sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Ego Death (feat. Steve Vai),Polyphia,Polyphia - Ego Death ft. Steve Vai [prog rock],Polyphia - Ego Death feat. Steve Vai (Official Music Video),Ego Death ft. Steve Vai,Polyphia,Ego Death feat. Steve Vai,Polyphia,0Qj7PB41b6XgkApKPwDy1r,,401.0,0.655,0.763,2,-5.202,0,0.0526,0.0374,0.678,0.0703,0.445,128.028,audio_features,spotify:track:0Qj7PB41b6XgkApKPwDy1r,https://api.spotify.com/v1/tracks/0Qj7PB41b6XgkApKPwDy1r,https://api.spotify.com/v1/audio-analysis/0Qj7PB41b6XgkApKPwDy1r,350086,4,https://i.scdn.co/image/ab67616d0000b273006c645847692e8b1b5558c0,2022-09-28,2022,False,0,https://p.scdn.co/mp3-preview/8a4534581143e44a2a28d69928aab58fb4fc239a?cid=484c8fc1e0c54669ac770f80991a8280
Come Back,Garageland,"Garageland — Come Back [alternative rock, power pop] (1996)",Garageland - Comeback Special,Come Back,Garageland,Comeback Special,Garageland,5Q64wBRckClHw6xaJSPvwd,,336.0,0.536,0.803,4,-8.737,1,0.0405,0.00417,0.0035,0.376,0.817,137.735,audio_features,spotify:track:5Q64wBRckClHw6xaJSPvwd,https://api.spotify.com/v1/tracks/5Q64wBRckClHw6xaJSPvwd,https://api.spotify.com/v1/audio-analysis/5Q64wBRckClHw6xaJSPvwd,200627,4,https://i.scdn.co/image/ab67616d0000b2738d27c839da9bd69c5f2da6cd,1996-01-01,1996,False,21,https://p.scdn.co/mp3-preview/46abc4592baa79753521e619ad70eb953355c3ed?cid=484c8fc1e0c54669ac770f80991a8280
Come Back,Garageland,"Garageland — Come Back [alternative rock, power pop] (1996)",Garageland - Comeback Special,Come Back,Garageland,Comeback Special,Garageland,5Q64wBRckClHw6xaJSPvwd,,336.0,0.536,0.803,4,-8.737,1,0.0405,0.00417,0.0035,0.376,0.817,137.735,audio_features,spotify:track:5Q64wBRckClHw6xaJSPvwd,https://api.spotify.com/v1/tracks/5Q64wBRckClHw6xaJSPvwd,https://api.spotify.com/v1/audio-analysis/5Q64wBRckClHw6xaJSPvwd,200627,4,https://i.scdn.co/image/ab67616d0000b2738d27c839da9bd69c5f2da6cd,1996-01-01,1996,False,21,https://p.scdn.co/mp3-preview/46abc4592baa79753521e619ad70eb953355c3ed?cid=484c8fc1e0c54669ac770f80991a8280
THE TEETH FACE,DIRTYBUTT,Faye -- Teeth [indie rock] (2022),"Teeth, by FAYE",Teeth,Faye,,,5LduiEClzcxycsT7BZL5hn,,268.0,0.353,0.47,0,-2.514,1,0.398,0.0122,0.0,0.0535,0.129,148.673,audio_features,spotify:track:5LduiEClzcxycsT7BZL5hn,https://api.spotify.com/v1/tracks/5LduiEClzcxycsT7BZL5hn,https://api.spotify.com/v1/audio-analysis/5LduiEClzcxycsT7BZL5hn,102354,1,https://i.scdn.co/image/ab67616d0000b273a2ad4e5de6af8254fa3e1895,2022-02-08,2022,False,17,https://p.scdn.co/mp3-preview/32988d87baa645f43cf4ab3c1d603c69129c064a?cid=484c8fc1e0c54669ac770f80991a8280
Kandisa,Indian Ocean,Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,Kandisa,Indian Ocean,,,0Dynr2pQ9wrBD05IWGnxBv,,229.0,0.691,0.55,2,-10.619,1,0.0376,0.346,0.0263,0.289,0.271,111.771,audio_features,spotify:track:0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/tracks/0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/audio-analysis/0Dynr2pQ9wrBD05IWGnxBv,460533,4,https://i.scdn.co/image/ab67616d0000b27332a500fc39940f0b0ae5494c,2000-01-01,2000,False,23,https://p.scdn.co/mp3-preview/5ff81475205e0ba1a0dba78f801e898efc9bf82a?cid=484c8fc1e0c54669ac770f80991a8280
Ready To Launch,Robot God,Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),Ready To Launch,Robot God,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,202.0,0.218,0.84,7,-8.173,0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297,4,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022,False,12,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280
Ready To Launch,Robot God,Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),Ready To Launch,Robot God,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,202.0,0.218,0.84,7,-8.173,0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297,4,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022,False,12,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280
This Is Why,Paramore,"Paramore - This Is Why [Alternative, Rock, Pop]",Paramore: This Is Why [OFFICIAL VIDEO],This Is Why,Paramore,This Is Why,Paramore,7z84Fwf1R3Z2BwHCP620CI,,167.0,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4,https://i.scdn.co/image/ab67616d0000b27394bd724b5ac47de78be093fd,2022-09-28,2022,False,0,https://p.scdn.co/mp3-preview/64b3363745bcb96bcd2f3c3a9497c1d078699d45?cid=484c8fc1e0c54669ac770f80991a8280
This Is Why,Paramore,"Paramore - This Is Why [Alternative, Rock, Pop]",Paramore: This Is Why [OFFICIAL VIDEO],This Is Why,Paramore,This Is Why,Paramore,7z84Fwf1R3Z2BwHCP620CI,,167.0,0.723,0.737,11,-7.566,0,0.0386,0.00435,0.00261,0.116,0.689,123.039,audio_features,spotify:track:7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/tracks/7z84Fwf1R3Z2BwHCP620CI,https://api.spotify.com/v1/audio-analysis/7z84Fwf1R3Z2BwHCP620CI,207652,4,https://i.scdn.co/image/ab67616d0000b27394bd724b5ac47de78be093fd,2022-09-28,2022,False,0,https://p.scdn.co/mp3-preview/64b3363745bcb96bcd2f3c3a9497c1d078699d45?cid=484c8fc1e0c54669ac770f80991a8280
Mumma Wants To Go Surfing,Ozzie Wright,Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,Mumma Wants To Go Surfing,Ozzie Wright,,,0CGlDDi5XXui5PowJedSXE,,160.0,0.592,0.704,11,-7.313,0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440,4,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011,False,8,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280
Conn of 100 Battles,The Gimps,The Gimps – Conn of 100 Battles [Alternative/Ska] (2006),Conn of 100 Battles,Conn of 100 Battles,The Gimps,,,0fJrUjYl220cG1YgS77uvr,,154.0,0.409,0.469,0,-12.531,1,0.0403,0.017,0.0,0.0833,0.449,90.765,audio_features,spotify:track:0fJrUjYl220cG1YgS77uvr,https://api.spotify.com/v1/tracks/0fJrUjYl220cG1YgS77uvr,https://api.spotify.com/v1/audio-analysis/0fJrUjYl220cG1YgS77uvr,126906,4,https://i.scdn.co/image/ab67616d0000b273d129ccdac4ad3feb5f13b181,2020-05-03,2020,False,0,https://p.scdn.co/mp3-preview/1800df91e9d4ac9909ce2b75af2cefa4c3ec76bc?cid=484c8fc1e0c54669ac770f80991a8280
Cannonball,The Breeders,The Breeders - Cannonball [Rock-Alternative],The Breeders - Cannonball,Cannonball,The Breeders,Cannonball,The Breeders,1KdwPeY1WRWQGHCmRJTveb,,146.0,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.499,audio_features,spotify:track:1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/tracks/1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/audio-analysis/1KdwPeY1WRWQGHCmRJTveb,213693,4,https://i.scdn.co/image/ab67616d0000b273cd6cef9805781ced011653d6,1993-08-30,1993,False,65,https://p.scdn.co/mp3-preview/709d77b82e6dd629fc6b1aaefeaea5629a9fe846?cid=484c8fc1e0c54669ac770f80991a8280
Cannonball,The Breeders,The Breeders - Cannonball [Rock-Alternative],The Breeders - Cannonball,Cannonball,The Breeders,Cannonball,The Breeders,1KdwPeY1WRWQGHCmRJTveb,,146.0,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.499,audio_features,spotify:track:1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/tracks/1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/audio-analysis/1KdwPeY1WRWQGHCmRJTveb,213693,4,https://i.scdn.co/image/ab67616d0000b273cd6cef9805781ced011653d6,1993-08-30,1993,False,65,https://p.scdn.co/mp3-preview/709d77b82e6dd629fc6b1aaefeaea5629a9fe846?cid=484c8fc1e0c54669ac770f80991a8280
Without Sin,Morta Skuld,Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,Without Sin,Morta Skuld,,,3v0RQAWQrrkNqZPvc7CsxR,,134.0,0.32,0.904,0,-9.025,1,0.0683,0.00133,0.592,0.122,0.195,128.279,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,243173,4,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993,False,21,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280
Banquet,Bloc Party,Bloc Party - Banquet [Dance Rock],Bloc Party - Banquet [HD],Banquet,Bloc Party,Banquet,Bloc Party,2YxXuCdbUpil3P7tRjhW1t,,127.0,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613,4,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005,False,62,https://p.scdn.co/mp3-preview/38b54a40d825424d746ba3add62a63259655fa77?cid=484c8fc1e0c54669ac770f80991a8280
Banquet,Bloc Party,Bloc Party - Banquet [Dance Rock],Bloc Party - Banquet [HD],Banquet,Bloc Party,Banquet,Bloc Party,2YxXuCdbUpil3P7tRjhW1t,,127.0,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,audio_features,spotify:track:2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/tracks/2YxXuCdbUpil3P7tRjhW1t,https://api.spotify.com/v1/audio-analysis/2YxXuCdbUpil3P7tRjhW1t,196613,4,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005,False,62,https://p.scdn.co/mp3-preview/38b54a40d825424d746ba3add62a63259655fa77?cid=484c8fc1e0c54669ac770f80991a8280
Shitlist,L7,L7 - Shitlist [Grunge] (1992),Shitlist,Shitlist,L7,,,7fxpqs4G8vj3rFYbJnsG7w,https://open.spotify.com/track/7fxpqs4G8vj3rFYbJnsG7w,119.0,0.419,0.916,1,-8.373,1,0.0604,9.2e-06,0.184,0.0751,0.495,128.981,audio_features,spotify:track:7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/tracks/7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/audio-analysis/7fxpqs4G8vj3rFYbJnsG7w,175293,4,https://i.scdn.co/image/ab67616d0000b273946c2a344a47393f80170cdc,1992-01-01,1992,False,53,https://p.scdn.co/mp3-preview/33d42ea61a9c1bb57e11a8c8514fed0556682e6a?cid=484c8fc1e0c54669ac770f80991a8280
Diarabi,Vieux Farka Touré,"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),Vieux Farka Touré et Khruangbin,Diarabi,Diarabi,Vieux Farka Touré et Khruangbin,36huM0UOR9A17TYAape2Xg,,111.0,0.39,0.582,10,-9.822,0,0.0427,0.466,0.356,0.292,0.561,79.633,audio_features,spotify:track:36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/tracks/36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/audio-analysis/36huM0UOR9A17TYAape2Xg,301242,4,https://i.scdn.co/image/ab67616d0000b27338c09d1b8121ca97828aceb4,2022-09-23,2022,False,59,https://p.scdn.co/mp3-preview/8ec4afe7004e37b7541218fef540f27545a0e18b?cid=484c8fc1e0c54669ac770f80991a8280
Diarabi,Vieux Farka Touré,"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),Vieux Farka Touré et Khruangbin,Diarabi,Diarabi,Vieux Farka Touré et Khruangbin,36huM0UOR9A17TYAape2Xg,,111.0,0.39,0.582,10,-9.822,0,0.0427,0.466,0.356,0.292,0.561,79.633,audio_features,spotify:track:36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/tracks/36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/audio-analysis/36huM0UOR9A17TYAape2Xg,301242,4,https://i.scdn.co/image/ab67616d0000b27338c09d1b8121ca97828aceb4,2022-09-23,2022,False,59,https://p.scdn.co/mp3-preview/8ec4afe7004e37b7541218fef540f27545a0e18b?cid=484c8fc1e0c54669ac770f80991a8280
Kpowa Ya,Paul Nwokocha,Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,You Are,Paul Nova,You Are - 1984,Paul Nova,3Yc5pI5MbtABuhYophrJNF,,103.0,0.8,0.148,2,-16.699,1,0.41,0.43,0.0,0.181,0.836,172.686,audio_features,spotify:track:3Yc5pI5MbtABuhYophrJNF,https://api.spotify.com/v1/tracks/3Yc5pI5MbtABuhYophrJNF,https://api.spotify.com/v1/audio-analysis/3Yc5pI5MbtABuhYophrJNF,120163,4,https://i.scdn.co/image/ab67616d0000b273f5853f35a5c0538f6e8fd685,2021-03-23,2021,False,22,https://p.scdn.co/mp3-preview/5a9cf43f1974f071f3db175f8ef2626d21d2cf5a?cid=484c8fc1e0c54669ac770f80991a8280
Lyin',Paul Novox,Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,You Are,Paul Nova,You Are - 1984,Paul Nova,02EhK3qhEymnhgymtwlFoc,,103.0,0.672,0.537,4,-7.28,0,0.054,0.125,0.193,0.298,0.067,120.92,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,173678,4,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021,False,2,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280
Tale Of The Aftermath,The Appleseed Cast,"The Appleseed Cast - Tale of the Aftermath [emo, indie rock] (1998)",Tale Of The Aftermath,Tale of the Aftermath,The Appleseed Cast,,,1dV31t2LA2cgrh3P2zMtCg,,97.0,0.323,0.997,11,-3.454,0,0.188,4.47e-05,0.402,0.144,0.103,180.74,audio_features,spotify:track:1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/tracks/1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/audio-analysis/1dV31t2LA2cgrh3P2zMtCg,197107,4,https://i.scdn.co/image/ab67616d0000b2733aca87196400791eb6bd8e1a,2004-08-31,2004,False,2,https://p.scdn.co/mp3-preview/e9e1d42838389bf22dae1ed00a7066c23ca71d31?cid=484c8fc1e0c54669ac770f80991a8280
Electric Relaxation,A Tribe Called Quest,A Tribe Called Quest - Electric Relaxation [Hip Hop],A Tribe Called Quest - Electric Relaxation (Official Video),Electric Relaxation,A Tribe Called Quest,Electric Relaxation,A Tribe Called Quest,0eEXcw3JLVXcRxYrVYMy68,,92.0,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,audio_features,spotify:track:0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68,https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68,226133,4,https://i.scdn.co/image/ab67616d0000b273b1ddb9f5f519e0d37bc94a53,1999-10-26,1999,False,67,https://p.scdn.co/mp3-preview/93642d7170c152f12a2546400bc887c42fffd8c7?cid=484c8fc1e0c54669ac770f80991a8280
