r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Ollie Chanin -- Hold Me When I Think I'm Going Crazy [Art Pop] (2023),Hold Me When I Think Im Going Crazy,Ollie Chanin,,,HOLD ME WHEN I THINK I'M GOING CRAZY,OLLIE CHANIN,art pop,,HOLD ME WHEN I THINK IM GOING CRAZY (Official Video),2023-02-02,49.3,319.0,,youtube,,,,https://www.youtube.com/watch?v=H06TDbkHtAA,H06TDbkHtAA,6pnCSiD6Mbjq4tuDMMAfC7,35.0,-910.8,D,-9.108,1.0,54.9,25.6,65.1,7.0,10.6,189,audio_features,spotify:track:6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/tracks/6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/audio-analysis/6pnCSiD6Mbjq4tuDMMAfC7,03:06,4.0,https://i.scdn.co/image/ab67616d0000b273d7b3233201b32e20e0ba4bba,2023-01-19,2023.0,True,14.0,https://p.scdn.co/mp3-preview/ba00494e3f8c70f44434bcc5ee89e34edda66c06?cid=484c8fc1e0c54669ac770f80991a8280,18,1213
Melechesh -- Rebirth of the Nemesis [Assyrian black metal] (2006),Rebirth of the Nemesis,Melechesh,,,Rebirth Of The Nemesis (Enuma Elish Rewritten),Melechesh,assyrian black metal,"'black metal', 'death metal', 'israeli metal', 'oriental metal', 'pagan black metal', 'symphonic black metal', 'viking metal'",Rebirth of the Nemesis (Enuma Elish Rewritten),2023-02-03,4.25,287.0,,youtube,,,,https://www.youtube.com/watch?v=xQNvqbN8GVA,xQNvqbN8GVA,61Inctb2pQIonRJY1RNxco,98.3,-293.0,D,-2.93,1.0,34.6,11.3,0.0,96.8,37.8,130,audio_features,spotify:track:61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/tracks/61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/audio-analysis/61Inctb2pQIonRJY1RNxco,06:37,4.0,https://i.scdn.co/image/ab67616d0000b273f0a5fa44cce91d2c4a97238a,2006-01-01,2006.0,False,25.0,https://p.scdn.co/mp3-preview/d76a35704394e347e5844a50aadb074b83b74a72?cid=484c8fc1e0c54669ac770f80991a8280,34,39124
The Police - Walking on the Moon [Reggae/ Rock],Walking on the Moon,The Police,,,Walking On The Moon - Remastered 2003,The Police,"reggae, rock","'album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock'",Walking On The Moon,2023-02-04,26.9,186.0,,youtube,,,,https://www.youtube.com/watch?v=1clHdOoVLD0,1clHdOoVLD0,059LNMB5ODlA9JGo7YEAP5,34.0,-1277.4,C,-12.774,1.0,51.4,5.37,0.14,1.76,21.3,145,audio_features,spotify:track:059LNMB5ODlA9JGo7YEAP5,https://api.spotify.com/v1/tracks/059LNMB5ODlA9JGo7YEAP5,https://api.spotify.com/v1/audio-analysis/059LNMB5ODlA9JGo7YEAP5,05:00,4.0,https://i.scdn.co/image/ab67616d0000b273138b4ce1e7ab4db847337975,2023-01-31,2023.0,False,0.0,,77,5313022
"the Alan Parsons Project - Eye in the Sky [Art Rock, Prog Rock]",Eye in the Sky,the Alan Parsons Project,Sirius + Eye In The Sky,Alan Parsons Project,Eye In The Sky,The Alan Parsons Project,"art rock, prog rock","'album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'soft rock', 'symphonic rock'","Alan Parsons Project - Sirius + Eye In The Sky (HD, CD version, Lyrics)",2023-02-03,52.2,165.0,,youtube,,,,https://www.youtube.com/watch?v=E_NNCNDYEpU,E_NNCNDYEpU,39qYD4J4BKvZMQgxfXl5bv,41.7,-1264.3,Db/C#,-12.643,1.0,82.3,3.2,56.2,0.1,7.65,111,audio_features,spotify:track:39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/tracks/39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/audio-analysis/39qYD4J4BKvZMQgxfXl5bv,04:36,4.0,https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89,1982-01-01,1982.0,False,68.0,https://p.scdn.co/mp3-preview/1664d6a37d82716417f853a7893d6a3a970ea935?cid=484c8fc1e0c54669ac770f80991a8280,64,1262233
"Linda Ronstadt - Long, Long Time [Folk Rock] (1970)","Long, Long Time",Linda Ronstadt,,,Long Long Time,Linda Ronstadt,folk rock,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock'",Long Long Time (Remastered),2023-02-04,27.2,153.0,,youtube,,,,https://www.youtube.com/watch?v=OADhKjNz8mI,OADhKjNz8mI,1khA4hwhZD4HMecyE1e9U1,19.2,-1461.1,A,-14.611,1.0,42.7,2.85,79.5,0.0,31.4,91,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,04:23,4.0,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970.0,False,62.0,,65,776936
The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),Hey! You Know You Wanna!,The Delta Bombers,,,The Way You Love Me,The Delta Bombers,rock n’ roll,'neo-rockabilly',The Delta Bombers 'Hey You Know You Wanna' (official video),2023-02-01,95.5,141.0,,youtube,,,,https://www.youtube.com/watch?v=9hWuDzH_5g0,9hWuDzH_5g0,0EPgqKlE7Wb8fQFACQdMVh,95.6,-439.5,B/Cb,-4.395,1.0,56.8,4.53,48.0,12.3,17.7,178,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,01:49,4.0,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011.0,True,34.0,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280,37,17869
Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission,Gurridyula,Gurridyula,Onamission,Onamission,Gurridyula,"hip hop, dance",,Onamission - Gurridyula,2023-01-30,65.0,125.0,,youtube,,,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,5rw0wYNOdCVpvQvmiz0vvr,63.2,-771.0,Bb,-7.71,0.0,80.9,26.8,11.9,0.0,11.0,108,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,03:00,4.0,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022.0,True,29.0,https://p.scdn.co/mp3-preview/7458af9b9f74092fd046ad2d01cb2df1f95c2435?cid=484c8fc1e0c54669ac770f80991a8280,21,1375
The Cranberries - Dreams [Pop],Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries,pop,"'irish rock', 'pop rock'",The Cranberries - Dreams,2023-02-05,51.4,124.0,,youtube,,,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,72.0,,74,3221811
Goldfinger - 99 red balloons [ska punk],99 red balloons,Goldfinger,14/23,"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1",99 Red Balloons,Goldfinger,ska punk,"'pop punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk'","Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1/14/23",2023-02-03,28.2,106.0,,youtube,,,,https://www.youtube.com/watch?v=l3Y-gUuetjs,l3Y-gUuetjs,0rOTMSSa6yscfOrGnzfheM,84.3,-731.8,E,-7.318,1.0,28.5,12.9,0.1,0.04,32.7,97,audio_features,spotify:track:0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/tracks/0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/audio-analysis/0rOTMSSa6yscfOrGnzfheM,03:49,4.0,https://i.scdn.co/image/ab67616d0000b2735f6eca66c3be82e255b2e85f,2000-03-28,2000.0,False,60.0,https://p.scdn.co/mp3-preview/5d34d230470b2e4fa57e37d0c8202e3a37038d03?cid=484c8fc1e0c54669ac770f80991a8280,58,392844
"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"post-punk, 1988",'corrosion',The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],2023-02-05,88.7,104.0,,youtube,,,,https://www.youtube.com/watch?v=Gg9buWTwCcI,Gg9buWTwCcI,20goDx14UZviYtCPtLbqvs,76.8,-871.8,A,-8.718,1.0,60.1,3.29,7.85,71.2,7.71,130,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,04:55,4.0,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987.0,False,53.0,https://p.scdn.co/mp3-preview/d644750ab09e2d8487157dfa3bdac530d2f2c3ec?cid=484c8fc1e0c54669ac770f80991a8280,56,365343
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Piero Umiliani,,,Lady Magnolia,Piero Umiliani,jazz,"'lounge', 'vintage italian soundtrack'",Lady Magnolia,2023-02-04,64.1,90.0,,youtube,,,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,5yEu5YHXKzbBerMRWQyQoR,47.3,-1616.4,C,-16.164,1.0,38.2,4.43,76.2,82.9,9.45,161,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,50.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,53,51763
Holy Wire -- Dream [new wave / elecropop] (2022),Dream,Holy Wire,Dream,Holy Wire,Hypnos,Mandroid Echostar,"new wave, elecropop","'prog metal', 'progressive post-hardcore'",Holy Wire - Dream,2023-02-02,24.7,87.0,,youtube,,,,https://www.youtube.com/watch?v=tXUSVrg9JQE,tXUSVrg9JQE,6K9XZghwYiMDJWUfA5T7DO,90.4,-408.5,B/Cb,-4.085,0.0,38.0,6.29,0.01,0.0,20.2,90,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,04:58,4.0,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016.0,False,16.0,https://p.scdn.co/mp3-preview/09b0b638d5e7bb31ebf6278702e94a3f634e1d9d?cid=484c8fc1e0c54669ac770f80991a8280,31,20629
Aphex Twin - Avril 14th [IDM],Avril 14th,Aphex Twin,,,Avril 14th (Aphex Twin) - Vanessa Wagner Version,Murcof,idm,"'ambient', 'compositional ambient', 'dark jazz', 'drone', 'dub techno', 'glitch', 'intelligent dance music', 'mexican experimental', 'microhouse', 'neo-classical', 'tijuana electronic'",Avril 14th,2023-02-04,11.9,85.0,,youtube,,,,https://www.youtube.com/watch?v=-LgYzva-xq8,-LgYzva-xq8,5KIOfWtUEKrxDNi4OnIpg2,8.26,-1898.2,F,-18.982,0.0,39.5,4.32,99.5,93.0,12.6,93,audio_features,spotify:track:5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/tracks/5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/audio-analysis/5KIOfWtUEKrxDNi4OnIpg2,02:45,4.0,https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90,2017-11-03,2017.0,False,54.0,https://p.scdn.co/mp3-preview/6145a53f6bd0eaff1901d1397a8a52f44ca8ba16?cid=484c8fc1e0c54669ac770f80991a8280,46,34705
Dr. Dre - Lil' Ghetto Boy [Hip Hop//Rap],Lil Ghetto Boy,Dr. Dre,Lil Ghetto Boy,Dr. Dre,Lil' Ghetto Boy,Dr. Dre,"hip hop,, rap","'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'",Dr. Dre - Lil' Ghetto Boy [Official Music Video],2023-02-04,51.4,82.0,,youtube,,,,https://www.youtube.com/watch?v=3udf34bKdzo,3udf34bKdzo,77tHKMBRVkxOugr1Z3N4et,88.1,-291.4,Db/C#,-2.914,0.0,51.1,26.8,5.0,0.0,42.4,185,audio_features,spotify:track:77tHKMBRVkxOugr1Z3N4et,https://api.spotify.com/v1/tracks/77tHKMBRVkxOugr1Z3N4et,https://api.spotify.com/v1/audio-analysis/77tHKMBRVkxOugr1Z3N4et,05:24,4.0,https://i.scdn.co/image/ab67616d0000b2739710731c9d7baec635f1bab1,1992-12-15,1992.0,True,43.0,,81,8890843
The Avalanches - Since I Left You [Electronic] (2000),Since I Left You,The Avalanches,Since I Left You,The Avalanches,Since I Left You,The Avalanches,electronic,"'alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'indie rock', 'new rave', 'psychedelic hip hop'",The Avalanches - Since I Left You,2023-02-05,50.4,82.0,,youtube,,,,https://www.youtube.com/watch?v=OTIV0bJH3uA,OTIV0bJH3uA,1AAYbsAIgEJMbxgLgpjE9y,91.2,-727.5,G,-7.275,1.0,51.8,5.73,22.6,0.0,72.6,102,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,04:22,4.0,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000.0,False,53.0,https://p.scdn.co/mp3-preview/454288e1349c3f4d34018ffb955b51d8be76378f?cid=484c8fc1e0c54669ac770f80991a8280,59,484457
U2 - Bullet the Blue Sky [Rock],Bullet the Blue Sky,U2,,,Bullet The Blue Sky,U2,rock,"'irish rock', 'permanent wave', 'rock'",Bullet The Blue Sky (Remastered 2007),2023-02-04,45.1,81.0,,youtube,,,,https://www.youtube.com/watch?v=HqwovrZKTm8,HqwovrZKTm8,12w7q5JN7tf22TzQtQiiBN,63.8,-1024.0,Ab,-10.24,1.0,36.4,4.41,0.74,39.9,13.3,152,audio_features,spotify:track:12w7q5JN7tf22TzQtQiiBN,https://api.spotify.com/v1/tracks/12w7q5JN7tf22TzQtQiiBN,https://api.spotify.com/v1/audio-analysis/12w7q5JN7tf22TzQtQiiBN,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273b7bea3d01f04e6d0408d2afe,1987-03-03,1987.0,False,47.0,,79,10705121
The Mechanics - Boy Next Door [New Wave / Power Pop] (1983) / MMX Rock Competition Winner,Boy Next Door,The Mechanics,,,The Boy Next Door,Felix McCoy Quartet,"new wave, power pop",,Mechanics   Boy Next Door,2023-02-01,29.2,71.0,,youtube,,,,https://www.youtube.com/watch?v=CimTWdy0ceo,CimTWdy0ceo,0A3gD0jTXt9p3Nnc8cCUsI,20.2,-1626.5,Bb,-16.265,1.0,34.2,4.15,94.7,67.0,11.9,56,audio_features,spotify:track:0A3gD0jTXt9p3Nnc8cCUsI,https://api.spotify.com/v1/tracks/0A3gD0jTXt9p3Nnc8cCUsI,https://api.spotify.com/v1/audio-analysis/0A3gD0jTXt9p3Nnc8cCUsI,03:10,3.0,https://i.scdn.co/image/ab67616d0000b2733705c2a5159c8f8f92c55ca9,2022-10-21,2022.0,False,48.0,https://p.scdn.co/mp3-preview/75978ed51a2451e1d95eb6b6819d16e2c168ff2d?cid=484c8fc1e0c54669ac770f80991a8280,40,24
