r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall) [Progressive Metal] ""Relationships are a motherfucker. Here's a song about that sentiment.""",Deadhead,DEVIN TOWNSEND PROJECT,Deadhead,DEVIN TOWNSEND PROJECT,Deadhead - Live,Devin Townsend Project,progressive metal,"'avant-garde metal', 'canadian metal', 'djent', 'progressive metal', 'vancouver metal'",DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall),2023-01-01,16.4,178.0,,youtube,,,,https://www.youtube.com/watch?v=DrDM6V08wcE,DrDM6V08wcE,3hXtTHo8l8XEPwufhz3rTk,71.5,-821.0,G,-8.21,0.0,39.1,4.11,0.0,77.5,69.9,113,audio_features,spotify:track:3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/tracks/3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/audio-analysis/3hXtTHo8l8XEPwufhz3rTk,07:49,4.0,https://i.scdn.co/image/ab67616d0000b2732b8666405ca7d2184cd77b3e,2015-11-13,2015.0,False,37.0,https://p.scdn.co/mp3-preview/af921b141fc1c796e452034dc08e6a294ffcad60?cid=484c8fc1e0c54669ac770f80991a8280,44,216401
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,Freyr's Lovesickness,Nemuer,"neofolk, nordic folk, melancholy folk",'viking folk',NEMUER - Freyr's Lovesickness,2022-12-31,16.1,174.0,,youtube,,,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,6vYDm0TzLxaYpksBk95293,59.3,-1139.4,A,-11.394,0.0,47.4,2.78,57.1,45.7,37.0,109,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,20.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,29,3766
The Bravery - An Honest Mistake [Indie Rock],An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,An Honest Mistake,The Bravery,indie rock,"'alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock'",The Bravery - An Honest Mistake (Official Music Video),2023-01-02,64.4,160.0,,youtube,,,,https://www.youtube.com/watch?v=O8vzbezVru4,O8vzbezVru4,7DoMGZLVzga3vhyZlb0hBX,88.3,-425.9,Db/C#,-4.259,0.0,46.5,2.97,0.0,50.6,10.1,140,audio_features,spotify:track:7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/tracks/7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/audio-analysis/7DoMGZLVzga3vhyZlb0hBX,03:39,4.0,https://i.scdn.co/image/ab67616d0000b2732ccfbfadf7611c50d7870d0f,2005-01-01,2005.0,False,56.0,https://p.scdn.co/mp3-preview/7f07c713b700ccba0a6e2ef95208fa2057d1b510?cid=484c8fc1e0c54669ac770f80991a8280,53,232927
Ellie Goulding - Lights [Synth-pop] 2011,Lights,Ellie Goulding,Lights,Ellie Goulding,Lights,Ellie Goulding,synth-pop,"'dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop'",Ellie Goulding - Lights (Official Video),2023-01-01,71.9,142.0,,youtube,,,,https://www.youtube.com/watch?v=0NKUpo_xKyQ,0NKUpo_xKyQ,11ozIUBoXAgRTVWelDn4pL,73.1,-628.3,Ab,-6.283,0.0,70.3,3.11,7.21,0.19,13.8,120,audio_features,spotify:track:11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/tracks/11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/audio-analysis/11ozIUBoXAgRTVWelDn4pL,04:04,4.0,https://i.scdn.co/image/ab67616d0000b27391538eb04634de568637b8be,2010-01-01,2010.0,False,66.0,https://p.scdn.co/mp3-preview/05da14bb63cd920a0d94343f1d12d142b41fe71b?cid=484c8fc1e0c54669ac770f80991a8280,79,11485559
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,The Movielife,,,Once In A Row,The Movielife,"punk, emo","'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",Once In A Row,2023-01-01,39.7,129.0,,youtube,,,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,7HxyJB5hSS3Rr7RzPRjPMA,91.2,-465.7,A,-4.657,1.0,26.1,6.3,0.07,0.0,38.9,189,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,02:28,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,16.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,30,27176
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,Blue Sky Boys,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,bluegrass,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",On the Banks of the Ohio,2022-12-28,50.0,107.0,,youtube,,,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,1fcOUdhqaeLyH8ERDakBFU,5.42,-1643.3,D,-16.433,1.0,47.1,5.55,92.6,0.0,10.6,169,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,11,2921
Vangelis - Chariots of Fire [movie soundtrack],Chariots of Fire,Vangelis,Vangelis | Piano Cover,Chariots of Fire,Chariots Of Fire,Vangelis,movie soundtrack,"'cyberpunk', 'new age', 'synthesizer'",Chariots of Fire - Vangelis | Piano Cover,2023-01-01,3.95,106.0,,youtube,,,,https://www.youtube.com/watch?v=1O-Oq3LFlz0,1O-Oq3LFlz0,3zmXCcrMKpGho2sTRZG1Ux,44.4,-980.0,D,-9.8,1.0,44.5,3.23,4.89,6.18,11.2,136,audio_features,spotify:track:3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/tracks/3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/audio-analysis/3zmXCcrMKpGho2sTRZG1Ux,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2732141e061e3bfa1f6924d66dd,2016-11-18,2016.0,False,41.0,https://p.scdn.co/mp3-preview/eeff78b8cf7b51b21548e18577941f741ebb754d?cid=484c8fc1e0c54669ac770f80991a8280,60,539245
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Well Wisher,,,Need You Around,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Need You Around,2022-12-30,68.5,87.0,,youtube,,,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,0HApI21WxLmuioM7PdNsgJ,89.5,-578.4,D,-5.784,1.0,49.7,8.59,0.24,6.79,36.4,142,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,02:49,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,8,1161
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass,Nightbass DJ Team,,,Dash,Night Bass,hardtrance,'bass house',Some Bass (Pro-ject Remix),2022-12-28,89.2,84.0,,youtube,,,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,4zZDPbj5mIZ8CO5fjVPySN,85.7,-517.5,B/Cb,-5.175,0.0,90.0,23.1,1.19,48.2,4.03,130,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,03:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019.0,False,36.0,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280,25,11799
Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,Serpent Column,,,Cold Fires,Serpent Column,black metal,"'dissonant death metal', 'usbm', 'voidgaze'",Cold Fires,2023-01-02,20.4,82.0,,youtube,,,,https://www.youtube.com/watch?v=p1FO6pBEuxc,p1FO6pBEuxc,70IaAFVgMAZGcSSpnJlrHS,93.5,-883.1,G,-8.831,1.0,24.2,7.62,0.9,95.8,34.1,116,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021.0,False,8.0,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280,17,5615
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,The Eternal Page,,,Between Dials of Unending Time,The Eternal Page,psychedelic rock,,Between Dials of Unending Time,2022-12-29,20.1,67.0,,youtube,,,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,7G9aYVIHZICz1kovi422MA,54.4,-725.5,Db/C#,-7.255,0.0,29.3,2.84,20.7,1.78,12.3,71,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,03:08,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,2,162
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),Amor Tristis,Shiro Hamaguchi,Shirō Hamaguchi . Morgan ~ Amor Tristis,18,Amor Traicionero,Guayacán Orquesta,"orchestral, instrumental","'musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical'",18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,93.9,63.0,,youtube,,,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,0bYrFxFVJhgjxGiecRdH5j,46.3,-1071.6,G,-10.716,1.0,60.3,4.08,17.9,0.07,29.7,141,audio_features,spotify:track:0bYrFxFVJhgjxGiecRdH5j,https://api.spotify.com/v1/tracks/0bYrFxFVJhgjxGiecRdH5j,https://api.spotify.com/v1/audio-analysis/0bYrFxFVJhgjxGiecRdH5j,04:46,4.0,https://i.scdn.co/image/ab67616d0000b273d7bd7aada9b877d65bf83252,1997-01-01,1997.0,False,36.0,https://p.scdn.co/mp3-preview/cece31c3c76fc6d9d978290b01a127859330fbb0?cid=484c8fc1e0c54669ac770f80991a8280,62,345017
Ride Like The Wind - Christopher Cross [Pop/Rock] (1980),Christopher Cross,Ride Like The Wind,02 - Christopher Cross - Ride Like The Wind,The Midnight Special More 1980,Ride Like the Wind,Christopher Cross,"pop, rock","'adult standards', 'album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",The Midnight Special More 1980 - 02 - Christopher Cross - Ride Like The Wind,2023-01-01,80.6,55.0,,youtube,,,,https://www.youtube.com/watch?v=JIOuNk1gMGw,JIOuNk1gMGw,7gUMShP1l20tC0xf17Zplk,70.7,-1366.0,C,-13.66,0.0,66.9,4.78,34.7,0.07,9.97,124,audio_features,spotify:track:7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/tracks/7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/audio-analysis/7gUMShP1l20tC0xf17Zplk,04:35,4.0,https://i.scdn.co/image/ab67616d0000b2733414ea69249376598e7d1700,1979-01-01,1979.0,False,67.0,https://p.scdn.co/mp3-preview/21e6b9cc690805e110d9adca5fd7f7eb545c9947?cid=484c8fc1e0c54669ac770f80991a8280,63,854124
For Tracy Hyde -- Friends [Indie Pop] (2022),Friends,For Tracy Hyde,Friends,For Tracy Hyde,Friends,For Tracy Hyde,indie pop,"'japanese alternative rock', 'japanese dream pop', 'japanese indie rock', 'japanese shoegaze'",For Tracy Hyde - Friends (Official MV),2023-01-01,49.0,54.0,,youtube,,,,https://www.youtube.com/watch?v=ZVyzJE3Rdwg,ZVyzJE3Rdwg,5kbva5l7pGT7HGKkj86FS1,76.8,-545.8,D,-5.458,1.0,12.1,4.03,0.74,92.0,8.55,83,audio_features,spotify:track:5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/tracks/5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/audio-analysis/5kbva5l7pGT7HGKkj86FS1,04:01,4.0,https://i.scdn.co/image/ab67616d0000b273f281b705202fc9c151e6170d,2022-12-14,2022.0,False,29.0,https://p.scdn.co/mp3-preview/4e5c33a9927c3b969d1a448499d68ed3cfc221af?cid=484c8fc1e0c54669ac770f80991a8280,36,17585
Thin Lizzy - Jailbreak [Hard Rock],Jailbreak,Thin Lizzy,Jailbreak,Thin Lizzy,Jailbreak,Thin Lizzy,hard rock,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'",Thin Lizzy - Jailbreak (Live 1976),2023-01-03,70.8,54.0,,youtube,,,,https://www.youtube.com/watch?v=EytYGAWtevA,EytYGAWtevA,4qbiCq2xkNPyojuZFeNeqx,76.1,-919.9,Eb,-9.199,1.0,61.6,12.6,19.6,0.25,37.4,145,audio_features,spotify:track:4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/tracks/4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/audio-analysis/4qbiCq2xkNPyojuZFeNeqx,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273e8f69ab903901064b1f19249,1976-01-01,1976.0,False,61.0,https://p.scdn.co/mp3-preview/7d4d52ce15ad53a42a6f59adc8824781eb0ff4da?cid=484c8fc1e0c54669ac770f80991a8280,63,1107307
Witch Piss - Wanna Be a Slug [punk] (2022),Wanna Be a Slug,Witch Piss,Wanna Be a Slug,WITCH PISS,Wanna Be a Slug,Witch Piss,punk,,WITCH PISS - Wanna Be a Slug,2022-12-31,22.6,49.0,,youtube,,,,https://www.youtube.com/watch?v=vrivzLcwYq4,vrivzLcwYq4,4rjCOGx4LGDcGkS6JrBWJ1,88.1,-315.9,D,-3.159,0.0,21.6,6.42,0.0,0.0,39.5,126,audio_features,spotify:track:4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/tracks/4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/audio-analysis/4rjCOGx4LGDcGkS6JrBWJ1,01:27,4.0,https://i.scdn.co/image/ab67616d0000b273827c350765973b41a7214e0e,2021-08-21,2021.0,False,2.0,https://p.scdn.co/mp3-preview/eb7d624e4bb3a503f4631ce3367f2aca9e2a653e?cid=484c8fc1e0c54669ac770f80991a8280,0,38
