r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Crows -- Slowly Separate [Post punk](2022),Crows - Slowly Separate (Official Video),2022-09-23,0.91,197.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Crows - Slowly Separate (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/vineOp5iiGY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Crows - Slowly Separate (Official Video)""></iframe>', 'author_name': 'CROWS', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vineOp5iiGY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/CROWSband'}}",Crows,Slowly Separate,Crows,Slowly Separate,post punk,youtube,,https://www.youtube.com/watch?v=vineOp5iiGY,vineOp5iiGY,,,,Crows - Slowly Separate (Official Video),CROWS,2022-01-13T09:35:11Z,PT3M42S,21577,https://i.ytimg.com/vi/vineOp5iiGY/hqdefault.jpg,492,38,['CROWS'],21.6K,492,38,03:42,2022-01-13,197
Call it - Uzaqda qal [darkwave] (2021),Call It - Uzaqda Qal (Music Video),2022-09-20,0.9,170.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Call It - Uzaqda Qal (Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6ivH5450wMQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Call It - Uzaqda Qal (Music Video)""></iframe>', 'author_name': 'ASIT RECORDS', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6ivH5450wMQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdoIOVX_aYNKrJkVBo4ZdZQ'}}",Call it,Uzaqda qal,Call It,Uzaqda Qal,darkwave,youtube,,https://www.youtube.com/watch?v=6ivH5450wMQ,6ivH5450wMQ,,,,Call It - Uzaqda Qal (Music Video),ASIT RECORDS,2021-12-20T18:17:20Z,PT3M33S,13559,https://i.ytimg.com/vi/6ivH5450wMQ/hqdefault.jpg,638,113,"['callit', 'call it', 'phase42', 'unseen', 'javeed', 'bababa', 'asit', 'asitrecords', 'uzaqdaqal', 'uzaqda qal', 'baku', 'azerbaijan', 'music']",13.6K,638,113,03:33,2021-12-20,170
Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),2022-09-24,0.88,145.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Robot God - Ready To Launch (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/e9VaJFJL1dE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Robot God - Ready To Launch (Official Video)""></iframe>', 'author_name': 'Robot God', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/e9VaJFJL1dE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCSeX7ZBRhSMts33-XsqE_WQ'}}",Robot God,Ready To Launch,Robot God,Ready To Launch,"heavy psych, stoner rock",youtube,,https://www.youtube.com/watch?v=e9VaJFJL1dE,e9VaJFJL1dE,,,,Robot God - Ready To Launch (Official Video),Robot God,2022-08-24T21:31:13Z,PT7M4S,1775,https://i.ytimg.com/vi/e9VaJFJL1dE/hqdefault.jpg,76,9,,1.78K,76,9,07:04,2022-08-24,145
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,2022-09-24,0.86,132.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mumma Wants To Go Surfing', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Ih5qBRDg11w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mumma Wants To Go Surfing""></iframe>', 'author_name': 'Ozzie Wright - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Ih5qBRDg11w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC6RAEMo3ewIM6HtWCwc06fg'}}",Ozzie Wright,Mumma Wants To Go Surfing,,,folk punk,youtube,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,,,,Mumma Wants To Go Surfing,Ozzie Wright - Topic,2015-02-25T13:27:11Z,PT2M51S,1711,https://i.ytimg.com/vi/Ih5qBRDg11w/hqdefault.jpg,24,0,"['Ozzie', 'Wright', 'Ozzy', 'Wrongs', 'Ukulele', 'Songs', 'Mumma', 'Wants', 'To', 'Go', 'Surfing']",1.71K,24,0,02:51,2015-02-25,132
Sentience -- Finer Scale [Breakbeat/Industrial Metal] (1998),Sentience - Finer Scale,2022-09-24,0.91,114.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sentience - Finer Scale', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/0l6gPLynmts?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Sentience - Finer Scale""></iframe>', 'author_name': 'Izerion', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0l6gPLynmts/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/Izerion'}}",Sentience,Finer Scale,Sentience,Finer Scale,"breakbeat, industrial metal",youtube,,https://www.youtube.com/watch?v=0l6gPLynmts,0l6gPLynmts,,,,Sentience - Finer Scale,Izerion,2011-06-12T21:23:53Z,PT4M27S,18788,https://i.ytimg.com/vi/0l6gPLynmts/hqdefault.jpg,215,6,"['sentience', 'eye', 'for', 'an', 'finer', 'scale', 'carmageddon', 'soundtrack']",18.8K,215,6,04:27,2011-06-12,114
Dream Academy - Life in a Northern Town [1980s Pop],"Dream Academy - ""Life In A Northern Town"" (Official Music Video)",2022-09-23,0.97,98.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dream Academy - ""Life In A Northern Town"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5UXnulANF8g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dream Academy - ""Life In A Northern Town"" (Official Music Video)""></iframe>', 'author_name': 'TheDreamAcademy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5UXnulANF8g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/TheDreamAcademy'}}",Dream Academy,Life in a Northern Town,Dream Academy,Life In A Northern Town,1980s pop,youtube,,https://www.youtube.com/watch?v=5UXnulANF8g,5UXnulANF8g,,,,"Dream Academy - ""Life In A Northern Town"" (Official Music Video)",TheDreamAcademy,2014-10-29T22:13:55Z,PT4M15S,6992389,https://i.ytimg.com/vi/5UXnulANF8g/hqdefault.jpg,60450,5667,,6.99M,60.4K,5.67K,04:15,2014-10-29,98
Deep Purple - Space Truckin' [Rock],Space Truckin' [complete] - Deep Purple,2022-09-24,0.91,79.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Space Truckin' [complete] - Deep Purple"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hHOrpFeXUao?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Space Truckin\' [complete] - Deep Purple""></iframe>', 'author_name': 'ThePurpleChannel', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hHOrpFeXUao/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ThePurpleChannel'}}",Deep Purple,Space Truckin,,,rock,youtube,,https://www.youtube.com/watch?v=hHOrpFeXUao,hHOrpFeXUao,,,,Space Truckin' [complete] - Deep Purple,ThePurpleChannel,2008-12-15T16:25:54Z,PT4M53S,4348484,https://i.ytimg.com/vi/hHOrpFeXUao/hqdefault.jpg,34301,4177,"['Deep', 'Puple', 'YaroLord', 'Yaro', 'MuziekBinnen', 'ThePurpleChannel', 'Machine', 'Head', 'Space', ""Truckin'"", 'Complete']",4.35M,34.3K,4.18K,04:53,2008-12-15,79
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,0.87,70.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/gkNacUA0qIA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ]""></iframe>', 'author_name': 'Moth Equals', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gkNacUA0qIA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/MothEquals'}}",Moth Equals,Cordiform,Moth Equals,Cordiform,"dark bollywood, electronic",youtube,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,,,,Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Moth Equals,2016-01-03T22:43:12Z,PT6M23S,98959,https://i.ytimg.com/vi/gkNacUA0qIA/hqdefault.jpg,1157,83,"['dubstep', 'electronica', 'bollywood']",99K,1.16K,83,06:23,2016-01-03,70
Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,2022-09-23,0.84,64.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Surf Dads - Last Night', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/TLX-JQZIXmI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Surf Dads - Last Night""></iframe>', 'author_name': 'Surf Dads', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TLX-JQZIXmI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC52Hk-Csjo94TADMz4pEReQ'}}",Surf Dads,Last Night,Surf Dads,Last Night,indie rock,youtube,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,,,,Surf Dads - Last Night,Surf Dads,2022-09-23T15:54:24Z,PT4M24S,603,https://i.ytimg.com/vi/TLX-JQZIXmI/hqdefault.jpg,23,7,"['surf dads', 'saskatchewan', 'regina']",603,23,7,04:24,2022-09-23,64
Santigold - The Keepers [Indie Pop] (2012),Santigold - The Keepers (Official Music Video),2022-09-23,0.83,55.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Santigold - The Keepers (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/SZoHSce004M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Santigold - The Keepers (Official Music Video)""></iframe>', 'author_name': 'Santigold', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SZoHSce004M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Santigold'}}",Santigold,The Keepers,Santigold,The Keepers,indie pop,youtube,,https://www.youtube.com/watch?v=SZoHSce004M,SZoHSce004M,,,,Santigold - The Keepers (Official Music Video),Santigold,2012-07-10T14:47:38Z,PT3M44S,3102882,https://i.ytimg.com/vi/SZoHSce004M/hqdefault.jpg,19769,1363,"['santigold', 'santogold', 'disparate', 'youth', 'lyrics', 'music', 'video', 'official', 'master', 'of', 'my', 'make-believe', 'make', 'believe', 'roc', 'nation', 'atlantic', 'records', 'indie', 'alternative', 'electronic', 'soul', 'the', 'keepers']",3.1M,19.8K,1.36K,03:44,2012-07-10,55
Faith No More - Superhero [Alternative Metal],Faith No More - Superhero,2022-09-24,0.89,53.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Faith No More - Superhero', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/NKP98hDBJ8w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Faith No More - Superhero""></iframe>', 'author_name': 'Ipecac Recordings', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NKP98hDBJ8w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ipecacrecordings'}}",Faith No More,Superhero,Faith No More,Superhero,alternative metal,youtube,,https://www.youtube.com/watch?v=NKP98hDBJ8w,NKP98hDBJ8w,,,,Faith No More - Superhero,Ipecac Recordings,2015-03-03T17:52:50Z,PT5M16S,1987492,https://i.ytimg.com/vi/NKP98hDBJ8w/hqdefault.jpg,13372,1003,"['Faith No More (Musical Group)', 'Superhero (TV Genre)', 'Superhero Movie (Film Genre)', 'Marvel Comics (Production Company)', 'Billy Gould (Composer)', 'Mike Patton (Musical Artist)', 'Roddy Bottum (Composer)', 'Mike Bordin', 'Jon Hudson (Composer)']",1.99M,13.4K,1K,05:16,2015-03-03,53
Astronoid -- Sedative [Ethereal Progressive Metal] (2022),Astronoid - Sedative (Official Audio),2022-09-21,0.84,52.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Astronoid - Sedative (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/HA8fFc42TJQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Astronoid - Sedative (Official Audio)""></iframe>', 'author_name': '3DOT Recordings', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/HA8fFc42TJQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/3DOTRecordings'}}",Astronoid,Sedative,Astronoid,Sedative,ethereal progressive metal,youtube,,https://www.youtube.com/watch?v=HA8fFc42TJQ,HA8fFc42TJQ,,,,Astronoid - Sedative (Official Audio),3DOT Recordings,2022-06-03T04:00:07Z,PT4M35S,2524,https://i.ytimg.com/vi/HA8fFc42TJQ/hqdefault.jpg,59,6,,2.52K,59,6,04:35,2022-06-03,52
Mhayratena - Toni Hanna [Lebanese Arabic] (1984),Mhayratena,2022-09-20,0.82,44.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mhayratena', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ORCRhvPop_g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Mhayratena""></iframe>', 'author_name': 'Tony Hanna - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ORCRhvPop_g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCMB9sOoDJPRgvnZDdrsxDMA'}}",Mhayratena,Toni Hanna,,,lebanese arabic,youtube,,https://www.youtube.com/watch?v=ORCRhvPop_g,ORCRhvPop_g,,,,Mhayratena,Tony Hanna - Topic,2022-02-15T21:10:23Z,PT2M58S,1961,https://i.ytimg.com/vi/ORCRhvPop_g/hqdefault.jpg,63,0,"['Tony Hanna', 'Raja Zaher', 'Khaled Zaher', 'Mhayratena']",1.96K,63,0,02:58,2022-02-15,44
Chris Cornell - Can't Change Me [Orchestral/Chill] (2022),Chris Cornell - Can't Change Me (Conscious Entity Remix),2022-09-24,0.8,37.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Chris Cornell - Can't Change Me (Conscious Entity Remix)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5daLnMWa3io?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Chris Cornell - Can\'t Change Me (Conscious Entity Remix)""></iframe>', 'author_name': 'Conscious Entity Sound', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5daLnMWa3io/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ConsciousEntitySound'}}",Chris Cornell,Cant Change Me,Chris Cornell,Cant Change Me,"orchestral, chill",youtube,,https://www.youtube.com/watch?v=5daLnMWa3io,5daLnMWa3io,,,,Chris Cornell - Can't Change Me (Conscious Entity Remix),Conscious Entity Sound,2022-09-12T19:51:59Z,PT3M43S,201,https://i.ytimg.com/vi/5daLnMWa3io/hqdefault.jpg,6,3,"['Chris Cornell', ""Can't Change Me"", 'New', 'Remix', '2022']",201,6,3,03:43,2022-09-12,37
The Euclid Motel -- Black Dog [Rock/Lo-fi] (2022),Black Dog,2022-09-24,0.72,34.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Black Dog', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hAFO2diIvcQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Black Dog""></iframe>', 'author_name': 'The Euclid Motel - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hAFO2diIvcQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPJM3XQ4CPYKeXx0SaIvTDw'}}",The Euclid Motel,Black Dog,,,"rock, lo-fi",youtube,,https://www.youtube.com/watch?v=hAFO2diIvcQ,hAFO2diIvcQ,,,,Black Dog,The Euclid Motel - Topic,2022-09-23T10:07:25Z,PT3M58S,221,https://i.ytimg.com/vi/hAFO2diIvcQ/hqdefault.jpg,4,0,"['The Euclid Motel', 'Nick Diener', 'Mark Michalik', 'Oneder Studios', 'Meet The Motel', 'Black Dog']",221,4,0,03:58,2022-09-23,34
Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,2022-09-25,0.88,33.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kandisa', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FIdyvT8n1nE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kandisa""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FIdyvT8n1nE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxd_OJHCFtrkobwfy828c2Q'}}",Indian Ocean,Kandisa,,,"indie, neo-folk",youtube,,https://www.youtube.com/watch?v=FIdyvT8n1nE,FIdyvT8n1nE,,,,Kandisa,Various Artists - Topic,2018-10-19T23:18:36Z,PT7M41S,256148,https://i.ytimg.com/vi/FIdyvT8n1nE/hqdefault.jpg,2871,10,"['Various', 'Artist', 'Kandisa']",256K,2.87K,10,07:41,2018-10-19,33
Eric B. & Rakim - Follow The Leader [80's HipHop],Eric B. & Rakim - Follow The Leader,2022-09-24,0.88,31.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Eric B. & Rakim - Follow The Leader', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/95gP3m-uBHA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Eric B. & Rakim - Follow The Leader""></iframe>', 'author_name': 'EricBAndRakimVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/95gP3m-uBHA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/EricBAndRakimVEVO'}}",Eric B. & Rakim,Follow The Leader,Eric B. & Rakim,Follow The Leader,80's hiphop,youtube,,https://www.youtube.com/watch?v=95gP3m-uBHA,95gP3m-uBHA,,,,Eric B. & Rakim - Follow The Leader,EricBAndRakimVEVO,2009-06-16T23:20:04Z,PT4M31S,8373200,https://i.ytimg.com/vi/95gP3m-uBHA/hqdefault.jpg,66598,5868,"['Eric', 'B.', 'Rakim', 'Geffen', 'Hip', 'Hop']",8.37M,66.6K,5.87K,04:31,2009-06-16,31
Ozzy Osbourne - Flying High Again [Hard Rock],"Ozzy Osbourne - Flying High Again (Live - Philadelphia, PA 1989)",2022-09-24,0.85,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ozzy Osbourne - Flying High Again (Live - Philadelphia, PA 1989)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/-kdAVQxn-TU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ozzy Osbourne - Flying High Again (Live - Philadelphia, PA 1989)""></iframe>', 'author_name': 'OzzyOsbourneVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-kdAVQxn-TU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/OzzyOsbourneVEVO'}}",Ozzy Osbourne,Flying High Again,Ozzy Osbourne,Flying High Again,hard rock,youtube,,https://www.youtube.com/watch?v=-kdAVQxn-TU,-kdAVQxn-TU,,,,"Ozzy Osbourne - Flying High Again (Live - Philadelphia, PA 1989)",OzzyOsbourneVEVO,2021-11-01T15:00:00Z,PT4M45S,178934,https://i.ytimg.com/vi/-kdAVQxn-TU/hqdefault.jpg,4764,310,"['flying high again', 'ozzy osbourne flying high again', 'flying high again ozzy osbourne', 'ozzy osbourne', 'ozzy flying high again', 'ozzy', 'fly high again ozzy osbourne', 'flying high again ozzy osbourne lyrics', 'flying high', 'black sabbath', 'fly high', 'ozzy flying high again official video', 'ozzy osbourne high', 'flying high ozzy osbourne', 'flyin high', 'ozzy osbourne songs', 'randy rhoads', 'ozzy osbourne hits', 'Live Philadelphia PA 1989', 'ozzy osbourne live', 'flying']",179K,4.76K,310,04:45,2021-11-01,29
Freak Kitchen - Hateful Little People [Metal] (2002),Freak Kitchen - Hateful Little People - HQ.wmv,2022-09-23,0.86,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Freak Kitchen - Hateful Little People - HQ.wmv', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/TDdNQR3OzkI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Freak Kitchen - Hateful Little People - HQ.wmv""></iframe>', 'author_name': 'baalgar', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TDdNQR3OzkI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/baalgar'}}",Freak Kitchen,Hateful Little People,Freak Kitchen,Hateful Little People,metal,youtube,,https://www.youtube.com/watch?v=TDdNQR3OzkI,TDdNQR3OzkI,,,,Freak Kitchen - Hateful Little People - HQ.wmv,baalgar,2011-05-08T20:10:12Z,PT3M33S,27116,https://i.ytimg.com/vi/TDdNQR3OzkI/hqdefault.jpg,146,2,"['Freak', 'Kitchen;', 'Hateful', 'Little', 'People']",27.1K,146,2,03:33,2011-05-08,24
