r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.67,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986) or me?,Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,328,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,10,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",328,,,03:01,2022-11-12,18
twen -- Automation [indie rock/ alternative] (2022),twen - Automation [Official Music Video] (2022),2022-11-11,0.8,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'twen - Automation [Official Music Video] (2022)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/z4TORGSOmgs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""twen - Automation [Official Music Video] (2022)""></iframe>', 'author_name': 'twen band TV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/twenbandtv'}}",twen,Automation,twen,Automation,"indie rock, alternative",youtube,,https://www.youtube.com/watch?v=z4TORGSOmgs,z4TORGSOmgs,,,,twen - Automation [Official Music Video] (2022),twen band TV,2022-11-11T09:43:43Z,PT4M,11190,https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg,62,10,,11.2K,62,10,04:,2022-11-11,18
Synthesis - City Song [Jazz-Funk] (1976),City Song,2022-11-13,0.86,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'City Song', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fxpJ_tgalYo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""City Song""></iframe>', 'author_name': 'Synthesis - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCen1cANnxS90m-NdtYQwRMw'}}",Synthesis,City Song,,,jazz-funk,youtube,,https://www.youtube.com/watch?v=fxpJ_tgalYo,fxpJ_tgalYo,,,,City Song,Synthesis - Topic,2020-10-20T23:08:20Z,PT3M28S,778,https://i.ytimg.com/vi/fxpJ_tgalYo/hqdefault.jpg,11,0,"['Synthesis', 'City Song']",778,11,0,03:28,2020-10-20,17
"Pool Kids — That’s Physics, Baby [indie punk] (2022)","Pool Kids - That's Physics, Baby [OFFICIAL MUSIC VIDEO]",2022-11-14,0.78,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Pool Kids - That's Physics, Baby [OFFICIAL MUSIC VIDEO]"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/m71t00tUIEM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Pool Kids - That&#39;s Physics, Baby [OFFICIAL MUSIC VIDEO]""></iframe>', 'author_name': 'Skeletal Lightning', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/m71t00tUIEM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/SkeletalLightning'}}",Pool Kids,"That’s Physics, Baby",Pool Kids,"Thats Physics, Baby",indie punk,youtube,,https://www.youtube.com/watch?v=m71t00tUIEM,m71t00tUIEM,,,,"Pool Kids - That's Physics, Baby [OFFICIAL MUSIC VIDEO]",Skeletal Lightning,2022-05-24T13:37:39Z,PT4M24S,34799,https://i.ytimg.com/vi/m71t00tUIEM/hqdefault.jpg,757,66,"['skeletal lightning', 'video', 'music video', 'stream', 'audio', 'punk', 'indie', 'emo', 'screamo', 'Pool kids', 'math rock', 'physics baby', 'Paramore', 'Hayley Williams', 'Mom jeans', 'Origami angel', 'Circa survive', 'Death cab for cutie', 'Covet', 'Foxing']",34.8K,757,66,04:24,2022-05-24,16
Silivus Leopold Weiss - Sarabande [Classical] Here is a Sarabande by Weiss from the famous suite XI written around 1720. The key of D minor is the natural tuning of the baroque lute which makes it easier to play. Good listening!,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,2022-11-12,0.9,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Silvius Leopold Weiss - Sarabande D minor for Baroque Lute', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6zmWiEWILYw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Silvius Leopold Weiss - Sarabande D minor for Baroque Lute""></iframe>', 'author_name': 'Antoine Pansera', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/AntoinePansera'}}",Silivus Leopold Weiss,Sarabande,Silvius Leopold Weiss,Sarabande D minor for Baroque Lute,classical,youtube,,https://www.youtube.com/watch?v=6zmWiEWILYw,6zmWiEWILYw,,,,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,Antoine Pansera,2022-11-11T16:15:01Z,PT3M12S,934,https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg,58,27,"['Luth', 'laud', 'Laute', 'Baroque lute', 'Barocco', '13 choeurs', '13 courses', 'Ré mineur', 'D minor', 'Sarabande', 'Zaranbanda', 'S.L. Weiss', 'sl weiss', 'Sylvius', 'suite 6', 'suite VI', 'Suite XI', 'Suite 11']",934,58,27,03:12,2022-11-11,16
Tailwind - Pilgrim [Psych Rock] (2022),Tailwind - Pilgrim,2022-11-11,0.72,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tailwind - Pilgrim', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PZKvKWE2zGA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tailwind - Pilgrim""></iframe>', 'author_name': 'Tailwind Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@tailwindtheband'}}",Tailwind,Pilgrim,Tailwind,Pilgrim,psych rock,youtube,,https://www.youtube.com/watch?v=PZKvKWE2zGA,PZKvKWE2zGA,,,,Tailwind - Pilgrim,Tailwind Music,2022-11-10T23:50:32Z,PT6M1S,669,https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg,41,2,,669,41,2,06:01,2022-11-10,16
CD Ghost - Familiar [Synthpop/Dreamwave] (2022),CD Ghost - Familiar (Official Audio),2022-11-13,0.9,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CD Ghost - Familiar (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/B_E5an2XyXY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""CD Ghost - Familiar (Official Audio)""></iframe>', 'author_name': 'CD Ghost', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/B_E5an2XyXY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/CDGhost'}}",CD Ghost,Familiar,CD Ghost,Familiar,"synthpop, dreamwave",youtube,,https://www.youtube.com/watch?v=B_E5an2XyXY,B_E5an2XyXY,,,,CD Ghost - Familiar (Official Audio),CD Ghost,2022-11-11T05:12:33Z,PT3M8S,633,https://i.ytimg.com/vi/B_E5an2XyXY/hqdefault.jpg,36,1,,633,36,1,03:08,2022-11-11,15
The Worst Band In The History Of Music - This Album Is Shorter Than Our Attention Span EP [Noisecore] (2022),The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),2022-11-11,0.81,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PcNn-qcNilg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)""></iframe>', 'author_name': 'Gore Grinder', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/GoreGrinder'}}",The Worst Band In The History Of Music,This Is Shorter Than Our Attention Span EP,The Worst Band in the History of Music,This is Shorter Than... FULL EP,noisecore,youtube,,https://www.youtube.com/watch?v=PcNn-qcNilg,PcNn-qcNilg,,,,The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),Gore Grinder,2022-11-01T19:11:23Z,PT43S,4907,https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg,395,81,"['The Worst Band in the History of Music', 'This Album is Shorter Than Our Attention Span', 'Noisegrind', 'Grind', 'Grindcore', 'Grindnoise', 'Deathgrind', 'Noisecore', 'Powerviolence', 'Raw Punk', 'Noise Punk', 'Hardcore Punk', 'No Wave', 'Anti-music', 'Noise', 'Harsh Noise', 'FULL ALBUM']",4.91K,395,81,43,2022-11-01,15
The Buzzcocks - Why Can't I Touch It? [punk] (1979),The Buzzcocks - Why can't I Touch it.,2022-11-14,0.83,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Buzzcocks - Why can't I Touch it."", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/GZ9ZesqxyH8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Buzzcocks - Why can&#39;t I Touch it.""></iframe>', 'author_name': 'majorsnag', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GZ9ZesqxyH8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/majorsnag'}}",The Buzzcocks,Why Cant I Touch It?,The Buzzcocks,Why can't I Touch it.,punk,youtube,,https://www.youtube.com/watch?v=GZ9ZesqxyH8,GZ9ZesqxyH8,,,,The Buzzcocks - Why can't I Touch it.,majorsnag,2008-07-17T16:58:06Z,PT6M39S,94928,https://i.ytimg.com/vi/GZ9ZesqxyH8/hqdefault.jpg,504,77,"['The', 'Buzzcocks.', 'Why', ""can't"", 'touch', 'it.']",94.9K,504,77,06:39,2008-07-17,15
Tears For Fears - Start Of The Breakdown [New Wave],Start Of The Breakdown,2022-11-14,0.88,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Start Of The Breakdown', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/n6sUE66Xv5o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Start Of The Breakdown""></iframe>', 'author_name': 'Tears for Fears - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/n6sUE66Xv5o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCcozhiTOkGB1HCOgdBlEFPA'}}",Tears For Fears,Start Of The Breakdown,,,new wave,youtube,,https://www.youtube.com/watch?v=n6sUE66Xv5o,n6sUE66Xv5o,,,,Start Of The Breakdown,Tears for Fears - Topic,2018-07-31T12:14:54Z,PT4M59S,148227,https://i.ytimg.com/vi/n6sUE66Xv5o/hqdefault.jpg,2059,45,"['Tears For Fears', 'ティアーズフォーフィアーズ', 'ティアーズ・フォー・フィアーズ', 'The Hurting', 'Start Of The Breakdown', 'ザ・ブレイクダウン']",148K,2.06K,45,04:59,2018-07-31,13
"Aretha Franklin w/ Ray Charles, Billy Preston, and King Curtis - Spirit In The Dark [Soul]",Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official),2022-11-13,0.77,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gkIkefRMZBs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official)""></iframe>', 'author_name': ""Wolfgang's Aretha Franklin "", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gkIkefRMZBs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ArethaFranklinOnMV'}}","Aretha Franklin w/ Ray Charles, Billy Preston, and King Curtis",Spirit In The Dark,Aretha Franklin,Spirit In The Dark,soul,youtube,,https://www.youtube.com/watch?v=gkIkefRMZBs,gkIkefRMZBs,,,,Aretha Franklin - Spirit In The Dark (Continued) - 3/7/1971 - Fillmore West (Official),Wolfgang's Aretha Franklin ,2014-09-11T22:58:54Z,PT9M23S,12310,https://i.ytimg.com/vi/gkIkefRMZBs/hqdefault.jpg,210,40,"['Aretha Franklin', 'Bill Graham', 'live music', 'music vault', 'San Francisco', 'Fillmore West', 'Spirit In The Dark Tour', 'Spirit In The Dark (Continued)']",12.3K,210,40,09:23,2014-09-11,13
The Book Club - Ego Trip [Indie/Indie Rock] (2022),The Book Club - 'Ego Trip' (Official Music Video),2022-11-11,0.88,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Book Club - 'Ego Trip' (Official Music Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/akrUTqRfXKU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Book Club - &#39;Ego Trip&#39; (Official Music Video)""></iframe>', 'author_name': 'The Book Club', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCoXFAfYQss-a7qKh34cHjNw'}}",The Book Club,Ego Trip,The Book Club,Ego Trip,"indie, indie rock",youtube,,https://www.youtube.com/watch?v=akrUTqRfXKU,akrUTqRfXKU,,,,The Book Club - 'Ego Trip' (Official Music Video),The Book Club,2022-10-14T17:00:18Z,PT3M24S,550,https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg,39,10,,550,39,10,03:24,2022-10-14,13
Public Image Ltd - Public Image [Post Punk] Keith Levine 1957-2022,PIL - Public Image,2022-11-13,0.85,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PIL - Public Image', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ylOCIP54PIQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""PIL - Public Image""></iframe>', 'author_name': 'tihana2301', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/tihana2301'}}",Public Image Ltd,Public Image,PIL,Public Image,post punk,youtube,,https://www.youtube.com/watch?v=ylOCIP54PIQ,ylOCIP54PIQ,,,,PIL - Public Image,tihana2301,2007-04-04T16:29:16Z,PT3M17S,2368147,https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg,12810,2089,"['pil', 'public', 'image', 'limited', 'first', 'issue', 'johnny', 'rotten', 'john', 'lydon', 'videos']",2.37M,12.8K,2.09K,03:17,2007-04-04,12
Home Brew - Dedicated to [hip hop](2012),Dedicated To - Intro,2022-11-12,0.83,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dedicated To - Intro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QGn05D7smio?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dedicated To - Intro""></iframe>', 'author_name': 'Home Brew - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-12tIDkqXO4Fz8pGyTgaAA'}}",Home Brew,Dedicated to,Dedicated To,Intro,hip hop,youtube,,https://www.youtube.com/watch?v=QGn05D7smio,QGn05D7smio,,,,Dedicated To - Intro,Home Brew - Topic,2019-12-26T10:12:51Z,PT5M1S,61941,https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg,503,9,"['Home Brew', 'Dedicated To - Intro']",61.9K,503,9,05:01,2019-12-26,12
Metamito - Oração Sem Sujeito [Alternative / Neo-Fado] (2022) [Portugal],Metamito - Oração Sem Sujeito,2022-11-13,0.79,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Metamito - Oração Sem Sujeito', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3S-nToqKmkQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Metamito - Oração Sem Sujeito""></iframe>', 'author_name': 'Metamito', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3S-nToqKmkQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/METAMITO'}}",Metamito,Oração Sem Sujeito,Metamito,Oração Sem Sujeito,"alternative, neo-fado, portugal",youtube,,https://www.youtube.com/watch?v=3S-nToqKmkQ,3S-nToqKmkQ,,,,Metamito - Oração Sem Sujeito,Metamito,2022-11-11T11:11:01Z,PT4M56S,667,https://i.ytimg.com/vi/3S-nToqKmkQ/hqdefault.jpg,27,4,,667,27,4,04:56,2022-11-11,12
The Cool Greenhouse - Musicians [Art Punk / Dance Punk] (2022),Musicians,2022-11-12,0.67,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Musicians', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/JKoouy6QYjY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Musicians""></iframe>', 'author_name': 'The Cool Greenhouse - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JKoouy6QYjY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCDh6v5Zxv2WUnce2i3EPU4A'}}",The Cool Greenhouse,Musicians,,,"art punk, dance punk",youtube,,https://www.youtube.com/watch?v=JKoouy6QYjY,JKoouy6QYjY,,,,Musicians,The Cool Greenhouse - Topic,2022-11-10T10:09:38Z,PT5M29S,225,https://i.ytimg.com/vi/JKoouy6QYjY/hqdefault.jpg,4,0,"['The Cool Greenhouse', ""Sod's Toastie"", 'Musicians']",225,4,0,05:29,2022-11-10,11
Cleveland Bound Death Sentence - Baltimore [Punk Rock] (1998),Baltimore,2022-11-13,0.93,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Baltimore', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/NstCkV2oh2g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Baltimore""></iframe>', 'author_name': 'Cleveland Bound Death Sentence - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NstCkV2oh2g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCX4zZPOl6hbmIujtRPKOirw'}}",Cleveland Bound Death Sentence,Baltimore,,,punk rock,youtube,,https://www.youtube.com/watch?v=NstCkV2oh2g,NstCkV2oh2g,,,,Baltimore,Cleveland Bound Death Sentence - Topic,2022-05-31T21:50:14Z,PT2M24S,212,https://i.ytimg.com/vi/NstCkV2oh2g/hqdefault.jpg,6,0,"['Cleveland Bound Death Sentence', 'Baltimore']",212,6,0,02:24,2022-05-31,11
Bad Religion - American Jesus [Punk] Bass cover,American Jesus - Bad Religion Bass Cover,2022-11-14,0.74,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'American Jesus - Bad Religion Bass Cover', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ypmyqY_aHpA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""American Jesus - Bad Religion Bass Cover""></iframe>', 'author_name': 'BassistsAreUnderrated', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ypmyqY_aHpA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC4ePZvd0Xl2d9ffF-vyZnYg'}}",Bad Religion,American Jesus,American Jesus,Bad Religion Bass Cover,punk,youtube,,https://www.youtube.com/watch?v=ypmyqY_aHpA,ypmyqY_aHpA,,,,American Jesus - Bad Religion Bass Cover,BassistsAreUnderrated,2021-07-27T22:17:35Z,PT3M18S,113,https://i.ytimg.com/vi/ypmyqY_aHpA/hqdefault.jpg,1,0,,113,1,0,03:18,2021-07-27,9
Dumb -- Pull Me Up [Indie Rock/Post Punk] (2022),Dumb - Pull Me Up (Official Music Video),2022-11-13,0.81,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dumb - Pull Me Up (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/cT3cDwYMngM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dumb - Pull Me Up (Official Music Video)""></iframe>', 'author_name': 'Mintrecs', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/cT3cDwYMngM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/MintRecordsVideos'}}",Dumb,Pull Me Up,Dumb,Pull Me Up,"indie rock, post punk",youtube,,https://www.youtube.com/watch?v=cT3cDwYMngM,cT3cDwYMngM,,,,Dumb - Pull Me Up (Official Music Video),Mintrecs,2022-08-23T04:00:16Z,PT3M8S,15122,https://i.ytimg.com/vi/cT3cDwYMngM/hqdefault.jpg,65,13,,15.1K,65,13,03:08,2022-08-23,9
