r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Jim Croce - Time in a Bottle [Folk Rock],Time in a Bottle,Jim Croce,,,Time in a Bottle,Jim Croce,folk rock,"'album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",Time in a Bottle,2022-12-13,70.0,142.0,,youtube,,,,https://www.youtube.com/watch?v=9h1davKgBYM,9h1davKgBYM,561F1zqRwGPCTMRsLsXVtL,26.5,-1195.2,Db/C#,-11.952,1.0,54.4,3.5,84.8,0.0,19.6,133,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,02:26,3.0,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972.0,False,71.0,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280,64,1132870
Clouds Indoor - My Story [Post Rock] (2022),My Story,Clouds Indoor,My Story,Clouds Indoor,My Story,Clouds Indoor,post rock,,Clouds Indoor - My Story,2022-12-09,7.73,127.0,,youtube,,,,https://www.youtube.com/watch?v=ED6yW7MTQks,ED6yW7MTQks,1U5Ft0H1Sz6Hs56vvUkoAn,58.3,-952.4,C,-9.524,1.0,49.6,3.17,0.34,97.0,20.8,121,audio_features,spotify:track:1U5Ft0H1Sz6Hs56vvUkoAn,https://api.spotify.com/v1/tracks/1U5Ft0H1Sz6Hs56vvUkoAn,https://api.spotify.com/v1/audio-analysis/1U5Ft0H1Sz6Hs56vvUkoAn,04:31,3.0,https://i.scdn.co/image/ab67616d0000b273a9fc815f6ecf14a209375ff4,2022-12-09,2022.0,False,3.0,https://p.scdn.co/mp3-preview/0fbd414d8dce757ac856b35d5a5a21ba5197903d?cid=484c8fc1e0c54669ac770f80991a8280,3,24
Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,Grüvis Malt,,,Ninja Goon / Mischief - Live,Gruvis Malt,"rock, jazz, hip hop",'rhode island indie',Ninja Goon,2022-12-12,53.2,119.0,,youtube,,,,https://www.youtube.com/watch?v=6nf_KB8Vaj8,6nf_KB8Vaj8,4eBsHByLD4IKlrZIdRdirw,77.9,-716.8,A,-7.168,0.0,47.5,18.9,1.34,0.0,29.4,105,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,06:00,4.0,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999.0,False,2.0,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280,6,1170
Broken Social Scene - Anthems For A Seventeen Year Old Girl [Alt / Indie],Anthems For A Seventeen Year Old Girl,Broken Social Scene,Anthems For A Seventeen Year Old Girl,Broken Social Scene,Anthems For A Seventeen Year-Old Girl,Broken Social Scene,"alt, indie","'alternative rock', 'baroque pop', 'canadian indie', 'canadian rock', 'chillwave', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'stomp and holler'",Broken Social Scene - Anthems For A Seventeen Year Old Girl (Official Video),2022-12-12,40.3,100.0,,youtube,,,,https://www.youtube.com/watch?v=wLaDksDOcE4,wLaDksDOcE4,0VXp4zDspR993l2hIKW17g,44.6,-941.5,E,-9.415,1.0,46.6,3.22,22.9,1.68,12.5,80,audio_features,spotify:track:0VXp4zDspR993l2hIKW17g,https://api.spotify.com/v1/tracks/0VXp4zDspR993l2hIKW17g,https://api.spotify.com/v1/audio-analysis/0VXp4zDspR993l2hIKW17g,04:35,4.0,https://i.scdn.co/image/ab67616d0000b27303da841c188eb597c6cf3611,2003-03-11,2003.0,False,51.0,,50,338214
DEVO - Uncontrollable Urge [Punk] (1980),Uncontrollable Urge,DEVO,Uncontrollable Urge - From Urgh! A Music War,Devo,Uncontrollable Urge,DEVO,punk,"'alternative rock', 'art punk', 'art rock', 'dance rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'rock', 'synth punk', 'synthpop', 'zolo'",Devo - Uncontrollable Urge - From Urgh! A Music War HQ,2022-12-12,71.6,92.0,,youtube,,,,https://www.youtube.com/watch?v=M4Q35e0-fPQ,M4Q35e0-fPQ,1RG1Pz45nlYNHka7JioyOT,85.8,-706.6,Db/C#,-7.066,1.0,57.1,3.26,5.51,66.5,9.43,92,audio_features,spotify:track:1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/tracks/1RG1Pz45nlYNHka7JioyOT,https://api.spotify.com/v1/audio-analysis/1RG1Pz45nlYNHka7JioyOT,03:11,3.0,https://i.scdn.co/image/ab67616d0000b273934f2515d6a4079ec4de04d2,1978-01-01,1978.0,False,52.0,,54,476194
"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,Twin Sister,,,Ginger,Mr Twin Sister,"alt rock, shoegaze","'art pop', 'chillwave'",Ginger,2022-12-11,18.9,89.0,,youtube,,,,https://www.youtube.com/watch?v=ePGGK9xJk5k,ePGGK9xJk5k,32YKU1vpoSPmRtlRdRg2CN,63.8,-422.4,G,-4.224,1.0,43.6,3.09,10.9,52.0,12.0,160,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009.0,False,13.0,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280,43,84872
Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,Witch Club Satan,,,Solace Sisters,Witch Club Satan,norwegian all-female black metal,,Solace Sisters,2022-12-14,4.84,68.0,,youtube,,,,https://www.youtube.com/watch?v=UlK2r24-IqI,UlK2r24-IqI,5d3RlIG9J6EBiBMG3pXdu6,96.1,-820.8,F,-8.208,1.0,14.5,26.0,0.0,2.37,15.3,72,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,03:32,4.0,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022.0,False,1.0,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280,6,735
The Litter -- Codine [Psychedelic rock] (1963),Codine,The Litter,Codine,The Litter,Codine,The Litter,psychedelic rock,"'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock'",The Litter - Codine,2022-12-10,39.3,66.0,,youtube,,,,https://www.youtube.com/watch?v=wxNoRmaWpDA,wxNoRmaWpDA,1D5PLr1KOnXSo5sJyPUmXP,61.5,-704.2,A,-7.042,1.0,31.1,3.28,0.4,1.76,13.0,152,audio_features,spotify:track:1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/tracks/1D5PLr1KOnXSo5sJyPUmXP,https://api.spotify.com/v1/audio-analysis/1D5PLr1KOnXSo5sJyPUmXP,04:32,3.0,https://i.scdn.co/image/ab67616d0000b27389ff2043b80fcd6e9802705a,1967-01-01,1967.0,False,39.0,https://p.scdn.co/mp3-preview/2b98f78165979dd3b8e0d53201405f27cab33d57?cid=484c8fc1e0c54669ac770f80991a8280,26,11570
TOM WAITS - Chocolate Jesus [Rock],Chocolate Jesus,TOM WAITS,Chocolate Jesus @ Letterman,TOM WAITS,Chocolate Jesus,Tom Waits,rock,"'folk', 'singer-songwriter'",TOM WAITS - Chocolate Jesus @ Letterman,2022-12-13,45.3,64.0,,youtube,,,,https://www.youtube.com/watch?v=YUVmqtCxdUY,YUVmqtCxdUY,6i0C8nAgzPr3vhbOMnDgTK,26.1,-1327.1,Bb,-13.271,0.0,71.9,12.1,74.6,0.01,10.4,104,audio_features,spotify:track:6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/tracks/6i0C8nAgzPr3vhbOMnDgTK,https://api.spotify.com/v1/audio-analysis/6i0C8nAgzPr3vhbOMnDgTK,03:55,4.0,https://i.scdn.co/image/ab67616d0000b273ddbc5baae5ad5f0b4de990b6,1999-04-27,1999.0,False,40.0,https://p.scdn.co/mp3-preview/7452aac0b9c2b85fc3ca456b0ea4045e289fecd2?cid=484c8fc1e0c54669ac770f80991a8280,60,1230159
Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Seven Churches,Possessed,Seven Churches,Possessed,Seven Churches,Possessed,"death metal, thrash metal","'deathgrass', 'deep new americana', 'garage punk blues', 'new americana', 'one-person band', 'stomp and holler'",Possessed- Seven Churches [[Full Album]],2022-12-13,3.46,58.0,,youtube,,,,https://www.youtube.com/watch?v=LWsa0y04btQ,LWsa0y04btQ,5s2xShr1pfTlXtPRsEdETb,97.7,-509.1,Gb/F#,-5.091,1.0,14.1,9.93,0.01,0.22,21.7,102,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,03:13,4.0,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985.0,False,31.0,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280,31,19709
Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,Amber Arcades,,,Odd to Even,Amber Arcades,"indie, baroque pop","'chamber psych', 'dutch indie', 'dutch indie rock'",Odd to Even,2022-12-12,52.8,48.0,,youtube,,,,https://www.youtube.com/watch?v=8L3yvy5D-FU,8L3yvy5D-FU,16a0sdrzT5JjWxmp2ju2Y7,61.1,-825.2,C,-8.252,1.0,66.8,3.92,35.9,6.62,10.3,127,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,03:07,4.0,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022.0,False,30.0,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280,24,11826
Strath -- End Of The Show [synth pop] (2021),End Of The Show,Strath,End Of The Show,Strath,End Of The Show,Strath,synth pop,,Strath - End Of The Show [Official Video],2022-12-13,35.9,40.0,,youtube,,,,https://www.youtube.com/watch?v=3sRvpkK9ts4,3sRvpkK9ts4,5wpG0TAnM5l9Wlb4Kf3hmf,47.9,-779.1,Bb,-7.791,0.0,74.4,3.3,5.87,49.3,9.55,97,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,03:58,4.0,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021.0,False,4.0,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280,24,1440
DJ Assault - Sex On The Beach [Ghettotech] (1997),Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,Sex On The Beach,DJ Assault,ghettotech,"'electro', 'ghettotech'",DJ Assault - Sex On The Beach,2022-12-11,73.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=RsMVPx_PjC8,RsMVPx_PjC8,4erJBoqNtQtSgwTmnSGY7A,34.3,-1467.3,G,-14.673,1.0,78.4,8.24,0.85,17.4,34.7,150,audio_features,spotify:track:4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/tracks/4erJBoqNtQtSgwTmnSGY7A,https://api.spotify.com/v1/audio-analysis/4erJBoqNtQtSgwTmnSGY7A,03:38,4.0,https://i.scdn.co/image/ab67616d0000b2738347273eb2e5f34d1e287fd6,2011-10-30,2011.0,False,49.0,https://p.scdn.co/mp3-preview/adeb7a41ddbb76165f4f521bc80b4bff90de7004?cid=484c8fc1e0c54669ac770f80991a8280,38,24818
Angelo Badalamenti - Laura Palmer's Theme & Twin Peaks Theme [Ambient],Laura Palmers Theme & Twin Peaks Theme,Angelo Badalamenti,The Danish National Symphony Orchestra,Twin Peaks,"Twin Peaks: Laura Palmer's Theme, Twin Peaks' Theme",Angelo Badalamenti,ambient,"'dark jazz', 'soundtrack'",Twin Peaks // The Danish National Symphony Orchestra (Live),2022-12-12,3.45,32.0,,youtube,,,,https://www.youtube.com/watch?v=jtGL2Tqfdws,jtGL2Tqfdws,4WAlCP3x55sfJZxUoA8dLO,12.6,-1690.5,F,-16.905,1.0,13.7,3.49,95.2,83.9,11.7,75,audio_features,spotify:track:4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/tracks/4WAlCP3x55sfJZxUoA8dLO,https://api.spotify.com/v1/audio-analysis/4WAlCP3x55sfJZxUoA8dLO,07:31,4.0,https://i.scdn.co/image/ab67616d0000b273ecc102a5fc7c4825e12017ea,2021-09-10,2021.0,False,10.0,https://p.scdn.co/mp3-preview/cc776c52240b4b9b68e4682c36aedf8879d29648?cid=484c8fc1e0c54669ac770f80991a8280,46,97644
"Al Green - Let's Stay Together [R&B, Soul]",Lets Stay Together,Al Green,Let's Stay Together,Al Green,Let's Stay Together,Al Green,"r&b, soul","'classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul'",Al Green - Let's Stay Together,2022-12-12,51.4,32.0,,youtube,,,,https://www.youtube.com/watch?v=COiIC3A0ROM,COiIC3A0ROM,63xdwScd1Ai1GigAwQxE8y,40.1,-1070.2,G,-10.702,0.0,75.6,5.26,58.2,1.1,5.41,101,audio_features,spotify:track:63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/tracks/63xdwScd1Ai1GigAwQxE8y,https://api.spotify.com/v1/audio-analysis/63xdwScd1Ai1GigAwQxE8y,03:19,4.0,https://i.scdn.co/image/ab67616d0000b273a1fc113a6858d0824d9aaf38,1972-01-01,1972.0,False,75.0,https://p.scdn.co/mp3-preview/a1c1da9c63de9d83a2a16fea7846c84e81ecf20c?cid=484c8fc1e0c54669ac770f80991a8280,65,1725524
Thrice - The Earth Will Shake [Alternative Rock],The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,The Earth Will Shake,Thrice,alternative rock,"'post-hardcore', 'screamo'",Thrice - The Earth Will Shake [Audio],2022-12-14,13.3,29.0,,youtube,,,,https://www.youtube.com/watch?v=yKpmAvd_ryo,yKpmAvd_ryo,7dHs1eJRtIb5XVr8ylDI10,87.5,-467.6,A,-4.676,0.0,44.6,6.69,0.86,3.08,12.6,124,audio_features,spotify:track:7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/tracks/7dHs1eJRtIb5XVr8ylDI10,https://api.spotify.com/v1/audio-analysis/7dHs1eJRtIb5XVr8ylDI10,04:28,4.0,https://i.scdn.co/image/ab67616d0000b2736bd2184d9f6250a26ae48f9f,2005-01-01,2005.0,False,30.0,,56,415736
Matisyahu - King Without A Crown (Live from Stubb's) [Reggae],King Without A Crown,Matisyahu,King Without A Crown,Matisyahu,King Without a Crown,Matisyahu,reggae,'reggae fusion',Matisyahu - King Without A Crown (Live from Stubb's),2022-12-13,69.6,29.0,,youtube,,,,https://www.youtube.com/watch?v=dsFpUW48Tnc,dsFpUW48Tnc,3NkIfsiFHnljGrlXSD2AJ3,85.9,-530.6,F,-5.306,0.0,69.7,19.0,3.49,0.0,9.31,93,audio_features,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,03:42,4.0,https://i.scdn.co/image/ab67616d0000b27370083b082378b0b3c24ca022,2006-03-07,2006.0,False,56.0,https://p.scdn.co/mp3-preview/4530e893aa387ca63f3c3eebd1f3e1c71f8f2607?cid=484c8fc1e0c54669ac770f80991a8280,56,665726
