r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Alice in Chains - Down in a Hole (MTV Unplugged) [Grunge/Alt Rock] (1996),Alice In Chains - Down in a Hole (MTV Unplugged - HD Video),2023-01-31,0.97,261.0,Alice in Chains,Down in a Hole,Alice In Chains,Down in a Hole,"grunge, alt rock",youtube,,https://www.youtube.com/watch?v=nWK0kqjPSVI,nWK0kqjPSVI,,,,,Down In A Hole (2022 Remaster),Alice In Chains,7FRfYOql61DGDp9VPPe2qA,,0.357,0.795,6.0,-5.909,1.0,0.0337,0.0134,0.00013,0.111,0.416,97.171,audio_features,spotify:track:7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/tracks/7FRfYOql61DGDp9VPPe2qA,https://api.spotify.com/v1/audio-analysis/7FRfYOql61DGDp9VPPe2qA,338227.0,4.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,62.0,https://p.scdn.co/mp3-preview/4ab7c2546e7e46f228b51936161457e8f79ffddc?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",73,4349345
jizue -- Marten [Japanese Jazz] (2020),marten,2023-01-30,0.91,216.0,jizue,Marten,,,japanese jazz,youtube,,https://www.youtube.com/watch?v=otpEQjJF_MQ,otpEQjJF_MQ,,,,,marten,jizue,1Ne2In4h9afW7o4jwY015K,,0.521,0.863,9.0,-6.763,0.0,0.0371,0.116,0.889,0.257,0.665,140.109,audio_features,spotify:track:1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/tracks/1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/audio-analysis/1Ne2In4h9afW7o4jwY015K,267720.0,4.0,https://i.scdn.co/image/ab67616d0000b273e52ec559a2c140577eef4555,2020-09-09,2020.0,False,22.0,https://p.scdn.co/mp3-preview/d9d66a36b0b470a383643a8645da2cfeb6a3cefc?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese jazz fusion', 'japanese post-rock', 'math rock', 'progressive jazz fusion'",36,39153
"Lupe Fiasco - Kick, Push [Hip Hop]","Lupe Fiasco - Kick, Push (Official Video)",2023-01-31,0.94,216.0,Lupe Fiasco,"Kick, Push",Lupe Fiasco,"Kick, Push",hip hop,youtube,,https://www.youtube.com/watch?v=Gl83mI69nX4,Gl83mI69nX4,,,,,"Kick, Push",Lupe Fiasco,6nz35DNIzbtj5ztpDEcW1j,,0.652,0.809,5.0,-5.276,1.0,0.17,0.164,0.0,0.175,0.512,94.786,audio_features,spotify:track:6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/tracks/6nz35DNIzbtj5ztpDEcW1j,https://api.spotify.com/v1/audio-analysis/6nz35DNIzbtj5ztpDEcW1j,254466.0,4.0,https://i.scdn.co/image/ab67616d0000b273a81ec0503c55850ad4687940,2006-06-27,2006.0,False,58.0,https://p.scdn.co/mp3-preview/e31483de208097f623a7f3c8f38952e52ae24d97?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop'",67,1829917
Casino Versus Japan - Late for School [IDM] (1999),Late for School,2023-01-29,0.89,203.0,Casino Versus Japan,Late for School,,,idm,youtube,,https://www.youtube.com/watch?v=vpc0twtTvqw,vpc0twtTvqw,,,,,Late for School,Casino Versus Japan,4FaC03hEfll2MzPQ5eHPTX,,0.653,0.537,0.0,-11.089,1.0,0.0348,0.00645,0.855,0.151,0.377,100.811,audio_features,spotify:track:4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/tracks/4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/audio-analysis/4FaC03hEfll2MzPQ5eHPTX,376667.0,4.0,https://i.scdn.co/image/ab67616d0000b2732ac02dab651547b6682547dd,1999-01-01,1999.0,False,20.0,https://p.scdn.co/mp3-preview/ae235c2d43b1858e618e432f1264286b04ec9e52?cid=484c8fc1e0c54669ac770f80991a8280,"'ambient', 'deep idm', 'drill and bass', 'electronica', 'intelligent dance music'",42,27979
The Stooges - I Wanna Be Your Dog [Rock],I Wanna Be Your Dog,2023-01-31,0.94,127.0,The Stooges,I Wanna Be Your Dog,,,rock,youtube,,https://www.youtube.com/watch?v=3gsWt7ey6bo,3gsWt7ey6bo,,,,,I Wanna Be Your Dog,The Stooges,672N8DGGTOLCOgWe0koX5g,,0.527,0.871,4.0,-8.708,1.0,0.0354,0.0229,0.155,0.419,0.107,120.722,audio_features,spotify:track:672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/tracks/672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/audio-analysis/672N8DGGTOLCOgWe0koX5g,188560.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7d2baa04a56c87de579db69,1969-08-05,1969.0,False,56.0,https://p.scdn.co/mp3-preview/bee3a05ae27220027af651de3003a0fb53cf4e40?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'blues rock', 'classic rock', 'detroit rock', 'garage rock', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'punk blues', 'rock'",54,549573
Ozzy Osbourne - Mr. Crowley [Heavy Metal] (1980),Mr. Crowley,2023-01-31,0.95,127.0,Ozzy Osbourne,Mr. Crowley,,,heavy metal,spotify,https://open.spotify.com/track/2ov8L95QD25TLpZAZPYWXL,,,,,,2ov8L95QD25TLpZAZPYWXL,Mr. Crowley,Ozzy Osbourne,2ov8L95QD25TLpZAZPYWXL,https://open.spotify.com/track/2ov8L95QD25TLpZAZPYWXL,0.307,0.748,2.0,-6.514,0.0,0.0568,0.212,0.000153,0.368,0.347,108.227,audio_features,spotify:track:2ov8L95QD25TLpZAZPYWXL,https://api.spotify.com/v1/tracks/2ov8L95QD25TLpZAZPYWXL,https://api.spotify.com/v1/audio-analysis/2ov8L95QD25TLpZAZPYWXL,302648.0,4.0,https://i.scdn.co/image/ab67616d0000b273475ca6e5c1ce0ef70740c3c6,2020-09-18,2020.0,False,63.0,https://p.scdn.co/mp3-preview/28d0d358d7898d23f893603e15628774f81544af?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'rock'",73,4593626
Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,2023-01-30,0.9,118.0,Gurridyula,Onamission,Onamission,Gurridyula,"hip hop, dance",youtube,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,,,,,Onamission,Gurridyula,5rw0wYNOdCVpvQvmiz0vvr,,0.809,0.632,10.0,-7.71,0.0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149.0,4.0,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022.0,True,30.0,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280,,20,1302
Ween - Bananas and Blow [Caribbean] (2000),Bananas and Blow,2023-01-30,0.97,110.0,Ween,Bananas and Blow,,,caribbean,youtube,,https://www.youtube.com/watch?v=IWrYNcv7fPk,IWrYNcv7fPk,,,,,Bananas and Blow,Ween,5UWcIBGizE1JNnDrXC7L1Q,,0.731,0.881,4.0,-6.746,0.0,0.0414,0.0349,0.467,0.116,0.908,155.819,audio_features,spotify:track:5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/tracks/5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/audio-analysis/5UWcIBGizE1JNnDrXC7L1Q,214893.0,4.0,https://i.scdn.co/image/ab67616d0000b273fde8aea03e377017b9670cac,2000-05-02,2000.0,False,43.0,https://p.scdn.co/mp3-preview/bb5b11c00d8b03b6087991bb0e169e82fa843414?cid=484c8fc1e0c54669ac770f80991a8280,'alternative rock',59,367075
Killing Joke - Eighties [Rock],Killing Joke - Eighties,2023-01-31,0.94,105.0,Killing Joke,Eighties,Killing Joke,Eighties,rock,youtube,,https://www.youtube.com/watch?v=x1U1Ue_5kq8,x1U1Ue_5kq8,,,,,Eighties - 2007 Digital Remaster,Killing Joke,21T9lWigjSIMg9uD6ZfRnQ,,0.393,0.964,3.0,-8.838,1.0,0.144,0.000735,0.0196,0.34,0.352,151.898,audio_features,spotify:track:21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/tracks/21T9lWigjSIMg9uD6ZfRnQ,https://api.spotify.com/v1/audio-analysis/21T9lWigjSIMg9uD6ZfRnQ,239280.0,4.0,https://i.scdn.co/image/ab67616d0000b2736a0553ce3c8ed791ef923887,1985-02-04,1985.0,False,54.0,,"'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'uk post-punk'",51,279402
Prong - Snap Your Fingers Snap Your Neck [Metal] (1994),"Snap Your Fingers, Snap Your Neck",2023-01-31,0.96,93.0,Prong,Snap Your Fingers Snap Your Neck,,,metal,youtube,,https://www.youtube.com/watch?v=23rnAs9BHkk,23rnAs9BHkk,,,,,"Snap Your Fingers, Snap Your Neck",Prong,7hgtn706RqLE5q1mWe8aQx,,0.668,0.788,5.0,-6.752,1.0,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,audio_features,spotify:track:7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/tracks/7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/audio-analysis/7hgtn706RqLE5q1mWe8aQx,251533.0,4.0,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,1994-01-01,1994.0,False,55.0,https://p.scdn.co/mp3-preview/6f6441c32348139ac9fb8a8990042f22e8df2302?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'old school thrash', 'rap rock', 'thrash metal'",46,145917
Waltzer -- Lantern [indie rock / garage rock] (2021),Lantern (Official Music Video),2023-01-30,0.88,92.0,Waltzer,Lantern,,,"indie rock, garage rock",youtube,,https://www.youtube.com/watch?v=HzaVnCxpGmU,HzaVnCxpGmU,,,,,Lantern,Waltzer,0MJxFE0WBhOBUSnr12I8Yo,,0.221,0.823,11.0,-5.746,1.0,0.0585,0.00161,0.269,0.516,0.216,133.997,audio_features,spotify:track:0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/tracks/0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/audio-analysis/0MJxFE0WBhOBUSnr12I8Yo,231695.0,3.0,https://i.scdn.co/image/ab67616d0000b2739f436899e621a1874a31c961,2021-01-29,2021.0,False,8.0,https://p.scdn.co/mp3-preview/d0e7b8ee2d29175bdaf700ffa5a5256ed5897f13?cid=484c8fc1e0c54669ac770f80991a8280,,9,1195
toconoma -- N°9 [Japanese jazz] (2017),N°9,2023-01-29,0.85,89.0,toconoma,N°9,,,japanese jazz,youtube,,https://www.youtube.com/watch?v=Y481P_RQdd4,Y481P_RQdd4,,,,,N°9,toconoma,1MaU3Y6P7j95oINCv6cmmR,,0.638,0.725,9.0,-7.532,0.0,0.046,0.00971,0.857,0.123,0.89,125.013,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,298200.0,4.0,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017.0,False,31.0,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese jazz fusion', 'japanese math rock'",35,45540
Dio - Holy Diver [heavy metal] (1983),Dio - Holy Diver (Official Music Video) [HD],2023-02-01,0.96,86.0,Dio,Holy Diver,Dio,Holy Diver,heavy metal,youtube,,https://www.youtube.com/watch?v=2lvs2FzF64o,2lvs2FzF64o,,,,,Holy Diver,Dio,57fqmDaokbxZ3TaB0jp39q,,0.476,0.901,8.0,-6.751,1.0,0.0975,0.0642,0.158,0.0557,0.109,91.955,audio_features,spotify:track:57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/tracks/57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/audio-analysis/57fqmDaokbxZ3TaB0jp39q,353787.0,4.0,https://i.scdn.co/image/ab67616d0000b2732457ab409ae106f8ae1dff89,1983-01-01,1983.0,False,59.0,,"'album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock'",64,2243160
Mike Oldfield - Tubular Bells [Progressive],Mike Oldfield - Tubular Bells Full Album,2023-01-30,0.97,76.0,Mike Oldfield,Tubular Bells,Mike Oldfield,Tubular Bells,progressive,youtube,,https://www.youtube.com/watch?v=bv_4sZCLlr0,bv_4sZCLlr0,,,,,Tubular Bells - Pt. I,Mike Oldfield,7ERSQrRptZVM7q3VOdM7OL,,0.374,0.219,4.0,-19.104,0.0,0.0343,0.564,0.56,0.114,0.0579,103.535,audio_features,spotify:track:7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/tracks/7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/audio-analysis/7ERSQrRptZVM7q3VOdM7OL,1561133.0,4.0,https://i.scdn.co/image/ab67616d0000b273631093c9071b1211de4be4c1,1973-02-01,1973.0,False,47.0,,"'album rock', 'art rock', 'new age', 'progressive rock', 'symphonic rock'",61,540395
Polyphia - G.O.A.T. [Prog Rock],Polyphia | G.O.A.T. (Official Music Video),2023-01-31,0.83,60.0,Polyphia,G.O.A.T.,Polyphia,G.O.A.T.,prog rock,youtube,,https://www.youtube.com/watch?v=9_gkpYORQLU,9_gkpYORQLU,,,,,G.O.A.T.,Polyphia,0YPuRrM2NwzdtuShUKkts6,,0.66,0.76,11.0,-5.488,0.0,0.0332,0.000601,0.312,0.0949,0.359,107.028,audio_features,spotify:track:0YPuRrM2NwzdtuShUKkts6,https://api.spotify.com/v1/tracks/0YPuRrM2NwzdtuShUKkts6,https://api.spotify.com/v1/audio-analysis/0YPuRrM2NwzdtuShUKkts6,215999.0,4.0,https://i.scdn.co/image/ab67616d0000b2737a799cc62e624fd6432779e3,2018-10-12,2018.0,False,59.0,https://p.scdn.co/mp3-preview/c6104acaef0941496739d9e643c8f6d4cc2368da?cid=484c8fc1e0c54669ac770f80991a8280,'instrumental rock',68,815594
Technotronic - Pump Up The Jam [Dance/Electronic],Technotronic - Pump Up The Jam (Official Music Video),2023-01-31,0.89,52.0,Technotronic,Pump Up The Jam,Technotronic,Pump Up The Jam,"dance, electronic",youtube,,https://www.youtube.com/watch?v=9EcjWd-O4jI,9EcjWd-O4jI,,,,,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,0.885,0.844,10.0,-9.225,0.0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307.0,4.0,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989.0,False,65.0,,"'eurodance', 'europop', 'hip house', 'new beat'",59,239811
Men At Work - Who Can It Be Now? [New wave/Pop rock],Men At Work - Who Can It Be Now? (Video Version),2023-01-31,0.94,52.0,Men At Work,Who Can It Be Now?,Men At Work,Who Can It Be Now?,"new wave, pop rock",youtube,,https://www.youtube.com/watch?v=SECVGN4Bsgg,SECVGN4Bsgg,,,,,Who Can It Be Now?,Men At Work,5rfJ2Bq2PEL8yBjZLzouEu,,0.805,0.479,4.0,-14.734,1.0,0.0436,0.0627,0.000143,0.104,0.962,128.411,audio_features,spotify:track:5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/tracks/5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/audio-analysis/5rfJ2Bq2PEL8yBjZLzouEu,201293.0,4.0,https://i.scdn.co/image/ab67616d0000b273aa5e4c9da271951ac0b31fa2,1981-11-09,1981.0,False,67.0,https://p.scdn.co/mp3-preview/a559796bc896d91991f78ed2a6141208fa9f2191?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'australian rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock'",67,1054822
