r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesn't Count,2023-02-14,0.81,162.0,Scumbags,2020 Doesnt Count,,,punk rock,youtube,,https://www.youtube.com/watch?v=pTuKQX2jM24,pTuKQX2jM24,,,,,2020 Doesn’t Count,Scumbags,6lc9HvmHs24kbClunI2KCf,,0.378,0.667,7.0,-9.115,1.0,0.0331,0.0499,0.0,0.188,0.412,162.085,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,385000.0,4.0,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022.0,True,2.0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280,'rock catarinense',1,248
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),portrayal of guilt on Audiotree Live (Full Session),2023-02-18,0.88,144.0,Portrayal of Guilt,Audiotree Live Session,,,"black metal, noise, hardcore",youtube,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,,,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,4mkMtGMgBwSrFoRqDHvjEq,,0.251,0.948,2.0,-6.371,1.0,0.0529,0.00227,0.587,0.13,0.301,171.061,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,178864.0,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,"'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",32,26168
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),TONIGHT AT NOON - The John McLean March,2023-02-15,0.9,138.0,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,scottish folk rock,youtube,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,,,,,The John McLean March,Tonight At Noon,3rgj7abR1ckOdSOZqRYlX2,,0.63,0.593,2.0,-11.692,1.0,0.0272,0.0709,0.000653,0.163,0.894,99.338,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,224067.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,,1,63
Bobby Womack - Across 110th Street [Soul],Bobby Womack - Across 110th Street,2023-02-19,0.93,136.0,Bobby Womack,Across 110th Street,Bobby Womack,Across 110th Street,soul,youtube,,https://www.youtube.com/watch?v=UOg_8hCC4u4,UOg_8hCC4u4,,,,,Across 110th Street,Bobby Womack,2zyTP97uGsIc1C4KNNEkyn,,0.476,0.585,11.0,-14.211,0.0,0.0478,0.107,1.43e-05,0.149,0.523,110.275,audio_features,spotify:track:2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/tracks/2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/audio-analysis/2zyTP97uGsIc1C4KNNEkyn,230507.0,4.0,https://i.scdn.co/image/ab67616d0000b273a70b89929f67316f0fa4426b,1993-01-01,1993.0,False,57.0,,"'classic soul', 'funk', 'quiet storm', 'soul', 'southern soul'",61,648116
Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,2023-02-14,0.9,136.0,Modernettes,Rebel Kind,,,power pop,youtube,,https://www.youtube.com/watch?v=jIVhsGQr09c,jIVhsGQr09c,,,,,Rebel Kind,Modernettes,2YkNfx7Xc2JZv9WXxiMwFM,,0.458,0.66,7.0,-8.196,1.0,0.131,0.0169,2.39e-05,0.699,0.905,137.527,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,179627.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005.0,False,0.0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280,'vancouver punk',7,2169
Dr Hook and the Medicine Show - Cover of the Rolling Stone [Rock],"Dr Hook and the Medicine Show ~ ""Cover of the Rolling Stone""",2023-02-19,0.91,119.0,Dr Hook and the Medicine Show,Cover of the Rolling Stone,Dr Hook and the Medicine Show,Cover of the Rolling Stone,rock,youtube,,https://www.youtube.com/watch?v=KuvfIePDbgY,KuvfIePDbgY,,,,,"The Cover of ""Rolling Stone""",Dr. Hook,0gJj33ghcMjK7m2ORh0ZZk,,0.614,0.56,9.0,-8.168,1.0,0.0699,0.201,0.0,0.214,0.826,142.332,audio_features,spotify:track:0gJj33ghcMjK7m2ORh0ZZk,https://api.spotify.com/v1/tracks/0gJj33ghcMjK7m2ORh0ZZk,https://api.spotify.com/v1/audio-analysis/0gJj33ghcMjK7m2ORh0ZZk,172493.0,4.0,https://i.scdn.co/image/ab67616d0000b27365a7ebe928e47f31fd3d229d,1972-01-01,1972.0,False,57.0,https://p.scdn.co/mp3-preview/80f95d14d690b7698d4ae619d95e8bfe098b9422?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'soft rock'",63,501760
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,0.86,107.0,IVOR CUTLER,Life In A Scotch Sittingroom 2 Episode 6,,,strange folk,youtube,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,,,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,4qm239QGfxk5Z5v34fx923,,0.668,0.278,9.0,-13.409,0.0,0.877,0.949,0.00473,0.363,0.557,146.158,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,184000.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,'experimental poetry',24,9452
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,2023-02-18,0.87,95.0,bib sama.,BLEED,,,"alternative trap, synthpop, uk ",youtube,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,,,,,BLEED,bib sama.,19V1pVv92b2wl9xO9qnlyJ,,0.471,0.561,11.0,-10.936,0.0,0.0383,0.0611,3.46e-06,0.773,0.201,96.892,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,158897.0,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,18.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,,17,1276
Augusta - The Feeling's Gone [Indie Folk] (2020),Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,0.92,92.0,Augusta,The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,indie folk,youtube,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,,,,,The Feeling’s Gone,Augusta,2eGFbwVfogDEbUxtJh1suy,,0.754,0.083,9.0,-14.821,1.0,0.0417,0.916,1.25e-05,0.111,0.222,127.506,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,182344.0,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",50,213753
Phil Collins - Against All Odds [Pop/Soft Rock] (Live Aid 1985),Phil Collins - Against All Odds (Live Aid 1985),2023-02-19,0.88,88.0,Phil Collins,Against All Odds,Phil Collins,Against All Odds,"pop, soft rock",youtube,,https://www.youtube.com/watch?v=7A8NgPVizP4,7A8NgPVizP4,,,,,Against All Odds (Take a Look at Me Now) - 2016 Remaster,Phil Collins,63CHa6rmamv9OsehkRD8oz,,0.58,0.498,1.0,-6.901,1.0,0.0277,0.198,0.0,0.132,0.111,116.271,audio_features,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,206360.0,4.0,https://i.scdn.co/image/ab67616d0000b2737422ea855ab95313c190855d,2016-10-14,2016.0,False,72.0,https://p.scdn.co/mp3-preview/6270785c2949a9a3c45d59d4fe2b4606038e7e2e?cid=484c8fc1e0c54669ac770f80991a8280,"'mellow gold', 'rock drums', 'soft rock'",78,5001962
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,2023-02-16,0.84,88.0,Treepeople,Big Mouth Strikes Again,,,"punk, alt-rock",youtube,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,,,,,Big Mouth Strikes Again,Treepeople,1btbx2FxPzaexX3PkPkyeG,,0.448,0.577,1.0,-13.288,0.0,0.0273,6.81e-05,0.731,0.0762,0.568,139.346,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,200173.0,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,"'gbvfi', 'grunge', 'lo-fi'",20,8690
Dunlur - Alien Rights [Chillhop],Alien rights,2023-02-19,0.85,82.0,Dunlur,Alien Rights,,,chillhop,spotify,https://open.spotify.com/track/5p2SFISLWlM5kfYaUn1Tvv,,,,,,5p2SFISLWlM5kfYaUn1Tvv,Alien rights,Dunlur,5p2SFISLWlM5kfYaUn1Tvv,https://open.spotify.com/track/5p2SFISLWlM5kfYaUn1Tvv,0.753,0.269,3.0,-15.137,1.0,0.0394,0.973,0.847,0.111,0.22,100.056,audio_features,spotify:track:5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/tracks/5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/audio-analysis/5p2SFISLWlM5kfYaUn1Tvv,196714.0,4.0,https://i.scdn.co/image/ab67616d0000b27372c2f4ab1c6d790a3b6ea766,2021-03-24,2021.0,False,1.0,https://p.scdn.co/mp3-preview/b169ea253962866998f1235affe514e41961ca2e?cid=484c8fc1e0c54669ac770f80991a8280,,17,86
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",2023-02-19,0.8,78.0,Decibelle ft. Element Band,Khrovats Er,,Khrovats er,"armenia, folk song",youtube,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,,,,,Kratos,Pomella,1qpbvPgH6inilgEYAtYx0Z,,0.501,0.878,7.0,-9.759,1.0,0.0296,0.00379,0.776,0.239,0.0805,127.973,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,306132.0,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,'raw techno',33,1189
Rory Gallagher - Shadowplay [Rock],Shadow Play,2023-02-19,0.88,73.0,Rory Gallagher,Shadowplay,,,rock,youtube,,https://www.youtube.com/watch?v=oLIFvYWIp64,oLIFvYWIp64,,,,,A Million Miles Away,Shadowplay Project,1fLarltEN6HWYbjE9Rshfx,,0.442,0.78,2.0,-4.67,0.0,0.039,0.0193,0.00169,0.279,0.443,141.987,audio_features,spotify:track:1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/tracks/1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/audio-analysis/1fLarltEN6HWYbjE9Rshfx,482804.0,4.0,https://i.scdn.co/image/ab67616d0000b273899514ce3a436e697f762c4b,2019-08-16,2019.0,False,0.0,https://p.scdn.co/mp3-preview/9eb7e4c660f60b9da92be559b2083dc2fd717831?cid=484c8fc1e0c54669ac770f80991a8280,,1,53
Plastic Bertrand - Ça Plan Pour Moi [New Wave],Plastic Bertrand - Ça Plane Pour Moi,2023-02-19,0.88,53.0,Plastic Bertrand,Ça Plan Pour Moi,Plastic Bertrand,Ça Plane Pour Moi,new wave,youtube,,https://www.youtube.com/watch?v=RDHjeiys3a0,RDHjeiys3a0,,,,,Ca Plane Pour Moi,Plastic Bertrand,4sf4Lq52b2iCoAgpge7a9g,,0.421,0.943,10.0,-4.365,1.0,0.0951,0.0741,6.68e-05,0.105,0.845,165.77,audio_features,spotify:track:4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/tracks/4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/audio-analysis/4sf4Lq52b2iCoAgpge7a9g,182133.0,4.0,https://i.scdn.co/image/ab67616d0000b273c5bdf02c0445b7f439a60ea0,1998-01-01,1998.0,False,60.0,https://p.scdn.co/mp3-preview/6fcb55d1ddf4e08f91c5f13a7e3d815ebba545cc?cid=484c8fc1e0c54669ac770f80991a8280,'classic belgian pop',51,46552
Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,2023-02-16,0.76,48.0,Lazy Grass String Band,Revenge Of The Little Girl,LAZY GRASS String Band,Revenge Of The Little Girl | Raws Sessions,bluegrass,youtube,,https://www.youtube.com/watch?v=bJY5B_3Atls,bJY5B_3Atls,,,,,Revenge of the Horde,Masayoshi Soken,02sRIOljLSa3Xh1trNSRst,,0.41,0.632,7.0,-11.154,0.0,0.0353,0.6,0.86,0.634,0.105,140.027,audio_features,spotify:track:02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/tracks/02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/audio-analysis/02sRIOljLSa3Xh1trNSRst,214882.0,4.0,https://i.scdn.co/image/ab67616d0000b273c38b6d54bc585fc37f343673,2017-06-07,2017.0,False,30.0,https://p.scdn.co/mp3-preview/00cd102dee8b1e70d112e7bd50f78028370e37e9?cid=484c8fc1e0c54669ac770f80991a8280,'japanese vgm',56,58895
