r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Just Mark - Don't Go [Bedroom Pop] (2023),Don't Go,2023-02-27,0.83,109.0,Just Mark,Dont Go,,,bedroom pop,spotify,https://open.spotify.com/track/24NSga6svYr15mzO3m4qr4,,,,,,24NSga6svYr15mzO3m4qr4,Don't Go,Just Mark,24NSga6svYr15mzO3m4qr4,https://open.spotify.com/track/24NSga6svYr15mzO3m4qr4,0.479,0.714,9.0,-5.667,1.0,0.028,0.00705,0.0,0.103,0.174,77.969,audio_features,spotify:track:24NSga6svYr15mzO3m4qr4,https://api.spotify.com/v1/tracks/24NSga6svYr15mzO3m4qr4,https://api.spotify.com/v1/audio-analysis/24NSga6svYr15mzO3m4qr4,183567.0,4.0,https://i.scdn.co/image/ab67616d0000b273031760cfd3ccbef00efad812,2023-02-27,2023.0,False,0.0,https://p.scdn.co/mp3-preview/aacb733136841d093c5f02726d71cd30652ecae3?cid=484c8fc1e0c54669ac770f80991a8280,,5,44
Colter Wall - Sleeping on the Blacktop [bluegrass],Sleeping on the Blacktop,2023-02-28,0.94,97.0,Colter Wall,Sleeping on the Blacktop,,,bluegrass,youtube,,https://www.youtube.com/watch?v=drpdrQq8c98,drpdrQq8c98,,,,,Sleeping on the Blacktop,Colter Wall,3Ozx6IrGdoQyAworJzvBDE,,0.567,0.311,2.0,-14.464,0.0,0.0455,0.822,0.23,0.11,0.478,83.11,audio_features,spotify:track:3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/tracks/3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/audio-analysis/3Ozx6IrGdoQyAworJzvBDE,192480.0,4.0,https://i.scdn.co/image/ab67616d0000b27359ba80a8249aea7f2cae1be5,2015-06-02,2015.0,False,70.0,https://p.scdn.co/mp3-preview/ff0aad2739b5ccdf85b5ebbca7c60d981c24706a?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian americana', 'canadian contemporary country', 'outlaw country', 'saskatchewan indie'",69,844004
Alpine Universe -- Source of All Creation [orchestral electronic / industrial metal] (2023),Alpine Universe - Source of All Creation (official lyric video),2023-02-26,0.83,88.0,Alpine Universe,Source of All Creation,Alpine Universe,Source of All Creation,"orchestral electronic, industrial metal",youtube,,https://www.youtube.com/watch?v=bBORUBU85B8,bBORUBU85B8,,,,,Source of All Creation,Alpine Universe,7yck235fgs5dPa2de9RvZ8,,0.392,0.739,7.0,-6.731,0.0,0.0711,0.0161,0.00559,0.124,0.122,113.086,audio_features,spotify:track:7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/tracks/7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/audio-analysis/7yck235fgs5dPa2de9RvZ8,225529.0,4.0,https://i.scdn.co/image/ab67616d0000b2730f1012dfb0c31dcc06a622cf,2023-02-24,2023.0,False,34.0,https://p.scdn.co/mp3-preview/9e6ea44e0d8ca633764d7e6bc63334cd2504a549?cid=484c8fc1e0c54669ac770f80991a8280,,55,35465
J.R Wyatt -- I'm still here [Folk] (2020),J.R. Wyatt - I'm Still Here (Original),2023-03-01,0.89,88.0,J.R Wyatt,Im still here,J.R. Wyatt,Im Still Here,folk,youtube,,https://www.youtube.com/watch?v=4z9dETnXewQ,4z9dETnXewQ,,,,,I'm Still Here,J.R. Wyatt,3nbzjZPpOr1m6EasjtO4Dc,,0.43,0.0832,6.0,-17.032,1.0,0.0321,0.661,1.31e-06,0.316,0.252,132.075,audio_features,spotify:track:3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/tracks/3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/audio-analysis/3nbzjZPpOr1m6EasjtO4Dc,237933.0,4.0,https://i.scdn.co/image/ab67616d0000b273f51dcbec897b06c6b652ba01,2020-05-01,2020.0,False,0.0,https://p.scdn.co/mp3-preview/fe537df87a8a684d704d1c51552f823dafd83b31?cid=484c8fc1e0c54669ac770f80991a8280,,12,41
Glamour Dog - An Unending Season [indie rock] (2023),Glamour Dog - An Unending Season,2023-02-23,0.91,82.0,Glamour Dog,An Unending Season,Glamour Dog,An Unending Season,indie rock,youtube,,https://www.youtube.com/watch?v=pmayocRUkFs,pmayocRUkFs,,,,,An Unending Season,Glamour Dog,6lVxg8nFm2QUoHwjBGzhN7,,0.726,0.474,0.0,-6.061,1.0,0.0318,0.0613,0.689,0.171,0.29,126.054,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,130000.0,4.0,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023.0,False,1.0,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280,,0,4
Stony Brook - Disappear/Reapper [Psych Rock] (2022),Stony Brook - Disappear/Reappear,2023-02-26,0.85,81.0,Stony Brook,Disappear/Reapper,Stony Brook,Disappear/Reappear,psych rock,youtube,,https://www.youtube.com/watch?v=ImxOGOcyUn8,ImxOGOcyUn8,,,,,Disappear/Reappear,Stony Brook,4HJbON0DFUy2JK3KNk4t1J,,0.357,0.778,4.0,-8.693,1.0,0.0386,0.0428,0.191,0.103,0.403,157.022,audio_features,spotify:track:4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/tracks/4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/audio-analysis/4HJbON0DFUy2JK3KNk4t1J,311848.0,4.0,https://i.scdn.co/image/ab67616d0000b273b86c4ba35a99e5e4a75186e1,2022-10-31,2022.0,False,0.0,https://p.scdn.co/mp3-preview/e126812a6cfcc0080a50b3bb595a3ff9d24fe2bf?cid=484c8fc1e0c54669ac770f80991a8280,,2,2
"杉本喜代志 Kiyoshi Sugimoto - Moving [Jazz, Funk, Fusion] (1978)",杉本喜代志 Kiyoshi Sugimoto - Moving (1978),2023-02-28,0.88,79.0,杉本喜代志 Kiyoshi Sugimoto,Moving,杉本喜代志 Kiyoshi Sugimoto,Moving,"jazz, funk, fusion",youtube,,https://www.youtube.com/watch?v=0Nw0H9Lgizk,0Nw0H9Lgizk,,,,,ザ・ワード II,セキトオ・シゲオ,3OCxOUUH3FUf8xk0RuWADJ,,0.295,0.176,2.0,-13.949,0.0,0.0397,0.849,0.659,0.105,0.147,120.47,audio_features,spotify:track:3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/tracks/3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/audio-analysis/3OCxOUUH3FUf8xk0RuWADJ,183570.0,4.0,https://i.scdn.co/image/ab67616d0000b273583e3a677882a4a4e7115234,1975-01-25,1975.0,False,51.0,https://p.scdn.co/mp3-preview/b233cb12dabe651be8e5d8910d1eca8426a6f76c?cid=484c8fc1e0c54669ac770f80991a8280,'classic japanese jazz',46,47692
"Victrola - Maritime Tatami [Minimal Wave, Synthpop] (1983)",Victrola- Maritime Tatami,2023-02-26,0.86,77.0,Victrola,Maritime Tatami,Victrola,Maritime Tatami,"minimal wave, synthpop",youtube,,https://www.youtube.com/watch?v=QT6ji9E9ChA,QT6ji9E9ChA,,,,,Maritime Tatami,Victrola,4t75DCF0iP2G6xqJSSOqzr,,0.516,0.855,9.0,-5.63,0.0,0.064,0.00737,0.822,0.345,0.542,114.487,audio_features,spotify:track:4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/tracks/4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/audio-analysis/4t75DCF0iP2G6xqJSSOqzr,502633.0,4.0,https://i.scdn.co/image/ab67616d0000b273b2070d0ca8fd0a811afbc710,2014-01-14,2014.0,False,15.0,https://p.scdn.co/mp3-preview/44545f80be802bf0133a3011707b150d440d8bea?cid=484c8fc1e0c54669ac770f80991a8280,"'italian new wave', 'minimal wave'",10,1586
A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",2023-02-24,0.86,69.0,A Very Special Episode,Heavens Gate,A Very Special Episode,Heavens Gate,"noise pop, post-punk",youtube,,https://www.youtube.com/watch?v=1m3Acz-2trI,1m3Acz-2trI,,,,,Heaven's Gate,A Very Special Episode,5pftWHS4TZ7GGp7mdV7SO7,,0.324,0.833,4.0,-7.052,0.0,0.0518,8.25e-05,0.115,0.438,0.183,148.118,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,270635.0,4.0,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023.0,False,5.0,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280,,3,2979
The Church - Under the Milky Way [Alt-Rock],The Church - Under The Milky Way,2023-02-28,0.95,66.0,The Church,Under the Milky Way,The Church,Under The Milky Way,alt-rock,youtube,,https://www.youtube.com/watch?v=pWxJEIz7sSA,pWxJEIz7sSA,,,,,Under the Milky Way,The Church,1RCtHLyq1xIbgGMrYRrKJ2,,0.578,0.583,9.0,-13.416,0.0,0.0269,0.0548,0.199,0.125,0.519,135.986,audio_features,spotify:track:1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/tracks/1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/audio-analysis/1RCtHLyq1xIbgGMrYRrKJ2,297600.0,4.0,https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe,1988-02-16,1988.0,False,58.0,https://p.scdn.co/mp3-preview/264c28be5cbdf4f25e466709b7e71ee0450999b4?cid=484c8fc1e0c54669ac770f80991a8280,"'anthem worship', 'ccm', 'pop worship'",51,5335
The Shadows of Knight - I Got My Mojo Working [Garage Rock] (1966),I Got My Mojo Working,2023-02-26,0.9,66.0,The Shadows of Knight,I Got My Mojo Working,,,garage rock,youtube,,https://www.youtube.com/watch?v=Dd952mrUGIY,Dd952mrUGIY,,,,,I Got My Mojo Working,The Shadows Of Knight,1AFqr06tHEGq2kRoJ3eSwb,,0.593,0.808,2.0,-7.854,1.0,0.0293,0.0209,0.00373,0.357,0.962,116.51,audio_features,spotify:track:1AFqr06tHEGq2kRoJ3eSwb,https://api.spotify.com/v1/tracks/1AFqr06tHEGq2kRoJ3eSwb,https://api.spotify.com/v1/audio-analysis/1AFqr06tHEGq2kRoJ3eSwb,212800.0,4.0,https://i.scdn.co/image/ab67616d0000b2738de00c5136a2f40adab9a408,1966-01-01,1966.0,False,24.0,https://p.scdn.co/mp3-preview/e981cf8f0d7eb540e6e37f1eb5ac6316749b9545?cid=484c8fc1e0c54669ac770f80991a8280,"'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock'",32,20832
BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),BIRDWATCHING - JOHNNYHOKE,2023-02-25,0.85,65.0,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,"indie, alt-rock",youtube,,https://www.youtube.com/watch?v=nDjMUPfiD0M,nDjMUPfiD0M,,,,,Birdwatching,JOHNNYHOKE,6n6kPl37vHmJAvdBkfmC04,,0.464,0.38,6.0,-10.135,0.0,0.0346,0.0857,0.00685,0.151,0.304,135.207,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,202687.0,3.0,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021.0,True,0.0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280,,0,54
Ales Lace - Indulgence In The Void [Ambient / Shoegaze] (2023),Ales Lace - Indulgence In The Void,2023-02-26,0.81,63.0,Ales Lace,Indulgence In The Void,Ales Lace,Indulgence In The Void,"ambient, shoegaze",youtube,,https://www.youtube.com/watch?v=BFvzkx7VM9c,BFvzkx7VM9c,,,,,Indulgence In The Void,Ales Lace,0pulGokcHAp8yfXhO9Mvd3,,0.0699,0.279,9.0,-10.156,1.0,0.0429,0.434,0.968,0.137,0.0937,79.86,audio_features,spotify:track:0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/tracks/0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/audio-analysis/0pulGokcHAp8yfXhO9Mvd3,296000.0,4.0,https://i.scdn.co/image/ab67616d0000b273844bcf7a5f909b498caf70cd,2023-02-03,2023.0,False,3.0,https://p.scdn.co/mp3-preview/4198a1e65f4570784ae777fa38769bd1cb28be81?cid=484c8fc1e0c54669ac770f80991a8280,,1,9
Gaupa - Febersvan [Prog metal] (2018),GAUPA - Febersvan LIVE 2020,2023-02-27,0.85,61.0,Gaupa,Febersvan,GAUPA,Febersvan LIVE 2020,prog metal,youtube,,https://www.youtube.com/watch?v=_4DbgHA4cRs,_4DbgHA4cRs,,,,,Febersvan,GAUPA,176O5r9pRLRv8yj1IvLBoQ,,0.311,0.634,6.0,-6.839,1.0,0.0307,0.00117,0.877,0.103,0.079,130.421,audio_features,spotify:track:176O5r9pRLRv8yj1IvLBoQ,https://api.spotify.com/v1/tracks/176O5r9pRLRv8yj1IvLBoQ,https://api.spotify.com/v1/audio-analysis/176O5r9pRLRv8yj1IvLBoQ,447681.0,4.0,https://i.scdn.co/image/ab67616d0000b273eaf3e79f065aa3816dd985b9,2018-06-02,2018.0,False,40.0,https://p.scdn.co/mp3-preview/84f2683e6ed68d325f9d83e35199528139c72d73?cid=484c8fc1e0c54669ac770f80991a8280,"'dalarna indie', 'psychedelic doom'",39,23968
Dead Kennedys - Pull My Strings [Punk Rock],Dead Kennedys - Pull My Strings,2023-02-28,0.96,58.0,Dead Kennedys,Pull My Strings,Dead Kennedys,Pull My Strings,punk rock,youtube,,https://www.youtube.com/watch?v=lUMT9OIaVvE,lUMT9OIaVvE,,,,,Pull My Strings,Dead Kennedys,63vGwrzfRPfxBLDqmeLNY6,,0.319,0.9,7.0,-5.927,1.0,0.176,0.0863,4.72e-05,0.712,0.465,85.682,audio_features,spotify:track:63vGwrzfRPfxBLDqmeLNY6,https://api.spotify.com/v1/tracks/63vGwrzfRPfxBLDqmeLNY6,https://api.spotify.com/v1/audio-analysis/63vGwrzfRPfxBLDqmeLNY6,352587.0,4.0,https://i.scdn.co/image/ab67616d0000b2731184b5e2bb68648a847550d5,1987-12-21,1987.0,False,35.0,https://p.scdn.co/mp3-preview/a7b88bc2320b2fb0522898020a2e2292a42ddb05?cid=484c8fc1e0c54669ac770f80991a8280,"'early us punk', 'hardcore punk', 'punk', 'skate punk'",57,720113
CKY - 96 Quite Bitter Beings [Stoner Punk],CKY - 96 QUITE BITTER BEINGS MUSIC VIDEO (HD REMASTER),2023-03-01,0.92,54.0,CKY,96 Quite Bitter Beings,CKY,96 QUITE BITTER BEINGS,stoner punk,youtube,,https://www.youtube.com/watch?v=8dZ13EbrsKk,8dZ13EbrsKk,,,,,96 Quite Bitter Beings,CKY,7AimHQrOUoUTYbVX87D3Zl,,0.458,0.779,3.0,-8.312,0.0,0.0486,0.00184,4.28e-05,0.313,0.729,99.093,audio_features,spotify:track:7AimHQrOUoUTYbVX87D3Zl,https://api.spotify.com/v1/tracks/7AimHQrOUoUTYbVX87D3Zl,https://api.spotify.com/v1/audio-analysis/7AimHQrOUoUTYbVX87D3Zl,201920.0,4.0,https://i.scdn.co/image/ab67616d0000b2730f53a197220e069351f208ce,1999-01-01,1999.0,False,59.0,https://p.scdn.co/mp3-preview/c87648a8c352fb4c962832412492c81c260f014c?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'industrial metal', 'nu metal', 'rap rock'",52,222542
