r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),Audiotree Live Session,Portrayal of Guilt,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,"black metal, noise, hardcore","'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",portrayal of guilt on Audiotree Live (Full Session),2023-02-18,30.1,147.0,,youtube,,,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,4mkMtGMgBwSrFoRqDHvjEq,94.8,-637.1,Db/C#,-6.371,1.0,25.1,5.29,0.23,58.7,13.0,171,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,02:58,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,32,26231
Alice In Chains - Rooster [Grunge] Happy 30th birthday to this song [x-post /r/ThirtyYearsAgo],Rooster,Alice In Chains,Rooster,Alice In Chains,Rooster (2022 Remaster),Alice In Chains,"grunge, x-post, r, thirtyyearsago","'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",Alice In Chains - Rooster (Official HD Video),2023-02-22,20.0,134.0,,youtube,,,,https://www.youtube.com/watch?v=uAE6Il6OTcs,uAE6Il6OTcs,0wvIGFIgbyz4JNwQhZgTv2,55.1,-846.0,Eb,-8.46,1.0,27.1,2.72,3.07,0.06,11.8,143,audio_features,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,06:14,3.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,66.0,https://p.scdn.co/mp3-preview/48d709fd4b57266ee44da3063e73ebc2aa63d3a1?cid=484c8fc1e0c54669ac770f80991a8280,74,4384030
Def Leppard - Photograph [Glam Metal],Photograph,Def Leppard,Photograph,Def Leppard,Photograph,Def Leppard,glam metal,"'album rock', 'hard rock', 'nwobhm', 'rock'",Def Leppard - Photograph,2023-02-22,61.7,125.0,,youtube,,,,https://www.youtube.com/watch?v=D4dHr8evt6k,D4dHr8evt6k,18URo35acNKRTHfEdjTcGn,87.7,-660.6,E,-6.606,1.0,60.2,5.15,0.03,63.5,5.51,123,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,04:07,4.0,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983.0,False,64.0,,72,4250884
Cicada Rhythm -- Dirty Hound [Folk] (2015),Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,folk,'deep new americana',"Cicada Rhythm - ""Dirty Hound"" [Official Video]",2023-02-22,77.4,118.0,,youtube,,,,https://www.youtube.com/watch?v=FizEOwAx9yw,FizEOwAx9yw,0Sp0BQa3n5p7YOuUQSZEyZ,44.1,-1329.8,A,-13.298,1.0,58.7,3.01,10.9,75.3,8.69,148,audio_features,spotify:track:0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/tracks/0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/audio-analysis/0Sp0BQa3n5p7YOuUQSZEyZ,03:25,4.0,https://i.scdn.co/image/ab67616d0000b2734b8c79f60cd9f4c36a735ead,2015-10-30,2015.0,False,46.0,https://p.scdn.co/mp3-preview/42e570a6abb3f925407beda80b0fa1405314d9ca?cid=484c8fc1e0c54669ac770f80991a8280,37,7956
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,bib sama.,,,BLEED,bib sama.,"alternative trap, synthpop, uk ",,BLEED,2023-02-18,20.1,100.0,,youtube,,,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,19V1pVv92b2wl9xO9qnlyJ,56.1,-1093.6,B/Cb,-10.936,0.0,47.1,3.83,6.11,0.0,77.3,96,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,02:38,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,19.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,17,1282
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,"italy, italian symphonic progressive rock","'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,47.5,96.0,,youtube,,,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,1WWvR06pxjJF2Djp6xZ6zX,82.7,-674.9,Bb,-6.749,1.0,38.1,5.89,8.2,2.73,27.3,102,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,21.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,19,13064
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,Kratos,Pomella,"armenia, folk song",'raw techno',"""Khrovats er"" by TUMO's Decibelle",2023-02-19,8.05,96.0,,youtube,,,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,1qpbvPgH6inilgEYAtYx0Z,87.8,-975.9,G,-9.759,1.0,50.1,2.96,0.38,77.6,23.9,127,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,05:06,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,32.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,33,1190
Augusta - The Feeling's Gone [Indie Folk] (2020),The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,The Feeling’s Gone,Augusta,indie folk,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,22.2,95.0,,youtube,,,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,2eGFbwVfogDEbUxtJh1suy,8.3,-1482.1,A,-14.821,1.0,75.4,4.17,91.6,0.0,11.1,127,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,03:02,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,23.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,50,213872
Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,psychedelic rock,"'ccm', 'christian uplift', 'indiecoustica', 'roots worship'",Kaleidoscope - Kaleidoscope,2023-02-22,43.8,91.0,,youtube,,,,https://www.youtube.com/watch?v=jegGoCqezAg,jegGoCqezAg,1MXhhyRvEpr5oQ5misxO6j,66.5,-856.5,C,-8.565,1.0,44.5,4.05,0.32,0.0,25.1,130,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,02:15,4.0,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967.0,False,25.0,,55,170828
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,La Manzanita,Los Tigres Del Norte,cumbia,'norteno',MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,95.2,69.0,,youtube,,,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,2Kb2jBBCtrzxgvK00daHym,74.6,-684.5,B/Cb,-6.845,0.0,91.4,7.8,14.2,0.0,6.67,142,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,02:21,4.0,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004.0,False,48.0,,77,4333133
Curtis Mayfield - Freddie's Dead [R&B],Freddies Dead,Curtis Mayfield,,,Freddie's Dead,Curtis Mayfield,r&b,"'chicago soul', 'classic soul', 'funk', 'soul'",Freddie's Dead (Theme From 'Superfly'),2023-02-22,92.1,54.0,,youtube,,,,https://www.youtube.com/watch?v=xMoyBalIj4Q,xMoyBalIj4Q,2ouFIPC3O1HNBcVTw1d9AN,80.3,-632.1,D,-6.321,0.0,52.3,7.91,10.7,0.04,15.4,91,audio_features,spotify:track:2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/tracks/2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/audio-analysis/2ouFIPC3O1HNBcVTw1d9AN,05:29,4.0,https://i.scdn.co/image/ab67616d0000b273177fea3fc7f8075fdb40f167,1972-07-01,1972.0,False,43.0,https://p.scdn.co/mp3-preview/20a53c12d71fd0262f420d006e4c8650161bb127?cid=484c8fc1e0c54669ac770f80991a8280,61,1001956
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Hannah Duckworth,,,Arsonist,Hannah Duckworth,indie rock,,Arsonist,2023-02-19,73.9,53.0,,youtube,,,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,6kjQxiMVbdm0KYyaRirJbH,67.2,-1158.6,Ab,-11.586,1.0,42.8,4.09,6.18,0.21,21.9,170,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,5.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,2,61
"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Dingo,,,Revenue,Dingo,"alt rock, pop punk","'brazilian rock', 'nova mpb'",Revenue,2023-02-20,92.7,52.0,,youtube,,,,https://www.youtube.com/watch?v=LCQ4Vo8BMXc,LCQ4Vo8BMXc,7p4VM9PBumWYFOreqs5onm,85.9,-579.4,E,-5.794,1.0,35.4,7.45,0.08,0.0,29.1,178,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020.0,True,1.0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280,39,37141
The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,The Eternal Page,,,Loveless Past,The Eternal Page,psychedelic rock,,Loveless Past,2023-02-20,31.6,52.0,,youtube,,,,https://www.youtube.com/watch?v=Z0YkWrNzTSc,Z0YkWrNzTSc,24ZiA7d1TYWFfiK1MZuyA4,78.7,-572.3,E,-5.723,1.0,28.0,4.78,6.27,0.02,12.3,113,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023.0,False,2.0,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280,6,181
REM - Radio Free Europe and a song too new to have a name (So. Central Rain) on Late Night (1983) [Alt. Rock],Radio Free Europe and a song too new to have a name,REM,Letterman,"R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain",Radio Free Europe,R.E.M.,alt. rock,"'alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock'","R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain"" | Letterman",2023-02-23,85.4,51.0,,youtube,,,,https://www.youtube.com/watch?v=dW62Q0TTgS0,dW62Q0TTgS0,46dGFTD918NMz1IP1rPJXO,68.5,-1483.1,E,-14.831,1.0,36.7,4.64,0.3,4.78,10.9,154,audio_features,spotify:track:46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/tracks/46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/audio-analysis/46dGFTD918NMz1IP1rPJXO,04:05,4.0,https://i.scdn.co/image/ab67616d0000b273fe05afa9ef05c2ba87e0e860,1983-01-01,1983.0,False,43.0,,75,3891537
The Hives - Hate To Say I Told You So [Garage Punk],Hate To Say I Told You So,The Hives,Hate to Say I Told You So,The Hives,Hate To Say I Told You So,The Hives,garage punk,"'alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'",The Hives - Hate to Say I Told You So,2023-02-23,37.8,48.0,,youtube,,,,https://www.youtube.com/watch?v=Uz1Jwyxd4tE,Uz1Jwyxd4tE,6xxXrNJnnsQNLdgNk8S4y8,92.9,-502.1,F,-5.021,1.0,45.1,5.49,0.11,0.78,44.2,135,audio_features,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,03:19,4.0,https://i.scdn.co/image/ab67616d0000b2735b903bed9b096aa6022ff463,2000-01-01,2000.0,False,58.0,https://p.scdn.co/mp3-preview/f60f477f309106a4bee6d2f9048bf59c9e2eb2c5?cid=484c8fc1e0c54669ac770f80991a8280,62,696722
Oingo Boingo - Grey Matter (Live) [New Wave],Grey Matter,Oingo Boingo,Grey Matter - 4/25/1987 - Ritz,Oingo Boingo,Grey Matter,Oingo Boingo,new wave,"'comic', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",Oingo Boingo - Grey Matter - 4/25/1987 - Ritz,2023-02-22,84.8,48.0,,youtube,,,,https://www.youtube.com/watch?v=XbLKWm12yx0,XbLKWm12yx0,2EpPgLaCzXNp49ZfiX4GMC,88.4,-1111.9,G,-11.119,1.0,68.0,3.8,1.99,11.8,5.58,97,audio_features,spotify:track:2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/tracks/2EpPgLaCzXNp49ZfiX4GMC,https://api.spotify.com/v1/audio-analysis/2EpPgLaCzXNp49ZfiX4GMC,05:52,4.0,https://i.scdn.co/image/ab67616d0000b273d0e458b6e44313404c230e12,1982-01-01,1982.0,False,38.0,,57,370702
