sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Taxi Dancing,Superfamily,Superfamily - Taxi Dancing [indie pop] (2006),Superfamily - Taxi Dancing,Taxi Dancing,Superfamily,Taxi Dancing,Superfamily,6SbH9alqbLLrffFOZmRgD0,,162.0,0.593,0.794,7,-5.601,1,0.035,0.0325,1.54e-05,0.274,0.571,119.991,audio_features,spotify:track:6SbH9alqbLLrffFOZmRgD0,https://api.spotify.com/v1/tracks/6SbH9alqbLLrffFOZmRgD0,https://api.spotify.com/v1/audio-analysis/6SbH9alqbLLrffFOZmRgD0,193733,4,https://i.scdn.co/image/ab67616d0000b273706ef87a10b5e25803607151,2005-09-20,2005,False,16,https://p.scdn.co/mp3-preview/acd6ba4bc952ec5edc4176fd77543a7abdce2b28?cid=484c8fc1e0c54669ac770f80991a8280
Show Me How to Live,Audioslave,Audioslave - Show Me How To Live [alt rock],"Audioslave - ""Show Me How to Live"" - Final Performance Live at the Anti-Inaugural Ball 1/22/17",Show Me How To,Audioslave,Show Me How to Live,Audioslave,1Qdnvn4XlmZANCVy3XjrQo,,146.0,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002,False,70,https://p.scdn.co/mp3-preview/981c598cce48ce205f3dedecf3be226bde547f2a?cid=484c8fc1e0c54669ac770f80991a8280
Show Me How to Live,Audioslave,Audioslave - Show Me How To Live [alt rock],"Audioslave - ""Show Me How to Live"" - Final Performance Live at the Anti-Inaugural Ball 1/22/17",Show Me How To,Audioslave,Show Me How to Live,Audioslave,1Qdnvn4XlmZANCVy3XjrQo,,146.0,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002,False,70,https://p.scdn.co/mp3-preview/981c598cce48ce205f3dedecf3be226bde547f2a?cid=484c8fc1e0c54669ac770f80991a8280
Ashes,NOAPOLOGY,NOAPOLOGY — Ashes [Rock] (2022),NOAPOLOGY - Ashes (formerly Sershen&Zaritskaya) ORIGINAL SONG,Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,4KtRlsmB5CffLAnJKPAvhQ,,122.0,0.329,0.961,7,-3.437,1,0.079,0.000546,0.00205,0.165,0.343,120.267,audio_features,spotify:track:4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/tracks/4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/audio-analysis/4KtRlsmB5CffLAnJKPAvhQ,324418,4,https://i.scdn.co/image/ab67616d0000b273d0b882d83f19df37aaf44399,2022-10-25,2022,False,25,https://p.scdn.co/mp3-preview/5eec2b8dd4ff24f65681d1a4607eaffb5d09c2e0?cid=484c8fc1e0c54669ac770f80991a8280
Ashes,NOAPOLOGY,NOAPOLOGY — Ashes [Rock] (2022),NOAPOLOGY - Ashes (formerly Sershen&Zaritskaya) ORIGINAL SONG,Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,4KtRlsmB5CffLAnJKPAvhQ,,122.0,0.329,0.961,7,-3.437,1,0.079,0.000546,0.00205,0.165,0.343,120.267,audio_features,spotify:track:4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/tracks/4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/audio-analysis/4KtRlsmB5CffLAnJKPAvhQ,324418,4,https://i.scdn.co/image/ab67616d0000b273d0b882d83f19df37aaf44399,2022-10-25,2022,False,25,https://p.scdn.co/mp3-preview/5eec2b8dd4ff24f65681d1a4607eaffb5d09c2e0?cid=484c8fc1e0c54669ac770f80991a8280
Fast Car,Tracy Chapman,Tracy Chapman - Fast Car [Folk],Tracy Chapman - Fast Car - 12/4/1988 - Oakland Coliseum Arena (Official),Fast Car,Tracy Chapman,Fast Car - 12/4/1988 - Oakland Coliseum Arena,Tracy Chapman,2M9ro2krNb7nr7HSprkEgo,,114.0,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951,audio_features,spotify:track:2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/tracks/2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo,296800,4,https://i.scdn.co/image/ab67616d0000b2737602becfedf6e25752cb54ff,1988-04-05,1988,False,78,https://p.scdn.co/mp3-preview/3e8e1a7797f26e8022171e6348344262014e16cf?cid=484c8fc1e0c54669ac770f80991a8280
Fast Car,Tracy Chapman,Tracy Chapman - Fast Car [Folk],Tracy Chapman - Fast Car - 12/4/1988 - Oakland Coliseum Arena (Official),Fast Car,Tracy Chapman,Fast Car - 12/4/1988 - Oakland Coliseum Arena,Tracy Chapman,2M9ro2krNb7nr7HSprkEgo,,114.0,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951,audio_features,spotify:track:2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/tracks/2M9ro2krNb7nr7HSprkEgo,https://api.spotify.com/v1/audio-analysis/2M9ro2krNb7nr7HSprkEgo,296800,4,https://i.scdn.co/image/ab67616d0000b2737602becfedf6e25752cb54ff,1988-04-05,1988,False,78,https://p.scdn.co/mp3-preview/3e8e1a7797f26e8022171e6348344262014e16cf?cid=484c8fc1e0c54669ac770f80991a8280
Inner City Blues (Make Me Wanna Holler),Marvin Gaye,Marvin Gaye - Inner City Blues (Make Me Wanna Holler) [soul] (1971),Inner City Blues (Make Me Wanna Holler),Inner City Blues,Marvin Gaye,,,5hReWjUHqPqkHi31G7izL4,,96.0,0.63,0.455,1,-13.667,1,0.0322,0.792,0.132,0.133,0.645,94.08,audio_features,spotify:track:5hReWjUHqPqkHi31G7izL4,https://api.spotify.com/v1/tracks/5hReWjUHqPqkHi31G7izL4,https://api.spotify.com/v1/audio-analysis/5hReWjUHqPqkHi31G7izL4,327707,4,https://i.scdn.co/image/ab67616d0000b273b36949bee43217351961ffbc,1971-05-21,1971,False,60,
Tonight (We'll Make Love Until We Die),SSQ,SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),Tonight,SSQ,Tonight,SSQ,2T413OljxQYRmbELmg7H5p,,95.0,0.739,0.702,0,-5.716,1,0.0548,0.0101,0.0101,0.113,0.837,117.997,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,195110,4,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014,False,30,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280
Tonight (We'll Make Love Until We Die),SSQ,SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),Tonight,SSQ,Tonight,SSQ,2T413OljxQYRmbELmg7H5p,,95.0,0.739,0.702,0,-5.716,1,0.0548,0.0101,0.0101,0.113,0.837,117.997,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,195110,4,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014,False,30,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280
El Fin del Mundo,Fin del Mundo,Fin del Mundo -- Live from Kirchner Cultural Center (c/op KEXP) [alt/indie/post-rock] (2022),Fin del Mundo - Full Performance (Live on KEXP),Live from Kirchner Cultural Center,Fin del Mundo,Full Performance,Fin del Mundo,0IxRiJbu0GugfGVVdfQlD4,,84.0,0.234,0.618,9,-7.212,1,0.0294,0.574,0.938,0.116,0.0676,130.247,audio_features,spotify:track:0IxRiJbu0GugfGVVdfQlD4,https://api.spotify.com/v1/tracks/0IxRiJbu0GugfGVVdfQlD4,https://api.spotify.com/v1/audio-analysis/0IxRiJbu0GugfGVVdfQlD4,323510,3,https://i.scdn.co/image/ab67616d0000b273a90eb4b784462951790d283e,2020-04-03,2020,False,21,https://p.scdn.co/mp3-preview/8d0739a6e7c9ca8c16aba7cf5f6640d63b1ed87a?cid=484c8fc1e0c54669ac770f80991a8280
Fin Del Mundo (with Bratty),Cuco,Fin del Mundo -- Live from Kirchner Cultural Center (c/op KEXP) [alt/indie/post-rock] (2022),Fin del Mundo - Full Performance (Live on KEXP),Live from Kirchner Cultural Center,Fin del Mundo,Full Performance,Fin del Mundo,4bWKxHYB7QGYobbiQawHXQ,,84.0,0.462,0.502,8,-8.925,0,0.0369,0.66,0.00471,0.135,0.268,181.844,audio_features,spotify:track:4bWKxHYB7QGYobbiQawHXQ,https://api.spotify.com/v1/tracks/4bWKxHYB7QGYobbiQawHXQ,https://api.spotify.com/v1/audio-analysis/4bWKxHYB7QGYobbiQawHXQ,174118,4,https://i.scdn.co/image/ab67616d0000b273be9a3e8a5e535ec7240f8317,2022-07-22,2022,False,52,
Sundrum Ladies,Wooden Wand,Wooden Wand - Sundrum Ladies [indie folk] (2004),Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),Sundrum Ladies,Wooden Wand,Sundrum Ladies,Wooden Wand,0KXL9P3AUHGHRXrRcA1Ni5,,77.0,0.52,0.371,2,-7.477,0,0.0345,0.539,0.00134,0.0739,0.203,117.592,audio_features,spotify:track:0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/tracks/0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/audio-analysis/0KXL9P3AUHGHRXrRcA1Ni5,207133,4,https://i.scdn.co/image/ab67616d0000b273da8bd8d16ecd00137c490591,2006-01-01,2006,False,3,https://p.scdn.co/mp3-preview/188c6a9ce78d38e3807db1002b864d9b8ca4f77f?cid=484c8fc1e0c54669ac770f80991a8280
Sundrum Ladies,Wooden Wand,Wooden Wand - Sundrum Ladies [indie folk] (2004),Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),Sundrum Ladies,Wooden Wand,Sundrum Ladies,Wooden Wand,0KXL9P3AUHGHRXrRcA1Ni5,,77.0,0.52,0.371,2,-7.477,0,0.0345,0.539,0.00134,0.0739,0.203,117.592,audio_features,spotify:track:0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/tracks/0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/audio-analysis/0KXL9P3AUHGHRXrRcA1Ni5,207133,4,https://i.scdn.co/image/ab67616d0000b273da8bd8d16ecd00137c490591,2006-01-01,2006,False,3,https://p.scdn.co/mp3-preview/188c6a9ce78d38e3807db1002b864d9b8ca4f77f?cid=484c8fc1e0c54669ac770f80991a8280
Bust A Move,Young MC,"Young MC - Bust a Move [R&B/Hip¡Hop, Dance]","Young MC ""Bust A Move""",Bust a Move,Young MC,Bust A Move,Young MC,3IeCYkdKI55mNMl2o4vX0k,,60.0,0.946,0.772,4,-7.537,0,0.121,0.0512,2.26e-06,0.0612,0.743,116.972,audio_features,spotify:track:3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/tracks/3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/audio-analysis/3IeCYkdKI55mNMl2o4vX0k,263914,4,https://i.scdn.co/image/ab67616d0000b2736399e0c1729dbaf36d7026c3,1989-01-01,1989,False,65,
Bust A Move,Young MC,"Young MC - Bust a Move [R&B/Hip¡Hop, Dance]","Young MC ""Bust A Move""",Bust a Move,Young MC,Bust A Move,Young MC,3IeCYkdKI55mNMl2o4vX0k,,60.0,0.946,0.772,4,-7.537,0,0.121,0.0512,2.26e-06,0.0612,0.743,116.972,audio_features,spotify:track:3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/tracks/3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/audio-analysis/3IeCYkdKI55mNMl2o4vX0k,263914,4,https://i.scdn.co/image/ab67616d0000b2736399e0c1729dbaf36d7026c3,1989-01-01,1989,False,65,
Sunshine,The Red Clay Strays,The Red Clay Strays -- Sunshine [Southern Rock] (2022),"The Red Clay Strays | ""Sunshine"" | Western AF",Sunshine,The Red Clay Strays,Sunshine,The Red Clay Strays,6NqHho25rVpV4be2m5q2wC,,58.0,0.752,0.196,7,-13.847,1,0.0335,0.712,0.000244,0.0977,0.152,127.717,audio_features,spotify:track:6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/tracks/6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/audio-analysis/6NqHho25rVpV4be2m5q2wC,310931,4,https://i.scdn.co/image/ab67616d0000b273839565fb4326c8d9bf8dcaa7,2022-04-29,2022,False,29,https://p.scdn.co/mp3-preview/7757927d5fdcfcddb826a08f2d2c68fdbca79d56?cid=484c8fc1e0c54669ac770f80991a8280
Sunshine,The Red Clay Strays,The Red Clay Strays -- Sunshine [Southern Rock] (2022),"The Red Clay Strays | ""Sunshine"" | Western AF",Sunshine,The Red Clay Strays,Sunshine,The Red Clay Strays,6NqHho25rVpV4be2m5q2wC,,58.0,0.752,0.196,7,-13.847,1,0.0335,0.712,0.000244,0.0977,0.152,127.717,audio_features,spotify:track:6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/tracks/6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/audio-analysis/6NqHho25rVpV4be2m5q2wC,310931,4,https://i.scdn.co/image/ab67616d0000b273839565fb4326c8d9bf8dcaa7,2022-04-29,2022,False,29,https://p.scdn.co/mp3-preview/7757927d5fdcfcddb826a08f2d2c68fdbca79d56?cid=484c8fc1e0c54669ac770f80991a8280
Seimei,envy,Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,Seimei,Envy,Seimei,envy,4mPsXOFIDiZYZfgHW2zXQQ,,42.0,0.317,0.842,11,-3.91,0,0.0604,4.86e-05,0.00123,0.154,0.157,129.906,audio_features,spotify:track:4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/tracks/4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/audio-analysis/4mPsXOFIDiZYZfgHW2zXQQ,346907,3,https://i.scdn.co/image/ab67616d0000b27387918dd4dca7e99a0ed886e6,2022-10-12,2022,False,24,https://p.scdn.co/mp3-preview/4ed22c8e0df7b965239f64a453bd617e437bb8ae?cid=484c8fc1e0c54669ac770f80991a8280
Seimei,envy,Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,Seimei,Envy,Seimei,envy,4mPsXOFIDiZYZfgHW2zXQQ,,42.0,0.317,0.842,11,-3.91,0,0.0604,4.86e-05,0.00123,0.154,0.157,129.906,audio_features,spotify:track:4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/tracks/4mPsXOFIDiZYZfgHW2zXQQ,https://api.spotify.com/v1/audio-analysis/4mPsXOFIDiZYZfgHW2zXQQ,346907,3,https://i.scdn.co/image/ab67616d0000b27387918dd4dca7e99a0ed886e6,2022-10-12,2022,False,24,https://p.scdn.co/mp3-preview/4ed22c8e0df7b965239f64a453bd617e437bb8ae?cid=484c8fc1e0c54669ac770f80991a8280
Hold Me,Hojean,Hojean - Hold Me [pop/indie pop/r&b/k-r&b] (2022),Hojean - Hold Me (OFFICIAL MV),Hold Me,Hojean,Hold Me,Hojean,6IwZZImA6kzAcLo0fobeFO,,41.0,0.737,0.202,8,-20.719,1,0.036,0.418,0.0458,0.0979,0.795,83.979,audio_features,spotify:track:6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/tracks/6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/audio-analysis/6IwZZImA6kzAcLo0fobeFO,163689,4,https://i.scdn.co/image/ab67616d0000b273b036ce2676dbad20ed941f5e,2022-10-27,2022,False,37,https://p.scdn.co/mp3-preview/16afe752bfd5b2e71e632b129c0ea3c0da7a0d32?cid=484c8fc1e0c54669ac770f80991a8280
Hold Me,Hojean,Hojean - Hold Me [pop/indie pop/r&b/k-r&b] (2022),Hojean - Hold Me (OFFICIAL MV),Hold Me,Hojean,Hold Me,Hojean,6IwZZImA6kzAcLo0fobeFO,,41.0,0.737,0.202,8,-20.719,1,0.036,0.418,0.0458,0.0979,0.795,83.979,audio_features,spotify:track:6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/tracks/6IwZZImA6kzAcLo0fobeFO,https://api.spotify.com/v1/audio-analysis/6IwZZImA6kzAcLo0fobeFO,163689,4,https://i.scdn.co/image/ab67616d0000b273b036ce2676dbad20ed941f5e,2022-10-27,2022,False,37,https://p.scdn.co/mp3-preview/16afe752bfd5b2e71e632b129c0ea3c0da7a0d32?cid=484c8fc1e0c54669ac770f80991a8280
This is My Name,Sun City Girls,Sun City Girls - This is my name [avant-folk / ambient] (2010),Sun City Girls - This is my name,This is my name,Sun City Girls,This is my name,Sun City Girls,0gn3bqNBcZSs1N1RftCkAi,,40.0,0.402,0.269,10,-12.285,1,0.0322,0.713,0.853,0.106,0.227,152.093,audio_features,spotify:track:0gn3bqNBcZSs1N1RftCkAi,https://api.spotify.com/v1/tracks/0gn3bqNBcZSs1N1RftCkAi,https://api.spotify.com/v1/audio-analysis/0gn3bqNBcZSs1N1RftCkAi,265627,4,https://i.scdn.co/image/ab67616d0000b27374a3e86b92bbcb69b5b58f07,2012-08-28,2012,False,14,https://p.scdn.co/mp3-preview/df71214c9ed4f28a4e57c01c453544f915f33b5f?cid=484c8fc1e0c54669ac770f80991a8280
