r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Chipped Nail Polish -- Rut [Indie Rock/Pop] (2023),Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,"indie rock, pop",,Chipped Nail Polish - Rut (Official Video),2023-01-29,64.4,264.0,,youtube,,,,https://www.youtube.com/watch?v=Sa9IZy9D7wI,Sa9IZy9D7wI,4E1SRXCS59rrMiG2KbT9FQ,65.5,-942.3,Db/C#,-9.423,1.0,58.4,3.86,50.3,38.5,7.7,76,audio_features,spotify:track:4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/tracks/4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/audio-analysis/4E1SRXCS59rrMiG2KbT9FQ,03:11,4.0,https://i.scdn.co/image/ab67616d0000b273960f9afc86ea1899971c0996,2023-01-13,2023.0,True,23.0,https://p.scdn.co/mp3-preview/b88e9a69baca7893b82afc3517ac32739ee9c573?cid=484c8fc1e0c54669ac770f80991a8280,13,286
Silversun Pickups - Panic Switch [Rock],Panic Switch,Silversun Pickups,Panic Switch,Silversun Pickups,Panic Switch,Silversun Pickups,rock,"'alternative rock', 'indie rock', 'la indie', 'modern rock', 'rock'",Silversun Pickups - Panic Switch (Official Video),2023-01-30,54.9,250.0,,youtube,,,,https://www.youtube.com/watch?v=AG8fugqFn9Q,AG8fugqFn9Q,597i9UhHbW8hHgBUp8Tm54,88.5,-462.3,F,-4.623,0.0,16.3,7.25,0.02,1.21,22.8,198,audio_features,spotify:track:597i9UhHbW8hHgBUp8Tm54,https://api.spotify.com/v1/tracks/597i9UhHbW8hHgBUp8Tm54,https://api.spotify.com/v1/audio-analysis/597i9UhHbW8hHgBUp8Tm54,05:43,3.0,https://i.scdn.co/image/ab67616d0000b2738d0eb44cc24ff6e7ab652f76,2009-04-14,2009.0,False,53.0,https://p.scdn.co/mp3-preview/e5d98074391ce9d8382dfdaa6d56a91f82a5a84a?cid=484c8fc1e0c54669ac770f80991a8280,57,595349
Casino Versus Japan - Late for School [IDM] (1999),Late for School,Casino Versus Japan,,,Late for School,Casino Versus Japan,idm,"'ambient', 'deep idm', 'drill and bass', 'electronica', 'intelligent dance music'",Late for School,2023-01-29,37.7,183.0,,youtube,,,,https://www.youtube.com/watch?v=vpc0twtTvqw,vpc0twtTvqw,4FaC03hEfll2MzPQ5eHPTX,53.7,-1108.9,C,-11.089,1.0,65.3,3.48,0.64,85.5,15.1,100,audio_features,spotify:track:4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/tracks/4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/audio-analysis/4FaC03hEfll2MzPQ5eHPTX,06:16,4.0,https://i.scdn.co/image/ab67616d0000b2732ac02dab651547b6682547dd,1999-01-01,1999.0,False,20.0,https://p.scdn.co/mp3-preview/ae235c2d43b1858e618e432f1264286b04ec9e52?cid=484c8fc1e0c54669ac770f80991a8280,42,27934
Bob and Fred - Ill be on my way [soul] (1965),Ill be on my way,Bob and Fred,,,I'll Be on My Way,Bob & Fred,soul,'traditional soul',Bob & Fred I'll Be On My Way (65),2023-01-26,57.4,177.0,,youtube,,,,https://www.youtube.com/watch?v=B7duvjepaX0,B7duvjepaX0,1G8zlsT4GnQ41Pyz8FtXEz,64.5,-439.4,F,-4.394,1.0,43.8,3.29,13.7,0.0,13.7,121,audio_features,spotify:track:1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/tracks/1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/audio-analysis/1G8zlsT4GnQ41Pyz8FtXEz,01:54,4.0,https://i.scdn.co/image/ab67616d0000b2736e5f62c2a9e0338254d6922d,2006-05-23,2006.0,False,17.0,https://p.scdn.co/mp3-preview/d5b4e4caed3167a5849e2a242e6655a7ddce1dba?cid=484c8fc1e0c54669ac770f80991a8280,6,73
The Offspring - All I Want [Punk Rock],All I Want,The Offspring,All I Want,The Offspring,All I Want,The Offspring,punk rock,"'alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk'",The Offspring - All I Want,2023-01-29,56.5,165.0,,youtube,,,,https://www.youtube.com/watch?v=8XT6rdJ4zLU,8XT6rdJ4zLU,717oSBYrcR8awQgUsmyE32,97.3,-338.9,Gb/F#,-3.389,0.0,20.5,12.4,1.0,0.0,39.3,172,audio_features,spotify:track:717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/tracks/717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/audio-analysis/717oSBYrcR8awQgUsmyE32,01:54,4.0,https://i.scdn.co/image/ab67616d0000b273ba12c467b8cc7eb3be9e7d8b,1997-02-04,1997.0,False,64.0,,77,4877383
"Mobb Deep - Shook Ones, Pt. II [hip hop]","Shook Ones, Pt. II",Mobb Deep,,,"Shook Ones, Pt. II",Mobb Deep,hip hop,"'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap'","Shook Ones, Pt. II",2023-01-29,50.4,161.0,,spotify,,,,,,33ZXjLCpiINn8eQIDYEPTD,78.6,-647.2,Bb,-6.472,0.0,76.3,22.9,1.46,1.14,8.17,93,audio_features,spotify:track:33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/tracks/33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/audio-analysis/33ZXjLCpiINn8eQIDYEPTD,05:25,4.0,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,1995-04-25,1995.0,True,75.0,https://p.scdn.co/mp3-preview/197b3f33fe658cb05ca663c8a54511565fa2fb57?cid=484c8fc1e0c54669ac770f80991a8280,69,1758530
John Lee Hooker - Boom Boom [Blues],Boom Boom,John Lee Hooker,Boom Boom,John Lee Hooker,Boom Boom,John Lee Hooker,blues,"'blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues'","John Lee Hooker - Boom Boom (from ""The Blues Brothers"")",2023-01-30,91.8,139.0,,youtube,,,,https://www.youtube.com/watch?v=nUUyFrHERpU,nUUyFrHERpU,2Mr1bGI2E10K7Mt1UJZ6Mw,45.5,-1420.7,Bb,-14.207,1.0,44.1,4.85,62.0,0.19,13.5,160,audio_features,spotify:track:2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/tracks/2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/audio-analysis/2Mr1bGI2E10K7Mt1UJZ6Mw,02:32,4.0,https://i.scdn.co/image/ab67616d0000b273a359e57b14e2961fd4b9764c,1962-01-01,1962.0,False,58.0,,59,789021
jizue -- Marten [Japanese Jazz] (2020),Marten,jizue,,,marten,jizue,japanese jazz,"'japanese jazz fusion', 'japanese post-rock', 'math rock', 'progressive jazz fusion'",marten,2023-01-30,66.5,88.0,,youtube,,,,https://www.youtube.com/watch?v=otpEQjJF_MQ,otpEQjJF_MQ,1Ne2In4h9afW7o4jwY015K,86.3,-676.3,A,-6.763,0.0,52.1,3.71,11.6,88.9,25.7,140,audio_features,spotify:track:1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/tracks/1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/audio-analysis/1Ne2In4h9afW7o4jwY015K,04:27,4.0,https://i.scdn.co/image/ab67616d0000b273e52ec559a2c140577eef4555,2020-09-09,2020.0,False,22.0,https://p.scdn.co/mp3-preview/d9d66a36b0b470a383643a8645da2cfeb6a3cefc?cid=484c8fc1e0c54669ac770f80991a8280,36,39112
"宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Jazz, Funk] (1969)",座頭市子守唄,宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon,いつも何度でも,広橋真紀子,"jazz, funk","'anime score', 'japanese instrumental'","宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Japan] Jazz, Funk, Easy Listening (1969)",2023-01-24,14.2,83.0,,youtube,,,,https://www.youtube.com/watch?v=tuEDjJNUGWU,tuEDjJNUGWU,3pWLggxbpdS2Po9j5Al13q,21.6,-1818.9,E,-18.189,1.0,42.9,5.9,98.7,94.0,10.1,119,audio_features,spotify:track:3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/tracks/3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/audio-analysis/3pWLggxbpdS2Po9j5Al13q,04:51,3.0,https://i.scdn.co/image/ab67616d0000b27352ac1e16695024c51104102c,2004-04-26,2004.0,False,37.0,https://p.scdn.co/mp3-preview/939aed9f546ebf735ca0962b3c75cdcfcca2a1e1?cid=484c8fc1e0c54669ac770f80991a8280,48,6554
Enfant Sauvage - 58500 [Electronic / Ambient] (2022),58500,Enfant Sauvage,58500,Enfant Sauvage,58500 - Daniel Avery Remix,Enfant Sauvage,"electronic, ambient","'electronica', 'french indietronica', 'new french touch'",Enfant Sauvage - 58500 (Audio),2023-01-25,15.2,78.0,,youtube,,,,https://www.youtube.com/watch?v=4noRuTe4xWQ,4noRuTe4xWQ,0jUhvsQB5KcuQCFcv4LVo5,66.7,-968.6,G,-9.686,1.0,57.1,4.19,0.96,87.3,9.96,120,audio_features,spotify:track:0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/tracks/0jUhvsQB5KcuQCFcv4LVo5,https://api.spotify.com/v1/audio-analysis/0jUhvsQB5KcuQCFcv4LVo5,03:43,4.0,https://i.scdn.co/image/ab67616d0000b27304fc6909267a668b7f37ea03,2021-11-19,2021.0,False,50.0,https://p.scdn.co/mp3-preview/63f9c744efe9fb4676419b34997ad44c01a9cf20?cid=484c8fc1e0c54669ac770f80991a8280,45,14660
Saloon Dion - I Don't Feel [British Post Punk] (2023),I Dont Feel,Saloon Dion,I Dont Feel,Saloon Dion,I Don't Feel,Saloon Dion,british post punk,,Saloon Dion - I Don't Feel (Official video),2023-01-26,53.2,67.0,,youtube,,,,https://www.youtube.com/watch?v=tI7dOXAoW5o,tI7dOXAoW5o,4hUQZ8OEkDgWwh9KISpOT5,86.0,-436.4,F,-4.364,1.0,43.2,4.06,0.2,33.0,7.72,128,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,03:42,4.0,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023.0,False,17.0,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280,11,852
toconoma -- N°9 [Japanese jazz] (2017),N°9,toconoma,,,N°9,toconoma,japanese jazz,"'japanese jazz fusion', 'japanese math rock'",N°9,2023-01-29,89.0,63.0,,youtube,,,,https://www.youtube.com/watch?v=Y481P_RQdd4,Y481P_RQdd4,1MaU3Y6P7j95oINCv6cmmR,72.5,-753.2,A,-7.532,0.0,63.8,4.6,0.97,85.7,12.3,125,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,04:58,4.0,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017.0,False,31.0,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280,35,45498
Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,Sweet Transvestite,Tim Curry,musical,'hollywood',Sweet Transvestite- Original Roxy Cast,2023-01-30,52.7,62.0,,youtube,,,,https://www.youtube.com/watch?v=U4vu4ryUDJE,U4vu4ryUDJE,0K9n8TBThz4xNAkF1eIlB6,42.2,-1224.3,E,-12.243,1.0,54.3,38.3,59.2,0.0,24.6,107,audio_features,spotify:track:0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/tracks/0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/audio-analysis/0K9n8TBThz4xNAkF1eIlB6,03:24,4.0,https://i.scdn.co/image/ab67616d0000b2737bcc78f88610d99eaa8c9b50,1975-01-10,1975.0,False,53.0,https://p.scdn.co/mp3-preview/0530ea278ee67df0ae199014ae750d2beed00193?cid=484c8fc1e0c54669ac770f80991a8280,46,31765
Sigur Rós - Hoppípolla [Post-rock],Hoppípolla,Sigur Rós,Hoppípolla,Sigur Rós,Hoppípolla,Sigur Rós,post-rock,"'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock'",Sigur Rós - Hoppípolla  [Official Video],2023-01-29,17.5,46.0,,youtube,,,,https://www.youtube.com/watch?v=JAYb8ZyjzD0,JAYb8ZyjzD0,0yQPpUq5BJyqah5m2Q5Stt,68.4,-644.7,B/Cb,-6.447,1.0,31.6,3.27,3.02,21.5,21.9,139,audio_features,spotify:track:0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/tracks/0yQPpUq5BJyqah5m2Q5Stt,https://api.spotify.com/v1/audio-analysis/0yQPpUq5BJyqah5m2Q5Stt,04:28,4.0,https://i.scdn.co/image/ab67616d0000b273ac13d37ce26e1a16e7d9cd24,2005-09-12,2005.0,False,44.0,https://p.scdn.co/mp3-preview/1a6f226743df48cf6d9268800fb543865ab8bffa?cid=484c8fc1e0c54669ac770f80991a8280,57,1207529
Van Morrison - Into The Mystic [Folk Rock],Into The Mystic,Van Morrison,,,Into the Mystic - 2013 Remaster,Van Morrison,folk rock,"'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",Van Morrison Into The Mystic,2023-01-29,79.7,43.0,,youtube,,,,https://www.youtube.com/watch?v=_6r2P4W9Yog,_6r2P4W9Yog,3lh3iiiJeiBXHSZw6u0kh6,52.4,-1026.6,Ab,-10.266,1.0,60.8,3.09,36.7,0.25,11.5,86,audio_features,spotify:track:3lh3iiiJeiBXHSZw6u0kh6,https://api.spotify.com/v1/tracks/3lh3iiiJeiBXHSZw6u0kh6,https://api.spotify.com/v1/audio-analysis/3lh3iiiJeiBXHSZw6u0kh6,03:25,4.0,https://i.scdn.co/image/ab67616d0000b273d828b182ee9b7193a0f8b5d6,1970-02-01,1970.0,False,72.0,https://p.scdn.co/mp3-preview/662787635a042b1e1574a496040f252e5777f7a4?cid=484c8fc1e0c54669ac770f80991a8280,74,2730762
Spider God - Flies in the Trap [Melodic Black Metal] (2022),Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,Flies In The Trap,Spider God,melodic black metal,,SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],2023-01-26,6.01,40.0,,youtube,,,,https://www.youtube.com/watch?v=JKMxABZYYro,JKMxABZYYro,5qCiozr0Z6ibRpnAzqJXmX,94.1,-416.8,Db/C#,-4.168,1.0,22.6,14.7,0.01,94.5,26.1,149,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,04:58,3.0,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022.0,False,11.0,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280,14,987
