r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Indian Ocean - Kandisa [Indie/Neo-Folk] (2000),Kandisa,2022-09-25,0.94,237.0,Indian Ocean,Kandisa,,,"indie, neo-folk",youtube,,https://www.youtube.com/watch?v=FIdyvT8n1nE,FIdyvT8n1nE,,,,,Kandisa,Indian Ocean,0Dynr2pQ9wrBD05IWGnxBv,,0.691,0.55,2.0,-10.619,1.0,0.0376,0.346,0.0263,0.289,0.271,111.771,audio_features,spotify:track:0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/tracks/0Dynr2pQ9wrBD05IWGnxBv,https://api.spotify.com/v1/audio-analysis/0Dynr2pQ9wrBD05IWGnxBv,460533.0,4.0,https://i.scdn.co/image/ab67616d0000b27332a500fc39940f0b0ae5494c,2000-01-01,2000.0,False,23.0,https://p.scdn.co/mp3-preview/5ff81475205e0ba1a0dba78f801e898efc9bf82a?cid=484c8fc1e0c54669ac770f80991a8280,"'filmi', 'indian folk', 'indian fusion', 'indian indie', 'indian rock', 'pakistani pop'",31,1000805
Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),2022-09-24,0.9,204.0,Robot God,Ready To Launch,Robot God,Ready To Launch,"heavy psych, stoner rock",youtube,,https://www.youtube.com/watch?v=e9VaJFJL1dE,e9VaJFJL1dE,,,,,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,0.218,0.84,7.0,-8.173,0.0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297.0,4.0,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022.0,False,11.0,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280,,8,854
Crows -- Slowly Separate [Post punk](2022),Crows - Slowly Separate (Official Video),2022-09-23,0.91,194.0,Crows,Slowly Separate,Crows,Slowly Separate,post punk,youtube,,https://www.youtube.com/watch?v=vineOp5iiGY,vineOp5iiGY,,,,,Slowly Separate,Crows,22MfkmYZxZmF9UH8titiAW,,0.369,0.591,9.0,-7.058,0.0,0.0587,2.28e-05,0.000139,0.0749,0.324,141.118,audio_features,spotify:track:22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/tracks/22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/audio-analysis/22MfkmYZxZmF9UH8titiAW,221120.0,4.0,https://i.scdn.co/image/ab67616d0000b273599e20b657a996d2167dde9d,2022-04-01,2022.0,False,32.0,https://p.scdn.co/mp3-preview/70789c8e9c1e25f914705112d0a2b7b0a2edeed3?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",67,1538935
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,2022-09-24,0.87,161.0,Ozzie Wright,Mumma Wants To Go Surfing,,,folk punk,youtube,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,,,,,Mumma Wants To Go Surfing,Ozzie Wright,0CGlDDi5XXui5PowJedSXE,,0.592,0.704,11.0,-7.313,0.0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440.0,4.0,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011.0,False,7.0,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280,,5,1425
Sentience -- Finer Scale [Breakbeat/Industrial Metal] (1998),Sentience - Finer Scale,2022-09-24,0.92,133.0,Sentience,Finer Scale,Sentience,Finer Scale,"breakbeat, industrial metal",youtube,,https://www.youtube.com/watch?v=0l6gPLynmts,0l6gPLynmts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1835343
Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,2022-09-25,0.89,100.0,Paul Nova,You Are,Paul Nova,You Are - 1984,coldwave,youtube,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,,,,,Lyin',Paul Novox,02EhK3qhEymnhgymtwlFoc,,0.672,0.537,4.0,-7.28,0.0,0.054,0.125,0.193,0.298,0.067,120.92,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,173678.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021.0,False,2.0,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280,,0,377
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,0.9,88.0,Moth Equals,Cordiform,Moth Equals,Cordiform,"dark bollywood, electronic",youtube,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,,,,,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,0.588,0.587,7.0,-12.91,0.0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000.0,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,,27,7986
Deep Purple - Space Truckin' [Rock],Space Truckin' [complete] - Deep Purple,2022-09-24,0.91,76.0,Deep Purple,Space Truckin,,,rock,youtube,,https://www.youtube.com/watch?v=hHOrpFeXUao,hHOrpFeXUao,,,,,Space Truckin',Deep Purple,44lAQJzaUI6hcpHEFqp2mJ,,0.624,0.815,9.0,-10.542,1.0,0.0425,0.00343,0.622,0.175,0.758,129.191,audio_features,spotify:track:44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/tracks/44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/audio-analysis/44lAQJzaUI6hcpHEFqp2mJ,274440.0,4.0,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972.0,False,48.0,,"'album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock'",66,4663425
Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,2022-09-23,0.84,63.0,Surf Dads,Last Night,Surf Dads,Last Night,indie rock,youtube,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,,,,,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,0.507,0.914,6.0,-6.515,1.0,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566.0,4.0,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280,"'indie garage rock', 'saskatchewan indie'",15,4445
Karen O - Immigrant Song [Rock] (2011) from The Girl with the Dragon Tattoo,"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",2022-09-25,0.84,63.0,Karen O,Immigrant Song,,,rock,youtube,,https://www.youtube.com/watch?v=6jMNO9Dl_SE,6jMNO9Dl_SE,,,,,Immigrant Song,Trent Reznor and Atticus Ross,3g5kQgKEllNBUklsmARGg8,,0.586,0.924,11.0,-5.912,1.0,0.0956,0.000417,0.956,0.435,0.0811,120.003,audio_features,spotify:track:3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/tracks/3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/audio-analysis/3g5kQgKEllNBUklsmARGg8,167509.0,4.0,https://i.scdn.co/image/ab67616d0000b2731a5a24128f6bcd8125b2f25f,2011-12-09,2011.0,False,42.0,,'soundtrack',50,143628
Husker Dü - Hardly Getting Over It [Alt Rock],Hardly Getting over It,2022-09-25,0.89,62.0,Husker Dü,Hardly Getting Over It,,,alt rock,youtube,,https://www.youtube.com/watch?v=tVT4f12FT2M,tVT4f12FT2M,,,,,Hardly Getting over It,Hüsker Dü,2dId9x9fxcaeAOswSIBC39,,0.326,0.668,7.0,-13.801,1.0,0.0449,0.0211,0.893,0.0884,0.419,178.742,audio_features,spotify:track:2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/tracks/2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/audio-analysis/2dId9x9fxcaeAOswSIBC39,366933.0,4.0,https://i.scdn.co/image/ab67616d0000b273ebea9b0302ededa5932311ca,1986-01-01,1986.0,False,26.0,https://p.scdn.co/mp3-preview/d1d00984d923bbaf4a1aa8e57e915b6afbcf8e3a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'experimental rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk'",45,198715
Faith No More - Superhero [Alternative Metal],Faith No More - Superhero,2022-09-24,0.91,57.0,Faith No More,Superhero,Faith No More,Superhero,alternative metal,youtube,,https://www.youtube.com/watch?v=NKP98hDBJ8w,NKP98hDBJ8w,,,,,Superhero,Faith No More,245CpKKDvoyENXYVjbaedW,,0.353,0.943,9.0,-4.715,1.0,0.0649,6.3e-05,0.467,0.105,0.386,163.029,audio_features,spotify:track:245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/tracks/245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/audio-analysis/245CpKKDvoyENXYVjbaedW,315987.0,4.0,https://i.scdn.co/image/ab67616d0000b273d8ef9a060489a6e63c2f12e4,2015-05-18,2015.0,False,30.0,https://p.scdn.co/mp3-preview/f3384d44fcbd6f72eea9257b51c63b31e79bc5f8?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock'",61,1559052
Mark Morrison - Return of the Mack [R&B],Mark Morrison - Return of the Mack (Official Music Video),2022-09-25,0.92,56.0,Mark Morrison,Return of the Mack,Mark Morrison,Return of the Mack,r&b,youtube,,https://www.youtube.com/watch?v=uB1D9wWxd2w,uB1D9wWxd2w,,,,,Return of the Mack,Mark Morrison,3jDdpx9PMlfMBS5tOBHFm9,,0.715,0.833,2.0,-5.379,1.0,0.108,0.00631,0.0,0.164,0.612,95.487,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,213093.0,4.0,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,1996-04-22,1996.0,False,75.0,https://p.scdn.co/mp3-preview/89cc8a404d53fddeed2d141dd2f135ad725cc3f5?cid=484c8fc1e0c54669ac770f80991a8280,'british soul',60,70792
Astronoid -- Sedative [Ethereal Progressive Metal] (2022),Astronoid - Sedative (Official Audio),2022-09-21,0.85,53.0,Astronoid,Sedative,Astronoid,Sedative,ethereal progressive metal,youtube,,https://www.youtube.com/watch?v=HA8fFc42TJQ,HA8fFc42TJQ,,,,,Sedative,Astronoid,5xIhLhTojGJLi2GyxijBxC,,0.271,0.938,7.0,-6.316,0.0,0.0773,2.34e-06,0.907,0.239,0.0467,168.019,audio_features,spotify:track:5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/tracks/5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/audio-analysis/5xIhLhTojGJLi2GyxijBxC,274960.0,4.0,https://i.scdn.co/image/ab67616d0000b273b30130bae93e48c4f06c5d87,2022-06-03,2022.0,False,24.0,https://p.scdn.co/mp3-preview/43010892f06d21a3a3ca394b15c61715613a1ef1?cid=484c8fc1e0c54669ac770f80991a8280,"'blackgaze', 'boston metal', 'cosmic black metal', 'post-metal', 'sci-fi metal'",31,29301
Swim Team -- Innocent [indie pop] (2022),Swim Team - Innocent,2022-09-25,0.85,44.0,Swim Team,Innocent,Swim Team,Innocent,indie pop,youtube,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,,,,,Innocent,Swim Team,3aMRwvsZk4x5pHBaZ4F9fA,,0.675,0.679,0.0,-7.792,1.0,0.0397,0.00499,0.00067,0.0983,0.653,130.047,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,278205.0,4.0,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280,,8,670
Judas Priest - Stained Class [Heavy Metal],Stained Class,2022-09-25,0.89,43.0,Judas Priest,Stained Class,,,heavy metal,youtube,,https://www.youtube.com/watch?v=aoZDyGpB0_E,aoZDyGpB0_E,,,,,Stained Class,Judas Priest,1MTwjkx78JmFLjDp1IPYW7,,0.486,0.773,6.0,-4.563,0.0,0.0489,0.279,0.0,0.126,0.398,138.203,audio_features,spotify:track:1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/tracks/1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/audio-analysis/1MTwjkx78JmFLjDp1IPYW7,317973.0,4.0,https://i.scdn.co/image/ab67616d0000b273a4c79ec8f98d1866d266f5af,1978-10-27,1978.0,False,34.0,https://p.scdn.co/mp3-preview/c9b85380a88edee5d154bc67f76820f09fe3a68d?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",66,3320510
Chris Cornell - Can't Change Me [Orchestral/Chill] (2022),Chris Cornell - Can't Change Me (Conscious Entity Remix),2022-09-24,0.83,42.0,Chris Cornell,Cant Change Me,Chris Cornell,Cant Change Me,"orchestral, chill",youtube,,https://www.youtube.com/watch?v=5daLnMWa3io,5daLnMWa3io,,,,,Can't Change Me,Chris Cornell,3yTECFLX8VezVVI3AxdVrV,,0.477,0.85,7.0,-5.04,0.0,0.0546,0.0272,0.0,0.0957,0.528,162.957,audio_features,spotify:track:3yTECFLX8VezVVI3AxdVrV,https://api.spotify.com/v1/tracks/3yTECFLX8VezVVI3AxdVrV,https://api.spotify.com/v1/audio-analysis/3yTECFLX8VezVVI3AxdVrV,203053.0,3.0,https://i.scdn.co/image/ab67616d0000b273d53098f9a8512bfe0a277d4c,1999-09-21,1999.0,False,45.0,,"'alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock'",60,1857524
