r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Boomtown Rats - I Don't Like Mondays [New Wave],Boomtown Rats - I Don't Like Mondays,2023-01-31,0.86,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Boomtown Rats - I Don't Like Mondays"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/oU3SUAS0Yw8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Boomtown Rats - I Don&#39;t Like Mondays""></iframe>', 'author_name': 'Ignazio Deddu', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oU3SUAS0Yw8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@IchnosX3'}}",Boomtown Rats,I Dont Like Mondays,Boomtown Rats,I Don't Like Mondays,new wave,youtube,,https://www.youtube.com/watch?v=oU3SUAS0Yw8,oU3SUAS0Yw8,,,,Boomtown Rats - I Don't Like Mondays,Ignazio Deddu,2010-02-09T11:58:11Z,PT3M47S,54647,https://i.ytimg.com/vi/oU3SUAS0Yw8/hqdefault.jpg,828,101,"['Boomtown', 'Rats', ""Don't"", 'Like', 'Mondays', 'classic', 'video', 'videoclips', 'videomusic', 'clip', 'music', 'musica', 'song', 'retro', '70', '70s']",54.6K,828,101,03:47,2010-02-09,24
M.I.A. - Paper Planes [indie],M.I.A. - Paper Planes,2023-01-30,0.82,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'M.I.A. - Paper Planes', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ewRjZoRtu0Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""M.I.A. - Paper Planes""></iframe>', 'author_name': 'MIAVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ewRjZoRtu0Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MIAVEVO'}}",M.I.A.,Paper Planes,M.I.A.,Paper Planes,indie,youtube,,https://www.youtube.com/watch?v=ewRjZoRtu0Y,ewRjZoRtu0Y,,,,M.I.A. - Paper Planes,MIAVEVO,2009-06-17T05:27:53Z,PT3M25S,252971654,https://i.ytimg.com/vi/ewRjZoRtu0Y/hqdefault.jpg,2197609,130548,"['MIA', 'M.I.A.', 'Paper planes', 'MIA paper planes', 'Paper planes MIA', 'Mathangi', 'Maya', 'MIA live', 'MIA live performance', 'MIA lyrics', 'MIA Official Video', 'MIA video', 'MIA music video', 'MIA official', 'maya arulpragasam', 'MIA paper plane', 'paper plane MIA', 'MIA music', 'official music MIA', 'MIA official music video', 'Official music video MIA', 'MIA borders', 'borders MIA', 'bad girls MIA', 'MIA bad girls', 'MIA inna', 'Inna MIA', 'paper planes live', 'MIA paper planes live', 'paper']",253M,2.2M,131K,03:25,2009-06-17,24
Hoity-Toity -- Playing The Game [Pop rock/Indie Alternative] (2022),Hoity-Toity - Playing The Game [Official Music Video],2023-01-31,0.85,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hoity-Toity - Playing The Game [Official Music Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/QUqude8FYCQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hoity-Toity - Playing The Game [Official Music Video]""></iframe>', 'author_name': 'Hoity-Toity', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QUqude8FYCQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@HoityToityOfficial'}}",Hoity-Toity,Playing The Game,Hoity-Toity,Playing The Game,"pop rock, indie alternative",youtube,,https://www.youtube.com/watch?v=QUqude8FYCQ,QUqude8FYCQ,,,,Hoity-Toity - Playing The Game [Official Music Video],Hoity-Toity,2022-11-11T20:00:10Z,PT5M7S,1891,https://i.ytimg.com/vi/QUqude8FYCQ/hqdefault.jpg,155,22,,1.89K,155,22,05:07,2022-11-11,22
Fiona Apple - Criminal [Blues],Fiona Apple - Criminal (Official HD Video),2023-01-31,0.92,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fiona Apple - Criminal (Official HD Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FFOzayDpWoI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Fiona Apple - Criminal (Official HD Video)""></iframe>', 'author_name': 'fionaappleVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FFOzayDpWoI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@fionaappleVEVO'}}",Fiona Apple,Criminal,Fiona Apple,Criminal,blues,youtube,,https://www.youtube.com/watch?v=FFOzayDpWoI,FFOzayDpWoI,,,,Fiona Apple - Criminal (Official HD Video),fionaappleVEVO,2009-10-03T04:45:36Z,PT4M24S,43655007,https://i.ytimg.com/vi/FFOzayDpWoI/hqdefault.jpg,311316,16899,"['fiona apple', 'fiona apple criminal', 'criminal fiona apple', 'criminal', 'fiona apple criminal lyrics', 'alanis morissette', ""i've been bad bad girl"", 'smooth criminal', 'fionna apple', 'want you to love me', 'shameika', 'fetch the bolt cutters', 'pride', 'pride anthems', 'pride music', 'pride playlist', 'criminal hd', 'official hd video', 'high quality', 'hd video', 'fiona apple hd', 'Clean Slate/Work', 'Criminal', 'Fiona Apple', 'Pop']",43.7M,311K,16.9K,04:24,2009-10-03,21
The Mother Hips -- Almost To Idaho [Rock] (2023),Almost To Idaho,2023-01-29,0.83,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Almost To Idaho', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SyLZSQI-ESg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Almost To Idaho""></iframe>', 'author_name': 'The Mother Hips - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SyLZSQI-ESg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCZ1SBem9DX42FfSrF0Sovsw'}}",The Mother Hips,Almost To Idaho,,,rock,youtube,,https://www.youtube.com/watch?v=SyLZSQI-ESg,SyLZSQI-ESg,,,,Almost To Idaho,The Mother Hips - Topic,2023-01-26T10:01:48Z,PT3M12S,383,https://i.ytimg.com/vi/SyLZSQI-ESg/hqdefault.jpg,2,0,"['The Mother Hips', 'Tim Bluhm', 'Greg Loiacono', 'When We Disappear', 'Almost To Idaho']",383,2,0,03:12,2023-01-26,20
Pat Metheny - Slip Away [Jazz] (1989),Pat Metheny - Slip Away (remastered audio),2023-01-30,1.0,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Pat Metheny - Slip Away (remastered audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ciCUBqok8hY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Pat Metheny - Slip Away (remastered audio)""></iframe>', 'author_name': 'Dockelektro', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ciCUBqok8hY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Dockelektro'}}",Pat Metheny,Slip Away,Pat Metheny,Slip Away,jazz,youtube,,https://www.youtube.com/watch?v=ciCUBqok8hY,ciCUBqok8hY,,,,Pat Metheny - Slip Away (remastered audio),Dockelektro,2013-04-01T11:25:57Z,PT4M46S,53473,https://i.ytimg.com/vi/ciCUBqok8hY/hqdefault.jpg,776,75,"['jazz', 'slip', 'away', 'pat', 'metheny']",53.5K,776,75,04:46,2013-04-01,19
The Marshall Tucker Band - Can't You See [Southern Rock],The Marshall Tucker Band - Can't You See - 9/10/1973 - Grand Opera House (Official),2023-01-31,0.93,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Marshall Tucker Band - Can't You See - 9/10/1973 - Grand Opera House (Official)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/dlc6xCPx60U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Marshall Tucker Band - Can&#39;t You See - 9/10/1973 - Grand Opera House (Official)""></iframe>', 'author_name': 'Marshall Tucker on MV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/dlc6xCPx60U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MarshallTuckerOnMV'}}",The Marshall Tucker Band,Cant You See,The Marshall Tucker Band,Cant You See - 9/10/1973 - Grand Opera House,southern rock,youtube,,https://www.youtube.com/watch?v=dlc6xCPx60U,dlc6xCPx60U,,,,The Marshall Tucker Band - Can't You See - 9/10/1973 - Grand Opera House (Official),Marshall Tucker on MV,2014-09-12T19:01:28Z,PT5M58S,35948940,https://i.ytimg.com/vi/dlc6xCPx60U/hqdefault.jpg,201972,12211,"['The Marshall Tucker Band', 'Bill Graham', 'live music', 'music vault', 'Macon', 'Grand Opera House', ""Can't You See""]",35.9M,202K,12.2K,05:58,2014-09-12,19
Nobody beats the drum - Grindin' [electro] (2010),Nobody Beats the Drum - Grindin',2023-01-26,0.79,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Nobody Beats the Drum - Grindin'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Ntc4l-poovo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Nobody Beats the Drum - Grindin&#39;""></iframe>', 'author_name': 'nobodybeatsthedrum', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Ntc4l-poovo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@nobodybeatsthedrum'}}",Nobody beats the drum,Grindin,Nobody Beats the Drum,Grindin',electro,youtube,,https://www.youtube.com/watch?v=Ntc4l-poovo,Ntc4l-poovo,,,,Nobody Beats the Drum - Grindin',nobodybeatsthedrum,2010-02-22T16:26:10Z,PT2M50S,909062,https://i.ytimg.com/vi/Ntc4l-poovo/hqdefault.jpg,7088,453,"['blocks', 'stopmotion', 'stop', 'motion', 'animation', 'beats', 'breaks', 'electro', 'drum', 'bass', 'visuals', 'light', 'funny', 'fast', 'movement', 'analog', 'real', 'photo', 'mirror', 'amsterdam', 'holland']",909K,7.09K,453,02:50,2010-02-22,19
AFI - Bleed Black [Alternative],Bleed Black,2023-01-31,0.95,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bleed Black', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/mYyNe5HfqVI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Bleed Black""></iframe>', 'author_name': 'AFI - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/mYyNe5HfqVI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCqFzh-dVF0FQNzle4tHB9IA'}}",AFI,Bleed Black,,,alternative,youtube,,https://www.youtube.com/watch?v=mYyNe5HfqVI,mYyNe5HfqVI,,,,Bleed Black,AFI - Topic,2018-07-21T11:57:42Z,PT4M15S,971504,https://i.ytimg.com/vi/mYyNe5HfqVI/hqdefault.jpg,8674,71,"['AFI', 'エーエフアイ', 'Sing The Sorrow', 'Bleed Black', 'ブリード・ブラック']",972K,8.67K,71,04:15,2018-07-21,18
Circulatory System -- Signal Morning [psychedelic / indie] (2009),Signal Morning,2023-01-28,0.78,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Signal Morning', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fV_1g3xQM5g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Signal Morning""></iframe>', 'author_name': 'Circulatory System - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fV_1g3xQM5g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCBLJgSrODth4mZz9Jehiphg'}}",Circulatory System,Signal Morning,,,"psychedelic, indie",youtube,,https://www.youtube.com/watch?v=fV_1g3xQM5g,fV_1g3xQM5g,,,,Signal Morning,Circulatory System - Topic,2020-02-14T00:33:51Z,PT2M55S,912,https://i.ytimg.com/vi/fV_1g3xQM5g/hqdefault.jpg,32,0,"['Circulatory System', 'Signal Morning']",912,32,0,02:55,2020-02-14,17
Rita Moreno & The Muppets/Animal - Fever [Jazz],The Muppets - Fever (Rita Moreno & Animal),2023-01-30,0.94,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Muppets - Fever (Rita Moreno & Animal)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qLxDS65RjLU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Muppets - Fever (Rita Moreno &amp; Animal)""></iframe>', 'author_name': 'k-blackie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qLxDS65RjLU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@KaneBlacklock'}}",Rita Moreno & The Muppets/Animal,Fever,The Muppets,Fever,jazz,youtube,,https://www.youtube.com/watch?v=qLxDS65RjLU,qLxDS65RjLU,,,,The Muppets - Fever (Rita Moreno & Animal),k-blackie,2013-05-28T03:03:10Z,PT2M18S,60139,https://i.ytimg.com/vi/qLxDS65RjLU/hqdefault.jpg,990,31,,60.1K,990,31,02:18,2013-05-28,16
Floral Portrait -- Clarissa [Sunshine Pop] (2023),Clarissa,2023-01-29,0.81,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Clarissa', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/LF7sifmxe2o?list=OLAK5uy_l5Ha29Yn5uehrvRlmjH94PxqT965dvj5c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>', 'author_name': 'Floral Portrait - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/LF7sifmxe2o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCy2bg67F-H5oLiByTcyX5YQ'}}",Floral Portrait,Clarissa,,,sunshine pop,youtube,,https://www.youtube.com/watch?v=LF7sifmxe2o,LF7sifmxe2o,,,,Clarissa,Floral Portrait - Topic,2023-01-27T10:05:36Z,PT3M10S,150,https://i.ytimg.com/vi/LF7sifmxe2o/hqdefault.jpg,5,0,"['Floral Portrait', 'Clarissa']",150,5,0,03:10,2023-01-27,14
Primordial Theater — Zhehan Zhang [Mandopop] (2023),張哲瀚 Zhehan Zhang《洪荒劇場 Primordial Theater》Official Lyric Video,2023-01-26,0.65,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '張哲瀚 Zhehan Zhang《洪荒劇場 Primordial Theater》Official Lyric Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wGGAVwv6tG4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""張哲瀚 Zhehan Zhang《洪荒劇場 Primordial Theater》Official Lyric Video""></iframe>', 'author_name': 'YOYOROCK滾石移動', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wGGAVwv6tG4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@YOYOROCK'}}",Primordial Theater,Zhehan Zhang,,,mandopop,youtube,,https://www.youtube.com/watch?v=wGGAVwv6tG4,wGGAVwv6tG4,,,,張哲瀚 Zhehan Zhang《洪荒劇場 Primordial Theater》Official Lyric Video,YOYOROCK滾石移動,2023-01-25T16:00:10Z,PT4M25S,146499,https://i.ytimg.com/vi/wGGAVwv6tG4/hqdefault.jpg,6709,2862,"['滾石移動', 'yoyorock', '張哲瀚', '怎麼會愛上你', '宮鎖連城', '班淑傳奇', '一見不傾心', '愛繽紛', '詭愛', '芸汐傳', '如意芳霏', '誰都渴望遇見你', '山河令', '光', '我遇見我', '轉身', '上海的雨', '深藍者', '憂傷的晴朗', '遊俠', '途', '洪荒劇場', '冰川消失', '人生海海', '星星照亮你', '瀚瀚', '小哲', '瀚哥', '小帥', 'Zhehan Zhang', 'Zhang Zhehan', 'YOYOROCK']",146K,6.71K,2.86K,04:25,2023-01-25,13
A.O. Gerber -- For [singer-songwriter / indie pop] (2022),A.O. Gerber - For (Official Video),2023-01-27,0.72,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'A.O. Gerber - For (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Jrjig2sv0ww?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""A.O. Gerber - For (Official Video)""></iframe>', 'author_name': 'AOGerberVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Jrjig2sv0ww/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@aogerbervevo6304'}}",A.O. Gerber,For,A.O. Gerber,For,"singer-songwriter, indie pop",youtube,,https://www.youtube.com/watch?v=Jrjig2sv0ww,Jrjig2sv0ww,,,,A.O. Gerber - For (Official Video),AOGerberVEVO,2022-08-31T12:30:11Z,PT3M49S,3427,https://i.ytimg.com/vi/Jrjig2sv0ww/hqdefault.jpg,143,12,"['indie', 'indie rock', 'aogerber', 'meetmeatthegloaming']",3.43K,143,12,03:49,2022-08-31,12
Myron Elkins -- Hands to Myyself [Country] (2022),Myron Elkins - Hands To Myself (Official Audio),2023-01-26,0.75,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Myron Elkins - Hands To Myself (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/x2o2WCeBXQA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Myron Elkins - Hands To Myself (Official Audio)""></iframe>', 'author_name': 'Elektra Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/x2o2WCeBXQA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ElektraEntertainment'}}",Myron Elkins,Hands to Myyself,Myron Elkins,Hands To Myself,country,youtube,,https://www.youtube.com/watch?v=x2o2WCeBXQA,x2o2WCeBXQA,,,,Myron Elkins - Hands To Myself (Official Audio),Elektra Records,2022-09-23T04:01:02Z,PT3M18S,11286,https://i.ytimg.com/vi/x2o2WCeBXQA/hqdefault.jpg,221,36,"['myron elkins', 'myron', 'elkins', 'hands to myself']",11.3K,221,36,03:18,2022-09-23,12
Cult of Orpist - Wasted Scum [Death/Thrash Metal] (2023),CULT OF ORPIST - Wasted Scum (Official Music Video),2023-01-27,0.7,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CULT OF ORPIST - Wasted Scum (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/cQsayOItmiw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""CULT OF ORPIST - Wasted Scum (Official Music Video)""></iframe>', 'author_name': 'Cult Of Orpist', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/cQsayOItmiw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cultoforpist8458'}}",Cult of Orpist,Wasted Scum,CULT OF ORPIST,Wasted Scum,"death, thrash metal",youtube,,https://www.youtube.com/watch?v=cQsayOItmiw,cQsayOItmiw,,,,CULT OF ORPIST - Wasted Scum (Official Music Video),Cult Of Orpist,2023-01-23T16:00:08Z,PT3M21S,684,https://i.ytimg.com/vi/cQsayOItmiw/hqdefault.jpg,36,4,,684,36,4,03:21,2023-01-23,12
"Anona - ""The Boy and the Lion"" [folk/psychedelic] (2023)",The Boy and the Lion,2023-01-28,0.71,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Boy and the Lion', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/YOox8blPvV4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Boy and the Lion""></iframe>', 'author_name': 'Anona - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YOox8blPvV4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxtrg0khbzSdQnQEDASKKdg'}}",Anona,The Boy and the Lion,,,"folk, psychedelic",youtube,,https://www.youtube.com/watch?v=YOox8blPvV4,YOox8blPvV4,,,,The Boy and the Lion,Anona - Topic,2023-01-26T10:04:52Z,PT5M43S,114,https://i.ytimg.com/vi/YOox8blPvV4/hqdefault.jpg,3,0,"['Anona', 'The Boy and the Lion']",114,3,0,05:43,2023-01-26,12
Roladex - Cathode Rays [Minimal/Synth] (2013),Roladex - Cathode Rays [Official Video],2023-01-30,0.81,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Roladex - Cathode Rays [Official Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5MaEzDohD7U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Roladex - Cathode Rays [Official Video]""></iframe>', 'author_name': 'cathode rays', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5MaEzDohD7U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cathoderays163'}}",Roladex,Cathode Rays,Roladex,Cathode Rays,"minimal, synth",youtube,,https://www.youtube.com/watch?v=5MaEzDohD7U,5MaEzDohD7U,,,,Roladex - Cathode Rays [Official Video],cathode rays,2013-12-20T00:18:08Z,PT4M12S,17257,https://i.ytimg.com/vi/5MaEzDohD7U/hqdefault.jpg,256,13,"['night-people records', 'roladex', 'medical records', 'television wave', 'minimal synth', 'Synthpop (Musical Genre)', 'Synthesizer (Musical Instrument)', 'coldwave']",17.3K,256,13,04:12,2013-12-20,11
Saténové ruky - Kde mám bundu [Slovak Rock] (2015),Saténové ruky - Kde mám bundu (promo),2023-01-29,0.77,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Saténové ruky - Kde mám bundu (promo)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Db6dArjM5f0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Saténové ruky - Kde mám bundu (promo)""></iframe>', 'author_name': 'Jozef Produkcia', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Db6dArjM5f0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jozefprodukcia2715'}}",Saténové ruky,Kde mám bundu,Saténové ruky,Kde mám bundu,slovak rock,youtube,,https://www.youtube.com/watch?v=Db6dArjM5f0,Db6dArjM5f0,,,,Saténové ruky - Kde mám bundu (promo),Jozef Produkcia,2015-07-23T23:23:51Z,PT3M5S,119453,https://i.ytimg.com/vi/Db6dArjM5f0/hqdefault.jpg,,,"['satenoveruky', 'kdemambundu', 'tomassloboda', 'Bratislava (City/Town/Village)']",119K,,,03:05,2015-07-23,11
