r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Tisburys - Exile on Main Street [Indie Rock/Alternative] (2022),Exile On Main Street,2022-09-18,0.86,207.0,The Tisburys,Exile on Main Street,,,"indie rock, alternative",spotify,https://open.spotify.com/album/08uFuwL8H9NP2bmsCpWLwj,,,,,,https://open.spotify.com/album/08uFuwL8H9NP2bmsCpWLwj,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1827327
Organ Freeman - Byrd vs Fish [Jazz Fusion] (2017),Organ Freeman - Byrd vs Fish live at Canyon Jam 9/9/17,2022-09-17,0.92,186.0,Organ Freeman,Byrd vs Fish,Organ Freeman,Byrd vs Fish live at Canyon Jam 9/9/17,jazz fusion,youtube,,https://www.youtube.com/watch?v=sGJ5BdK0FjI,sGJ5BdK0FjI,,,,,Byrd vs Fish,Organ Freeman,4Gqfq13MBRbBXeEYfs639S,,0.462,0.631,11.0,-7.221,0.0,0.0351,0.000372,0.739,0.114,0.458,171.905,audio_features,spotify:track:4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/tracks/4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/audio-analysis/4Gqfq13MBRbBXeEYfs639S,347560.0,4.0,https://i.scdn.co/image/ab67616d0000b273c558a51a854451a41f8a428b,2017-09-12,2017.0,False,13.0,https://p.scdn.co/mp3-preview/2b52ddf3e53e07d203360e3929441c310ed37223?cid=484c8fc1e0c54669ac770f80991a8280,"'instrumental funk', 'modern funk'",27,17814
Bad Religion - You [Punk Rock],Bad religion - you,2022-09-18,0.95,174.0,Bad Religion,You,Bad religion,you,punk rock,youtube,,https://www.youtube.com/watch?v=v1PgiBpTtao,v1PgiBpTtao,,,,,You,Bad Religion,71dRBSmaKMdaFZPeZlVzf5,,0.319,0.995,0.0,-2.94,1.0,0.0848,0.000653,0.0,0.274,0.334,155.232,audio_features,spotify:track:71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/tracks/71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/audio-analysis/71dRBSmaKMdaFZPeZlVzf5,126520.0,4.0,https://i.scdn.co/image/ab67616d0000b273e78b00ce2d5f0f7f437e61a0,1989-01-01,1989.0,True,58.0,https://p.scdn.co/mp3-preview/2492cf9f9bf68ddc738635d6ed1024080f6d9fc5?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', 'skate punk', 'socal pop punk'",61,1113102
Massive Attack - Exchange [trip-hop],Exchange,2022-09-19,0.94,171.0,Massive Attack,Exchange,,,trip-hop,youtube,,https://www.youtube.com/watch?v=wlc7cikBpg4,wlc7cikBpg4,,,,,Exchange,Massive Attack,2HuMQkNVpFIsur2cRWWQmX,,0.705,0.21,5.0,-14.007,0.0,0.0288,0.555,0.88,0.111,0.474,123.961,audio_features,spotify:track:2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/tracks/2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/audio-analysis/2HuMQkNVpFIsur2cRWWQmX,251200.0,4.0,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e,1998-01-01,1998.0,False,47.0,,"'big beat', 'downtempo', 'electronica', 'trip hop'",63,1866826
Destroy Rebuild Until God Shows - GOLD [Rock],"Destroy Rebuild Until God Shows ""GOLD"" (Official Music Video)",2022-09-19,0.84,169.0,Destroy Rebuild Until God Shows,GOLD,Destroy Rebuild Until God Shows,GOLD,rock,youtube,,https://www.youtube.com/watch?v=hrDv8vQPUsU,hrDv8vQPUsU,,,,,GOLD,Destroy Rebuild Until God Shows,4pfPOuQ6jNB4ZqlZksV2JB,,0.433,0.884,2.0,-3.71,0.0,0.052,0.000372,0.0,0.317,0.462,90.002,audio_features,spotify:track:4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/tracks/4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/audio-analysis/4pfPOuQ6jNB4ZqlZksV2JB,188113.0,4.0,https://i.scdn.co/image/ab67616d0000b273bd5f34c178f201ade433d1c0,2022-06-17,2022.0,False,42.0,https://p.scdn.co/mp3-preview/98ebd48e5a052a030d5d276d3f997c7fc49cf7ae?cid=484c8fc1e0c54669ac770f80991a8280,"'metalcore', 'pixie', 'pop punk', 'post-hardcore', 'post-screamo', 'progressive post-hardcore', 'screamo', 'trancecore'",44,114537
Garbage - Stupid Girl [Alt Rock] (1995),Stupid Girl,2022-09-19,0.95,151.0,Garbage,Stupid Girl,,,alt rock,spotify,https://open.spotify.com/track/3fNf71Ktya4CYMqGM6eRud,,,,,,3fNf71Ktya4CYMqGM6eRud,Stupid Girl,Garbage,3fNf71Ktya4CYMqGM6eRud,https://open.spotify.com/track/3fNf71Ktya4CYMqGM6eRud,0.634,0.756,1.0,-4.81,0.0,0.0332,0.00251,0.000441,0.0427,0.661,119.948,audio_features,spotify:track:3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/tracks/3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/audio-analysis/3fNf71Ktya4CYMqGM6eRud,258533.0,4.0,https://i.scdn.co/image/ab67616d0000b273da79cbc3b29d31b96ee3fc3d,1995-01-01,1995.0,False,52.0,https://p.scdn.co/mp3-preview/ff18d35368e4ac10d04b909d731a56bfbb458158?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'electronica', 'lilith', 'permanent wave', 'pop rock', 'rock'",58,1020090
Izzy and the Black Trees -- Liberate [Rock/Alternative] (2022),Izzy and The Black Trees - Liberate (Official Video),2022-09-17,0.86,124.0,Izzy and the Black Trees,Liberate,Izzy and The Black Trees,Liberate,"rock, alternative",youtube,,https://www.youtube.com/watch?v=nj8ld5uMGM4,nj8ld5uMGM4,,,,,Liberate,Izzy and the Black Trees,2zHVwJ0RfU62h0bhlqGHHt,,0.436,0.909,2.0,-5.716,0.0,0.0492,0.000202,0.398,0.157,0.355,168.052,audio_features,spotify:track:2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/tracks/2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/audio-analysis/2zHVwJ0RfU62h0bhlqGHHt,243965.0,4.0,https://i.scdn.co/image/ab67616d0000b273239448a9c1e3e5a067919b5b,2022-06-10,2022.0,False,13.0,https://p.scdn.co/mp3-preview/e357d5b71962d335bde1886d664fe3f7ea05c002?cid=484c8fc1e0c54669ac770f80991a8280,'poznan indie',9,705
Sundrugs -- Outskirts of the New World [ambient] (2022),Sundrugs - Outskirts of the New World [Ticket to Europe OST],2022-09-16,0.91,118.0,Sundrugs,Outskirts of the New World,Sundrugs,Outskirts of the New World,ambient,youtube,,https://www.youtube.com/watch?v=HYMv-cwsxu8,HYMv-cwsxu8,,,,,Opening: The New World,'Songs for a New World' 2018 Encores! Off-Center Company,24jeoiqST0kMcpaUzegkss,,0.521,0.471,3.0,-7.124,1.0,0.0401,0.419,0.0,0.521,0.391,139.91,audio_features,spotify:track:24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/tracks/24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/audio-analysis/24jeoiqST0kMcpaUzegkss,318053.0,4.0,https://i.scdn.co/image/ab67616d0000b273e5736e58acf1f0a365fbeabd,2019-01-25,2019.0,False,35.0,https://p.scdn.co/mp3-preview/827e51e595e7f31fd69556c994773c45d50dbb62?cid=484c8fc1e0c54669ac770f80991a8280,,23,505
Eddie Brickell - What I Am [Folk],Edie Brickell & New Bohemians - What I Am (Official Music Video),2022-09-19,0.86,108.0,Eddie Brickell,What I Am,Edie Brickell & New Bohemians,What I Am,folk,youtube,,https://www.youtube.com/watch?v=tDl3bdE3YQA,tDl3bdE3YQA,,,,,What I Am,Edie Brickell & New Bohemians,6hHUiDe461VUoTHnsplRYs,,0.619,0.677,11.0,-11.728,0.0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,296360.0,4.0,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988.0,False,58.0,,"'lilith', 'new wave pop', 'singer-songwriter'",46,126545
Lecx Stacy - Haunted Be Thy [Industrial Post Hardcore] (2022),Lecx Stacy - Haunted Be Thy (Official Video),2022-09-15,0.91,108.0,Lecx Stacy,Haunted Be Thy,Lecx Stacy,Haunted Be Thy,industrial post hardcore,youtube,,https://www.youtube.com/watch?v=tBx_jZW-8TE,tBx_jZW-8TE,,,,,Haunted Be Thy,Lecx Stacy,42LJtYCKDdJWidHx4neMcF,,0.411,0.656,6.0,-8.262,1.0,0.0426,0.00729,0.0281,0.112,0.158,151.797,audio_features,spotify:track:42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/tracks/42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/audio-analysis/42LJtYCKDdJWidHx4neMcF,220000.0,4.0,https://i.scdn.co/image/ab67616d0000b27382ef85d184a7b652605da024,2022-07-21,2022.0,False,36.0,https://p.scdn.co/mp3-preview/8c3fd914efea9e51fc5e789f686b3ea20e942c68?cid=484c8fc1e0c54669ac770f80991a8280,,32,1374
Sadie - BAELSOFT [DnB] (2022),Sadie - BAELSOFT (Jungle DNB),2022-09-17,0.92,95.0,Sadie,BAELSOFT,Sadie,BAELSOFT,dnb,youtube,,https://www.youtube.com/watch?v=tg6d9d_wbqI,tg6d9d_wbqI,,,,,Meisai,Sadie,2LQhCKL8KvneYVbUXeaWCP,,0.567,0.964,1.0,-2.656,0.0,0.0858,0.000439,9.68e-06,0.036,0.522,102.441,audio_features,spotify:track:2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/tracks/2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/audio-analysis/2LQhCKL8KvneYVbUXeaWCP,302077.0,4.0,https://i.scdn.co/image/ab67616d0000b27315bb5eef7cc8c71541bc4696,2013-07-31,2013.0,False,29.0,https://p.scdn.co/mp3-preview/0eb619290b3b6dafb2659993433b5d1852b56d8f?cid=484c8fc1e0c54669ac770f80991a8280,,59,97711
Fugazi - Shut The Door [Post-Hardcore] (1990),Shut the Door,2022-09-19,0.92,77.0,Fugazi,Shut The Door,,,post-hardcore,spotify,https://open.spotify.com/track/7gHUV0kcLTzCSocBJvIis6,,,,,,7gHUV0kcLTzCSocBJvIis6,Shut the Door,Fugazi,7gHUV0kcLTzCSocBJvIis6,https://open.spotify.com/track/7gHUV0kcLTzCSocBJvIis6,0.416,0.547,9.0,-11.136,1.0,0.0395,0.000546,0.276,0.343,0.564,132.752,audio_features,spotify:track:7gHUV0kcLTzCSocBJvIis6,https://api.spotify.com/v1/tracks/7gHUV0kcLTzCSocBJvIis6,https://api.spotify.com/v1/audio-analysis/7gHUV0kcLTzCSocBJvIis6,299720.0,4.0,https://i.scdn.co/image/ab67616d0000b27345d8eaebe1528abd4d9895cf,1990-03-01,1990.0,False,37.0,https://p.scdn.co/mp3-preview/ff2ceb7e75ac04319a95ce94704c12726e5322d8?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'dc hardcore', 'noise rock', 'post-hardcore', 'post-punk', 'punk', 'rock'",55,418973
Lead Belly - Black Betty [Blues],"Lead Belly - ""Black Betty""",2022-09-19,0.88,63.0,Lead Belly,Black Betty,Lead Belly,Black Betty,blues,youtube,,https://www.youtube.com/watch?v=Fii6PX0-VXs,Fii6PX0-VXs,,,,,Black Betty,Lead Belly,4ccW0n1s1ByBG88ZwxOPf1,,0.715,0.122,11.0,-14.933,1.0,0.409,0.534,0.0,0.18,0.577,103.979,audio_features,spotify:track:4ccW0n1s1ByBG88ZwxOPf1,https://api.spotify.com/v1/tracks/4ccW0n1s1ByBG88ZwxOPf1,https://api.spotify.com/v1/audio-analysis/4ccW0n1s1ByBG88ZwxOPf1,112773.0,4.0,https://i.scdn.co/image/ab67616d0000b273f80a21df1a97b5b2a4c62fa4,1994-09-20,1994.0,False,35.0,https://p.scdn.co/mp3-preview/9399b0af01f73cc2042760e2e95eef7eca659638?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'texas blues', 'traditional blues', 'traditional folk'",39,167546
Cem Karaca -- Kara Sevda [Anatolian Rock] (1972),Cem Karaca - Kara Sevda,2022-09-16,0.9,58.0,Cem Karaca,Kara Sevda,Cem Karaca,Kara Sevda,anatolian rock,youtube,,https://www.youtube.com/watch?v=uJXC34GJX44,uJXC34GJX44,,,,,Kara Sevda,Cem Karaca,55OePLvaiGkKlYlqAGUCr3,,0.384,0.761,2.0,-7.96,0.0,0.0326,0.0729,0.738,0.287,0.817,93.73,audio_features,spotify:track:55OePLvaiGkKlYlqAGUCr3,https://api.spotify.com/v1/tracks/55OePLvaiGkKlYlqAGUCr3,https://api.spotify.com/v1/audio-analysis/55OePLvaiGkKlYlqAGUCr3,258627.0,4.0,https://i.scdn.co/image/ab67616d0000b27335f89fdaa7da295d16b6af3d,1998-04-02,1998.0,False,35.0,https://p.scdn.co/mp3-preview/33e829596adb34bbe3fc4aaa2d0ec1c829929c95?cid=484c8fc1e0c54669ac770f80991a8280,"'anadolu rock', 'karadeniz turkuleri', 'turkish psych', 'turkish rock'",57,1525481
Big Huge - I'm a Suck?! [Garage Rock] (1988),Big Huge - I'm a Suck?!,2022-09-19,0.81,53.0,Big Huge,Im a Suck?!,Big Huge,I'm a Suck?!,garage rock,youtube,,https://www.youtube.com/watch?v=oXvdb5JnDMg,oXvdb5JnDMg,,,,,BIG Huge Dick,Frostyn,4KL7ldIFkJnJRBMqZk6omo,,0.755,0.419,1.0,-17.518,0.0,0.0601,0.00219,0.37,0.0481,0.679,130.046,audio_features,spotify:track:4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/tracks/4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/audio-analysis/4KL7ldIFkJnJRBMqZk6omo,156923.0,4.0,https://i.scdn.co/image/ab67616d0000b27395303555f8be7ef24ba9a32a,2019-07-03,2019.0,False,1.0,https://p.scdn.co/mp3-preview/1d1ba864f4e0a65ddbeb1d0bdd073a09a900eb88?cid=484c8fc1e0c54669ac770f80991a8280,"'cali rap', 'viral rap'",50,111295
Judas Priest - Night Crawler [Heavy Metal],Judas Priest - Night Crawler (Official Audio),2022-09-18,0.87,46.0,Judas Priest,Night Crawler,Judas Priest,Night Crawler,heavy metal,youtube,,https://www.youtube.com/watch?v=5yyO_HozK0c,5yyO_HozK0c,,,,,Night Crawler,Judas Priest,0MU1TyyAbuoXLGiQBgW9CI,,0.481,0.981,6.0,-6.456,0.0,0.143,0.000148,0.0555,0.144,0.102,97.106,audio_features,spotify:track:0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/tracks/0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/audio-analysis/0MU1TyyAbuoXLGiQBgW9CI,344360.0,4.0,https://i.scdn.co/image/ab67616d0000b27360db4ca924d17bc6754e89aa,1990-09-26,1990.0,False,55.0,https://p.scdn.co/mp3-preview/1821e71d5e9fb3a8c1078e022e85b2069578fdab?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",66,3311712
IMANU - Unfold [EDM] (2022),IMANU - Unfold (Full Album),2022-09-16,0.85,46.0,IMANU,Unfold,IMANU,Unfold,edm,youtube,,https://www.youtube.com/watch?v=ONSAIQJOh2U,ONSAIQJOh2U,,,,,Shoyu,IMANU,7ammiC4TKHgMXP8RnccYcA,,0.556,0.852,1.0,-5.223,1.0,0.286,0.353,0.694,0.121,0.396,164.07,audio_features,spotify:track:7ammiC4TKHgMXP8RnccYcA,https://api.spotify.com/v1/tracks/7ammiC4TKHgMXP8RnccYcA,https://api.spotify.com/v1/audio-analysis/7ammiC4TKHgMXP8RnccYcA,141951.0,4.0,https://i.scdn.co/image/ab67616d0000b2738e3b313f38d38ddd647ae9d8,2022-09-16,2022.0,False,41.0,,"'dutch dnb', 'future bass', 'vapor twitch'",50,32462
