r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Iota -- Dreamer [alt rock] (2022),IOTA - Dreamer (Official Music Video),2022-12-20,0.73,31.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'IOTA - Dreamer (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/72Y3n_1Dn_o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""IOTA - Dreamer (Official Music Video)""></iframe>', 'author_name': 'IOTA OFFICIAL', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/72Y3n_1Dn_o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@iotaofficial668'}}",Iota,Dreamer,IOTA,Dreamer,alt rock,youtube,,https://www.youtube.com/watch?v=72Y3n_1Dn_o,72Y3n_1Dn_o,,,,IOTA - Dreamer (Official Music Video),IOTA OFFICIAL,2022-06-02T23:00:02Z,PT3M11S,1644,https://i.ytimg.com/vi/72Y3n_1Dn_o/hqdefault.jpg,67,13,,1.64K,67,13,03:11,2022-06-02,31
Fatboy Slim - Praise You [EDM],Fatboy Slim - Praise You,2022-12-25,0.87,30.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fatboy Slim - Praise You', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/LiXg_70rMeM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Fatboy Slim - Praise You""></iframe>', 'author_name': 'FatboySlimVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/LiXg_70rMeM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FatboySlimVEVO'}}",Fatboy Slim,Praise You,Fatboy Slim,Praise You,edm,youtube,,https://www.youtube.com/watch?v=LiXg_70rMeM,LiXg_70rMeM,,,,Fatboy Slim - Praise You,FatboySlimVEVO,2007-09-18T17:02:18Z,PT4M14S,2223082,https://i.ytimg.com/vi/LiXg_70rMeM/hqdefault.jpg,6726,854,"['Fatboy', 'Slim', 'Praise', 'You', 'Caroline', 'Music']",2.22M,6.73K,854,04:14,2007-09-18,30
Moxy The Band - You Feel It Too [Indie Rock] (2022),"Moxy The Band - ""You Feel It Too"" (Live at Moxy Ranch)",2022-12-19,0.75,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Moxy The Band - ""You Feel It Too"" (Live at Moxy Ranch)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/80RifXZp5hc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Moxy The Band - &quot;You Feel It Too&quot; (Live at Moxy Ranch)""></iframe>', 'author_name': 'Moxy The Band', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/80RifXZp5hc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MoxyTheBand'}}",Moxy The Band,You Feel It Too,Moxy The Band,You Feel It Too,indie rock,youtube,,https://www.youtube.com/watch?v=80RifXZp5hc,80RifXZp5hc,,,,"Moxy The Band - ""You Feel It Too"" (Live at Moxy Ranch)",Moxy The Band,2022-12-19T18:03:31Z,PT4M10S,4562,https://i.ytimg.com/vi/80RifXZp5hc/hqdefault.jpg,235,101,"['Moxy The Band', 'You Feel It Too', 'Copeland', 'The Midnight', 'The1975', 'Live', 'Imogenheap', 'Caroline Polacheck', 'Chvrches', 'Indierock', 'Indiepop']",4.56K,235,101,04:10,2022-12-19,29
Slade - Merry Xmas Everybody [glam rock] (1973),Merry Christmas Everybody - Slade,2022-12-24,0.87,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Merry Christmas Everybody - Slade', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BpfHSqLXePI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Merry Christmas Everybody - Slade""></iframe>', 'author_name': 'Bert Smith', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BpfHSqLXePI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BertSmithLondon'}}",Slade,Merry Xmas Everybody,Merry Christmas Everybody,Slade,glam rock,youtube,,https://www.youtube.com/watch?v=BpfHSqLXePI,BpfHSqLXePI,,,,Merry Christmas Everybody - Slade,Bert Smith,2016-12-11T12:47:26Z,PT3M27S,7395867,https://i.ytimg.com/vi/BpfHSqLXePI/hqdefault.jpg,40039,3317,"['Slade', 'Merry Christmas Everybody', 'Merry Xmas Everybody', 'Merry Christmas', 'Dr Who Christmas Song', 'Dr Who', 'Merry Xmas', 'Christmas Songs', 'Noddy Holder', 'Slade Christmas', 'Merry Christmas Song', 'So here it is', ""Everybody's having fun""]",7.4M,40K,3.32K,03:27,2016-12-11,26
Polite Fiction - Carry On (We'll Be Here When You Get Back) [Indie Pop] (2013),Polite Fiction - Carry On (We'll Be Here When You Get Back),2022-12-19,0.74,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Polite Fiction - Carry On (We'll Be Here When You Get Back)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/NO6z0to6AMA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Polite Fiction - Carry On (We&#39;ll Be Here When You Get Back)""></iframe>', 'author_name': 'Ghost Cat', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NO6z0to6AMA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ghostcat1504'}}",Polite Fiction,Carry On,Polite Fiction,Carry On,indie pop,youtube,,https://www.youtube.com/watch?v=NO6z0to6AMA,NO6z0to6AMA,,,,Polite Fiction - Carry On (We'll Be Here When You Get Back),Ghost Cat,2019-06-23T18:26:44Z,PT3M30S,31537,https://i.ytimg.com/vi/NO6z0to6AMA/hqdefault.jpg,564,28,"['polite fiction', 'carry on well be here when you get back', 'carry on', 'portrait - ep', 'music', 'alternative rock', 'indie rock']",31.5K,564,28,03:30,2019-06-23,25
The Cure - Plainsong [Alternative] (1989),Plainsong (2010 Remaster),2022-12-24,0.94,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Plainsong (2010 Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/sd3TS1Wn6is?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Plainsong (2010 Remaster)""></iframe>', 'author_name': 'The Cure - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sd3TS1Wn6is/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCKuG9-MGolUuWbEcoz5qijw'}}",The Cure,Plainsong,,,alternative,youtube,,https://www.youtube.com/watch?v=sd3TS1Wn6is,sd3TS1Wn6is,,,,Plainsong (2010 Remaster),The Cure - Topic,2014-11-08T08:09:42Z,PT5M18S,98263,https://i.ytimg.com/vi/sd3TS1Wn6is/hqdefault.jpg,1428,24,"['The Cure', 'Disintegration', 'Plainsong']",98.3K,1.43K,24,05:18,2014-11-08,25
The Langhan Band - Auld Jimmy [Contemporary Scottish Folk] (2017),Auld Jimmy,2022-12-23,0.82,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Auld Jimmy', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QQ2XWZYayOA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Auld Jimmy""></iframe>', 'author_name': 'The Langan Band - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QQ2XWZYayOA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCnGgY7djQ0yvDOSGCAbVQ1w'}}",The Langhan Band,Auld Jimmy,,,contemporary scottish folk,youtube,,https://www.youtube.com/watch?v=QQ2XWZYayOA,QQ2XWZYayOA,,,,Auld Jimmy,The Langan Band - Topic,2017-04-13T21:10:38Z,PT7M10S,9625,https://i.ytimg.com/vi/QQ2XWZYayOA/hqdefault.jpg,134,1,"['The', 'Langan', 'Band', 'Bones', 'of', 'Contention', 'Auld', 'Jimmy']",9.62K,134,1,07:10,2017-04-13,24
Faith No More - Evidence [Alternative],Faith No More - Evidence (Official Music Video),2022-12-24,0.9,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Faith No More - Evidence (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7lvMNLhJrb0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Faith No More - Evidence (Official Music Video)""></iframe>', 'author_name': 'UPROXX Indie Mixtape', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7lvMNLhJrb0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@indiemixtape'}}",Faith No More,Evidence,Faith No More,Evidence,alternative,youtube,,https://www.youtube.com/watch?v=7lvMNLhJrb0,7lvMNLhJrb0,,,,Faith No More - Evidence (Official Music Video),UPROXX Indie Mixtape,2014-02-21T20:27:00Z,PT3M57S,19044239,https://i.ytimg.com/vi/7lvMNLhJrb0/hqdefault.jpg,96683,3630,"['Indie music', 'UPROXX', 'Alternative', 'Faith No More 90s', 'experimental rock', 'Faith No More', 'evidence', 'Indie mixtape', 'Faith No More Videos', 'Faith No More Songs', '90s Music', 'New indie', 'Indie rock', 'evidence video', 'Alternative metal', 'Track of the day', '90s playlist', 'Faith No More playlist', 'funk metal', 'Faith No More Music Videos', 'Best new indie', 'New music', 'Indie', 'faith no more evidence', 'evidence faith no more']",19M,96.7K,3.63K,03:57,2014-02-21,20
Kyekyeku & Super Opong Stars -- Correction [World/Funk] (2022),Correction,2022-12-19,0.77,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Correction', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uWq7VQ91zYQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Correction""></iframe>', 'author_name': 'Kyekyeku & Koo Nimo - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uWq7VQ91zYQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCugNqQI_JZGiDj-y-IJNqqQ'}}",Kyekyeku & Super Opong Stars,Correction,,,"world, funk",youtube,,https://www.youtube.com/watch?v=uWq7VQ91zYQ,uWq7VQ91zYQ,,,,Correction,Kyekyeku & Koo Nimo - Topic,2022-09-29T10:04:47Z,PT4M28S,178,https://i.ytimg.com/vi/uWq7VQ91zYQ/hqdefault.jpg,6,0,"['Kyekyeku', 'Funky Pangolin', 'Correction']",178,6,0,04:28,2022-09-29,20
Dwellings -- Snake Charmer [Alternative Rock] (2018),Dwellings - Snake Charmer,2022-12-20,0.78,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dwellings - Snake Charmer', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/uVMdOJtiGz0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dwellings - Snake Charmer""></iframe>', 'author_name': 'R3NYFENNY', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uVMdOJtiGz0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@r3nyfenny374'}}",Dwellings,Snake Charmer,Dwellings,Snake Charmer,alternative rock,youtube,,https://www.youtube.com/watch?v=uVMdOJtiGz0,uVMdOJtiGz0,,,,Dwellings - Snake Charmer,R3NYFENNY,2018-05-12T14:39:20Z,PT5M31S,600,https://i.ytimg.com/vi/uVMdOJtiGz0/hqdefault.jpg,14,1,"['hardcore', 'metalcore', 'deathcore', 'progressive', 'alternative']",600,14,1,05:31,2018-05-12,18
"Khito - Sisyphus [Jazz Fusion, Hip Hop, Funk] (2022)",Khito // Sisyphus Live @ JMI,2022-12-20,0.68,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Khito // Sisyphus Live @ JMI', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/gNE1j9FsIQE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Khito // Sisyphus Live @ JMI""></iframe>', 'author_name': 'Khito', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gNE1j9FsIQE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@khitoband'}}",Khito,Sisyphus,Khito,Sisyphus Live @ JMI,"jazz fusion, hip hop, funk",youtube,,https://www.youtube.com/watch?v=gNE1j9FsIQE,gNE1j9FsIQE,,,,Khito // Sisyphus Live @ JMI,Khito,2022-12-20T10:39:10Z,PT9M41S,421,https://i.ytimg.com/vi/gNE1j9FsIQE/hqdefault.jpg,10,1,"['Jazz', 'music', 'live music', 'funk', 'bebop']",421,10,1,09:41,2022-12-20,17
"Law Of All - So Low, So High [Rock Music] (2022)","So Low, So High",2022-12-20,0.66,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'So Low, So High', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/kZq0TYufjNU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""So Low, So High""></iframe>', 'author_name': 'Law of All - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kZq0TYufjNU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC6QaCBk2HU5nYQ44FnFQu1Q'}}",Law Of All,"So Low, So High",,,rock music,youtube,,https://www.youtube.com/watch?v=kZq0TYufjNU,kZq0TYufjNU,,,,"So Low, So High",Law of All - Topic,2022-11-17T10:03:35Z,PT3M13S,172,https://i.ytimg.com/vi/kZq0TYufjNU/hqdefault.jpg,4,0,"['Law of All So Low', 'So High']",172,4,0,03:13,2022-11-17,16
Faithless - Weapon of Mass Destruction [house triphop trance],Faithless - Mass Destruction (Official Video),2022-12-25,0.81,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Faithless - Mass Destruction (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/uzgBD2wysuI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Faithless - Mass Destruction (Official Video)""></iframe>', 'author_name': 'FaithlessVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uzgBD2wysuI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FaithlessVEVO'}}",Faithless,Weapon of Mass Destruction,Faithless,Mass Destruction,house triphop trance,youtube,,https://www.youtube.com/watch?v=uzgBD2wysuI,uzgBD2wysuI,,,,Faithless - Mass Destruction (Official Video),FaithlessVEVO,2015-07-24T07:00:01Z,PT3M35S,4453855,https://i.ytimg.com/vi/uzgBD2wysuI/hqdefault.jpg,33402,1622,"['faithless Vevo', 'vevo', 'faithless lyrics', 'official', 'faithless20', 'live', 'karaoke', 'faithless', 'mass destruction', 'faithless mass destruction', 'mass destruction live', 'faithless mass destruction live', 'faithless remix', 'faithless official video', 'faithless mass destruction official video', 'faithless mass destruction lyrics', 'faithless album', 'faithless full album', 'faithless live', 'faithless mass destruction full album', 'faithless full', 'faithless official audio']",4.45M,33.4K,1.62K,03:35,2015-07-24,15
Marcoca - The Bus to Nowhere [indie rock] [2020],Marcoca - The Bus to Nowhere,2022-12-24,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Marcoca - The Bus to Nowhere', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Tg02GC4THFQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Marcoca - The Bus to Nowhere""></iframe>', 'author_name': 'Islem Benzegouta', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Tg02GC4THFQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@islembenzegouta'}}",Marcoca,The Bus to Nowhere,Marcoca,The Bus to Nowhere,"indie rock, 2020",youtube,,https://www.youtube.com/watch?v=Tg02GC4THFQ,Tg02GC4THFQ,,,,Marcoca - The Bus to Nowhere,Islem Benzegouta,2022-12-08T17:04:43Z,PT5M12S,674,https://i.ytimg.com/vi/Tg02GC4THFQ/hqdefault.jpg,25,,"['your name.', 'anime', 'psychedelic', 'love', 'dreams', 'connected', 'movie', 'islembenzegouta', 'indie rock', '💖']",674,25,,05:12,2022-12-08,15
Dave Grohl x Jack Black - The Spirit of Radio (Rush Cover) [ROCK],Kurstin x Grohl: The Hanukkah Sessions 2022: Night Seven,2022-12-25,0.72,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kurstin x Grohl: The Hanukkah Sessions 2022: Night Seven', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/OBF17olqeOU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kurstin x Grohl: The Hanukkah Sessions 2022: Night Seven""></iframe>', 'author_name': 'Foo Fighters', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OBF17olqeOU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@foofighters'}}",Dave Grohl x Jack Black,The Spirit of Radio,Kurstin x Grohl,The Hanukkah Sessions 2022: Night Seven,rock,youtube,,https://www.youtube.com/watch?v=OBF17olqeOU,OBF17olqeOU,,,,Kurstin x Grohl: The Hanukkah Sessions 2022: Night Seven,Foo Fighters,2022-12-25T01:37:12Z,PT5M51S,69386,https://i.ytimg.com/vi/OBF17olqeOU/hqdefault.jpg,5133,409,"['foo fighters', 'dave grohl', 'greg kurstin', 'jack black', 'rush', 'rush cover', 'spirit of radio', 'jack black spirit of radio', 'hanukkah sessions', 'hanukkah music', 'jewish music', 'largo']",69.4K,5.13K,409,05:51,2022-12-25,13
The Last Man - Where the Ocean Meets the Sea [Atmospheric Hard Rock] (2020),Where the Ocean Meets the Sea,2022-12-19,0.78,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Where the Ocean Meets the Sea', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9wLX_Umx9II?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Where the Ocean Meets the Sea""></iframe>', 'author_name': 'The Last Man - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9wLX_Umx9II/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCMZESFXAscYHr-MwGbaImRA'}}",The Last Man,Where the Ocean Meets the Sea,,,atmospheric hard rock,youtube,,https://www.youtube.com/watch?v=9wLX_Umx9II,9wLX_Umx9II,,,,Where the Ocean Meets the Sea,The Last Man - Topic,2020-11-11T10:02:31Z,PT7M52S,4126,https://i.ytimg.com/vi/9wLX_Umx9II/hqdefault.jpg,170,3,"['The Last Man', 'Where the Ocean Meets the Sea']",4.13K,170,3,07:52,2020-11-11,13
"Title Fight - ""Head In The Ceiling Fan"" [ Indie Rock ]","Title Fight - ""Head In The Ceiling Fan""",2022-12-25,0.94,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Title Fight - ""Head In The Ceiling Fan""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Tu9KgGqXDyw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Title Fight - &quot;Head In The Ceiling Fan&quot;""></iframe>', 'author_name': 'Title Fight', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Tu9KgGqXDyw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@titlefightwb'}}",Title Fight,Head In The Ceiling Fan,Title Fight,Head In The Ceiling Fan, indie rock ,youtube,,https://www.youtube.com/watch?v=Tu9KgGqXDyw,Tu9KgGqXDyw,,,,"Title Fight - ""Head In The Ceiling Fan""",Title Fight,2012-07-24T23:49:11Z,PT3M34S,3900567,https://i.ytimg.com/vi/Tu9KgGqXDyw/hqdefault.jpg,112675,4272,"['Head In The Ceiling Fan', 'Title Fight', 'Floral Green', 'Music Video', 'Hi8']",3.9M,113K,4.27K,03:34,2012-07-24,12
Bad Religion - I Want To Conquer The World [Punk],Bad Religion - I Want To Conquer The World (Lyrics),2022-12-25,0.84,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bad Religion - I Want To Conquer The World (Lyrics)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/xBqmTb57v2s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bad Religion - I Want To Conquer The World (Lyrics)""></iframe>', 'author_name': 'BadReligionLyrics', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xBqmTb57v2s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@badreligionlyrics8839'}}",Bad Religion,I Want To Conquer The World,Bad Religion,I Want To Conquer The World,punk,youtube,,https://www.youtube.com/watch?v=xBqmTb57v2s,xBqmTb57v2s,,,,Bad Religion - I Want To Conquer The World (Lyrics),BadReligionLyrics,2015-10-26T11:07:20Z,PT2M18S,437696,https://i.ytimg.com/vi/xBqmTb57v2s/hqdefault.jpg,3408,155,"['Bad Religion (Musical Group)', 'Lyrics (Website Category)', 'Punk Rock (Musical Genre)', 'Song', 'I Want To Conquer The World (Musical Recording)']",438K,3.41K,155,02:18,2015-10-26,11
Adam Sandler - Hanukkah song [comedy],Weekend Update: Adam Sandler on Hanukkah - SNL,2022-12-25,0.77,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Weekend Update: Adam Sandler on Hanukkah - SNL', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KX5Z-HpHH9g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Weekend Update: Adam Sandler on Hanukkah - SNL""></iframe>', 'author_name': 'Saturday Night Live', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KX5Z-HpHH9g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SaturdayNightLive'}}",Adam Sandler,Hanukkah song,Weekend Update: Adam Sandler on Hanukkah,SNL,comedy,youtube,,https://www.youtube.com/watch?v=KX5Z-HpHH9g,KX5Z-HpHH9g,,,,Weekend Update: Adam Sandler on Hanukkah - SNL,Saturday Night Live,2013-08-06T21:10:19Z,PT4M17S,6428542,https://i.ytimg.com/vi/KX5Z-HpHH9g/hqdefault.jpg,70192,2510,"['Happy Hanukkah', 'Hanukkah Song', 'Jews', 'music', 'Mike Myers', 'holidays', 'David Spade', 'SNL', 'Saturday Night Live', '1990s', 'Season 20', 'Weekend Update', '90s', 'Musical Numbers', 'guests', 'Norm MacDonald', 'Adam Sandler']",6.43M,70.2K,2.51K,04:17,2013-08-06,11
