r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,"Overture in G Minor, BWV 822: VII. Menuet III (arr. for violin and piano)",Anonymous,"vaporwave, electronic jazz, funk",,鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,66.3,193.0,,youtube,,,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,3Rt84A8sLlzsk3PNAsq9B2,8.26,-1819.0,G,-18.19,1.0,31.4,4.22,98.6,0.16,17.7,114,audio_features,spotify:track:3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/tracks/3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/audio-analysis/3Rt84A8sLlzsk3PNAsq9B2,01:15,3.0,https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,2010-05-25,2010.0,False,41.0,https://p.scdn.co/mp3-preview/1fb5e37318beb04178d1136f7ff01d4f65ed3393?cid=484c8fc1e0c54669ac770f80991a8280,63,14785
Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,Stop Calling Me (Acoustic),Brent Morgan,future soul,'gen z singer-songwriter',Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),2022-12-31,50.6,188.0,,youtube,,,,https://www.youtube.com/watch?v=0K11MtIiN04,0K11MtIiN04,0ouUnebxKTVkoQMBGY3YZp,43.4,-795.1,C,-7.951,1.0,59.0,3.28,68.8,0.04,10.9,82,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,03:03,4.0,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022.0,False,50.0,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280,60,226262
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,Freyr's Lovesickness,Nemuer,"neofolk, nordic folk, melancholy folk",'viking folk',NEMUER - Freyr's Lovesickness,2022-12-31,16.1,170.0,,youtube,,,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,6vYDm0TzLxaYpksBk95293,59.3,-1139.4,A,-11.394,0.0,47.4,2.78,57.1,45.7,37.0,109,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,04:50,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,20.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,29,3752
Ray LaMontagne - Hold you in my arms [folk/soft rock],Hold you in my arms,Ray LaMontagne,,,Hold You in My Arms,Ray LaMontagne,"folk, soft rock","'acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler'",Hold You in My Arms,2022-12-30,57.7,162.0,,youtube,,,,https://www.youtube.com/watch?v=wjpnPIwNGlk,wjpnPIwNGlk,1U1GtaJeYwGsPgqV9Me5bb,32.1,-1380.7,G,-13.807,1.0,50.4,3.16,14.9,0.01,14.7,170,audio_features,spotify:track:1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/tracks/1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/audio-analysis/1U1GtaJeYwGsPgqV9Me5bb,05:06,3.0,https://i.scdn.co/image/ab67616d0000b273d6a05bd7c15919e93d242470,2004-08-15,2004.0,False,60.0,https://p.scdn.co/mp3-preview/d58722f0070423d89142ebb90ee249d7c862b7f8?cid=484c8fc1e0c54669ac770f80991a8280,64,958257
311 - Beautiful Disaster [Alternative Rock],Beautiful Disaster,311,Beautiful Disaster,311,Beautiful Disaster,311,alternative rock,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",311 - Beautiful Disaster (Bonus Music Video),2022-12-30,67.5,134.0,,youtube,,,,https://www.youtube.com/watch?v=mjfT2joaJxs,mjfT2joaJxs,0LtsuNRz3IMRrHCYO9fKRk,73.8,-812.2,B/Cb,-8.122,1.0,57.6,3.53,0.04,0.13,13.0,168,audio_features,spotify:track:0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/tracks/0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/audio-analysis/0LtsuNRz3IMRrHCYO9fKRk,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273dd41b133a7f4e5b2adbfe5d8,1997-08-05,1997.0,True,62.0,https://p.scdn.co/mp3-preview/d47b7a52af2851108ab9c8516fbe5e72343ea3c4?cid=484c8fc1e0c54669ac770f80991a8280,61,897692
Mogwai - Glasgow Mega Snake [Instrumental Rock],Glasgow Mega Snake,Mogwai,Snake,Glasgow Mega,Glasgow Mega-Snake,Mogwai,instrumental rock,"'british post-rock', 'cosmic post-rock', 'indie rock', 'post-rock'",Glasgow Mega-Snake,2022-12-31,3.31,111.0,,youtube,,,,https://www.youtube.com/watch?v=Hpj2WC4ZSXw,Hpj2WC4ZSXw,3EBy323aNgGLt4fWh27MBx,75.9,-576.9,E,-5.769,0.0,20.4,6.13,0.0,91.7,35.1,128,audio_features,spotify:track:3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/tracks/3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/audio-analysis/3EBy323aNgGLt4fWh27MBx,03:37,3.0,https://i.scdn.co/image/ab67616d0000b2736f95bb13cec33080642676d5,2006-03-05,2006.0,False,38.0,https://p.scdn.co/mp3-preview/78da626084cc7f3a65fd4e46603ecc7e18bcbad1?cid=484c8fc1e0c54669ac770f80991a8280,52,533787
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,Blue Sky Boys,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,bluegrass,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",On the Banks of the Ohio,2022-12-28,50.0,108.0,,youtube,,,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,1fcOUdhqaeLyH8ERDakBFU,5.42,-1643.3,D,-16.433,1.0,47.1,5.55,92.6,0.0,10.6,169,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,11,2916
Zero 7 - In The Waiting Line [pop],In The Waiting Line,Zero 7,In The Waiting Line,Zero 7,In The Waiting Line,Zero 7,pop,"'downtempo', 'electronica', 'nu jazz', 'trip hop'",Zero 7 - In The Waiting Line,2023-01-01,37.8,85.0,,youtube,,,,https://www.youtube.com/watch?v=5tZlu4wP4pw,5tZlu4wP4pw,5ARrtxJLVCeTv5TWo1oKgC,33.0,-1351.0,F,-13.51,1.0,56.1,2.68,76.0,13.4,10.6,79,audio_features,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,04:31,4.0,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,2001-01-01,2001.0,False,64.0,https://p.scdn.co/mp3-preview/d4ca13eab8414ee7377940ac281f47bce1e8579a?cid=484c8fc1e0c54669ac770f80991a8280,58,473801
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass,Nightbass DJ Team,,,Some Bass - Radio Edit,Night Bass DJ Team,hardtrance,,Some Bass (Pro-ject Remix),2022-12-28,19.2,82.0,,youtube,,,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,3IY3666iYP9Ak2dLraRxhD,71.3,-964.1,B/Cb,-9.641,1.0,60.3,3.6,0.03,64.8,7.22,139,audio_features,spotify:track:3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/tracks/3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/audio-analysis/3IY3666iYP9Ak2dLraRxhD,03:35,4.0,https://i.scdn.co/image/ab67616d0000b273ba40c83f6cdeb1d63f4e837b,2009-01-01,2009.0,False,0.0,https://p.scdn.co/mp3-preview/308efd34bc8af437f81becb9dbacacd6c4651d6a?cid=484c8fc1e0c54669ac770f80991a8280,8,363
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Well Wisher,,,Need You Around,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Need You Around,2022-12-30,68.5,82.0,,youtube,,,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,0HApI21WxLmuioM7PdNsgJ,89.5,-578.4,D,-5.784,1.0,49.7,8.59,0.24,6.79,36.4,142,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,02:49,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,8,1160
The Psychedelic Furs - Heaven ['80s Alternative Rock],Heaven,The Psychedelic Furs,Heaven,The Psychedelic Furs,Heaven,The Psychedelic Furs,'80s alternative rock,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock'",The Psychedelic Furs - Heaven (Official Video),2022-12-31,52.0,71.0,,youtube,,,,https://www.youtube.com/watch?v=4G_CAYf-itw,4G_CAYf-itw,4Yxf2dtvl14huY5M12XWf2,61.5,-1257.6,C,-12.576,1.0,54.6,3.34,17.9,0.0,8.28,137,audio_features,spotify:track:4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/tracks/4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/audio-analysis/4Yxf2dtvl14huY5M12XWf2,03:27,4.0,https://i.scdn.co/image/ab67616d0000b27325c0d8ea645dcfec05c3b425,1984-03-01,1984.0,False,44.0,https://p.scdn.co/mp3-preview/3e4c2a95230fbf97eb3343165b3e6c3fb686220a?cid=484c8fc1e0c54669ac770f80991a8280,54,499022
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,The Eternal Page,,,Between Dials of Unending Time,The Eternal Page,psychedelic rock,,Between Dials of Unending Time,2022-12-29,20.1,68.0,,youtube,,,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,7G9aYVIHZICz1kovi422MA,54.4,-725.5,Db/C#,-7.255,0.0,29.3,2.84,20.7,1.78,12.3,71,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,03:08,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,4.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,2,162
Spoon - You Got Yr. Cherry Bomb [Rock],You Got Yr. Cherry Bomb,Spoon,You Got Yr. Cherry Bomb,Spoon,You Got Yr. Cherry Bomb,Spoon,rock,"'alternative rock', 'austindie', 'indie rock', 'modern rock', 'pop rock', 'rock'","Spoon ""You Got Yr. Cherry Bomb"" (Official Music Video)",2022-12-31,73.1,65.0,,youtube,,,,https://www.youtube.com/watch?v=nkA-L3mK7q8,nkA-L3mK7q8,3pMJYt5LRyfTClslzgwrZm,69.4,-717.0,G,-7.17,1.0,57.0,2.99,24.3,0.0,65.0,141,audio_features,spotify:track:3pMJYt5LRyfTClslzgwrZm,https://api.spotify.com/v1/tracks/3pMJYt5LRyfTClslzgwrZm,https://api.spotify.com/v1/audio-analysis/3pMJYt5LRyfTClslzgwrZm,03:09,4.0,https://i.scdn.co/image/ab67616d0000b2731b1612933593decb7fd96773,2007-07-10,2007.0,False,45.0,https://p.scdn.co/mp3-preview/1895db84e93b3d72b5fa7f9718b194e26b201afa?cid=484c8fc1e0c54669ac770f80991a8280,60,598554
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),Amor Tristis,Shiro Hamaguchi,Shirō Hamaguchi . Morgan ~ Amor Tristis,18,Shiroi Hana,Hako Yamazaki,"orchestral, instrumental",'japanese folk',18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,24.8,63.0,,youtube,,,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,32QFjrfuqXwf1b7pwOlUBh,21.1,-1130.3,E,-11.303,0.0,29.2,3.07,73.3,0.17,9.22,185,audio_features,spotify:track:32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/tracks/32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/audio-analysis/32QFjrfuqXwf1b7pwOlUBh,05:18,3.0,https://i.scdn.co/image/ab67616d0000b273f7489ee2d9b48f30401c84ba,2017-11-01,2017.0,False,25.0,https://p.scdn.co/mp3-preview/d9eee69b0abadec47634aa1e9a0ecb86e8e3cbe2?cid=484c8fc1e0c54669ac770f80991a8280,35,39991
Resolve - Move to Trash [Alternative/Indie Metal] (2022),Move to Trash,Resolve,Move to Trash,RESOLVE,Move to Trash,Resolve,"alternative, indie metal",'metalcore',RESOLVE - Move to Trash (OFFICIAL VIDEO),2022-12-26,25.9,46.0,,youtube,,,,https://www.youtube.com/watch?v=fiddgOjka6Y,fiddgOjka6Y,4eu2uIoc6auaMJ0sVzI1qh,88.7,-628.1,A,-6.281,0.0,36.0,12.9,0.03,0.01,34.0,134,audio_features,spotify:track:4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/tracks/4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/audio-analysis/4eu2uIoc6auaMJ0sVzI1qh,04:03,4.0,https://i.scdn.co/image/ab67616d0000b2731364b8d4b3f79fa58e7e80a7,2022-11-17,2022.0,False,40.0,https://p.scdn.co/mp3-preview/01b53a11cf56a4700042dd97fca4ffe22ca2b498?cid=484c8fc1e0c54669ac770f80991a8280,42,18178
Witch Piss - Wanna Be a Slug [punk] (2022),Wanna Be a Slug,Witch Piss,Wanna Be a Slug,WITCH PISS,Wanna Be a Slug,Witch Piss,punk,,WITCH PISS - Wanna Be a Slug,2022-12-31,22.6,40.0,,youtube,,,,https://www.youtube.com/watch?v=vrivzLcwYq4,vrivzLcwYq4,4rjCOGx4LGDcGkS6JrBWJ1,88.1,-315.9,D,-3.159,0.0,21.6,6.42,0.0,0.0,39.5,126,audio_features,spotify:track:4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/tracks/4rjCOGx4LGDcGkS6JrBWJ1,https://api.spotify.com/v1/audio-analysis/4rjCOGx4LGDcGkS6JrBWJ1,01:27,4.0,https://i.scdn.co/image/ab67616d0000b273827c350765973b41a7214e0e,2021-08-21,2021.0,False,1.0,https://p.scdn.co/mp3-preview/eb7d624e4bb3a503f4631ce3367f2aca9e2a653e?cid=484c8fc1e0c54669ac770f80991a8280,0,33
