r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Blu - Everyday Blu(e)s [Alternative Hip Hop] (2021),Everyday Blu,Blu,,,Bullet Boy (Vox) - 2006 Digital Remaster,Massive Attack,alternative hip hop,"'downtempo', 'electronica', 'trip hop'",Everyday Blu (e) s,2022-11-18,6.05,109.0,,youtube,,,,https://www.youtube.com/watch?v=UoHJT6UdDAU,UoHJT6UdDAU,2hU9S9x1uciKpOS5BqWqeq,44.5,-870.2,Gb/F#,-8.702,0.0,55.6,2.7,55.2,75.5,10.6,120,audio_features,spotify:track:2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/tracks/2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/audio-analysis/2hU9S9x1uciKpOS5BqWqeq,04:04,4.0,https://i.scdn.co/image/ab67616d0000b2737fb18164a998591a94662aef,2006-03-27,2006.0,False,32.0,,62,1897316
Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,Undercover Lover,Disco Dicks,"indie rock, space rock",,Disco Dicks - Undercover Lover (Official Video),2022-11-20,33.8,106.0,,youtube,,,,https://www.youtube.com/watch?v=crFD_TmlGbM,crFD_TmlGbM,04N6h9WQZ53uKfwKl6cKW2,89.3,-618.9,F,-6.189,0.0,62.6,7.04,0.71,0.16,23.7,122,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,04:54,4.0,https://i.scdn.co/image/ab67616d0000b27322d04270b691a8bbf5c9351e,2022-11-18,2022.0,False,0.0,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280,4,501
The Popguns - Waiting For The Winter [Indie Pop/Jangle Pop] (1989),Waiting For The Winter,The Popguns,Waiting For The Winter,Popguns,Waiting for the Winter,The Popguns,"indie pop, jangle pop","'c86', 'tape club', 'twee pop'",Popguns - Waiting For The Winter (Official Video),2022-11-20,64.6,96.0,,youtube,,,,https://www.youtube.com/watch?v=1lDD968k99c,1lDD968k99c,72byvoASi4os3zwqpPbNau,90.7,-941.5,E,-9.415,0.0,27.5,14.4,3.6,0.0,14.8,184,audio_features,spotify:track:72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/tracks/72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/audio-analysis/72byvoASi4os3zwqpPbNau,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273b2b996c069757379b8253675,1990-01-01,1990.0,False,8.0,https://p.scdn.co/mp3-preview/64869a1a4bace1880e07673b59da59f0d5200d3d?cid=484c8fc1e0c54669ac770f80991a8280,10,3046
GAUPA - The Drunk Autopussy Wants to Fight You [folk-doom] (2018),The Drunk Autopussy Wants to Fight You,GAUPA,The Drunk Autopussy Wants to Fight You,GAUPA,The Drunk Autopussy Wants to Fight You,GAUPA,folk-doom,'dalarna indie',GAUPA - The Drunk Autopussy Wants to Fight You,2022-11-18,47.9,79.0,,youtube,,,,https://www.youtube.com/watch?v=l3bl95zggNk,l3bl95zggNk,6afxVabATvqrDVO9w82ZJM,92.3,-752.0,D,-7.52,0.0,25.6,5.44,0.01,5.35,42.0,162,audio_features,spotify:track:6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/tracks/6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/audio-analysis/6afxVabATvqrDVO9w82ZJM,03:04,4.0,https://i.scdn.co/image/ab67616d0000b2730076b58756a173583ea9beae,2018-01-02,2018.0,True,29.0,https://p.scdn.co/mp3-preview/1b28cbb63861db2a10ff8cc1f0a70c25e45a4c37?cid=484c8fc1e0c54669ac770f80991a8280,35,19369
The Spacelords - Spaceflowers [Psychedelic Rock/Instrumental] (2020),Spaceflowers,The Spacelords,,,Spaceflowers,The Spacelords,"psychedelic rock, instrumental",'psychedelic space rock',Spaceflowers,2022-11-17,55.9,77.0,,youtube,,,,https://www.youtube.com/watch?v=dgGTk1vQ8g0,dgGTk1vQ8g0,72Erdz6OIywvbnEy5oJSi4,90.4,-542.4,D,-5.424,1.0,13.4,3.89,0.01,90.1,10.7,192,audio_features,spotify:track:72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/tracks/72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/audio-analysis/72Erdz6OIywvbnEy5oJSi4,13:34,3.0,https://i.scdn.co/image/ab67616d0000b273dff0159c47dc73f0ab0d32f0,2020-02-21,2020.0,False,12.0,https://p.scdn.co/mp3-preview/66931ff6400a7457796baff39838d067860657a2?cid=484c8fc1e0c54669ac770f80991a8280,11,2464
Drumcorps -- Hell Yeahhhh [Experimental Metal / Glitch Metal / Metalcore] (2021),Hell Yeahhhh,Drumcorps,Hell Yeahhhh,drumcorps,Hell Yeahhhh,Drumcorps,"experimental metal, glitch metal, metalcore","'breakcore', 'cybergrind', 'drill and bass'",drumcorps - Hell Yeahhhh,2022-11-17,61.7,68.0,,youtube,,,,https://www.youtube.com/watch?v=oSuOSwAr2lw,oSuOSwAr2lw,3qyKHrhdiP6hQZpvlFDmXm,96.7,-291.9,D,-2.919,1.0,64.0,17.3,0.03,68.3,13.3,119,audio_features,spotify:track:3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/tracks/3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/audio-analysis/3qyKHrhdiP6hQZpvlFDmXm,02:10,4.0,https://i.scdn.co/image/ab67616d0000b2739f13b550093bccabb001e427,2021-03-12,2021.0,False,30.0,https://p.scdn.co/mp3-preview/078a93ede039b4d892d9417d88ea8da61d569f74?cid=484c8fc1e0c54669ac770f80991a8280,28,16169
Artjunky - You Can Be Bitchy [rock / indie](2022),You Can Be Bitchy,Artjunky,,,You Can Be Bitchy,Artjunky,"rock, indie",,You Can Be Bitchy,2022-11-17,62.5,67.0,,youtube,,,,https://www.youtube.com/watch?v=KSj3pqWHcak,KSj3pqWHcak,0jVCDy1GlmOgGocBNiSVMb,83.0,-548.9,Db/C#,-5.489,0.0,68.0,3.28,10.6,4.82,20.6,128,audio_features,spotify:track:0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/tracks/0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/audio-analysis/0jVCDy1GlmOgGocBNiSVMb,08:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1e132c9b3e64d6a2cd23d4a,2022-05-06,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b88a8a1c5a5c9dea69264199b666472374b625af?cid=484c8fc1e0c54669ac770f80991a8280,0,1
OhHeDead feat. Khemist - All Night [indie soul/pop] (2022),All Night,OhHeDead feat. Khemist,All Night,Oh He Dead,All Night,Oh He Dead,"indie soul, pop",'dc indie',Oh He Dead - All Night (Feat Khemist) [MUSIC VID],2022-11-18,57.8,66.0,,youtube,,,,https://www.youtube.com/watch?v=btAwYWsM7To,btAwYWsM7To,5wAdIhCznqx3rrDrKzjb2k,76.2,-625.8,E,-6.258,0.0,66.3,19.7,61.4,0.0,16.8,184,audio_features,spotify:track:5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/tracks/5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/audio-analysis/5wAdIhCznqx3rrDrKzjb2k,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273a11d1b084e792810316fea8a,2022-11-18,2022.0,False,27.0,https://p.scdn.co/mp3-preview/86a1bec6c0e10ace0c851ece50d83950ea35ea1d?cid=484c8fc1e0c54669ac770f80991a8280,27,10084
Beatnik Bandits — Firearms [Americana] (2022),Firearms,Beatnik Bandits,Live from Up/Down Studios,Firearms,Firearms,Beatnik Bandits,americana,,Firearms - Live from Up/Down Studios,2022-11-17,76.4,58.0,,youtube,,,,https://www.youtube.com/watch?v=_vU-02z80Fo,_vU-02z80Fo,1KEWTbpu8SAjm0HMuWWsF8,84.0,-1004.5,G,-10.045,1.0,56.1,3.35,0.24,0.0,4.54,124,audio_features,spotify:track:1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/tracks/1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/audio-analysis/1KEWTbpu8SAjm0HMuWWsF8,02:36,4.0,https://i.scdn.co/image/ab67616d0000b2733031d01866d92f2c05643706,2022-02-25,2022.0,False,23.0,https://p.scdn.co/mp3-preview/4825b8f1d741be34900f602b588225acd4bdc798?cid=484c8fc1e0c54669ac770f80991a8280,23,2701
Rx Bandits - Analog Boy [Ska/Punk],Analog Boy,Rx Bandits,Analog Boy,Rx Bandits,Analog Boy,Rx Bandits,"ska, punk",,Rx Bandits - Analog Boy,2022-11-20,48.1,52.0,,youtube,,,,https://www.youtube.com/watch?v=95HWYqUTDMY,95HWYqUTDMY,6Yjvyhl08fkL1G1TqnooDm,90.6,-747.7,B/Cb,-7.477,1.0,51.9,14.8,9.93,0.0,23.8,96,audio_features,spotify:track:6Yjvyhl08fkL1G1TqnooDm,https://api.spotify.com/v1/tracks/6Yjvyhl08fkL1G1TqnooDm,https://api.spotify.com/v1/audio-analysis/6Yjvyhl08fkL1G1TqnooDm,04:13,4.0,https://i.scdn.co/image/ab67616d0000b27309eccd14ae1793f256f09ec7,2001-01-01,2001.0,False,23.0,https://p.scdn.co/mp3-preview/60c87d779d378ecf5c001c9173ac844a62702790?cid=484c8fc1e0c54669ac770f80991a8280,36,63192
Sol Arctica - Aquarius [retrowave] (2022),Aquarius,Sol Arctica,Aquarius,Sol Arctica,Aquarius,Sol Arctica,retrowave,,Sol Arctica - Aquarius  (Official Music Video),2022-11-18,50.0,48.0,,youtube,,,,https://www.youtube.com/watch?v=cJ1dTNllX6A,cJ1dTNllX6A,0cw0sfDBoGQiHawVe0o87f,86.3,-710.0,G,-7.1,1.0,63.8,3.46,3.22,89.8,22.3,110,audio_features,spotify:track:0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/tracks/0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/audio-analysis/0cw0sfDBoGQiHawVe0o87f,03:51,4.0,https://i.scdn.co/image/ab67616d0000b2738ba1dd3e4f1154f752379cae,2022-11-18,2022.0,False,0.0,https://p.scdn.co/mp3-preview/ddf050f02ae3a19bb48603bd903b56b43dc05323?cid=484c8fc1e0c54669ac770f80991a8280,0,51
"Elton John - Funeral For a Friend / Love Lies Bleeding [Live, Rock]",Funeral For a Friend / Love Lies Bleeding,Elton John,Funeral for a Friend / Love Lies Bleeding,Elton John,Funeral For A Friend / Love Lies Bleeding - Remastered 2014,Elton John,"live, rock","'glam rock', 'mellow gold', 'piano rock'",Elton John - Funeral for a Friend / Love Lies Bleeding,2022-11-20,19.6,44.0,,youtube,,,,https://www.youtube.com/watch?v=z314pQhLb2Q,z314pQhLb2Q,5NERbS7923kF471NLKDZkB,76.4,-855.4,A,-8.554,0.0,40.3,4.51,2.21,17.0,24.5,138,audio_features,spotify:track:5NERbS7923kF471NLKDZkB,https://api.spotify.com/v1/tracks/5NERbS7923kF471NLKDZkB,https://api.spotify.com/v1/audio-analysis/5NERbS7923kF471NLKDZkB,11:06,4.0,https://i.scdn.co/image/ab67616d0000b273f72f1e38e9bd48f18a17ed9b,1973-10-05,1973.0,False,52.0,,83,10394210
Buckethead - Track 04 [Alternative/Progressive Rock],Track 04,Buckethead,,,Nottingham Lace,Buckethead,"alternative, progressive rock","'funk metal', 'instrumental rock', 'neo classical metal', 'shred'",Buckethead Track 04,2022-11-19,36.8,43.0,,youtube,,,,https://www.youtube.com/watch?v=yM1rhOFW6z0,yM1rhOFW6z0,6fjqKdkYCTJgAkRm7RcFUm,86.9,-367.7,C,-3.677,0.0,58.1,6.46,0.24,85.9,8.68,109,audio_features,spotify:track:6fjqKdkYCTJgAkRm7RcFUm,https://api.spotify.com/v1/tracks/6fjqKdkYCTJgAkRm7RcFUm,https://api.spotify.com/v1/audio-analysis/6fjqKdkYCTJgAkRm7RcFUm,06:33,4.0,https://i.scdn.co/image/ab67616d0000b2739dc0cd707a27b4e713c31b8f,2005-11-01,2005.0,False,43.0,https://p.scdn.co/mp3-preview/9493a300149fed5ff52ed3e079daa9c16d73c70d?cid=484c8fc1e0c54669ac770f80991a8280,49,340743
Tucked In - Doc Sunshine [Indie Rock] (2022),Doc Sunshine,Tucked In,Doc Sunshine,Tucked In,Doc Sunshine,Tucked In,indie rock,,Tucked In - Doc Sunshine [Official Audio],2022-11-17,50.2,39.0,,youtube,,,,https://www.youtube.com/watch?v=YvOsb4HE3II,YvOsb4HE3II,4A5KFb1lexWcXOiaaOUxGH,77.1,-687.5,E,-6.875,0.0,62.8,3.73,3.3,3.08,24.7,131,audio_features,spotify:track:4A5KFb1lexWcXOiaaOUxGH,https://api.spotify.com/v1/tracks/4A5KFb1lexWcXOiaaOUxGH,https://api.spotify.com/v1/audio-analysis/4A5KFb1lexWcXOiaaOUxGH,03:41,4.0,https://i.scdn.co/image/ab67616d0000b27390423e2059d050829bc4dd4f,2022-10-28,2022.0,False,15.0,https://p.scdn.co/mp3-preview/cb32f61bba697f24998d32a0b869801fbb7f7d99?cid=484c8fc1e0c54669ac770f80991a8280,19,82
Smidley - In Poor Taste [Singer-Songwriter/Indie Punk/Emo] (2022),In Poor Taste,Smidley,,,In Poor Taste,Smidley,"singer-songwriter, indie punk, emo",'indie punk',In Poor Taste,2022-11-18,27.9,38.0,,spotify,,,,,,7w6ThahlYn4UYDZUPfyHKw,37.3,-958.6,G,-9.586,1.0,44.7,3.64,59.8,0.0,11.1,83,audio_features,spotify:track:7w6ThahlYn4UYDZUPfyHKw,https://api.spotify.com/v1/tracks/7w6ThahlYn4UYDZUPfyHKw,https://api.spotify.com/v1/audio-analysis/7w6ThahlYn4UYDZUPfyHKw,03:30,4.0,https://i.scdn.co/image/ab67616d0000b273a873c2b9d958e9b9d2a12303,2022-11-11,2022.0,False,27.0,https://p.scdn.co/mp3-preview/4175205b00750927bd258fba6a6158e0dead9878?cid=484c8fc1e0c54669ac770f80991a8280,29,6902
Misfits - In the Doorway [Punk Rock],In the Doorway,Misfits,,,In The Doorway - C.I. Recording 1978,Misfits,punk rock,"'horror punk', 'new jersey hardcore', 'new jersey punk', 'punk'",The Misfits In The Doorway,2022-11-19,75.0,29.0,,youtube,,,,https://www.youtube.com/watch?v=rqq0OKITlxg,rqq0OKITlxg,0maokL8quBHmsMn5JMef7T,94.9,-741.2,A,-7.412,0.0,31.5,5.19,0.28,70.5,53.4,147,audio_features,spotify:track:0maokL8quBHmsMn5JMef7T,https://api.spotify.com/v1/tracks/0maokL8quBHmsMn5JMef7T,https://api.spotify.com/v1/audio-analysis/0maokL8quBHmsMn5JMef7T,01:24,4.0,https://i.scdn.co/image/ab67616d0000b27311bbfe4c76cce08ce6f3fab1,1997-01-01,1997.0,False,44.0,,64,1020136
Marvin Gaye - I Heard It Through the Grapevine [RnB / Soul],I Heard It Through the Grapevine,Marvin Gaye,,,I Heard It Through The Grapevine,Marvin Gaye,"rnb, soul","'classic soul', 'funk', 'motown', 'northern soul', 'quiet storm', 'soul'",I Heard It Through The Grapevine,2022-11-20,61.6,25.0,,youtube,,,,https://www.youtube.com/watch?v=kAPj9oP4q_w,kAPj9oP4q_w,1tqT6DhmsrtQgyCKUwotiw,36.2,-1085.1,Eb,-10.851,0.0,71.1,3.81,27.2,0.0,12.7,117,audio_features,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,03:14,4.0,https://i.scdn.co/image/ab67616d0000b273aff6573c5110e0732fbab3d8,1968-08-26,1968.0,False,71.0,,71,4761653
When the Music's Over - The Doors [Rock],The Doors,When the Musics Over,,,When the Music's Over,The Doors,rock,"'acid rock', 'classic rock', 'psychedelic rock', 'rock'",When the Music's Over,2022-11-20,59.7,24.0,,youtube,,,,https://www.youtube.com/watch?v=nOJSmXSFCWk,nOJSmXSFCWk,42dsUTJpzMWUJfEkzsbKWl,45.9,-1032.9,A,-10.329,1.0,53.2,3.07,17.2,0.01,4.72,98,audio_features,spotify:track:42dsUTJpzMWUJfEkzsbKWl,https://api.spotify.com/v1/tracks/42dsUTJpzMWUJfEkzsbKWl,https://api.spotify.com/v1/audio-analysis/42dsUTJpzMWUJfEkzsbKWl,10:59,4.0,https://i.scdn.co/image/ab67616d0000b27386339e6cd71cc2a167451ee5,1967-09-25,1967.0,False,53.0,https://p.scdn.co/mp3-preview/487e5623e973b508416258819072c4864ac3fa59?cid=484c8fc1e0c54669ac770f80991a8280,71,6887232
