r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,NGou Bagayoko,,,Kulu,N'Gou Bagayoko,"world, african","'desert blues', 'mande pop', 'wassoulou'",Kulu,2022-11-05,68.0,229.0,,youtube,,,,https://www.youtube.com/watch?v=rbULF2nrix0,rbULF2nrix0,4Z1SwrQ2E9mOrXDTuP1bTD,25.5,-1657.9,A,-16.579,1.0,48.0,3.85,84.6,0.98,14.8,155,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,03:45,3.0,https://i.scdn.co/image/ab67616d0000b273003d05a95e060baa41a67590,2005-10-01,2005.0,False,48.0,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280,34,1842
Charles Bradley - Changes [Soul] (Black Sabbath Cover Live),Changes,Charles Bradley,s ' Changes,Charles Bradley performs soulful cover of Black Sabbath,Changes,Charles Bradley,soul,"'funk', 'soul'",Charles Bradley performs soulful cover of Black Sabbath's 'Changes',2022-11-05,22.0,201.0,,youtube,,,,https://www.youtube.com/watch?v=zfaOf70M4xs,zfaOf70M4xs,1fOc4Kf82a6J1C9gS5sE0d,46.9,-728.2,C,-7.282,1.0,37.3,4.15,0.59,0.89,6.56,150,audio_features,spotify:track:1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/tracks/1fOc4Kf82a6J1C9gS5sE0d,https://api.spotify.com/v1/audio-analysis/1fOc4Kf82a6J1C9gS5sE0d,06:00,3.0,https://i.scdn.co/image/ab67616d0000b273b87c50881c048df7a48f4159,2016-04-01,2016.0,False,60.0,https://p.scdn.co/mp3-preview/ccb02eb73bcd5a65b2b799de2ae22c427e011b2a?cid=484c8fc1e0c54669ac770f80991a8280,56,434049
Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,"indie pop, dance punk","'indietronica', 'irish rock', 'modern rock', 'northern irish indie', 'rock'",Two Door Cinema Club - Undercover Martyn,2022-11-04,56.2,153.0,,youtube,,,,https://www.youtube.com/watch?v=aAJNm0ApPjk,aAJNm0ApPjk,0bePGTDjn0XuEKoN7rOMvV,87.3,-507.2,Db/C#,-5.072,1.0,45.4,12.2,0.02,0.0,8.47,159,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,02:47,4.0,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010.0,False,52.0,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280,66,2204337
"Warren Zevon - Lawyers, Guns And Money [Rock]","Lawyers, Guns And Money",Warren Zevon,"Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre",Warren Zevon,"Lawyers, Guns and Money - 2007 Remaster",Warren Zevon,rock,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'piano rock', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'","Warren Zevon - Lawyers, Guns And Money - 4/18/1980 - Capitol Theatre (Official)",2022-11-05,74.6,133.0,,youtube,,,,https://www.youtube.com/watch?v=kZx_TokIHdI,kZx_TokIHdI,64dHj8ZxaI2Wj0brEehVMN,78.0,-667.5,A,-6.675,1.0,64.1,3.51,6.71,0.18,5.62,94,audio_features,spotify:track:64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/tracks/64dHj8ZxaI2Wj0brEehVMN,https://api.spotify.com/v1/audio-analysis/64dHj8ZxaI2Wj0brEehVMN,03:30,4.0,https://i.scdn.co/image/ab67616d0000b273d6355fe477e861be56ad0eac,1978-06-01,1978.0,False,58.0,https://p.scdn.co/mp3-preview/8bdb4304d4da26aea19b2b05028e5ad51ca122b7?cid=484c8fc1e0c54669ac770f80991a8280,57,351462
Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,seattle hip hop,,Jo Push - Back in the Saddle [Music Video],2022-11-04,96.1,129.0,,youtube,,,,https://www.youtube.com/watch?v=eM9-rJS3wrk,eM9-rJS3wrk,7v4eqoOowuFvc5c78b5Tz8,71.6,-878.6,A,-8.786,0.0,89.0,25.6,9.96,0.0,4.12,99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,02:36,4.0,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022.0,False,0.0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280,0,54
Portishead – Glory Box [Tri hop],Glory Box,Portishead,Glory Box,Portishead,Glory Box,Portishead,tri hop,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",Portishead – Glory Box (Later Archive 1994),2022-11-04,20.7,89.0,,youtube,,,,https://www.youtube.com/watch?v=bIJpPdnGjkE,bIJpPdnGjkE,3Ty7OTBNSigGEpeW2PqcsC,43.4,-1000.4,D,-10.004,1.0,51.0,3.61,17.7,51.6,6.03,119,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,05:08,4.0,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994.0,False,70.0,,60,1651294
The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,The Hangmen,She Walks,The Hangmen,garage rock,"'action rock', 'alternative roots rock', 'psychobilly'",The Hangmen - The Girl Who Faded Away (1965),2022-11-04,55.9,79.0,,youtube,,,,https://www.youtube.com/watch?v=QCRYA6ck3x0,QCRYA6ck3x0,5yPWZ4ksUyf8xqNpwLUNsg,77.6,-574.0,Db/C#,-5.74,1.0,54.3,2.51,0.0,2.75,37.2,108,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020.0,False,1.0,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280,9,2072
Softcult - Drain [alt/emo/pop] (2022),Drain,Softcult,Drain,Softcult,Drain,Softcult,"alt, emo, pop",,Softcult - Drain [official video],2022-11-02,40.9,73.0,,youtube,,,,https://www.youtube.com/watch?v=k2NB2Q9aMU4,k2NB2Q9aMU4,3k8ptnrHJn8LzQnvh413c5,70.4,-655.5,Db/C#,-6.555,0.0,28.7,4.0,0.07,12.0,38.0,171,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,03:22,4.0,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022.0,False,35.0,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280,38,28369
"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside the Puppet Head,They Might Be Giants,indie,"'comic', 'geek rock', 'permanent wave', 'zolo'",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),2022-11-04,90.8,73.0,,youtube,,,,https://www.youtube.com/watch?v=-GiCfqQEEwk,-GiCfqQEEwk,0Qf280hQZTsB5qQVX7T0bl,77.5,-1207.6,D,-12.076,0.0,73.2,5.76,11.4,0.0,6.99,109,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,02:12,4.0,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986.0,False,29.0,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280,55,359135
Hellia - Dernière Cigarette [French Soul/RnB] (2019),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,Dernière cigarette,Hellia,"french soul, rnb",,Hellia - Dernière Cigarette (Clip Officiel),2022-11-02,38.5,70.0,,youtube,,,,https://www.youtube.com/watch?v=37cB6XSPzpY,37cB6XSPzpY,1E9cr9HcGTG2CDhbVmhxRm,56.0,-784.1,C,-7.841,0.0,72.2,4.26,37.8,0.0,9.46,95,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019.0,False,1.0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280,59,268
Mephistofeles - Wizard of Death [doom metal/psych-doom] (2016),Wizard of Death,Mephistofeles,,,Wizard of Death,Mephistofeles,"doom metal, psych-doom",'psychedelic doom',Wizard of Death,2022-11-03,47.4,65.0,,youtube,,,,https://www.youtube.com/watch?v=Tnr85TRxZe4,Tnr85TRxZe4,3wluXzlPSfTUyZ56bPgTIn,66.3,-728.4,A,-7.284,1.0,22.2,3.52,0.08,29.2,74.6,106,audio_features,spotify:track:3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/tracks/3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/audio-analysis/3wluXzlPSfTUyZ56bPgTIn,04:45,4.0,https://i.scdn.co/image/ab67616d0000b273f18f292e987d0e2254e2325f,2016-05-20,2016.0,False,19.0,https://p.scdn.co/mp3-preview/058c802fed6bed2e211f3e03497252d9c0787a7f?cid=484c8fc1e0c54669ac770f80991a8280,29,10851
Vinterland - Our Dawn Of Glory [Black Metal] (1996),Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,Vinterland,Our Dawn of Glory - Remastered,Vinterland,black metal,,Vinterland - Our Dawn Of Glory,2022-11-05,3.98,59.0,,youtube,,,,https://www.youtube.com/watch?v=KLw4sXFK5Fo,KLw4sXFK5Fo,7zVdkL7MwPWi7dbsVfH9K5,93.4,-1059.0,C,-10.59,1.0,10.2,19.7,0.0,91.4,19.3,176,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,06:09,4.0,https://i.scdn.co/image/ab67616d0000b2738856f5de167fc289f0ffe9aa,1996-03-04,1996.0,False,21.0,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280,15,1974
Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,prog punk,,Stay at Home Astronaut - 'Coconut Bay' @signaturetone,2022-11-05,75.3,56.0,,youtube,,,,https://www.youtube.com/watch?v=ZjlCL6Bn0Uk,ZjlCL6Bn0Uk,3rurMHYON8koCXbttcQhR1,94.0,-665.8,E,-6.658,0.0,28.5,9.49,0.16,34.9,36.8,163,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,04:35,4.0,https://i.scdn.co/image/ab67616d0000b273df685fbd927907bfa6b99904,2022-11-04,2022.0,False,0.0,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280,0,67
Oingo Boingo - No One Lives Forever [New Wave Ska],No One Lives Forever,Oingo Boingo,,,No One Lives Forever,Oingo Boingo,new wave ska,"'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop', 'zolo'",No One Lives Forever,2022-11-04,74.8,53.0,,youtube,,,,https://www.youtube.com/watch?v=6gyF_5GBMj0,6gyF_5GBMj0,3kdSHY9ZQIjyg4Q68YG4Qz,90.0,-1165.1,B/Cb,-11.651,0.0,58.8,4.9,9.48,4.04,12.7,142,audio_features,spotify:track:3kdSHY9ZQIjyg4Q68YG4Qz,https://api.spotify.com/v1/tracks/3kdSHY9ZQIjyg4Q68YG4Qz,https://api.spotify.com/v1/audio-analysis/3kdSHY9ZQIjyg4Q68YG4Qz,04:14,4.0,https://i.scdn.co/image/ab67616d0000b273117c53d4921791280aad03ba,1985-01-01,1985.0,False,54.0,,56,349929
Sprints - Little Fix [Garage Punk] (2022),Little Fix,Sprints,LITTLE FIX,SPRINTS,Little Fix,Sprints,garage punk,"'english indie rock', 'irish indie rock'",SPRINTS - LITTLE FIX (LIVE),2022-11-04,57.2,49.0,,youtube,,,,https://www.youtube.com/watch?v=C9Fsf0s-cYM,C9Fsf0s-cYM,10kO3DBfY2UJSeYOuxDZPd,86.2,-856.6,Db/C#,-8.566,1.0,26.2,6.47,0.04,0.14,30.8,173,audio_features,spotify:track:10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/tracks/10kO3DBfY2UJSeYOuxDZPd,https://api.spotify.com/v1/audio-analysis/10kO3DBfY2UJSeYOuxDZPd,03:16,4.0,https://i.scdn.co/image/ab67616d0000b27366188d65ac3dac21ba8cabd1,2022-01-11,2022.0,False,37.0,https://p.scdn.co/mp3-preview/0e64c35dcbdd0ce08d50fbd5ebf348bdfb66772c?cid=484c8fc1e0c54669ac770f80991a8280,31,10195
Dreikelvin feat. Kn0nker - Put That Thing Back Remix [House] (2022),Put That Thing Back Remix,Dreikelvin feat. Kn0nker,FULL SONG,PUT THAT THING BACK,Put That Work In,HD,house,,PUT THAT THING BACK - FULL SONG,2022-11-05,21.1,44.0,,youtube,,,,https://www.youtube.com/watch?v=KKbv2xqreTo,KKbv2xqreTo,4isGZNbjWQkqeSGK55sCuL,56.6,-727.7,Gb/F#,-7.277,0.0,67.8,53.5,11.3,0.0,11.4,80,audio_features,spotify:track:4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/tracks/4isGZNbjWQkqeSGK55sCuL,https://api.spotify.com/v1/audio-analysis/4isGZNbjWQkqeSGK55sCuL,02:38,4.0,https://i.scdn.co/image/ab67616d0000b273be7d594a4c7ce5e21ec66285,2016-09-30,2016.0,False,1.0,https://p.scdn.co/mp3-preview/c8da565ca82c2869676aa76fe44bdbc9514084e0?cid=484c8fc1e0c54669ac770f80991a8280,50,32840
Agent Envy - Spiral [alternative rock / indie] (2020),Spiral,Agent Envy,Spiral,Agent Envy,Spiral,Agent Envy,"alternative rock, indie",,Agent Envy - Spiral (Music Video),2022-11-04,8.33,43.0,,youtube,,,,https://www.youtube.com/watch?v=hUC1FD9rot4,hUC1FD9rot4,3YSuIYDTvkqkwxAfXYLAch,53.5,-624.1,Db/C#,-6.241,0.0,45.2,3.19,14.3,0.0,12.8,83,audio_features,spotify:track:3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/tracks/3YSuIYDTvkqkwxAfXYLAch,https://api.spotify.com/v1/audio-analysis/3YSuIYDTvkqkwxAfXYLAch,05:00,4.0,https://i.scdn.co/image/ab67616d0000b273b2575acc23890713408a194e,2020-09-25,2020.0,False,7.0,https://p.scdn.co/mp3-preview/bce25b1cbafbff0bda612424ae261e2fdb17fe80?cid=484c8fc1e0c54669ac770f80991a8280,6,3156
