r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
The Ghost In Your Piano -- Lullaby [Piano/Calming/Pop?] (2019),Lullaby,The Ghost In Your Piano,,,Lullaby,The Ghost In Your Piano,"piano, calming, pop?",,Lullaby,2022-10-12,20.6,138.0,,spotify,,,,,,2ARUtNybdhz3e6e4VJIlcX,2.6,-2441.8,Db/C#,-24.418,1.0,44.0,4.08,96.8,0.21,9.58,98,audio_features,spotify:track:2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/tracks/2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/audio-analysis/2ARUtNybdhz3e6e4VJIlcX,01:46,3.0,https://i.scdn.co/image/ab67616d00004851d95dd60ed5e8058a999bb2a3,2019-03-16,2019.0,False,21.0,https://p.scdn.co/mp3-preview/0c4dd74fc82aba266c81b488f415cd0007f26777?cid=484c8fc1e0c54669ac770f80991a8280,8,129
Eurythmics - Sweet Dreams (Are Made Of This) [Synth Pop/New Wave],Sweet Dreams,Eurythmics,Sweet Dreams,"Eurythmics, Annie Lennox, Dave Stewart",Sweet Dreams (Are Made of This) - Remastered,Eurythmics,"synth pop, new wave","'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'","Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",2022-10-12,87.5,134.0,,youtube,,,,https://www.youtube.com/watch?v=qeMFqkcPYcg,qeMFqkcPYcg,1TfqLAPs4K3s2rJMoCokcS,71.1,-749.8,C,-7.498,0.0,69.2,3.17,22.5,0.0,12.0,125,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,03:36,4.0,https://i.scdn.co/image/ab67616d00004851b3994c94dfb241923664bb4d,1983-01-04,1983.0,False,83.0,https://p.scdn.co/mp3-preview/891fbe66610d4c6fab456fb1c64398c3256257b6?cid=484c8fc1e0c54669ac770f80991a8280,68,1587604
Beverly Kills -- The Getaway [indie pop / dream pop] (2022),The Getaway,Beverly Kills,The Getaway,Beverly Kills,The Getaway,Beverly Kills,"indie pop, dream pop",'gothenburg indie',Beverly Kills - The Getaway [Official Video],2022-10-09,51.1,117.0,,youtube,,,,https://www.youtube.com/watch?v=qKhboohZ3gg,qKhboohZ3gg,4FZMAn0xtCaN1Y7JetcXSv,50.4,-1407.0,D,-14.07,0.0,54.7,2.9,19.4,60.0,25.3,126,audio_features,spotify:track:4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/tracks/4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/audio-analysis/4FZMAn0xtCaN1Y7JetcXSv,03:58,4.0,https://i.scdn.co/image/ab67616d00004851844d9243b2fe0af1b8767654,2022-09-30,2022.0,False,17.0,https://p.scdn.co/mp3-preview/df1463459fe86b9d81272f6318c906b519de4200?cid=484c8fc1e0c54669ac770f80991a8280,22,1417
Ooi -- Coquette [Indie Pop] (2022),Coquette,Ooi,Coquette,ooi,Coquette,ooi,indie pop,'pop',ooi - Coquette,2022-10-10,76.7,117.0,,youtube,,,,https://www.youtube.com/watch?v=43CZo9IcjtY,43CZo9IcjtY,6caURfOzSDmVUMOhuUhoKZ,64.3,-703.1,B/Cb,-7.031,0.0,81.5,2.92,41.2,72.5,13.6,106,audio_features,spotify:track:6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/tracks/6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/audio-analysis/6caURfOzSDmVUMOhuUhoKZ,04:06,4.0,https://i.scdn.co/image/ab67616d0000485171bcae0138e3b3f7d0b3e017,2022-10-07,2022.0,True,24.0,https://p.scdn.co/mp3-preview/dfa61e27eb41abf29b0f38fb053a6995112d72e6?cid=484c8fc1e0c54669ac770f80991a8280,85,21101859
The Interrupters - Raised by Wolves [Ska punk],Raised by Wolves,The Interrupters,Raised By Wolves,The Interrupters,Raised By Wolves,The Interrupters,ska punk,"'punk', 'ska', 'ska punk', 'skate punk'","The Interrupters - ""Raised By Wolves""",2022-10-10,70.3,116.0,,youtube,,,,https://www.youtube.com/watch?v=GqjUHB6hf9s,GqjUHB6hf9s,4lUubz3TMfHfQDJl0mAo2l,87.0,-229.7,D,-2.297,1.0,54.0,7.66,0.55,0.0,6.91,134,audio_features,spotify:track:4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/tracks/4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/audio-analysis/4lUubz3TMfHfQDJl0mAo2l,03:01,4.0,https://i.scdn.co/image/ab67616d00004851121952111c2fbc3e2246db1e,2022-08-05,2022.0,False,57.0,https://p.scdn.co/mp3-preview/5b80fbdaaa38cd9b7733366ba05c471a9ac6e8c8?cid=484c8fc1e0c54669ac770f80991a8280,56,272227
The Hives - Tick Tick Boom [Garage Rock Revival],Tick Tick Boom,The Hives,The Hives,Tick Tick Boom,Tick Tick Boom,The Hives,garage rock revival,"'alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'",Tick Tick Boom - The Hives with Lyrics,2022-10-11,49.8,115.0,,youtube,,,,https://www.youtube.com/watch?v=c4Gp56jnaIs,c4Gp56jnaIs,6tedQ1ZmbygqhbdcfJL7Xb,83.1,-310.2,A,-3.102,0.0,56.5,11.3,0.04,0.0,24.5,135,audio_features,spotify:track:6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/tracks/6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/audio-analysis/6tedQ1ZmbygqhbdcfJL7Xb,03:25,4.0,https://i.scdn.co/image/ab67616d00004851560d24c1b0b6039154c0c3dd,2007-01-01,2007.0,False,57.0,,60,676134
"No Doubt - Sunday Morning [Ska, Rock, Pop]",Sunday Morning,No Doubt,Sunday Morning,No Doubt,Sunday Morning,No Doubt,"ska, rock, pop","'alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock'","No Doubt - Sunday Morning [Live on Jay Leno April 11, 1997]",2022-10-12,77.9,92.0,,youtube,,,,https://www.youtube.com/watch?v=HcNbG1Ny_os,HcNbG1Ny_os,6yCjhDzcVIfxvTjBKhhn7P,80.6,-544.0,E,-5.44,1.0,58.1,3.09,1.18,0.0,12.4,157,audio_features,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,04:33,4.0,https://i.scdn.co/image/ab67616d000048516ebd5e789646a833b8f7d4ba,1995-10-10,1995.0,False,60.0,,67,2338164
Jouska - Blue Like The Sun [Electronic Pop/Alternative pop] (2022),Blue Like The Sun,Jouska,,,Blue Like the Sun,Jouska,"electronic pop, alternative pop",'lo-fi emo',Blue Like The Sun by Jouska,2022-10-12,23.7,89.0,,soundcloud,https://w.soundcloud.com/player/%3Fvisual=true%26url=https%253A%252F%252Fapi.soundcloud.com%252Ftracks%252F1279850050%26show_artwork=true&display_name=SoundCloud&url=https://soundcloud.com/jouskajouska/blue-like-the-sun-1%3Fsi=ae4823277d6d4e608cd7581127123946%26utm_source=clipboard%26utm_medium=text%26utm_campaign=social_sharing&image=https://i1.sndcdn.com/artworks-zZob64OgzHqrDTCi-GcJZlw-t500x500.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=soundcloud,https://soundcloud.com/jouskajouska/blue-like-the-sun-1,,,,1MGkDYnPB3n3RdaO81hvEm,60.6,-912.3,Ab,-9.123,1.0,65.4,4.05,1.14,83.5,8.91,100,audio_features,spotify:track:1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/tracks/1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/audio-analysis/1MGkDYnPB3n3RdaO81hvEm,02:51,4.0,https://i.scdn.co/image/ab67616d0000485145c6d854290312da7c6054e1,2022-10-12,2022.0,False,0.0,https://p.scdn.co/mp3-preview/2b301d3f10536709ae1743aede3cc2e2ca1e4144?cid=484c8fc1e0c54669ac770f80991a8280,7,562
Brother D - How We Gonna Make the Black Nation Rise? [Disco Rap/Political Hip-Hop] (1980),How We Gonna Make the Black Nation Rise?,Brother D,How We Gonna Make the Black Nation Rise?,Brother D,Why Do The Heathen Nations Vainly Rage - Psalm 2,Brother Down,"disco rap, political hip hop",,Brother D - How We Gonna Make the Black Nation Rise?,2022-10-08,55.1,86.0,,youtube,,,,https://www.youtube.com/watch?v=S-HQR2-s1J4,S-HQR2-s1J4,0bmmmOjyVbnq13e4rNHN1Z,62.8,-890.3,A,-8.903,0.0,37.4,2.73,46.1,0.03,18.4,81,audio_features,spotify:track:0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/tracks/0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/audio-analysis/0bmmmOjyVbnq13e4rNHN1Z,04:10,4.0,https://i.scdn.co/image/ab67616d000048510b82e3f9c82ab990f02dd0f2,2013-10-31,2013.0,False,13.0,https://p.scdn.co/mp3-preview/3a11ef203b9cf4c17f06d20a8c9381e8671db4af?cid=484c8fc1e0c54669ac770f80991a8280,11,870
B-52's - Love Shack [Pop Rock] (1989),Love Shack,B-52s,,,Love Shack,The B-52's,pop rock,"'art rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'rock', 'zolo'",Love Shack,2022-10-13,90.3,85.0,,spotify,,,,,,4W4wYHtsrgDiivRASVOINL,80.3,-678.6,F,-6.786,0.0,70.1,5.45,5.44,0.0,70.0,133,audio_features,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,05:20,4.0,https://i.scdn.co/image/ab67616d0000485193bf4c5e67f6a72149d94c94,1989-06-23,1989.0,False,72.0,https://p.scdn.co/mp3-preview/cf394616f06226960c37c7157c706644f075a592?cid=484c8fc1e0c54669ac770f80991a8280,61,874848
Moon Tooth - Awe At All Angles [acoustic] (2019),Awe At All Angles,Moon Tooth,Awe At All Angles,Moon Tooth,Awe at All Angles,Moon Tooth,acoustic,'prog metal',"Moon Tooth ""Awe At All Angles"" (Live Acoustic Session)",2022-10-11,21.2,81.0,,youtube,,,,https://www.youtube.com/watch?v=qhFxl98VEOs,qhFxl98VEOs,7u6p2B6AVAWpHBu6FJtYU0,99.5,-186.9,G,-1.869,1.0,55.0,14.9,0.01,0.0,15.6,118,audio_features,spotify:track:7u6p2B6AVAWpHBu6FJtYU0,https://api.spotify.com/v1/tracks/7u6p2B6AVAWpHBu6FJtYU0,https://api.spotify.com/v1/audio-analysis/7u6p2B6AVAWpHBu6FJtYU0,04:02,4.0,https://i.scdn.co/image/ab67616d00004851574962bbe9417b08ba3035d3,2019-03-29,2019.0,False,40.0,https://p.scdn.co/mp3-preview/66525c53936c21d45f1e470dc0650f08084bdbd9?cid=484c8fc1e0c54669ac770f80991a8280,33,25889
"The Cure - The Lovecats [Pop, 1983]",The Lovecats,The Cure,The Lovecats,The Cure,The Lovecats,The Cure,"pop, 1983","'new wave', 'permanent wave', 'rock', 'uk post-punk'",The Cure - The Lovecats,2022-10-12,96.7,66.0,,youtube,,,,https://www.youtube.com/watch?v=mcUza_wWCfA,mcUza_wWCfA,5rzr3lYGJiw3OXEg8imWgH,56.9,-1297.5,A,-12.975,0.0,74.8,7.52,45.9,0.0,36.4,91,audio_features,spotify:track:5rzr3lYGJiw3OXEg8imWgH,https://api.spotify.com/v1/tracks/5rzr3lYGJiw3OXEg8imWgH,https://api.spotify.com/v1/audio-analysis/5rzr3lYGJiw3OXEg8imWgH,03:40,4.0,https://i.scdn.co/image/ab67616d0000485154cff06df14254eb6ea2dacb,1983-12-16,1983.0,False,51.0,,74,3974822
Phogg -- I Feel Fantastic [Psychedelic / Indietronica] (2022),I Feel Fantastic,Phogg,,,I Feel Fantastic,Phogg,"psychedelic, indietronica",'indie psychedelic rock',I Feel Fantastic by Phogg,2022-10-10,56.1,44.0,,soundcloud,https://w.soundcloud.com/player/%3Fvisual=true%26url=https%253A%252F%252Fapi.soundcloud.com%252Ftracks%252F1342257337%26show_artwork=true&display_name=SoundCloud&url=https://soundcloud.com/phogg-band/i-feel-fantastic&image=https://i1.sndcdn.com/artworks-EEK798praznsf9GO-6ik69A-t500x500.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=soundcloud,https://soundcloud.com/phogg-band/i-feel-fantastic,,,,5g5vgNrZ3MaA6wR6Eprna7,86.6,-395.5,F,-3.955,1.0,58.4,8.54,6.49,0.07,30.5,122,audio_features,spotify:track:5g5vgNrZ3MaA6wR6Eprna7,https://api.spotify.com/v1/tracks/5g5vgNrZ3MaA6wR6Eprna7,https://api.spotify.com/v1/audio-analysis/5g5vgNrZ3MaA6wR6Eprna7,03:13,4.0,https://i.scdn.co/image/ab67616d00004851cd4afd1069ec4db094b6dd6c,2022-10-01,2022.0,False,7.0,https://p.scdn.co/mp3-preview/562da29f2db65d9a396a23e4cbe93e03a5506073?cid=484c8fc1e0c54669ac770f80991a8280,7,519
Coffinshakers - Return Of The Vampire [Gothabilly] (2007),Return Of The Vampire,Coffinshakers,Return Of The Vampire,The Coffinshakers,Return of the Vampire,The Coffinshakers,gothabilly,"'deathgrass', 'gothabilly', 'horror punk', 'psychobilly', 'varmland rock'",The Coffinshakers - Return Of The Vampire (Audioboxprojekt),2022-10-11,68.2,41.0,,youtube,,,,https://www.youtube.com/watch?v=fQX3OzEyCZA,fQX3OzEyCZA,0qZXIaxOMvMUV5fmbSlNwu,94.3,-453.7,A,-4.537,0.0,54.0,5.7,3.32,1.48,21.9,147,audio_features,spotify:track:0qZXIaxOMvMUV5fmbSlNwu,https://api.spotify.com/v1/tracks/0qZXIaxOMvMUV5fmbSlNwu,https://api.spotify.com/v1/audio-analysis/0qZXIaxOMvMUV5fmbSlNwu,03:08,4.0,https://i.scdn.co/image/ab67616d0000485128b074e96310e2791edf2a76,2007-01-01,2007.0,True,29.0,https://p.scdn.co/mp3-preview/7e71e8c2d269e36eb2d7dcd90530f0ffc5d1d4da?cid=484c8fc1e0c54669ac770f80991a8280,33,16326
The Jam - Town Called Malice [New Wave] (1982),Town Called Malice,The Jam,,,Town Called Malice,The Jam,new wave,"'mod revival', 'new wave', 'punk', 'rock', 'ska'",Town Called Malice,2022-10-12,77.5,39.0,,spotify,,,,,,0gdmDP6xy3ZV7JNoHWAN9k,91.0,-892.4,G,-8.924,1.0,54.2,8.73,0.23,0.52,6.86,101,audio_features,spotify:track:0gdmDP6xy3ZV7JNoHWAN9k,https://api.spotify.com/v1/tracks/0gdmDP6xy3ZV7JNoHWAN9k,https://api.spotify.com/v1/audio-analysis/0gdmDP6xy3ZV7JNoHWAN9k,02:53,4.0,https://i.scdn.co/image/ab67616d000048513cb7b96b66eeb42c6a74ebb3,1982-03-12,1982.0,False,69.0,,59,647437
"Siouxsie And The Banshees - Cities In Dust [Gothic rock, 1986]",Cities In Dust,Siouxsie And The Banshees,Cities In Dust,Siouxsie And The Banshees,Cities In Dust,Siouxsie and the Banshees,"gothic rock, 1986","'alternative rock', 'dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'uk post-punk'",Siouxsie And The Banshees - Cities In Dust,2022-10-11,33.7,33.0,,youtube,,,,https://www.youtube.com/watch?v=wsOHvP1XnRg,wsOHvP1XnRg,2xq9cLlOPyLoi8kLlR4miz,97.4,-517.8,Gb/F#,-5.178,1.0,56.1,11.3,5.72,0.0,24.4,120,audio_features,spotify:track:2xq9cLlOPyLoi8kLlR4miz,https://api.spotify.com/v1/tracks/2xq9cLlOPyLoi8kLlR4miz,https://api.spotify.com/v1/audio-analysis/2xq9cLlOPyLoi8kLlR4miz,03:51,4.0,https://i.scdn.co/image/ab67616d000048510218ad99207f343b1f8087c9,1986-04-21,1986.0,False,60.0,,59,782397
