sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Surprise! You're Dead!,Faith No More,Faith No More - Surprise! You’re Dead! [Rock/Hard Rock],Faith No More - Surprise You're Dead [Official Music Video],Surprise! You’re Dead!,Faith No More,Surprise Youre Dead,Faith No More,1Iw3wchVrb4rahrtYqcdW6,,197.0,0.493,0.938,4,-7.221,0,0.0819,2.28e-05,0.0159,0.121,0.707,94.655,audio_features,spotify:track:1Iw3wchVrb4rahrtYqcdW6,https://api.spotify.com/v1/tracks/1Iw3wchVrb4rahrtYqcdW6,https://api.spotify.com/v1/audio-analysis/1Iw3wchVrb4rahrtYqcdW6,146173,4,https://i.scdn.co/image/ab67616d0000b273e081ef6de656ee714788ea0d,1989-01-01,1989,False,49,https://p.scdn.co/mp3-preview/cfc15b825396045616d942345d0bef300a19a97c?cid=484c8fc1e0c54669ac770f80991a8280
Surprise! You're Dead!,Faith No More,Faith No More - Surprise! You’re Dead! [Rock/Hard Rock],Faith No More - Surprise You're Dead [Official Music Video],Surprise! You’re Dead!,Faith No More,Surprise Youre Dead,Faith No More,1Iw3wchVrb4rahrtYqcdW6,,197.0,0.493,0.938,4,-7.221,0,0.0819,2.28e-05,0.0159,0.121,0.707,94.655,audio_features,spotify:track:1Iw3wchVrb4rahrtYqcdW6,https://api.spotify.com/v1/tracks/1Iw3wchVrb4rahrtYqcdW6,https://api.spotify.com/v1/audio-analysis/1Iw3wchVrb4rahrtYqcdW6,146173,4,https://i.scdn.co/image/ab67616d0000b273e081ef6de656ee714788ea0d,1989-01-01,1989,False,49,https://p.scdn.co/mp3-preview/cfc15b825396045616d942345d0bef300a19a97c?cid=484c8fc1e0c54669ac770f80991a8280
Shabaneh 2,Farhad Mehrad,Farhad Mehrad -- Shahbane [1970s Iranian Psychadelic Rock] (1974),Farhad Mehrad - Shahbaneh فرهاد مهراد - شبانه,Shahbane,Farhad Mehrad,Shahbaneh فرهاد مهراد - شبانه,Farhad Mehrad,3CyC1jkJInuqblMB9H7ECC,,195.0,0.378,0.488,10,-7.783,0,0.0293,0.675,0.0,0.101,0.534,149.003,audio_features,spotify:track:3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/tracks/3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/audio-analysis/3CyC1jkJInuqblMB9H7ECC,273307,3,https://i.scdn.co/image/ab67616d0000b273ae02b7f7a7aa5f26371d273a,1990-01-01,1990,False,28,https://p.scdn.co/mp3-preview/bca1df5d71d9905216b17c5b5276836ad94d555b?cid=484c8fc1e0c54669ac770f80991a8280
Shabaneh 2,Farhad Mehrad,Farhad Mehrad -- Shahbane [1970s Iranian Psychadelic Rock] (1974),Farhad Mehrad - Shahbaneh فرهاد مهراد - شبانه,Shahbane,Farhad Mehrad,Shahbaneh فرهاد مهراد - شبانه,Farhad Mehrad,3CyC1jkJInuqblMB9H7ECC,,195.0,0.378,0.488,10,-7.783,0,0.0293,0.675,0.0,0.101,0.534,149.003,audio_features,spotify:track:3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/tracks/3CyC1jkJInuqblMB9H7ECC,https://api.spotify.com/v1/audio-analysis/3CyC1jkJInuqblMB9H7ECC,273307,3,https://i.scdn.co/image/ab67616d0000b273ae02b7f7a7aa5f26371d273a,1990-01-01,1990,False,28,https://p.scdn.co/mp3-preview/bca1df5d71d9905216b17c5b5276836ad94d555b?cid=484c8fc1e0c54669ac770f80991a8280
Suite: Judy Blue Eyes - 2005 Remaster,"Crosby, Stills & Nash","Crosby, Stills and Nash - Suite: Judy Blue Eyes [Folk/Rock]",Suite: Judy Blue Eyes (2005 Remaster),Suite: Judy Blue Eyes,"Crosby, Stills and Nash",Judy Blue Eyes,Suite,2PuUFT13yCzUOZun94WOXv,,189.0,0.458,0.364,9,-13.126,1,0.0431,0.467,0.0,0.197,0.3,154.215,audio_features,spotify:track:2PuUFT13yCzUOZun94WOXv,https://api.spotify.com/v1/tracks/2PuUFT13yCzUOZun94WOXv,https://api.spotify.com/v1/audio-analysis/2PuUFT13yCzUOZun94WOXv,444053,4,https://i.scdn.co/image/ab67616d0000b273a32339b8818323380682a889,1969-05-29,1969,False,63,https://p.scdn.co/mp3-preview/7caf425ad0f847b8e3ba33598d1d25ad06c3dd87?cid=484c8fc1e0c54669ac770f80991a8280
Suite: Judy Blue Eyes - 2005 Remaster,"Crosby, Stills & Nash","Crosby, Stills and Nash - Suite: Judy Blue Eyes [Folk/Rock]",Suite: Judy Blue Eyes (2005 Remaster),Suite: Judy Blue Eyes,"Crosby, Stills and Nash",Judy Blue Eyes,Suite,2PuUFT13yCzUOZun94WOXv,,189.0,0.458,0.364,9,-13.126,1,0.0431,0.467,0.0,0.197,0.3,154.215,audio_features,spotify:track:2PuUFT13yCzUOZun94WOXv,https://api.spotify.com/v1/tracks/2PuUFT13yCzUOZun94WOXv,https://api.spotify.com/v1/audio-analysis/2PuUFT13yCzUOZun94WOXv,444053,4,https://i.scdn.co/image/ab67616d0000b273a32339b8818323380682a889,1969-05-29,1969,False,63,https://p.scdn.co/mp3-preview/7caf425ad0f847b8e3ba33598d1d25ad06c3dd87?cid=484c8fc1e0c54669ac770f80991a8280
I'm an Old Cowhand,Sonny Rollins,The Hot House West Swing Orchestra – I’m an old cowhand [swing/big band] (2023),I'm an Old Cowhand– The Hot House West Swing Orchestra,I’m an old cowhand,The Hot House West Swing Orchestra,,,6VRSZGxuhPGOCgUUAnAaUw,,147.0,0.538,0.238,0,-16.677,1,0.136,0.105,0.0482,0.104,0.721,171.71,audio_features,spotify:track:6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/tracks/6VRSZGxuhPGOCgUUAnAaUw,https://api.spotify.com/v1/audio-analysis/6VRSZGxuhPGOCgUUAnAaUw,343120,4,https://i.scdn.co/image/ab67616d0000b273233cb613eefd330f8e8aefc6,1957-01-01,1957,False,42,
Dust in a Baggie,Billy Strings,Billy Strings - Dust in a baggie [Folk],Dust in a Baggie - Billy Strings,Dust in a baggie,Billy Strings,Billy Strings,Dust in a Baggie,2Lk8XTulavagQOrYqFpGB8,,136.0,0.519,0.776,7,-7.051,1,0.0309,0.252,2.92e-05,0.157,0.653,137.29,audio_features,spotify:track:2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/tracks/2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/audio-analysis/2Lk8XTulavagQOrYqFpGB8,174173,4,https://i.scdn.co/image/ab67616d0000b27388e576ba8eb066866bfacf39,2016-06-10,2016,False,58,https://p.scdn.co/mp3-preview/bbfa2c8dbeff75993feaf7fc5e681e9aaae4ee24?cid=484c8fc1e0c54669ac770f80991a8280
Dust in a Baggie,Billy Strings,Billy Strings - Dust in a baggie [Folk],Dust in a Baggie - Billy Strings,Dust in a baggie,Billy Strings,Billy Strings,Dust in a Baggie,2Lk8XTulavagQOrYqFpGB8,,136.0,0.519,0.776,7,-7.051,1,0.0309,0.252,2.92e-05,0.157,0.653,137.29,audio_features,spotify:track:2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/tracks/2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/audio-analysis/2Lk8XTulavagQOrYqFpGB8,174173,4,https://i.scdn.co/image/ab67616d0000b27388e576ba8eb066866bfacf39,2016-06-10,2016,False,58,https://p.scdn.co/mp3-preview/bbfa2c8dbeff75993feaf7fc5e681e9aaae4ee24?cid=484c8fc1e0c54669ac770f80991a8280
Chemtrail Mist,OK Glass,OK Glass -- Chemtrail Mist [alternative rock] (2021),CHEMTRAIL MIST by OK GLASS,Chemtrail Mist,OK Glass,,,5TL5VLJjxT5QfXwiW0jVyk,,127.0,0.815,0.548,7,-8.378,0,0.0483,0.536,2.7e-06,0.0868,0.774,122.998,audio_features,spotify:track:5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/tracks/5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/audio-analysis/5TL5VLJjxT5QfXwiW0jVyk,116548,4,https://i.scdn.co/image/ab67616d0000b2736c9ec4348d50adf793447274,2021-01-13,2021,False,5,https://p.scdn.co/mp3-preview/b378f157a37c130f1a4878ff8b612c793effd16e?cid=484c8fc1e0c54669ac770f80991a8280
Eastbound & Down,WSTR,Gloam - Eastborne [Post-Rock / Indie / Shoegaze] (2022),Eastbourne,Eastborne,Gloam,,,4Jl3syKPuB2YFZZhsSeniv,,127.0,0.31,0.983,9,-3.202,1,0.131,2.84e-05,8.3e-06,0.124,0.274,85.514,audio_features,spotify:track:4Jl3syKPuB2YFZZhsSeniv,https://api.spotify.com/v1/tracks/4Jl3syKPuB2YFZZhsSeniv,https://api.spotify.com/v1/audio-analysis/4Jl3syKPuB2YFZZhsSeniv,208180,4,https://i.scdn.co/image/ab67616d0000b2736965cb863cb6fa5f93459805,2017-01-20,2017,False,48,https://p.scdn.co/mp3-preview/fa17b74bb640dd75f0cf756f90ba7f1ab2358d79?cid=484c8fc1e0c54669ac770f80991a8280
Jack's Tendency,Jack Vamp & The Castle of Creep,Jack Vamp & The Castle of Creep - Jack's Tendency [indie pop] (2023),Jack Vamp & The Castle of Creep - Jack's Tendency,Jacks Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,Jack Vamp & The Castle of Creep,6ayRhcy9v8VTJM3ovNVuhw,,123.0,0.616,0.813,9,-6.169,1,0.221,0.166,0.0,0.159,0.416,177.039,audio_features,spotify:track:6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/tracks/6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/audio-analysis/6ayRhcy9v8VTJM3ovNVuhw,199492,4,https://i.scdn.co/image/ab67616d0000b273e4de4b527c26fad16019a434,2023-01-23,2023,False,0,https://p.scdn.co/mp3-preview/15cd902fb65e77455886dbfd113de197e8842240?cid=484c8fc1e0c54669ac770f80991a8280
Jack's Tendency,Jack Vamp & The Castle of Creep,Jack Vamp & The Castle of Creep - Jack's Tendency [indie pop] (2023),Jack Vamp & The Castle of Creep - Jack's Tendency,Jacks Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,Jack Vamp & The Castle of Creep,6ayRhcy9v8VTJM3ovNVuhw,,123.0,0.616,0.813,9,-6.169,1,0.221,0.166,0.0,0.159,0.416,177.039,audio_features,spotify:track:6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/tracks/6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/audio-analysis/6ayRhcy9v8VTJM3ovNVuhw,199492,4,https://i.scdn.co/image/ab67616d0000b273e4de4b527c26fad16019a434,2023-01-23,2023,False,0,https://p.scdn.co/mp3-preview/15cd902fb65e77455886dbfd113de197e8842240?cid=484c8fc1e0c54669ac770f80991a8280
Noches Largas,SERBIA,Serbia - Noches Largas [Mexican Indie Rock] (2023),Noches Largas,Noches Largas,Serbia,,,1skZ3WmTrTRaNZDz6AfVPW,,119.0,0.407,0.809,9,-5.09,1,0.0535,0.0404,0.0,0.0819,0.347,169.798,audio_features,spotify:track:1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/tracks/1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/audio-analysis/1skZ3WmTrTRaNZDz6AfVPW,293600,4,https://i.scdn.co/image/ab67616d0000b273a232c751db0917827a1aaa97,2023-01-20,2023,False,44,https://p.scdn.co/mp3-preview/9e6d2427ebfe1992478913f3aa96b6226c5a3c48?cid=484c8fc1e0c54669ac770f80991a8280
Overkill,Men At Work,Men At Work - Overkill [New Wave] (1983),Overkill,Overkill,Men At Work,,,3iA4foXIFpekwHyma7pRs1,https://open.spotify.com/track/3iA4foXIFpekwHyma7pRs1,99.0,0.646,0.809,1,-3.99,0,0.0282,0.0854,0.0,0.0806,0.588,139.2,audio_features,spotify:track:3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/tracks/3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/audio-analysis/3iA4foXIFpekwHyma7pRs1,229467,4,https://i.scdn.co/image/ab67616d0000b273d6484fa762c216ccb6b0dd45,1983-01-01,1983,False,63,https://p.scdn.co/mp3-preview/f5289d2445cc85170c12fc2f4513f5dd709ce2f8?cid=484c8fc1e0c54669ac770f80991a8280
Elegant People,Weather Report,electric bass bootleg -- Elegant People [Jazz Fusion] (1987),rare bootleg Jaco Pastorius - Elegant People 1987,Elegant People,electric bass bootleg,Elegant People 1987,rare bootleg Jaco Pastorius,4BcHLB03E3zOJGfYKjopqf,,89.0,0.46,0.7,3,-11.014,1,0.0349,0.173,0.0703,0.0739,0.606,98.812,audio_features,spotify:track:4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/tracks/4BcHLB03E3zOJGfYKjopqf,https://api.spotify.com/v1/audio-analysis/4BcHLB03E3zOJGfYKjopqf,303533,4,https://i.scdn.co/image/ab67616d0000b273f733433f86d4acd857c4cbc2,1976-04-17,1976,False,27,https://p.scdn.co/mp3-preview/50f23b5807734f5c79f140d7e3501b87e6a105b7?cid=484c8fc1e0c54669ac770f80991a8280
Elegant People,Jaco Pastorius,electric bass bootleg -- Elegant People [Jazz Fusion] (1987),rare bootleg Jaco Pastorius - Elegant People 1987,Elegant People,electric bass bootleg,Elegant People 1987,rare bootleg Jaco Pastorius,1dFNzI4FRlEpIIZkR9kSkF,,89.0,0.516,0.726,7,-9.832,0,0.0406,0.24,0.855,0.0754,0.516,115.326,audio_features,spotify:track:1dFNzI4FRlEpIIZkR9kSkF,https://api.spotify.com/v1/tracks/1dFNzI4FRlEpIIZkR9kSkF,https://api.spotify.com/v1/audio-analysis/1dFNzI4FRlEpIIZkR9kSkF,389960,4,https://i.scdn.co/image/ab67616d0000b273bf00067752f156219820edfe,2003-01-01,2003,False,19,
thea,Dora Dušanović,Tara Dunphy - Dochas cover [Celtic] (2023),Dochas - one take video,Dochas cover,Tara Dunphy,one take,Dochas,0TdSO3SvHTl7gy1PDvsjWb,,79.0,0.627,0.222,7,-16.078,0,0.0474,0.0352,0.863,0.253,0.156,80.029,audio_features,spotify:track:0TdSO3SvHTl7gy1PDvsjWb,https://api.spotify.com/v1/tracks/0TdSO3SvHTl7gy1PDvsjWb,https://api.spotify.com/v1/audio-analysis/0TdSO3SvHTl7gy1PDvsjWb,119681,4,https://i.scdn.co/image/ab67616d0000b2737f086c3d6a0d8ed0cf81484a,2022-01-31,2022,False,25,https://p.scdn.co/mp3-preview/a70f16bcb18cee51fc922f6d45bc5d0902476d47?cid=484c8fc1e0c54669ac770f80991a8280
One Take,DeeBaby,Tara Dunphy - Dochas cover [Celtic] (2023),Dochas - one take video,Dochas cover,Tara Dunphy,one take,Dochas,1R9ESE0ORtyaN6g60dFvYZ,,79.0,0.811,0.603,4,-6.744,0,0.209,0.157,0.0,0.101,0.0714,126.008,audio_features,spotify:track:1R9ESE0ORtyaN6g60dFvYZ,https://api.spotify.com/v1/tracks/1R9ESE0ORtyaN6g60dFvYZ,https://api.spotify.com/v1/audio-analysis/1R9ESE0ORtyaN6g60dFvYZ,138423,4,https://i.scdn.co/image/ab67616d0000b2737735192d60bcd3a5153a8b4e,2021-09-06,2021,True,43,https://p.scdn.co/mp3-preview/ac78046464d08250af10cfe7651f7ba21e8a1ac3?cid=484c8fc1e0c54669ac770f80991a8280
Kingdom Come,Sir Lord Baltimore,Sir Lord Baltimore - Kingdom Come [Hard Rock] (1970),Kingdom Come,Kingdom Come,Sir Lord Baltimore,,,2Pwl29ZL0nPFlzNSPzZ5iH,,67.0,0.325,0.879,0,-9.6,1,0.151,0.00444,0.00551,0.364,0.23,113.686,audio_features,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/tracks/2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/audio-analysis/2Pwl29ZL0nPFlzNSPzZ5iH,394440,4,https://i.scdn.co/image/ab67616d0000b27316a341699063ee5b2d584bcd,1970-01-01,1970,False,29,
No Rain,Blind Melon,Blind Melon - No Rain [Alternative],Blind Melon - No Rain,No Rain,Blind Melon,No Rain,Blind Melon,6txWz9UapYHVxEd7dDIHXT,,61.0,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,audio_features,spotify:track:6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/tracks/6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/audio-analysis/6txWz9UapYHVxEd7dDIHXT,217107,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,76,
No Rain,Blind Melon,Blind Melon - No Rain [Alternative],Blind Melon - No Rain,No Rain,Blind Melon,No Rain,Blind Melon,6txWz9UapYHVxEd7dDIHXT,,61.0,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,audio_features,spotify:track:6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/tracks/6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/audio-analysis/6txWz9UapYHVxEd7dDIHXT,217107,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,76,
いつも何度でも,広橋真紀子,"宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Jazz, Funk] (1969)","宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Japan] Jazz, Funk, Easy Listening (1969)",座頭市子守唄,宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon,3pWLggxbpdS2Po9j5Al13q,,57.0,0.429,0.216,4,-18.189,1,0.059,0.987,0.94,0.101,0.142,119.649,audio_features,spotify:track:3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/tracks/3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/audio-analysis/3pWLggxbpdS2Po9j5Al13q,291973,3,https://i.scdn.co/image/ab67616d0000b27352ac1e16695024c51104102c,2004-04-26,2004,False,40,https://p.scdn.co/mp3-preview/939aed9f546ebf735ca0962b3c75cdcfcca2a1e1?cid=484c8fc1e0c54669ac770f80991a8280
