r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
LeBrock - See Me [Synth Rock] (2022),LEBROCK - See Me,2022-10-04,0.92,142.0,LeBrock,See Me,LEBROCK,See Me,synth rock,youtube,,https://www.youtube.com/watch?v=aXSsV3SY2lM,aXSsV3SY2lM,,,,,See Me,LeBrock,6ogrNqZoAqe0zFhhd8sidF,,0.544,0.935,5.0,-1.31,0.0,0.0501,0.0484,0.0,0.108,0.252,124.991,audio_features,spotify:track:6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/tracks/6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/audio-analysis/6ogrNqZoAqe0zFhhd8sidF,163920.0,4.0,https://i.scdn.co/image/ab67616d0000b273859b227acd66ec7d309483ad,2022-09-30,2022.0,False,36.0,https://p.scdn.co/mp3-preview/031c7df1cd3deb31cbed229c93a45cc82246c962?cid=484c8fc1e0c54669ac770f80991a8280,"'nightrun', 'popwave', 'synthwave'",42,31209
Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),2022-09-30,0.83,120.0,Lø Spirit,Everyones A Secret,Lø Spirit,Everyones a Secret,"rock, alt, indie",youtube,,https://www.youtube.com/watch?v=jY5C33ztgck,jY5C33ztgck,,,,,Everyone's a Secret,Lø Spirit,27gRC5YDWhyrILjXkfAPuF,,0.559,0.53,11.0,-12.436,0.0,0.0332,0.000462,0.00672,0.179,0.358,109.972,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,272727.0,4.0,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022.0,False,46.0,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280,,48,52470
Loretta Lynn - The Pill [Country] (1975),"loretta lynn           ""the pill""",2022-10-04,0.92,78.0,Loretta Lynn,The Pill,loretta lynn,the pill,country,youtube,,https://www.youtube.com/watch?v=5DcdONaKSQM,5DcdONaKSQM,,,,,The Pill,Loretta Lynn,1MNglZC5cC2oOqFVzZg2Vg,,0.7,0.47,5.0,-6.0,1.0,0.031,0.687,1.58e-06,0.0616,0.767,78.083,audio_features,spotify:track:1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/tracks/1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/audio-analysis/1MNglZC5cC2oOqFVzZg2Vg,154800.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7b8631dd23e8ba989144a29,1975-02-03,1975.0,False,34.0,,"'country', 'country rock', 'nashville sound'",54,635428
Currents - The Place I Feel Safest [Metalcore] (2017),Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),2022-10-01,0.88,78.0,Currents,The Place I Feel Safest,Currents,The Place I Feel Safest,metalcore,youtube,,https://www.youtube.com/watch?v=wxa2HHqAuvA,wxa2HHqAuvA,,,,,The Place I Feel Safest,Currents,0fet3q9ksWF84nHymb5xWo,,0.489,0.99,1.0,-3.093,0.0,0.152,0.000178,2.12e-05,0.0841,0.106,119.995,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,232000.0,4.0,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017.0,False,39.0,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280,"'melodic metalcore', 'metalcore', 'progressive deathcore'",54,107455
Sababa5 — lizarb [meditarenin/groove] (2022),SABABA 5 - Lizarb,2022-09-30,0.82,77.0,Sababa5,lizarb,SABABA 5,Lizarb,"meditarenin, groove",youtube,,https://www.youtube.com/watch?v=unFrKRyOodw,unFrKRyOodw,,,,,Lizarb,Sababa 5,1KJPoENrgGeXWXb5ZwJt85,,0.577,0.459,1.0,-10.328,1.0,0.0314,0.111,0.952,0.0693,0.903,104.487,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,238186.0,4.0,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022.0,False,29.0,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280,,32,4573
King Gizzard & The Lizard Wizard - Iron Lung [Psych],King Gizzard & The Lizard Wizard - Iron Lung,2022-10-04,0.85,56.0,King Gizzard & The Lizard Wizard,Iron Lung,King Gizzard & The Lizard Wizard,Iron Lung,psych,youtube,,https://www.youtube.com/watch?v=Njk2YAgNMnE,Njk2YAgNMnE,,,,,Iron Lung,King Gizzard & The Lizard Wizard,7G69PANdawtb2rsG2ZGEQa,,0.567,0.904,9.0,-5.233,0.0,0.132,0.35,0.00448,0.0731,0.343,119.913,audio_features,spotify:track:7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/tracks/7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/audio-analysis/7G69PANdawtb2rsG2ZGEQa,544518.0,4.0,https://i.scdn.co/image/ab67616d0000b27374c4f4dbc1f479db0c4b0d5a,2022-10-04,2022.0,False,0.0,,"'australian indie', 'australian psych', 'double drumming', 'microtonal', 'neo-psychedelic'",64,847620
Guns N’ Roses - “Rocket Queen” [Hard Rock],Guns N' Roses - Rocket Queen,2022-10-03,0.88,54.0,Guns N’ Roses,Rocket Queen,,,hard rock,youtube,,https://www.youtube.com/watch?v=_mzw16UgXvw,_mzw16UgXvw,,,,,Rocket Queen,Guns N' Roses,0xaNdYwK8ZF3cHSjraQGC0,,0.446,0.978,5.0,-5.275,0.0,0.0443,0.0303,0.161,0.0376,0.4,111.797,audio_features,spotify:track:0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/tracks/0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/audio-analysis/0xaNdYwK8ZF3cHSjraQGC0,373267.0,4.0,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5,1987-07-21,1987.0,False,55.0,,"'glam metal', 'hard rock', 'rock'",80,25973253
Bash & Pop - Never Aim To Please [Alt Rock] (1993),Never Aim to Please,2022-10-02,0.83,54.0,Bash & Pop,Never Aim To Please,,,alt rock,youtube,,https://www.youtube.com/watch?v=9WeUhVHg_n0,9WeUhVHg_n0,,,,,Never Aim to Please,Bash & Pop,0lWxY3wJkrJzaf92pPhvac,,0.557,0.87,11.0,-5.077,1.0,0.0376,0.00375,0.00523,0.103,0.897,142.381,audio_features,spotify:track:0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/tracks/0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/audio-analysis/0lWxY3wJkrJzaf92pPhvac,248867.0,4.0,https://i.scdn.co/image/ab67616d0000b273e1da8aa5f80be1760ec1e808,1993-01-01,1993.0,False,23.0,https://p.scdn.co/mp3-preview/3a4e15efc05a54907caefa783080b8ff0e44eaa9?cid=484c8fc1e0c54669ac770f80991a8280,"'power pop', 'roots rock'",17,6076
Tony Tuff -- Next Door Neighbor [Roots Reggae] (1983),Next Door Neighbour,2022-10-02,0.79,47.0,Tony Tuff,Next Door Neighbor,,,roots reggae,youtube,,https://www.youtube.com/watch?v=8oNkbDjXu9k,8oNkbDjXu9k,,,,,Next Door Neighbour,Tony Tuff,4yX5GT4bNREAqdNBnniwsZ,,0.788,0.573,0.0,-9.367,0.0,0.283,0.215,0.000238,0.192,0.869,126.765,audio_features,spotify:track:4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/tracks/4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/audio-analysis/4yX5GT4bNREAqdNBnniwsZ,150973.0,4.0,https://i.scdn.co/image/ab67616d0000b273c3935495f1d29d6ed50373c5,1978-01-01,1978.0,False,29.0,https://p.scdn.co/mp3-preview/00bf84b1f76685512d88e7a927304ea73d9ac50b?cid=484c8fc1e0c54669ac770f80991a8280,'old school dancehall',28,9336
Public Water Supply – Broken Hearted Man [Indie/Rock/Folk] (2022),Broken Hearted Man,2022-09-30,0.84,43.0,Public Water Supply,Broken Hearted Man,,,"indie, rock, folk",youtube,,https://www.youtube.com/watch?v=S_NUfUPmm5o,S_NUfUPmm5o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1846503
Lethal Dose -- Surprise Attack [metal] (1989),"Lethal Dose - Surprise Attack (full album, 1989)",2022-10-01,0.78,43.0,Lethal Dose,Surprise Attack,Lethal Dose,Surprise Attack,metal,youtube,,https://www.youtube.com/watch?v=PnUdzc_bRw0,PnUdzc_bRw0,,,,,Surprise attack,Young zetton,1Kt6eh6nVckeOSNl0BOpi5,,0.607,0.98,6.0,-1.448,0.0,0.0875,0.00168,2e-05,0.318,0.527,121.939,audio_features,spotify:track:1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/tracks/1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/audio-analysis/1Kt6eh6nVckeOSNl0BOpi5,151475.0,4.0,https://i.scdn.co/image/ab67616d0000b27377d35f6e4d0c61d076b11f2d,2020-08-26,2020.0,True,25.0,https://p.scdn.co/mp3-preview/6e4e85e3bc42dc413215a1fa02f3faaee32e2b48?cid=484c8fc1e0c54669ac770f80991a8280,'japanese trap',40,2991
"Le Voci Blu - Look At Me [Psych Folk, Easy Listening] (1972)","Le Voci Blu - Look At Me [Italy] Psych Folk, Easy Listening (1972)",2022-10-02,0.78,30.0,Le Voci Blu,Look At Me,Le Voci Blu,Look At Me,"psych folk, easy listening",youtube,,https://www.youtube.com/watch?v=pWbEDnRyfm4,pWbEDnRyfm4,,,,,Bocca Di Rosa,Le Voci di Sally,0ur0jbiW1edZ4OmajfHg3m,,0.743,0.519,11.0,-6.449,0.0,0.0395,0.703,0.0,0.0489,0.621,128.946,audio_features,spotify:track:0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/tracks/0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/audio-analysis/0ur0jbiW1edZ4OmajfHg3m,220053.0,4.0,https://i.scdn.co/image/ab67616d0000b273abebba2b702437ba91707ad9,2008-09-30,2008.0,False,0.0,https://p.scdn.co/mp3-preview/8042012c8584393ff5121ce03937f837a63e1235?cid=484c8fc1e0c54669ac770f80991a8280,,0,16
Allison Young & Joshua Lee Turner - Shadows on the Wall [folk] (2022),Allison Young & Joshua Lee Turner - Shadows on the Wall (Official),2022-10-01,0.87,30.0,Allison Young & Joshua Lee Turner,Shadows on the Wall,Allison Young & Joshua Lee Turner,Shadows on the Wall,folk,youtube,,https://www.youtube.com/watch?v=og4F0Wch7fw,og4F0Wch7fw,,,,,Shadows on the Wall,Joshua Lee Turner,3eNwYG2P6RmYCpc6YuBTY1,,0.519,0.296,1.0,-10.23,1.0,0.0341,0.909,0.00238,0.111,0.192,124.79,audio_features,spotify:track:3eNwYG2P6RmYCpc6YuBTY1,https://api.spotify.com/v1/tracks/3eNwYG2P6RmYCpc6YuBTY1,https://api.spotify.com/v1/audio-analysis/3eNwYG2P6RmYCpc6YuBTY1,222507.0,4.0,https://i.scdn.co/image/ab67616d0000b2734727a5853af9d39318993406,2022-07-01,2022.0,False,27.0,https://p.scdn.co/mp3-preview/e82e83acd5594c7a52c38a465c8da6404bad4e49?cid=484c8fc1e0c54669ac770f80991a8280,,30,17457
Mythic Sunship -- Tempest [Psyche Rock] (2022),Mythic Sunship - Tempest,2022-10-02,0.89,28.0,Mythic Sunship,Tempest,Mythic Sunship,Tempest,psyche rock,youtube,,https://www.youtube.com/watch?v=O7AnZ0Bn25M,O7AnZ0Bn25M,,,,,Tempest,Mythic Sunship,6RQj6juWK6BktOBvxk0pdL,,0.103,0.869,8.0,-7.126,0.0,0.0857,0.44,0.945,0.149,0.144,176.808,audio_features,spotify:track:6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/tracks/6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/audio-analysis/6RQj6juWK6BktOBvxk0pdL,308027.0,4.0,https://i.scdn.co/image/ab67616d0000b273ce3070a5f9524d8ecd833d0b,2022-09-30,2022.0,False,14.0,https://p.scdn.co/mp3-preview/17cbaf2c69145e6c61e7c59b07010315a160d77a?cid=484c8fc1e0c54669ac770f80991a8280,"'psychedelic space rock', 'space rock'",18,7936
aran - Canvas [Hardcore Techno // Future Bass] (2019),Canvas (feat. Nicole Curry),2022-10-02,0.75,28.0,aran,Canvas,,,"hardcore techno,, future bass",youtube,,https://www.youtube.com/watch?v=gZZAHgTeDlY,gZZAHgTeDlY,,,,,Canvas,aran,7cIloatMb1Iu3sUg0JQNDs,,0.629,0.981,5.0,-3.412,0.0,0.0814,0.00758,0.431,0.135,0.408,150.019,audio_features,spotify:track:7cIloatMb1Iu3sUg0JQNDs,https://api.spotify.com/v1/tracks/7cIloatMb1Iu3sUg0JQNDs,https://api.spotify.com/v1/audio-analysis/7cIloatMb1Iu3sUg0JQNDs,209000.0,4.0,https://i.scdn.co/image/ab67616d0000b273fd108032de401e51aa7e55d8,2019-08-10,2019.0,False,17.0,https://p.scdn.co/mp3-preview/7371189092a521f1f2e8b9f87d8db946519961f3?cid=484c8fc1e0c54669ac770f80991a8280,"'dance pop', 'pop'",88,83530240
Donovan - Season of the Witch (Official Audio)[60's Psychedelic],Donovan - Season of the Witch (Official Audio),2022-10-04,0.96,25.0,Donovan,Season of the Witch,Donovan,Season of the Witch,60's psychedelic,youtube,,https://www.youtube.com/watch?v=GU35oCHGhJ0,GU35oCHGhJ0,,,,,Season of the Witch,Donovan,6MOEQCtAWNSCmvg3SFKF5y,,0.516,0.513,2.0,-10.762,1.0,0.0288,0.159,0.00957,0.0612,0.694,99.735,audio_features,spotify:track:6MOEQCtAWNSCmvg3SFKF5y,https://api.spotify.com/v1/tracks/6MOEQCtAWNSCmvg3SFKF5y,https://api.spotify.com/v1/audio-analysis/6MOEQCtAWNSCmvg3SFKF5y,293933.0,4.0,https://i.scdn.co/image/ab67616d0000b27332ddd18dc88969d84dbff3ab,1966-09-01,1966.0,False,64.0,https://p.scdn.co/mp3-preview/cba762a066c17b24516c662eb49f3e191fd1e8e2?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'brill building pop', 'british folk', 'british invasion', 'classic rock', 'country rock', 'folk', 'folk rock', 'glam rock', 'mellow gold', 'psychedelic folk', 'psychedelic rock', 'rock', 'roots rock', 'scottish singer-songwriter', 'singer-songwriter'",58,613787
Lune - Factory Fires / Funeral Pyre [Metal] (2021),LUNE - FACTORY FIRES / FUNERAL PYRE (outward),2022-10-04,0.71,25.0,Lune,Factory Fires / Funeral Pyre,LUNE,FACTORY FIRES / FUNERAL PYRE,metal,youtube,,https://www.youtube.com/watch?v=p8xv41m67uc,p8xv41m67uc,,,,,Factory Fires/Funeral Pyre (Outward),Lune,5fzTUXpUJFiJXN545i8FLd,,0.431,0.949,10.0,-5.938,1.0,0.102,5.11e-05,0.0283,0.105,0.327,140.008,audio_features,spotify:track:5fzTUXpUJFiJXN545i8FLd,https://api.spotify.com/v1/tracks/5fzTUXpUJFiJXN545i8FLd,https://api.spotify.com/v1/audio-analysis/5fzTUXpUJFiJXN545i8FLd,270860.0,4.0,https://i.scdn.co/image/ab67616d0000b27377cb3e7747c6a70e6795a494,2021-10-22,2021.0,True,14.0,https://p.scdn.co/mp3-preview/9a6ee2467d075cfe1e77e323332c1f81a9b52aba?cid=484c8fc1e0c54669ac770f80991a8280,"'contemporary country', 'country'",82,7261440
Bek Hyunjin -- 빛 (Light) [Ballad] [Indie] [Korean] (2019),빛 (Light),2022-10-01,0.76,24.0,Bek Hyunjin,빛,,,"ballad, indie, korean",youtube,,https://www.youtube.com/watch?v=ibrS4-MzV80,ibrS4-MzV80,,,,,Light,Bek Hyunjin,44KK2VZbjIoQFxiKLiE4gx,,0.582,0.37,7.0,-6.787,0.0,0.098,0.901,0.16,0.131,0.411,86.955,audio_features,spotify:track:44KK2VZbjIoQFxiKLiE4gx,https://api.spotify.com/v1/tracks/44KK2VZbjIoQFxiKLiE4gx,https://api.spotify.com/v1/audio-analysis/44KK2VZbjIoQFxiKLiE4gx,332250.0,4.0,https://i.scdn.co/image/ab67616d0000b273de574e423b7df2aa77b23bbb,2019-11-29,2019.0,False,23.0,https://p.scdn.co/mp3-preview/e25bd4f24bb9b134c67c86c4c46e01670ce1891c?cid=484c8fc1e0c54669ac770f80991a8280,'korean singer-songwriter',10,985
