r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),portrayal of guilt on Audiotree Live (Full Session),2023-02-18,0.88,147.0,Portrayal of Guilt,Audiotree Live Session,,,"black metal, noise, hardcore",youtube,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,,,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,4mkMtGMgBwSrFoRqDHvjEq,,0.251,0.948,2.0,-6.371,1.0,0.0529,0.00227,0.587,0.13,0.301,171.061,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,178864.0,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,"'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",32,26215
Moby - Flower [Breakbeat],Moby - 'Flower' (Official Audio),2023-02-20,0.87,144.0,Moby,Flower,Moby,Flower,breakbeat,youtube,,https://www.youtube.com/watch?v=6A2V9Bu80J4,6A2V9Bu80J4,,,,,Flower,Moby,1dzrG2Vo2LNH4vAQBHxqrT,,0.686,0.61,7.0,-5.902,1.0,0.0262,0.19,0.000966,0.071,0.767,80.567,audio_features,spotify:track:1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/tracks/1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/audio-analysis/1dzrG2Vo2LNH4vAQBHxqrT,206293.0,4.0,https://i.scdn.co/image/ab67616d0000b2737c34c0c518ea868297cf598c,2008-06-02,2008.0,False,51.0,https://p.scdn.co/mp3-preview/e9931aab580382bceb34f58191594bc0b370d965?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'electronica'",71,1643150
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,0.86,109.0,IVOR CUTLER,Life In A Scotch Sittingroom 2 Episode 6,,,strange folk,youtube,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,,,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,4qm239QGfxk5Z5v34fx923,,0.668,0.278,9.0,-13.409,0.0,0.877,0.949,0.00473,0.363,0.557,146.158,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,184000.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,'experimental poetry',24,9461
Songs: Ohia - Farewell Transmission [Alt-Country Rock],Songs: Ohia  - Farewell Transmission,2023-02-22,0.94,107.0,Songs: Ohia,Farewell Transmission,Songs: Ohia,Farewell Transmission,alt-country rock,youtube,,https://www.youtube.com/watch?v=malJUMz2A9Y,malJUMz2A9Y,,,,,Farewell Transmission,Songs: Ohia,5Plx6OhvSukqCRdZ52wUXz,,0.431,0.538,11.0,-8.147,1.0,0.0302,0.0909,0.0186,0.0817,0.472,148.105,audio_features,spotify:track:5Plx6OhvSukqCRdZ52wUXz,https://api.spotify.com/v1/tracks/5Plx6OhvSukqCRdZ52wUXz,https://api.spotify.com/v1/audio-analysis/5Plx6OhvSukqCRdZ52wUXz,442107.0,4.0,https://i.scdn.co/image/ab67616d0000b27389b54a2385458cbe68bc35c6,2003-03-04,2003.0,False,47.0,https://p.scdn.co/mp3-preview/8dd623d88f1fcf45fc7bff892b93fa2f0162beaa?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative country', 'alternative rock', 'anti-folk', 'chamber pop', 'indie rock', 'lo-fi', 'singer-songwriter', 'slowcore', 'stomp and holler'",47,112083
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",2023-02-19,0.83,100.0,Decibelle ft. Element Band,Khrovats Er,,Khrovats er,"armenia, folk song",youtube,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,,,,,Kratos,Pomella,1qpbvPgH6inilgEYAtYx0Z,,0.501,0.878,7.0,-9.759,1.0,0.0296,0.00379,0.776,0.239,0.0805,127.973,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,306132.0,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,'raw techno',33,1190
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,2023-02-18,0.87,99.0,bib sama.,BLEED,,,"alternative trap, synthpop, uk ",youtube,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,,,,,BLEED,bib sama.,19V1pVv92b2wl9xO9qnlyJ,,0.471,0.561,11.0,-10.936,0.0,0.0383,0.0611,3.46e-06,0.773,0.201,96.892,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,158897.0,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,19.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,,17,1280
Augusta - The Feeling's Gone [Indie Folk] (2020),Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,0.93,98.0,Augusta,The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,indie folk,youtube,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,,,,,The Feeling’s Gone,Augusta,2eGFbwVfogDEbUxtJh1suy,,0.754,0.083,9.0,-14.821,1.0,0.0417,0.916,1.25e-05,0.111,0.222,127.506,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,182344.0,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,23.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",50,213823
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,0.88,97.0,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra,"italy, italian symphonic progressive rock",youtube,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,,,,,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,0.381,0.827,10.0,-6.749,1.0,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214.0,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,20.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,"'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",19,13060
Def Leppard - Photograph [Glam Metal],Def Leppard - Photograph,2023-02-22,0.83,93.0,Def Leppard,Photograph,Def Leppard,Photograph,glam metal,youtube,,https://www.youtube.com/watch?v=D4dHr8evt6k,D4dHr8evt6k,,,,,Photograph,Def Leppard,18URo35acNKRTHfEdjTcGn,,0.602,0.877,4.0,-6.606,1.0,0.0515,0.000343,0.635,0.0551,0.617,123.679,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,247962.0,4.0,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983.0,False,64.0,,"'album rock', 'hard rock', 'nwobhm', 'rock'",72,4249138
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,2023-02-16,0.84,84.0,Treepeople,Big Mouth Strikes Again,,,"punk, alt-rock",youtube,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,,,,,Big Mouth Strikes Again,Treepeople,1btbx2FxPzaexX3PkPkyeG,,0.448,0.577,1.0,-13.288,0.0,0.0273,6.81e-05,0.731,0.0762,0.568,139.346,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,200173.0,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'gbvfi', 'grunge', 'lo-fi'",20,8698
Alice In Chains - Rooster [Grunge] Happy 30th birthday to this song [x-post /r/ThirtyYearsAgo],Alice In Chains - Rooster (Official HD Video),2023-02-22,0.87,81.0,Alice In Chains,Rooster,Alice In Chains,Rooster,"grunge, x-post, r, thirtyyearsago",youtube,,https://www.youtube.com/watch?v=uAE6Il6OTcs,uAE6Il6OTcs,,,,,Rooster (2022 Remaster),Alice In Chains,0wvIGFIgbyz4JNwQhZgTv2,,0.271,0.551,3.0,-8.46,1.0,0.0272,0.0307,0.000581,0.118,0.2,143.899,audio_features,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333.0,3.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,66.0,https://p.scdn.co/mp3-preview/48d709fd4b57266ee44da3063e73ebc2aa63d3a1?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",74,4382347
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,0.84,72.0,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,Shambar,cumbia,youtube,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,,,,,La Manzanita,Los Tigres Del Norte,2Kb2jBBCtrzxgvK00daHym,,0.914,0.746,11.0,-6.845,0.0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920.0,4.0,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004.0,False,48.0,,'norteno',77,4330833
Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosi's Dead (Official Version),2023-02-21,0.95,55.0,Bauhaus,Bela Lugosis Dead,,,gothic rock,youtube,,https://www.youtube.com/watch?v=Yy9h2q_dr9k,Yy9h2q_dr9k,,,,,Bela Lugosi's Dead (Official Version),Bauhaus,1wyVyr8OhYsC9l0WgPPbh8,,0.594,0.692,11.0,-9.444,0.0,0.114,0.0131,0.678,0.0647,0.552,153.47,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,576703.0,4.0,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018.0,False,54.0,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'dark wave', 'gothic rock', 'new wave', 'post-punk'",57,667348
De La Soul ft MF Doom - Rock Co. Kane Flow [Hip-Hop],De La Soul (ft. MF Doom) - Rock Co.Kane Flow,2023-02-21,0.94,54.0,De La Soul ft MF Doom,Rock Co. Kane Flow,,,hip hop,youtube,,https://www.youtube.com/watch?v=XWiUeU6VCso,XWiUeU6VCso,,,,,Rock Co.Kane Flow (feat. MF Doom),De La Soul,6RBMpENxbx74lTdR5SBcaF,,0.733,0.67,10.0,-3.532,0.0,0.132,0.119,0.0,0.442,0.763,86.983,audio_features,spotify:track:6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/tracks/6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/audio-analysis/6RBMpENxbx74lTdR5SBcaF,185267.0,4.0,https://i.scdn.co/image/ab67616d0000b2731570a07919f28483c25c0254,2004-10-05,2004.0,True,58.0,https://p.scdn.co/mp3-preview/38b6d0d44443ea0fbdff9cb3ade7f140e1cabbf8?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap'",64,835468
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,2023-02-19,0.85,53.0,Hannah Duckworth,Arsonist,,,indie rock,youtube,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,,,,,Arsonist,Hannah Duckworth,6kjQxiMVbdm0KYyaRirJbH,,0.428,0.672,8.0,-11.586,1.0,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882.0,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,5.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,,1,61
Curtis Mayfield - Freddie's Dead [R&B],Freddie's Dead (Theme From 'Superfly'),2023-02-22,0.88,50.0,Curtis Mayfield,Freddies Dead,,,r&b,youtube,,https://www.youtube.com/watch?v=xMoyBalIj4Q,xMoyBalIj4Q,,,,,Freddie's Dead,Curtis Mayfield,2ouFIPC3O1HNBcVTw1d9AN,,0.523,0.803,1.0,-6.321,0.0,0.0791,0.107,0.000409,0.154,0.921,91.469,audio_features,spotify:track:2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/tracks/2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/audio-analysis/2ouFIPC3O1HNBcVTw1d9AN,329467.0,4.0,https://i.scdn.co/image/ab67616d0000b273177fea3fc7f8075fdb40f167,1972-07-01,1972.0,False,43.0,https://p.scdn.co/mp3-preview/20a53c12d71fd0262f420d006e4c8650161bb127?cid=484c8fc1e0c54669ac770f80991a8280,"'chicago soul', 'classic soul', 'funk', 'soul'",61,1001704
