r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Secret Shame -- Hide [post-punk / goth] (2022),Hide,Secret Shame,Hide,Secret Shame,Hide,Secret Shame,"post-punk, goth",'deathrock',Secret Shame  - Hide,2022-11-11,27.1,132.0,,youtube,,,,https://www.youtube.com/watch?v=0TBCj074N4g,0TBCj074N4g,3ukj4OFqKk4amEa8mLw0JY,89.7,-408.6,E,-4.086,0.0,34.1,5.96,0.01,0.01,22.0,79,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,03:44,4.0,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280,22,5313
Bob Marley - No Women No Cry [Reggae],No Women No Cry,Bob Marley,No Women No Cry,Bob Marley,Marley Vibez (feat. Money Man),TEC,reggae,"'hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop'",Bob Marley - No Women No Cry (Original),2022-11-10,50.0,128.0,,youtube,,,,https://www.youtube.com/watch?v=pHlSE9j5FGY,pHlSE9j5FGY,4NipuTY8SfNb3ZhBXCZB7A,67.2,-560.3,D,-5.603,1.0,80.5,3.9,39.9,0.0,12.9,131,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,03:55,4.0,https://i.scdn.co/image/ab67616d0000b2738905e4c88c17f087a0a40b57,2020-03-13,2020.0,True,44.0,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280,68,2555233
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,irish folk,"'celtic', 'irish folk', 'irish gaelic folk'",An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,42.1,114.0,,youtube,,,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,44iDw81DugB0vFPL86XoBd,3.38,-1546.3,C,-15.463,1.0,27.6,4.13,95.7,0.0,6.27,78,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,05:33,4.0,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,23,4753
Animal Collective - My Girls [Psychedelic Pop],My Girls,Animal Collective,My Girls,Animal Collective,My Girls,Animal Collective,psychedelic pop,"'alternative rock', 'art pop', 'baltimore indie', 'dream pop', 'experimental pop', 'freak folk', 'indie rock', 'modern rock', 'new rave', 'noise pop'",Animal Collective - My Girls (Official Video),2022-11-11,55.5,109.0,,youtube,,,,https://www.youtube.com/watch?v=zol2MJf6XNE,zol2MJf6XNE,2gE0khQ948RYQOeTgCUL2a,95.3,-603.1,E,-6.031,0.0,50.8,8.06,25.6,4.45,92.9,119,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,05:40,4.0,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009.0,False,53.0,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280,49,493681
Dropkick Murphys - Green Fields Of France[Celtic Folk],Green Fields Of France,Dropkick Murphys,,,The Green Fields Of France (No Man's Land),Dropkick Murphys,celtic folk,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",The Green Fields of France by The Dropkick Murphys,2022-11-11,35.0,101.0,,youtube,,,,https://www.youtube.com/watch?v=fEX9ppGTe_0,fEX9ppGTe_0,2PNjn68WCzvsJwAc37eFki,44.4,-715.5,Eb,-7.155,1.0,47.1,2.99,63.9,0.0,9.68,145,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,04:45,3.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,48.0,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280,60,1120453
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,Allouche & Callisto,,,MoonTrip,Allouche,melodic tech house,,MoonTrip,2022-11-08,16.3,89.0,,spotify,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,38.3,-1000.9,F,-10.009,0.0,85.5,4.26,36.2,72.2,11.7,113,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,02:54,4.0,https://i.scdn.co/image/ab67616d0000b2739c2558ad5716f79a938dc316,2022-11-06,2022.0,False,5.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,8,3580
Baby Huey - Change is Gonna Come - 1971 [cover],Change is Gonna Come - 1971,Baby Huey,,,A Change Is Going To Come,Baby Huey,cover,"'funk', 'psychedelic soul', 'soul'",Baby Huey A Change Is Gonna Come,2022-11-10,35.9,85.0,,youtube,,,,https://www.youtube.com/watch?v=CS34XU9y6x4,CS34XU9y6x4,3lIP9WdMJ858reeF5E6RKw,31.9,-1047.0,Gb/F#,-10.47,0.0,45.5,4.6,39.9,0.0,22.5,105,audio_features,spotify:track:3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/tracks/3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/audio-analysis/3lIP9WdMJ858reeF5E6RKw,09:31,3.0,https://i.scdn.co/image/ab67616d0000b2739ed801be1a9fb100f815afb1,1971-01-01,1971.0,False,38.0,https://p.scdn.co/mp3-preview/807b453b1f700a450f6befad9859c8f7ba9958ee?cid=484c8fc1e0c54669ac770f80991a8280,39,26260
Stone Axe - Black Widow [Hard Rock] (2009),Black Widow,Stone Axe,Black Widow,Stone Axe,Black Widow,Stone Axe,hard rock,'retro metal',"Stone Axe ""Black Widow""",2022-11-08,43.1,81.0,,youtube,,,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,1ww8zN6zY4bDJ7bwQnU9GO,63.7,-1020.4,Gb/F#,-10.204,1.0,42.6,7.24,35.5,0.02,9.79,144,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,04:11,4.0,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,9,2368
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,Muziqa heywete,Getatchew Mekurya,ethio-jazz,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,73.2,81.0,,youtube,,,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,0szihfA0S1MfsKOpDfb3lZ,57.3,-666.6,E,-6.666,1.0,36.3,3.31,83.4,95.2,10.8,79,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,03:10,3.0,https://i.scdn.co/image/ab67616d0000b2732f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,28,9046
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),Half Life,Coaltar of the Deepers,,,HALF LIFE,Coaltar Of The Deepers,japanese shoegaze,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",HALF LIFE,2022-11-07,40.5,81.0,,spotify,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,94.7,-538.2,G,-5.382,0.0,31.9,8.27,0.0,87.4,9.52,159,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,04:12,4.0,https://i.scdn.co/image/ab67616d0000b273eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,29,16109
My Morning Jacket - Dondante [Rock],Dondante,My Morning Jacket,,,Dondante,My Morning Jacket,rock,"'alternative rock', 'blues rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler'","Dondante (Live in Chicago, 11/5/21)",2022-11-11,24.8,76.0,,youtube,,,,https://www.youtube.com/watch?v=yC8Hb39DwVg,yC8Hb39DwVg,4TIONK6tnZWlNl5HdKpWby,20.0,-912.6,F,-9.126,0.0,37.1,3.25,38.7,11.4,11.0,141,audio_features,spotify:track:4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/tracks/4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/audio-analysis/4TIONK6tnZWlNl5HdKpWby,07:59,4.0,https://i.scdn.co/image/ab67616d0000b273493b3229929d2eeb2659938f,2005-10-04,2005.0,False,47.0,https://p.scdn.co/mp3-preview/c80809e7f8594226fd3ab334ee5589aad9568114?cid=484c8fc1e0c54669ac770f80991a8280,54,500129
Gorilla Biscuits - Start Today [Punk],Start Today,Gorilla Biscuits,,,Start Today,Gorilla Biscuits,punk,"'hardcore', 'melodic hardcore', 'nyhc', 'punk', 'straight edge'",Start Today,2022-11-11,43.1,69.0,,youtube,,,,https://www.youtube.com/watch?v=RjR0GUOAXOU,RjR0GUOAXOU,1izvrCbd0C75ScVDI6uVOl,94.4,-632.1,B/Cb,-6.321,1.0,53.0,6.11,0.02,0.16,5.29,106,audio_features,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,02:03,4.0,https://i.scdn.co/image/ab67616d0000b27313d1057efdab2a1e841592d4,1989-07-14,1989.0,True,44.0,https://p.scdn.co/mp3-preview/c7f605270018a1e9ae38bd93dbe157ccadad532d?cid=484c8fc1e0c54669ac770f80991a8280,36,92235
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,Antonio Sanchez,,,Minotauro,Antonio Sánchez,jazz,'jazz drums',Minotauro,2022-11-08,9.6,60.0,,youtube,,,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,2OJrQJUBreoCHjxvZhSCQM,40.5,-1304.7,Db/C#,-13.047,1.0,33.2,3.02,81.5,45.3,7.2,82,audio_features,spotify:track:2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/tracks/2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/audio-analysis/2OJrQJUBreoCHjxvZhSCQM,08:48,4.0,https://i.scdn.co/image/ab67616d0000b273dd41bdc0a3da9a337c322bd6,2013-03-04,2013.0,False,5.0,https://p.scdn.co/mp3-preview/a4d2fc64c50aab0602fd26c973d5cd56313c8970?cid=484c8fc1e0c54669ac770f80991a8280,33,28977
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,"j-core, edm, speedcore",'rhythm game',Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,32.2,59.0,,youtube,,,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,0TLubymESIURsKeJH7uLFL,99.5,-266.7,D,-2.667,1.0,45.7,37.5,0.38,26.1,35.2,175,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,40,29139
Prisoner -- Chill [clean guitar instrumental jam] (2017),Chill,Prisoner,Bedroom lick,John Frusciante inspired,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,clean guitar instrumental jam,,John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,7.71,58.0,,youtube,,,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,2T1PgMFK04uNbN1QXvZ5Yt,2.61,-2088.8,Gb/F#,-20.888,0.0,46.6,5.24,99.4,94.2,10.6,70,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,01:24,4.0,https://i.scdn.co/image/ab67616d0000b273d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,28,22
Mindless Self Indulgence - Stupid MF [electropunk],Stupid MF,Mindless Self Indulgence,,,Stupid MF,Mindless Self Indulgence,electropunk,"'alternative metal', 'dance-punk', 'industrial metal', 'nu metal', 'viral rap'",Stupid MF,2022-11-11,72.6,52.0,,youtube,,,,https://www.youtube.com/watch?v=fzHui4ybChU,fzHui4ybChU,5x72ol5TLUO0ymkQr4JuWB,72.6,-505.0,C,-5.05,0.0,70.4,12.8,0.7,1.51,16.7,151,audio_features,spotify:track:5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/tracks/5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/audio-analysis/5x72ol5TLUO0ymkQr4JuWB,02:24,4.0,https://i.scdn.co/image/ab67616d0000b2739fca40bcb8073b89d626aef0,2005-01-01,2005.0,False,46.0,https://p.scdn.co/mp3-preview/cf15aa23dc527d296ede33a586a9e2d8b7575ce0?cid=484c8fc1e0c54669ac770f80991a8280,61,702218
