sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Ready To Launch,Robot God,Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),Ready To Launch,Robot God,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,200.0,0.218,0.84,7,-8.173,0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297,4,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022,False,12,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280
Teeth,Faye,Faye -- Teeth [indie rock] (2022),"Teeth, by FAYE",Teeth,Faye,,,0tlbc0q0LrXHQyRMg2mbPx,,186.0,0.417,0.84,10,-4.335,1,0.0463,4.03e-06,0.465,0.134,0.555,129.903,audio_features,spotify:track:0tlbc0q0LrXHQyRMg2mbPx,https://api.spotify.com/v1/tracks/0tlbc0q0LrXHQyRMg2mbPx,https://api.spotify.com/v1/audio-analysis/0tlbc0q0LrXHQyRMg2mbPx,127118,4,https://i.scdn.co/image/ab67616d0000b273adff9340efa0b7b77dd04cde,2022-08-12,2022,False,8,https://p.scdn.co/mp3-preview/dc295d8335a3d1a6d35c3df6ff2e28c3908ac512?cid=484c8fc1e0c54669ac770f80991a8280
Time in a Bottle,Jim Croce,Jim Croce - Time In a Bottle [Pop] (2014) from X-Men : Days of Future Past - my absolute favorite scene from the entire movie.,"X - Men Days of Future Past (2014) - ""Time in a Bottle"" song by Jim Croce 1080p FHD",Time In a Bottle,Jim Croce,Men Days of Future Past,X,561F1zqRwGPCTMRsLsXVtL,,184.0,0.544,0.265,2,-11.952,1,0.035,0.848,0.0,0.196,0.7,133.837,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,146176,3,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972,False,68,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280
Hope (Xavier's Theme),John Ottman,Jim Croce - Time In a Bottle [Pop] (2014) from X-Men : Days of Future Past - my absolute favorite scene from the entire movie.,"X - Men Days of Future Past (2014) - ""Time in a Bottle"" song by Jim Croce 1080p FHD",Time In a Bottle,Jim Croce,Men Days of Future Past,X,5ryUtBADP0w838HUJAmNKY,,184.0,0.355,0.0748,9,-21.293,0,0.0334,0.865,0.897,0.0699,0.0395,131.956,audio_features,spotify:track:5ryUtBADP0w838HUJAmNKY,https://api.spotify.com/v1/tracks/5ryUtBADP0w838HUJAmNKY,https://api.spotify.com/v1/audio-analysis/5ryUtBADP0w838HUJAmNKY,288053,4,https://i.scdn.co/image/ab67616d0000b27354307dd8e0e4aba099230134,2014-05-19,2014,False,46,https://p.scdn.co/mp3-preview/7298d035d6f022c4cc845d3fb3b327655791e654?cid=484c8fc1e0c54669ac770f80991a8280
Space Lord,Monster Magnet,Monster Magnet - Space Lord [postapocalyptic goth metal] (I honestly don't know what to call it but it jams),Monster Magnet - Space Lord (Official Video),Space Lord,Monster Magnet,Space Lord,Monster Magnet,3twKuUTPH239GCSPdRfmgY,,170.0,0.634,0.737,10,-7.104,1,0.0354,0.000186,0.635,0.119,0.379,95.811,audio_features,spotify:track:3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/tracks/3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/audio-analysis/3twKuUTPH239GCSPdRfmgY,355973,4,https://i.scdn.co/image/ab67616d0000b2733efddd0569bf17d5ef51f3ce,1998-01-01,1998,False,57,
Space Lord,Monster Magnet,Monster Magnet - Space Lord [postapocalyptic goth metal] (I honestly don't know what to call it but it jams),Monster Magnet - Space Lord (Official Video),Space Lord,Monster Magnet,Space Lord,Monster Magnet,3twKuUTPH239GCSPdRfmgY,,170.0,0.634,0.737,10,-7.104,1,0.0354,0.000186,0.635,0.119,0.379,95.811,audio_features,spotify:track:3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/tracks/3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/audio-analysis/3twKuUTPH239GCSPdRfmgY,355973,4,https://i.scdn.co/image/ab67616d0000b2733efddd0569bf17d5ef51f3ce,1998-01-01,1998,False,57,
Mumma Wants To Go Surfing,Ozzie Wright,Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,Mumma Wants To Go Surfing,Ozzie Wright,,,0CGlDDi5XXui5PowJedSXE,,163.0,0.592,0.704,11,-7.313,0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440,4,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011,False,8,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280
Without Sin,Morta Skuld,Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,Without Sin,Morta Skuld,,,3v0RQAWQrrkNqZPvc7CsxR,,115.0,0.32,0.904,0,-9.025,1,0.0683,0.00133,0.592,0.122,0.195,128.279,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,243173,4,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993,False,21,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280
Kpowa Ya,Paul Nwokocha,Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,You Are,Paul Nova,You Are - 1984,Paul Nova,3Yc5pI5MbtABuhYophrJNF,,109.0,0.8,0.148,2,-16.699,1,0.41,0.43,0.0,0.181,0.836,172.686,audio_features,spotify:track:3Yc5pI5MbtABuhYophrJNF,https://api.spotify.com/v1/tracks/3Yc5pI5MbtABuhYophrJNF,https://api.spotify.com/v1/audio-analysis/3Yc5pI5MbtABuhYophrJNF,120163,4,https://i.scdn.co/image/ab67616d0000b273f5853f35a5c0538f6e8fd685,2021-03-23,2021,False,23,https://p.scdn.co/mp3-preview/5a9cf43f1974f071f3db175f8ef2626d21d2cf5a?cid=484c8fc1e0c54669ac770f80991a8280
Lyin',Paul Novox,Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,You Are,Paul Nova,You Are - 1984,Paul Nova,02EhK3qhEymnhgymtwlFoc,,109.0,0.672,0.537,4,-7.28,0,0.054,0.125,0.193,0.298,0.067,120.92,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,173678,4,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021,False,2,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280
Return of the Mack,Mark Morrison,Mark Morrison - Return of the Mack [R&B],Mark Morrison - Return of the Mack (Official Music Video),Return of the Mack,Mark Morrison,Return of the Mack,Mark Morrison,3jDdpx9PMlfMBS5tOBHFm9,,91.0,0.715,0.833,2,-5.379,1,0.108,0.00631,0.0,0.164,0.612,95.487,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,213093,4,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,1996-04-22,1996,False,75,https://p.scdn.co/mp3-preview/89cc8a404d53fddeed2d141dd2f135ad725cc3f5?cid=484c8fc1e0c54669ac770f80991a8280
Return of the Mack,Mark Morrison,Mark Morrison - Return of the Mack [R&B],Mark Morrison - Return of the Mack (Official Music Video),Return of the Mack,Mark Morrison,Return of the Mack,Mark Morrison,3jDdpx9PMlfMBS5tOBHFm9,,91.0,0.715,0.833,2,-5.379,1,0.108,0.00631,0.0,0.164,0.612,95.487,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,213093,4,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,1996-04-22,1996,False,75,https://p.scdn.co/mp3-preview/89cc8a404d53fddeed2d141dd2f135ad725cc3f5?cid=484c8fc1e0c54669ac770f80991a8280
Kenji,Fort Minor,Fort Minor - Kenji [Hip Hop] (2005),Kenji,Kenji,Fort Minor,,,6H503HrJOogVycvQkq2SuG,,89.0,0.701,0.913,10,-4.664,0,0.111,0.176,0.000479,0.0801,0.652,103.002,audio_features,spotify:track:6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/tracks/6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/audio-analysis/6H503HrJOogVycvQkq2SuG,231480,4,https://i.scdn.co/image/ab67616d0000b273063fc4921a6d7fbac76e9bba,2005-11-21,2005,True,44,https://p.scdn.co/mp3-preview/eb7372200c137b0fc911381313223286d0456d72?cid=484c8fc1e0c54669ac770f80991a8280
Cordiform,Moth Equals,Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Cordiform,Moth Equals,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,87.0,0.588,0.587,7,-12.91,0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000,4,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016,False,31,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280
Cordiform,Moth Equals,Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Cordiform,Moth Equals,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,87.0,0.588,0.587,7,-12.91,0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000,4,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016,False,31,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280
Immigrant Song,Trent Reznor and Atticus Ross,Karen O - Immigrant Song [Rock] (2011) from The Girl with the Dragon Tattoo,"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",Immigrant Song,Karen O,,,3g5kQgKEllNBUklsmARGg8,,78.0,0.586,0.924,11,-5.912,1,0.0956,0.000417,0.956,0.435,0.0811,120.003,audio_features,spotify:track:3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/tracks/3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/audio-analysis/3g5kQgKEllNBUklsmARGg8,167509,4,https://i.scdn.co/image/ab67616d0000b2731a5a24128f6bcd8125b2f25f,2011-12-09,2011,False,42,
Quote Unquote,Mr. Bungle,"Mr. Bungle - Live at Club Lingerie, January 10th 1991 [Metal] (1991)",Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),"Live at Club Lingerie, January 10th 1991",Mr. Bungle,Club Lingerie  - Los Angeles - January 10th 1991,Mr Bungle,3DwYlfZB847X3VMLJ4EBDX,,66.0,0.339,0.638,2,-11.103,0,0.0471,0.0716,0.00325,0.378,0.254,92.014,audio_features,spotify:track:3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/tracks/3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/audio-analysis/3DwYlfZB847X3VMLJ4EBDX,416733,4,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991,True,40,https://p.scdn.co/mp3-preview/cc540d3afd951090b77a5fd8f94319c96001e892?cid=484c8fc1e0c54669ac770f80991a8280
Anarchy up Your Anus - Live,Mr. Bungle,"Mr. Bungle - Live at Club Lingerie, January 10th 1991 [Metal] (1991)",Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),"Live at Club Lingerie, January 10th 1991",Mr. Bungle,Club Lingerie  - Los Angeles - January 10th 1991,Mr Bungle,7FPtvYLsyrCAxhicH5rWLq,,66.0,0.341,0.962,10,-6.442,1,0.106,0.00048,0.101,0.0598,0.182,106.618,audio_features,spotify:track:7FPtvYLsyrCAxhicH5rWLq,https://api.spotify.com/v1/tracks/7FPtvYLsyrCAxhicH5rWLq,https://api.spotify.com/v1/audio-analysis/7FPtvYLsyrCAxhicH5rWLq,138297,4,https://i.scdn.co/image/ab67616d0000b273d4f642afb2a175f5814c1830,2021-06-11,2021,True,13,https://p.scdn.co/mp3-preview/28ee6f67da3a235e2e3d1845a5995e9a9ab01db2?cid=484c8fc1e0c54669ac770f80991a8280
Mammas Don't Let Your Babies Grow up to Be Cowboys,Waylon Jennings,Waylon Jennings - Mammas Don't Let Your Babies Grow up to Be Cowboys [country] 1978,Mammas Don't Let Your Babies Grow up to Be Cowboys,Mammas Dont Let Your Babies Grow up to Be Cowboys,Waylon Jennings,,,7nVQ8mo77KaUvhUQzh4vMy,,64.0,0.363,0.361,9,-14.398,1,0.0499,0.623,0.00119,0.154,0.612,187.711,audio_features,spotify:track:7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/tracks/7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/audio-analysis/7nVQ8mo77KaUvhUQzh4vMy,152867,3,https://i.scdn.co/image/ab67616d0000b27303acdaed9bd25f06785c0719,1978-01-01,1978,False,66,https://p.scdn.co/mp3-preview/aeea1d47749b95f01ee99f926383712e5ecc72b5?cid=484c8fc1e0c54669ac770f80991a8280
Last Night,Surf Dads,Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,Last Night,Surf Dads,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,63.0,0.507,0.914,6,-6.515,1,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566,4,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022,False,13,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280
Last Night,Surf Dads,Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,Last Night,Surf Dads,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,63.0,0.507,0.914,6,-6.515,1,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566,4,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022,False,13,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280
Hardly Getting over It,Hüsker Dü,Husker Dü - Hardly Getting Over It [Alt Rock],Hardly Getting over It,Hardly Getting Over It,Husker Dü,,,2dId9x9fxcaeAOswSIBC39,,62.0,0.326,0.668,7,-13.801,1,0.0449,0.0211,0.893,0.0884,0.419,178.742,audio_features,spotify:track:2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/tracks/2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/audio-analysis/2dId9x9fxcaeAOswSIBC39,366933,4,https://i.scdn.co/image/ab67616d0000b273ebea9b0302ededa5932311ca,1986-01-01,1986,False,26,https://p.scdn.co/mp3-preview/d1d00984d923bbaf4a1aa8e57e915b6afbcf8e3a?cid=484c8fc1e0c54669ac770f80991a8280
Innocent,Swim Team,Swim Team -- Innocent [indie pop] (2022),Swim Team - Innocent,Innocent,Swim Team,Innocent,Swim Team,3aMRwvsZk4x5pHBaZ4F9fA,,50.0,0.675,0.679,0,-7.792,1,0.0397,0.00499,0.00067,0.0983,0.653,130.047,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,278205,4,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022,False,5,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280
