r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),2022-11-07,0.89,154.0,As Everything Unfolds,On The Inside,As Everything Unfolds,On The Inside,post-hardcore,youtube,,https://www.youtube.com/watch?v=ZIR9QXRmzAY,ZIR9QXRmzAY,,,,,On the Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,0.479,0.963,8.0,-4.564,1.0,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338.0,4.0,https://i.scdn.co/image/ab67616d0000b2734d2a8404ce3c21a5728cc5a5,2021-03-26,2021.0,False,43.0,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280,'slayer',35,33554
Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,2022-11-11,0.89,132.0,Secret Shame,Hide,Secret Shame,Hide,"post-punk, goth",youtube,,https://www.youtube.com/watch?v=0TBCj074N4g,0TBCj074N4g,,,,,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,0.341,0.897,4.0,-4.086,0.0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320.0,4.0,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280,'deathrock',22,5313
Bob Marley - No Women No Cry [Reggae],Bob Marley - No Women No Cry (Original),2022-11-10,0.7,128.0,Bob Marley,No Women No Cry,Bob Marley,No Women No Cry,reggae,youtube,,https://www.youtube.com/watch?v=pHlSE9j5FGY,pHlSE9j5FGY,,,,,Marley Vibez (feat. Money Man),TEC,4NipuTY8SfNb3ZhBXCZB7A,,0.805,0.672,1.0,-5.603,1.0,0.039,0.399,0.0,0.129,0.5,131.009,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,235466.0,4.0,https://i.scdn.co/image/ab67616d0000b2738905e4c88c17f087a0a40b57,2020-03-13,2020.0,True,44.0,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280,"'hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop'",68,2555233
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,0.9,114.0,Muireann nic Amhlaoibh,An Gréasaí Bróg,An Gréasaí Bróg,+ Translation - Muireann Nic Amhlaoibh,irish folk,youtube,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,,,,,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,44iDw81DugB0vFPL86XoBd,,0.276,0.0338,0.0,-15.463,1.0,0.0413,0.957,0.0,0.0627,0.421,78.45,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,333426.0,4.0,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'irish folk', 'irish gaelic folk'",23,4753
Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),2022-11-11,0.91,109.0,Animal Collective,My Girls,Animal Collective,My Girls,psychedelic pop,youtube,,https://www.youtube.com/watch?v=zol2MJf6XNE,zol2MJf6XNE,,,,,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,0.508,0.953,4.0,-6.031,0.0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787.0,4.0,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009.0,False,53.0,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art pop', 'baltimore indie', 'dream pop', 'experimental pop', 'freak folk', 'indie rock', 'modern rock', 'new rave', 'noise pop'",49,493681
Dropkick Murphys - Green Fields Of France[Celtic Folk],The Green Fields of France by The Dropkick Murphys,2022-11-11,0.92,101.0,Dropkick Murphys,Green Fields Of France,,,celtic folk,youtube,,https://www.youtube.com/watch?v=fEX9ppGTe_0,fEX9ppGTe_0,,,,,The Green Fields Of France (No Man's Land),Dropkick Murphys,2PNjn68WCzvsJwAc37eFki,,0.471,0.444,3.0,-7.155,1.0,0.0299,0.639,0.0,0.0968,0.35,145.054,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,285640.0,3.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,48.0,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",60,1120453
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,2022-11-08,0.84,89.0,Allouche & Callisto,MoonTrip,,,melodic tech house,spotify,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,MoonTrip,Allouche,5rRB9DlQMFWZ1yG1nDNeE4,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,0.855,0.383,5.0,-10.009,0.0,0.0426,0.362,0.722,0.117,0.163,113.965,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,174799.0,4.0,https://i.scdn.co/image/ab67616d0000b2739c2558ad5716f79a938dc316,2022-11-06,2022.0,False,5.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,,8,3580
Baby Huey - Change is Gonna Come - 1971 [cover],Baby Huey A Change Is Gonna Come,2022-11-10,0.88,85.0,Baby Huey,Change is Gonna Come - 1971,,,cover,youtube,,https://www.youtube.com/watch?v=CS34XU9y6x4,CS34XU9y6x4,,,,,A Change Is Going To Come,Baby Huey,3lIP9WdMJ858reeF5E6RKw,,0.455,0.319,6.0,-10.47,0.0,0.046,0.399,6.94e-06,0.225,0.359,105.455,audio_features,spotify:track:3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/tracks/3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/audio-analysis/3lIP9WdMJ858reeF5E6RKw,571133.0,3.0,https://i.scdn.co/image/ab67616d0000b2739ed801be1a9fb100f815afb1,1971-01-01,1971.0,False,38.0,https://p.scdn.co/mp3-preview/807b453b1f700a450f6befad9859c8f7ba9958ee?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'psychedelic soul', 'soul'",39,26260
Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",2022-11-08,0.82,81.0,Stone Axe,Black Widow,Stone Axe,Black Widow,hard rock,youtube,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,,,,,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,0.426,0.637,6.0,-10.204,1.0,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333.0,4.0,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',9,2368
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,0.86,81.0,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ethio-jazz,youtube,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,,,,,Muziqa heywete,Getatchew Mekurya,0szihfA0S1MfsKOpDfb3lZ,,0.363,0.573,4.0,-6.666,1.0,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080.0,3.0,https://i.scdn.co/image/ab67616d0000b2732f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",28,9046
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),HALF LIFE,2022-11-07,0.88,81.0,Coaltar of the Deepers,Half Life,,,japanese shoegaze,spotify,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,HALF LIFE,Coaltar Of The Deepers,2HbaX9a2Zm99mK6T7u8wjQ,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,0.319,0.947,7.0,-5.382,0.0,0.0827,2.47e-06,0.874,0.0952,0.405,159.941,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,252275.0,4.0,https://i.scdn.co/image/ab67616d0000b273eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",29,16109
My Morning Jacket - Dondante [Rock],"Dondante (Live in Chicago, 11/5/21)",2022-11-11,0.91,76.0,My Morning Jacket,Dondante,,,rock,youtube,,https://www.youtube.com/watch?v=yC8Hb39DwVg,yC8Hb39DwVg,,,,,Dondante,My Morning Jacket,4TIONK6tnZWlNl5HdKpWby,,0.371,0.2,5.0,-9.126,0.0,0.0325,0.387,0.114,0.11,0.248,141.277,audio_features,spotify:track:4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/tracks/4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/audio-analysis/4TIONK6tnZWlNl5HdKpWby,479307.0,4.0,https://i.scdn.co/image/ab67616d0000b273493b3229929d2eeb2659938f,2005-10-04,2005.0,False,47.0,https://p.scdn.co/mp3-preview/c80809e7f8594226fd3ab334ee5589aad9568114?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'blues rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler'",54,500129
Jes Dotby - The Job Will Never Get Done [Alt/Indie/Funk/Pop] (2022),the job will never get done,2022-11-10,0.89,73.0,Jes Dotby,The Job Will Never Get Done,,,"alt, indie, funk, pop",youtube,,https://www.youtube.com/watch?v=VpfcvsQ40mY,VpfcvsQ40mY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1890704
Gorilla Biscuits - Start Today [Punk],Start Today,2022-11-11,0.91,69.0,Gorilla Biscuits,Start Today,,,punk,youtube,,https://www.youtube.com/watch?v=RjR0GUOAXOU,RjR0GUOAXOU,,,,,Start Today,Gorilla Biscuits,1izvrCbd0C75ScVDI6uVOl,,0.53,0.944,11.0,-6.321,1.0,0.0611,0.000178,0.00156,0.0529,0.431,106.908,audio_features,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,123707.0,4.0,https://i.scdn.co/image/ab67616d0000b27313d1057efdab2a1e841592d4,1989-07-14,1989.0,True,44.0,https://p.scdn.co/mp3-preview/c7f605270018a1e9ae38bd93dbe157ccadad532d?cid=484c8fc1e0c54669ac770f80991a8280,"'hardcore', 'melodic hardcore', 'nyhc', 'punk', 'straight edge'",36,92235
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,2022-11-08,0.87,60.0,Antonio Sanchez,Minotauro,,,jazz,youtube,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,,,,,Minotauro,Antonio Sánchez,2OJrQJUBreoCHjxvZhSCQM,,0.332,0.405,2.0,-13.047,1.0,0.0302,0.815,0.453,0.072,0.096,82.216,audio_features,spotify:track:2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/tracks/2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/audio-analysis/2OJrQJUBreoCHjxvZhSCQM,528741.0,4.0,https://i.scdn.co/image/ab67616d0000b273dd41bdc0a3da9a337c322bd6,2013-03-04,2013.0,False,5.0,https://p.scdn.co/mp3-preview/a4d2fc64c50aab0602fd26c973d5cd56313c8970?cid=484c8fc1e0c54669ac770f80991a8280,'jazz drums',33,28977
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,0.83,59.0,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,"j-core, edm, speedcore",youtube,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,,,,,Fire in the Milk,Kobaryo,0TLubymESIURsKeJH7uLFL,,0.457,0.995,1.0,-2.667,1.0,0.375,0.00382,0.261,0.352,0.322,175.033,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,225573.0,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,'rhythm game',40,29139
Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,0.85,58.0,Prisoner,Chill,John Frusciante inspired,Bedroom lick,clean guitar instrumental jam,youtube,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,,,,,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,2T1PgMFK04uNbN1QXvZ5Yt,,0.466,0.0261,6.0,-20.888,0.0,0.0524,0.994,0.942,0.106,0.0771,70.441,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,84000.0,4.0,https://i.scdn.co/image/ab67616d0000b273d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,,28,22
