r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Sigur Rós - Svefn-g-englar [Post-Rock],Svefn-g-englar,Sigur Rós,g-englar,Svefn,Svefn-g-englar,Sigur Rós,post-rock,"'dream pop', 'ethereal wave', 'icelandic rock', 'melancholia', 'nordic post-rock', 'post-rock'",Svefn-g-englar,2022-11-09,5.72,198.0,,youtube,,,,https://www.youtube.com/watch?v=VCVtqwu3_vg,VCVtqwu3_vg,07eGxuz8bL6QMsRqEe1Adu,46.6,-1229.8,A,-12.298,1.0,20.0,4.86,55.7,70.2,10.8,136,audio_features,spotify:track:07eGxuz8bL6QMsRqEe1Adu,https://api.spotify.com/v1/tracks/07eGxuz8bL6QMsRqEe1Adu,https://api.spotify.com/v1/audio-analysis/07eGxuz8bL6QMsRqEe1Adu,10:06,5.0,https://i.scdn.co/image/ab67616d0000485197d4015428c1ae8409236f69,1999-06-12,1999.0,False,56.0,https://p.scdn.co/mp3-preview/943febe5d6d232f05d24223c9fc5921fb1b6ca31?cid=484c8fc1e0c54669ac770f80991a8280,56,1185905
As Everything Unfolds -- On The Inside [post-hardcore] (2021),On The Inside,As Everything Unfolds,On The Inside,As Everything Unfolds,On the Inside,As Everything Unfolds,post-hardcore,'slayer',As Everything Unfolds - On The Inside (Official Video),2022-11-07,57.3,148.0,,youtube,,,,https://www.youtube.com/watch?v=ZIR9QXRmzAY,ZIR9QXRmzAY,0HAsW69cfzM0jyiXra0YVr,96.3,-456.4,Ab,-4.564,1.0,47.9,5.9,0.03,0.0,11.1,131,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,03:11,4.0,https://i.scdn.co/image/ab67616d000048514d2a8404ce3c21a5728cc5a5,2021-03-26,2021.0,False,43.0,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280,35,33522
Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Between The Bars,Elliott Smith,Between The Bars,Elliott Smith,Between the Bars,Elliott Smith,"acoustic, unplugged","'alternative rock', 'indie rock', 'melancholia', 'pop rock', 'rock', 'singer-songwriter'",Elliott Smith - Between The Bars,2022-11-08,35.3,143.0,,youtube,,,,https://www.youtube.com/watch?v=p4cJv6s_Yjw,p4cJv6s_Yjw,3mtIUX9LrCpIUiAAv9SD4a,7.74,-2359.3,G,-23.593,0.0,51.9,6.29,93.7,88.6,10.7,135,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,02:21,3.0,https://i.scdn.co/image/ab67616d0000485136e934bdc6f83dd9d022389d,1997-02-25,1997.0,False,60.0,,63,836507
Sunny Day Real Estate - Song About An Angel [Emo],Song About An Angel,Sunny Day Real Estate,,,Song About An Angel - Remastered,Sunny Day Real Estate,emo,"'alternative rock', 'emo', 'emo punk', 'midwest emo', 'post-hardcore', 'screamo'",Song About An Angel (Remastered),2022-11-07,7.74,141.0,,youtube,,,,https://www.youtube.com/watch?v=ETtXtl-VXcY,ETtXtl-VXcY,6xNZDWP5Ca0yV9R653WsnT,70.6,-643.3,F,-6.433,1.0,32.3,3.41,0.12,0.02,17.8,136,audio_features,spotify:track:6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/tracks/6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/audio-analysis/6xNZDWP5Ca0yV9R653WsnT,06:14,4.0,https://i.scdn.co/image/ab67616d00004851fb011cfe6627116ca779b248,1994-05-10,1994.0,False,40.0,https://p.scdn.co/mp3-preview/98f83617afe27929876dda5a0359a23a80227fa7?cid=484c8fc1e0c54669ac770f80991a8280,44,142286
Bad Brains - Big Takeover [Hardcore Punk],Big Takeover,Bad Brains,Big Take Over,Bad Brains,Big Takeover,Bad Brains,hardcore punk,"'alternative rock', 'black punk', 'dc hardcore', 'hardcore punk', 'nyhc', 'punk', 'ska punk'",Bad Brains - Big Take Over (Live 1982),2022-11-10,34.0,102.0,,youtube,,,,https://www.youtube.com/watch?v=5NAPYIMMbWQ,5NAPYIMMbWQ,0p9v1IcV6hmN1mypvRGjO5,94.1,-985.8,Gb/F#,-9.858,1.0,30.2,8.19,0.03,34.3,12.7,119,audio_features,spotify:track:0p9v1IcV6hmN1mypvRGjO5,https://api.spotify.com/v1/tracks/0p9v1IcV6hmN1mypvRGjO5,https://api.spotify.com/v1/audio-analysis/0p9v1IcV6hmN1mypvRGjO5,02:29,4.0,https://i.scdn.co/image/ab67616d00004851b4bbc117f93eb572bebf9585,1983-01-01,1983.0,False,30.0,https://p.scdn.co/mp3-preview/673e112b30c52b4a02acb2b222443bd628ad96fe?cid=484c8fc1e0c54669ac770f80991a8280,47,374254
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,Allouche & Callisto,,,MoonTrip,Allouche,melodic tech house,,MoonTrip,2022-11-08,16.3,89.0,,spotify,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,38.3,-1000.9,F,-10.009,0.0,85.5,4.26,36.2,72.2,11.7,113,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,02:54,4.0,https://i.scdn.co/image/ab67616d000048519c2558ad5716f79a938dc316,2022-11-06,2022.0,False,2.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,7,3580
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,irish folk,"'celtic', 'irish folk', 'irish gaelic folk'",An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,42.1,88.0,,youtube,,,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,44iDw81DugB0vFPL86XoBd,3.38,-1546.3,C,-15.463,1.0,27.6,4.13,95.7,0.0,6.27,78,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,05:33,4.0,https://i.scdn.co/image/ab67616d00004851a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,23,4743
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),Half Life,Coaltar of the Deepers,,,HALF LIFE,Coaltar Of The Deepers,japanese shoegaze,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",HALF LIFE,2022-11-07,40.5,84.0,,spotify,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,94.7,-538.2,G,-5.382,0.0,31.9,8.27,0.0,87.4,9.52,159,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,04:12,4.0,https://i.scdn.co/image/ab67616d00004851eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,29,16082
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,Muziqa heywete,Getatchew Mekurya,ethio-jazz,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,73.2,83.0,,youtube,,,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,0szihfA0S1MfsKOpDfb3lZ,57.3,-666.6,E,-6.666,1.0,36.3,3.31,83.4,95.2,10.8,79,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,03:10,3.0,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,28,9033
Stone Axe - Black Widow [Hard Rock] (2009),Black Widow,Stone Axe,Black Widow,Stone Axe,Black Widow,Stone Axe,hard rock,'retro metal',"Stone Axe ""Black Widow""",2022-11-08,43.1,79.0,,youtube,,,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,1ww8zN6zY4bDJ7bwQnU9GO,63.7,-1020.4,Gb/F#,-10.204,1.0,42.6,7.24,35.5,0.02,9.79,144,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,04:11,4.0,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,2.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,9,2367
Vinterland - Our Dawn Of Glory [Black Metal] (1996),Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,Vinterland,Our Dawn of Glory - Remastered,Vinterland,black metal,,Vinterland - Our Dawn Of Glory,2022-11-05,3.98,75.0,,youtube,,,,https://www.youtube.com/watch?v=KLw4sXFK5Fo,KLw4sXFK5Fo,7zVdkL7MwPWi7dbsVfH9K5,93.4,-1059.0,C,-10.59,1.0,10.2,19.7,0.0,91.4,19.3,176,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,06:09,4.0,https://i.scdn.co/image/ab67616d000048518856f5de167fc289f0ffe9aa,1996-03-04,1996.0,False,21.0,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280,15,2000
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,Antonio Sanchez,,,Minotauro,Antonio Sánchez,jazz,'jazz drums',Minotauro,2022-11-08,18.3,65.0,,youtube,,,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,3lTSryrbIalsjrgaJPForX,30.8,-1474.2,Db/C#,-14.742,1.0,42.3,3.33,32.5,68.3,6.51,79,audio_features,spotify:track:3lTSryrbIalsjrgaJPForX,https://api.spotify.com/v1/tracks/3lTSryrbIalsjrgaJPForX,https://api.spotify.com/v1/audio-analysis/3lTSryrbIalsjrgaJPForX,08:43,4.0,https://i.scdn.co/image/ab67616d000048516a4f952923dcc79b084aef8b,2018-03-23,2018.0,False,2.0,https://p.scdn.co/mp3-preview/8fd43a0ebc98f64c5ce5da7e5100f7af3cf96fe9?cid=484c8fc1e0c54669ac770f80991a8280,33,28968
Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,prog punk,,Stay at Home Astronaut - 'Coconut Bay' @signaturetone,2022-11-05,75.3,63.0,,youtube,,,,https://www.youtube.com/watch?v=ZjlCL6Bn0Uk,ZjlCL6Bn0Uk,3rurMHYON8koCXbttcQhR1,94.0,-665.8,E,-6.658,0.0,28.5,9.49,0.16,34.9,36.8,163,audio_features,spotify:track:3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/tracks/3rurMHYON8koCXbttcQhR1,https://api.spotify.com/v1/audio-analysis/3rurMHYON8koCXbttcQhR1,04:35,4.0,https://i.scdn.co/image/ab67616d00004851df685fbd927907bfa6b99904,2022-11-04,2022.0,False,2.0,https://p.scdn.co/mp3-preview/fa8401a1b5adaf7c0418781d85cc114ad211adfb?cid=484c8fc1e0c54669ac770f80991a8280,1,69
The Cranberries - Dreams [Alt Rock],Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries,alt rock,"'irish rock', 'pop rock'",The Cranberries - Dreams (a video concept),2022-11-08,51.4,59.0,,youtube,,,,https://www.youtube.com/watch?v=T6ySRcpZir8,T6ySRcpZir8,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d00004851f6325f361d7803ad0d908451,1993-03-01,1993.0,False,74.0,,71,3087507
SECRET BAND - Do It Again [Post Hardcore] (2019),Do It Again,SECRET BAND,Do It Again,Secret Band,Do It Again,Secret Band,post hardcore,"'progressive post-hardcore', 'swancore'",Secret Band - Do It Again,2022-11-07,14.9,57.0,,youtube,,,,https://www.youtube.com/watch?v=NvafTGyG-_M,NvafTGyG-_M,5VbKxMRR5D6hWDCEMxYZqM,99.1,-365.2,Db/C#,-3.652,0.0,55.7,16.9,0.15,64.7,34.2,120,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,04:18,4.0,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019.0,True,26.0,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280,32,36270
Prisoner -- Chill [clean guitar instrumental jam] (2017),Chill,Prisoner,Bedroom lick,John Frusciante inspired,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,clean guitar instrumental jam,,John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,7.71,56.0,,youtube,,,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,2T1PgMFK04uNbN1QXvZ5Yt,2.61,-2088.8,Gb/F#,-20.888,0.0,46.6,5.24,99.4,94.2,10.6,70,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,01:24,4.0,https://i.scdn.co/image/ab67616d00004851d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,29,21
Ana Moll -- Desperate Eyes [Rock] (2022),Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,rock,,Ana Moll - Desperate Eyes - Official Music Video,2022-11-08,30.1,52.0,,youtube,,,,https://www.youtube.com/watch?v=wZPEY_wMO8I,wZPEY_wMO8I,4nKfkLvL37PDovVjXQglzc,91.3,-532.5,C,-5.325,0.0,53.4,4.48,0.08,0.0,36.3,139,audio_features,spotify:track:4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/tracks/4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/audio-analysis/4nKfkLvL37PDovVjXQglzc,03:20,4.0,https://i.scdn.co/image/ab67616d00004851ea0e1ebabb4753dfbb335f20,2022-10-10,2022.0,False,11.0,https://p.scdn.co/mp3-preview/1e2ea8c30f21b23ba0c4b01352f4ca04f19b4abc?cid=484c8fc1e0c54669ac770f80991a8280,2,168
