r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Organ Freeman - Byrd vs Fish [Jazz Fusion] (2017),Byrd vs Fish,Organ Freeman,Byrd vs Fish live at Canyon Jam 9/9/17,Organ Freeman,Byrd vs Fish,Organ Freeman,jazz fusion,"'instrumental funk', 'modern funk'",Organ Freeman - Byrd vs Fish live at Canyon Jam 9/9/17,2022-09-17,45.8,186.0,,youtube,,,,https://www.youtube.com/watch?v=sGJ5BdK0FjI,sGJ5BdK0FjI,4Gqfq13MBRbBXeEYfs639S,63.1,-722.1,B/Cb,-7.221,0.0,46.2,3.51,0.04,73.9,11.4,171,audio_features,spotify:track:4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/tracks/4Gqfq13MBRbBXeEYfs639S,https://api.spotify.com/v1/audio-analysis/4Gqfq13MBRbBXeEYfs639S,05:47,4.0,https://i.scdn.co/image/ab67616d0000b273c558a51a854451a41f8a428b,2017-09-12,2017.0,False,13.0,https://p.scdn.co/mp3-preview/2b52ddf3e53e07d203360e3929441c310ed37223?cid=484c8fc1e0c54669ac770f80991a8280,27,17814
Bad Religion - You [Punk Rock],You,Bad Religion,you,Bad religion,You,Bad Religion,punk rock,"'punk', 'skate punk', 'socal pop punk'",Bad religion - you,2022-09-18,33.4,174.0,,youtube,,,,https://www.youtube.com/watch?v=v1PgiBpTtao,v1PgiBpTtao,71dRBSmaKMdaFZPeZlVzf5,99.5,-294.0,C,-2.94,1.0,31.9,8.48,0.07,0.0,27.4,155,audio_features,spotify:track:71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/tracks/71dRBSmaKMdaFZPeZlVzf5,https://api.spotify.com/v1/audio-analysis/71dRBSmaKMdaFZPeZlVzf5,02:06,4.0,https://i.scdn.co/image/ab67616d0000b273e78b00ce2d5f0f7f437e61a0,1989-01-01,1989.0,True,58.0,https://p.scdn.co/mp3-preview/2492cf9f9bf68ddc738635d6ed1024080f6d9fc5?cid=484c8fc1e0c54669ac770f80991a8280,61,1113102
Massive Attack - Exchange [trip-hop],Exchange,Massive Attack,,,Exchange,Massive Attack,trip-hop,"'big beat', 'downtempo', 'electronica', 'trip hop'",Exchange,2022-09-19,47.4,171.0,,youtube,,,,https://www.youtube.com/watch?v=wlc7cikBpg4,wlc7cikBpg4,2HuMQkNVpFIsur2cRWWQmX,21.0,-1400.7,F,-14.007,0.0,70.5,2.88,55.5,88.0,11.1,123,audio_features,spotify:track:2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/tracks/2HuMQkNVpFIsur2cRWWQmX,https://api.spotify.com/v1/audio-analysis/2HuMQkNVpFIsur2cRWWQmX,04:11,4.0,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e,1998-01-01,1998.0,False,47.0,,63,1866826
Destroy Rebuild Until God Shows - GOLD [Rock],GOLD,Destroy Rebuild Until God Shows,GOLD,Destroy Rebuild Until God Shows,GOLD,Destroy Rebuild Until God Shows,rock,"'metalcore', 'pixie', 'pop punk', 'post-hardcore', 'post-screamo', 'progressive post-hardcore', 'screamo', 'trancecore'","Destroy Rebuild Until God Shows ""GOLD"" (Official Music Video)",2022-09-19,46.2,169.0,,youtube,,,,https://www.youtube.com/watch?v=hrDv8vQPUsU,hrDv8vQPUsU,4pfPOuQ6jNB4ZqlZksV2JB,88.4,-371.0,Db/C#,-3.71,0.0,43.3,5.2,0.04,0.0,31.7,90,audio_features,spotify:track:4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/tracks/4pfPOuQ6jNB4ZqlZksV2JB,https://api.spotify.com/v1/audio-analysis/4pfPOuQ6jNB4ZqlZksV2JB,03:08,4.0,https://i.scdn.co/image/ab67616d0000b273bd5f34c178f201ade433d1c0,2022-06-17,2022.0,False,42.0,https://p.scdn.co/mp3-preview/98ebd48e5a052a030d5d276d3f997c7fc49cf7ae?cid=484c8fc1e0c54669ac770f80991a8280,44,114537
Garbage - Stupid Girl [Alt Rock] (1995),Stupid Girl,Garbage,,,Stupid Girl,Garbage,alt rock,"'alternative dance', 'alternative rock', 'dance pop', 'dance rock', 'electronic rock', 'electronica', 'lilith', 'permanent wave', 'pop rock', 'rock'",Stupid Girl,2022-09-19,66.1,151.0,,spotify,,,,,,3fNf71Ktya4CYMqGM6eRud,75.6,-481.0,D,-4.81,0.0,63.4,3.32,0.25,0.04,4.27,119,audio_features,spotify:track:3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/tracks/3fNf71Ktya4CYMqGM6eRud,https://api.spotify.com/v1/audio-analysis/3fNf71Ktya4CYMqGM6eRud,04:18,4.0,https://i.scdn.co/image/ab67616d0000b273da79cbc3b29d31b96ee3fc3d,1995-01-01,1995.0,False,52.0,https://p.scdn.co/mp3-preview/ff18d35368e4ac10d04b909d731a56bfbb458158?cid=484c8fc1e0c54669ac770f80991a8280,58,1020090
Izzy and the Black Trees -- Liberate [Rock/Alternative] (2022),Liberate,Izzy and the Black Trees,Liberate,Izzy and The Black Trees,Liberate,Izzy and the Black Trees,"rock, alternative",'poznan indie',Izzy and The Black Trees - Liberate (Official Video),2022-09-17,35.5,124.0,,youtube,,,,https://www.youtube.com/watch?v=nj8ld5uMGM4,nj8ld5uMGM4,2zHVwJ0RfU62h0bhlqGHHt,90.9,-571.6,Db/C#,-5.716,0.0,43.6,4.92,0.02,39.8,15.7,168,audio_features,spotify:track:2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/tracks/2zHVwJ0RfU62h0bhlqGHHt,https://api.spotify.com/v1/audio-analysis/2zHVwJ0RfU62h0bhlqGHHt,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273239448a9c1e3e5a067919b5b,2022-06-10,2022.0,False,13.0,https://p.scdn.co/mp3-preview/e357d5b71962d335bde1886d664fe3f7ea05c002?cid=484c8fc1e0c54669ac770f80991a8280,9,705
Sundrugs -- Outskirts of the New World [ambient] (2022),Outskirts of the New World,Sundrugs,Outskirts of the New World,Sundrugs,Opening: The New World,'Songs for a New World' 2018 Encores! Off-Center Company,ambient,,Sundrugs - Outskirts of the New World [Ticket to Europe OST],2022-09-16,39.1,118.0,,youtube,,,,https://www.youtube.com/watch?v=HYMv-cwsxu8,HYMv-cwsxu8,24jeoiqST0kMcpaUzegkss,47.1,-712.4,Eb,-7.124,1.0,52.1,4.01,41.9,0.0,52.1,139,audio_features,spotify:track:24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/tracks/24jeoiqST0kMcpaUzegkss,https://api.spotify.com/v1/audio-analysis/24jeoiqST0kMcpaUzegkss,05:18,4.0,https://i.scdn.co/image/ab67616d0000b273e5736e58acf1f0a365fbeabd,2019-01-25,2019.0,False,35.0,https://p.scdn.co/mp3-preview/827e51e595e7f31fd69556c994773c45d50dbb62?cid=484c8fc1e0c54669ac770f80991a8280,23,505
Eddie Brickell - What I Am [Folk],What I Am,Eddie Brickell,What I Am,Edie Brickell & New Bohemians,What I Am,Edie Brickell & New Bohemians,folk,"'lilith', 'new wave pop', 'singer-songwriter'",Edie Brickell & New Bohemians - What I Am (Official Music Video),2022-09-19,57.1,108.0,,youtube,,,,https://www.youtube.com/watch?v=tDl3bdE3YQA,tDl3bdE3YQA,6hHUiDe461VUoTHnsplRYs,67.7,-1172.8,B/Cb,-11.728,0.0,61.9,7.46,62.4,0.01,5.89,177,audio_features,spotify:track:6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/tracks/6hHUiDe461VUoTHnsplRYs,https://api.spotify.com/v1/audio-analysis/6hHUiDe461VUoTHnsplRYs,04:56,4.0,https://i.scdn.co/image/ab67616d0000b273c4cc3c70e4896a692ca6b582,1988-01-01,1988.0,False,58.0,,46,126545
Lecx Stacy - Haunted Be Thy [Industrial Post Hardcore] (2022),Haunted Be Thy,Lecx Stacy,Haunted Be Thy,Lecx Stacy,Haunted Be Thy,Lecx Stacy,industrial post hardcore,,Lecx Stacy - Haunted Be Thy (Official Video),2022-09-15,15.8,108.0,,youtube,,,,https://www.youtube.com/watch?v=tBx_jZW-8TE,tBx_jZW-8TE,42LJtYCKDdJWidHx4neMcF,65.6,-826.2,Gb/F#,-8.262,1.0,41.1,4.26,0.73,2.81,11.2,151,audio_features,spotify:track:42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/tracks/42LJtYCKDdJWidHx4neMcF,https://api.spotify.com/v1/audio-analysis/42LJtYCKDdJWidHx4neMcF,03:40,4.0,https://i.scdn.co/image/ab67616d0000b27382ef85d184a7b652605da024,2022-07-21,2022.0,False,36.0,https://p.scdn.co/mp3-preview/8c3fd914efea9e51fc5e789f686b3ea20e942c68?cid=484c8fc1e0c54669ac770f80991a8280,32,1374
Sadie - BAELSOFT [DnB] (2022),BAELSOFT,Sadie,BAELSOFT,Sadie,Meisai,Sadie,dnb,,Sadie - BAELSOFT (Jungle DNB),2022-09-17,52.2,95.0,,youtube,,,,https://www.youtube.com/watch?v=tg6d9d_wbqI,tg6d9d_wbqI,2LQhCKL8KvneYVbUXeaWCP,96.4,-265.6,D,-2.656,0.0,56.7,8.58,0.04,0.0,3.6,102,audio_features,spotify:track:2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/tracks/2LQhCKL8KvneYVbUXeaWCP,https://api.spotify.com/v1/audio-analysis/2LQhCKL8KvneYVbUXeaWCP,05:02,4.0,https://i.scdn.co/image/ab67616d0000b27315bb5eef7cc8c71541bc4696,2013-07-31,2013.0,False,29.0,https://p.scdn.co/mp3-preview/0eb619290b3b6dafb2659993433b5d1852b56d8f?cid=484c8fc1e0c54669ac770f80991a8280,59,97711
Fugazi - Shut The Door [Post-Hardcore] (1990),Shut The Door,Fugazi,,,Shut the Door,Fugazi,post-hardcore,"'alternative rock', 'dc hardcore', 'noise rock', 'post-hardcore', 'post-punk', 'punk', 'rock'",Shut the Door,2022-09-19,56.4,77.0,,spotify,,,,,,7gHUV0kcLTzCSocBJvIis6,54.7,-1113.6,A,-11.136,1.0,41.6,3.95,0.05,27.6,34.3,132,audio_features,spotify:track:7gHUV0kcLTzCSocBJvIis6,https://api.spotify.com/v1/tracks/7gHUV0kcLTzCSocBJvIis6,https://api.spotify.com/v1/audio-analysis/7gHUV0kcLTzCSocBJvIis6,04:59,4.0,https://i.scdn.co/image/ab67616d0000b27345d8eaebe1528abd4d9895cf,1990-03-01,1990.0,False,37.0,https://p.scdn.co/mp3-preview/ff2ceb7e75ac04319a95ce94704c12726e5322d8?cid=484c8fc1e0c54669ac770f80991a8280,55,418973
Lead Belly - Black Betty [Blues],Black Betty,Lead Belly,Black Betty,Lead Belly,Black Betty,Lead Belly,blues,"'acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'texas blues', 'traditional blues', 'traditional folk'","Lead Belly - ""Black Betty""",2022-09-19,57.7,63.0,,youtube,,,,https://www.youtube.com/watch?v=Fii6PX0-VXs,Fii6PX0-VXs,4ccW0n1s1ByBG88ZwxOPf1,12.2,-1493.3,B/Cb,-14.933,1.0,71.5,40.9,53.4,0.0,18.0,103,audio_features,spotify:track:4ccW0n1s1ByBG88ZwxOPf1,https://api.spotify.com/v1/tracks/4ccW0n1s1ByBG88ZwxOPf1,https://api.spotify.com/v1/audio-analysis/4ccW0n1s1ByBG88ZwxOPf1,01:52,4.0,https://i.scdn.co/image/ab67616d0000b273f80a21df1a97b5b2a4c62fa4,1994-09-20,1994.0,False,35.0,https://p.scdn.co/mp3-preview/9399b0af01f73cc2042760e2e95eef7eca659638?cid=484c8fc1e0c54669ac770f80991a8280,39,167546
Cem Karaca -- Kara Sevda [Anatolian Rock] (1972),Kara Sevda,Cem Karaca,Kara Sevda,Cem Karaca,Kara Sevda,Cem Karaca,anatolian rock,"'anadolu rock', 'karadeniz turkuleri', 'turkish psych', 'turkish rock'",Cem Karaca - Kara Sevda,2022-09-16,81.7,58.0,,youtube,,,,https://www.youtube.com/watch?v=uJXC34GJX44,uJXC34GJX44,55OePLvaiGkKlYlqAGUCr3,76.1,-796.0,Db/C#,-7.96,0.0,38.4,3.26,7.29,73.8,28.7,93,audio_features,spotify:track:55OePLvaiGkKlYlqAGUCr3,https://api.spotify.com/v1/tracks/55OePLvaiGkKlYlqAGUCr3,https://api.spotify.com/v1/audio-analysis/55OePLvaiGkKlYlqAGUCr3,04:18,4.0,https://i.scdn.co/image/ab67616d0000b27335f89fdaa7da295d16b6af3d,1998-04-02,1998.0,False,35.0,https://p.scdn.co/mp3-preview/33e829596adb34bbe3fc4aaa2d0ec1c829929c95?cid=484c8fc1e0c54669ac770f80991a8280,57,1525481
Big Huge - I'm a Suck?! [Garage Rock] (1988),Im a Suck?!,Big Huge,I'm a Suck?!,Big Huge,BIG Huge Dick,Frostyn,garage rock,"'cali rap', 'viral rap'",Big Huge - I'm a Suck?!,2022-09-19,67.9,53.0,,youtube,,,,https://www.youtube.com/watch?v=oXvdb5JnDMg,oXvdb5JnDMg,4KL7ldIFkJnJRBMqZk6omo,41.9,-1751.8,D,-17.518,0.0,75.5,6.01,0.22,37.0,4.81,130,audio_features,spotify:track:4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/tracks/4KL7ldIFkJnJRBMqZk6omo,https://api.spotify.com/v1/audio-analysis/4KL7ldIFkJnJRBMqZk6omo,02:36,4.0,https://i.scdn.co/image/ab67616d0000b27395303555f8be7ef24ba9a32a,2019-07-03,2019.0,False,1.0,https://p.scdn.co/mp3-preview/1d1ba864f4e0a65ddbeb1d0bdd073a09a900eb88?cid=484c8fc1e0c54669ac770f80991a8280,50,111295
Judas Priest - Night Crawler [Heavy Metal],Night Crawler,Judas Priest,Night Crawler,Judas Priest,Night Crawler,Judas Priest,heavy metal,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",Judas Priest - Night Crawler (Official Audio),2022-09-18,10.2,46.0,,youtube,,,,https://www.youtube.com/watch?v=5yyO_HozK0c,5yyO_HozK0c,0MU1TyyAbuoXLGiQBgW9CI,98.1,-645.6,Gb/F#,-6.456,0.0,48.1,14.3,0.01,5.55,14.4,97,audio_features,spotify:track:0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/tracks/0MU1TyyAbuoXLGiQBgW9CI,https://api.spotify.com/v1/audio-analysis/0MU1TyyAbuoXLGiQBgW9CI,05:44,4.0,https://i.scdn.co/image/ab67616d0000b27360db4ca924d17bc6754e89aa,1990-09-26,1990.0,False,55.0,https://p.scdn.co/mp3-preview/1821e71d5e9fb3a8c1078e022e85b2069578fdab?cid=484c8fc1e0c54669ac770f80991a8280,66,3311712
IMANU - Unfold [EDM] (2022),Unfold,IMANU,Unfold,IMANU,Shoyu,IMANU,edm,"'dutch dnb', 'future bass', 'vapor twitch'",IMANU - Unfold (Full Album),2022-09-16,39.6,46.0,,youtube,,,,https://www.youtube.com/watch?v=ONSAIQJOh2U,ONSAIQJOh2U,7ammiC4TKHgMXP8RnccYcA,85.2,-522.3,D,-5.223,1.0,55.6,28.6,35.3,69.4,12.1,164,audio_features,spotify:track:7ammiC4TKHgMXP8RnccYcA,https://api.spotify.com/v1/tracks/7ammiC4TKHgMXP8RnccYcA,https://api.spotify.com/v1/audio-analysis/7ammiC4TKHgMXP8RnccYcA,02:21,4.0,https://i.scdn.co/image/ab67616d0000b2738e3b313f38d38ddd647ae9d8,2022-09-16,2022.0,False,41.0,,50,32462
Ein Gespenst - Elster [Dreampop] (2022),Elster,Ein Gespenst,Elster,Ein Gespenst,Elster,Ein Gespenst,dreampop,,Ein Gespenst - Elster,2022-09-17,43.2,41.0,,youtube,,,,https://www.youtube.com/watch?v=s5cNaaCsESc,s5cNaaCsESc,3NJLZrv6mZd1UR5mHXTRRU,68.0,-911.4,E,-9.114,1.0,63.5,2.48,40.3,33.6,11.2,103,audio_features,spotify:track:3NJLZrv6mZd1UR5mHXTRRU,https://api.spotify.com/v1/tracks/3NJLZrv6mZd1UR5mHXTRRU,https://api.spotify.com/v1/audio-analysis/3NJLZrv6mZd1UR5mHXTRRU,02:46,4.0,https://i.scdn.co/image/ab67616d0000b27368a0a205f8c3eb955e6ec797,2022-09-16,2022.0,False,2.0,https://p.scdn.co/mp3-preview/ab0012b80cb40f77b7c73e4b8cfa4eee070e9458?cid=484c8fc1e0c54669ac770f80991a8280,2,136
