r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
If Kansas Had Trees -- Swallow [alt rock] (2023),Swallow,2023-03-12,0.79,33.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Swallow', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/I7Fs9BGs4Ys?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Swallow""></iframe>', 'author_name': 'If Kansas Had Trees - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/I7Fs9BGs4Ys/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJccst-7Z3g0hJBWHxsxkFg'}}",If Kansas Had Trees,Swallow,,,alt rock,youtube,,https://www.youtube.com/watch?v=I7Fs9BGs4Ys,I7Fs9BGs4Ys,,,,Swallow,If Kansas Had Trees - Topic,2023-02-23T10:04:04Z,PT4M41S,282,https://i.ytimg.com/vi/I7Fs9BGs4Ys/hqdefault.jpg,17,0,"['If Kansas Had Trees', 'Swallow']",282,17,0,04:41,2023-02-23,33
Brothers Osborne & The War and Treaty - It's Only Rock 'N' Roll But I Like It live at the CMA's [Country/Rock],"Brothers Osborne & The War and Treaty - ""It's Only Rock 'N' Roll (But I Like It)"" [56th CMA Awards]",2023-03-13,0.92,32.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Brothers Osborne & The War and Treaty - ""It\'s Only Rock \'N\' Roll (But I Like It)"" [56th CMA Awards]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/QLXoiRPQTeA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Brothers Osborne &amp; The War and Treaty - &quot;It&#39;s Only Rock &#39;N&#39; Roll (But I Like It)&quot; [56th CMA Awards]""></iframe>', 'author_name': 'Brothers Osborne', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QLXoiRPQTeA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@brothersosborne'}}",Brothers Osborne & The War and Treaty,Its Only Rock N Roll But I Like It live at the CMAs,Brothers Osborne & The War and Treaty,Its Only Rock N Roll,"country, rock",youtube,,https://www.youtube.com/watch?v=QLXoiRPQTeA,QLXoiRPQTeA,,,,"Brothers Osborne & The War and Treaty - ""It's Only Rock 'N' Roll (But I Like It)"" [56th CMA Awards]",Brothers Osborne,2022-11-10T16:25:53Z,PT4M39S,21158,https://i.ytimg.com/vi/QLXoiRPQTeA/hqdefault.jpg,478,28,,21.2K,478,28,04:39,2022-11-10,32
Desert Sharks - Sleepy Pie [Garage Punk / Grunge] (2023),Desert Sharks - Sleepy Pie,2023-03-10,0.78,32.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Desert Sharks - Sleepy Pie', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/aFKd9xFHnM8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Desert Sharks - Sleepy Pie""></iframe>', 'author_name': 'Substitute Scene Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aFKd9xFHnM8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@substitutescenerecords'}}",Desert Sharks,Sleepy Pie,Desert Sharks,Sleepy Pie,"garage punk, grunge",youtube,,https://www.youtube.com/watch?v=aFKd9xFHnM8,aFKd9xFHnM8,,,,Desert Sharks - Sleepy Pie,Substitute Scene Records,2023-02-22T05:14:58Z,PT4M13S,2750,https://i.ytimg.com/vi/aFKd9xFHnM8/hqdefault.jpg,75,8,"['indie rock', 'grunge', 'brooklyn', 'desert sharks']",2.75K,75,8,04:13,2023-02-22,32
Stef Chura — Method Man [Indie Rock] (2019),Stef Chura - Method Man [Official Audio],2023-03-12,0.82,30.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Stef Chura - Method Man [Official Audio]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/tJUUyhQAzRY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Stef Chura - Method Man [Official Audio]""></iframe>', 'author_name': 'Saddle Creek', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/tJUUyhQAzRY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@saddlecreekrecords'}}",Stef Chura,Method Man,Stef Chura,Method Man,indie rock,youtube,,https://www.youtube.com/watch?v=tJUUyhQAzRY,tJUUyhQAzRY,,,,Stef Chura - Method Man [Official Audio],Saddle Creek,2019-03-06T15:22:54Z,PT3M8S,18975,https://i.ytimg.com/vi/tJUUyhQAzRY/hqdefault.jpg,296,16,"['stef chura', 'midnight', 'method man', 'saddle creek', 'messes', 'car seat headrest', 'will toledo', 'human being', 'skin', 'spotted gold', 'detroit']",19K,296,16,03:08,2019-03-06,30
The Lone Pistolero - - Tommy Guerrero [alternative/instrumental funk] (2014),The Lone Pistolero,2023-03-09,0.87,30.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Lone Pistolero', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/bINJy0n0rx8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Lone Pistolero""></iframe>', 'author_name': 'Tommy Guerrero - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bINJy0n0rx8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCsZx_92ubPsc-kgCWxkQ0xw'}}",The Lone Pistolero,Tommy Guerrero,,,"alternative, instrumental funk",youtube,,https://www.youtube.com/watch?v=bINJy0n0rx8,bINJy0n0rx8,,,,The Lone Pistolero,Tommy Guerrero - Topic,2015-07-22T12:33:57Z,PT3M21S,32164,https://i.ytimg.com/vi/bINJy0n0rx8/hqdefault.jpg,517,1,"['Tommy', 'Guerrero', 'No', 'Mans', 'Land', 'The', 'Lone', 'Pistolero']",32.2K,517,1,03:21,2015-07-22,30
UNLEASH THE ARCHERS - Test Your Metal [Metal],UNLEASH THE ARCHERS - Test Your Metal (Official Video) | Napalm Records,2023-03-12,0.81,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'UNLEASH THE ARCHERS - Test Your Metal (Official Video) | Napalm Records', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2yctXV3uHBs?start=4&feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""UNLEASH THE ARCHERS - Test Your Metal (Official Video) | Napalm Records""></iframe>', 'author_name': 'Napalm Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2yctXV3uHBs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@napalmrecords'}}",UNLEASH THE ARCHERS,Test Your Metal,UNLEASH THE ARCHERS,Test Your Metal,metal,youtube,,https://www.youtube.com/watch?v=2yctXV3uHBs,2yctXV3uHBs,,,,UNLEASH THE ARCHERS - Test Your Metal (Official Video) | Napalm Records,Napalm Records,2015-07-15T10:46:30Z,PT3M37S,1881967,https://i.ytimg.com/vi/2yctXV3uHBs/hqdefault.jpg,16485,859,"['Napalm', 'Records', 'Channel', 'Heavy Metal (Musical Genre)', 'Power Metal (Musical Genre)', 'New Wave Of British Heavy Metal (Musical Genre)', 'Unleash The Archers (Musical Group)', 'Napalm Records (Record Label)', 'female fronted metal', 'test your metal', 'time stands still', 'new album', 'official video', 'live video', 'tour announcement', 'live', 'tour', 'on the road', 'behind the scenes']",1.88M,16.5K,859,03:37,2015-07-15,29
Prairie Oyster - Play Me Some Honky Tonk Music [Canadian country] (1986),Prairie Oyster ~  Play Me Some Honky Tonk Music,2023-03-12,0.88,27.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Prairie Oyster ~  Play Me Some Honky Tonk Music', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Di4E2zkeOkA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Prairie Oyster ~  Play Me Some Honky Tonk Music""></iframe>', 'author_name': 'john sandiford', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Di4E2zkeOkA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@johnsandiford5978'}}",Prairie Oyster,Play Me Some Honky Tonk Music,,,canadian country,youtube,,https://www.youtube.com/watch?v=Di4E2zkeOkA,Di4E2zkeOkA,,,,Prairie Oyster ~  Play Me Some Honky Tonk Music,john sandiford,2014-03-11T04:02:35Z,PT3M32S,45026,https://i.ytimg.com/vi/Di4E2zkeOkA/hqdefault.jpg,198,55,"['Prairie Oyster (Musical Group)', 'Play Me Some Honky Tonk Music', 'Country Music']",45K,198,55,03:32,2014-03-11,27
Sisters of Mercy - In the Temple of Love [new wave],The Sisters Of Mercy - Temple Of Love (Feat. Ofra Haza),2023-03-13,0.97,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Sisters Of Mercy - Temple Of Love (Feat. Ofra Haza)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/TMETa77dUrg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Sisters Of Mercy - Temple Of Love (Feat. Ofra Haza)""></iframe>', 'author_name': 'Agallochness', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/TMETa77dUrg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Agallochness'}}",Sisters of Mercy,In the Temple of Love,The Sisters Of Mercy,Temple Of Love,new wave,youtube,,https://www.youtube.com/watch?v=TMETa77dUrg,TMETa77dUrg,,,,The Sisters Of Mercy - Temple Of Love (Feat. Ofra Haza),Agallochness,2009-01-13T02:08:02Z,PT8M11S,6225648,https://i.ytimg.com/vi/TMETa77dUrg/hqdefault.jpg,35746,1506,"['The', 'Sisters', 'Of', 'Mercy', 'Andrew', 'Eldritch', 'Goth', 'Temple', 'Love', 'Ofra', 'Haza']",6.23M,35.7K,1.51K,08:11,2009-01-13,24
Wunderhorse - Leader Of The Pack [Indie Rock] (2022),Wunderhorse - Leader Of The Pack (Official Video),2023-03-08,0.72,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wunderhorse - Leader Of The Pack (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eYEUSUnC_-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Wunderhorse - Leader Of The Pack (Official Video)""></iframe>', 'author_name': 'WUNDERHORSE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@wunderhorse'}}",Wunderhorse,Leader Of The Pack,Wunderhorse,Leader Of The Pack,indie rock,youtube,,https://www.youtube.com/watch?v=eYEUSUnC_-M,eYEUSUnC_-M,,,,Wunderhorse - Leader Of The Pack (Official Video),WUNDERHORSE,2022-08-11T08:54:12Z,PT3M3S,96118,https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg,2187,158,"['indie music', 'indie guitar', 'guitar music', 'wunderhorse', 'jacob slater', 'communion records', 'cub', 'leader of the pack', 'performance video', 'session', 'teal', 'one for the pigeons', 'poppy', 'sam fender support', 'fontaines dc support', 'pistol danny boyle']",96.1K,2.19K,158,03:03,2022-08-11,24
Gel -- Attainable [Hardcore/Punk] (2023),Gel - Attainable [Official Video],2023-03-12,0.85,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Gel - Attainable [Official Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KtClECC-7Y8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Gel - Attainable [Official Video]""></iframe>', 'author_name': 'Convulse Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KtClECC-7Y8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@convulserecords4660'}}",Gel,Attainable,Gel,Attainable,"hardcore, punk",youtube,,https://www.youtube.com/watch?v=KtClECC-7Y8,KtClECC-7Y8,,,,Gel - Attainable [Official Video],Convulse Records,2023-01-31T07:03:26Z,PT1M44S,23950,https://i.ytimg.com/vi/KtClECC-7Y8/hqdefault.jpg,1089,81,,24K,1.09K,81,01:44,2023-01-31,24
Rosie Darling — Say Less [dream pop] (2022),Rosie Darling - Say Less (Official Visualizer),2023-03-11,0.81,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Rosie Darling - Say Less (Official Visualizer)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Jn83jzD68TM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Rosie Darling - Say Less (Official Visualizer)""></iframe>', 'author_name': 'Rosie Darling', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Jn83jzD68TM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@rosiedarling5734'}}",Rosie Darling,Say Less,Rosie Darling,Say Less,dream pop,youtube,,https://www.youtube.com/watch?v=Jn83jzD68TM,Jn83jzD68TM,,,,Rosie Darling - Say Less (Official Visualizer),Rosie Darling,2022-09-23T14:52:10Z,PT1M37S,8951,https://i.ytimg.com/vi/Jn83jzD68TM/hqdefault.jpg,335,45,"['rosie darling', 'Fletcher', 'Lennon Stella', 'Ashe', 'Jeremy Zucker', 'Boy In Space', 'Carlie Hanson', 'Emily Burns', 'Chelsea Cutler', 'SHY Martin', 'Nina Nesbitt', 'Elina', 'Sody', 'Sasha Sloan', 'Julien Baker', 'Josie Dunne', 'Violet Skies', 'Blake Rose', 'Conor Matthews', 'Rosemary Joaquin', 'Kayden', 'NATIIVE', 'Clara Mae', 'Ashley Kutcher', 'carobae', 'Mokita', 'Katelyn Tarver', 'Bailey Bryan', 'Avery Lynch', 'Loote', 'Savannah Sgro', 'Nightly', 'Emily Weisband', 'indie pop', 'bedroom pop', 'halsey', 'Olivia Rodrigo', 'golden age']",8.95K,335,45,01:37,2022-09-23,23
Shayan Javadi -- Persimmon Tree [Progressive Metal / Piano Djent] (2023),"Shayan Javadi - Persimmon Tree feat. Alan Hankers, Jacob Umansky, Lexi Moreno, Yogev Gabay",2023-03-10,0.78,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Shayan Javadi - Persimmon Tree feat. Alan Hankers, Jacob Umansky, Lexi Moreno, Yogev Gabay', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nIIUM0oTtuk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Shayan Javadi - Persimmon Tree feat. Alan Hankers, Jacob Umansky, Lexi Moreno, Yogev Gabay""></iframe>', 'author_name': 'Shayan Javadi', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nIIUM0oTtuk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@shayanjavadi'}}",Shayan Javadi,Persimmon Tree,Shayan Javadi,"Persimmon Tree feat. Alan Hankers, Jacob Umansky, Lexi Moreno, Yogev Gabay","progressive metal, piano djent",youtube,,https://www.youtube.com/watch?v=nIIUM0oTtuk,nIIUM0oTtuk,,,,"Shayan Javadi - Persimmon Tree feat. Alan Hankers, Jacob Umansky, Lexi Moreno, Yogev Gabay",Shayan Javadi,2023-03-10T06:36:14Z,PT6M8S,465,https://i.ytimg.com/vi/nIIUM0oTtuk/hqdefault.jpg,34,13,,465,34,13,06:08,2023-03-10,22
OhHeDead — More Time [indie soul pop] (2023),Oh He Dead - More Time (Live at The Barn) - 2023 Tiny Desk Contest,2023-03-13,0.9,22.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Oh He Dead - More Time (Live at The Barn) - 2023 Tiny Desk Contest', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/kQk07dA-I1M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Oh He Dead - More Time (Live at The Barn) - 2023 Tiny Desk Contest""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Oh He Dead', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kQk07dA-I1M/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OhHeDead'}, 'type': 'youtube.com'}",OhHeDead,More Time,Oh He Dead,More Time,indie soul pop,youtube,,https://www.youtube.com/watch?v=kQk07dA-I1M,kQk07dA-I1M,,,,Oh He Dead - More Time (Live at The Barn) - 2023 Tiny Desk Contest,Oh He Dead,2023-03-13T06:39:55Z,PT3M46S,168,https://i.ytimg.com/vi/kQk07dA-I1M/hqdefault.jpg,17,2,,168,17,2,03:46,2023-03-13,22
The Animals - House of the Rising Sun [blues rock],The Animals - House Of The Rising Sun (Music Video) [4K HD],2023-03-13,0.7,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Animals - House Of The Rising Sun (Music Video) [4K HD]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/N4bFqW_eu2I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Animals - House Of The Rising Sun (Music Video) [4K HD]""></iframe>', 'author_name': 'Timeless Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/N4bFqW_eu2I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@HolidayMusic'}}",The Animals,House of the Rising Sun,The Animals,House Of The Rising Sun,blues rock,youtube,,https://www.youtube.com/watch?v=N4bFqW_eu2I,N4bFqW_eu2I,,,,The Animals - House Of The Rising Sun (Music Video) [4K HD],Timeless Music,2021-03-01T17:38:18Z,PT4M21S,8008707,https://i.ytimg.com/vi/N4bFqW_eu2I/hqdefault.jpg,101216,3388,"['the animals house of the rising sun', 'the animals', 'house of the rising sun', 'house of the rising sun music video', 'house of the rising sun hd', 'house of the rising sun 4k', 'the house of the rising sun', 'eric burdon', 'chas chandler', 'hilton valentine', 'alan price', 'the house of the rising sun lyrics', 'the animals house of the rising sun lyrics', 'animals house of the rising sun', 'john steel', 'eric burdon & the animals']",8.01M,101K,3.39K,04:21,2021-03-01,22
Mastodon - Asleep in the Deep - Live at Georgia Aquarium [Metal],Asleep in the Deep - Mastodon,2023-03-12,0.9,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Asleep in the Deep - Mastodon', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/i0cRe0ZTmI4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Asleep in the Deep - Mastodon""></iframe>', 'author_name': 'Crackracket', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/i0cRe0ZTmI4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Crackracket'}}",Mastodon,Asleep in the Deep - Live at Georgia Aquarium,Asleep in the Deep,Mastodon,metal,youtube,,https://www.youtube.com/watch?v=i0cRe0ZTmI4,i0cRe0ZTmI4,,,,Asleep in the Deep - Mastodon,Crackracket,2021-11-12T18:21:16Z,PT6M47S,24283,https://i.ytimg.com/vi/i0cRe0ZTmI4/hqdefault.jpg,584,39,,24.3K,584,39,06:47,2021-11-12,20
Brenden Cavanagh - Extreme Punks Convert To Boogie Woogie and Blues [Boogie Woogie],Extreme Punks Convert To Boogie Woogie and Blues,2023-03-12,0.8,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Extreme Punks Convert To Boogie Woogie and Blues', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KnO31aVEoM4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Extreme Punks Convert To Boogie Woogie and Blues""></iframe>', 'author_name': 'Brendan Kavanagh', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KnO31aVEoM4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DrKBoogieWoogie'}}",Brenden Cavanagh,Extreme Punks Convert To Boogie Woogie and Blues,,,boogie woogie,youtube,,https://www.youtube.com/watch?v=KnO31aVEoM4,KnO31aVEoM4,,,,Extreme Punks Convert To Boogie Woogie and Blues,Brendan Kavanagh,2020-01-04T20:31:14Z,PT4M19S,3836287,https://i.ytimg.com/vi/KnO31aVEoM4/hqdefault.jpg,58627,2736,"['Punk', 'punk rockers', 'zombie punk', 'body modification', 'extreme punks', 'Sex Pistols', 'John Lydon', 'Sid Vicious', 'Malcolm McLaren', 'Street Piano', 'pianist', 'Blues', 'Boogie Woogie', 'Rock and Roll', 'Jools Holland', 'Thomas Kruger', 'Joe Jenkins', 'Davie504', 'Henri Herbert', 'Jerry Lee Lewis', 'punk subculture', 'Playing the piano', 'street Entertainment', 'Camden Town', 'public piano', 'best boogie woogie', 'Albert Ammons', 'Ladyva', 'best pianist', 'amazing', 'talent', 'Global Talent', 'music', 'London', 'Vinheteiro']",3.84M,58.6K,2.74K,04:19,2020-01-04,19
Paradise League -- Acrobat (Live at Kafé De Luxe) [jazz fusion] (2022),Paradise League - Acrobat (Live at Kafé De Luxe),2023-03-10,0.82,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Paradise League - Acrobat (Live at Kafé De Luxe)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Iea_JSG69gE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Paradise League - Acrobat (Live at Kafé De Luxe)""></iframe>', 'author_name': 'Paradise League', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Iea_JSG69gE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@paradiseleague'}}",Paradise League,Acrobat,Paradise League,Acrobat,jazz fusion,youtube,,https://www.youtube.com/watch?v=Iea_JSG69gE,Iea_JSG69gE,,,,Paradise League - Acrobat (Live at Kafé De Luxe),Paradise League,2023-03-10T14:30:07Z,PT5M11S,427,https://i.ytimg.com/vi/Iea_JSG69gE/hqdefault.jpg,19,5,"['paradise league', 'paradise league band', 'paradise league music', 'joel nyman paradise', 'oscar olsen', 'ludwig sievert', 'gabriel dahl', 'aleksi ylimäki', 'Kafe deluxe', 'Kafé de luxe', 'Växjö', 'deluxe växjö', 'live at kafe deluxe', 'cafe de luxe', 'acrobat', 'cafe deluxe']",427,19,5,05:11,2023-03-10,18
