sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,326.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,7,https://p.scdn.co/mp3-preview/01dc731b9a326b098ab1938bd5bcc9c2d5f97fc9?cid=484c8fc1e0c54669ac770f80991a8280
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,326.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,7,https://p.scdn.co/mp3-preview/01dc731b9a326b098ab1938bd5bcc9c2d5f97fc9?cid=484c8fc1e0c54669ac770f80991a8280
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,281.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,15,https://p.scdn.co/mp3-preview/07a16cf5bbccf2e3766144c20014d47049361ef2?cid=484c8fc1e0c54669ac770f80991a8280
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,281.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,15,https://p.scdn.co/mp3-preview/07a16cf5bbccf2e3766144c20014d47049361ef2?cid=484c8fc1e0c54669ac770f80991a8280
Soroode Zan,Mehdi Yarrahi,Mehdi Yarrahi -- Women's Anthem [Iranian Protest Music] (2022),Soroode Zan (Woman's Anthem) - With English Translation | سرود زن - مهدی یراحی,Womens Anthem,Mehdi Yarrahi,,,0Fahe1o8CJtj89L2NhVkji,,260.0,0.76,0.631,6,-8.427,0,0.0487,0.82,0.0,0.104,0.659,116.07,audio_features,spotify:track:0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/tracks/0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/audio-analysis/0Fahe1o8CJtj89L2NhVkji,120000,4,https://i.scdn.co/image/ab67616d0000b273443c163efdabe5fdfa4dadcb,2022-10-04,2022,False,50,https://p.scdn.co/mp3-preview/4d7f3b579d68f07c1aa840ebbf1cefe6896f62cb?cid=484c8fc1e0c54669ac770f80991a8280
Waverunner,Job Creators,Job Creators - Waverunner [Psychedelic Math Rock](2022),Waverunner,Waverunner,Job Creators,,,75DxBpf5vHIQ8am4z8skIh,https://open.spotify.com/track/75DxBpf5vHIQ8am4z8skIh,246.0,0.235,0.75,9,-8.114,1,0.036,0.0331,0.291,0.338,0.0838,72.236,audio_features,spotify:track:75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/tracks/75DxBpf5vHIQ8am4z8skIh,https://api.spotify.com/v1/audio-analysis/75DxBpf5vHIQ8am4z8skIh,379446,4,https://i.scdn.co/image/ab67616d0000b27337cee3be6d637a4be084b3a0,2022-12-15,2022,False,6,https://p.scdn.co/mp3-preview/76cfb46228b7ed138968b592135409029ee866b4?cid=484c8fc1e0c54669ac770f80991a8280
Shinjuku,Tophat Panda,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,1avj4Lvjk4hleD9KCaIuN8,,227.0,0.405,0.437,2,-12.112,1,0.0465,0.634,0.955,0.228,0.102,172.065,audio_features,spotify:track:1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/tracks/1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/audio-analysis/1avj4Lvjk4hleD9KCaIuN8,125880,4,https://i.scdn.co/image/ab67616d0000b273d68f7c731d77c9f5bb3251ad,2022-03-25,2022,False,38,https://p.scdn.co/mp3-preview/6adc6b2130fe16858e428a48a553d8cf91185939?cid=484c8fc1e0c54669ac770f80991a8280
Shinjuku,Tophat Panda,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,1avj4Lvjk4hleD9KCaIuN8,,227.0,0.405,0.437,2,-12.112,1,0.0465,0.634,0.955,0.228,0.102,172.065,audio_features,spotify:track:1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/tracks/1avj4Lvjk4hleD9KCaIuN8,https://api.spotify.com/v1/audio-analysis/1avj4Lvjk4hleD9KCaIuN8,125880,4,https://i.scdn.co/image/ab67616d0000b273d68f7c731d77c9f5bb3251ad,2022-03-25,2022,False,38,https://p.scdn.co/mp3-preview/6adc6b2130fe16858e428a48a553d8cf91185939?cid=484c8fc1e0c54669ac770f80991a8280
Rockin' Chair,Jane Potter,J Roc - It could happen to you [hip hop],J Roc - It Could Happen To You. - Trailer Park Boys,It could happen to you,J Roc,It Could Happen To You. - Trailer Park Boys,J Roc,5B0nf0nRKUnUh24QlzY4hk,,211.0,0.443,0.149,0,-13.684,1,0.0311,0.959,0.000258,0.22,0.208,146.357,audio_features,spotify:track:5B0nf0nRKUnUh24QlzY4hk,https://api.spotify.com/v1/tracks/5B0nf0nRKUnUh24QlzY4hk,https://api.spotify.com/v1/audio-analysis/5B0nf0nRKUnUh24QlzY4hk,359720,3,https://i.scdn.co/image/ab67616d0000b27387f98fda33f4586395882106,2021-03-24,2021,False,0,https://p.scdn.co/mp3-preview/daaa7437c196b62fa7f814d8bd30127d1c76537b?cid=484c8fc1e0c54669ac770f80991a8280
Trailer Park Boys Theme Song,Brooklyn Boogaloo Blowout,J Roc - It could happen to you [hip hop],J Roc - It Could Happen To You. - Trailer Park Boys,It could happen to you,J Roc,It Could Happen To You. - Trailer Park Boys,J Roc,6ttRYAio3PJsYZtnclCkGp,,211.0,0.445,0.213,0,-16.924,1,0.05,0.919,0.685,0.703,0.227,72.459,audio_features,spotify:track:6ttRYAio3PJsYZtnclCkGp,https://api.spotify.com/v1/tracks/6ttRYAio3PJsYZtnclCkGp,https://api.spotify.com/v1/audio-analysis/6ttRYAio3PJsYZtnclCkGp,178547,4,https://i.scdn.co/image/ab67616d0000b273457af7726a8e86da79c7c073,2017-09-08,2017,False,33,https://p.scdn.co/mp3-preview/b7ca40f701d5b1d0d7f051c4767e1ecfa75b77c1?cid=484c8fc1e0c54669ac770f80991a8280
Moments In Between,Mini Trees,Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Moments In Between,Mini Trees,,,7nY0B3u1AfX9tIAki2Xuxe,,204.0,0.459,0.628,10,-8.833,1,0.0325,0.212,0.00292,0.172,0.289,77.969,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,170639,4,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021,False,41,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280
I Am The Law,Anthrax,Anthrax - I Am The Law [Thrash Metal],Anthrax - I Am The Law,I Am The Law,Anthrax,I Am The Law,Anthrax,1dWs9fKUnDbW1vkkM5Votu,,138.0,0.329,0.989,11,-4.603,0,0.0941,0.00141,0.00471,0.0353,0.253,152.456,audio_features,spotify:track:1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/tracks/1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/audio-analysis/1dWs9fKUnDbW1vkkM5Votu,353973,4,https://i.scdn.co/image/ab67616d0000b27319e348ae09151d6eb2df9d6f,1987-03-01,1987,True,44,
I Am The Law,Anthrax,Anthrax - I Am The Law [Thrash Metal],Anthrax - I Am The Law,I Am The Law,Anthrax,I Am The Law,Anthrax,1dWs9fKUnDbW1vkkM5Votu,,138.0,0.329,0.989,11,-4.603,0,0.0941,0.00141,0.00471,0.0353,0.253,152.456,audio_features,spotify:track:1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/tracks/1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/audio-analysis/1dWs9fKUnDbW1vkkM5Votu,353973,4,https://i.scdn.co/image/ab67616d0000b27319e348ae09151d6eb2df9d6f,1987-03-01,1987,True,44,https://p.scdn.co/mp3-preview/42a721c7ae1cd5996dcd5566e3c577d503419f6e?cid=484c8fc1e0c54669ac770f80991a8280
I Personally Wouldn't Have Released John McCain,Ghais Guevara,Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn't Have Released John McCain,I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,0yfw0IMDZ0vXpIQ3eCASgl,,131.0,0.464,0.968,9,-5.207,0,0.4,0.2,0.0,0.282,0.646,192.067,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,230000,4,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022,True,30,https://p.scdn.co/mp3-preview/93ccdd3063341b217be926873ef8241feb74587d?cid=484c8fc1e0c54669ac770f80991a8280
Trn u oku,Kemal Malovčić,Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),Trn U Oku,Radmila,Trn U Oku,Radmila,1dzQuTEj0zAghKhzsRjshJ,,108.0,0.594,0.592,0,-7.439,0,0.0339,0.28,0.0,0.0561,0.966,155.072,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,210207,4,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995,False,27,https://p.scdn.co/mp3-preview/7356d10074ac2590cf67f08b596dd00846471555?cid=484c8fc1e0c54669ac770f80991a8280
Trn u oku,Kemal Malovčić,Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),Trn U Oku,Radmila,Trn U Oku,Radmila,1dzQuTEj0zAghKhzsRjshJ,,108.0,0.594,0.592,0,-7.439,0,0.0339,0.28,0.0,0.0561,0.966,155.072,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,210207,4,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995,False,27,https://p.scdn.co/mp3-preview/7356d10074ac2590cf67f08b596dd00846471555?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,101.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,28,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Cut the Cord,RVIVR,RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,Cut The Cord,RVIVR,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,101.0,0.433,0.922,11,-6.739,1,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720,4,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010,False,28,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,98.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,10,https://p.scdn.co/mp3-preview/90224ceff75e1a7448e690ce032cb6607b10292c?cid=484c8fc1e0c54669ac770f80991a8280
Have you seen Bob,Whorses,WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,4bceckw2zlLclwHw9xMKIH,,98.0,0.237,0.933,8,-4.579,1,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267,4,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022,False,10,https://p.scdn.co/mp3-preview/90224ceff75e1a7448e690ce032cb6607b10292c?cid=484c8fc1e0c54669ac770f80991a8280
Rasputin,Majestic,Boney M - Rasputin [Old school punk funk] (1979),Boney M. - Rasputin (Sopot Festival 1979),Rasputin,Boney M,Rasputin,Boney M.,0b18g3G5spr4ZCkz7Y6Q0Q,,90.0,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,audio_features,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4,https://i.scdn.co/image/ab67616d0000b273f05cf0af79d057704dc994f4,2021-02-26,2021,False,80,https://p.scdn.co/mp3-preview/c2fb8741a6521cd8e6d02493e46ebff2f89dac88?cid=484c8fc1e0c54669ac770f80991a8280
Rasputin,Majestic,Boney M - Rasputin [Old school punk funk] (1979),Boney M. - Rasputin (Sopot Festival 1979),Rasputin,Boney M,Rasputin,Boney M.,0b18g3G5spr4ZCkz7Y6Q0Q,,90.0,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,audio_features,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210,4,https://i.scdn.co/image/ab67616d0000b273f05cf0af79d057704dc994f4,2021-02-26,2021,False,80,https://p.scdn.co/mp3-preview/c2fb8741a6521cd8e6d02493e46ebff2f89dac88?cid=484c8fc1e0c54669ac770f80991a8280
Red Water (Christmas Mourning),Type O Negative,Type O Negative - Red Water (Christmas Mourning) [Holiday Music],Red Water (Christmas Mourning),Red Water,Type O Negative,,,6Z8SIHKpQvtP8nBkjH3lIo,,73.0,0.212,0.79,4,-6.664,1,0.0491,0.209,0.0589,0.181,0.217,131.205,audio_features,spotify:track:6Z8SIHKpQvtP8nBkjH3lIo,https://api.spotify.com/v1/tracks/6Z8SIHKpQvtP8nBkjH3lIo,https://api.spotify.com/v1/audio-analysis/6Z8SIHKpQvtP8nBkjH3lIo,408867,4,https://i.scdn.co/image/ab67616d0000b273704dd95c3ea01a719da5d5d4,1996-08-19,1996,False,44,https://p.scdn.co/mp3-preview/397608c017caa35bc7505f419b111ac33e5b067a?cid=484c8fc1e0c54669ac770f80991a8280
