r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),portrayal of guilt on Audiotree Live (Full Session),2023-02-18,0.88,147.0,Portrayal of Guilt,Audiotree Live Session,,,"black metal, noise, hardcore",youtube,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,,,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,4mkMtGMgBwSrFoRqDHvjEq,,0.251,0.948,2.0,-6.371,1.0,0.0529,0.00227,0.587,0.13,0.301,171.061,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,178864.0,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,"'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",32,26231
Alice In Chains - Rooster [Grunge] Happy 30th birthday to this song [x-post /r/ThirtyYearsAgo],Alice In Chains - Rooster (Official HD Video),2023-02-22,0.88,134.0,Alice In Chains,Rooster,Alice In Chains,Rooster,"grunge, x-post, r, thirtyyearsago",youtube,,https://www.youtube.com/watch?v=uAE6Il6OTcs,uAE6Il6OTcs,,,,,Rooster (2022 Remaster),Alice In Chains,0wvIGFIgbyz4JNwQhZgTv2,,0.271,0.551,3.0,-8.46,1.0,0.0272,0.0307,0.000581,0.118,0.2,143.899,audio_features,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333.0,3.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,66.0,https://p.scdn.co/mp3-preview/48d709fd4b57266ee44da3063e73ebc2aa63d3a1?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",74,4384030
Def Leppard - Photograph [Glam Metal],Def Leppard - Photograph,2023-02-22,0.84,125.0,Def Leppard,Photograph,Def Leppard,Photograph,glam metal,youtube,,https://www.youtube.com/watch?v=D4dHr8evt6k,D4dHr8evt6k,,,,,Photograph,Def Leppard,18URo35acNKRTHfEdjTcGn,,0.602,0.877,4.0,-6.606,1.0,0.0515,0.000343,0.635,0.0551,0.617,123.679,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,247962.0,4.0,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983.0,False,64.0,,"'album rock', 'hard rock', 'nwobhm', 'rock'",72,4250884
Cicada Rhythm -- Dirty Hound [Folk] (2015),"Cicada Rhythm - ""Dirty Hound"" [Official Video]",2023-02-22,0.92,118.0,Cicada Rhythm,Dirty Hound,Cicada Rhythm,Dirty Hound,folk,youtube,,https://www.youtube.com/watch?v=FizEOwAx9yw,FizEOwAx9yw,,,,,Dirty Hound,Cicada Rhythm,0Sp0BQa3n5p7YOuUQSZEyZ,,0.587,0.441,9.0,-13.298,1.0,0.0301,0.109,0.753,0.0869,0.774,148.779,audio_features,spotify:track:0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/tracks/0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/audio-analysis/0Sp0BQa3n5p7YOuUQSZEyZ,205693.0,4.0,https://i.scdn.co/image/ab67616d0000b2734b8c79f60cd9f4c36a735ead,2015-10-30,2015.0,False,46.0,https://p.scdn.co/mp3-preview/42e570a6abb3f925407beda80b0fa1405314d9ca?cid=484c8fc1e0c54669ac770f80991a8280,'deep new americana',37,7956
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,2023-02-18,0.87,100.0,bib sama.,BLEED,,,"alternative trap, synthpop, uk ",youtube,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,,,,,BLEED,bib sama.,19V1pVv92b2wl9xO9qnlyJ,,0.471,0.561,11.0,-10.936,0.0,0.0383,0.0611,3.46e-06,0.773,0.201,96.892,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,158897.0,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,19.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,,17,1282
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,0.88,96.0,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra,"italy, italian symphonic progressive rock",youtube,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,,,,,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,1WWvR06pxjJF2Djp6xZ6zX,,0.381,0.827,10.0,-6.749,1.0,0.0589,0.082,0.0273,0.273,0.475,102.474,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,161214.0,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,21.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,"'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",19,13064
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)","""Khrovats er"" by TUMO's Decibelle",2023-02-19,0.83,96.0,Decibelle ft. Element Band,Khrovats Er,,Khrovats er,"armenia, folk song",youtube,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,,,,,Kratos,Pomella,1qpbvPgH6inilgEYAtYx0Z,,0.501,0.878,7.0,-9.759,1.0,0.0296,0.00379,0.776,0.239,0.0805,127.973,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,306132.0,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,32.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,'raw techno',33,1190
Augusta - The Feeling's Gone [Indie Folk] (2020),Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,0.92,95.0,Augusta,The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,indie folk,youtube,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,,,,,The Feeling’s Gone,Augusta,2eGFbwVfogDEbUxtJh1suy,,0.754,0.083,9.0,-14.821,1.0,0.0417,0.916,1.25e-05,0.111,0.222,127.506,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,182344.0,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,23.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",50,213872
Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope - Kaleidoscope,2023-02-22,0.88,91.0,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,psychedelic rock,youtube,,https://www.youtube.com/watch?v=jegGoCqezAg,jegGoCqezAg,,,,,Kaleidoscope,Kaleidoscope,1MXhhyRvEpr5oQ5misxO6j,,0.445,0.665,0.0,-8.565,1.0,0.0405,0.00318,1.92e-05,0.251,0.438,130.068,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,135427.0,4.0,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967.0,False,25.0,,"'ccm', 'christian uplift', 'indiecoustica', 'roots worship'",55,170828
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,0.83,69.0,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,Shambar,cumbia,youtube,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,,,,,La Manzanita,Los Tigres Del Norte,2Kb2jBBCtrzxgvK00daHym,,0.914,0.746,11.0,-6.845,0.0,0.078,0.142,1.79e-06,0.0667,0.952,142.434,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,141920.0,4.0,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004.0,False,48.0,,'norteno',77,4333133
Curtis Mayfield - Freddie's Dead [R&B],Freddie's Dead (Theme From 'Superfly'),2023-02-22,0.88,54.0,Curtis Mayfield,Freddies Dead,,,r&b,youtube,,https://www.youtube.com/watch?v=xMoyBalIj4Q,xMoyBalIj4Q,,,,,Freddie's Dead,Curtis Mayfield,2ouFIPC3O1HNBcVTw1d9AN,,0.523,0.803,1.0,-6.321,0.0,0.0791,0.107,0.000409,0.154,0.921,91.469,audio_features,spotify:track:2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/tracks/2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/audio-analysis/2ouFIPC3O1HNBcVTw1d9AN,329467.0,4.0,https://i.scdn.co/image/ab67616d0000b273177fea3fc7f8075fdb40f167,1972-07-01,1972.0,False,43.0,https://p.scdn.co/mp3-preview/20a53c12d71fd0262f420d006e4c8650161bb127?cid=484c8fc1e0c54669ac770f80991a8280,"'chicago soul', 'classic soul', 'funk', 'soul'",61,1001956
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,2023-02-19,0.85,53.0,Hannah Duckworth,Arsonist,,,indie rock,youtube,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,,,,,Arsonist,Hannah Duckworth,6kjQxiMVbdm0KYyaRirJbH,,0.428,0.672,8.0,-11.586,1.0,0.0409,0.0618,0.00208,0.219,0.739,170.086,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,249882.0,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,5.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,,2,61
"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,2023-02-20,0.83,52.0,Dingo,Revenue,,,"alt rock, pop punk",youtube,,https://www.youtube.com/watch?v=LCQ4Vo8BMXc,LCQ4Vo8BMXc,,,,,Revenue,Dingo,7p4VM9PBumWYFOreqs5onm,,0.354,0.859,4.0,-5.794,1.0,0.0745,0.000787,3.59e-05,0.291,0.927,178.913,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,155463.0,4.0,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020.0,True,1.0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280,"'brazilian rock', 'nova mpb'",39,37141
The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,2023-02-20,0.81,52.0,The Eternal Page,Loveless Past,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=Z0YkWrNzTSc,Z0YkWrNzTSc,,,,,Loveless Past,The Eternal Page,24ZiA7d1TYWFfiK1MZuyA4,,0.28,0.787,4.0,-5.723,1.0,0.0478,0.0627,0.000243,0.123,0.316,113.033,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,290431.0,4.0,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023.0,False,2.0,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280,,6,181
REM - Radio Free Europe and a song too new to have a name (So. Central Rain) on Late Night (1983) [Alt. Rock],"R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain"" | Letterman",2023-02-23,0.87,51.0,REM,Radio Free Europe and a song too new to have a name,"R.E.M. Performs ""Radio Free Europe"" & ""So. Central Rain",Letterman,alt. rock,youtube,,https://www.youtube.com/watch?v=dW62Q0TTgS0,dW62Q0TTgS0,,,,,Radio Free Europe,R.E.M.,46dGFTD918NMz1IP1rPJXO,,0.367,0.685,4.0,-14.831,1.0,0.0464,0.00304,0.0478,0.109,0.854,154.953,audio_features,spotify:track:46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/tracks/46dGFTD918NMz1IP1rPJXO,https://api.spotify.com/v1/audio-analysis/46dGFTD918NMz1IP1rPJXO,245200.0,4.0,https://i.scdn.co/image/ab67616d0000b273fe05afa9ef05c2ba87e0e860,1983-01-01,1983.0,False,43.0,,"'alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock'",75,3891537
The Hives - Hate To Say I Told You So [Garage Punk],The Hives - Hate to Say I Told You So,2023-02-23,0.87,48.0,The Hives,Hate To Say I Told You So,The Hives,Hate to Say I Told You So,garage punk,youtube,,https://www.youtube.com/watch?v=Uz1Jwyxd4tE,Uz1Jwyxd4tE,,,,,Hate To Say I Told You So,The Hives,6xxXrNJnnsQNLdgNk8S4y8,,0.451,0.929,5.0,-5.021,1.0,0.0549,0.00109,0.00785,0.442,0.378,135.767,audio_features,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,199760.0,4.0,https://i.scdn.co/image/ab67616d0000b2735b903bed9b096aa6022ff463,2000-01-01,2000.0,False,58.0,https://p.scdn.co/mp3-preview/f60f477f309106a4bee6d2f9048bf59c9e2eb2c5?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'garage rock', 'garage rock revival', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'",62,696722
