r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Billy Strings - Dust in a baggie [Folk],Dust in a Baggie - Billy Strings,2023-01-25,0.94,136.0,Billy Strings,Dust in a baggie,Dust in a Baggie,Billy Strings,folk,youtube,,https://www.youtube.com/watch?v=VFEZOjtrwls,VFEZOjtrwls,,,,,Dust in a Baggie,Billy Strings,2Lk8XTulavagQOrYqFpGB8,,0.519,0.776,7.0,-7.051,1.0,0.0309,0.252,2.92e-05,0.157,0.653,137.29,audio_features,spotify:track:2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/tracks/2Lk8XTulavagQOrYqFpGB8,https://api.spotify.com/v1/audio-analysis/2Lk8XTulavagQOrYqFpGB8,174173.0,4.0,https://i.scdn.co/image/ab67616d0000b27388e576ba8eb066866bfacf39,2016-06-10,2016.0,False,58.0,https://p.scdn.co/mp3-preview/bbfa2c8dbeff75993feaf7fc5e681e9aaae4ee24?cid=484c8fc1e0c54669ac770f80991a8280,"'jam band', 'jamgrass'",60,267133
OK Glass -- Chemtrail Mist [alternative rock] (2021),CHEMTRAIL MIST by OK GLASS,2023-01-21,0.8,127.0,OK Glass,Chemtrail Mist,,,alternative rock,youtube,,https://www.youtube.com/watch?v=Zqo2GsBC10Q,Zqo2GsBC10Q,,,,,Chemtrail Mist,OK Glass,5TL5VLJjxT5QfXwiW0jVyk,,0.815,0.548,7.0,-8.378,0.0,0.0483,0.536,2.7e-06,0.0868,0.774,122.998,audio_features,spotify:track:5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/tracks/5TL5VLJjxT5QfXwiW0jVyk,https://api.spotify.com/v1/audio-analysis/5TL5VLJjxT5QfXwiW0jVyk,116548.0,4.0,https://i.scdn.co/image/ab67616d0000b2736c9ec4348d50adf793447274,2021-01-13,2021.0,False,5.0,https://p.scdn.co/mp3-preview/b378f157a37c130f1a4878ff8b612c793effd16e?cid=484c8fc1e0c54669ac770f80991a8280,,6,235
Gloam - Eastborne [Post-Rock / Indie / Shoegaze] (2022),Eastbourne,2023-01-24,0.95,127.0,Gloam,Eastborne,,,"post-rock, indie, shoegaze",youtube,,https://www.youtube.com/watch?v=TJ_qpq7zGVY,TJ_qpq7zGVY,,,,,Eastbound & Down,WSTR,4Jl3syKPuB2YFZZhsSeniv,,0.31,0.983,9.0,-3.202,1.0,0.131,2.84e-05,8.3e-06,0.124,0.274,85.514,audio_features,spotify:track:4Jl3syKPuB2YFZZhsSeniv,https://api.spotify.com/v1/tracks/4Jl3syKPuB2YFZZhsSeniv,https://api.spotify.com/v1/audio-analysis/4Jl3syKPuB2YFZZhsSeniv,208180.0,4.0,https://i.scdn.co/image/ab67616d0000b2736965cb863cb6fa5f93459805,2017-01-20,2017.0,False,48.0,https://p.scdn.co/mp3-preview/fa17b74bb640dd75f0cf756f90ba7f1ab2358d79?cid=484c8fc1e0c54669ac770f80991a8280,"'anthem emo', 'easycore', 'pop punk', 'uk pop punk'",46,69275
Jack Vamp & The Castle of Creep - Jack's Tendency [indie pop] (2023),Jack Vamp & The Castle of Creep - Jack's Tendency,2023-01-24,0.87,123.0,Jack Vamp & The Castle of Creep,Jacks Tendency,Jack Vamp & The Castle of Creep,Jack's Tendency,indie pop,youtube,,https://www.youtube.com/watch?v=AiYj57duCpk,AiYj57duCpk,,,,,Jack's Tendency,Jack Vamp & The Castle of Creep,6ayRhcy9v8VTJM3ovNVuhw,,0.616,0.813,9.0,-6.169,1.0,0.221,0.166,0.0,0.159,0.416,177.039,audio_features,spotify:track:6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/tracks/6ayRhcy9v8VTJM3ovNVuhw,https://api.spotify.com/v1/audio-analysis/6ayRhcy9v8VTJM3ovNVuhw,199492.0,4.0,https://i.scdn.co/image/ab67616d0000b273e4de4b527c26fad16019a434,2023-01-23,2023.0,False,0.0,https://p.scdn.co/mp3-preview/15cd902fb65e77455886dbfd113de197e8842240?cid=484c8fc1e0c54669ac770f80991a8280,,4,333
Serbia - Noches Largas [Mexican Indie Rock] (2023),Noches Largas,2023-01-21,0.85,119.0,Serbia,Noches Largas,,,mexican indie rock,youtube,,https://www.youtube.com/watch?v=duU7oYMGT20,duU7oYMGT20,,,,,Noches Largas,SERBIA,1skZ3WmTrTRaNZDz6AfVPW,,0.407,0.809,9.0,-5.09,1.0,0.0535,0.0404,0.0,0.0819,0.347,169.798,audio_features,spotify:track:1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/tracks/1skZ3WmTrTRaNZDz6AfVPW,https://api.spotify.com/v1/audio-analysis/1skZ3WmTrTRaNZDz6AfVPW,293600.0,4.0,https://i.scdn.co/image/ab67616d0000b273a232c751db0917827a1aaa97,2023-01-20,2023.0,False,44.0,https://p.scdn.co/mp3-preview/9e6d2427ebfe1992478913f3aa96b6226c5a3c48?cid=484c8fc1e0c54669ac770f80991a8280,"'latin rock', 'mexican indie', 'mexican rock', 'monterrey indie'",48,56442
Men At Work - Overkill [New Wave] (1983),Overkill,2023-01-24,0.99,99.0,Men At Work,Overkill,,,new wave,spotify,https://open.spotify.com/track/3iA4foXIFpekwHyma7pRs1,,,,,,3iA4foXIFpekwHyma7pRs1,Overkill,Men At Work,3iA4foXIFpekwHyma7pRs1,https://open.spotify.com/track/3iA4foXIFpekwHyma7pRs1,0.646,0.809,1.0,-3.99,0.0,0.0282,0.0854,0.0,0.0806,0.588,139.2,audio_features,spotify:track:3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/tracks/3iA4foXIFpekwHyma7pRs1,https://api.spotify.com/v1/audio-analysis/3iA4foXIFpekwHyma7pRs1,229467.0,4.0,https://i.scdn.co/image/ab67616d0000b273d6484fa762c216ccb6b0dd45,1983-01-01,1983.0,False,63.0,https://p.scdn.co/mp3-preview/f5289d2445cc85170c12fc2f4513f5dd709ce2f8?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'australian rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock'",66,1052478
electric bass bootleg -- Elegant People [Jazz Fusion] (1987),rare bootleg Jaco Pastorius - Elegant People 1987,2023-01-23,0.85,89.0,electric bass bootleg,Elegant People,rare bootleg Jaco Pastorius,Elegant People 1987,jazz fusion,youtube,,https://www.youtube.com/watch?v=8oX9Bapdp8g,8oX9Bapdp8g,,,,,Elegant People,Jaco Pastorius,1dFNzI4FRlEpIIZkR9kSkF,,0.516,0.726,7.0,-9.832,0.0,0.0406,0.24,0.855,0.0754,0.516,115.326,audio_features,spotify:track:1dFNzI4FRlEpIIZkR9kSkF,https://api.spotify.com/v1/tracks/1dFNzI4FRlEpIIZkR9kSkF,https://api.spotify.com/v1/audio-analysis/1dFNzI4FRlEpIIZkR9kSkF,389960.0,4.0,https://i.scdn.co/image/ab67616d0000b273bf00067752f156219820edfe,2003-01-01,2003.0,False,19.0,,"'electric bass', 'jazz', 'jazz funk', 'jazz fusion'",45,265610
Tara Dunphy - Dochas cover [Celtic] (2023),Dochas - one take video,2023-01-24,0.87,79.0,Tara Dunphy,Dochas cover,Dochas,one take,celtic,youtube,,https://www.youtube.com/watch?v=I4uucvf_TGk,I4uucvf_TGk,,,,,One Take,DeeBaby,1R9ESE0ORtyaN6g60dFvYZ,,0.811,0.603,4.0,-6.744,0.0,0.209,0.157,0.0,0.101,0.0714,126.008,audio_features,spotify:track:1R9ESE0ORtyaN6g60dFvYZ,https://api.spotify.com/v1/tracks/1R9ESE0ORtyaN6g60dFvYZ,https://api.spotify.com/v1/audio-analysis/1R9ESE0ORtyaN6g60dFvYZ,138423.0,4.0,https://i.scdn.co/image/ab67616d0000b2737735192d60bcd3a5153a8b4e,2021-09-06,2021.0,True,43.0,https://p.scdn.co/mp3-preview/ac78046464d08250af10cfe7651f7ba21e8a1ac3?cid=484c8fc1e0c54669ac770f80991a8280,"'houston rap', 'memphis hip hop'",52,25551
Sir Lord Baltimore - Kingdom Come [Hard Rock] (1970),Kingdom Come,2023-01-21,0.87,67.0,Sir Lord Baltimore,Kingdom Come,,,hard rock,youtube,,https://www.youtube.com/watch?v=AoqiORcYhmA,AoqiORcYhmA,,,,,Kingdom Come,Sir Lord Baltimore,2Pwl29ZL0nPFlzNSPzZ5iH,,0.325,0.879,0.0,-9.6,1.0,0.151,0.00444,0.00551,0.364,0.23,113.686,audio_features,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/tracks/2Pwl29ZL0nPFlzNSPzZ5iH,https://api.spotify.com/v1/audio-analysis/2Pwl29ZL0nPFlzNSPzZ5iH,394440.0,4.0,https://i.scdn.co/image/ab67616d0000b27316a341699063ee5b2d584bcd,1970-01-01,1970.0,False,29.0,,"'proto-metal', 'psychedelic blues-rock'",25,18512
Blind Melon - No Rain [Alternative],Blind Melon - No Rain,2023-01-23,0.8,61.0,Blind Melon,No Rain,Blind Melon,No Rain,alternative,youtube,,https://www.youtube.com/watch?v=3qVPNONdF58,3qVPNONdF58,,,,,No Rain,Blind Melon,6txWz9UapYHVxEd7dDIHXT,,0.389,0.476,9.0,-9.342,1.0,0.0316,0.619,5.09e-05,0.255,0.566,148.117,audio_features,spotify:track:6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/tracks/6txWz9UapYHVxEd7dDIHXT,https://api.spotify.com/v1/audio-analysis/6txWz9UapYHVxEd7dDIHXT,217107.0,4.0,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992.0,False,76.0,,"'alternative metal', 'alternative rock', 'blues rock', 'grunge', 'pop rock', 'rock'",62,1070531
"宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Jazz, Funk] (1969)","宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon - 座頭市子守唄 [Japan] Jazz, Funk, Easy Listening (1969)",2023-01-24,0.89,57.0,宮沢昭 ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,宮沢昭  ソウル・レオン Akira Miyazawa & Soul Leon,座頭市子守唄,"jazz, funk",youtube,,https://www.youtube.com/watch?v=tuEDjJNUGWU,tuEDjJNUGWU,,,,,いつも何度でも,広橋真紀子,3pWLggxbpdS2Po9j5Al13q,,0.429,0.216,4.0,-18.189,1.0,0.059,0.987,0.94,0.101,0.142,119.649,audio_features,spotify:track:3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/tracks/3pWLggxbpdS2Po9j5Al13q,https://api.spotify.com/v1/audio-analysis/3pWLggxbpdS2Po9j5Al13q,291973.0,3.0,https://i.scdn.co/image/ab67616d0000b27352ac1e16695024c51104102c,2004-04-26,2004.0,False,40.0,https://p.scdn.co/mp3-preview/939aed9f546ebf735ca0962b3c75cdcfcca2a1e1?cid=484c8fc1e0c54669ac770f80991a8280,"'anime score', 'japanese instrumental'",48,6531
Slack Bird - Samassa piirissä [Celtic Folk] (2021),Samassa piirissä,2023-01-22,0.86,55.0,Slack Bird,Samassa piirissä,,,celtic folk,youtube,,https://www.youtube.com/watch?v=ZxAcD-fmyqY,ZxAcD-fmyqY,,,,,Samassa piirissä,Slack Bird,7HUG47FWGgzKzMYWsOZCLJ,,0.633,0.798,0.0,-8.583,0.0,0.0296,0.554,0.0407,0.219,0.9,100.56,audio_features,spotify:track:7HUG47FWGgzKzMYWsOZCLJ,https://api.spotify.com/v1/tracks/7HUG47FWGgzKzMYWsOZCLJ,https://api.spotify.com/v1/audio-analysis/7HUG47FWGgzKzMYWsOZCLJ,191827.0,4.0,https://i.scdn.co/image/ab67616d0000b2737898f01c184cbd22055f0071,2021-03-19,2021.0,False,14.0,https://p.scdn.co/mp3-preview/c900cfd5d6720596443b44b9254b169ecb281e02?cid=484c8fc1e0c54669ac770f80991a8280,'finnish indie',10,1885
Oceill -- Malaise [Progressive Metal] (2022),"Oceill - ""Malaise"" (2022)",2023-01-22,0.88,54.0,Oceill,Malaise,Oceill,Malaise,progressive metal,youtube,,https://www.youtube.com/watch?v=hFYnMyOSjL0,hFYnMyOSjL0,,,,,Malaise,Oceill,1EheqfXJNZ7ifGHDvzAGiL,,0.206,0.93,10.0,-5.946,0.0,0.0715,0.000146,0.891,0.253,0.333,194.038,audio_features,spotify:track:1EheqfXJNZ7ifGHDvzAGiL,https://api.spotify.com/v1/tracks/1EheqfXJNZ7ifGHDvzAGiL,https://api.spotify.com/v1/audio-analysis/1EheqfXJNZ7ifGHDvzAGiL,276480.0,1.0,https://i.scdn.co/image/ab67616d0000b273d3cfac269c4dfee7998295c0,2023-01-01,2023.0,False,33.0,https://p.scdn.co/mp3-preview/1d2846812ad161d812d34715769ccee31bc265cd?cid=484c8fc1e0c54669ac770f80991a8280,"'finnish progressive metal', 'instrumental progressive metal'",22,3692
Belbüken - Baby Pine Tree [Dance Pop] (2023),Baby Pine Tree,2023-01-22,0.74,48.0,Belbüken,Baby Pine Tree,,,dance pop,spotify,https://open.spotify.com/track/2zyR6gQNg83ClNJB5AjWym,,,,,,2zyR6gQNg83ClNJB5AjWym,Baby Pine Tree,Belbüken,2zyR6gQNg83ClNJB5AjWym,https://open.spotify.com/track/2zyR6gQNg83ClNJB5AjWym,0.632,0.865,3.0,-6.496,1.0,0.0704,0.012,0.825,0.226,0.0566,130.01,audio_features,spotify:track:2zyR6gQNg83ClNJB5AjWym,https://api.spotify.com/v1/tracks/2zyR6gQNg83ClNJB5AjWym,https://api.spotify.com/v1/audio-analysis/2zyR6gQNg83ClNJB5AjWym,262154.0,4.0,https://i.scdn.co/image/ab67616d0000b273afa0137e8d0fce1305da2dd5,2023-01-20,2023.0,False,4.0,https://p.scdn.co/mp3-preview/c7b5cae3ba98b479d16bd5c4ce0782b50f1318c4?cid=484c8fc1e0c54669ac770f80991a8280,,3,35
The Mama's and the Papa's - California Dreamin' [Psychedelic Pop],California Dreamin',2023-01-24,0.82,45.0,The Mamas and the Papas,California Dreamin,,,psychedelic pop,youtube,,https://www.youtube.com/watch?v=Qtf6z6ytbts,Qtf6z6ytbts,,,,,California Dreamin' - Single Version,The Mamas & The Papas,4s6LhHAV5SEsOV0lC2tjvJ,,0.552,0.608,1.0,-9.786,0.0,0.0345,0.352,0.0,0.0533,0.637,112.367,audio_features,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/tracks/4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/audio-analysis/4s6LhHAV5SEsOV0lC2tjvJ,162373.0,4.0,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,1966-03-01,1966.0,False,81.0,,"'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'sunshine pop'",69,1465682
Ike Yard -- Night After Night [Post Punk/Minimal wave/Dub](1981),TWI 039 Ike Yard   Night After Night,2023-01-21,0.82,40.0,Ike Yard,Night After Night,,,"post punk, minimal wave, dub",youtube,,https://www.youtube.com/watch?v=crseghJujHU,crseghJujHU,,,,,Night After Night,Ike Yard,0wYfQX7fxRxtpVYyoDiLxS,,0.379,0.259,10.0,-20.236,0.0,0.0293,0.183,0.885,0.0872,0.342,144.056,audio_features,spotify:track:0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/tracks/0wYfQX7fxRxtpVYyoDiLxS,https://api.spotify.com/v1/audio-analysis/0wYfQX7fxRxtpVYyoDiLxS,209800.0,4.0,https://i.scdn.co/image/ab67616d0000b2734a9325a1356db916a335750f,2020-08-29,2020.0,False,5.0,https://p.scdn.co/mp3-preview/5ea47b9f86e15a9b87446da192f7a5dc976ee4c2?cid=484c8fc1e0c54669ac770f80991a8280,'no wave',7,1960
