sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Descending,Lamb of God,Lamb of God - Descending [Metal],Lamb of God - Descending (Lyrics) [HQ],Descending,Lamb of God,Descending,Lamb of God,2rvQ8M4T6rbpc2c63pwNMu,,286.0,0.494,0.969,2,-3.5,1,0.0905,7.94e-05,4.42e-05,0.0736,0.129,93.185,audio_features,spotify:track:2rvQ8M4T6rbpc2c63pwNMu,https://api.spotify.com/v1/tracks/2rvQ8M4T6rbpc2c63pwNMu,https://api.spotify.com/v1/audio-analysis/2rvQ8M4T6rbpc2c63pwNMu,215240,3,https://i.scdn.co/image/ab67616d0000b273e931ace4d7f95ccad7307db6,2006-08-21,2006,False,53,https://p.scdn.co/mp3-preview/4214f9458355ecc81555454332771583dabeb12a?cid=484c8fc1e0c54669ac770f80991a8280
Shout Love,Daytoner,Daytoner -- Shout Love [funk / soul] (2022),"Shout Love, by Daytoner",Shout Love,Daytoner,,,2ziv9peOytsoIcqvbYiCzz,,257.0,0.621,0.793,5,-8.163,0,0.0817,0.0924,0.118,0.132,0.742,199.678,audio_features,spotify:track:2ziv9peOytsoIcqvbYiCzz,https://api.spotify.com/v1/tracks/2ziv9peOytsoIcqvbYiCzz,https://api.spotify.com/v1/audio-analysis/2ziv9peOytsoIcqvbYiCzz,243333,4,https://i.scdn.co/image/ab67616d0000b273fb6e539101d0919951b683a9,2022-06-10,2022,False,6,https://p.scdn.co/mp3-preview/dc4d8b7ee32ba009bbdc6e54a62e58314677bc8a?cid=484c8fc1e0c54669ac770f80991a8280
Broken Glass Complexion,Vein.fm,Broken Glass Kids -- Spit N' Blood [folk punk] (2017),"Spit n' Blood, by Broken Glass Kids",Spit N Blood,Broken Glass Kids,,,4I9B9rRBgrlpoft51PVSAk,,245.0,0.182,0.981,5,-2.429,0,0.225,1.75e-05,0.0103,0.376,0.328,184.847,audio_features,spotify:track:4I9B9rRBgrlpoft51PVSAk,https://api.spotify.com/v1/tracks/4I9B9rRBgrlpoft51PVSAk,https://api.spotify.com/v1/audio-analysis/4I9B9rRBgrlpoft51PVSAk,146916,4,https://i.scdn.co/image/ab67616d0000b273af89ca043be8fd7637b54df5,2018-06-22,2018,False,30,https://p.scdn.co/mp3-preview/b9e8d3cd8eeaf45711b5c94411bdd02265095db6?cid=484c8fc1e0c54669ac770f80991a8280
Pink Cigarette,Mr. Bungle,Mr. Bungle - Punk Cigarette [Experimental Rock],Mr. Bungle - Pink Cigarette (Live @ Bizarre Fest 2000) [Higher Quality],Punk Cigarette,Mr. Bungle,Pink Cigarette,Mr. Bungle,2HMu0epbw9zAnU39qnnwl5,,202.0,0.215,0.569,11,-8.544,1,0.0348,0.275,0.821,0.726,0.331,85.304,audio_features,spotify:track:2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/tracks/2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/audio-analysis/2HMu0epbw9zAnU39qnnwl5,295627,3,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999,False,46,https://p.scdn.co/mp3-preview/22ec9583640c93ac268b34e47d41abd531ccc90f?cid=484c8fc1e0c54669ac770f80991a8280
Pink Cigarette,Mr. Bungle,Mr. Bungle - Punk Cigarette [Experimental Rock],Mr. Bungle - Pink Cigarette (Live @ Bizarre Fest 2000) [Higher Quality],Punk Cigarette,Mr. Bungle,Pink Cigarette,Mr. Bungle,2HMu0epbw9zAnU39qnnwl5,,202.0,0.215,0.569,11,-8.544,1,0.0348,0.275,0.821,0.726,0.331,85.304,audio_features,spotify:track:2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/tracks/2HMu0epbw9zAnU39qnnwl5,https://api.spotify.com/v1/audio-analysis/2HMu0epbw9zAnU39qnnwl5,295627,3,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999,False,46,https://p.scdn.co/mp3-preview/22ec9583640c93ac268b34e47d41abd531ccc90f?cid=484c8fc1e0c54669ac770f80991a8280
Land of the Giants (Kids Bedtime Story),New Horizon Holistic Centre,TOMB - - Land of the Giants [Metal] (2022),Land of the Giants (Official Video),Land of the Giants,TOMB,,,6IWuC051uSKqhQ9XFclw5b,,201.0,0.365,0.0799,7,-19.943,1,0.284,0.804,9.61e-06,0.0909,0.297,72.272,audio_features,spotify:track:6IWuC051uSKqhQ9XFclw5b,https://api.spotify.com/v1/tracks/6IWuC051uSKqhQ9XFclw5b,https://api.spotify.com/v1/audio-analysis/6IWuC051uSKqhQ9XFclw5b,1313977,3,https://i.scdn.co/image/ab67616d0000b273bbfeb6c8c0502889b35984b4,2018-10-31,2018,False,21,https://p.scdn.co/mp3-preview/7bc20471245d0c474aa02e4a29c903750517319c?cid=484c8fc1e0c54669ac770f80991a8280
Slowly Separate,Crows,Crows -- Slowly Separate [Post punk](2022),Crows - Slowly Separate (Official Video),Slowly Separate,Crows,Slowly Separate,Crows,22MfkmYZxZmF9UH8titiAW,,197.0,0.369,0.591,9,-7.058,0,0.0587,2.28e-05,0.000139,0.0749,0.324,141.118,audio_features,spotify:track:22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/tracks/22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/audio-analysis/22MfkmYZxZmF9UH8titiAW,221120,4,https://i.scdn.co/image/ab67616d0000b273599e20b657a996d2167dde9d,2022-04-01,2022,False,32,https://p.scdn.co/mp3-preview/70789c8e9c1e25f914705112d0a2b7b0a2edeed3?cid=484c8fc1e0c54669ac770f80991a8280
Slowly Separate,Crows,Crows -- Slowly Separate [Post punk](2022),Crows - Slowly Separate (Official Video),Slowly Separate,Crows,Slowly Separate,Crows,22MfkmYZxZmF9UH8titiAW,,197.0,0.369,0.591,9,-7.058,0,0.0587,2.28e-05,0.000139,0.0749,0.324,141.118,audio_features,spotify:track:22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/tracks/22MfkmYZxZmF9UH8titiAW,https://api.spotify.com/v1/audio-analysis/22MfkmYZxZmF9UH8titiAW,221120,4,https://i.scdn.co/image/ab67616d0000b273599e20b657a996d2167dde9d,2022-04-01,2022,False,32,https://p.scdn.co/mp3-preview/70789c8e9c1e25f914705112d0a2b7b0a2edeed3?cid=484c8fc1e0c54669ac770f80991a8280
Uzaqda Qal,Call It,Call it - Uzaqda qal [darkwave] (2021),Call It - Uzaqda Qal (Music Video),Uzaqda qal,Call it,Uzaqda Qal,Call It,10rnw2UcDl2Kx0GzIOrx7m,,170.0,0.723,0.817,9,-6.212,0,0.0276,0.224,0.871,0.101,0.913,122.024,audio_features,spotify:track:10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/tracks/10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/audio-analysis/10rnw2UcDl2Kx0GzIOrx7m,209666,4,https://i.scdn.co/image/ab67616d0000b2732011aef989d1ee5aa08f8b60,2022-06-03,2022,False,10,https://p.scdn.co/mp3-preview/e88d445c4e533c793f117e7c22f8098e1096d7d5?cid=484c8fc1e0c54669ac770f80991a8280
Uzaqda Qal,Call It,Call it - Uzaqda qal [darkwave] (2021),Call It - Uzaqda Qal (Music Video),Uzaqda qal,Call it,Uzaqda Qal,Call It,10rnw2UcDl2Kx0GzIOrx7m,,170.0,0.723,0.817,9,-6.212,0,0.0276,0.224,0.871,0.101,0.913,122.024,audio_features,spotify:track:10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/tracks/10rnw2UcDl2Kx0GzIOrx7m,https://api.spotify.com/v1/audio-analysis/10rnw2UcDl2Kx0GzIOrx7m,209666,4,https://i.scdn.co/image/ab67616d0000b2732011aef989d1ee5aa08f8b60,2022-06-03,2022,False,10,https://p.scdn.co/mp3-preview/e88d445c4e533c793f117e7c22f8098e1096d7d5?cid=484c8fc1e0c54669ac770f80991a8280
Ready To Launch,Robot God,Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),Ready To Launch,Robot God,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,145.0,0.218,0.84,7,-8.173,0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297,4,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022,False,11,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280
Ready To Launch,Robot God,Robot God - Ready To Launch [Heavy Psych/Stoner Rock] (2022),Robot God - Ready To Launch (Official Video),Ready To Launch,Robot God,Ready To Launch,Robot God,0MJb4HLjtPk7IR4CeXxA36,,145.0,0.218,0.84,7,-8.173,0,0.0677,0.00104,0.769,0.0816,0.256,142.451,audio_features,spotify:track:0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/tracks/0MJb4HLjtPk7IR4CeXxA36,https://api.spotify.com/v1/audio-analysis/0MJb4HLjtPk7IR4CeXxA36,423297,4,https://i.scdn.co/image/ab67616d0000b273812323569fe89f6bde3b093c,2022-09-02,2022,False,11,https://p.scdn.co/mp3-preview/d578ba2a8dd11fb378037307995fe5d224f551ad?cid=484c8fc1e0c54669ac770f80991a8280
Mumma Wants To Go Surfing,Ozzie Wright,Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,Mumma Wants To Go Surfing,Ozzie Wright,,,0CGlDDi5XXui5PowJedSXE,,132.0,0.592,0.704,11,-7.313,0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440,4,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011,False,7,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280
Life in a Northern Town,The Dream Academy,Dream Academy - Life in a Northern Town [1980s Pop],"Dream Academy - ""Life In A Northern Town"" (Official Music Video)",Life in a Northern Town,Dream Academy,Life In A Northern Town,Dream Academy,4m3OS54KWywYhP7WD7z1cg,,98.0,0.563,0.476,4,-13.342,1,0.0329,0.265,0.0,0.494,0.432,121.67,audio_features,spotify:track:4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/tracks/4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/audio-analysis/4m3OS54KWywYhP7WD7z1cg,259293,4,https://i.scdn.co/image/ab67616d0000b27365ad3497dc02a54091a7c6db,1985-01-01,1985,False,56,https://p.scdn.co/mp3-preview/8c91e7d6f7f6edf03abcf3ea694bd41676c9cd81?cid=484c8fc1e0c54669ac770f80991a8280
Life in a Northern Town,The Dream Academy,Dream Academy - Life in a Northern Town [1980s Pop],"Dream Academy - ""Life In A Northern Town"" (Official Music Video)",Life in a Northern Town,Dream Academy,Life In A Northern Town,Dream Academy,4m3OS54KWywYhP7WD7z1cg,,98.0,0.563,0.476,4,-13.342,1,0.0329,0.265,0.0,0.494,0.432,121.67,audio_features,spotify:track:4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/tracks/4m3OS54KWywYhP7WD7z1cg,https://api.spotify.com/v1/audio-analysis/4m3OS54KWywYhP7WD7z1cg,259293,4,https://i.scdn.co/image/ab67616d0000b27365ad3497dc02a54091a7c6db,1985-01-01,1985,False,56,https://p.scdn.co/mp3-preview/8c91e7d6f7f6edf03abcf3ea694bd41676c9cd81?cid=484c8fc1e0c54669ac770f80991a8280
Space Truckin',Deep Purple,Deep Purple - Space Truckin' [Rock],Space Truckin' [complete] - Deep Purple,Space Truckin,Deep Purple,,,44lAQJzaUI6hcpHEFqp2mJ,,79.0,0.624,0.815,9,-10.542,1,0.0425,0.00343,0.622,0.175,0.758,129.191,audio_features,spotify:track:44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/tracks/44lAQJzaUI6hcpHEFqp2mJ,https://api.spotify.com/v1/audio-analysis/44lAQJzaUI6hcpHEFqp2mJ,274440,4,https://i.scdn.co/image/ab67616d0000b273bc9b44e950d5440ff65ea926,1972-03-25,1972,False,48,
Cordiform,Moth Equals,Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Cordiform,Moth Equals,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,70.0,0.588,0.587,7,-12.91,0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000,4,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016,False,31,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280
Cordiform,Moth Equals,Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],Cordiform,Moth Equals,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,70.0,0.588,0.587,7,-12.91,0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000,4,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016,False,31,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280
Last Night,Surf Dads,Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,Last Night,Surf Dads,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,64.0,0.507,0.914,6,-6.515,1,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566,4,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022,False,8,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280
Last Night,Surf Dads,Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,Last Night,Surf Dads,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,64.0,0.507,0.914,6,-6.515,1,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566,4,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022,False,8,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280
The Keepers,Santigold,Santigold - The Keepers [Indie Pop] (2012),Santigold - The Keepers (Official Music Video),The Keepers,Santigold,The Keepers,Santigold,1BaVwEV5FogbZuCzpSc7Jl,,55.0,0.719,0.844,8,-6.274,1,0.0638,0.0134,0.00356,0.118,0.651,120.018,audio_features,spotify:track:1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/tracks/1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/audio-analysis/1BaVwEV5FogbZuCzpSc7Jl,212213,4,https://i.scdn.co/image/ab67616d0000b2731df652eb00ae939358d8f3b1,2012-04-21,2012,False,36,https://p.scdn.co/mp3-preview/959e090b8a6294873533b5a354e5e38e8a5bdd6b?cid=484c8fc1e0c54669ac770f80991a8280
The Keepers,Santigold,Santigold - The Keepers [Indie Pop] (2012),Santigold - The Keepers (Official Music Video),The Keepers,Santigold,The Keepers,Santigold,1BaVwEV5FogbZuCzpSc7Jl,,55.0,0.719,0.844,8,-6.274,1,0.0638,0.0134,0.00356,0.118,0.651,120.018,audio_features,spotify:track:1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/tracks/1BaVwEV5FogbZuCzpSc7Jl,https://api.spotify.com/v1/audio-analysis/1BaVwEV5FogbZuCzpSc7Jl,212213,4,https://i.scdn.co/image/ab67616d0000b2731df652eb00ae939358d8f3b1,2012-04-21,2012,False,36,https://p.scdn.co/mp3-preview/959e090b8a6294873533b5a354e5e38e8a5bdd6b?cid=484c8fc1e0c54669ac770f80991a8280
Superhero,Faith No More,Faith No More - Superhero [Alternative Metal],Faith No More - Superhero,Superhero,Faith No More,Superhero,Faith No More,245CpKKDvoyENXYVjbaedW,,53.0,0.353,0.943,9,-4.715,1,0.0649,6.3e-05,0.467,0.105,0.386,163.029,audio_features,spotify:track:245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/tracks/245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/audio-analysis/245CpKKDvoyENXYVjbaedW,315987,4,https://i.scdn.co/image/ab67616d0000b273d8ef9a060489a6e63c2f12e4,2015-05-18,2015,False,30,https://p.scdn.co/mp3-preview/f3384d44fcbd6f72eea9257b51c63b31e79bc5f8?cid=484c8fc1e0c54669ac770f80991a8280
Superhero,Faith No More,Faith No More - Superhero [Alternative Metal],Faith No More - Superhero,Superhero,Faith No More,Superhero,Faith No More,245CpKKDvoyENXYVjbaedW,,53.0,0.353,0.943,9,-4.715,1,0.0649,6.3e-05,0.467,0.105,0.386,163.029,audio_features,spotify:track:245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/tracks/245CpKKDvoyENXYVjbaedW,https://api.spotify.com/v1/audio-analysis/245CpKKDvoyENXYVjbaedW,315987,4,https://i.scdn.co/image/ab67616d0000b273d8ef9a060489a6e63c2f12e4,2015-05-18,2015,False,30,https://p.scdn.co/mp3-preview/f3384d44fcbd6f72eea9257b51c63b31e79bc5f8?cid=484c8fc1e0c54669ac770f80991a8280
Sedative,Astronoid,Astronoid -- Sedative [Ethereal Progressive Metal] (2022),Astronoid - Sedative (Official Audio),Sedative,Astronoid,Sedative,Astronoid,5xIhLhTojGJLi2GyxijBxC,,52.0,0.271,0.938,7,-6.316,0,0.0773,2.34e-06,0.907,0.239,0.0467,168.019,audio_features,spotify:track:5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/tracks/5xIhLhTojGJLi2GyxijBxC,https://api.spotify.com/v1/audio-analysis/5xIhLhTojGJLi2GyxijBxC,274960,4,https://i.scdn.co/image/ab67616d0000b273b30130bae93e48c4f06c5d87,2022-06-03,2022,False,24,https://p.scdn.co/mp3-preview/43010892f06d21a3a3ca394b15c61715613a1ef1?cid=484c8fc1e0c54669ac770f80991a8280
