sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Heavenly Peach Banquet,Monkey,Monkey -- Heavenly Peach Banquet [Stage Preformance Score / Dream pop] (2008),Heavenly Peach Banquet,Heavenly Peach Banquet,Monkey,,,4h4Nj1oerwbSFdwGNBSBH1,,217.0,0.487,0.53,9,-6.573,1,0.0281,0.885,0.396,0.108,0.148,148.327,audio_features,spotify:track:4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/tracks/4h4Nj1oerwbSFdwGNBSBH1,https://api.spotify.com/v1/audio-analysis/4h4Nj1oerwbSFdwGNBSBH1,212880,4,https://i.scdn.co/image/ab67616d0000b273d389dacdbb726ebc4593163a,2008-08-18,2008,False,37,https://p.scdn.co/mp3-preview/87d46e45e05c821f2bfb9713ab7a895643e0900d?cid=484c8fc1e0c54669ac770f80991a8280
Luka,Suzanne Vega,Suzanne Vega - Luka [Folk rock],Suzanne Vega - Luka,Luka,Suzanne Vega,Luka,Suzanne Vega,5yMXAaSvxo12QkYU75Ixv0,,207.0,0.63,0.697,6,-10.654,1,0.0311,0.189,0.000258,0.116,0.796,124.956,audio_features,spotify:track:5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/tracks/5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/audio-analysis/5yMXAaSvxo12QkYU75Ixv0,231933,4,https://i.scdn.co/image/ab67616d0000b273680490be41cefe6655496c68,1987-01-01,1987,False,65,
Luka,Suzanne Vega,Suzanne Vega - Luka [Folk rock],Suzanne Vega - Luka,Luka,Suzanne Vega,Luka,Suzanne Vega,5yMXAaSvxo12QkYU75Ixv0,,207.0,0.63,0.697,6,-10.654,1,0.0311,0.189,0.000258,0.116,0.796,124.956,audio_features,spotify:track:5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/tracks/5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/audio-analysis/5yMXAaSvxo12QkYU75Ixv0,231933,4,https://i.scdn.co/image/ab67616d0000b273680490be41cefe6655496c68,1987-01-01,1987,False,65,
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,203.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,17,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,203.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,17,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
Black Hole Sun - Live,Norah Jones,Norah Jones - Black Hole Sun [Soundgarden Cover][2017],Norah Jones – Black Hole Sun (Detroit Fox Theatre 5.23.17),Black Hole Sun,Norah Jones,Black Hole Sun,Norah Jones,795Y0UaiokzrJGTGaj0U4p,,200.0,0.304,0.263,7,-12.531,1,0.0353,0.934,0.0201,0.987,0.065,173.278,audio_features,spotify:track:795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/tracks/795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/audio-analysis/795Y0UaiokzrJGTGaj0U4p,431000,4,https://i.scdn.co/image/ab67616d0000b2732b84c7b45bcf86c41bf41046,2021-04-16,2021,False,35,
Black Hole Sun - Live,Norah Jones,Norah Jones - Black Hole Sun [Soundgarden Cover][2017],Norah Jones – Black Hole Sun (Detroit Fox Theatre 5.23.17),Black Hole Sun,Norah Jones,Black Hole Sun,Norah Jones,795Y0UaiokzrJGTGaj0U4p,,200.0,0.304,0.263,7,-12.531,1,0.0353,0.934,0.0201,0.987,0.065,173.278,audio_features,spotify:track:795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/tracks/795Y0UaiokzrJGTGaj0U4p,https://api.spotify.com/v1/audio-analysis/795Y0UaiokzrJGTGaj0U4p,431000,4,https://i.scdn.co/image/ab67616d0000b2732b84c7b45bcf86c41bf41046,2021-04-16,2021,False,35,
Roots Bloody Roots,Sepultura,"Sepultura - Roots [Heavy Metal] Live at Lubbock Texas in 1996, hardest live song I've ever heard",Sepultura Roots Bloody Roots Live at Texas 96,Roots,Sepultura,,,6ursmCnbc9oDRGa2yHKkoZ,,187.0,0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,audio_features,spotify:track:6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/tracks/6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/audio-analysis/6ursmCnbc9oDRGa2yHKkoZ,212253,4,https://i.scdn.co/image/ab67616d0000b2730bd5e7cce9765c2ef519424e,1996-02-20,1996,False,64,https://p.scdn.co/mp3-preview/c1398a86f361a5d10dda282f591f661be913c105?cid=484c8fc1e0c54669ac770f80991a8280
Whorehouse Blues,Motörhead,Motörhead – Whorehouse Blues [Blues Rock],Motörhead – Whorehouse Blues (Official Video),Whorehouse Blues,Motörhead,Whorehouse Blues,Motörhead,6DzNf5yqXpAAtie15t3MVx,,136.0,0.698,0.498,6,-7.366,1,0.0305,0.8,0.00333,0.146,0.816,110.156,audio_features,spotify:track:6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/tracks/6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/audio-analysis/6DzNf5yqXpAAtie15t3MVx,232653,4,https://i.scdn.co/image/ab67616d0000b27353dfe2a9cdfa4597a63bf597,2004-06-22,2004,False,47,https://p.scdn.co/mp3-preview/ccd5e2242981e2dc2cae3116f101105acba675cf?cid=484c8fc1e0c54669ac770f80991a8280
Whorehouse Blues,Motörhead,Motörhead – Whorehouse Blues [Blues Rock],Motörhead – Whorehouse Blues (Official Video),Whorehouse Blues,Motörhead,Whorehouse Blues,Motörhead,6DzNf5yqXpAAtie15t3MVx,,136.0,0.698,0.498,6,-7.366,1,0.0305,0.8,0.00333,0.146,0.816,110.156,audio_features,spotify:track:6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/tracks/6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/audio-analysis/6DzNf5yqXpAAtie15t3MVx,232653,4,https://i.scdn.co/image/ab67616d0000b27353dfe2a9cdfa4597a63bf597,2004-06-22,2004,False,47,https://p.scdn.co/mp3-preview/ccd5e2242981e2dc2cae3116f101105acba675cf?cid=484c8fc1e0c54669ac770f80991a8280
New Slang - 2021 Remaster,The Shins,The Shins - New Slang [Indie Rock],The Shins - New Slang (Live On Letterman),New Slang,The Shins,New Slang,The Shins,0NslHuacjxQYfUTOW3HCIV,,131.0,0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867,4,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001,False,73,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280
New Slang - 2021 Remaster,The Shins,The Shins - New Slang [Indie Rock],The Shins - New Slang (Live On Letterman),New Slang,The Shins,New Slang,The Shins,0NslHuacjxQYfUTOW3HCIV,,131.0,0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867,4,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001,False,73,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280
Walking Across the Field,Steve Hiett,Steve Hiett - In The Shade [Ambient] (1983),Steve Hiett / 渚にて / 05 - In The Shade,In The Shade,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,2Jfa5NYvmO1LunCASzyxxt,,94.0,0.54,0.498,9,-12.447,1,0.0326,0.0564,0.844,0.126,0.283,116.848,audio_features,spotify:track:2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/tracks/2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/audio-analysis/2Jfa5NYvmO1LunCASzyxxt,125040,4,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019,False,49,https://p.scdn.co/mp3-preview/513fe1ef5086b53ee5c1fd61030983bf23fde33e?cid=484c8fc1e0c54669ac770f80991a8280
Walking Across the Field,Steve Hiett,Steve Hiett - In The Shade [Ambient] (1983),Steve Hiett / 渚にて / 05 - In The Shade,In The Shade,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,2Jfa5NYvmO1LunCASzyxxt,,94.0,0.54,0.498,9,-12.447,1,0.0326,0.0564,0.844,0.126,0.283,116.848,audio_features,spotify:track:2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/tracks/2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/audio-analysis/2Jfa5NYvmO1LunCASzyxxt,125040,4,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019,False,49,https://p.scdn.co/mp3-preview/513fe1ef5086b53ee5c1fd61030983bf23fde33e?cid=484c8fc1e0c54669ac770f80991a8280
Wildlife,Donnie,The Monkees - (I'm Not Your) Steppin' Stone [Rock],The Monkees - (I'm Not Your) Steppin' Stone [Sporty Version] '94,,The Monkees,,The Monkees,4UDV3zQ8osMXLKg5xpFYlc,,90.0,0.676,0.497,10,-7.615,0,0.0422,0.0281,0.0,0.108,0.462,109.995,audio_features,spotify:track:4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/tracks/4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/audio-analysis/4UDV3zQ8osMXLKg5xpFYlc,280707,4,https://i.scdn.co/image/ab67616d0000b2739dafabe2ce6d0ed74597070c,2002-01-01,2002,False,9,
Wildlife,Donnie,The Monkees - (I'm Not Your) Steppin' Stone [Rock],The Monkees - (I'm Not Your) Steppin' Stone [Sporty Version] '94,,The Monkees,,The Monkees,4UDV3zQ8osMXLKg5xpFYlc,,90.0,0.676,0.497,10,-7.615,0,0.0422,0.0281,0.0,0.108,0.462,109.995,audio_features,spotify:track:4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/tracks/4UDV3zQ8osMXLKg5xpFYlc,https://api.spotify.com/v1/audio-analysis/4UDV3zQ8osMXLKg5xpFYlc,280707,4,https://i.scdn.co/image/ab67616d0000b2739dafabe2ce6d0ed74597070c,2002-01-01,2002,False,9,
Jungle Boogie,Kool & The Gang,Jungle Bugs - Night To Day [Psyche-Ska / New Wave] (1980),Jungle Bugs-Night To Day ( Money Mark & Mario C 1984 ),Night To Day,Jungle Bugs,Night To Day,Jungle Bugs,3K0SJUQNbOkUprTFcwwAKN,,90.0,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,audio_features,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,186533,4,https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c,1973-09-01,1973,False,63,
Jungle Boogie,Kool & The Gang,Jungle Bugs - Night To Day [Psyche-Ska / New Wave] (1980),Jungle Bugs-Night To Day ( Money Mark & Mario C 1984 ),Night To Day,Jungle Bugs,Night To Day,Jungle Bugs,3K0SJUQNbOkUprTFcwwAKN,,90.0,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,audio_features,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,186533,4,https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c,1973-09-01,1973,False,63,
Yuve Yuve Yu,The HU,The Hu - Yuve Yuve Yu [Mongolian Throat Singing],"The Hu - Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",Yuve Yuve Yu,The Hu,"Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",The Hu,7dH9Qnbb7pwDahy1Vb9ZQa,,90.0,0.624,0.857,10,-6.25,0,0.0542,0.0208,0.206,0.11,0.324,131.926,audio_features,spotify:track:7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/tracks/7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/audio-analysis/7dH9Qnbb7pwDahy1Vb9ZQa,282920,4,https://i.scdn.co/image/ab67616d0000b273a949df0e18e6405dbd0f3bbc,2019-09-13,2019,False,61,https://p.scdn.co/mp3-preview/ba119e2cebb457e76ed30da6402df04b5e028792?cid=484c8fc1e0c54669ac770f80991a8280
Yuve Yuve Yu,The HU,The Hu - Yuve Yuve Yu [Mongolian Throat Singing],"The Hu - Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",Yuve Yuve Yu,The Hu,"Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",The Hu,7dH9Qnbb7pwDahy1Vb9ZQa,,90.0,0.624,0.857,10,-6.25,0,0.0542,0.0208,0.206,0.11,0.324,131.926,audio_features,spotify:track:7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/tracks/7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/audio-analysis/7dH9Qnbb7pwDahy1Vb9ZQa,282920,4,https://i.scdn.co/image/ab67616d0000b273a949df0e18e6405dbd0f3bbc,2019-09-13,2019,False,61,https://p.scdn.co/mp3-preview/ba119e2cebb457e76ed30da6402df04b5e028792?cid=484c8fc1e0c54669ac770f80991a8280
So Far out of Control,The Shivas,The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,So Far out of Control,The Shivas,,,0AoaahQJTYvLY5yfaDufX1,,65.0,0.495,0.629,0,-6.504,0,0.0397,0.0974,0.76,0.229,0.157,113.131,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,108600,4,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014,False,33,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280
Ohio,jake.,jake. -- Ohio [Pop Punk] (2022),Ohio,Ohio,jake.,,,2eq3WH9WWaON35W3j23Y4c,https://open.spotify.com/track/2eq3WH9WWaON35W3j23Y4c,60.0,0.357,0.879,1,-6.439,1,0.225,0.00328,0.0,0.103,0.388,150.067,audio_features,spotify:track:2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/tracks/2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/audio-analysis/2eq3WH9WWaON35W3j23Y4c,166585,4,https://i.scdn.co/image/ab67616d0000b273e271650a88a1a7ab4b360fdf,2022-12-30,2022,False,19,https://p.scdn.co/mp3-preview/9bdbf7ed68498b72df97dd5ea70906b4f862be14?cid=484c8fc1e0c54669ac770f80991a8280
Stars,Hum,HUM - Stars [Shoegaze],HUM - Stars,Stars,HUM,Stars,HUM,6lQE6LF3MU63Z6VyhPxaV3,,60.0,0.271,0.742,2,-12.669,1,0.0529,0.000285,0.26,0.0601,0.148,91.844,audio_features,spotify:track:6lQE6LF3MU63Z6VyhPxaV3,https://api.spotify.com/v1/tracks/6lQE6LF3MU63Z6VyhPxaV3,https://api.spotify.com/v1/audio-analysis/6lQE6LF3MU63Z6VyhPxaV3,309107,4,https://i.scdn.co/image/ab67616d0000b273f2237ba7c0eb6326738ad6ad,1995-04-11,1995,False,52,https://p.scdn.co/mp3-preview/240583fd0c06ec0cc7be2669d750036799926d4f?cid=484c8fc1e0c54669ac770f80991a8280
Stars,Hum,HUM - Stars [Shoegaze],HUM - Stars,Stars,HUM,Stars,HUM,6lQE6LF3MU63Z6VyhPxaV3,,60.0,0.271,0.742,2,-12.669,1,0.0529,0.000285,0.26,0.0601,0.148,91.844,audio_features,spotify:track:6lQE6LF3MU63Z6VyhPxaV3,https://api.spotify.com/v1/tracks/6lQE6LF3MU63Z6VyhPxaV3,https://api.spotify.com/v1/audio-analysis/6lQE6LF3MU63Z6VyhPxaV3,309107,4,https://i.scdn.co/image/ab67616d0000b273f2237ba7c0eb6326738ad6ad,1995-04-11,1995,False,52,https://p.scdn.co/mp3-preview/240583fd0c06ec0cc7be2669d750036799926d4f?cid=484c8fc1e0c54669ac770f80991a8280
She's in Parties,Bauhaus,Bauhaus - She's In Parties [Rock/Goth],Bauhaus - She's In Parties,Shes In Parties,Bauhaus,She's In Parties,Bauhaus,2RQkcg3BPdm8wJDVbrFRzr,,56.0,0.395,0.623,7,-11.981,0,0.0832,0.00195,0.00367,0.125,0.229,127.99,audio_features,spotify:track:2RQkcg3BPdm8wJDVbrFRzr,https://api.spotify.com/v1/tracks/2RQkcg3BPdm8wJDVbrFRzr,https://api.spotify.com/v1/audio-analysis/2RQkcg3BPdm8wJDVbrFRzr,346200,4,https://i.scdn.co/image/ab67616d0000b27342ae5adff53514870d55614b,1983-01-01,1983,False,44,https://p.scdn.co/mp3-preview/812ff4d41ee61c51e8cf2d27d4eb56d39c3400ea?cid=484c8fc1e0c54669ac770f80991a8280
