r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Grascals - Long List Of Heartaches [Bluegrass] (2006),Long List Of Heartaches,2022-12-01,0.86,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Long List Of Heartaches', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QPp1VUk0ewo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Long List Of Heartaches""></iframe>', 'author_name': 'The Grascals - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QPp1VUk0ewo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCe1Izxg1XsEHiFdcEN6g2QA'}}",The Grascals,Long List Of Heartaches,,,bluegrass,youtube,,https://www.youtube.com/watch?v=QPp1VUk0ewo,QPp1VUk0ewo,,,,Long List Of Heartaches,The Grascals - Topic,2019-08-01T10:10:27Z,PT2M41S,3366,https://i.ytimg.com/vi/QPp1VUk0ewo/hqdefault.jpg,146,1,"['The Grascals', 'Long List Of Heartaches']",3.37K,146,1,02:41,2019-08-01,21
Toyko -- Some Nights [Hyperpop/Pop] (2021),Toyko - Some Nights (Official Visualizer),2022-12-01,0.82,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Toyko - Some Nights (Official Visualizer)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/jiM0B4u-Lwk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Toyko - Some Nights (Official Visualizer)""></iframe>', 'author_name': 'Toyko', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jiM0B4u-Lwk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Toyko'}}",Toyko,Some Nights,Toyko,Some Nights,"hyperpop, pop",youtube,,https://www.youtube.com/watch?v=jiM0B4u-Lwk,jiM0B4u-Lwk,,,,Toyko - Some Nights (Official Visualizer),Toyko,2021-04-23T00:39:09Z,PT2M49S,10065,https://i.ytimg.com/vi/jiM0B4u-Lwk/hqdefault.jpg,408,113,,10.1K,408,113,02:49,2021-04-23,20
The Housing Crisis -- Better Weather [Indie Pop] (2022),The Housing Crisis — Better Weather,2022-12-01,0.73,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Housing Crisis — Better Weather', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/L0xpgNeyeUQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Housing Crisis — Better Weather""></iframe>', 'author_name': 'Swamp Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@swamprecordsuf'}}",The Housing Crisis,Better Weather,The Housing Crisis,Better Weather,indie pop,youtube,,https://www.youtube.com/watch?v=L0xpgNeyeUQ,L0xpgNeyeUQ,,,,The Housing Crisis — Better Weather,Swamp Records,2022-11-30T14:00:09Z,PT2M54S,3689,https://i.ytimg.com/vi/L0xpgNeyeUQ/hqdefault.jpg,23,3,,3.69K,23,3,02:54,2022-11-30,19
Rwake - Was Only A Dream [Doom metal/sludge/psych] (2011),Was Only a Dream,2022-11-28,0.87,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Was Only a Dream', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5V4AnfbHDrI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Was Only a Dream""></iframe>', 'author_name': 'Rwake - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5V4AnfbHDrI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCrpm4lTeuKpgc4_dkbV3Kww'}}",Rwake,Was Only A Dream,,,"doom metal, sludge, psych",youtube,,https://www.youtube.com/watch?v=5V4AnfbHDrI,5V4AnfbHDrI,,,,Was Only a Dream,Rwake - Topic,2014-11-09T02:15:59Z,PT13M51S,2048,https://i.ytimg.com/vi/5V4AnfbHDrI/hqdefault.jpg,43,1,"['Rwake', 'Rest', 'Was Only a Dream']",2.05K,43,1,13:51,2014-11-09,19
Patrice Rushen - Forget Me Nots [R&B/Soul],Patrice Rushen - Forget Me Nots (Official Video),2022-12-03,0.94,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Patrice Rushen - Forget Me Nots (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/jtMHsNhQBvI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Patrice Rushen - Forget Me Nots (Official Video)""></iframe>', 'author_name': 'Strut Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jtMHsNhQBvI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@strutrecords'}}",Patrice Rushen,Forget Me Nots,Patrice Rushen,Forget Me Nots,"r&b, soul",youtube,,https://www.youtube.com/watch?v=jtMHsNhQBvI,jtMHsNhQBvI,,,,Patrice Rushen - Forget Me Nots (Official Video),Strut Records,2019-07-11T08:57:26Z,PT4M11S,15353570,https://i.ytimg.com/vi/jtMHsNhQBvI/hqdefault.jpg,256491,6154,"['Patrice Rushen', 'Forget Me Nots', 'Disco', 'Soul', 'Funk', 'Strut', 'Records', 'Video', 'Music', 'Tik Tok', 'Tik Tok Dance', 'Dance Challenge', 'Boogie', 'Dance', 'Official Music Video', '80s Music']",15.4M,256K,6.15K,04:11,2019-07-11,15
Less Than Jake - Gainesville Rock City [Ska Punk],Less Than Jake - Gainesville Rock City (Official Music Video),2022-12-02,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Less Than Jake - Gainesville Rock City (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/r0xmcfDAqvA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Less Than Jake - Gainesville Rock City (Official Music Video)""></iframe>', 'author_name': 'Less Than Jake', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/r0xmcfDAqvA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@lessthanjake'}}",Less Than Jake,Gainesville Rock City,Less Than Jake,Gainesville Rock City,ska punk,youtube,,https://www.youtube.com/watch?v=r0xmcfDAqvA,r0xmcfDAqvA,,,,Less Than Jake - Gainesville Rock City (Official Music Video),Less Than Jake,2011-03-16T02:49:49Z,PT3M11S,52731,https://i.ytimg.com/vi/r0xmcfDAqvA/hqdefault.jpg,402,29,"['less than jake', 'ska', 'punk', 'rock', 'music video', 'band', 'gainesville', 'Gainesville Rock City', 'borders and boundaries', 'fat wreck chords', 'lessthanjake', 'ltj']",52.7K,402,29,03:11,2011-03-16,15
Gesleir - Très disco [indie pop] (2020),Gesleir - Très Disco,2022-12-02,0.94,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Gesleir - Très Disco', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/MEJMpGw17-E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Gesleir - Très Disco""></iframe>', 'author_name': 'Claude', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@claude9406'}}",Gesleir,Très disco,Gesleir,Très Disco,indie pop,youtube,,https://www.youtube.com/watch?v=MEJMpGw17-E,MEJMpGw17-E,,,,Gesleir - Très Disco,Claude,2020-05-28T15:45:00Z,PT4M49S,48855,https://i.ytimg.com/vi/MEJMpGw17-E/hqdefault.jpg,915,52,"['GSLR', 'Très Disco']",48.9K,915,52,04:49,2020-05-28,12
"Billy Strings, ""Fire Line""",Billy Strings - Fire Line (Official Lyric Video),2022-12-01,0.87,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Billy Strings - Fire Line (Official Lyric Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/25LtHZ4q_6E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Billy Strings - Fire Line (Official Lyric Video)""></iframe>', 'author_name': 'BillyStringsVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/25LtHZ4q_6E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@billystringsvevo7537'}}",Billy Strings,Fire Line,Billy Strings,Fire Line,,youtube,,https://www.youtube.com/watch?v=25LtHZ4q_6E,25LtHZ4q_6E,,,,Billy Strings - Fire Line (Official Lyric Video),BillyStringsVEVO,2021-07-30T04:00:10Z,PT4M35S,379269,https://i.ytimg.com/vi/25LtHZ4q_6E/hqdefault.jpg,3245,279,"['Billy Strings', 'Rounder', 'Bluegrass', 'jam', 'jam bands', 'banjo', 'music', 'home', 'guitar', 'psychedelic', 'mandolin', 'bass', 'picking', 'flatpicking', 'tour', 'album', 'record', 'new', 'americana', 'grassroots', 'william apostol', 'grass', 'video', 'music video', 'The pulse of americana', 'new americana', 'new music', 'new bluegrass', 'grass roots', 'billy strings home', 'billy strings music video', 'billy strings new music video', 'billy strings video', 'americana music', 'renewal', 'new album', 'billy']",379K,3.24K,279,04:35,2021-07-30,12
Bombay Beach Revival -- Good For Each Other [holiday/ instrumental] (2022),Good For Each Other (Instrumental Version),2022-12-01,0.84,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Good For Each Other (Instrumental Version)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zHlAhZtKtf8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Good For Each Other (Instrumental Version)""></iframe>', 'author_name': 'Bombay Beach Revival - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCIjRhXxcr11KDeLGtdKsyxQ'}}",Bombay Beach Revival,Good For Each Other,,,"holiday, instrumental",youtube,,https://www.youtube.com/watch?v=zHlAhZtKtf8,zHlAhZtKtf8,,,,Good For Each Other (Instrumental Version),Bombay Beach Revival - Topic,2022-11-30T12:01:26Z,PT3M45S,65,https://i.ytimg.com/vi/zHlAhZtKtf8/hqdefault.jpg,3,0,"['Bombay Beach Revival', 'Good For Each Other (Instrumental Version)']",65,3,0,03:45,2022-11-30,11
Chase - Twinkles [jazz] (1974),CHASE / Twinkles,2022-11-30,0.72,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'CHASE / Twinkles', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/C1AmLdB7feo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""CHASE / Twinkles""></iframe>', 'author_name': 'Vinyle Archéologie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@VinyleArcheologie'}}",Chase,Twinkles,CHASE,Twinkles,jazz,youtube,,https://www.youtube.com/watch?v=C1AmLdB7feo,C1AmLdB7feo,,,,CHASE / Twinkles,Vinyle Archéologie,2022-11-29T04:44:17Z,PT7M16S,941,https://i.ytimg.com/vi/C1AmLdB7feo/hqdefault.jpg,56,,"['Vinyle Archéologie', 'Crate Digging', 'Break Excavation', 'Sample', 'Samples']",941,56,,07:16,2022-11-29,10
Public Enemy - Night Of The Living Baseheads (Dope Version) [Rap HipHop] (Official Music Video),Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video),2022-12-03,1.0,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/fyR09SP9qdA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video)""></iframe>', 'author_name': 'PublicEnemyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fyR09SP9qdA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PublicEnemyVEVO'}}",Public Enemy,Night Of The Living Baseheads,Public Enemy,Night Of The Living Baseheads,rap hiphop,youtube,,https://www.youtube.com/watch?v=fyR09SP9qdA,fyR09SP9qdA,,,,Public Enemy - Night Of The Living Baseheads (Dope Version) (Official Music Video),PublicEnemyVEVO,2010-10-22T21:28:00Z,PT5M57S,2373607,https://i.ytimg.com/vi/fyR09SP9qdA/hqdefault.jpg,20508,2244,"['Public', 'Enemy', 'Night', 'The', 'Living', 'Baseheads', 'Def', 'Jam', 'Hip', 'Hop', 'PUBLIC ENEMY', 'PUBLIC ENEMY NIGHT OF THE LIVING BASEHEADS', 'NIGHT OF THE LIVING BASEHEADS', 'NIGHT OF THE LIVING BASEHEADS PUBLIC ENEMY', 'NIGHT OF THE LIVING BASEHEADS remastered', 'NIGHT OF THE LIVING BASEHEADS remastered video', 'NIGHT OF THE LIVING BASEHEADS official music video', 'PUBLIC ENEMY remastered', 'PUBLIC ENEMY remastered videos', '#remastered', 'hd music videos', 'remastered']",2.37M,20.5K,2.24K,05:57,2010-10-22,10
"Bad Brains - ""Soul Craft"" - 1990 [Alternative Rock]",BAD BRAINS - SOUL CRAFT - 1990 - HARDCORE WORLDWIDE (OFFICIAL HD VERSION HCWW),2022-12-02,0.92,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'BAD BRAINS - SOUL CRAFT - 1990 - HARDCORE WORLDWIDE (OFFICIAL HD VERSION HCWW)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/dem624ZvPaQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""BAD BRAINS - SOUL CRAFT - 1990 - HARDCORE WORLDWIDE (OFFICIAL HD VERSION HCWW)""></iframe>', 'author_name': 'HARDCORE WORLDWIDE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/dem624ZvPaQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@hcworldwide'}}",Bad Brains,Soul Craft,BAD BRAINS,SOUL CRAFT - 1990 - HARDCORE WORLDWIDE,alternative rock,youtube,,https://www.youtube.com/watch?v=dem624ZvPaQ,dem624ZvPaQ,,,,BAD BRAINS - SOUL CRAFT - 1990 - HARDCORE WORLDWIDE (OFFICIAL HD VERSION HCWW),HARDCORE WORLDWIDE,2012-09-29T18:00:10Z,PT3M5S,39674,https://i.ytimg.com/vi/dem624ZvPaQ/hqdefault.jpg,544,19,"['bad', 'brains', 'soul', 'craft', 'soul craft', 'bad brains', 'cbgb', 'ignite', 'slapshot', 'terror', 'sworn', 'enemy', 'black', 'flag', 'six', 'pack', 'ss', 'decontrol', 'ssd', 'last', 'rights', 'nyhc', 'antidote', 'hcww', 'hxcxwxw', 'hardcore', 'hardcorepunk', 'worldwide', 'hardcoreworldwide', 'worldwidehardcore', 'hxc', 'punk', 'madball', 'agnostic front', 'biohazard', 'deathbeforedishonor', 'sick of it all', 'leeway', '25', 'ta', 'live', 'cro-mags', 'gorilla biscuits', 'sheer terror', 'gang green', 'blood', 'for', 'moshpit', 'mosh', 'infectious', 'grooves', 'wisdom', 'in', 'chains', 'no', 'turning', 'back']",39.7K,544,19,03:05,2012-09-29,10
Scott Buckley - A Kind of Hope [Contemplative Neoclasical] (2022),'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley,2022-11-30,0.92,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/_yuY4TpN_5M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""&#39;A Kind Of Hope&#39; [Contemplative Neoclassical CC-BY] - Scott Buckley""></iframe>', 'author_name': 'Scott Buckley', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_yuY4TpN_5M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ScottBuckley'}}",Scott Buckley,A Kind of Hope,,,contemplative neoclasical,youtube,,https://www.youtube.com/watch?v=_yuY4TpN_5M,_yuY4TpN_5M,,,,'A Kind Of Hope' [Contemplative Neoclassical CC-BY] - Scott Buckley,Scott Buckley,2022-11-04T16:55:56Z,PT5M43S,17645,https://i.ytimg.com/vi/_yuY4TpN_5M/hqdefault.jpg,792,99,"['scott buckley', 'royalty free music', 'creative commons', 'piano music', 'emotional music instrumental', 'melancholy', 'melancholy music', 'ambient piano music', 'ambient piano music no copyright', 'inspirational music instrumental', 'inspirational music no copyright']",17.6K,792,99,05:43,2022-11-04,10
Indoor Voices - So Smart [Electronica / Indie / Dream Pop] (2020),Indoor Voices - So smart,2022-11-30,0.73,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Indoor Voices - So smart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nPVscahD4sI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Indoor Voices - So smart""></iframe>', 'author_name': 'Indoor Voices', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nPVscahD4sI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@IndoorVoicesTO'}}",Indoor Voices,So Smart,Indoor Voices,So smart,"electronica, indie, dream pop",youtube,,https://www.youtube.com/watch?v=nPVscahD4sI,nPVscahD4sI,,,,Indoor Voices - So smart,Indoor Voices,2012-10-24T14:40:55Z,PT3M24S,14924,https://i.ytimg.com/vi/nPVscahD4sI/hqdefault.jpg,264,6,"['Indoor', 'Voices', 'Toronto', 'dreampop', 'shoegaze', 'Indie', 'Canada']",14.9K,264,6,03:24,2012-10-24,10
Rollins Band - What's The Matter Man? [Punk] (2001),Rollins Band - What's the Matter Man,2022-12-02,0.92,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Rollins Band - What's the Matter Man"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/YY-HoyLW6Dw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Rollins Band - What&#39;s the Matter Man""></iframe>', 'author_name': 'Cloud Radio', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YY-HoyLW6Dw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CloudRadio33'}}",Rollins Band,Whats The Matter Man?,Rollins Band,What's the Matter Man,punk,youtube,,https://www.youtube.com/watch?v=YY-HoyLW6Dw,YY-HoyLW6Dw,,,,Rollins Band - What's the Matter Man,Cloud Radio,2018-05-23T18:00:03Z,PT2M59S,7894,https://i.ytimg.com/vi/YY-HoyLW6Dw/hqdefault.jpg,140,7,"['cloud radio', 'cloud radio music', 'music', 'music channel', 'playlist channel', 'songs', 'cloud radio playlist', ""What's the Matter Man"", ""Rollins Band What's the Matter Man"", 'Rollins Band']",7.89K,140,7,02:59,2018-05-23,10
Dashboard Confessional - Vindicated [rock],Dashboard Confessional - Vindicated  HD 1080P,2022-12-02,0.85,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dashboard Confessional - Vindicated  HD 1080P', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/kNxzdnZVIp0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dashboard Confessional - Vindicated  HD 1080P""></iframe>', 'author_name': 'Andy Cardenas', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/kNxzdnZVIp0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Dyan5387'}}",Dashboard Confessional,Vindicated,Dashboard Confessional,Vindicated  HD 1080P,rock,youtube,,https://www.youtube.com/watch?v=kNxzdnZVIp0,kNxzdnZVIp0,,,,Dashboard Confessional - Vindicated  HD 1080P,Andy Cardenas,2013-04-24T14:06:42Z,PT3M57S,849936,https://i.ytimg.com/vi/kNxzdnZVIp0/hqdefault.jpg,5634,404,"['Dashboard Confessional', 'Vindicated', 'HD', 'Spiderman', 'Dashboard Confessional - Vindicated']",850K,5.63K,404,03:57,2013-04-24,9
Toad The Wet Sprocket - All I Want [pop],Toad The Wet Sprocket - All I Want,2022-12-02,0.85,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Toad The Wet Sprocket - All I Want', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/AVYYpNaSs2Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Toad The Wet Sprocket - All I Want""></iframe>', 'author_name': 'ToadWetSprocketVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AVYYpNaSs2Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ToadWetSprocketVEVO'}}",Toad The Wet Sprocket,All I Want,Toad The Wet Sprocket,All I Want,pop,youtube,,https://www.youtube.com/watch?v=AVYYpNaSs2Y,AVYYpNaSs2Y,,,,Toad The Wet Sprocket - All I Want,ToadWetSprocketVEVO,2013-02-01T22:26:22Z,PT3M21S,9809356,https://i.ytimg.com/vi/AVYYpNaSs2Y/hqdefault.jpg,65202,4293,"['all want remix', 'walk on the ocean', 'acoustic', 'all want', 'music', ""something's always wrong"", 'toad the wet sprocket full album', 'come down', 'vevo', 'official', 'download', 'all want acoustic', 'karaoke', 'remix', 'all want live', 'toad the wet sprocket live', 'toad the wet sprocket', 'lyrics', 'fall down', 'official video', 'cover', 'new constellation', 'all want karaoke', 'all want lyrics', 'good intentions', 'Sony', 'crazy life', 'all want cover', 'music video', 'single']",9.81M,65.2K,4.29K,03:21,2013-02-01,9
Frankie Lymon - Little Bitty Pretty One [Doo-Wop],"Frankie Lymon ""Little Bitty Pretty One""",2022-12-02,0.77,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Frankie Lymon ""Little Bitty Pretty One""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/E9PNVUpI19A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Frankie Lymon &quot;Little Bitty Pretty One&quot;""></iframe>', 'author_name': 'NRRArchives', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/E9PNVUpI19A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@NRRArchives'}}",Frankie Lymon,Little Bitty Pretty One,Frankie Lymon,Little Bitty Pretty One,doo-wop,youtube,,https://www.youtube.com/watch?v=E9PNVUpI19A,E9PNVUpI19A,,,,"Frankie Lymon ""Little Bitty Pretty One""",NRRArchives,2012-12-01T05:59:31Z,PT2M41S,13421149,https://i.ytimg.com/vi/E9PNVUpI19A/hqdefault.jpg,196567,18109,,13.4M,197K,18.1K,02:41,2012-12-01,9
