sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
It's Oh So Quiet,Björk,Björk - It's Oh So Quiet [Pop],Björk - It's Oh So Quiet (Official 4K Music Video),Its Oh So Quiet,Björk,Its Oh So Quiet,Björk,0OMNQyneWmmZtTQpULYJcl,,502.0,0.474,0.136,3,-14.114,1,0.0595,0.631,0.0,0.0717,0.2,124.412,audio_features,spotify:track:0OMNQyneWmmZtTQpULYJcl,https://api.spotify.com/v1/tracks/0OMNQyneWmmZtTQpULYJcl,https://api.spotify.com/v1/audio-analysis/0OMNQyneWmmZtTQpULYJcl,217733,3,https://i.scdn.co/image/ab67616d0000b2736aba91ac61162caeeef14460,1995-06-13,1995,False,47,
Fortune Teller,Say She She,Say She She - Fortune Teller [Soul] (2022),Say She She - Fortune Teller [OFFICIAL VIDEO],Fortune Teller,Say She She,Fortune Teller,Say She She,2G01T828C7rQXDjn0v24Ku,,400.0,0.681,0.498,11,-8.491,0,0.0318,0.251,0.00066,0.0842,0.875,89.688,audio_features,spotify:track:2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/tracks/2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/audio-analysis/2G01T828C7rQXDjn0v24Ku,199578,4,https://i.scdn.co/image/ab67616d0000b273c643bcbaec728b040dfccbfa,2022-10-07,2022,False,41,https://p.scdn.co/mp3-preview/098a09057887f1fb3897ff2c8d4f6b9fba3c265f?cid=484c8fc1e0c54669ac770f80991a8280
Fortune Teller,Say She She,Say She She - Fortune Teller [Soul] (2022),Say She She - Fortune Teller [OFFICIAL VIDEO],Fortune Teller,Say She She,Fortune Teller,Say She She,2G01T828C7rQXDjn0v24Ku,,400.0,0.681,0.498,11,-8.491,0,0.0318,0.251,0.00066,0.0842,0.875,89.688,audio_features,spotify:track:2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/tracks/2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/audio-analysis/2G01T828C7rQXDjn0v24Ku,199578,4,https://i.scdn.co/image/ab67616d0000b273c643bcbaec728b040dfccbfa,2022-10-07,2022,False,41,https://p.scdn.co/mp3-preview/098a09057887f1fb3897ff2c8d4f6b9fba3c265f?cid=484c8fc1e0c54669ac770f80991a8280
Follow Me,SNAILS,"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",アンナ・バナナ Anna Banana - Follow Me I (1991),Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,1BMtYkRdkSpFo5YDkUAxYH,,377.0,0.222,0.956,9,-2.563,0,0.0972,0.0044,6.03e-06,0.173,0.14,149.827,audio_features,spotify:track:1BMtYkRdkSpFo5YDkUAxYH,https://api.spotify.com/v1/tracks/1BMtYkRdkSpFo5YDkUAxYH,https://api.spotify.com/v1/audio-analysis/1BMtYkRdkSpFo5YDkUAxYH,182400,4,https://i.scdn.co/image/ab67616d0000b273033ade4d2d6e679a4ddc1c7c,2018-12-07,2018,False,29,https://p.scdn.co/mp3-preview/063705c99b3d226f7ad5b19020effd46412957f7?cid=484c8fc1e0c54669ac770f80991a8280
Follow Me,SNAILS,"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",アンナ・バナナ Anna Banana - Follow Me I (1991),Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,1BMtYkRdkSpFo5YDkUAxYH,,377.0,0.222,0.956,9,-2.563,0,0.0972,0.0044,6.03e-06,0.173,0.14,149.827,audio_features,spotify:track:1BMtYkRdkSpFo5YDkUAxYH,https://api.spotify.com/v1/tracks/1BMtYkRdkSpFo5YDkUAxYH,https://api.spotify.com/v1/audio-analysis/1BMtYkRdkSpFo5YDkUAxYH,182400,4,https://i.scdn.co/image/ab67616d0000b273033ade4d2d6e679a4ddc1c7c,2018-12-07,2018,False,29,https://p.scdn.co/mp3-preview/063705c99b3d226f7ad5b19020effd46412957f7?cid=484c8fc1e0c54669ac770f80991a8280
HOLD ME WHEN I THINK I'M GOING CRAZY,OLLIE CHANIN,Ollie Chanin -- Hold Me When I Think I'm Going Crazy [Art Pop] (2023),HOLD ME WHEN I THINK IM GOING CRAZY (Official Video),Hold Me When I Think Im Going Crazy,Ollie Chanin,,,6pnCSiD6Mbjq4tuDMMAfC7,,318.0,0.549,0.35,1,-9.108,1,0.256,0.651,0.07,0.106,0.493,189.647,audio_features,spotify:track:6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/tracks/6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/audio-analysis/6pnCSiD6Mbjq4tuDMMAfC7,186415,4,https://i.scdn.co/image/ab67616d0000b273d7b3233201b32e20e0ba4bba,2023-01-19,2023,True,14,https://p.scdn.co/mp3-preview/ca99bc06621d7b0f15c3b7c2e9e191f57b0385f7?cid=484c8fc1e0c54669ac770f80991a8280
Rebirth Of The Nemesis (Enuma Elish Rewritten),Melechesh,Melechesh -- Rebirth of the Nemesis [Assyrian black metal] (2006),Rebirth of the Nemesis (Enuma Elish Rewritten),Rebirth of the Nemesis,Melechesh,,,61Inctb2pQIonRJY1RNxco,,288.0,0.346,0.983,1,-2.93,1,0.113,2.39e-06,0.968,0.378,0.0425,130.04,audio_features,spotify:track:61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/tracks/61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/audio-analysis/61Inctb2pQIonRJY1RNxco,397547,4,https://i.scdn.co/image/ab67616d0000b273f0a5fa44cce91d2c4a97238a,2006-01-01,2006,False,25,https://p.scdn.co/mp3-preview/cacd021bed77b6091ca53e69d369d7d0146fc8d2?cid=484c8fc1e0c54669ac770f80991a8280
Fitzroy Crossing - 2015 Remaster,Warumpi Band,Warumpi Band - Fitzroy Cossing [Aboriginal Country Rock] (1985),Fitzroy Crossing,Fitzroy Cossing,Warumpi Band,,,314wpp7lCuopFKl9QvfqDl,,255.0,0.584,0.646,0,-9.31,1,0.0303,0.289,2.54e-05,0.0996,0.902,151.493,audio_features,spotify:track:314wpp7lCuopFKl9QvfqDl,https://api.spotify.com/v1/tracks/314wpp7lCuopFKl9QvfqDl,https://api.spotify.com/v1/audio-analysis/314wpp7lCuopFKl9QvfqDl,239453,4,https://i.scdn.co/image/ab67616d0000b27369394c151fdc4d52103ea793,2015-10-30,2015,False,5,https://p.scdn.co/mp3-preview/fb7a55634b81b4f8a96db1040e7bff23f762a542?cid=484c8fc1e0c54669ac770f80991a8280
Since I Left You,The Avalanches,The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,Since I Left You,The Avalanches,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,231.0,0.518,0.912,7,-7.275,1,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840,4,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000,False,53,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280
Since I Left You,The Avalanches,The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,Since I Left You,The Avalanches,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,231.0,0.518,0.912,7,-7.275,1,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840,4,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000,False,53,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280
Walking On The Moon,The Police,The Police - Walking on the Moon [Reggae/ Rock],Walking On The Moon,Walking on the Moon,The Police,,,62uLNJgVZaFiEiKV4LpoYJ,,221.0,0.514,0.34,0,-12.779,1,0.0537,0.00142,0.0173,0.213,0.269,145.992,audio_features,spotify:track:62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/audio-analysis/62uLNJgVZaFiEiKV4LpoYJ,300827,4,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,1979-10-02,1979,False,62,
Dreams,The Cranberries,The Cranberries - Dreams [Pop],The Cranberries - Dreams,Dreams,The Cranberries,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,184.0,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,72,
Dreams,The Cranberries,The Cranberries - Dreams [Pop],The Cranberries - Dreams,Dreams,The Cranberries,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,184.0,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,72,
Long Long Time,Linda Ronstadt,"Linda Ronstadt - Long, Long Time [Folk Rock] (1970)",Long Long Time (Remastered),"Long, Long Time",Linda Ronstadt,,,1khA4hwhZD4HMecyE1e9U1,,159.0,0.427,0.192,9,-14.611,1,0.0285,0.795,2.55e-06,0.314,0.272,91.088,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,263400,4,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970,False,63,
Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,157.0,0.601,0.768,9,-8.718,1,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250,4,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987,False,53,https://p.scdn.co/mp3-preview/0794c11c29f03ad590f63a24f7224c66aae6588e?cid=484c8fc1e0c54669ac770f80991a8280
Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,157.0,0.601,0.768,9,-8.718,1,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250,4,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987,False,53,https://p.scdn.co/mp3-preview/0794c11c29f03ad590f63a24f7224c66aae6588e?cid=484c8fc1e0c54669ac770f80991a8280
The Way You Love Me,The Delta Bombers,The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),The Delta Bombers 'Hey You Know You Wanna' (official video),Hey! You Know You Wanna!,The Delta Bombers,,,0EPgqKlE7Wb8fQFACQdMVh,,139.0,0.568,0.956,11,-4.395,1,0.0453,0.48,0.123,0.177,0.955,178.948,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,109970,4,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011,True,34,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,121.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,121.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
25 or 6 to 4 - 2002 Remaster,Chicago,Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,Chicago,7GqIDx2QVGOpd4r1fZaUUW,,119.0,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800,4,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970,False,61,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280
25 or 6 to 4 - 2002 Remaster,Chicago,Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,Chicago,7GqIDx2QVGOpd4r1fZaUUW,,119.0,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,289800,4,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970,False,61,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280
Nothing From Nothing,Billy Preston,Billy Preston - Nothing From Nothing [Classic Soul],Billy Preston - Nothing From Nothing (1974) • TopPop,Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,72PoJMDfdaw9gGECgA9kTZ,,117.0,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200,4,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974,False,58,
Nothing From Nothing,Billy Preston,Billy Preston - Nothing From Nothing [Classic Soul],Billy Preston - Nothing From Nothing (1974) • TopPop,Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,72PoJMDfdaw9gGECgA9kTZ,,117.0,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200,4,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974,False,58,
Avril 14th (Aphex Twin) - Vanessa Wagner Version,Murcof,Aphex Twin - Avril 14th [IDM],Avril 14th,Avril 14th,Aphex Twin,,,5KIOfWtUEKrxDNi4OnIpg2,,96.0,0.395,0.0826,5,-18.982,0,0.0432,0.995,0.93,0.126,0.119,93.288,audio_features,spotify:track:5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/tracks/5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/audio-analysis/5KIOfWtUEKrxDNi4OnIpg2,165021,4,https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90,2017-11-03,2017,False,54,https://p.scdn.co/mp3-preview/dcc24ea9d4ffb1794e429b5cbd7b51ff70f4319e?cid=484c8fc1e0c54669ac770f80991a8280
