sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Bzaat,Bzaat,BZAAT - BZAAT [instrumental psychogagi metal] (2022),BZAAT - BZAAT (OFFICIAL AUDIO),BZAAT,BZAAT,BZAAT,BZAAT,0jf6teQfKN9TAf1LswL1gw,,323.0,0.328,0.995,11,-4.087,1,0.113,0.000146,0.8,0.15,0.143,128.804,audio_features,spotify:track:0jf6teQfKN9TAf1LswL1gw,https://api.spotify.com/v1/tracks/0jf6teQfKN9TAf1LswL1gw,https://api.spotify.com/v1/audio-analysis/0jf6teQfKN9TAf1LswL1gw,422109,4,https://i.scdn.co/image/ab67616d0000b2730249fa1d73085ed1f9400825,2022-06-03,2022,False,15,https://p.scdn.co/mp3-preview/e23fba0100ad9350f7c92f35343b99fddee4756f?cid=484c8fc1e0c54669ac770f80991a8280
Gimme Sympathy,Metric,Metric - Gimme Sympathy [alternative],Gimme Sympathy [Official Music Video] - METRIC,Gimme Sympathy,Metric,,,4z2xy1UYMu70xCkWudeL96,,321.0,0.452,0.885,9,-6.159,1,0.0806,0.0093,0.000945,0.113,0.114,139.021,audio_features,spotify:track:4z2xy1UYMu70xCkWudeL96,https://api.spotify.com/v1/tracks/4z2xy1UYMu70xCkWudeL96,https://api.spotify.com/v1/audio-analysis/4z2xy1UYMu70xCkWudeL96,234587,4,https://i.scdn.co/image/ab67616d0000b27380b25efe77045baa9bffd7e1,2009-05-02,2009,False,52,https://p.scdn.co/mp3-preview/92f7ad44954c62aba13427a0bd0ba1c6e1eead2b?cid=484c8fc1e0c54669ac770f80991a8280
Handlebars,Flobots,Flobots - Handlebars [hip hop],Flobots - Handlebars (Official Video),Handlebars,Flobots,Handlebars,Flobots,6JH9yWhgbm0y9iAJhCslNc,,313.0,0.704,0.571,5,-7.136,1,0.0969,0.0222,0.0,0.101,0.524,141.888,audio_features,spotify:track:6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/tracks/6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/audio-analysis/6JH9yWhgbm0y9iAJhCslNc,206813,4,https://i.scdn.co/image/ab67616d0000b2739c42c35d57212a5920c42f6c,2008-01-01,2008,False,63,
Handlebars,Flobots,Flobots - Handlebars [hip hop],Flobots - Handlebars (Official Video),Handlebars,Flobots,Handlebars,Flobots,6JH9yWhgbm0y9iAJhCslNc,,313.0,0.704,0.571,5,-7.136,1,0.0969,0.0222,0.0,0.101,0.524,141.888,audio_features,spotify:track:6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/tracks/6JH9yWhgbm0y9iAJhCslNc,https://api.spotify.com/v1/audio-analysis/6JH9yWhgbm0y9iAJhCslNc,206813,4,https://i.scdn.co/image/ab67616d0000b2739c42c35d57212a5920c42f6c,2008-01-01,2008,False,63,
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,262.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,262.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
Stop Calling Me (Acoustic),Brent Morgan,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,0ouUnebxKTVkoQMBGY3YZp,,215.0,0.59,0.434,0,-7.951,1,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273,4,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022,False,51,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280
Stop Calling The Police On Me,Dreamer Isioma,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,190fPjBiTtTKbfOSuJOjhv,,215.0,0.681,0.58,8,-9.496,1,0.0612,0.319,3.77e-05,0.099,0.368,100.506,audio_features,spotify:track:190fPjBiTtTKbfOSuJOjhv,https://api.spotify.com/v1/tracks/190fPjBiTtTKbfOSuJOjhv,https://api.spotify.com/v1/audio-analysis/190fPjBiTtTKbfOSuJOjhv,146866,4,https://i.scdn.co/image/ab67616d0000b273ed772fc3ebcfe4e943bc20b8,2020-12-02,2020,False,57,https://p.scdn.co/mp3-preview/9bc6eeae219b96a9f9e11e91677de2ddf1e926e4?cid=484c8fc1e0c54669ac770f80991a8280
DADDY ! DADDY ! DO !,Masayuki Suzuki,"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,4xeWELPxBZKhhCrUr84jmp,,195.0,0.684,0.815,8,-3.826,0,0.0496,0.322,0.0,0.12,0.819,138.104,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,254640,4,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020,False,66,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280
DADDY ! DADDY ! DO !,Masayuki Suzuki,"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,4xeWELPxBZKhhCrUr84jmp,,195.0,0.684,0.815,8,-3.826,0,0.0496,0.322,0.0,0.12,0.819,138.104,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,254640,4,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020,False,66,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,181.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,181.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,177.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,21,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,177.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,21,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,166.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,166.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Með hamri,Misþyrming,Misþyrming - Með hamri [Black metal] (2022),Með hamri,Með hamri,Misþyrming,,,5Af6rk9L1dFtReTrqlwHHY,,140.0,0.1,0.837,7,-13.48,1,0.258,3.18e-05,0.88,0.127,0.0353,177.187,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,387236,4,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022,False,39,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280
The Weight - Remastered 2000,The Band,The Band - The Weight [Country rock] 1968,The Band - The Weight,The Weight,The Band,The Weight,The Band,0P7DoyGrr4Wp9w5TotEtUC,,139.0,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,1968,False,73,https://p.scdn.co/mp3-preview/222fb5b7b6223ea7000e287c24c32fe24e2898ed?cid=484c8fc1e0c54669ac770f80991a8280
The Weight - Remastered 2000,The Band,The Band - The Weight [Country rock] 1968,The Band - The Weight,The Weight,The Band,The Weight,The Band,0P7DoyGrr4Wp9w5TotEtUC,,139.0,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,1968,False,73,
Once In A Row,The Movielife,The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,Once In A Row,The Movielife,,,7HxyJB5hSS3Rr7RzPRjPMA,,129.0,0.261,0.912,9,-4.657,1,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800,4,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000,True,17,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280
A Whiter Shade of Pale - Original Single Version,Procol Harum,Procol Harum - A Whiter Shade of Pale [Rock],PROCOL HARUM - A Whiter Shade Of Pale - promo film #1 (Official Video),A Whiter Shade of Pale,Procol Harum,A Whiter Shade Of Pale - promo film #1,PROCOL HARUM,1cmjxqobVTrgAiJ0btAleN,,128.0,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,spotify:track:1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/tracks/1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/audio-analysis/1cmjxqobVTrgAiJ0btAleN,248947,4,https://i.scdn.co/image/ab67616d0000b2734721b751021dc90a24c65ccf,1967-05-12,1967,False,64,https://p.scdn.co/mp3-preview/ea899286d35f4a7d4452041371fbaafde7c89d00?cid=484c8fc1e0c54669ac770f80991a8280
A Whiter Shade of Pale - Original Single Version,Procol Harum,Procol Harum - A Whiter Shade of Pale [Rock],PROCOL HARUM - A Whiter Shade Of Pale - promo film #1 (Official Video),A Whiter Shade of Pale,Procol Harum,A Whiter Shade Of Pale - promo film #1,PROCOL HARUM,1cmjxqobVTrgAiJ0btAleN,,128.0,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,spotify:track:1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/tracks/1cmjxqobVTrgAiJ0btAleN,https://api.spotify.com/v1/audio-analysis/1cmjxqobVTrgAiJ0btAleN,248947,4,https://i.scdn.co/image/ab67616d0000b2734721b751021dc90a24c65ccf,1967-05-12,1967,False,64,https://p.scdn.co/mp3-preview/ea899286d35f4a7d4452041371fbaafde7c89d00?cid=484c8fc1e0c54669ac770f80991a8280
Change,Blind Melon,Blind Melon - Change [Alt Rock],Blind Melon - Change,Change,Blind Melon,Change,Blind Melon,44RW9FEY76mLQCRQUjT0Zt,,124.0,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,221867,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,62,https://p.scdn.co/mp3-preview/77ddf4d60f7c3b4bac786e3f89edd2af4bee0392?cid=484c8fc1e0c54669ac770f80991a8280
Change,Blind Melon,Blind Melon - Change [Alt Rock],Blind Melon - Change,Change,Blind Melon,Change,Blind Melon,44RW9FEY76mLQCRQUjT0Zt,,124.0,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,221867,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,62,
