r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Immortal Onion -- Triggers [Nu Jazz / Polish Jazz] (2020),Immortal Onion - Triggers [UKM 079],2023-02-19,0.9,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Immortal Onion - Triggers [UKM 079]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/lgKQmFR-xqk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Immortal Onion - Triggers [UKM 079]""></iframe>', 'author_name': 'U Know Me Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lgKQmFR-xqk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ukmrec'}}",Immortal Onion,Triggers,Immortal Onion,Triggers,"nu jazz, polish jazz",youtube,,https://www.youtube.com/watch?v=lgKQmFR-xqk,lgKQmFR-xqk,,,,Immortal Onion - Triggers [UKM 079],U Know Me Records,2020-03-13T08:00:10Z,PT5M48S,7905,https://i.ytimg.com/vi/lgKQmFR-xqk/hqdefault.jpg,245,14,,7.9K,245,14,05:48,2020-03-13,17
Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",2023-02-23,0.68,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Vicky Tafoya ""The Moment""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/CiJy-9RIESI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Vicky Tafoya &quot;The Moment&quot;""></iframe>', 'author_name': 'DaptoneRecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CiJy-9RIESI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DaptoneRecordsChannel'}}",Vicky Tafoya,The Moment,Vicky Tafoya,The Moment,soul,youtube,,https://www.youtube.com/watch?v=CiJy-9RIESI,CiJy-9RIESI,,,,"Vicky Tafoya ""The Moment""",DaptoneRecords,2023-02-22T20:00:05Z,PT2M38S,3227,https://i.ytimg.com/vi/CiJy-9RIESI/hqdefault.jpg,352,38,"['Daptone Records', 'penrose records', 'vicky tafoya', 'los yesterdays', 'thee sacred souls', 'james hunter six', 'chicano soul', 'riverside', 'california', 'chicano', 'penrose']",3.23K,352,38,02:38,2023-02-22,16
The Faragher Brothers - This Is Love [Soul/Doo-Wop/R&B] (2023),This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher),2023-02-20,0.82,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/saDoX7qfHz0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""This Is Love (It&#39;s Gonna Take a Miracle) (with Pammy Faragher &amp; Daisy Faragher)""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/saDoX7qfHz0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC1IodnjXHqTPk5MeNBGC5bA'}}",The Faragher Brothers,This Is Love,,,"soul, doo-wop, r&b",youtube,,https://www.youtube.com/watch?v=saDoX7qfHz0,saDoX7qfHz0,,,,This Is Love (It's Gonna Take a Miracle) (with Pammy Faragher & Daisy Faragher),Various Artists - Topic,2023-02-14T11:51:16Z,PT6M15S,448,https://i.ytimg.com/vi/saDoX7qfHz0/hqdefault.jpg,13,0,"['Faragher Brothers', 'Pammy Faragher', 'Daisy Faragher', ""This Is Love (It's Gonna Take a Miracle) [with Pammy Faragher & Daisy Faragher]""]",448,13,0,06:15,2023-02-14,16
Las Los -- All Through the Day [Indie Rock Psychedelic](2022),"Las Los- ""All Through The Day"" (Official Music Video)",2023-02-19,0.76,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Las Los- ""All Through The Day"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Bi5HO5gQJvc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Las Los- &quot;All Through The Day&quot; (Official Music Video)""></iframe>', 'author_name': 'Las Los', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Bi5HO5gQJvc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@laslossound'}}",Las Los,All Through the Day,Las Los,All Through The Day,indie rock psychedelic,youtube,,https://www.youtube.com/watch?v=Bi5HO5gQJvc,Bi5HO5gQJvc,,,,"Las Los- ""All Through The Day"" (Official Music Video)",Las Los,2022-09-05T18:47:58Z,PT3M9S,3369,https://i.ytimg.com/vi/Bi5HO5gQJvc/hqdefault.jpg,272,17,,3.37K,272,17,03:09,2022-09-05,13
Taraka -- Welcome to Paradise Lost [Psych Rock/Indie Rock](2021),Taraka -  Welcome To Paradise Lost,2023-02-19,0.72,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Taraka -  Welcome To Paradise Lost', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BPX4Z1F9WJo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Taraka -  Welcome To Paradise Lost""></iframe>', 'author_name': 'Taraka', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BPX4Z1F9WJo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Taraka4evaa'}}",Taraka,Welcome to Paradise Lost,Taraka,Welcome To Paradise Lost,"psych rock, indie rock",youtube,,https://www.youtube.com/watch?v=BPX4Z1F9WJo,BPX4Z1F9WJo,,,,Taraka -  Welcome To Paradise Lost,Taraka,2021-10-07T05:09:55Z,PT3M32S,15469,https://i.ytimg.com/vi/BPX4Z1F9WJo/hqdefault.jpg,343,52,,15.5K,343,52,03:32,2021-10-07,13
Martha Stuckey -- Caught [Pop/Rock] (2019),Caught,2023-02-24,0.71,13.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Caught', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/lYyn1WjWhjc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Caught""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Martha Stuckey - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lYyn1WjWhjc/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJO5Aczg2Q4ceZhf_vQ_CCA'}, 'type': 'youtube.com'}",Martha Stuckey,Caught,,,"pop, rock",youtube,,https://www.youtube.com/watch?v=lYyn1WjWhjc,lYyn1WjWhjc,,,,Caught,Martha Stuckey - Topic,2019-05-16T10:13:41Z,PT5M41S,401,https://i.ytimg.com/vi/lYyn1WjWhjc/hqdefault.jpg,14,1,"['Martha', 'Stuckey', 'Caught']",401,14,1,05:41,2019-05-16,13
Hercules - The Gospel Truth [gospel],Hercules intro (opening scene and song The Gospel Truth) - Blu-Ray HD,2023-02-23,0.81,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hercules intro (opening scene and song The Gospel Truth) - Blu-Ray HD', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/4qTRvO1IbvI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hercules intro (opening scene and song The Gospel Truth) - Blu-Ray HD""></iframe>', 'author_name': 'HDToons', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4qTRvO1IbvI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Highdeftoons'}}",Hercules,The Gospel Truth,,,gospel,youtube,,https://www.youtube.com/watch?v=4qTRvO1IbvI,4qTRvO1IbvI,,,,Hercules intro (opening scene and song The Gospel Truth) - Blu-Ray HD,HDToons,2014-04-13T15:20:12Z,PT3M13S,1300179,https://i.ytimg.com/vi/4qTRvO1IbvI/hqdefault.jpg,12681,0,"['Truth', 'YouTube', 'pixar', 'intro', 'blu', 'song', 'blu-ray', 'Hercules', 'The', 'opening', 'hd', '1997', 'scene', 'theme', 'disney', 'Gospel', 'ray']",1.3M,12.7K,0,03:13,2014-04-13,12
DeBarge - All This Love [R&B] 1982,All This Love,2023-02-23,0.89,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'All This Love', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WhOoHtwrt8A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""All This Love""></iframe>', 'author_name': 'DeBarge - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WhOoHtwrt8A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdBrFE1c0cMouz8P8-eq4tg'}}",DeBarge,All This Love,,,r&b,youtube,,https://www.youtube.com/watch?v=WhOoHtwrt8A,WhOoHtwrt8A,,,,All This Love,DeBarge - Topic,2018-12-12T09:26:35Z,PT5M53S,7385364,https://i.ytimg.com/vi/WhOoHtwrt8A/hqdefault.jpg,101130,735,"['DeBarge', 'デバージ', 'All This Love', 'オールディスラブ', 'オール・ディス・ラヴ']",7.39M,101K,735,05:53,2018-12-12,12
Alice In Chains - I Stay Away (Official Video) [Rock],Alice In Chains - I Stay Away (Official Video),2023-02-24,0.74,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Alice In Chains - I Stay Away (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ODTv9Lt5WYs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Alice In Chains - I Stay Away (Official Video)""></iframe>', 'author_name': 'AliceInChainsVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ODTv9Lt5WYs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@AliceInChainsVEVO'}}",Alice In Chains,I Stay Away,Alice In Chains,I Stay Away,rock,youtube,,https://www.youtube.com/watch?v=ODTv9Lt5WYs,ODTv9Lt5WYs,,,,Alice In Chains - I Stay Away (Official Video),AliceInChainsVEVO,2009-10-25T08:38:55Z,PT4M13S,24606300,https://i.ytimg.com/vi/ODTv9Lt5WYs/hqdefault.jpg,147660,8001,"['alice in chains', 'stay away alice in chains', 'alice in chains stay away', 'stay away', 'aic stay away', 'jar of flies', 'alice in chains jar of flies', 'alice in chains unplugged', 'alice and chains', 'stay away alice in chains live', 'alice in chains stay away live', '90s grunge', 'alice in chains would', 'would?', 'rooster', 'them bones', 'soundgarden', 'stone temple pilots', 'nirvana', 'official alice in chains']",24.6M,148K,8K,04:13,2009-10-25,12
Closure In Moscow - A Night at the Spleen [Alternative] (2009),Closure In Moscow - A Night at the Spleen (audio only),2023-02-23,0.84,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Closure In Moscow - A Night at the Spleen (audio only)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/dIbNhXlCDS8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Closure In Moscow - A Night at the Spleen (audio only)""></iframe>', 'author_name': 'closureinmoscow', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/dIbNhXlCDS8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@closureinmoscow'}}",Closure In Moscow,A Night at the Spleen,Closure In Moscow,A Night at the Spleen,alternative,youtube,,https://www.youtube.com/watch?v=dIbNhXlCDS8,dIbNhXlCDS8,,,,Closure In Moscow - A Night at the Spleen (audio only),closureinmoscow,2014-05-28T06:17:19Z,PT3M57S,28057,https://i.ytimg.com/vi/dIbNhXlCDS8/hqdefault.jpg,354,15,"['Closure In Moscow (Musical Group)', 'A Night At The Spleen (Musical Recording)', 'music', 'album', 'stream', 'audio', 'rock', 'cd', 'first temple', 'closure in moscow']",28.1K,354,15,03:57,2014-05-28,12
The Shins - New Slang [Indie],The Shins - New Slang (2004 - Alternate Video),2023-02-23,0.8,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Shins - New Slang (2004 - Alternate Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/aL5XuSpaXpA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Shins - New Slang (2004 - Alternate Video)""></iframe>', 'author_name': 'TheShinsVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aL5XuSpaXpA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheShinsVEVO'}}",The Shins,New Slang,The Shins,New Slang,indie,youtube,,https://www.youtube.com/watch?v=aL5XuSpaXpA,aL5XuSpaXpA,,,,The Shins - New Slang (2004 - Alternate Video),TheShinsVEVO,2021-06-18T16:00:01Z,PT3M57S,53153,https://i.ytimg.com/vi/aL5XuSpaXpA/hqdefault.jpg,1450,101,"['the shins new slang', 'new slang the shins', 'the shins new slang lyrics', 'the shins new slang live', 'the shins new slang guitar lesson', 'new slang cover', 'new slang karaoke', 'a gull takes to the wind', 'danced like the king of the eyesores', 'id jump from my trees', 'australia', 'simple song', 'caring is creepy', 'simple songs', 'iron & wine', 'broken bells', 'indie rock', 'alternative', 'alternative rock', 'rock', 'Alternative', 'Epic/Sony Music Soundtrax', 'New Slang', 'The Shins']",53.2K,1.45K,101,03:57,2021-06-18,12
Joy Division - Day of the Lords [post-punk/gothic],Joy Division ~ Day of the Lords,2023-02-23,0.81,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Joy Division ~ Day of the Lords', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/rLLfkDMf9-4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Joy Division ~ Day of the Lords""></iframe>', 'author_name': 'Omar I.', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/rLLfkDMf9-4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OmarIArroyo'}}",Joy Division,Day of the Lords,,,"post-punk, gothic",youtube,,https://www.youtube.com/watch?v=rLLfkDMf9-4,rLLfkDMf9-4,,,,Joy Division ~ Day of the Lords,Omar I.,2017-12-23T22:05:17Z,PT4M53S,23247,https://i.ytimg.com/vi/rLLfkDMf9-4/hqdefault.jpg,520,31,"['Post punk', 'punk', 'gothic rock', 'glam', 'dark', 'new wave', 'dark wave', 'cold wave', 'shoegaze', 'indie', 'rock', 'electro', 'industrial', 'joy division', 'the cure', 'the smiths', 'the sound', 'echo and the bunnymen', 'ian curtis', 'day of the lords', 'unknown pleasures']",23.2K,520,31,04:53,2017-12-23,12
Ne Oblivisicaris - Equus [Progressive Metal] (2022),"NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022",2023-02-23,0.83,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Bftqq_BqQHI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""NE OBLIVISCARIS, &quot;Equus&quot; (Official Music Video) 2022""></iframe>', 'author_name': 'Season of Mist', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Bftqq_BqQHI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@seasonofmist'}}",Ne Oblivisicaris,Equus,NE OBLIVISCARIS,Equus,progressive metal,youtube,,https://www.youtube.com/watch?v=Bftqq_BqQHI,Bftqq_BqQHI,,,,"NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022",Season of Mist,2022-12-06T11:02:22Z,PT12M33S,197528,https://i.ytimg.com/vi/Bftqq_BqQHI/hqdefault.jpg,10971,980,,198K,11K,980,12:33,2022-12-06,11
Converge - Aimless Arrow [metal],"Converge - ""Aimless Arrow""",2023-02-23,1.0,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Converge - ""Aimless Arrow""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/CrcY9I-BbjM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Converge - &quot;Aimless Arrow&quot;""></iframe>', 'author_name': 'Epitaph Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CrcY9I-BbjM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@epitaph'}}",Converge,Aimless Arrow,Converge,Aimless Arrow,metal,youtube,,https://www.youtube.com/watch?v=CrcY9I-BbjM,CrcY9I-BbjM,,,,"Converge - ""Aimless Arrow""",Epitaph Records,2012-08-28T17:02:51Z,PT2M40S,1063943,https://i.ytimg.com/vi/CrcY9I-BbjM/hqdefault.jpg,8109,977,"['converge', 'aimless arrow', 'all we love we leave behind', 'epitaph']",1.06M,8.11K,977,02:40,2012-08-28,11
Mono - Life in Mono [Trip Hop] (1996),Mono - Life In Mono (Official 1996 HD Music Video),2023-02-23,0.82,10.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Mono - Life In Mono (Official 1996 HD Music Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/EryikNUbrVY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mono - Life In Mono (Official 1996 HD Music Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Mono', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EryikNUbrVY/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@monouk'}, 'type': 'youtube.com'}",Mono,Life in Mono,Mono,Life In Mono,trip hop,youtube,,https://www.youtube.com/watch?v=EryikNUbrVY,EryikNUbrVY,,,,Mono - Life In Mono (Official 1996 HD Music Video),Mono,2022-08-12T16:30:10Z,PT3M46S,95459,https://i.ytimg.com/vi/EryikNUbrVY/hqdefault.jpg,2246,90,"['Great Expectations', 'Mono', 'Chillout', 'Siobhan DeMAre', 'Martin Virgo', 'Nellie Hooper', 'Gwyneth Paltrow', 'Echo', 'Trip Hop', 'Emma Bunton', 'Spice Girls', 'Baby Spice', 'Massive Attack', 'Bjork', 'Ipcress File', 'Michael Caine', 'John Barry', 'Electronica', '1990s', '90s', 'Propellerheads']",95.5K,2.25K,90,03:46,2022-08-12,10
The Producers - Springtime for Hitler [Musical],The Producers - Springtime for Hitler,2023-02-24,0.81,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Producers - Springtime for Hitler', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wvM_JpqViBA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Producers - Springtime for Hitler""></iframe>', 'author_name': 'PlayNowPlayLater', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wvM_JpqViBA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@playnowplaylater4107'}}",The Producers,Springtime for Hitler,The Producers,Springtime for Hitler,musical,youtube,,https://www.youtube.com/watch?v=wvM_JpqViBA,wvM_JpqViBA,,,,The Producers - Springtime for Hitler,PlayNowPlayLater,2018-03-26T08:23:48Z,PT4M43S,180716,https://i.ytimg.com/vi/wvM_JpqViBA/hqdefault.jpg,2484,309,"['The Producers', 'Sprintime For Hitler', 'Hiel Myself', 'Mel Brooks', 'Susan Stroman', 'Uma Thurman', 'Ulla', 'Gary Beach', 'Roger DeBris', 'PlayNowPlayLater', 'HD', 'HQ', '1080p', 'music video', 'song', 'music', 'lyrics', 'film', 'movie', 'scene', 'musical', 'dancing', 'singing']",181K,2.48K,309,04:43,2018-03-26,10
Izzy Oram Brown -- Untitled 1 [Singer Songwriter / Folk] (2023),"Izzy Oram Brown - ""Untitled 1"" - Live at The Tubs",2023-02-21,0.69,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Izzy Oram Brown - ""Untitled 1"" - Live at The Tubs', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/59KgSl95qzk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Izzy Oram Brown - &quot;Untitled 1&quot; - Live at The Tubs""></iframe>', 'author_name': 'The Tubs', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/59KgSl95qzk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thetubs'}}",Izzy Oram Brown,Untitled 1,Izzy Oram Brown,Untitled 1,"singer songwriter, folk",youtube,,https://www.youtube.com/watch?v=59KgSl95qzk,59KgSl95qzk,,,,"Izzy Oram Brown - ""Untitled 1"" - Live at The Tubs",The Tubs,2023-02-21T16:39:39Z,PT4M52S,186,https://i.ytimg.com/vi/59KgSl95qzk/hqdefault.jpg,8,1,,186,8,1,04:52,2023-02-21,10
Jason Joshua -- La Vida Es Fría [Soul] (2023),Jason Joshua - La Vida Es Fría,2023-02-21,0.91,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jason Joshua - La Vida Es Fría', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/WznpuF5PAoU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jason Joshua - La Vida Es Fría""></iframe>', 'author_name': 'JasonJoshuaVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WznpuF5PAoU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jasonjoshuavevo3180'}}",Jason Joshua,La Vida Es Fría,Jason Joshua,La Vida Es Fría,soul,youtube,,https://www.youtube.com/watch?v=WznpuF5PAoU,WznpuF5PAoU,,,,Jason Joshua - La Vida Es Fría,JasonJoshuaVEVO,2022-12-09T08:00:20Z,PT3M51S,901473,https://i.ytimg.com/vi/WznpuF5PAoU/hqdefault.jpg,24723,599,"['Jason', 'Joshua', 'Vida', 'Fría', 'BORINQUÉN', 'R&B/Soul']",901K,24.7K,599,03:51,2022-12-09,9
