r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),2022-11-02,0.87,148.0,Skid Row,18 And Life,Skid Row,18 And Life,"hair band, rock",youtube,,https://www.youtube.com/watch?v=Ghd2bkIadG4,Ghd2bkIadG4,,,,,18 and Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,0.466,0.648,1.0,-11.101,0.0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960.0,4.0,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989.0,False,69.0,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock'",61,2434268
"'Til Tuesday - Voices Carry [New wave, 1985]",'Til Tuesday - Voices Carry,2022-11-04,0.95,146.0,Til Tuesday,Voices Carry,,,"new wave, 1985",youtube,,https://www.youtube.com/watch?v=uejh-bHa4To,uejh-bHa4To,,,,,Voices Carry,'Til Tuesday,0ZYf6N5eBeXStMri0mf3DZ,,0.583,0.574,0.0,-9.044,1.0,0.0239,0.0282,2.14e-06,0.114,0.578,104.995,audio_features,spotify:track:0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/tracks/0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/audio-analysis/0ZYf6N5eBeXStMri0mf3DZ,263573.0,4.0,https://i.scdn.co/image/ab67616d0000b27322dc4d39d74c4c541f495103,1985-06-01,1985.0,False,58.0,https://p.scdn.co/mp3-preview/f7551024bfbaf8a38fc89ceaacff3b086c065bf4?cid=484c8fc1e0c54669ac770f80991a8280,"'boston rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop'",42,134954
Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,2022-11-04,0.93,140.0,Ted Hawkins,Peace & Happiness,Ted Hawkins,Peace & Happiness,folk,youtube,,https://www.youtube.com/watch?v=vHU5b-Jbr9k,vHU5b-Jbr9k,,,,,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,0.661,0.211,11.0,-14.727,1.0,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240.0,4.0,https://i.scdn.co/image/ab67616d0000b27357b8818e53f6f3644dfc9b0c,1982-01-01,1982.0,False,46.0,,"'alternative country', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter', 'soul blues'",44,23841
The Smiths - Stop Me If You Think You've Heard This One Before [Jangle Pop] (1987),Stop Me If You Think You've Heard This One Before - 2011 Remaster,2022-11-04,0.91,114.0,The Smiths,Stop Me If You Think Youve Heard This One Before,,,jangle pop,spotify,https://open.spotify.com/track/2JN57QFclho4vExKPq6OYg,,,,,,2JN57QFclho4vExKPq6OYg,Stop Me If You Think You've Heard This One Before - 2011 Remaster,The Smiths,2JN57QFclho4vExKPq6OYg,https://open.spotify.com/track/2JN57QFclho4vExKPq6OYg,0.569,0.856,0.0,-6.668,0.0,0.0281,0.0048,7.33e-06,0.0873,0.66,134.181,audio_features,spotify:track:2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/tracks/2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/audio-analysis/2JN57QFclho4vExKPq6OYg,215573.0,4.0,https://i.scdn.co/image/ab67616d0000b2736d965be72ad1bceb7f2bd089,1987-09-28,1987.0,False,55.0,https://p.scdn.co/mp3-preview/52905ce5df370d2ad0bfb8fc9c75b629786cbcfb?cid=484c8fc1e0c54669ac770f80991a8280,"'madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk'",75,3608942
Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,2022-11-01,0.84,101.0,Kerry Clark,Pass It On,Kerry Patrick Clark,Pass It On,folk,youtube,,https://www.youtube.com/watch?v=6guvvvTBkT4,6guvvvTBkT4,,,,,Pass It On (feat. Amy Clark),Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,0.583,0.425,2.0,-8.969,1.0,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853.0,4.0,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010.0,False,0.0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280,,0,69
Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),2022-11-04,0.92,75.0,Portishead,Glory Box,Portishead,Glory Box,tri hop,youtube,,https://www.youtube.com/watch?v=bIJpPdnGjkE,bIJpPdnGjkE,,,,,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,0.51,0.434,1.0,-10.004,1.0,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994.0,False,70.0,,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",60,1650188
Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],2022-11-02,0.86,75.0,Softcult,Drain,Softcult,Drain,"alt, emo, pop",youtube,,https://www.youtube.com/watch?v=k2NB2Q9aMU4,k2NB2Q9aMU4,,,,,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,0.287,0.704,2.0,-6.555,0.0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207.0,4.0,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022.0,False,26.0,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280,,38,28210
Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,2022-11-04,0.9,70.0,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,"indie pop, dance punk",youtube,,https://www.youtube.com/watch?v=aAJNm0ApPjk,aAJNm0ApPjk,,,,,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,0.454,0.873,2.0,-5.072,1.0,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773.0,4.0,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010.0,False,47.0,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280,"'indietronica', 'irish rock', 'modern rock', 'northern irish indie', 'rock'",66,2203701
Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),2022-11-02,0.83,68.0,Hellia,Dernière Cigarette,Hellia,Dernière Cigarette,"french soul, rnb",youtube,,https://www.youtube.com/watch?v=37cB6XSPzpY,37cB6XSPzpY,,,,,Dernière cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,0.722,0.56,0.0,-7.841,0.0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019.0,False,0.0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280,,59,267
BabyTron - Drake & Josh feat. Dougie B [Hip Hop/Rap],BabyTron - Drake & Josh (Official Visualizer) (feat. Dougie B),2022-11-03,0.75,61.0,BabyTron,Drake & Josh feat. Dougie B,BabyTron,Drake & Josh,"hip hop, rap",youtube,,https://www.youtube.com/watch?v=oJfUduGOxD0,oJfUduGOxD0,,,,,Drake & Josh (feat. Dougie B),BabyTron,35nNvXhCc36rsG9BSU1IqM,,0.773,0.751,2.0,-5.936,1.0,0.255,0.163,0.0,0.129,0.556,140.096,audio_features,spotify:track:35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/tracks/35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/audio-analysis/35nNvXhCc36rsG9BSU1IqM,171416.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb0d1b03b789499d1ef77d53,2022-10-28,2022.0,True,57.0,https://p.scdn.co/mp3-preview/2db13be7a539a5b9c188883197f14c2936cb5b7e?cid=484c8fc1e0c54669ac770f80991a8280,"'detroit hip hop', 'scam rap'",67,154204
The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Hangmen - The Girl Who Faded Away (1965),2022-11-04,0.85,60.0,The Hangmen,The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,garage rock,youtube,,https://www.youtube.com/watch?v=QCRYA6ck3x0,QCRYA6ck3x0,,,,,She Walks,The Hangmen,5yPWZ4ksUyf8xqNpwLUNsg,,0.543,0.776,2.0,-5.74,1.0,0.0251,2.45e-05,0.0275,0.372,0.559,108.516,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,212640.0,4.0,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020.0,False,1.0,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280,"'action rock', 'alternative roots rock', 'psychobilly'",9,2072
"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)",2022-11-04,0.96,59.0,Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",alternative,youtube,,https://www.youtube.com/watch?v=vLHcHWDvgfQ,vLHcHWDvgfQ,,,,,"Lover, You Should've Come Over",Jeff Buckley,6Jv7kjGkhY2fT4yuBF3aTz,,0.387,0.595,2.0,-5.67,1.0,0.0389,0.361,1.1e-05,0.174,0.151,119.38,audio_features,spotify:track:6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/tracks/6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/audio-analysis/6Jv7kjGkhY2fT4yuBF3aTz,404213.0,3.0,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994.0,False,62.0,https://p.scdn.co/mp3-preview/71bdf42166d0f68c87d8f6826f75e6e9519419ab?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'melancholia', 'permanent wave', 'rock', 'singer-songwriter'",60,906399
Mephistofeles - Wizard of Death [doom metal/psych-doom] (2016),Wizard of Death,2022-11-03,0.86,58.0,Mephistofeles,Wizard of Death,,,"doom metal, psych-doom",youtube,,https://www.youtube.com/watch?v=Tnr85TRxZe4,Tnr85TRxZe4,,,,,Wizard of Death,Mephistofeles,3wluXzlPSfTUyZ56bPgTIn,,0.222,0.663,9.0,-7.284,1.0,0.0352,0.000801,0.292,0.746,0.474,106.831,audio_features,spotify:track:3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/tracks/3wluXzlPSfTUyZ56bPgTIn,https://api.spotify.com/v1/audio-analysis/3wluXzlPSfTUyZ56bPgTIn,285187.0,4.0,https://i.scdn.co/image/ab67616d0000b273f18f292e987d0e2254e2325f,2016-05-20,2016.0,False,19.0,https://p.scdn.co/mp3-preview/058c802fed6bed2e211f3e03497252d9c0787a7f?cid=484c8fc1e0c54669ac770f80991a8280,'psychedelic doom',29,10831
Gillian Welch and Dave Rawlings - The way it will be [Americana/Folk],Gillian Welch and Dave Rawlings - The way it will be (Live @ Jills veranda),2022-11-03,0.89,57.0,Gillian Welch and Dave Rawlings,The way it will be,Gillian Welch and Dave Rawlings,The way it will be,"americana, folk",youtube,,https://www.youtube.com/watch?v=rO6SkStmhGY,rO6SkStmhGY,,,,,The Way It Goes,Gillian Welch,4nesNO1UdaqRuKFwbCGOyE,,0.462,0.512,11.0,-9.886,0.0,0.0288,0.583,1.69e-05,0.707,0.604,93.75,audio_features,spotify:track:4nesNO1UdaqRuKFwbCGOyE,https://api.spotify.com/v1/tracks/4nesNO1UdaqRuKFwbCGOyE,https://api.spotify.com/v1/audio-analysis/4nesNO1UdaqRuKFwbCGOyE,271120.0,4.0,https://i.scdn.co/image/ab67616d0000b2736dedfb8bb375b661f56881a2,2015-01-09,2015.0,False,19.0,https://p.scdn.co/mp3-preview/c002f48162d0cbf3dfa731ea6d13713c12e58c39?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative country', 'country rock', 'folk', 'folk rock', 'indie folk', 'lilith', 'melancholia', 'nashville singer-songwriter', 'new americana', 'progressive bluegrass', 'roots rock', 'singer-songwriter'",50,200464
Selena Gomez - My Mind & Me [Pop],My Mind & Me,2022-11-03,0.67,52.0,Selena Gomez,My Mind & Me,,,pop,spotify,https://open.spotify.com/album/5quJSeTB33tFzfp2EZx9z5,,,,,,https://open.spotify.com/album/5quJSeTB33tFzfp2EZx9z5,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",70,1881682
Witchfinder General - Witchfinder General [Heavy Metal] (1981),Witchfinder General,2022-10-31,0.84,47.0,Witchfinder General,Witchfinder General,,,heavy metal,youtube,,https://www.youtube.com/watch?v=6_9WVAXlbO0,6_9WVAXlbO0,,,,,Witchfinder General,Witchfinder General,4Q1z3m85SjsfDxw4YV0gYR,,0.226,0.708,5.0,-9.597,1.0,0.0669,0.411,0.0,0.351,0.42,190.762,audio_features,spotify:track:4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/tracks/4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/audio-analysis/4Q1z3m85SjsfDxw4YV0gYR,231827.0,4.0,https://i.scdn.co/image/ab67616d0000b273b29f071bff933acd9411b517,1982-01-01,1982.0,False,31.0,https://p.scdn.co/mp3-preview/f3bc1ad0df7b17d8c11f805ac9b31bad5cee3bc7?cid=484c8fc1e0c54669ac770f80991a8280,"'doom metal', 'metal', 'nwobhm', 'uk doom metal'",30,39362
The Strangers -- Fever [Garage Rock/Australian Rock/Proto-Punk] (1966),The Strangers. Fever. 60's Garage/Rock n Roll,2022-11-02,0.89,38.0,The Strangers,Fever,,,"garage rock, australian rock, proto-punk",youtube,,https://www.youtube.com/watch?v=vKMJDrK4800,vKMJDrK4800,,,,,Ramblin Fever - Re-Recorded,Merle Haggard,27qNp97WMRFXZCU0n4evuk,,0.641,0.368,7.0,-14.381,1.0,0.0282,0.0814,0.0136,0.0648,0.77,96.996,audio_features,spotify:track:27qNp97WMRFXZCU0n4evuk,https://api.spotify.com/v1/tracks/27qNp97WMRFXZCU0n4evuk,https://api.spotify.com/v1/audio-analysis/27qNp97WMRFXZCU0n4evuk,220627.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc723d494c85f39e2a805374,1996-01-01,1996.0,False,17.0,,"'bakersfield sound', 'country', 'country rock', 'nashville sound', 'outlaw country'",59,1111500
