sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Peace & Happiness,Ted Hawkins,Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,Peace & Happiness,Ted Hawkins,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,298.0,0.661,0.211,11,-14.727,1,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240,4,https://i.scdn.co/image/ab67616d0000485157b8818e53f6f3644dfc9b0c,1982-01-01,1982,False,46,
Peace & Happiness,Ted Hawkins,Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,Peace & Happiness,Ted Hawkins,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,298.0,0.661,0.211,11,-14.727,1,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240,4,https://i.scdn.co/image/ab67616d0000485157b8818e53f6f3644dfc9b0c,1982-01-01,1982,False,46,
Dark Ages - Live,Nomeansno,Nomeansno - Dark Ages[Post-Hardcore](1988),Dark Ages - Nomeansno,Dark Ages,Nomeansno,Nomeansno,Dark Ages,0HpzKo5vRx40a6iEWw2oCf,,279.0,0.163,0.793,0,-12.406,1,0.0902,0.00011,0.0227,0.652,0.363,167.871,audio_features,spotify:track:0HpzKo5vRx40a6iEWw2oCf,https://api.spotify.com/v1/tracks/0HpzKo5vRx40a6iEWw2oCf,https://api.spotify.com/v1/audio-analysis/0HpzKo5vRx40a6iEWw2oCf,330293,4,https://i.scdn.co/image/ab67616d00004851d5d620743853b7a82aa863db,1991-06-17,1991,False,10,https://p.scdn.co/mp3-preview/95a40c52d934d64be401592e78bdc405f390130a?cid=484c8fc1e0c54669ac770f80991a8280
Dark Ages - Live,Nomeansno,Nomeansno - Dark Ages[Post-Hardcore](1988),Dark Ages - Nomeansno,Dark Ages,Nomeansno,Nomeansno,Dark Ages,0HpzKo5vRx40a6iEWw2oCf,,279.0,0.163,0.793,0,-12.406,1,0.0902,0.00011,0.0227,0.652,0.363,167.871,audio_features,spotify:track:0HpzKo5vRx40a6iEWw2oCf,https://api.spotify.com/v1/tracks/0HpzKo5vRx40a6iEWw2oCf,https://api.spotify.com/v1/audio-analysis/0HpzKo5vRx40a6iEWw2oCf,330293,4,https://i.scdn.co/image/ab67616d00004851d5d620743853b7a82aa863db,1991-06-17,1991,False,10,https://p.scdn.co/mp3-preview/95a40c52d934d64be401592e78bdc405f390130a?cid=484c8fc1e0c54669ac770f80991a8280
Kulu,N'Gou Bagayoko,N'Gou Bagayoko - Kulu [World / African] (2002),Kulu,Kulu,NGou Bagayoko,,,4Z1SwrQ2E9mOrXDTuP1bTD,,239.0,0.48,0.255,9,-16.579,1,0.0385,0.846,0.00978,0.148,0.68,155.732,audio_features,spotify:track:4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/tracks/4Z1SwrQ2E9mOrXDTuP1bTD,https://api.spotify.com/v1/audio-analysis/4Z1SwrQ2E9mOrXDTuP1bTD,225053,3,https://i.scdn.co/image/ab67616d00004851003d05a95e060baa41a67590,2005-10-01,2005,False,48,https://p.scdn.co/mp3-preview/6d4a215d35834ea8816008692499b669382a2649?cid=484c8fc1e0c54669ac770f80991a8280
The Ballydesmond Polkas,Mairead Nesbitt,Mairead Nesbitt - Irish Tunes [Irish Folk],Mairead Nesbitt Irish Fiddle Tunes,Irish Tunes,Mairead Nesbitt,,,4pdidZSo8VJNEeNZXj47Bk,,198.0,0.533,0.446,4,-8.991,0,0.0472,0.845,0.00134,0.141,0.792,149.617,audio_features,spotify:track:4pdidZSo8VJNEeNZXj47Bk,https://api.spotify.com/v1/tracks/4pdidZSo8VJNEeNZXj47Bk,https://api.spotify.com/v1/audio-analysis/4pdidZSo8VJNEeNZXj47Bk,175729,4,https://i.scdn.co/image/ab67616d0000485172cd7d40addf2fab05a8e0ab,2016-12-09,2016,False,22,https://p.scdn.co/mp3-preview/97838898db8ffb5ac12d04a50a5ca07f58ac056d?cid=484c8fc1e0c54669ac770f80991a8280
Between the Bars,Elliott Smith,Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,Between The Bars,Elliott Smith,Between The Bars,Elliott Smith,3mtIUX9LrCpIUiAAv9SD4a,,148.0,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,141200,3,https://i.scdn.co/image/ab67616d0000485136e934bdc6f83dd9d022389d,1997-02-25,1997,False,60,
Between the Bars,Elliott Smith,Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,Between The Bars,Elliott Smith,Between The Bars,Elliott Smith,3mtIUX9LrCpIUiAAv9SD4a,,148.0,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,audio_features,spotify:track:3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/tracks/3mtIUX9LrCpIUiAAv9SD4a,https://api.spotify.com/v1/audio-analysis/3mtIUX9LrCpIUiAAv9SD4a,141200,3,https://i.scdn.co/image/ab67616d0000485136e934bdc6f83dd9d022389d,1997-02-25,1997,False,60,
On the Inside,As Everything Unfolds,As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),On The Inside,As Everything Unfolds,On The Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,147.0,0.479,0.963,8,-4.564,1,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338,4,https://i.scdn.co/image/ab67616d000048514d2a8404ce3c21a5728cc5a5,2021-03-26,2021,False,43,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280
On the Inside,As Everything Unfolds,As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),On The Inside,As Everything Unfolds,On The Inside,As Everything Unfolds,0HAsW69cfzM0jyiXra0YVr,,147.0,0.479,0.963,8,-4.564,1,0.059,0.000306,3.63e-05,0.111,0.573,131.931,audio_features,spotify:track:0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/tracks/0HAsW69cfzM0jyiXra0YVr,https://api.spotify.com/v1/audio-analysis/0HAsW69cfzM0jyiXra0YVr,191338,4,https://i.scdn.co/image/ab67616d000048514d2a8404ce3c21a5728cc5a5,2021-03-26,2021,False,43,https://p.scdn.co/mp3-preview/5f2b4d95cb0cb913cb5e28c5e07355bae9fe4dbf?cid=484c8fc1e0c54669ac770f80991a8280
Song About An Angel - Remastered,Sunny Day Real Estate,Sunny Day Real Estate - Song About An Angel [Emo],Song About An Angel (Remastered),Song About An Angel,Sunny Day Real Estate,,,6xNZDWP5Ca0yV9R653WsnT,,140.0,0.323,0.706,5,-6.433,1,0.0341,0.00118,0.000236,0.178,0.0774,136.538,audio_features,spotify:track:6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/tracks/6xNZDWP5Ca0yV9R653WsnT,https://api.spotify.com/v1/audio-analysis/6xNZDWP5Ca0yV9R653WsnT,374827,4,https://i.scdn.co/image/ab67616d00004851fb011cfe6627116ca779b248,1994-05-10,1994,False,40,https://p.scdn.co/mp3-preview/98f83617afe27929876dda5a0359a23a80227fa7?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,125.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d00004851491febed1b8512efc999af14,2022-09-21,2022,False,2,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,125.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d00004851491febed1b8512efc999af14,2022-09-21,2022,False,2,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Lightning Crashes,Live,"Live - Lightning Crashes (Live on 2 Meter Sessions, 1995) [Alternative rock]","Live - Lightning Crashes (Live on 2 Meter Sessions, 1995)",Lightning Crashes,Live,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,98.0,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600,4,https://i.scdn.co/image/ab67616d0000485123d8d82a798baa960fdb5070,1994-01-01,1994,False,67,
Lightning Crashes,Live,"Live - Lightning Crashes (Live on 2 Meter Sessions, 1995) [Alternative rock]","Live - Lightning Crashes (Live on 2 Meter Sessions, 1995)",Lightning Crashes,Live,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,98.0,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600,4,https://i.scdn.co/image/ab67616d0000485123d8d82a798baa960fdb5070,1994-01-01,1994,False,67,
MoonTrip,Allouche,Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,MoonTrip,Allouche & Callisto,,,5rRB9DlQMFWZ1yG1nDNeE4,https://open.spotify.com/track/5rRB9DlQMFWZ1yG1nDNeE4,85.0,0.855,0.383,5,-10.009,0,0.0426,0.362,0.722,0.117,0.163,113.965,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,174799,4,https://i.scdn.co/image/ab67616d000048519c2558ad5716f79a938dc316,2022-11-06,2022,False,0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280
HALF LIFE,Coaltar Of The Deepers,Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),HALF LIFE,Half Life,Coaltar of the Deepers,,,2HbaX9a2Zm99mK6T7u8wjQ,https://open.spotify.com/track/2HbaX9a2Zm99mK6T7u8wjQ,80.0,0.319,0.947,7,-5.382,0,0.0827,2.47e-06,0.874,0.0952,0.405,159.941,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,252275,4,https://i.scdn.co/image/ab67616d00004851eb09c53ba8233dd0f9547b1c,2019-12-11,2019,False,32,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280
Muziqa heywete,Getatchew Mekurya,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,0szihfA0S1MfsKOpDfb3lZ,,80.0,0.363,0.573,4,-6.666,1,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080,3,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004,False,42,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280
Muziqa heywete,Getatchew Mekurya,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,0szihfA0S1MfsKOpDfb3lZ,,80.0,0.363,0.573,4,-6.666,1,0.0331,0.834,0.952,0.108,0.732,79.318,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,190080,3,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004,False,42,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,76.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010,False,2,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,76.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010,False,2,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Our Dawn of Glory - Remastered,Vinterland,Vinterland - Our Dawn Of Glory [Black Metal] (1996),Vinterland - Our Dawn Of Glory,Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,Vinterland,7zVdkL7MwPWi7dbsVfH9K5,,74.0,0.102,0.934,0,-10.59,1,0.197,4.08e-06,0.914,0.193,0.0398,176.474,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,369444,4,https://i.scdn.co/image/ab67616d000048518856f5de167fc289f0ffe9aa,1996-03-04,1996,False,21,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280
Our Dawn of Glory - Remastered,Vinterland,Vinterland - Our Dawn Of Glory [Black Metal] (1996),Vinterland - Our Dawn Of Glory,Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,Vinterland,7zVdkL7MwPWi7dbsVfH9K5,,74.0,0.102,0.934,0,-10.59,1,0.197,4.08e-06,0.914,0.193,0.0398,176.474,audio_features,spotify:track:7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/tracks/7zVdkL7MwPWi7dbsVfH9K5,https://api.spotify.com/v1/audio-analysis/7zVdkL7MwPWi7dbsVfH9K5,369444,4,https://i.scdn.co/image/ab67616d000048518856f5de167fc289f0ffe9aa,1996-03-04,1996,False,21,https://p.scdn.co/mp3-preview/6ac85e099196f44977ef5517dd28c81a917b0829?cid=484c8fc1e0c54669ac770f80991a8280
Am I Demon,Danzig,Danzig - Am I Demon [Hard Rock/Heavy Metal] A cool track off of the self-titled debut of Glenn Danzig's band; It's not just Mother that's good,Am I Demon,Am I Demon,Danzig,,,0kZpg64mTDk3V6jhGGEd7M,,73.0,0.373,0.924,1,-9.1,0,0.0553,0.00011,0.00776,0.0836,0.347,135.02,audio_features,spotify:track:0kZpg64mTDk3V6jhGGEd7M,https://api.spotify.com/v1/tracks/0kZpg64mTDk3V6jhGGEd7M,https://api.spotify.com/v1/audio-analysis/0kZpg64mTDk3V6jhGGEd7M,297293,4,https://i.scdn.co/image/ab67616d00004851bc8d8db760af7b9d0c91747f,1988-01-01,1988,True,56,
