r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Bob and Fred - Ill be on my way [soul] (1965),Ill be on my way,Bob and Fred,,,I'll Be on My Way,Bob & Fred,soul,'traditional soul',Bob & Fred I'll Be On My Way (65),2023-01-26,57.4,176.0,,youtube,,,,https://www.youtube.com/watch?v=B7duvjepaX0,B7duvjepaX0,1G8zlsT4GnQ41Pyz8FtXEz,64.5,-439.4,F,-4.394,1.0,43.8,3.29,13.7,0.0,13.7,121,audio_features,spotify:track:1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/tracks/1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/audio-analysis/1G8zlsT4GnQ41Pyz8FtXEz,01:54,4.0,https://i.scdn.co/image/ab67616d0000b2736e5f62c2a9e0338254d6922d,2006-05-23,2006.0,False,16.0,https://p.scdn.co/mp3-preview/d5b4e4caed3167a5849e2a242e6655a7ddce1dba?cid=484c8fc1e0c54669ac770f80991a8280,6,73
Sum 41 - In Too Deep (2001) [Pop Punk],In Too Deep,Sum 41,In Too Deep,Sum 41,In Too Deep,Sum 41,pop punk,"'canadian pop punk', 'canadian punk', 'punk'",Sum 41 - In Too Deep (Official Music Video),2023-01-30,76.6,173.0,,youtube,,,,https://www.youtube.com/watch?v=emGri7i8Y2Y,emGri7i8Y2Y,1HNE2PX70ztbEl6MLxrpNL,84.4,-587.5,A,-5.875,1.0,56.8,5.05,0.02,0.0,6.07,116,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,03:27,4.0,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,2001-01-01,2001.0,False,72.0,,72,3470690
Gary Clark Jr. - Bright Lights [Blues],Bright Lights,Gary Clark Jr.,Bright Lights,Gary Clark Jr.,Bright Lights,Gary Clark Jr.,blues,"'blues rock', 'electric blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues'",Gary Clark Jr. - Bright Lights,2023-01-30,50.3,165.0,,youtube,,,,https://www.youtube.com/watch?v=x_ZeDn-hHGE,x_ZeDn-hHGE,7aO35V27YDi4hKOL9odSya,75.2,-185.3,A,-1.853,0.0,51.5,3.36,0.21,0.0,12.9,83,audio_features,spotify:track:7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/tracks/7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/audio-analysis/7aO35V27YDi4hKOL9odSya,05:24,4.0,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012.0,False,45.0,https://p.scdn.co/mp3-preview/3ca33ebed7f5007ee4c0cf615b6fb0dec43b730f?cid=484c8fc1e0c54669ac770f80991a8280,59,857985
Ween - Bananas and Blow [Caribbean] (2000),Bananas and Blow,Ween,,,Bananas and Blow,Ween,caribbean,'alternative rock',Bananas and Blow,2023-01-30,90.8,91.0,,youtube,,,,https://www.youtube.com/watch?v=IWrYNcv7fPk,IWrYNcv7fPk,5UWcIBGizE1JNnDrXC7L1Q,88.1,-674.6,E,-6.746,0.0,73.1,4.14,3.49,46.7,11.6,155,audio_features,spotify:track:5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/tracks/5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/audio-analysis/5UWcIBGizE1JNnDrXC7L1Q,03:34,4.0,https://i.scdn.co/image/ab67616d0000b273fde8aea03e377017b9670cac,2000-05-02,2000.0,False,43.0,https://p.scdn.co/mp3-preview/bb5b11c00d8b03b6087991bb0e169e82fa843414?cid=484c8fc1e0c54669ac770f80991a8280,59,366951
toconoma -- N°9 [Japanese jazz] (2017),N°9,toconoma,,,N°9,toconoma,japanese jazz,"'japanese jazz fusion', 'japanese math rock'",N°9,2023-01-29,89.0,91.0,,youtube,,,,https://www.youtube.com/watch?v=Y481P_RQdd4,Y481P_RQdd4,1MaU3Y6P7j95oINCv6cmmR,72.5,-753.2,A,-7.532,0.0,63.8,4.6,0.97,85.7,12.3,125,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,04:58,4.0,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017.0,False,31.0,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280,35,45526
Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,Sweet Transvestite,Tim Curry,musical,'hollywood',Sweet Transvestite- Original Roxy Cast,2023-01-30,52.7,89.0,,youtube,,,,https://www.youtube.com/watch?v=U4vu4ryUDJE,U4vu4ryUDJE,0K9n8TBThz4xNAkF1eIlB6,42.2,-1224.3,E,-12.243,1.0,54.3,38.3,59.2,0.0,24.6,107,audio_features,spotify:track:0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/tracks/0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/audio-analysis/0K9n8TBThz4xNAkF1eIlB6,03:24,4.0,https://i.scdn.co/image/ab67616d0000b2737bcc78f88610d99eaa8c9b50,1975-01-10,1975.0,False,52.0,https://p.scdn.co/mp3-preview/0530ea278ee67df0ae199014ae750d2beed00193?cid=484c8fc1e0c54669ac770f80991a8280,46,31775
Waltzer -- Lantern [indie rock / garage rock] (2021),Lantern,Waltzer,,,Lantern,Waltzer,"indie rock, garage rock",,Lantern (Official Music Video),2023-01-30,21.6,83.0,,youtube,,,,https://www.youtube.com/watch?v=HzaVnCxpGmU,HzaVnCxpGmU,0MJxFE0WBhOBUSnr12I8Yo,82.3,-574.6,B/Cb,-5.746,1.0,22.1,5.85,0.16,26.9,51.6,133,audio_features,spotify:track:0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/tracks/0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/audio-analysis/0MJxFE0WBhOBUSnr12I8Yo,03:51,3.0,https://i.scdn.co/image/ab67616d0000b2739f436899e621a1874a31c961,2021-01-29,2021.0,False,8.0,https://p.scdn.co/mp3-preview/d0e7b8ee2d29175bdaf700ffa5a5256ed5897f13?cid=484c8fc1e0c54669ac770f80991a8280,9,1193
Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission,Gurridyula,Gurridyula,Onamission,Onamission,Gurridyula,"hip hop, dance",,Onamission - Gurridyula,2023-01-30,65.0,80.0,,youtube,,,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,5rw0wYNOdCVpvQvmiz0vvr,63.2,-771.0,Bb,-7.71,0.0,80.9,26.8,11.9,0.0,11.0,108,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,03:00,4.0,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022.0,True,30.0,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280,20,1282
Tom Waits - Rain Dogs [Experimental Rock / Dark Cabaret],Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,"experimental rock, dark cabaret","'folk', 'folk rock', 'singer-songwriter'","Tom Waits - ""Rain Dogs""",2023-01-30,56.6,79.0,,youtube,,,,https://www.youtube.com/watch?v=KXW3c5Z6UQ0,KXW3c5Z6UQ0,6rOTeZ6ryKHqqKWsN6wn3j,29.5,-1378.8,Db/C#,-13.788,1.0,78.2,8.44,49.4,0.0,7.62,135,audio_features,spotify:track:6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/tracks/6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/audio-analysis/6rOTeZ6ryKHqqKWsN6wn3j,02:55,4.0,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,1985-09-30,1985.0,False,37.0,,62,1246213
Saloon Dion - I Don't Feel [British Post Punk] (2023),I Dont Feel,Saloon Dion,I Dont Feel,Saloon Dion,I Don't Feel,Saloon Dion,british post punk,,Saloon Dion - I Don't Feel (Official video),2023-01-26,53.2,66.0,,youtube,,,,https://www.youtube.com/watch?v=tI7dOXAoW5o,tI7dOXAoW5o,4hUQZ8OEkDgWwh9KISpOT5,86.0,-436.4,F,-4.364,1.0,43.2,4.06,0.2,33.0,7.72,128,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,03:42,4.0,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023.0,False,18.0,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280,11,858
Mike Oldfield - Tubular Bells [Progressive],Tubular Bells,Mike Oldfield,Tubular Bells,Mike Oldfield,Tubular Bells - Pt. I,Mike Oldfield,progressive,"'album rock', 'art rock', 'new age', 'progressive rock', 'symphonic rock'",Mike Oldfield - Tubular Bells Full Album,2023-01-30,5.79,62.0,,youtube,,,,https://www.youtube.com/watch?v=bv_4sZCLlr0,bv_4sZCLlr0,7ERSQrRptZVM7q3VOdM7OL,21.9,-1910.4,E,-19.104,0.0,37.4,3.43,56.4,56.0,11.4,103,audio_features,spotify:track:7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/tracks/7ERSQrRptZVM7q3VOdM7OL,https://api.spotify.com/v1/audio-analysis/7ERSQrRptZVM7q3VOdM7OL,26:01,4.0,https://i.scdn.co/image/ab67616d0000b273631093c9071b1211de4be4c1,1973-02-01,1973.0,False,47.0,,61,540234
"Long, Long Time - Linda Ronstadt [Country]",Linda Ronstadt,"Long, Long Time",,,Long Long Time,Linda Ronstadt,country,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock'",Long Long Time,2023-01-30,27.2,54.0,,youtube,,,,https://www.youtube.com/watch?v=PrH3OQRgfVc,PrH3OQRgfVc,1khA4hwhZD4HMecyE1e9U1,19.2,-1461.1,A,-14.611,1.0,42.7,2.85,79.5,0.0,31.4,91,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,04:23,4.0,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-01-01,1970.0,False,45.0,,63,768164
Mr. Bungle - Retrovertigo [Experimental Rock / Art Rock / Avant-garde Metal],Retrovertigo,Mr. Bungle,,,Retrovertigo,Mr. Bungle,"experimental rock, art rock, avant-garde metal","'alternative metal', 'funk metal', 'funk rock'",Retrovertigo,2023-01-30,4.65,47.0,,youtube,,,,https://www.youtube.com/watch?v=icgFjJjkP8s,icgFjJjkP8s,6JQRJMPZvqlN0LexXFmhgY,38.3,-1095.1,C,-10.951,1.0,38.4,3.0,32.3,0.04,8.26,140,audio_features,spotify:track:6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/tracks/6JQRJMPZvqlN0LexXFmhgY,https://api.spotify.com/v1/audio-analysis/6JQRJMPZvqlN0LexXFmhgY,04:58,4.0,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999.0,False,41.0,https://p.scdn.co/mp3-preview/784aa6b4cc86e15eca64cc60b3a9860191440167?cid=484c8fc1e0c54669ac770f80991a8280,46,282675
Spider God - Flies in the Trap [Melodic Black Metal] (2022),Flies in the Trap,Spider God,Flies In The Trap,SPIDER GOD,Flies In The Trap,Spider God,melodic black metal,,SPIDER GOD - Flies In The Trap [Feat. Revenant Marquis & A Forest Of Stars],2023-01-26,6.01,45.0,,youtube,,,,https://www.youtube.com/watch?v=JKMxABZYYro,JKMxABZYYro,5qCiozr0Z6ibRpnAzqJXmX,94.1,-416.8,Db/C#,-4.168,1.0,22.6,14.7,0.01,94.5,26.1,149,audio_features,spotify:track:5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/tracks/5qCiozr0Z6ibRpnAzqJXmX,https://api.spotify.com/v1/audio-analysis/5qCiozr0Z6ibRpnAzqJXmX,04:58,3.0,https://i.scdn.co/image/ab67616d0000b273d7b1592e53192b95d8e291e4,2022-11-11,2022.0,False,11.0,https://p.scdn.co/mp3-preview/054baea621b295bbd95b7fdb6ed745ba8473efa2?cid=484c8fc1e0c54669ac770f80991a8280,14,989
Wooze -- I'll Have What She's Having [Alternative/Pop](2019),Ill Have What Shes Having,Wooze,Ill Have What Shes Having,WOOZE,I'll Have What She's Having,WOOZE,"alternative, pop",'london indie',WOOZE - I'll Have What She's Having [Official M/V],2023-01-29,85.3,45.0,,youtube,,,,https://www.youtube.com/watch?v=A3BOnncmYxk,A3BOnncmYxk,1RE4xrdzz5spNSIgg26JGQ,88.9,-323.4,G,-3.234,1.0,57.0,4.22,0.19,4.96,6.29,139,audio_features,spotify:track:1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/tracks/1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/audio-analysis/1RE4xrdzz5spNSIgg26JGQ,03:14,4.0,https://i.scdn.co/image/ab67616d0000b2736e216bb85c325c76a8baa915,2019-03-01,2019.0,False,40.0,https://p.scdn.co/mp3-preview/f6a961177bd397bdadb3ae1f2e463af6b761f6c1?cid=484c8fc1e0c54669ac770f80991a8280,34,11986
