r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Cicada Rhythm -- Dirty Hound [Folk] (2015),Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,Dirty Hound,Cicada Rhythm,folk,'deep new americana',"Cicada Rhythm - ""Dirty Hound"" [Official Video]",2023-02-22,77.4,169.0,,youtube,,,,https://www.youtube.com/watch?v=FizEOwAx9yw,FizEOwAx9yw,0Sp0BQa3n5p7YOuUQSZEyZ,44.1,-1329.8,A,-13.298,1.0,58.7,3.01,10.9,75.3,8.69,148,audio_features,spotify:track:0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/tracks/0Sp0BQa3n5p7YOuUQSZEyZ,https://api.spotify.com/v1/audio-analysis/0Sp0BQa3n5p7YOuUQSZEyZ,03:25,4.0,https://i.scdn.co/image/ab67616d0000b2734b8c79f60cd9f4c36a735ead,2015-10-30,2015.0,False,46.0,https://p.scdn.co/mp3-preview/42e570a6abb3f925407beda80b0fa1405314d9ca?cid=484c8fc1e0c54669ac770f80991a8280,37,7972
Fell In Love With A Girl - The White Stripes [Garage Rock],The White Stripes,Fell In Love With A Girl,Fell In Love With A Girl,The White Stripes,Fell In Love With a Girl,The White Stripes,garage rock,"'alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock'",The White Stripes - Fell In Love With A Girl (Official Music Video),2023-02-24,29.9,156.0,,youtube,,,,https://www.youtube.com/watch?v=fTH71AAxXmM,fTH71AAxXmM,21Qsj3cMVCx2xF2EVVNbEu,98.2,-157.4,E,-1.574,0.0,35.6,11.2,71.3,0.14,94.1,95,audio_features,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/tracks/21Qsj3cMVCx2xF2EVVNbEu,https://api.spotify.com/v1/audio-analysis/21Qsj3cMVCx2xF2EVVNbEu,01:50,4.0,https://i.scdn.co/image/ab67616d0000b273c6084929566743530de8c721,2001-07-03,2001.0,False,68.0,https://p.scdn.co/mp3-preview/80d66c31a24c0dcf38daabb2ba2e1cf579df2480?cid=484c8fc1e0c54669ac770f80991a8280,73,2804882
"Funkadelic - You and Your Folks, Me and My Folks [Psychedelic Funk]","You and Your Folks, Me and My Folks",Funkadelic,"You And Your Folks, Me And My Folks",Funkadelic,"You And Your Folks, Me And My Folks",Funkadelic,psychedelic funk,"'funk', 'funk rock', 'p funk', 'psychedelic rock', 'psychedelic soul', 'soul'","Funkadelic - You And Your Folks, Me And My Folks (HQ)",2023-02-24,79.6,152.0,,youtube,,,,https://www.youtube.com/watch?v=vl1-yfL_SKg,vl1-yfL_SKg,1alxqrqIYG7YIlaCmwzl6p,89.0,-666.5,B/Cb,-6.665,1.0,42.0,5.07,2.64,0.0,6.9,153,audio_features,spotify:track:1alxqrqIYG7YIlaCmwzl6p,https://api.spotify.com/v1/tracks/1alxqrqIYG7YIlaCmwzl6p,https://api.spotify.com/v1/audio-analysis/1alxqrqIYG7YIlaCmwzl6p,03:36,4.0,https://i.scdn.co/image/ab67616d0000b273edf91cd0c0b08afbcf20f6d1,1971-07-12,1971.0,False,37.0,https://p.scdn.co/mp3-preview/6b40e4aa3cbcd68f4b0ae01f0630c67dd970d469?cid=484c8fc1e0c54669ac770f80991a8280,56,670260
Gogol Bordello - Start Wearing Purple [Gypsy Punk],Start Wearing Purple,Gogol Bordello,Start Wearing Purple,Gogol Bordello,Start Wearing Purple,Gogol Bordello,gypsy punk,'gypsy punk',Gogol Bordello - Start Wearing Purple (Official Video),2023-02-25,81.7,118.0,,youtube,,,,https://www.youtube.com/watch?v=SkkIwO_X4i4,SkkIwO_X4i4,3q2e5D6NGrfh9Mx7WlrnHq,76.9,-387.8,A,-3.878,1.0,61.9,4.76,19.7,0.0,10.1,98,audio_features,spotify:track:3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/tracks/3q2e5D6NGrfh9Mx7WlrnHq,https://api.spotify.com/v1/audio-analysis/3q2e5D6NGrfh9Mx7WlrnHq,03:42,4.0,https://i.scdn.co/image/ab67616d0000b273084e281ef2cf2c60d87e3dd3,2005-08-23,2005.0,False,47.0,https://p.scdn.co/mp3-preview/2bdd18fb4c9318376d4c94d2b86925128199a5f3?cid=484c8fc1e0c54669ac770f80991a8280,47,320049
Kaleidoscope - Kaleidoscope [Psychedelic Rock] (1967),Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,Kaleidoscope,psychedelic rock,"'ccm', 'christian uplift', 'indiecoustica', 'roots worship'",Kaleidoscope - Kaleidoscope,2023-02-22,43.8,93.0,,youtube,,,,https://www.youtube.com/watch?v=jegGoCqezAg,jegGoCqezAg,1MXhhyRvEpr5oQ5misxO6j,66.5,-856.5,C,-8.565,1.0,44.5,4.05,0.32,0.0,25.1,130,audio_features,spotify:track:1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/tracks/1MXhhyRvEpr5oQ5misxO6j,https://api.spotify.com/v1/audio-analysis/1MXhhyRvEpr5oQ5misxO6j,02:15,4.0,https://i.scdn.co/image/ab67616d0000b27338722a932949f0d57ce35648,1967-01-01,1967.0,False,26.0,,55,171014
Glamour Dog - An Unending Season [indie rock] (2023),An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,indie rock,,Glamour Dog - An Unending Season,2023-02-23,29.0,82.0,,youtube,,,,https://www.youtube.com/watch?v=pmayocRUkFs,pmayocRUkFs,6lVxg8nFm2QUoHwjBGzhN7,47.4,-606.1,C,-6.061,1.0,72.6,3.18,6.13,68.9,17.1,126,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,02:10,4.0,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023.0,False,1.0,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280,0,4
A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,Heaven's Gate,A Very Special Episode,"noise pop, post-punk",,"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",2023-02-24,18.3,66.0,,youtube,,,,https://www.youtube.com/watch?v=1m3Acz-2trI,1m3Acz-2trI,5pftWHS4TZ7GGp7mdV7SO7,83.3,-705.2,E,-7.052,0.0,32.4,5.18,0.01,11.5,43.8,148,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,04:30,4.0,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023.0,False,5.0,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280,3,2979
Run The Jewels - Run The Jewels [Hip Hop],Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,Run The Jewels,hip hop,"'alternative hip hop', 'escape room', 'hip hop', 'political hip hop'",Run The Jewels - Run The Jewels [OFFICIAL VIDEO],2023-02-24,7.48,62.0,,youtube,,,,https://www.youtube.com/watch?v=AfuCLp8VEng,AfuCLp8VEng,0C0OKMDnOvUyccUmwZO8AW,54.8,-687.9,D,-6.879,1.0,64.9,18.3,1.82,0.0,16.5,76,audio_features,spotify:track:0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/tracks/0C0OKMDnOvUyccUmwZO8AW,https://api.spotify.com/v1/audio-analysis/0C0OKMDnOvUyccUmwZO8AW,03:30,4.0,https://i.scdn.co/image/ab67616d0000b27343c27e535cefe3f389fff437,2013-06-26,2013.0,True,51.0,https://p.scdn.co/mp3-preview/350b24f986e191c8da90c7d1cdaf5389f885e26a?cid=484c8fc1e0c54669ac770f80991a8280,63,1020197
BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,Birdwatching,JOHNNYHOKE,"indie, alt-rock",,BIRDWATCHING - JOHNNYHOKE,2023-02-25,30.4,58.0,,youtube,,,,https://www.youtube.com/watch?v=nDjMUPfiD0M,nDjMUPfiD0M,6n6kPl37vHmJAvdBkfmC04,38.0,-1013.5,Gb/F#,-10.135,0.0,46.4,3.46,8.57,0.68,15.1,135,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,03:22,3.0,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021.0,True,0.0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280,0,54
Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Dysrhythmia,,,Appeared at First,Dysrhythmia,avant-garde metal,"'dissonant death metal', 'instrumental rock', 'jazz metal', 'nyc metal'",Appeared at First,2023-02-24,52.2,49.0,,youtube,,,,https://www.youtube.com/watch?v=-Jvp3OGIqcg,-Jvp3OGIqcg,4HtBon9l8ooFeKjov3mBTq,88.1,-646.3,A,-6.463,0.0,34.6,5.52,7.51,85.7,42.0,79,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,03:06,4.0,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006.0,False,2.0,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280,10,7788
"The Cranberries - Linger [Alternative rock, 1993]",Linger,The Cranberries,Linger,The Cranberries,Linger,The Cranberries,"alternative rock, 1993","'irish rock', 'pop rock'",The Cranberries - Linger,2023-02-26,20.4,48.0,,youtube,,,,https://www.youtube.com/watch?v=G6Kspj3OO0s,G6Kspj3OO0s,0gEyKnHvgkrkBM6fbeHdwK,43.4,-1491.8,G,-14.918,1.0,43.9,2.65,7.83,0.0,14.0,94,audio_features,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,04:34,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,73.0,,75,3251304
"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,"gloom punk, goth",,Desert Sharks - Sleepy Pie,2023-02-22,60.3,46.0,,youtube,,,,https://www.youtube.com/watch?v=aFKd9xFHnM8,aFKd9xFHnM8,5Ak4ub7ZOEaSkS5feEtaA2,91.7,-466.8,Db/C#,-4.668,1.0,38.9,3.75,6.86,0.01,17.6,161,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023.0,False,15.0,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280,12,763
"The Spinners - Rubberband Man, on Midnight Special in 1976 [Funk/soul]","Rubberband Man, on Midnight Special in 1976",The Spinners,"Rubberband Man, on Midnight Special in 1976",The Spinners,The Rubberband Man,The Spinners,"funk, soul","'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'","The Spinners - Rubberband Man, on Midnight Special in 1976",2023-02-25,92.5,41.0,,youtube,,,,https://www.youtube.com/watch?v=dXcFFNx0_g8,dXcFFNx0_g8,13Mzsb8VzRSZ5w3pM48cn6,44.6,-1460.5,Bb,-14.605,1.0,80.1,7.35,74.0,3.8,8.32,97,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976.0,False,62.0,https://p.scdn.co/mp3-preview/0f37a5f5b0667ce04805edc7c49f4de7b9af0169?cid=484c8fc1e0c54669ac770f80991a8280,62,809957
Curseurs - Sète [French Pop] (2022),Sète,Curseurs,Sète,Curseurs,Sète,Curseurs,french pop,,Curseurs - Sète (CLIP OFFICIEL),2023-02-21,29.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=OeGvxmnGm80,OeGvxmnGm80,7fWZmyQ7ZOxaxUI2molWdH,56.6,-974.1,E,-9.741,0.0,57.3,3.47,19.7,19.1,9.66,169,audio_features,spotify:track:7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/tracks/7fWZmyQ7ZOxaxUI2molWdH,https://api.spotify.com/v1/audio-analysis/7fWZmyQ7ZOxaxUI2molWdH,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273d15fc35fae6f1115131b94de,2022-10-21,2022.0,False,9.0,https://p.scdn.co/mp3-preview/4457cf94536184f8aa12e76c9d0af19765fde835?cid=484c8fc1e0c54669ac770f80991a8280,4,99
Traffic - Low Spark Of High Heeled Boys [Classic Rock],Low Spark Of High Heeled Boys,Traffic,Low Spark Of High Heeled Boys - Live 72,Traffic,The Low Spark Of High-Heeled Boys,Traffic,classic rock,"'album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'progressive rock', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock'",Traffic - Low Spark Of High Heeled Boys - Live 72 (Full Song),2023-02-26,61.0,28.0,,youtube,,,,https://www.youtube.com/watch?v=R8M8R835Ck4,R8M8R835Ck4,1yW6y8RufwB4WEAQeip0tx,45.9,-1284.4,A,-12.844,0.0,52.8,2.91,7.28,0.14,5.47,107,audio_features,spotify:track:1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/tracks/1yW6y8RufwB4WEAQeip0tx,https://api.spotify.com/v1/audio-analysis/1yW6y8RufwB4WEAQeip0tx,11:41,4.0,https://i.scdn.co/image/ab67616d0000b27335f303dac15ef3f9d3a48d00,1971-11-01,1971.0,False,42.0,,53,536258
Peter Gabriel - In Your Eyes [Pop/Rock],In Your Eyes,Peter Gabriel,,,In Your Eyes - 2012 Remaster,Peter Gabriel,"pop, rock","'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",In Your Eyes,2023-02-26,63.0,26.0,,youtube,,,,https://www.youtube.com/watch?v=8N6G0RVeFBQ,8N6G0RVeFBQ,4qN7nSAVTjPfOOz0wkRQpM,64.5,-937.0,Db/C#,-9.37,1.0,62.1,3.52,6.32,0.0,7.03,89,audio_features,spotify:track:4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/tracks/4qN7nSAVTjPfOOz0wkRQpM,https://api.spotify.com/v1/audio-analysis/4qN7nSAVTjPfOOz0wkRQpM,05:30,4.0,https://i.scdn.co/image/ab67616d0000b2738b1f1cbeff8a145a79cf7228,1986-05-19,1986.0,False,54.0,,67,1476596
Gogol Bordello - Wonderlust King [Gypsy Punk] (Live on David Letterman),Wonderlust King,Gogol Bordello,Wonderlust King,Gogol Bordello,Wonderlust King,Gogol Bordello,gypsy punk,'gypsy punk',Gogol Bordello - Wonderlust King (on David Letterman),2023-02-25,60.3,26.0,,youtube,,,,https://www.youtube.com/watch?v=cWYTyfQe-o8,cWYTyfQe-o8,1dMG4qWevJIgtwXB0tjszo,90.4,-451.8,Db/C#,-4.518,1.0,57.8,16.8,1.93,0.0,8.25,135,audio_features,spotify:track:1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/tracks/1dMG4qWevJIgtwXB0tjszo,https://api.spotify.com/v1/audio-analysis/1dMG4qWevJIgtwXB0tjszo,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273532a7ae1b87a1c56a213b5a8,2007-07-10,2007.0,False,42.0,https://p.scdn.co/mp3-preview/df87b23dd79c60853586c174cab477c8547ebeaf?cid=484c8fc1e0c54669ac770f80991a8280,47,320049
