sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Electric Avenue (Αs performed by Eddy Grant),Pop Music Workshop,Eddie Grant - Electric Avenue [R&B/Reggae],Eddy Grant - Electric Avenue,Electric Avenue,Eddie Grant,Electric Avenue,Eddy Grant,1aF97DPSTCQPGBNGVQxzL3,,280.0,0.846,0.328,2,-17.27,1,0.0989,0.0142,0.0324,0.0541,0.96,126.826,audio_features,spotify:track:1aF97DPSTCQPGBNGVQxzL3,https://api.spotify.com/v1/tracks/1aF97DPSTCQPGBNGVQxzL3,https://api.spotify.com/v1/audio-analysis/1aF97DPSTCQPGBNGVQxzL3,208347,4,https://i.scdn.co/image/ab67616d0000b273e2068c8a76a5e02f9173229b,2019-05-01,2019,False,23,https://p.scdn.co/mp3-preview/a53d95dbacc9804340e1c304f39390693c4d0edc?cid=484c8fc1e0c54669ac770f80991a8280
Sugar Hill,AZ,Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar hill - clawhammer banjo,Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,0lZWjBImx6kNe3WtOA09Xu,,278.0,0.682,0.647,8,-7.332,1,0.189,0.000693,5.97e-06,0.0693,0.529,181.86,audio_features,spotify:track:0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/tracks/0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/audio-analysis/0lZWjBImx6kNe3WtOA09Xu,249760,4,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,1995-10-10,1995,True,51,
Sugar Hill,David Johnson,Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar hill - clawhammer banjo,Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,2sepwahmGJwgxzIWmfyuFj,,278.0,0.437,0.579,2,-12.566,0,0.0339,0.505,0.972,0.23,0.971,129.972,audio_features,spotify:track:2sepwahmGJwgxzIWmfyuFj,https://api.spotify.com/v1/tracks/2sepwahmGJwgxzIWmfyuFj,https://api.spotify.com/v1/audio-analysis/2sepwahmGJwgxzIWmfyuFj,164973,4,https://i.scdn.co/image/ab67616d0000b273db36a32611397d95ca23acaf,1983-01-01,1983,False,5,https://p.scdn.co/mp3-preview/13009ff2c2e6cc7511f5dc17075ca35fde8a0d6d?cid=484c8fc1e0c54669ac770f80991a8280
Hocus Pocus - Extended Version,Focus,Focus - Hocus Pocus [Psychedelic Rock] Live NBC's Midnight Special,Focus - Hocus Pocus Live '73,Hocus Pocus,Focus,Hocus Pocus Live '73,Focus,6iZtDWu3FTuxu7AprIqA3Y,,271.0,0.267,0.722,2,-7.344,1,0.102,0.00596,0.893,0.35,0.347,184.093,audio_features,spotify:track:6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/tracks/6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/audio-analysis/6iZtDWu3FTuxu7AprIqA3Y,402560,4,https://i.scdn.co/image/ab67616d0000b2737d9ab0d82ab62be45e1b00fb,1971-01-01,1971,False,52,https://p.scdn.co/mp3-preview/6a1ee90b248ab4e7a186074338fb8c1e490fb9cc?cid=484c8fc1e0c54669ac770f80991a8280
Hocus Pocus - Extended Version,Focus,Focus - Hocus Pocus [Psychedelic Rock] Live NBC's Midnight Special,Focus - Hocus Pocus Live '73,Hocus Pocus,Focus,Hocus Pocus Live '73,Focus,6iZtDWu3FTuxu7AprIqA3Y,,271.0,0.267,0.722,2,-7.344,1,0.102,0.00596,0.893,0.35,0.347,184.093,audio_features,spotify:track:6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/tracks/6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/audio-analysis/6iZtDWu3FTuxu7AprIqA3Y,402560,4,https://i.scdn.co/image/ab67616d0000b2737d9ab0d82ab62be45e1b00fb,1971-01-01,1971,False,52,https://p.scdn.co/mp3-preview/6a1ee90b248ab4e7a186074338fb8c1e490fb9cc?cid=484c8fc1e0c54669ac770f80991a8280
Let Me Finish,Drowners,Drowners — Let Me Finish [Alternative/Indie Rock] (2014),Drowners - Let Me Finish,Let Me Finish,Drowners,Let Me Finish,Drowners,5guXwK8ut6xYlAjyy8IFW0,,211.0,0.313,0.89,7,-4.06,1,0.108,4.39e-05,0.00881,0.143,0.505,179.831,audio_features,spotify:track:5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/tracks/5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/audio-analysis/5guXwK8ut6xYlAjyy8IFW0,151026,4,https://i.scdn.co/image/ab67616d0000b2735eac273b513b5cfd9c995fbc,2014-01-28,2014,False,22,https://p.scdn.co/mp3-preview/d7f11bcd2112b77c55907e7a6cd7bba1d423b3d3?cid=484c8fc1e0c54669ac770f80991a8280
Let Me Finish,Drowners,Drowners — Let Me Finish [Alternative/Indie Rock] (2014),Drowners - Let Me Finish,Let Me Finish,Drowners,Let Me Finish,Drowners,5guXwK8ut6xYlAjyy8IFW0,,211.0,0.313,0.89,7,-4.06,1,0.108,4.39e-05,0.00881,0.143,0.505,179.831,audio_features,spotify:track:5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/tracks/5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/audio-analysis/5guXwK8ut6xYlAjyy8IFW0,151026,4,https://i.scdn.co/image/ab67616d0000b2735eac273b513b5cfd9c995fbc,2014-01-28,2014,False,22,https://p.scdn.co/mp3-preview/d7f11bcd2112b77c55907e7a6cd7bba1d423b3d3?cid=484c8fc1e0c54669ac770f80991a8280
Alone,Timothy,Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],Alone,Timothy,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,142.0,0.38,0.152,7,-12.169,0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832,4,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021,False,30,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280
Alone,Timothy,Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],Alone,Timothy,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,142.0,0.38,0.152,7,-12.169,0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832,4,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021,False,30,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280
Foreign,Fleshwater,Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Foreign,Fleshwater,,,0dhIREu2eVTBCbwLsJhgmJ,,93.0,0.238,0.901,11,-4.188,1,0.101,2.92e-05,0.0364,0.253,0.105,131.823,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,305527,4,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022,False,43,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280
Revolve,Melvins,Melvins - Revolve [Hard Rock],Revolve,Revolve,Melvins,,,09hctAvAEUpm7MKl1RBK2j,,88.0,0.448,0.796,2,-7.896,1,0.0283,0.000274,0.443,0.171,0.565,97.178,audio_features,spotify:track:09hctAvAEUpm7MKl1RBK2j,https://api.spotify.com/v1/tracks/09hctAvAEUpm7MKl1RBK2j,https://api.spotify.com/v1/audio-analysis/09hctAvAEUpm7MKl1RBK2j,284907,4,https://i.scdn.co/image/ab67616d0000b27351156e6871791e38b0e29b46,1994-09-27,1994,False,51,https://p.scdn.co/mp3-preview/c243486650708787cd2e730c854659b335a19321?cid=484c8fc1e0c54669ac770f80991a8280
Whistman's Wood,John Surman,John Surman - - Whistman's Wood [Jazz] (2009),Whistman's Wood,Whistmans Wood,John Surman,,,7hr8vm7sTDEUR1qFqKyq5x,https://open.spotify.com/track/7hr8vm7sTDEUR1qFqKyq5x,88.0,0.401,0.183,9,-15.92,0,0.0347,0.896,0.74,0.0951,0.103,88.1,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,392200,4,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012,False,31,
The Way,Fastball,Fastball - The Way [Rock],Fastball The Way (Official Video) www.fastballtheband.com,The Way,Fastball,,,7IsEXPk6qqt30FfQv4SZMa,,75.0,0.646,0.882,6,-5.648,0,0.0346,0.143,9.67e-06,0.335,0.908,120.837,audio_features,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,257093,4,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,1998-01-01,1998,False,63,
Rearview,The French Tips,The French Tips -- Rearview [garage rock] (2022),The French Tips - Rearview (Official Music Video),Rearview,The French Tips,Rearview,The French Tips,32pH9DdEwhIPOveHnBDASw,,73.0,0.435,0.596,2,-9.633,1,0.0775,0.00375,0.87,0.168,0.476,137.351,audio_features,spotify:track:32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/tracks/32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/audio-analysis/32pH9DdEwhIPOveHnBDASw,205560,4,https://i.scdn.co/image/ab67616d0000b273dc4e16c5aafbd133804cdbc1,2022-05-13,2022,False,4,https://p.scdn.co/mp3-preview/bb8712e3d9787ffc0a5a555e9fe1ddf2471b226f?cid=484c8fc1e0c54669ac770f80991a8280
Rearview,The French Tips,The French Tips -- Rearview [garage rock] (2022),The French Tips - Rearview (Official Music Video),Rearview,The French Tips,Rearview,The French Tips,32pH9DdEwhIPOveHnBDASw,,73.0,0.435,0.596,2,-9.633,1,0.0775,0.00375,0.87,0.168,0.476,137.351,audio_features,spotify:track:32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/tracks/32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/audio-analysis/32pH9DdEwhIPOveHnBDASw,205560,4,https://i.scdn.co/image/ab67616d0000b273dc4e16c5aafbd133804cdbc1,2022-05-13,2022,False,4,https://p.scdn.co/mp3-preview/bb8712e3d9787ffc0a5a555e9fe1ddf2471b226f?cid=484c8fc1e0c54669ac770f80991a8280
Magick is Real,Zingara,Zingara - This World [Pop Rock] (1972),This world - Zingara,This World,Zingara,Zingara,This world,601Km68r5hhVzwG1oKnX2z,,60.0,0.536,0.868,2,-4.317,1,0.183,0.0688,0.0461,0.114,0.0395,170.15,audio_features,spotify:track:601Km68r5hhVzwG1oKnX2z,https://api.spotify.com/v1/tracks/601Km68r5hhVzwG1oKnX2z,https://api.spotify.com/v1/audio-analysis/601Km68r5hhVzwG1oKnX2z,214588,4,https://i.scdn.co/image/ab67616d0000b27308faf8e6a1a132b48421dbe7,2022-03-15,2022,False,29,https://p.scdn.co/mp3-preview/924c8ae7ce858725a40b908dcf8905a2fda6aeba?cid=484c8fc1e0c54669ac770f80991a8280
Space Candy,Zingara,Zingara - This World [Pop Rock] (1972),This world - Zingara,This World,Zingara,Zingara,This world,6niRLPoOk9g29qJMdBobwg,,60.0,0.728,0.704,11,-4.63,0,0.0978,0.0231,0.0447,0.0713,0.295,168.001,audio_features,spotify:track:6niRLPoOk9g29qJMdBobwg,https://api.spotify.com/v1/tracks/6niRLPoOk9g29qJMdBobwg,https://api.spotify.com/v1/audio-analysis/6niRLPoOk9g29qJMdBobwg,172857,4,https://i.scdn.co/image/ab67616d0000b273cedaf87b282fd1fc11f1296f,2022-09-13,2022,False,45,https://p.scdn.co/mp3-preview/8368cd44eb9218c8e6c7ef1f1c5962c7b58e5ee6?cid=484c8fc1e0c54669ac770f80991a8280
Such a Night,Dr. John,Dr. John - Such A Night [Soul] (1973),Such a Night,Such A Night,Dr. John,,,3GppcLIGlSlvujXgR0pPRt,https://open.spotify.com/track/3GppcLIGlSlvujXgR0pPRt,58.0,0.829,0.248,5,-16.94,1,0.169,0.531,0.0,0.0732,0.786,121.444,audio_features,spotify:track:3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/tracks/3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/audio-analysis/3GppcLIGlSlvujXgR0pPRt,177733,4,https://i.scdn.co/image/ab67616d0000b2737b062221d2b53a682ecb27ce,1973-01-01,1973,False,51,https://p.scdn.co/mp3-preview/aadf8bb359b2daab7a180954c3d125111b16605b?cid=484c8fc1e0c54669ac770f80991a8280
Dying to Believe,The Beths,"The Beths - ""Dying To Believe"" [Indie Rock]","The Beths - ""Dying To Believe"" (official music video)",Dying To Believe,The Beths,Dying To Believe,The Beths,0v45BclSWwMzJ3XmKabrZI,,57.0,0.454,0.661,9,-12.69,1,0.0935,0.00256,6.41e-05,0.428,0.584,177.971,audio_features,spotify:track:0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/tracks/0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/audio-analysis/0v45BclSWwMzJ3XmKabrZI,214250,4,https://i.scdn.co/image/ab67616d0000b273c2f4ca510206a0274479a98b,2020-07-10,2020,False,36,https://p.scdn.co/mp3-preview/9d3b52a253c9341a68c583ea2885af59af80b3e6?cid=484c8fc1e0c54669ac770f80991a8280
Dying to Believe,The Beths,"The Beths - ""Dying To Believe"" [Indie Rock]","The Beths - ""Dying To Believe"" (official music video)",Dying To Believe,The Beths,Dying To Believe,The Beths,0v45BclSWwMzJ3XmKabrZI,,57.0,0.454,0.661,9,-12.69,1,0.0935,0.00256,6.41e-05,0.428,0.584,177.971,audio_features,spotify:track:0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/tracks/0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/audio-analysis/0v45BclSWwMzJ3XmKabrZI,214250,4,https://i.scdn.co/image/ab67616d0000b273c2f4ca510206a0274479a98b,2020-07-10,2020,False,36,https://p.scdn.co/mp3-preview/9d3b52a253c9341a68c583ea2885af59af80b3e6?cid=484c8fc1e0c54669ac770f80991a8280
Dollhouse,Melanie Martinez,James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,6wNeKPXF0RDKyvfKfri5hf,,49.0,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,231853,4,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015,False,72,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280
Dollhouse,Melanie Martinez,James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,6wNeKPXF0RDKyvfKfri5hf,,49.0,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,231853,4,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015,False,72,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280
Nothing in Nature,MOAN,MOAN - Nothing in Nature [Stoner Rock - Doom Metal - Heavy Sludge] (2022),Moan - Nothing in Nature (Official Video 2022),Nothing in Nature,MOAN,Nothing in Nature,Moan,1W7Bi6387SQLrAqZx93vlQ,,49.0,0.401,0.52,10,-6.162,1,0.0301,2.46e-05,0.606,0.112,0.131,102.965,audio_features,spotify:track:1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/tracks/1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/audio-analysis/1W7Bi6387SQLrAqZx93vlQ,773143,4,https://i.scdn.co/image/ab67616d0000b2733b6feb6b1dc3bfa981b48fd8,2022-11-24,2022,False,1,https://p.scdn.co/mp3-preview/278f97ee8f320ddb0b4060332909085121de2b72?cid=484c8fc1e0c54669ac770f80991a8280
Nothing in Nature,MOAN,MOAN - Nothing in Nature [Stoner Rock - Doom Metal - Heavy Sludge] (2022),Moan - Nothing in Nature (Official Video 2022),Nothing in Nature,MOAN,Nothing in Nature,Moan,1W7Bi6387SQLrAqZx93vlQ,,49.0,0.401,0.52,10,-6.162,1,0.0301,2.46e-05,0.606,0.112,0.131,102.965,audio_features,spotify:track:1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/tracks/1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/audio-analysis/1W7Bi6387SQLrAqZx93vlQ,773143,4,https://i.scdn.co/image/ab67616d0000b2733b6feb6b1dc3bfa981b48fd8,2022-11-24,2022,False,1,https://p.scdn.co/mp3-preview/278f97ee8f320ddb0b4060332909085121de2b72?cid=484c8fc1e0c54669ac770f80991a8280
SUMMER LOVE,Emily Afton,Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love (Official Video) - Emily Afton,Summer Love,Emily Afton,,,66du2Mzajg1x67SZFPWh2B,,46.0,0.678,0.441,5,-10.028,1,0.0339,0.498,0.000765,0.12,0.101,111.99,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,202418,4,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022,True,13,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280
