r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Rammstein - Adieu [Industrial Metal],Adieu,Rammstein,Adieu,Rammstein,Adieu,Rammstein,industrial metal,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Adieu (Official Video),2022-11-24,20.0,201.0,,youtube,,,,https://www.youtube.com/watch?v=skl6N3zGv-s,skl6N3zGv-s,6woVfv01T0QSgA5fOIl3mX,72.0,-592.0,A,-5.92,1.0,60.5,4.0,2.53,0.64,28.7,125,audio_features,spotify:track:6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/tracks/6woVfv01T0QSgA5fOIl3mX,https://api.spotify.com/v1/audio-analysis/6woVfv01T0QSgA5fOIl3mX,04:38,4.0,https://i.scdn.co/image/ab67616d0000b2736d2439dfde5ce04b56d27dc4,2022-11-25,2022.0,False,21.0,,78,7247396
Underworld - Born Slippy [EDM],Born Slippy,Underworld,Born Slippy,Underworld,Born Slippy (Nuxx),Underworld,edm,"'big beat', 'electronica'",Underworld - Born Slippy,2022-11-23,30.3,197.0,,youtube,,,,https://www.youtube.com/watch?v=Nf4uiRr78dU,Nf4uiRr78dU,7xQYVjs4wZNdCwO0EeAWMC,95.3,-896.8,Bb,-8.968,1.0,57.6,3.62,0.11,49.0,47.4,140,audio_features,spotify:track:7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/tracks/7xQYVjs4wZNdCwO0EeAWMC,https://api.spotify.com/v1/audio-analysis/7xQYVjs4wZNdCwO0EeAWMC,07:36,4.0,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,2014-01-01,2014.0,False,65.0,,55,524610
Social D - Ball and Chain [Punk],Ball and Chain,Social D,Ball and Chain,Social Distortion,Ball and Chain,Social Distortion,punk,"'punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk'",Social Distortion - Ball and Chain,2022-11-25,37.0,174.0,,youtube,,,,https://www.youtube.com/watch?v=_NWjehpGSO0,_NWjehpGSO0,4CsTkNvkwQLel6sxQqrXSj,91.1,-920.0,D,-9.2,1.0,43.5,4.28,3.65,0.12,15.2,134,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990.0,False,53.0,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280,55,565493
Son House - Preachin’ Blues [Delta Blues] (1935),Preachin’ Blues,Son House,,,Preachin' Blues,Son House,delta blues,"'acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues'",Preachin' Blues,2022-11-26,23.1,129.0,,youtube,,,,https://www.youtube.com/watch?v=zmR7jjOoFOw,zmR7jjOoFOw,4YEoVkvvzx5eavtE2u5qG0,34.9,-790.2,Ab,-7.902,1.0,59.5,15.3,79.7,0.0,10.3,172,audio_features,spotify:track:4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/tracks/4YEoVkvvzx5eavtE2u5qG0,https://api.spotify.com/v1/audio-analysis/4YEoVkvvzx5eavtE2u5qG0,05:16,4.0,https://i.scdn.co/image/ab67616d0000b273294ffc8b2fd60e89bafe6bf2,2021-12-15,2021.0,False,35.0,,34,142778
KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,Throw Your Phone in the River,KEN Mode,"noise rock, metallic hardcore","'canadian hardcore', 'canadian post-hardcore', 'chaotic hardcore', 'mathcore', 'noise rock', 'post-doom metal', 'post-metal', 'sludge metal', 'sludgecore'","KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",2022-11-23,47.5,128.0,,youtube,,,,https://www.youtube.com/watch?v=IwL556pzCXU,IwL556pzCXU,23ImpmzLfbwezUMWWmncFW,98.7,-502.0,D,-5.02,1.0,21.5,7.08,0.0,82.1,3.35,178,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,02:01,4.0,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022.0,False,31.0,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280,28,20401
Flipper - Life Is Cheap [post-hardcore / punk] (1982),Life Is Cheap,Flipper,Life Is Cheap,Flipper,Life Is Cheap,Flipper,"post-hardcore, punk","'early us punk', 'experimental', 'experimental rock', 'grunge', 'hardcore punk', 'noise rock', 'post-hardcore', 'post-punk', 'punk'",Flipper - Life Is Cheap,2022-11-24,19.9,117.0,,youtube,,,,https://www.youtube.com/watch?v=sBTodSkt6aE,sBTodSkt6aE,1nPzliSnfneYR7wAL0qgcD,87.2,-586.4,B/Cb,-5.864,1.0,29.2,5.54,30.6,0.0,9.69,91,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,03:57,4.0,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981.0,False,21.0,,27,40627
Blur - Coffee and TV [ Rock ],Coffee and TV,Blur,Coffee and TV,Blur,Coffee & TV,Blur, rock ,"'alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock'",Blur - Coffee and TV,2022-11-24,70.6,104.0,,youtube,,,,https://www.youtube.com/watch?v=GXRVX1AKAew,GXRVX1AKAew,5eSllZgRWCIJsDTAqFRwQw,74.2,-1011.7,Db/C#,-10.117,1.0,74.3,3.67,5.1,23.4,9.87,121,audio_features,spotify:track:5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/tracks/5eSllZgRWCIJsDTAqFRwQw,https://api.spotify.com/v1/audio-analysis/5eSllZgRWCIJsDTAqFRwQw,05:58,4.0,https://i.scdn.co/image/ab67616d0000b27394983882a5effd77742a9f52,1999-01-01,1999.0,False,63.0,https://p.scdn.co/mp3-preview/f0778764601a9775a03dc9d3c91d4686c9b63bb1?cid=484c8fc1e0c54669ac770f80991a8280,68,2665451
Queens of the Stone Age - No one knows [Rock],No one knows,Queens of the Stone Age,No One Knows,Queens Of The Stone Age,No One Knows,Queens of the Stone Age,rock,"'alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock'",Queens Of The Stone Age - No One Knows (Official Music Video),2022-11-25,63.7,98.0,,youtube,,,,https://www.youtube.com/watch?v=s88r_q7oufE,s88r_q7oufE,6NvRxjfYkkT2SpirAlmsjH,58.8,-488.1,C,-4.881,1.0,50.7,6.41,3.59,0.01,37.3,170,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,04:38,4.0,https://i.scdn.co/image/ab67616d0000b2739b62c36a1f8ac00d60f460cc,2002-01-01,2002.0,False,66.0,,68,3094731
Devon Cole - Hey Cowboy [Pop] (2022),Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,Hey Cowboy,Devon Cole,pop,,Devon Cole - Hey Cowboy (Official Video),2022-11-22,90.4,87.0,,youtube,,,,https://www.youtube.com/watch?v=rORqh-tCKEY,rORqh-tCKEY,5FfgLIooERZ7rcNcwxAcdF,45.2,-664.8,Bb,-6.648,0.0,77.1,6.79,2.74,0.0,23.2,91,audio_features,spotify:track:5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/tracks/5FfgLIooERZ7rcNcwxAcdF,https://api.spotify.com/v1/audio-analysis/5FfgLIooERZ7rcNcwxAcdF,03:07,4.0,https://i.scdn.co/image/ab67616d0000b2730d87f29833c204033701f87c,2022-10-21,2022.0,False,60.0,https://p.scdn.co/mp3-preview/c35fb12e5c02ab0c17a66eba7a78f53e54ec870d?cid=484c8fc1e0c54669ac770f80991a8280,57,165859
Information Society - What's on Your Mind (Pure Energy) [Pop] (1984),Whats on Your Mind,Information Society,Whats on Your Mind,Information Society,What's on Your Mind (Pure Energy),Information Society,pop,"'freestyle', 'new romantic', 'new wave', 'new wave pop', 'synthpop'",Information Society - What's on Your Mind (Pure Energy) [Official Music Video] [HD],2022-11-24,75.3,85.0,,youtube,,,,https://www.youtube.com/watch?v=ijAYN9zVnwg,ijAYN9zVnwg,2GBWPAsIXtC7NwULhUoHRf,73.5,-1121.7,C,-11.217,1.0,76.6,5.6,0.66,2.44,20.9,118,audio_features,spotify:track:2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/tracks/2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/audio-analysis/2GBWPAsIXtC7NwULhUoHRf,04:35,4.0,https://i.scdn.co/image/ab67616d0000b273e4263dbad5243053ec4a8470,1988-06-21,1988.0,False,54.0,https://p.scdn.co/mp3-preview/d6e440525421c1fbdc82caf438a69381b0daab5b?cid=484c8fc1e0c54669ac770f80991a8280,46,168120
Alabama Shakes - Always Alright [RockSoul],Always Alright,Alabama Shakes,Always Alright | Live in Sydney | Moshcam,Alabama Shakes,Always Alright,Alabama Shakes,rocksoul,"'alabama indie', 'modern blues rock', 'rock'",Alabama Shakes - Always Alright | Live in Sydney | Moshcam,2022-11-23,57.1,78.0,,youtube,,,,https://www.youtube.com/watch?v=HKBVBn-Qzq0,HKBVBn-Qzq0,6ckUX8cgcqjoNGTd2A2Pvd,62.0,-650.9,A,-6.509,1.0,69.3,4.24,78.4,84.4,11.2,106,audio_features,spotify:track:6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/tracks/6ckUX8cgcqjoNGTd2A2Pvd,https://api.spotify.com/v1/audio-analysis/6ckUX8cgcqjoNGTd2A2Pvd,04:09,4.0,https://i.scdn.co/image/ab67616d0000b27395f92bd79542a186bfc68fe9,2013-12-12,2013.0,True,59.0,https://p.scdn.co/mp3-preview/98b020b56c8d07f257820c301ecc07304e13a1ad?cid=484c8fc1e0c54669ac770f80991a8280,59,1552648
The Reverend Horton Heat - I Can't Surf [Psychobilly] (1994),I Cant Surf,The Reverend Horton Heat,,,I Can't Surf,The Reverend Horton Heat,psychobilly,"'psychobilly', 'rockabilly', 'texas country'",I Can't Surf,2022-11-24,50.9,72.0,,spotify,,,,,,1qayBQRQNeZ2aqGoDLlPaw,96.6,-735.3,A,-7.353,1.0,47.6,5.95,0.0,85.3,19.2,108,audio_features,spotify:track:1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/tracks/1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/audio-analysis/1qayBQRQNeZ2aqGoDLlPaw,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273899b5095092872ed9a424cd4,1994-07-05,1994.0,False,33.0,https://p.scdn.co/mp3-preview/2a8f90a639b708e412b13d9b93da70836c6abfb1?cid=484c8fc1e0c54669ac770f80991a8280,41,113979
Bible For Dogs - North [Synth Punk] (1987),North,Bible For Dogs,North,Bible For Dogs,Books Of The New Testament,Cedarmont Kids,synth punk,"""children's music"", ""preschool children's music"", 'vbs'",Bible For Dogs - North,2022-11-25,97.0,68.0,,youtube,,,,https://www.youtube.com/watch?v=C-JT0x5h88g,C-JT0x5h88g,6Eir2RmN7Dxi4DI70aLx4i,61.3,-704.2,Eb,-7.042,1.0,94.5,3.91,20.9,0.0,9.23,102,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,00:46,4.0,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002.0,False,28.0,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280,52,24453
Shirley Bassey - Goldfinger [Movie Title Song],Goldfinger,Shirley Bassey,"Live at Royal Albert Hall, 1974.","Shirley Bassey ""Goldfinger",Goldfinger,Shirley Bassey,movie title song,"'adult standards', 'easy listening', 'lounge', 'vocal jazz'","Shirley Bassey ""Goldfinger"" - Live at Royal Albert Hall, 1974.",2022-11-24,42.5,49.0,,youtube,,,,https://www.youtube.com/watch?v=EnseiOJ2jGQ,EnseiOJ2jGQ,7r0EUONfPUZ8SD1vu4ro27,44.6,-964.6,E,-9.646,1.0,40.1,4.16,26.5,0.0,29.8,103,audio_features,spotify:track:7r0EUONfPUZ8SD1vu4ro27,https://api.spotify.com/v1/tracks/7r0EUONfPUZ8SD1vu4ro27,https://api.spotify.com/v1/audio-analysis/7r0EUONfPUZ8SD1vu4ro27,02:48,4.0,https://i.scdn.co/image/ab67616d0000b2734e11c1fd9a7ec7f3409dbbef,1988-05-23,1988.0,False,47.0,https://p.scdn.co/mp3-preview/9b7f63b413b3b89144443105d19ab0023c4fcdca?cid=484c8fc1e0c54669ac770f80991a8280,51,243492
