r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,0.88,193.0,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,"vaporwave, electronic jazz, funk",youtube,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,,,,,"Overture in G Minor, BWV 822: VII. Menuet III (arr. for violin and piano)",Anonymous,3Rt84A8sLlzsk3PNAsq9B2,,0.314,0.0826,7.0,-18.19,1.0,0.0422,0.986,0.00165,0.177,0.663,114.925,audio_features,spotify:track:3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/tracks/3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/audio-analysis/3Rt84A8sLlzsk3PNAsq9B2,75040.0,3.0,https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,2010-05-25,2010.0,False,41.0,https://p.scdn.co/mp3-preview/1fb5e37318beb04178d1136f7ff01d4f65ed3393?cid=484c8fc1e0c54669ac770f80991a8280,,63,14785
Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),2022-12-31,0.87,188.0,Earth Radio,Stop Calling Me,Stop Calling Me,Earth Radio,future soul,youtube,,https://www.youtube.com/watch?v=0K11MtIiN04,0K11MtIiN04,,,,,Stop Calling Me (Acoustic),Brent Morgan,0ouUnebxKTVkoQMBGY3YZp,,0.59,0.434,0.0,-7.951,1.0,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273.0,4.0,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022.0,False,50.0,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280,'gen z singer-songwriter',60,226262
Mental Miracle - Can't Take You Higher (Original Mix) [Hardtrance] (2003),Mental Miracle - Can't Take You Higher (Original Mix),2022-12-29,0.87,186.0,Mental Miracle,Cant Take You Higher,Mental Miracle,Cant Take You Higher,hardtrance,youtube,,https://www.youtube.com/watch?v=gJbEc6qOpnw,gJbEc6qOpnw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383649
"岩崎良美 (Yoshimi Iwasaki) - ガラスの聖夜 (Looking out the Window on Christmas Eve) [Japan, Ballad / SoftRock] (1981)",岩崎良美 (Yoshimi Iwasaki) - 1981 - 心のアトリエ (Heart's Atelier) - Bonus Single,2022-12-25,0.9,186.0,,,,,"japan, ballad, softrock",youtube,,https://www.youtube.com/watch?v=eefCmN-5L9E,eefCmN-5L9E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383649
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,2022-12-31,0.88,170.0,Nemuer,Freyrs Lovesickness,NEMUER,Freyr's Lovesickness,"neofolk, nordic folk, melancholy folk",youtube,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,,,,,Freyr's Lovesickness,Nemuer,6vYDm0TzLxaYpksBk95293,,0.474,0.593,9.0,-11.394,0.0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107.0,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,20.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,'viking folk',29,3752
Ray LaMontagne - Hold you in my arms [folk/soft rock],Hold You in My Arms,2022-12-30,0.91,162.0,Ray LaMontagne,Hold you in my arms,,,"folk, soft rock",youtube,,https://www.youtube.com/watch?v=wjpnPIwNGlk,wjpnPIwNGlk,,,,,Hold You in My Arms,Ray LaMontagne,1U1GtaJeYwGsPgqV9Me5bb,,0.504,0.321,7.0,-13.807,1.0,0.0316,0.149,0.000107,0.147,0.577,170.134,audio_features,spotify:track:1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/tracks/1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/audio-analysis/1U1GtaJeYwGsPgqV9Me5bb,306200.0,3.0,https://i.scdn.co/image/ab67616d0000b273d6a05bd7c15919e93d242470,2004-08-15,2004.0,False,60.0,https://p.scdn.co/mp3-preview/d58722f0070423d89142ebb90ee249d7c862b7f8?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler'",64,958257
311 - Beautiful Disaster [Alternative Rock],311 - Beautiful Disaster (Bonus Music Video),2022-12-30,0.86,134.0,311,Beautiful Disaster,311,Beautiful Disaster,alternative rock,youtube,,https://www.youtube.com/watch?v=mjfT2joaJxs,mjfT2joaJxs,,,,,Beautiful Disaster,311,0LtsuNRz3IMRrHCYO9fKRk,,0.576,0.738,11.0,-8.122,1.0,0.0353,0.000387,0.00131,0.13,0.675,168.132,audio_features,spotify:track:0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/tracks/0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/audio-analysis/0LtsuNRz3IMRrHCYO9fKRk,238400.0,4.0,https://i.scdn.co/image/ab67616d0000b273dd41b133a7f4e5b2adbfe5d8,1997-08-05,1997.0,True,62.0,https://p.scdn.co/mp3-preview/d47b7a52af2851108ab9c8516fbe5e72343ea3c4?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",61,897692
Mogwai - Glasgow Mega Snake [Instrumental Rock],Glasgow Mega-Snake,2022-12-31,0.93,111.0,Mogwai,Glasgow Mega Snake,Glasgow Mega,Snake,instrumental rock,youtube,,https://www.youtube.com/watch?v=Hpj2WC4ZSXw,Hpj2WC4ZSXw,,,,,Glasgow Mega-Snake,Mogwai,3EBy323aNgGLt4fWh27MBx,,0.204,0.759,4.0,-5.769,0.0,0.0613,5.63e-06,0.917,0.351,0.0331,128.781,audio_features,spotify:track:3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/tracks/3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/audio-analysis/3EBy323aNgGLt4fWh27MBx,217453.0,3.0,https://i.scdn.co/image/ab67616d0000b2736f95bb13cec33080642676d5,2006-03-05,2006.0,False,38.0,https://p.scdn.co/mp3-preview/78da626084cc7f3a65fd4e46603ecc7e18bcbad1?cid=484c8fc1e0c54669ac770f80991a8280,"'british post-rock', 'cosmic post-rock', 'indie rock', 'post-rock'",52,533787
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,2022-12-28,0.87,108.0,Blue Sky Boys,On the Banks of the Ohio,,,bluegrass,youtube,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,,,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,1fcOUdhqaeLyH8ERDakBFU,,0.471,0.0542,1.0,-16.433,1.0,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627.0,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",11,2916
Zero 7 - In The Waiting Line [pop],Zero 7 - In The Waiting Line,2023-01-01,0.94,85.0,Zero 7,In The Waiting Line,Zero 7,In The Waiting Line,pop,youtube,,https://www.youtube.com/watch?v=5tZlu4wP4pw,5tZlu4wP4pw,,,,,In The Waiting Line,Zero 7,5ARrtxJLVCeTv5TWo1oKgC,,0.561,0.33,5.0,-13.51,1.0,0.0268,0.76,0.134,0.106,0.378,79.01,audio_features,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520.0,4.0,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,2001-01-01,2001.0,False,64.0,https://p.scdn.co/mp3-preview/d4ca13eab8414ee7377940ac281f47bce1e8579a?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'electronica', 'nu jazz', 'trip hop'",58,473801
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),2022-12-28,0.85,82.0,Nightbass DJ Team,Some Bass,,,hardtrance,youtube,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,,,,,Some Bass - Radio Edit,Night Bass DJ Team,3IY3666iYP9Ak2dLraRxhD,,0.603,0.713,11.0,-9.641,1.0,0.036,0.00032,0.648,0.0722,0.192,139.972,audio_features,spotify:track:3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/tracks/3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/audio-analysis/3IY3666iYP9Ak2dLraRxhD,215907.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba40c83f6cdeb1d63f4e837b,2009-01-01,2009.0,False,0.0,https://p.scdn.co/mp3-preview/308efd34bc8af437f81becb9dbacacd6c4651d6a?cid=484c8fc1e0c54669ac770f80991a8280,,8,363
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,2022-12-30,0.87,82.0,Well Wisher,Need You Around,,,indie rock,youtube,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,,,,,Need You Around,Well Wisher,0HApI21WxLmuioM7PdNsgJ,,0.497,0.895,1.0,-5.784,1.0,0.0859,0.00236,0.0679,0.364,0.685,142.017,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,169067.0,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",8,1160
The Psychedelic Furs - Heaven ['80s Alternative Rock],The Psychedelic Furs - Heaven (Official Video),2022-12-31,0.85,71.0,The Psychedelic Furs,Heaven,The Psychedelic Furs,Heaven,'80s alternative rock,youtube,,https://www.youtube.com/watch?v=4G_CAYf-itw,4G_CAYf-itw,,,,,Heaven,The Psychedelic Furs,4Yxf2dtvl14huY5M12XWf2,,0.546,0.615,0.0,-12.576,1.0,0.0334,0.179,3.35e-06,0.0828,0.52,137.434,audio_features,spotify:track:4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/tracks/4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/audio-analysis/4Yxf2dtvl14huY5M12XWf2,207267.0,4.0,https://i.scdn.co/image/ab67616d0000b27325c0d8ea645dcfec05c3b425,1984-03-01,1984.0,False,44.0,https://p.scdn.co/mp3-preview/3e4c2a95230fbf97eb3343165b3e6c3fb686220a?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock'",54,499022
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,2022-12-29,0.85,68.0,The Eternal Page,Between Dials of Unending Time,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,,,,,Between Dials of Unending Time,The Eternal Page,7G9aYVIHZICz1kovi422MA,,0.293,0.544,2.0,-7.255,0.0,0.0284,0.207,0.0178,0.123,0.201,71.587,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,188475.0,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,4.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,,2,162
Spoon - You Got Yr. Cherry Bomb [Rock],"Spoon ""You Got Yr. Cherry Bomb"" (Official Music Video)",2022-12-31,0.86,65.0,Spoon,You Got Yr. Cherry Bomb,Spoon,You Got Yr. Cherry Bomb,rock,youtube,,https://www.youtube.com/watch?v=nkA-L3mK7q8,nkA-L3mK7q8,,,,,You Got Yr. Cherry Bomb,Spoon,3pMJYt5LRyfTClslzgwrZm,,0.57,0.694,7.0,-7.17,1.0,0.0299,0.243,0.0,0.65,0.731,141.853,audio_features,spotify:track:3pMJYt5LRyfTClslzgwrZm,https://api.spotify.com/v1/tracks/3pMJYt5LRyfTClslzgwrZm,https://api.spotify.com/v1/audio-analysis/3pMJYt5LRyfTClslzgwrZm,189787.0,4.0,https://i.scdn.co/image/ab67616d0000b2731b1612933593decb7fd96773,2007-07-10,2007.0,False,45.0,https://p.scdn.co/mp3-preview/1895db84e93b3d72b5fa7f9718b194e26b201afa?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'austindie', 'indie rock', 'modern rock', 'pop rock', 'rock'",60,598554
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,0.87,63.0,Shiro Hamaguchi,Amor Tristis,18,Shirō Hamaguchi . Morgan ~ Amor Tristis,"orchestral, instrumental",youtube,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,,,,,Shiroi Hana,Hako Yamazaki,32QFjrfuqXwf1b7pwOlUBh,,0.292,0.211,4.0,-11.303,0.0,0.0307,0.733,0.00168,0.0922,0.248,185.073,audio_features,spotify:track:32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/tracks/32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/audio-analysis/32QFjrfuqXwf1b7pwOlUBh,318480.0,3.0,https://i.scdn.co/image/ab67616d0000b273f7489ee2d9b48f30401c84ba,2017-11-01,2017.0,False,25.0,https://p.scdn.co/mp3-preview/d9eee69b0abadec47634aa1e9a0ecb86e8e3cbe2?cid=484c8fc1e0c54669ac770f80991a8280,'japanese folk',35,39991
Resolve - Move to Trash [Alternative/Indie Metal] (2022),RESOLVE - Move to Trash (OFFICIAL VIDEO),2022-12-26,0.74,46.0,Resolve,Move to Trash,RESOLVE,Move to Trash,"alternative, indie metal",youtube,,https://www.youtube.com/watch?v=fiddgOjka6Y,fiddgOjka6Y,,,,,Move to Trash,Resolve,4eu2uIoc6auaMJ0sVzI1qh,,0.36,0.887,9.0,-6.281,0.0,0.129,0.000344,9.16e-05,0.34,0.259,134.967,audio_features,spotify:track:4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/tracks/4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/audio-analysis/4eu2uIoc6auaMJ0sVzI1qh,243088.0,4.0,https://i.scdn.co/image/ab67616d0000b2731364b8d4b3f79fa58e7e80a7,2022-11-17,2022.0,False,40.0,https://p.scdn.co/mp3-preview/01b53a11cf56a4700042dd97fca4ffe22ca2b498?cid=484c8fc1e0c54669ac770f80991a8280,'metalcore',42,18178
