sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Pressure Drop (Ska Version),Toots & The Maytals,The Specials - Pressure Drop (Cover of Toots and the Maytals) [Ska],The Specials - Pressure Drop,Pressure Drop,The Specials,Pressure Drop,The Specials,3jqE8rnI7VxQTUehVOggsa,,289.0,0.724,0.845,8,-5.482,1,0.0312,0.0473,0.0,0.0664,0.989,147.959,audio_features,spotify:track:3jqE8rnI7VxQTUehVOggsa,https://api.spotify.com/v1/tracks/3jqE8rnI7VxQTUehVOggsa,https://api.spotify.com/v1/audio-analysis/3jqE8rnI7VxQTUehVOggsa,190078,4,https://i.scdn.co/image/ab67616d0000b273bc36d449de0aa9cdc237acd6,2014-09-25,2014,False,13,https://p.scdn.co/mp3-preview/0b8e71bdd5965871fbae18c9df6a1180230224b3?cid=484c8fc1e0c54669ac770f80991a8280
Pressure Drop (Ska Version),Toots & The Maytals,The Specials - Pressure Drop (Cover of Toots and the Maytals) [Ska],The Specials - Pressure Drop,Pressure Drop,The Specials,Pressure Drop,The Specials,3jqE8rnI7VxQTUehVOggsa,,289.0,0.724,0.845,8,-5.482,1,0.0312,0.0473,0.0,0.0664,0.989,147.959,audio_features,spotify:track:3jqE8rnI7VxQTUehVOggsa,https://api.spotify.com/v1/tracks/3jqE8rnI7VxQTUehVOggsa,https://api.spotify.com/v1/audio-analysis/3jqE8rnI7VxQTUehVOggsa,190078,4,https://i.scdn.co/image/ab67616d0000b273bc36d449de0aa9cdc237acd6,2014-09-25,2014,False,13,https://p.scdn.co/mp3-preview/0b8e71bdd5965871fbae18c9df6a1180230224b3?cid=484c8fc1e0c54669ac770f80991a8280
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,283.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,2,https://p.scdn.co/mp3-preview/01dc731b9a326b098ab1938bd5bcc9c2d5f97fc9?cid=484c8fc1e0c54669ac770f80991a8280
Lost in a Trippy Desert,Lazy Laser,Lazy Laser -- Lost In A Trippy Desert [synthwave/western] (2022),Lazy Laser - Lost In A Trippy Desert,Lost In A Trippy Desert,Lazy Laser,Lost In A Trippy Desert,Lazy Laser,5hztfYn6lG5eUZI9yqec3A,,283.0,0.594,0.725,4,-9.765,0,0.0294,0.304,0.865,0.147,0.152,104.992,audio_features,spotify:track:5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/tracks/5hztfYn6lG5eUZI9yqec3A,https://api.spotify.com/v1/audio-analysis/5hztfYn6lG5eUZI9yqec3A,379429,4,https://i.scdn.co/image/ab67616d0000b273bb7f0b7c27e175d4594e2c9f,2022-08-22,2022,False,2,https://p.scdn.co/mp3-preview/01dc731b9a326b098ab1938bd5bcc9c2d5f97fc9?cid=484c8fc1e0c54669ac770f80991a8280
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,279.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,14,https://p.scdn.co/mp3-preview/07a16cf5bbccf2e3766144c20014d47049361ef2?cid=484c8fc1e0c54669ac770f80991a8280
Vieux-port,Thaïs,thaïs - Vieux-Port [Indie / Pop] (2022),thaïs - Vieux-Port [vidéoclip officiel],Vieux-Port,thaïs,Vieux-Port,thaïs,2wkudQJBWks0uzciXuIJNF,,279.0,0.559,0.829,4,-5.611,1,0.0798,0.514,6.29e-05,0.213,0.692,161.903,audio_features,spotify:track:2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/tracks/2wkudQJBWks0uzciXuIJNF,https://api.spotify.com/v1/audio-analysis/2wkudQJBWks0uzciXuIJNF,214587,4,https://i.scdn.co/image/ab67616d0000b2730c84409a9c7ffda133482d04,2022-10-07,2022,False,14,https://p.scdn.co/mp3-preview/07a16cf5bbccf2e3766144c20014d47049361ef2?cid=484c8fc1e0c54669ac770f80991a8280
Soroode Zan,Mehdi Yarrahi,Mehdi Yarrahi -- Women's Anthem [Iranian Protest Music] (2022),Soroode Zan (Woman's Anthem) - With English Translation | سرود زن - مهدی یراحی,Womens Anthem,Mehdi Yarrahi,,,0Fahe1o8CJtj89L2NhVkji,,256.0,0.76,0.631,6,-8.427,0,0.0487,0.82,0.0,0.104,0.659,116.07,audio_features,spotify:track:0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/tracks/0Fahe1o8CJtj89L2NhVkji,https://api.spotify.com/v1/audio-analysis/0Fahe1o8CJtj89L2NhVkji,120000,4,https://i.scdn.co/image/ab67616d0000b273443c163efdabe5fdfa4dadcb,2022-10-04,2022,False,50,https://p.scdn.co/mp3-preview/4d7f3b579d68f07c1aa840ebbf1cefe6896f62cb?cid=484c8fc1e0c54669ac770f80991a8280
The Rising Sun (Shinsuke Nakamura),WWE,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,74OQ8faaSDuMOuLRyPstd5,,224.0,0.365,0.888,2,-4.896,1,0.0497,0.000446,0.917,0.146,0.346,160.041,audio_features,spotify:track:74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/tracks/74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/audio-analysis/74OQ8faaSDuMOuLRyPstd5,201750,4,https://i.scdn.co/image/ab67616d0000b27354b29be451e9c4b33123fd6f,2016-04-05,2016,False,47,https://p.scdn.co/mp3-preview/997b443193038174111cfab59fba1ee87e085a6f?cid=484c8fc1e0c54669ac770f80991a8280
The Rising Sun (Shinsuke Nakamura),WWE,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,74OQ8faaSDuMOuLRyPstd5,,224.0,0.365,0.888,2,-4.896,1,0.0497,0.000446,0.917,0.146,0.346,160.041,audio_features,spotify:track:74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/tracks/74OQ8faaSDuMOuLRyPstd5,https://api.spotify.com/v1/audio-analysis/74OQ8faaSDuMOuLRyPstd5,201750,4,https://i.scdn.co/image/ab67616d0000b27354b29be451e9c4b33123fd6f,2016-04-05,2016,False,47,https://p.scdn.co/mp3-preview/997b443193038174111cfab59fba1ee87e085a6f?cid=484c8fc1e0c54669ac770f80991a8280
Sống Cho Nhau,Hùng Cường,Hùng Cường & Mai Lệ Huyền -- Sống Cho Nhau [Vietnamese psychedelic rock] (1970),Sống Cho Nhau - Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,Hùng Cường & Mai Lệ Huyền,Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,6zN6EhSwRynyv0huMofTQr,,218.0,0.393,0.804,3,-3.56,1,0.0461,0.788,0.00186,0.21,0.883,110.881,audio_features,spotify:track:6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/tracks/6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/audio-analysis/6zN6EhSwRynyv0huMofTQr,213240,4,https://i.scdn.co/image/ab67616d0000b2736058996128c268b04d5d534b,2001-03-15,2001,False,0,https://p.scdn.co/mp3-preview/78ad9dc4ca7a2e3589b94d141a5985d4b3312b15?cid=484c8fc1e0c54669ac770f80991a8280
Sống Cho Nhau,Hùng Cường,Hùng Cường & Mai Lệ Huyền -- Sống Cho Nhau [Vietnamese psychedelic rock] (1970),Sống Cho Nhau - Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,Hùng Cường & Mai Lệ Huyền,Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,6zN6EhSwRynyv0huMofTQr,,218.0,0.393,0.804,3,-3.56,1,0.0461,0.788,0.00186,0.21,0.883,110.881,audio_features,spotify:track:6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/tracks/6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/audio-analysis/6zN6EhSwRynyv0huMofTQr,213240,4,https://i.scdn.co/image/ab67616d0000b2736058996128c268b04d5d534b,2001-03-15,2001,False,0,https://p.scdn.co/mp3-preview/78ad9dc4ca7a2e3589b94d141a5985d4b3312b15?cid=484c8fc1e0c54669ac770f80991a8280
Video Killed The Radio Star,The Buggles,The Buggles - Video Killed The Radio Star [pop/rock] [1980],The Buggles - Video Killed The Radio Star (Official Music Video),Killed The Radio Star,The Buggles,Killed The Radio Star,The Buggles,6t1FIJlZWTQfIZhsGjaulM,,203.0,0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037,audio_features,spotify:track:6t1FIJlZWTQfIZhsGjaulM,https://api.spotify.com/v1/tracks/6t1FIJlZWTQfIZhsGjaulM,https://api.spotify.com/v1/audio-analysis/6t1FIJlZWTQfIZhsGjaulM,253800,4,https://i.scdn.co/image/ab67616d0000b27370b6cfff0487d653a8c7ce01,1980-01-10,1980,False,63,https://p.scdn.co/mp3-preview/a530ed3f25a9b156f0de3b11630a56d45d8ea1ae?cid=484c8fc1e0c54669ac770f80991a8280
Video Killed The Radio Star,The Buggles,The Buggles - Video Killed The Radio Star [pop/rock] [1980],The Buggles - Video Killed The Radio Star (Official Music Video),Killed The Radio Star,The Buggles,Killed The Radio Star,The Buggles,6t1FIJlZWTQfIZhsGjaulM,,203.0,0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037,audio_features,spotify:track:6t1FIJlZWTQfIZhsGjaulM,https://api.spotify.com/v1/tracks/6t1FIJlZWTQfIZhsGjaulM,https://api.spotify.com/v1/audio-analysis/6t1FIJlZWTQfIZhsGjaulM,253800,4,https://i.scdn.co/image/ab67616d0000b27370b6cfff0487d653a8c7ce01,1980-01-10,1980,False,63,
New Slang - 2021 Remaster,The Shins,The Shins - New Slang [Alternative/Indie],The Shins - New Slang [OFFICIAL VIDEO],New Slang,The Shins,New Slang,The Shins,0NslHuacjxQYfUTOW3HCIV,,201.0,0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867,4,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001,False,70,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280
New Slang - 2021 Remaster,The Shins,The Shins - New Slang [Alternative/Indie],The Shins - New Slang [OFFICIAL VIDEO],New Slang,The Shins,New Slang,The Shins,0NslHuacjxQYfUTOW3HCIV,,201.0,0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867,4,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001,False,70,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280
Translucidus (feat. Sithu Aye),I Built the Sky,I Built the Sky -- Translucidus [Prog rock] (2014),I Built The Sky - Translucidus (Featuring Sithu Aye),Translucidus,I Built the Sky,Translucidus,I Built The Sky,5jiZDQo7sLKRzYVbSGoCwK,,194.0,0.427,0.993,5,-3.259,1,0.145,1.31e-06,0.92,0.325,0.195,92.501,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,219324,4,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016,False,33,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280
Translucidus (feat. Sithu Aye),I Built the Sky,I Built the Sky -- Translucidus [Prog rock] (2014),I Built The Sky - Translucidus (Featuring Sithu Aye),Translucidus,I Built the Sky,Translucidus,I Built The Sky,5jiZDQo7sLKRzYVbSGoCwK,,194.0,0.427,0.993,5,-3.259,1,0.145,1.31e-06,0.92,0.325,0.195,92.501,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,219324,4,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016,False,33,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280
I Skipped A Stone,Old Man Luedecke,Skáphe — I [Black Metal] (2016),Skáphe - I,I,Skáphe,I,Skáphe,091uyuUmdMIJPtlg9JXB8g,,138.0,0.612,0.27,4,-12.244,1,0.0301,0.874,0.000975,0.105,0.424,145.229,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,200545,4,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019,False,38,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280
I Skipped A Stone,Old Man Luedecke,Skáphe — I [Black Metal] (2016),Skáphe - I,I,Skáphe,I,Skáphe,091uyuUmdMIJPtlg9JXB8g,,138.0,0.612,0.27,4,-12.244,1,0.0301,0.874,0.000975,0.105,0.424,145.229,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,200545,4,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019,False,38,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280
I Personally Wouldn't Have Released John McCain,Ghais Guevara,Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn't Have Released John McCain,I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,0yfw0IMDZ0vXpIQ3eCASgl,,132.0,0.464,0.968,9,-5.207,0,0.4,0.2,0.0,0.282,0.646,192.067,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,230000,4,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022,True,30,https://p.scdn.co/mp3-preview/93ccdd3063341b217be926873ef8241feb74587d?cid=484c8fc1e0c54669ac770f80991a8280
Too Drunk to Drive,"hey, nothing","hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)","Too Drunk to Drive // hey, nothing",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,1oRzgvHnrtm74xt3qIdi6U,,129.0,0.535,0.611,4,-7.2,1,0.0417,0.0152,0.0326,0.352,0.714,135.046,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,212566,4,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022,False,49,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280
Too Drunk to Drive,"hey, nothing","hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)","Too Drunk to Drive // hey, nothing",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,1oRzgvHnrtm74xt3qIdi6U,,129.0,0.535,0.611,4,-7.2,1,0.0417,0.0152,0.0326,0.352,0.714,135.046,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,212566,4,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022,False,49,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280
Damn It Feels Good to Be a Gangsta,Geto Boys,Geto Boys - Damn It Feels Good To Be A Gangsta [Hip Hop],Geto Boys - Damn It Feels Good To Be A Gangsta (Official Video) [Explicit],Damn It Feels Good To Be A Gangsta,Geto Boys,Damn It Feels Good To Be A Gangsta,Geto Boys,0HOqINudNgQFpg1le5Hnqe,,118.0,0.785,0.793,1,-7.915,1,0.163,0.22,0.718,0.124,0.655,88.902,audio_features,spotify:track:0HOqINudNgQFpg1le5Hnqe,https://api.spotify.com/v1/tracks/0HOqINudNgQFpg1le5Hnqe,https://api.spotify.com/v1/audio-analysis/0HOqINudNgQFpg1le5Hnqe,310600,4,https://i.scdn.co/image/ab67616d0000b273e91f3ec3f8d0fcbe8453639d,1992-11-17,1992,True,61,https://p.scdn.co/mp3-preview/2d840e011cda74f89303c0754f395d8f0d6a2662?cid=484c8fc1e0c54669ac770f80991a8280
