r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Glass Prism - She (On Joy and Sorrow) [Psychedelic Rock] (1969),She (On Joy and Sorrow),2022-11-13,0.94,152.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'She (On Joy and Sorrow)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/DuBX0tdGJGY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""She (On Joy and Sorrow)""></iframe>', 'author_name': 'Glass Prism - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/DuBX0tdGJGY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCX-0c9KnAu2T_wq_t872o2A'}}",The Glass Prism,She,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=DuBX0tdGJGY,DuBX0tdGJGY,,,,She (On Joy and Sorrow),Glass Prism - Topic,2020-11-05T10:06:04Z,PT2M25S,1450,https://i.ytimg.com/vi/DuBX0tdGJGY/hqdefault.jpg,26,0,"['The Glass Prism', 'On Joy and Sorrow', 'She (On Joy and Sorrow)']",1.45K,26,0,02:25,2020-11-05,152
Head Automatica - Beating Heart Baby,Head Automatica - Beating Heart Baby (Video),2022-11-13,0.9,139.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Head Automatica - Beating Heart Baby (Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zINlfg0aGqw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Head Automatica - Beating Heart Baby (Video)""></iframe>', 'author_name': 'Warner Records Vault', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zINlfg0aGqw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/WarnerRecordsVault'}}",Head Automatica,Beating Heart Baby,Head Automatica,Beating Heart Baby,,youtube,,https://www.youtube.com/watch?v=zINlfg0aGqw,zINlfg0aGqw,,,,Head Automatica - Beating Heart Baby (Video),Warner Records Vault,2009-10-27T01:50:37Z,PT3M26S,1836858,https://i.ytimg.com/vi/zINlfg0aGqw/hqdefault.jpg,13192,808,"['Head Automatica', 'Beating Heart Baby', 'Alternative']",1.84M,13.2K,808,03:26,2009-10-27,139
Dihmarko - Stuck [hip-hop],da best rapper from florida,2022-11-13,0.9,127.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'da best rapper from florida', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/FPmxZAOiQso?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""da best rapper from florida""></iframe>', 'author_name': 'DIHMARKO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FPmxZAOiQso/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Meta4tony'}}",Dihmarko,Stuck,,,hip hop,youtube,,https://www.youtube.com/watch?v=FPmxZAOiQso,FPmxZAOiQso,,,,da best rapper from florida,DIHMARKO,2022-11-03T04:07:11Z,PT2M35S,49150,https://i.ytimg.com/vi/FPmxZAOiQso/hqdefault.jpg,124,18,"['DIHMARKO', 'MUSIC', 'RAPPER', 'DIHMARKO STUCK', 'hiphop', 'white rappers']",49.2K,124,18,02:35,2022-11-03,127
Idoli -- Rusija [serbian alt/rock] (1982),Idoli - Rusija - ( Audio ),2022-11-14,0.82,112.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Idoli - Rusija - ( Audio )', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/_r3SEBrvHmA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Idoli - Rusija - ( Audio )""></iframe>', 'author_name': 'Jugoton Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_r3SEBrvHmA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/JugotonMusic'}}",Idoli,Rusija,Idoli,Rusija,"serbian alt, rock",youtube,,https://www.youtube.com/watch?v=_r3SEBrvHmA,_r3SEBrvHmA,,,,Idoli - Rusija - ( Audio ),Jugoton Music,2015-08-10T12:53:59Z,PT5M10S,646592,https://i.ytimg.com/vi/_r3SEBrvHmA/hqdefault.jpg,3408,148,"['穆齐卡 电晕; 病毒; 最佳歌曲; 电影; 皮皮皮 绝望 中国流行音乐', 'rusija idoli', 'idoli rusija', 'tekstovi', 'jugoton', 'idoli', 'rusija', 'gost', 'pevaci', 'kanal', 'produkcija', 'pesma', 'vis idoli', 'muzika', 'music', 'show', 'shou', 'izdavac']",647K,3.41K,148,05:10,2015-08-10,112
"Airospace - GODSPEED YOU BLACK EMPEROR, PT.1 [Hip-Hop] (2021)","GODSPEED YOU BLACK EMPEROR, Pt. 1",2022-11-15,0.8,98.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'GODSPEED YOU BLACK EMPEROR, Pt. 1', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BvEE6Et9i5Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""GODSPEED YOU BLACK EMPEROR, Pt. 1""></iframe>', 'author_name': 'Airøspace - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BvEE6Et9i5Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC8vakEUsTn2Y68CjV2x8Vyw'}}",Airospace,"GODSPEED YOU BLACK EMPEROR, PT.1",,,hip hop,youtube,,https://www.youtube.com/watch?v=BvEE6Et9i5Q,BvEE6Et9i5Q,,,,"GODSPEED YOU BLACK EMPEROR, Pt. 1",Airøspace - Topic,2021-12-06T05:39:26Z,PT2M38S,1374,https://i.ytimg.com/vi/BvEE6Et9i5Q/hqdefault.jpg,18,0,"['Airospace Sypooda AZALEA GODSPEED YOU BLACK EMPEROR', 'Pt. 1']",1.37K,18,0,02:38,2021-12-06,98
Stiv Bators - It's Cold Outside [Punk Rock] (1979),It's Cold Outside,2022-11-12,0.91,84.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""It's Cold Outside"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/7xiLDinj6ec?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""It&#39;s Cold Outside""></iframe>', 'author_name': 'Stiv Bators - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7xiLDinj6ec/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UChxijjwvDY81yQEjAdPHYFA'}}",Stiv Bators,Its Cold Outside,,,punk rock,youtube,,https://www.youtube.com/watch?v=7xiLDinj6ec,7xiLDinj6ec,,,,It's Cold Outside,Stiv Bators - Topic,2014-11-27T12:32:41Z,PT2M51S,25042,https://i.ytimg.com/vi/7xiLDinj6ec/hqdefault.jpg,500,7,"['Stiv Bators', 'L.A. Confidential', ""It's Cold Outside""]",25K,500,7,02:51,2014-11-27,84
Good Looks - Almost Automatic [Indie Rock] (2022),"Good Looks - ""Almost Automatic"" [official music video]",2022-11-15,0.9,77.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Good Looks - ""Almost Automatic"" [official music video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/4cEzXei_t2k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Good Looks - &quot;Almost Automatic&quot; [official music video]""></iframe>', 'author_name': 'Keeled Scales', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4cEzXei_t2k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/KeeledScales'}}",Good Looks,Almost Automatic,Good Looks,Almost Automatic,indie rock,youtube,,https://www.youtube.com/watch?v=4cEzXei_t2k,4cEzXei_t2k,,,,"Good Looks - ""Almost Automatic"" [official music video]",Keeled Scales,2022-01-18T13:08:37Z,PT4M35S,11639,https://i.ytimg.com/vi/4cEzXei_t2k/hqdefault.jpg,246,23,,11.6K,246,23,04:35,2022-01-18,77
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,0.85,76.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kobaryo - Fire in the Milk [feat. DJ NECOJITA]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/gTwQkqblTwM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kobaryo - Fire in the Milk [feat. DJ NECOJITA]""></iframe>', 'author_name': 'Kobaryo', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gTwQkqblTwM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Kobaryo'}}",Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,"j-core, edm, speedcore",youtube,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,,,,Kobaryo - Fire in the Milk [feat. DJ NECOJITA],Kobaryo,2021-02-14T11:00:11Z,PT3M46S,54785,https://i.ytimg.com/vi/gTwQkqblTwM/hqdefault.jpg,1062,68,,54.8K,1.06K,68,03:46,2021-02-14,76
Judas Priest - Rock N' Roll Hall of Fame 2022 - live [Metal],Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD,2022-11-14,0.9,73.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/G1xQPFV5WNM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Judas Priest - Rock N&#39; Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD""></iframe>', 'author_name': 'Studio 72 Live!', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/G1xQPFV5WNM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCeCMoFhZJCcyDbegD3dmgRg'}}",Judas Priest,Rock N Roll Hall of Fame 2022,Judas Priest,Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022,metal,youtube,,https://www.youtube.com/watch?v=G1xQPFV5WNM,G1xQPFV5WNM,,,,Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD,Studio 72 Live!,2022-11-06T04:48:32Z,PT7M1S,608038,https://i.ytimg.com/vi/G1xQPFV5WNM/hqdefault.jpg,9419,1902,"['judas priest', 'kk downing', 'glen tipton', 'ian hill', 'breaking the law', 'british steel', 'richie faulkner', 'hell bent for leather', 'metal gods', 'heavy metal', 'rock hall', ""rock n' roll hall of fame""]",608K,9.42K,1.9K,07:01,2022-11-06,73
Joy Division - Isolation [Post-Punk],Isolation (2020 Digital Master),2022-11-14,0.89,68.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Isolation (2020 Digital Master)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/y2dOn5L1jPU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Isolation (2020 Digital Master)""></iframe>', 'author_name': 'Joy Division - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/y2dOn5L1jPU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCj9bYSgqVuUxqd3x9myLWKA'}}",Joy Division,Isolation,,,post-punk,youtube,,https://www.youtube.com/watch?v=y2dOn5L1jPU,y2dOn5L1jPU,,,,Isolation (2020 Digital Master),Joy Division - Topic,2020-07-16T10:01:21Z,PT2M54S,162783,https://i.ytimg.com/vi/y2dOn5L1jPU/hqdefault.jpg,2064,10,"['Joy Division', 'Closer', 'Isolation']",163K,2.06K,10,02:54,2020-07-16,68
Neoton Familia -- Születésnap [Hungarian New Wave/Reggae] (1982),Születésnap,2022-11-15,0.87,67.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Születésnap', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/EhIYgiFR0OY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Születésnap""></iframe>', 'author_name': 'Neoton Família - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EhIYgiFR0OY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC8__CcELdbaLcO0JfvU2zHA'}}",Neoton Familia,Születésnap,,,"hungarian new wave, reggae",youtube,,https://www.youtube.com/watch?v=EhIYgiFR0OY,EhIYgiFR0OY,,,,Születésnap,Neoton Família - Topic,2016-02-22T00:53:09Z,PT3M35S,22984,https://i.ytimg.com/vi/EhIYgiFR0OY/hqdefault.jpg,147,1,"['Neoton', 'Família', 'Szerencsejáték', 'Születésnap']",23K,147,1,03:35,2016-02-22,67
Talk Talk - Life's What You Make It [Alternative/Indie],Talk Talk - Life's What You Make It (Official Video),2022-11-13,0.87,62.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Talk Talk - Life's What You Make It (Official Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/l3VqAsMXE7o?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Talk Talk - Life&#39;s What You Make It (Official Video)""></iframe>', 'author_name': 'Talk Talk band', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/l3VqAsMXE7o/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC95Qg-xb1eN4dv7bVA6xmeA'}}",Talk Talk,Lifes What You Make It,Talk Talk,Lifes What You Make It,"alternative, indie",youtube,,https://www.youtube.com/watch?v=l3VqAsMXE7o,l3VqAsMXE7o,,,,Talk Talk - Life's What You Make It (Official Video),Talk Talk band,2019-03-29T12:30:02Z,PT4M16S,8083196,https://i.ytimg.com/vi/l3VqAsMXE7o/hqdefault.jpg,69448,4923,"['Talk Talk', 'Simple Minds', 'Talking Heads', 'Duran Duran', 'Japan', 'Ultravox', 'Tears For Fears', 'Mark Hollis', 'ABC', 'Roxy Music', 'XTC', 'Yazoo', 'Thompson Twins', 'Soft Cell']",8.08M,69.4K,4.92K,04:16,2019-03-29,62
Radio Birdman - Murder City Nights [Punk Rock] (1977),Murder City Nights,2022-11-12,0.84,55.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Murder City Nights', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/PZkfG5oTyoI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Murder City Nights""></iframe>', 'author_name': 'Radio Birdman - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PZkfG5oTyoI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCfSmTkYZWJTr2LDRKJGEOZA'}}",Radio Birdman,Murder City Nights,,,punk rock,youtube,,https://www.youtube.com/watch?v=PZkfG5oTyoI,PZkfG5oTyoI,,,,Murder City Nights,Radio Birdman - Topic,2017-11-20T01:16:34Z,PT2M24S,16121,https://i.ytimg.com/vi/PZkfG5oTyoI/hqdefault.jpg,180,0,"['Radio', 'Birdman', 'Radios', 'Appear', 'Murder', 'City', 'Nights']",16.1K,180,0,02:24,2017-11-20,55
Pinhead Gunpowder - Life During Wartime [Punk rock] (1997),Life During Wartime,2022-11-13,0.84,50.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Life During Wartime', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/n6-dHLTTUMo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Life During Wartime""></iframe>', 'author_name': 'Pinhead Gunpowder - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/n6-dHLTTUMo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC3cfX9WGuxE90yq-goYttIg'}}",Pinhead Gunpowder,Life During Wartime,,,punk rock,youtube,,https://www.youtube.com/watch?v=n6-dHLTTUMo,n6-dHLTTUMo,,,,Life During Wartime,Pinhead Gunpowder - Topic,2018-02-12T14:55:42Z,PT1M49S,40829,https://i.ytimg.com/vi/n6-dHLTTUMo/hqdefault.jpg,667,22,"['Pinhead', 'Gunpowder', 'Goodbye', 'Ellston', 'Avenue', 'Life', 'During', 'Wartime']",40.8K,667,22,01:49,2018-02-12,50
Insect Warfare - World Extermination [Grindcore] (2007),Insect Warfare ‎- World Extermination FULL ALBUM HD (2007 - Grindcore),2022-11-12,0.88,42.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Insect Warfare \u200e- World Extermination FULL ALBUM HD (2007 - Grindcore)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/voSHK1bAIN4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Insect Warfare \u200e- World Extermination FULL ALBUM HD (2007 - Grindcore)""></iframe>', 'author_name': ""Grind 'n' Gore"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/voSHK1bAIN4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC5zWCV828A_lhtfNdl9jm5Q'}}",Insect Warfare,World Extermination,Insect Warfare ‎,World Extermination,grindcore,youtube,,https://www.youtube.com/watch?v=voSHK1bAIN4,voSHK1bAIN4,,,,Insect Warfare ‎- World Extermination FULL ALBUM HD (2007 - Grindcore),Grind 'n' Gore,2014-08-29T23:00:35Z,PT22M38S,612552,https://i.ytimg.com/vi/voSHK1bAIN4/hqdefault.jpg,8927,803,"['Insect Warfare (Musical Group)', 'Powerviolence (Musical Genre)', 'Grindcore (Musical Genre)', 'Death Metal (Musical Genre)', 'Deathgrind (Musical Genre)', 'Thrash Metal (Musical Genre)', 'Hardcore Punk (Musical Genre)', 'World Extermination', 'FULL ALBUM HD']",613K,8.93K,803,22:38,2014-08-29,42
Opus Kink -- St. Paul of the Tarantulas [Punk/Jazz] (2022),St. Paul of the Tarantulas,2022-11-13,0.9,38.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'St. Paul of the Tarantulas', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/_tkDmP63REI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""St. Paul of the Tarantulas""></iframe>', 'author_name': 'Opus Kink - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_tkDmP63REI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCtkqGPMBqMlMBup7hJW5wkg'}}",Opus Kink,St. Paul of the Tarantulas,,,"punk, jazz",youtube,,https://www.youtube.com/watch?v=_tkDmP63REI,_tkDmP63REI,,,,St. Paul of the Tarantulas,Opus Kink - Topic,2022-06-16T10:08:29Z,PT4M21S,3479,https://i.ytimg.com/vi/_tkDmP63REI/hqdefault.jpg,130,0,"['Opus Kink', ""'Til The Stream Runs Dry"", 'St. Paul of the Tarantulas']",3.48K,130,0,04:21,2022-06-16,38
Tramhaus - Make It Happen [Post-punk] (2022),Tramhaus - Make It Happen (Official Video),2022-11-14,0.82,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tramhaus - Make It Happen (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wAHstVNd5XQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tramhaus - Make It Happen (Official Video)""></iframe>', 'author_name': 'Tramhaus', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wAHstVNd5XQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCVcDDF9cM6qfMaEtmvLC0Lw'}}",Tramhaus,Make It Happen,Tramhaus,Make It Happen,post-punk,youtube,,https://www.youtube.com/watch?v=wAHstVNd5XQ,wAHstVNd5XQ,,,,Tramhaus - Make It Happen (Official Video),Tramhaus,2022-06-28T07:48:49Z,PT3M58S,10087,https://i.ytimg.com/vi/wAHstVNd5XQ/hqdefault.jpg,328,30,"['Tramhaus', 'Rotterdam', 'Wielewaal', 'Make It Happen', 'Rotterdam Make It Happen', 'Punk', 'Postpunk', 'Indie', 'Rock', 'Music', 'Band']",10.1K,328,30,03:58,2022-06-28,35
In Flames - Foregone Pt. 2 [Metal] (2022),In Flames - Foregone Pt. 2,2022-11-13,0.76,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'In Flames - Foregone Pt. 2', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/yvWRZ-lPyEA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""In Flames - Foregone Pt. 2""></iframe>', 'author_name': 'Sparefox Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yvWRZ-lPyEA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCXKpAEOXkv-n3DX_F1uk-rA'}}",In Flames,Foregone Pt. 2,In Flames,Foregone Pt. 2,metal,youtube,,https://www.youtube.com/watch?v=yvWRZ-lPyEA,yvWRZ-lPyEA,,,,In Flames - Foregone Pt. 2,Sparefox Records,2022-11-07T19:02:52Z,PT4M41S,389,https://i.ytimg.com/vi/yvWRZ-lPyEA/hqdefault.jpg,6,0,"['in flames', 'in flames foregone', 'in flames reaction', 'in flames foregone reaction', 'in flames foregone pt 2', 'in flames foregone pt 1', 'in flames - foregone pt. 2 - reaction', 'in flames foregone part 1', 'in flames new song', 'foregone', 'in flames foregone pt 1 reaction', 'in flames foregone pt 2 review', 'in flames foregone pt 2 reaction', 'in flames official video', 'flames', 'foregone pt 1', 'in flames full album', 'foregone in flames', 'in flames the great deceiver', 'in flames foregone pt1']",389,6,0,04:41,2022-11-07,25
Psychostick - Heavy Bluey [Metal Parody Cover],Heavy Bluey Parody - Psychostick Music Video,2022-11-15,0.81,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Heavy Bluey Parody - Psychostick Music Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JOrOQcri4ko?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Heavy Bluey Parody - Psychostick Music Video""></iframe>', 'author_name': 'Psychostick', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JOrOQcri4ko/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@RobOfPsychostick'}}",Psychostick,Heavy Bluey,Heavy Bluey Parody,Psychostick,metal parody cover,youtube,,https://www.youtube.com/watch?v=JOrOQcri4ko,JOrOQcri4ko,,,,Heavy Bluey Parody - Psychostick Music Video,Psychostick,2022-11-14T21:01:05Z,PT1M20S,12197,https://i.ytimg.com/vi/JOrOQcri4ko/hqdefault.jpg,723,74,"['psychostick', 'bluey', 'bluey cover', 'bluey parody', 'bluey metal', 'bluey guitar', 'bluey rock', 'heavy bluey', 'blast beats', 'song parody']",12.2K,723,74,01:20,2022-11-14,22
