r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Junkyard Choir - I'll Be Gone [Blues/Rock/Soul] (2022),Ill Be Gone,Junkyard Choir,Junkyard Choir,I’ll Be Gone,I'll Be Gone,Junkyard Choir,"blues, rock, soul",,I’ll Be Gone - Junkyard Choir,2022-12-07,45.2,221.0,,youtube,,,,https://www.youtube.com/watch?v=WgTeGOY8upU,WgTeGOY8upU,1dsppjIZZjFHyLtfdjXZkt,63.4,-668.3,Bb,-6.683,1.0,27.2,4.32,56.4,0.0,13.8,166,audio_features,spotify:track:1dsppjIZZjFHyLtfdjXZkt,https://api.spotify.com/v1/tracks/1dsppjIZZjFHyLtfdjXZkt,https://api.spotify.com/v1/audio-analysis/1dsppjIZZjFHyLtfdjXZkt,05:11,3.0,https://i.scdn.co/image/ab67616d0000b273418e299a4cdab9da214d28c5,2022-11-25,2022.0,False,3.0,https://p.scdn.co/mp3-preview/bbaa2b9bf45f68012fe550e9da31bfeb3436175d?cid=484c8fc1e0c54669ac770f80991a8280,6,268
Florence + the Machine - Dog Days Are Over [Indie Pop] Live/ Acoustic Version,Dog Days Are Over,Florence + the Machine,#Florence+TheMachine,The Dog Days Are Over,Dog Days Are Over,Florence + The Machine,indie pop,"'baroque pop', 'pop', 'uk alternative pop'",The Dog Days Are Over-  #Florence+TheMachine,2022-12-05,24.5,173.0,,youtube,,,,https://www.youtube.com/watch?v=0HuYEOO2r1g,0HuYEOO2r1g,1YLJVmuzeM2YSUkCCaTNUB,81.0,-531.5,G,-5.315,1.0,49.2,8.47,4.16,0.38,11.7,149,audio_features,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/tracks/1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/audio-analysis/1YLJVmuzeM2YSUkCCaTNUB,04:11,4.0,https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce,2009-01-01,2009.0,False,70.0,,75,6110650
At Your Throat — Leeches [Hardcore Punk] (2021),Leeches,At Your Throat,,,Leeches,At Your Throat,hardcore punk,,Leeches,2022-12-04,25.3,162.0,,youtube,,,,https://www.youtube.com/watch?v=XzzLZhJ08eQ,XzzLZhJ08eQ,2trEmV94AIb4dnahaUHWQM,98.3,-442.9,Gb/F#,-4.429,1.0,41.4,11.9,0.0,0.01,57.5,100,audio_features,spotify:track:2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/tracks/2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/audio-analysis/2trEmV94AIb4dnahaUHWQM,01:37,4.0,https://i.scdn.co/image/ab67616d0000b273cb9db364b06b164a67223d86,2021-11-06,2021.0,False,7.0,https://p.scdn.co/mp3-preview/5c768785508c362f5c99ad032e9970ac04d54328?cid=484c8fc1e0c54669ac770f80991a8280,7,36
Phlebotomized – Barricade [Avant-garde death metal] (1994),Barricade,Phlebotomized,,,Immense Intense Suspense Barricade,Phlebotomized,avant-garde death metal,"'dutch death metal', 'dutch metal'",Immense Intense Suspense Barricade,2022-12-04,35.0,162.0,,youtube,,,,https://www.youtube.com/watch?v=lm9kJDDevls,lm9kJDDevls,1ZcOmJ0uJedYJvGovVBZk2,71.9,-837.1,F,-8.371,0.0,19.2,5.76,0.1,88.5,6.47,180,audio_features,spotify:track:1ZcOmJ0uJedYJvGovVBZk2,https://api.spotify.com/v1/tracks/1ZcOmJ0uJedYJvGovVBZk2,https://api.spotify.com/v1/audio-analysis/1ZcOmJ0uJedYJvGovVBZk2,05:56,3.0,https://i.scdn.co/image/ab67616d0000b273d22675f9fa837b9778666913,2022-05-20,2022.0,False,12.0,https://p.scdn.co/mp3-preview/6d595c62e6bd769e2b491bbc5ff451e67aedbc5c?cid=484c8fc1e0c54669ac770f80991a8280,9,4027
Mansions - Out For Blood [indie emo] (2013),Out For Blood,Mansions,Out For Blood,Mansions,Out for Blood,Mansions,indie emo,"'alternative emo', 'anthem emo', 'dreamo'",Mansions - Out For Blood,2022-12-04,19.8,130.0,,youtube,,,,https://www.youtube.com/watch?v=dSdg7I-Paco,dSdg7I-Paco,7dRZ4vJoQCksdA0zJcnmu6,84.5,-464.5,Gb/F#,-4.645,0.0,46.0,4.77,0.03,38.9,10.9,116,audio_features,spotify:track:7dRZ4vJoQCksdA0zJcnmu6,https://api.spotify.com/v1/tracks/7dRZ4vJoQCksdA0zJcnmu6,https://api.spotify.com/v1/audio-analysis/7dRZ4vJoQCksdA0zJcnmu6,03:49,4.0,https://i.scdn.co/image/ab67616d0000b273f1644fe006d7281542766ff7,2013-11-12,2013.0,False,12.0,https://p.scdn.co/mp3-preview/744bbd1ae0b3f748279715d0d11c947037edce06?cid=484c8fc1e0c54669ac770f80991a8280,28,24432
Orchid - Dance Tonight! Revolution Tomorrow! [Screamo] (2000),Dance Tonight! Revolution Tomorrow!,Orchid,"Dance Tonight, Revolution Tomorrow!",Orchid,I Am Nietzche,Orchid,screamo,"'dreamo', 'lo-fi indie', 'modern dream pop'","Orchid - Dance Tonight, Revolution Tomorrow! (FULL ALBUM)",2022-12-05,15.7,105.0,,youtube,,,,https://www.youtube.com/watch?v=ToGzfPpu4P8,ToGzfPpu4P8,2hMmSD4bqTqoPwMaOaNzI7,97.9,-393.9,Ab,-3.939,1.0,28.1,11.6,0.01,73.3,11.1,81,audio_features,spotify:track:2hMmSD4bqTqoPwMaOaNzI7,https://api.spotify.com/v1/tracks/2hMmSD4bqTqoPwMaOaNzI7,https://api.spotify.com/v1/audio-analysis/2hMmSD4bqTqoPwMaOaNzI7,02:38,3.0,https://i.scdn.co/image/ab67616d0000b273c1843a827f650e35cbe79231,2000-12-04,2000.0,False,32.0,https://p.scdn.co/mp3-preview/e00a856f5db01b0c7174e15c8dfa3e8b347724be?cid=484c8fc1e0c54669ac770f80991a8280,41,34545
Alabama Shakes - Future People [Neo-Soul],Future People,Alabama Shakes,Future People,Alabama Shakes,Future People,Alabama Shakes,neo-soul,"'alabama indie', 'modern blues rock', 'rock'",Alabama Shakes - Future People (Live from Capitol Studio A) [Official Video],2022-12-06,50.9,102.0,,youtube,,,,https://www.youtube.com/watch?v=JbR999N5MiA,JbR999N5MiA,7uuoh2lEaGcbNpbKCvzawf,76.8,-431.4,Gb/F#,-4.314,0.0,38.1,5.36,10.1,12.2,9.54,154,audio_features,spotify:track:7uuoh2lEaGcbNpbKCvzawf,https://api.spotify.com/v1/tracks/7uuoh2lEaGcbNpbKCvzawf,https://api.spotify.com/v1/audio-analysis/7uuoh2lEaGcbNpbKCvzawf,03:21,4.0,https://i.scdn.co/image/ab67616d0000b27332c3af4422e6186f3939653f,2021-10-29,2021.0,False,47.0,https://p.scdn.co/mp3-preview/adb758c39ca80a0a8b2b9c88a0ecac9c579ea86e?cid=484c8fc1e0c54669ac770f80991a8280,60,1554944
Naoya Matsuoka - Sunspot Dance [Latin Jazz/City Pop/Experimental] (1983),Sunspot Dance,Naoya Matsuoka,NAOYA MATSUOKA 1983 LIVE at MONTREUX,SUNSPOT DANCE,"Desafio - LIVE, 1995 Remaster",Naoya Matsuoka,"latin jazz, city pop, experimental","'japanese jazz', 'japanese jazz fusion'",SUNSPOT DANCE / NAOYA MATSUOKA 1983 LIVE at MONTREUX,2022-12-07,70.8,101.0,,youtube,,,,https://www.youtube.com/watch?v=ni3y4eESkno,ni3y4eESkno,0oddMRsgS2gCKMFXAenZNx,86.7,-890.8,D,-8.908,1.0,44.6,4.62,7.15,84.4,92.8,142,audio_features,spotify:track:0oddMRsgS2gCKMFXAenZNx,https://api.spotify.com/v1/tracks/0oddMRsgS2gCKMFXAenZNx,https://api.spotify.com/v1/audio-analysis/0oddMRsgS2gCKMFXAenZNx,07:03,4.0,https://i.scdn.co/image/ab67616d0000b273c69c6702c2acce05346c0f4d,1980-10-25,1980.0,False,31.0,https://p.scdn.co/mp3-preview/65a685ff7ea8fda4c26342d6a7c61bb3c0ab9740?cid=484c8fc1e0c54669ac770f80991a8280,24,7677
Donny Hathaway - The Ghetto [Soul/Funk],The Ghetto,Donny Hathaway,The Ghetto • LIVE 1970,Donny Hathaway •,"The Ghetto, Pt. 1 (Edited Version)",Donny Hathaway,"soul, funk","'chicago soul', 'classic soul', 'funk', 'neo soul', 'quiet storm', 'soul'",Donny Hathaway • “The Ghetto” • LIVE 1970,2022-12-06,81.4,72.0,,youtube,,,,https://www.youtube.com/watch?v=WkfTLnE5Vtk,WkfTLnE5Vtk,1rHa2c3mDBx0HvUbF9vYN1,27.3,-2003.8,Bb,-20.038,0.0,75.2,3.28,51.6,40.1,15.2,113,audio_features,spotify:track:1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/tracks/1rHa2c3mDBx0HvUbF9vYN1,https://api.spotify.com/v1/audio-analysis/1rHa2c3mDBx0HvUbF9vYN1,06:49,4.0,https://i.scdn.co/image/ab67616d0000b273cb6ef9e0e9edc9088c6a820f,2022-11-25,2022.0,False,0.0,https://p.scdn.co/mp3-preview/2cc3ced562f05941e15bd30279386615213e95cb?cid=484c8fc1e0c54669ac770f80991a8280,63,509174
Richard Thompson - 52 Vincent Black Lightening [Folk],52 Vincent Black Lightening,Richard Thompson,1952 Vincent Black Lightning,Richard Thompson,1952 Vincent Black Lightning,Richard Thompson,folk,"'british folk', 'country rock', 'folk', 'folk rock', 'roots rock', 'singer-songwriter'",Richard Thompson - 1952 Vincent Black Lightning,2022-12-06,36.2,68.0,,youtube,,,,https://www.youtube.com/watch?v=5yw2yKNLEPc,5yw2yKNLEPc,1KueOLeUZpaNRK2InckxVT,20.9,-1954.9,Bb,-19.549,1.0,48.8,3.69,37.4,0.0,10.3,120,audio_features,spotify:track:1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/tracks/1KueOLeUZpaNRK2InckxVT,https://api.spotify.com/v1/audio-analysis/1KueOLeUZpaNRK2InckxVT,04:43,4.0,https://i.scdn.co/image/ab67616d0000b273d0a9155919bee566b5db0598,1991-01-01,1991.0,False,58.0,,45,81394
maya is dead soon -- shell (demo version) [indie rock / alternative] (2022),shell,maya is dead soon,,,shell - demo version,maya is dead soon,"indie rock, alternative",,shell (demo Version),2022-12-06,98.8,56.0,,youtube,,,,https://www.youtube.com/watch?v=nW_EeRuL0H4,nW_EeRuL0H4,6dwhaitKuQzwpJtDdQ5WQg,78.8,-1246.5,E,-12.465,1.0,70.9,3.14,14.4,72.2,7.38,140,audio_features,spotify:track:6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/tracks/6dwhaitKuQzwpJtDdQ5WQg,https://api.spotify.com/v1/audio-analysis/6dwhaitKuQzwpJtDdQ5WQg,02:56,4.0,https://i.scdn.co/image/ab67616d0000b2731c27b11076b09b2341d3e73a,2022-12-02,2022.0,False,5.0,https://p.scdn.co/mp3-preview/510e6a029ce961dbd52adf261d3976f649158631?cid=484c8fc1e0c54669ac770f80991a8280,4,120
Nina Simone - Strange Fruit [Vocal Blues],Strange Fruit,Nina Simone,,,Strange Fruit,Nina Simone,vocal blues,"'jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz'",Nina Simone Strange Fruit,2022-12-06,23.7,52.0,,youtube,,,,https://www.youtube.com/watch?v=WXzTMjAoS84,WXzTMjAoS84,2eKwjJkBUaeaGq5GA1wTwc,2.48,-1585.4,B/Cb,-15.854,0.0,38.3,6.73,91.7,0.0,7.78,85,audio_features,spotify:track:2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/tracks/2eKwjJkBUaeaGq5GA1wTwc,https://api.spotify.com/v1/audio-analysis/2eKwjJkBUaeaGq5GA1wTwc,03:28,3.0,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,1965-10-01,1965.0,False,49.0,,68,2479690
Stevie Ray Vaughan - Mary Had A Little Lamb (Live) [blues],Mary Had A Little Lamb,Stevie Ray Vaughan,Mary Had A Little Lamb,Stevie Ray Vaughan,Mary Had a Little Lamb,Stevie Ray Vaughan,blues,"'album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues'",Stevie Ray Vaughan - Mary Had A Little Lamb (Live),2022-12-07,91.4,39.0,,youtube,,,,https://www.youtube.com/watch?v=WWU6hpPJG_c,WWU6hpPJG_c,0nFZ2HQRnIxiwraCm2X6Uq,49.3,-1378.2,Ab,-13.782,1.0,67.8,3.02,8.82,15.3,26.4,122,audio_features,spotify:track:0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/tracks/0nFZ2HQRnIxiwraCm2X6Uq,https://api.spotify.com/v1/audio-analysis/0nFZ2HQRnIxiwraCm2X6Uq,02:46,4.0,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,1983-01-01,1983.0,False,60.0,https://p.scdn.co/mp3-preview/6c26b173d09d4dea0d6b157df0a06ab65ac56c0b?cid=484c8fc1e0c54669ac770f80991a8280,61,2209502
Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Inversions,Sports Coach,Inversions,Sports Coach,Inversions,Sports Coach,"synth pop, hypnagogic pop",'indie garage rock',Sports Coach - Inversions (Music Video),2022-12-03,54.6,36.0,,youtube,,,,https://www.youtube.com/watch?v=pTUXZItNxUI,pTUXZItNxUI,1JMBgmL6z2tAn2yaSopHDa,52.2,-709.6,D,-7.096,1.0,36.9,3.83,67.5,8.88,6.6,69,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,02:07,3.0,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017.0,False,37.0,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280,36,8147
The Pale Fountains - Thank You [Indie/New Wave] (1982),Thank You,The Pale Fountains,Thank You,THE PALE FOUNTAINS,Thank You,The Pale Fountains,"indie, new wave","'c86', 'melancholia', 'new wave', 'sophisti-pop'",THE PALE FOUNTAINS - Thank You,2022-12-04,40.0,35.0,,youtube,,,,https://www.youtube.com/watch?v=0pTqtd9r83I,0pTqtd9r83I,1j8ad950mzeLrMEPCGPl41,57.5,-744.2,A,-7.442,0.0,48.0,4.18,5.49,0.29,13.5,120,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,02:51,4.0,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998.0,False,17.0,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280,26,16072
Grateful Dead - Friend of the Devil [Folk Rock],Friend of the Devil,Grateful Dead,,,Friend of the Devil,Grateful Dead,folk rock,"'classic rock', 'cosmic american', 'country rock', 'double drumming', 'jam band', 'psychedelic rock', 'rock'",Friend of the Devil (2013 Remaster),2022-12-07,89.3,35.0,,youtube,,,,https://www.youtube.com/watch?v=HHaTRMs_FZA,HHaTRMs_FZA,5ZLzl6T8JwqMTMdoE0nCbU,62.8,-1284.9,G,-12.849,1.0,64.2,3.58,33.4,0.0,61.4,103,audio_features,spotify:track:5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/tracks/5ZLzl6T8JwqMTMdoE0nCbU,https://api.spotify.com/v1/audio-analysis/5ZLzl6T8JwqMTMdoE0nCbU,03:21,4.0,https://i.scdn.co/image/ab67616d0000b2732088112ea9cf2508ff950559,1970-06-01,1970.0,False,62.0,https://p.scdn.co/mp3-preview/5ff79354d371514ecdb10cb97ce71f49870d111a?cid=484c8fc1e0c54669ac770f80991a8280,65,1582897
