r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),The Delta Bombers 'Hey You Know You Wanna' (official video),2023-02-01,0.87,128.0,The Delta Bombers,Hey! You Know You Wanna!,,,rock n’ roll,youtube,,https://www.youtube.com/watch?v=9hWuDzH_5g0,9hWuDzH_5g0,,,,,The Way You Love Me,The Delta Bombers,0EPgqKlE7Wb8fQFACQdMVh,,0.568,0.956,11.0,-4.395,1.0,0.0453,0.48,0.123,0.177,0.955,178.948,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,109970.0,4.0,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011.0,True,34.0,https://p.scdn.co/mp3-preview/5b8e4427f21ea2602aa888565723ead8e90d860d?cid=484c8fc1e0c54669ac770f80991a8280,'neo-rockabilly',37,17820
Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,2023-01-30,0.9,119.0,Gurridyula,Onamission,Onamission,Gurridyula,"hip hop, dance",youtube,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,,,,,Onamission,Gurridyula,5rw0wYNOdCVpvQvmiz0vvr,,0.809,0.632,10.0,-7.71,0.0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149.0,4.0,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022.0,True,29.0,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280,,20,1322
Dio - Holy Diver [heavy metal] (1983),Dio - Holy Diver (Official Music Video) [HD],2023-02-01,0.95,114.0,Dio,Holy Diver,Dio,Holy Diver,heavy metal,youtube,,https://www.youtube.com/watch?v=2lvs2FzF64o,2lvs2FzF64o,,,,,Holy Diver,Dio,57fqmDaokbxZ3TaB0jp39q,,0.476,0.901,8.0,-6.751,1.0,0.0975,0.0642,0.158,0.0557,0.109,91.955,audio_features,spotify:track:57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/tracks/57fqmDaokbxZ3TaB0jp39q,https://api.spotify.com/v1/audio-analysis/57fqmDaokbxZ3TaB0jp39q,353787.0,4.0,https://i.scdn.co/image/ab67616d0000b2732457ab409ae106f8ae1dff89,1983-01-01,1983.0,False,59.0,,"'album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock'",64,2244232
Prong - Snap Your Fingers Snap Your Neck [Metal] (1994),"Snap Your Fingers, Snap Your Neck",2023-01-31,0.96,92.0,Prong,Snap Your Fingers Snap Your Neck,,,metal,youtube,,https://www.youtube.com/watch?v=23rnAs9BHkk,23rnAs9BHkk,,,,,"Snap Your Fingers, Snap Your Neck",Prong,7hgtn706RqLE5q1mWe8aQx,,0.668,0.788,5.0,-6.752,1.0,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,audio_features,spotify:track:7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/tracks/7hgtn706RqLE5q1mWe8aQx,https://api.spotify.com/v1/audio-analysis/7hgtn706RqLE5q1mWe8aQx,251533.0,4.0,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,1994-01-01,1994.0,False,55.0,https://p.scdn.co/mp3-preview/6f6441c32348139ac9fb8a8990042f22e8df2302?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'old school thrash', 'rap rock', 'thrash metal'",47,145974
Waltzer -- Lantern [indie rock / garage rock] (2021),Lantern (Official Music Video),2023-01-30,0.88,89.0,Waltzer,Lantern,,,"indie rock, garage rock",youtube,,https://www.youtube.com/watch?v=HzaVnCxpGmU,HzaVnCxpGmU,,,,,Lantern,Waltzer,0MJxFE0WBhOBUSnr12I8Yo,,0.221,0.823,11.0,-5.746,1.0,0.0585,0.00161,0.269,0.516,0.216,133.997,audio_features,spotify:track:0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/tracks/0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/audio-analysis/0MJxFE0WBhOBUSnr12I8Yo,231695.0,3.0,https://i.scdn.co/image/ab67616d0000b2739f436899e621a1874a31c961,2021-01-29,2021.0,False,8.0,https://p.scdn.co/mp3-preview/d0e7b8ee2d29175bdaf700ffa5a5256ed5897f13?cid=484c8fc1e0c54669ac770f80991a8280,,9,1197
toconoma -- N°9 [Japanese jazz] (2017),N°9,2023-01-29,0.84,86.0,toconoma,N°9,,,japanese jazz,youtube,,https://www.youtube.com/watch?v=Y481P_RQdd4,Y481P_RQdd4,,,,,N°9,toconoma,1MaU3Y6P7j95oINCv6cmmR,,0.638,0.725,9.0,-7.532,0.0,0.046,0.00971,0.857,0.123,0.89,125.013,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,298200.0,4.0,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017.0,False,31.0,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese jazz fusion', 'japanese math rock'",35,45566
The Mechanics - Boy Next Door [New Wave / Power Pop] (1983) / MMX Rock Competition Winner,Mechanics   Boy Next Door,2023-02-01,0.91,75.0,The Mechanics,Boy Next Door,,,"new wave, power pop",youtube,,https://www.youtube.com/watch?v=CimTWdy0ceo,CimTWdy0ceo,,,,,The Boy Next Door,Felix McCoy Quartet,0A3gD0jTXt9p3Nnc8cCUsI,,0.342,0.202,10.0,-16.265,1.0,0.0415,0.947,0.67,0.119,0.292,56.378,audio_features,spotify:track:0A3gD0jTXt9p3Nnc8cCUsI,https://api.spotify.com/v1/tracks/0A3gD0jTXt9p3Nnc8cCUsI,https://api.spotify.com/v1/audio-analysis/0A3gD0jTXt9p3Nnc8cCUsI,190980.0,3.0,https://i.scdn.co/image/ab67616d0000b2733705c2a5159c8f8f92c55ca9,2022-10-21,2022.0,False,49.0,https://p.scdn.co/mp3-preview/75978ed51a2451e1d95eb6b6819d16e2c168ff2d?cid=484c8fc1e0c54669ac770f80991a8280,,40,23
Men At Work - Who Can It Be Now? [New wave/Pop rock],Men At Work - Who Can It Be Now? (Video Version),2023-01-31,0.92,52.0,Men At Work,Who Can It Be Now?,Men At Work,Who Can It Be Now?,"new wave, pop rock",youtube,,https://www.youtube.com/watch?v=SECVGN4Bsgg,SECVGN4Bsgg,,,,,Who Can It Be Now?,Men At Work,5rfJ2Bq2PEL8yBjZLzouEu,,0.805,0.479,4.0,-14.734,1.0,0.0436,0.0627,0.000143,0.104,0.962,128.411,audio_features,spotify:track:5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/tracks/5rfJ2Bq2PEL8yBjZLzouEu,https://api.spotify.com/v1/audio-analysis/5rfJ2Bq2PEL8yBjZLzouEu,201293.0,4.0,https://i.scdn.co/image/ab67616d0000b273aa5e4c9da271951ac0b31fa2,1981-11-09,1981.0,False,67.0,https://p.scdn.co/mp3-preview/a559796bc896d91991f78ed2a6141208fa9f2191?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'australian rock', 'classic rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock'",67,1055143
Audioslave - I Am The Highway [Rock] (2003) Live,FavOor-ites: Audioslave-I am the highway (live@pinkpop 2003),2023-02-02,0.93,52.0,Audioslave,I Am The Highway,FavOor,ites: Audioslave-I am the highway,rock,youtube,,https://www.youtube.com/watch?v=MjUMIJkXIPg,MjUMIJkXIPg,,,,,I Am the Highway,Audioslave,3bwAS8cN7Xtzvv5UurJOOX,,0.341,0.662,9.0,-5.023,0.0,0.0335,0.105,0.0,0.113,0.2,174.875,audio_features,spotify:track:3bwAS8cN7Xtzvv5UurJOOX,https://api.spotify.com/v1/tracks/3bwAS8cN7Xtzvv5UurJOOX,https://api.spotify.com/v1/audio-analysis/3bwAS8cN7Xtzvv5UurJOOX,334907.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002.0,False,62.0,https://p.scdn.co/mp3-preview/094459dc6af24f7c59dc1f09779a396eb58d17e6?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup'",70,4023492
FRUITS ZIPPER - Hapi Choco (ハピチョコ) [J-POP],【MV】FRUITS ZIPPER「ハピチョコ」,2023-02-01,0.81,52.0,FRUITS ZIPPER,Hapi Choco,,,j-pop,youtube,,https://www.youtube.com/watch?v=5ri-oZDXJ8E,5ri-oZDXJ8E,,,,,Choco,FLORES,66z3L667AlRgqZWL1DQAvM,,0.618,0.383,1.0,-15.792,0.0,0.0909,0.0145,0.792,0.368,0.824,204.036,audio_features,spotify:track:66z3L667AlRgqZWL1DQAvM,https://api.spotify.com/v1/tracks/66z3L667AlRgqZWL1DQAvM,https://api.spotify.com/v1/audio-analysis/66z3L667AlRgqZWL1DQAvM,124705.0,4.0,https://i.scdn.co/image/ab67616d0000b273b204f08077c56d0e91c3c8d7,2022-02-23,2022.0,False,11.0,https://p.scdn.co/mp3-preview/2aaa4c4263713975f41d4c25d89415531aa47aef?cid=484c8fc1e0c54669ac770f80991a8280,'indie pop',69,162157
Electric Blue - Deepness [DnB] (1996),Electric Blue - Deepness,2023-02-01,0.85,47.0,Electric Blue,Deepness,Electric Blue,Deepness,dnb,youtube,,https://www.youtube.com/watch?v=loicO7K7OOg,loicO7K7OOg,,,,,Electric Blue,Boldy James,5HhTr4S4XdKu6GUM2gxgWi,,0.672,0.64,4.0,-9.298,1.0,0.0415,0.436,0.00744,0.107,0.445,120.067,audio_features,spotify:track:5HhTr4S4XdKu6GUM2gxgWi,https://api.spotify.com/v1/tracks/5HhTr4S4XdKu6GUM2gxgWi,https://api.spotify.com/v1/audio-analysis/5HhTr4S4XdKu6GUM2gxgWi,165000.0,4.0,https://i.scdn.co/image/ab67616d0000b273c2d7987fdd5e356c251c1b3a,2023-01-20,2023.0,True,43.0,https://p.scdn.co/mp3-preview/ff32a2c78faeafa6cfe5815ab3e54c8bf8dab122?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative hip hop', 'boom bap', 'escape room', 'hip hop', 'rap', 'underground hip hop'",65,116848
Big Business - Horses [Heavy/Grunge/Nature Rock] (2016),Big Business - Horses (Album Audio),2023-01-28,0.92,43.0,Big Business,Horses,Big Business,Horses,"heavy, grunge, nature rock",youtube,,https://www.youtube.com/watch?v=0gW1uobfxUA,0gW1uobfxUA,,,,,Horses,Big Business,46ZsZCgnSMXJSHiWCGDNgO,,0.4,0.405,4.0,-7.989,1.0,0.0289,0.125,0.358,0.148,0.0834,80.204,audio_features,spotify:track:46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/tracks/46ZsZCgnSMXJSHiWCGDNgO,https://api.spotify.com/v1/audio-analysis/46ZsZCgnSMXJSHiWCGDNgO,436857.0,3.0,https://i.scdn.co/image/ab67616d0000b27380fee8062f9184d27fd2de58,2016-07-08,2016.0,False,10.0,https://p.scdn.co/mp3-preview/e88673c3df9ddf213e87c3ed8de9b20f3a9c2b0e?cid=484c8fc1e0c54669ac770f80991a8280,"'post-doom metal', 'seattle metal', 'sludge metal', 'stoner metal', 'stoner rock'",31,38013
Wooze -- I'll Have What She's Having [Alternative/Pop](2019),WOOZE - I'll Have What She's Having [Official M/V],2023-01-29,0.8,43.0,Wooze,Ill Have What Shes Having,WOOZE,Ill Have What Shes Having,"alternative, pop",youtube,,https://www.youtube.com/watch?v=A3BOnncmYxk,A3BOnncmYxk,,,,,I'll Have What She's Having,WOOZE,1RE4xrdzz5spNSIgg26JGQ,,0.57,0.889,7.0,-3.234,1.0,0.0422,0.00192,0.0496,0.0629,0.853,139.991,audio_features,spotify:track:1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/tracks/1RE4xrdzz5spNSIgg26JGQ,https://api.spotify.com/v1/audio-analysis/1RE4xrdzz5spNSIgg26JGQ,194978.0,4.0,https://i.scdn.co/image/ab67616d0000b2736e216bb85c325c76a8baa915,2019-03-01,2019.0,False,39.0,https://p.scdn.co/mp3-preview/f6a961177bd397bdadb3ae1f2e463af6b761f6c1?cid=484c8fc1e0c54669ac770f80991a8280,'london indie',34,11993
