sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
She Broke My Heart at Walgreens,Mack Allen Smith,Mack Allen Smith — She Broke My Heart at Walgreens [Country / Rockabilly] (2019),She Broke My Heart at Walgreens,She Broke My Heart at Walgreens,Mack Allen Smith,,,5Fj1VG8fzpaKRJKWEUM1ub,,352.0,0.529,0.578,11,-8.911,0,0.232,0.253,8.54e-06,0.0795,0.806,204.436,audio_features,spotify:track:5Fj1VG8fzpaKRJKWEUM1ub,https://api.spotify.com/v1/tracks/5Fj1VG8fzpaKRJKWEUM1ub,https://api.spotify.com/v1/audio-analysis/5Fj1VG8fzpaKRJKWEUM1ub,148092,5,https://i.scdn.co/image/ab67616d0000b27310dd56b4a3f8293f9d414047,2019-10-01,2019,False,6,https://p.scdn.co/mp3-preview/010643fe68c7109750345adce334fff8c5f0c7f1?cid=484c8fc1e0c54669ac770f80991a8280
Blue Ghost Blues,Lonnie Johnson,Lonnie Johnson - Blue Ghost Blues [Blues] (1928),Blue Ghost Blues,Blue Ghost Blues,Lonnie Johnson,,,0382To2Q7pjrD6KaKz12RR,https://open.spotify.com/track/0382To2Q7pjrD6KaKz12RR,301.0,0.605,0.0583,10,-16.739,1,0.0432,0.991,2.39e-05,0.106,0.712,97.595,audio_features,spotify:track:0382To2Q7pjrD6KaKz12RR,https://api.spotify.com/v1/tracks/0382To2Q7pjrD6KaKz12RR,https://api.spotify.com/v1/audio-analysis/0382To2Q7pjrD6KaKz12RR,191974,4,https://i.scdn.co/image/ab67616d0000b2732a5eb31e42e5d8c46d4228b7,1991-01-01,1991,False,7,https://p.scdn.co/mp3-preview/4bdf4349fa349b0543265a3057079cbc5f228ecf?cid=484c8fc1e0c54669ac770f80991a8280
Anbessa,Akalé Wubé,Akalé Wubé - Anbessa (feat Manu Dibango) [Ethiopian Jazz] (2014),Akalé Wubé - Anbessa (feat  Manu Dibango),Anbessa,Akalé Wubé,Anbessa,Akalé Wubé,4Ic3yQiH5UmyyevTsp08tY,,271.0,0.82,0.473,10,-7.3,0,0.0454,0.293,0.861,0.136,0.645,120.066,audio_features,spotify:track:4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/tracks/4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/audio-analysis/4Ic3yQiH5UmyyevTsp08tY,221720,4,https://i.scdn.co/image/ab67616d0000b273282590a44baa089f3c3d4812,2014-09-22,2014,False,46,https://p.scdn.co/mp3-preview/042bb892d70ad9660b6414fb5807ddfe8f571778?cid=484c8fc1e0c54669ac770f80991a8280
Anbessa,Akalé Wubé,Akalé Wubé - Anbessa (feat Manu Dibango) [Ethiopian Jazz] (2014),Akalé Wubé - Anbessa (feat  Manu Dibango),Anbessa,Akalé Wubé,Anbessa,Akalé Wubé,4Ic3yQiH5UmyyevTsp08tY,,271.0,0.82,0.473,10,-7.3,0,0.0454,0.293,0.861,0.136,0.645,120.066,audio_features,spotify:track:4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/tracks/4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/audio-analysis/4Ic3yQiH5UmyyevTsp08tY,221720,4,https://i.scdn.co/image/ab67616d0000b273282590a44baa089f3c3d4812,2014-09-22,2014,False,46,https://p.scdn.co/mp3-preview/042bb892d70ad9660b6414fb5807ddfe8f571778?cid=484c8fc1e0c54669ac770f80991a8280
The 3,3 Melancholy Gypsys,3 Melancholy Gypsys - The 3 [Hip Hop] (2021),"3 Melancholy Gypsys - The 3 - Official Music Video (Murs, Eligh, Scarub)",The 3,3 Melancholy Gypsys,The 3,3 Melancholy Gypsys,6giD2A87haOvdcQ9cP8Blb,,247.0,0.664,0.727,1,-7.076,1,0.262,0.106,8.96e-05,0.525,0.0994,88.821,audio_features,spotify:track:6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/tracks/6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/audio-analysis/6giD2A87haOvdcQ9cP8Blb,205962,4,https://i.scdn.co/image/ab67616d0000b2730c6706db0a8f0e3f5edf641d,2020-10-16,2020,True,14,https://p.scdn.co/mp3-preview/cb8f5141c808d985e6b84fe9ac6c2989464f8bc9?cid=484c8fc1e0c54669ac770f80991a8280
The 3,3 Melancholy Gypsys,3 Melancholy Gypsys - The 3 [Hip Hop] (2021),"3 Melancholy Gypsys - The 3 - Official Music Video (Murs, Eligh, Scarub)",The 3,3 Melancholy Gypsys,The 3,3 Melancholy Gypsys,6giD2A87haOvdcQ9cP8Blb,,247.0,0.664,0.727,1,-7.076,1,0.262,0.106,8.96e-05,0.525,0.0994,88.821,audio_features,spotify:track:6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/tracks/6giD2A87haOvdcQ9cP8Blb,https://api.spotify.com/v1/audio-analysis/6giD2A87haOvdcQ9cP8Blb,205962,4,https://i.scdn.co/image/ab67616d0000b2730c6706db0a8f0e3f5edf641d,2020-10-16,2020,True,14,https://p.scdn.co/mp3-preview/cb8f5141c808d985e6b84fe9ac6c2989464f8bc9?cid=484c8fc1e0c54669ac770f80991a8280
Ross And Rachel,Jake Miller,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,4vCiNW18AyeaUAZosVnX61,,231.0,0.66,0.639,9,-6.61,1,0.0286,0.345,0.00109,0.0775,0.227,124.068,audio_features,spotify:track:4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/tracks/4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/audio-analysis/4vCiNW18AyeaUAZosVnX61,192980,4,https://i.scdn.co/image/ab67616d0000b273c4c8c8b6a8f52a5946897da3,2021-06-18,2021,False,53,https://p.scdn.co/mp3-preview/836b632b785b5e28b551136689a2e6d76709f03c?cid=484c8fc1e0c54669ac770f80991a8280
cut my fingers off,Ethan Bortnick,Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,Cut My Teeth,Jake Miller,Cut my Teeth || BackWhenFM,Jacob Miller,5ARrWiDDRDocvURbemcnCy,,231.0,0.573,0.75,10,-9.717,0,0.0419,0.0908,0.0444,0.741,0.298,148.077,audio_features,spotify:track:5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/tracks/5ARrWiDDRDocvURbemcnCy,https://api.spotify.com/v1/audio-analysis/5ARrWiDDRDocvURbemcnCy,139837,4,https://i.scdn.co/image/ab67616d0000b27368caac183f1fb5f7ff1e4311,2021-11-05,2021,False,62,https://p.scdn.co/mp3-preview/969732ca58e65a9ed50630286205a4da65c992ff?cid=484c8fc1e0c54669ac770f80991a8280
Triumph & Disaster,The Family Rain,The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,169.0,0.46,0.907,0,-4.729,1,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933,4,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020,False,13,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280
Triumph & Disaster,The Family Rain,The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,169.0,0.46,0.907,0,-4.729,1,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933,4,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020,False,13,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,162.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
Blue House,Good Morning Bedlam,Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),Blue House,Good Morning Bedlam,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,162.0,0.616,0.322,2,-12.972,1,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242,4,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022,False,10,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280
Ferryman,Grimm Winter,Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,Ferryman,Grimm Winter,Grimm Winter,Ferryman,2yhsT5ZAYqDXBu3eR3qLXs,,159.0,0.479,0.458,7,-11.272,1,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695,4,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023,False,3,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280
Ferryman,Grimm Winter,Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,Ferryman,Grimm Winter,Grimm Winter,Ferryman,2yhsT5ZAYqDXBu3eR3qLXs,,159.0,0.479,0.458,7,-11.272,1,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695,4,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023,False,3,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280
2020 Doesn’t Count,Scumbags,Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesn't Count,2020 Doesnt Count,Scumbags,,,6lc9HvmHs24kbClunI2KCf,,138.0,0.378,0.667,7,-9.115,1,0.0331,0.0499,0.0,0.188,0.412,162.085,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,385000,4,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022,True,0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,138.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,138.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
Rebel Kind,Modernettes,Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,Rebel Kind,Modernettes,,,2YkNfx7Xc2JZv9WXxiMwFM,,129.0,0.458,0.66,7,-8.196,1,0.131,0.0169,2.39e-05,0.699,0.905,137.527,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,179627,4,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005,False,0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,123.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Žena od vanilije,Svemirko,Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,123.0,0.583,0.784,8,-5.016,1,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875,4,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017,False,27,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280
Fichtl's Lied,Die Woodys,Die Woodys - Fichtl's Lied [pop],Die Woodys - Fichtl's Lied,Fichtls Lied,Die Woodys,Fichtl's Lied,Die Woodys,2jsO8ZUXd1bxSCSptDAQkg,,117.0,0.664,0.918,9,-4.117,1,0.0336,0.114,1.29e-06,0.116,0.978,125.991,audio_features,spotify:track:2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/tracks/2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/audio-analysis/2jsO8ZUXd1bxSCSptDAQkg,168571,4,https://i.scdn.co/image/ab67616d0000b2736e9bd11c7c385d49bf865ff9,2017-03-06,2017,False,35,https://p.scdn.co/mp3-preview/691d14fa5a95b4b3247c15a749205d4467d700fe?cid=484c8fc1e0c54669ac770f80991a8280
Fichtl's Lied,Die Woodys,Die Woodys - Fichtl's Lied [pop],Die Woodys - Fichtl's Lied,Fichtls Lied,Die Woodys,Fichtl's Lied,Die Woodys,2jsO8ZUXd1bxSCSptDAQkg,,117.0,0.664,0.918,9,-4.117,1,0.0336,0.114,1.29e-06,0.116,0.978,125.991,audio_features,spotify:track:2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/tracks/2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/audio-analysis/2jsO8ZUXd1bxSCSptDAQkg,168571,4,https://i.scdn.co/image/ab67616d0000b2736e9bd11c7c385d49bf865ff9,2017-03-06,2017,False,35,https://p.scdn.co/mp3-preview/691d14fa5a95b4b3247c15a749205d4467d700fe?cid=484c8fc1e0c54669ac770f80991a8280
Trouble In My Way,Soul Seekers,Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,4GvYDHPGF7o82adjkcp2rx,,112.0,0.557,0.837,7,-7.661,0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893,4,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010,False,22,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280
