r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
LUA -- Sunning [Retrowave] (2020),Sunning,LUA,Stunning,LAU,Stunning,LAU,retrowave,"'dance pop', 'electropop', 'pop'",LAU - Stunning,2022-10-16,35.7,161.0,,youtube,,,,https://www.youtube.com/watch?v=8VRuWhfOQbQ,8VRuWhfOQbQ,4Er3sEJvGFGUhkLHG74qXQ,76.7,-809.6,Db/C#,-8.096,1.0,50.4,3.72,0.44,3.05,12.3,169,audio_features,spotify:track:4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/tracks/4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/audio-analysis/4Er3sEJvGFGUhkLHG74qXQ,03:19,4.0,https://i.scdn.co/image/ab67616d00004851a7411e6616a698e6b28d00d4,2021-02-12,2021.0,False,49.0,https://p.scdn.co/mp3-preview/28dbd5fbf5be8996b38b60eb4fa4dbaaf96da371?cid=484c8fc1e0c54669ac770f80991a8280,78,5285049
Rattleback -- Kills Fascists [Punk] (2022),Kills Fascists,Rattleback,Kills Fascists,Rattleback,Kills Fascists,Rattleback,punk,,Rattleback - Kills Fascists,2022-10-13,9.76,151.0,,youtube,,,,https://www.youtube.com/watch?v=G3531o1Hlvs,G3531o1Hlvs,7IsjJOwkE30JGxYOO7mD9N,98.5,-494.4,C,-4.944,1.0,29.4,38.0,0.05,0.0,26.7,158,audio_features,spotify:track:7IsjJOwkE30JGxYOO7mD9N,https://api.spotify.com/v1/tracks/7IsjJOwkE30JGxYOO7mD9N,https://api.spotify.com/v1/audio-analysis/7IsjJOwkE30JGxYOO7mD9N,02:03,4.0,https://i.scdn.co/image/ab67616d00004851d595402062be555ebf6e82df,2022-10-07,2022.0,False,5.0,https://p.scdn.co/mp3-preview/db7c94b2c5eafb234e56470a15f0dd86af7aa987?cid=484c8fc1e0c54669ac770f80991a8280,1,162
"Enji -- Zavkhan [contemporary jazz, mongolian jazz] (2021)",Zavkhan,Enji,,,Zavkhan,Enji,"contemporary jazz, mongolian jazz","'latin pop', 'mexican pop'",Zavkhan,2022-10-16,33.7,134.0,,spotify,,,,,,4gwSJrCGTg77Cdt9rp8Ar6,15.3,-1308.5,E,-13.085,0.0,51.9,3.49,79.5,1.12,11.0,133,audio_features,spotify:track:4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/tracks/4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/audio-analysis/4gwSJrCGTg77Cdt9rp8Ar6,03:28,3.0,https://i.scdn.co/image/ab67616d000048519b327d63b2ff99d5216f8830,2021-06-25,2021.0,False,27.0,https://p.scdn.co/mp3-preview/874acc5141af9c04eb3d34603ad473022bbe6ef5?cid=484c8fc1e0c54669ac770f80991a8280,77,10937651
Jazz June - Answers in the Sun [Indie Hip Hop] (2022),Answers in the Sun,Jazz June,ANSWERS IN THE SUN,JAZZ JUNE,ANSWERS IN THE SUN,Jazz June,indie hip hop,"'emo', 'emo punk'",JAZZ JUNE - ANSWERS IN THE SUN (OFFICAL VIDEO),2022-10-14,30.8,116.0,,youtube,,,,https://www.youtube.com/watch?v=g9VhLv2U_aI,g9VhLv2U_aI,48LpSmV1WgW2XA6gN3q7sw,62.0,-1078.0,B/Cb,-10.78,0.0,48.5,5.97,1.43,0.05,25.7,116,audio_features,spotify:track:48LpSmV1WgW2XA6gN3q7sw,https://api.spotify.com/v1/tracks/48LpSmV1WgW2XA6gN3q7sw,https://api.spotify.com/v1/audio-analysis/48LpSmV1WgW2XA6gN3q7sw,04:42,4.0,https://i.scdn.co/image/ab67616d0000485183ff92226db25a2408bcb168,2022-04-01,2022.0,True,1.0,https://p.scdn.co/mp3-preview/1fc02798fabaecb05145860cf92baf589f3bb829?cid=484c8fc1e0c54669ac770f80991a8280,23,7558
Hayien - losefka [Psychedelic Rock / Shoegaze] (2020),losefka,Hayien,Iosefka,Hayien,Iosefka,Hayien,"psychedelic rock, shoegaze",'grungegaze',Hayien - Iosefka,2022-10-15,10.9,114.0,,youtube,,,,https://www.youtube.com/watch?v=k-_m3ESvfD4,k-_m3ESvfD4,0VEgi6SMJz82mY00mecjEk,83.7,-835.7,C,-8.357,0.0,12.4,7.6,0.57,82.7,32.3,79,audio_features,spotify:track:0VEgi6SMJz82mY00mecjEk,https://api.spotify.com/v1/tracks/0VEgi6SMJz82mY00mecjEk,https://api.spotify.com/v1/audio-analysis/0VEgi6SMJz82mY00mecjEk,04:24,4.0,https://i.scdn.co/image/ab67616d000048514d08351deab50fb7a244afff,2022-04-29,2022.0,False,43.0,https://p.scdn.co/mp3-preview/4a48262d4e7e8ac587cc7c874ac3f2f3e29bd9ae?cid=484c8fc1e0c54669ac770f80991a8280,32,2916
Cydemind - Breach [Instrumental Prog Metal] (2022),Breach,Cydemind,Breach,CYDEMIND,Breach,Calcium,instrumental prog metal,"'brostep', 'dubstep', 'gaming dubstep'",CYDEMIND - Breach (Official Playthrough),2022-10-17,11.3,100.0,,youtube,,,,https://www.youtube.com/watch?v=M72GMAKHoF8,M72GMAKHoF8,2Yj8Zrnieib1oGOxz51VkI,97.4,44.0,Gb/F#,0.44,0.0,55.0,11.7,0.23,59.9,51.4,75,audio_features,spotify:track:2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/tracks/2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/audio-analysis/2Yj8Zrnieib1oGOxz51VkI,03:18,4.0,https://i.scdn.co/image/ab67616d00004851f6f5be81f0e4b1d47edaf1b0,2022-03-04,2022.0,False,28.0,https://p.scdn.co/mp3-preview/37c0659bc8e6d924b419c2c8431530e97224aade?cid=484c8fc1e0c54669ac770f80991a8280,40,31181
The Sundays - Wild Horses [Alternative],Wild Horses,The Sundays,Wild Horses,The Sundays,Wild Horses,The Sundays,alternative,"'alternative pop', 'alternative rock', 'dream pop', 'lilith', 'new wave', 'new wave pop', 'pop rock', 'singer-songwriter'",The Sundays - Wild Horses (Official Music Video),2022-10-16,18.3,96.0,,youtube,,,,https://www.youtube.com/watch?v=x7GE90n6XX8,x7GE90n6XX8,418gyIJdAZSZisVdzDXLNc,26.8,-1318.4,G,-13.184,1.0,42.4,2.83,87.4,0.09,8.57,150,audio_features,spotify:track:418gyIJdAZSZisVdzDXLNc,https://api.spotify.com/v1/tracks/418gyIJdAZSZisVdzDXLNc,https://api.spotify.com/v1/audio-analysis/418gyIJdAZSZisVdzDXLNc,04:45,4.0,https://i.scdn.co/image/ab67616d000048515daa7512284b0d5ba09beec1,1992-01-01,1992.0,False,53.0,https://p.scdn.co/mp3-preview/2e7987bb860c6ac41018edb696c3d28616243847?cid=484c8fc1e0c54669ac770f80991a8280,52,151309
Wall - Fantasy Ocean (Deep House),Fantasy Ocean,Wall,Fantasy Ocean,Wall,Fantasy Odyssey,Harmony River,,"'classify', 'piano cover'",Wall - Fantasy Ocean (Official Audio),2022-10-16,27.1,96.0,,youtube,,,,https://www.youtube.com/watch?v=flbkWDsAsyw,flbkWDsAsyw,0LbcibKF8SJcy6OSS8V6fS,1.96,-2069.7,F,-20.697,1.0,57.1,23.7,99.6,96.4,7.02,68,audio_features,spotify:track:0LbcibKF8SJcy6OSS8V6fS,https://api.spotify.com/v1/tracks/0LbcibKF8SJcy6OSS8V6fS,https://api.spotify.com/v1/audio-analysis/0LbcibKF8SJcy6OSS8V6fS,02:17,4.0,https://i.scdn.co/image/ab67616d00004851b2bc5faf01492bc9572db956,2020-02-20,2020.0,False,33.0,https://p.scdn.co/mp3-preview/bf6ff831ba3eb92551581a4b16c60a06684478ae?cid=484c8fc1e0c54669ac770f80991a8280,41,825
Jessie Baylin -- That's The Way [indie pop / singer-songwriter] (2022),Thats The Way,Jessie Baylin,Thats The Way,Jessie Baylin,That's the Way,Jessie Baylin,"indie pop, singer-songwriter",,Jessie Baylin - That's The Way (Official Video),2022-10-17,79.5,91.0,,youtube,,,,https://www.youtube.com/watch?v=r2Ry3ow3F3I,r2Ry3ow3F3I,2NgPV6ni0lmetdpE7BCd9E,73.0,-605.7,A,-6.057,0.0,61.2,2.71,30.0,0.95,14.5,116,audio_features,spotify:track:2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/tracks/2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/audio-analysis/2NgPV6ni0lmetdpE7BCd9E,02:51,4.0,https://i.scdn.co/image/ab67616d0000485140e855cf94c89da34df4e46d,2022-09-23,2022.0,False,29.0,https://p.scdn.co/mp3-preview/5102111fb6f0675d7b7c283190677604a7fa92c0?cid=484c8fc1e0c54669ac770f80991a8280,30,6962
PJ Harvey - This Mess We're In (ft. Thom Yorke) [Alt Rock],This Mess Were In,PJ Harvey,This Mess We're In,PJ Harvey feat. Thom Yorke,This Mess We're In,PJ Harvey,alt rock,"'alternative rock', 'art pop', 'art rock', 'chamber psych', 'dream pop', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'rock', 'singer-songwriter'",PJ Harvey feat. Thom Yorke  - This Mess We're In,2022-10-17,40.6,80.0,,youtube,,,,https://www.youtube.com/watch?v=BTrGowDPjBk,BTrGowDPjBk,3vNFsxBbA4dPkymPF5Jm1b,57.2,-963.4,C,-9.634,1.0,54.1,2.77,2.66,18.6,9.25,126,audio_features,spotify:track:3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/tracks/3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/audio-analysis/3vNFsxBbA4dPkymPF5Jm1b,03:55,4.0,https://i.scdn.co/image/ab67616d0000485109e4ac9a68d9ea5ef0ad9b05,2000-01-01,2000.0,False,60.0,,59,886634
Andrew Oldham Orchestra -- The Last Time [instrumental] (1965),The Last Time,Andrew Oldham Orchestra,The Last Time,The Andrew Oldham Orchestra,The Last Time,Andrew Oldham Orchestra,instrumental,,The Andrew Oldham Orchestra - The Last Time,2022-10-15,72.9,74.0,,youtube,,,,https://www.youtube.com/watch?v=P1nvAeoq9Yc,P1nvAeoq9Yc,7wLtyMDljwAziOVC9d3FOh,91.9,-486.6,A,-4.866,1.0,29.4,5.26,1.7,22.1,4.1,169,audio_features,spotify:track:7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/tracks/7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/audio-analysis/7wLtyMDljwAziOVC9d3FOh,03:46,4.0,https://i.scdn.co/image/ab67616d000048515fb239673a6d3285399fbcdf,1966-01-01,1966.0,False,45.0,,28,4290
Hue -- Red Axes [electronic/ethnic] (2019),Red Axes,Hue,Hue,Red Axes,Hue,Red Axes,"electronic, ethnic",'float house',Red Axes - Hue (Feat. Music Acadamy Students) [K7386EP],2022-10-14,72.9,71.0,,youtube,,,,https://www.youtube.com/watch?v=ayOaPbTk_CA,ayOaPbTk_CA,7McdYczkJu76zhnphGgcWh,94.9,-627.8,C,-6.278,1.0,62.8,3.32,9.79,92.0,17.9,121,audio_features,spotify:track:7McdYczkJu76zhnphGgcWh,https://api.spotify.com/v1/tracks/7McdYczkJu76zhnphGgcWh,https://api.spotify.com/v1/audio-analysis/7McdYczkJu76zhnphGgcWh,05:38,4.0,https://i.scdn.co/image/ab67616d0000485183e6dcf7d1c333cbfda4e8f6,2019-05-24,2019.0,False,40.0,https://p.scdn.co/mp3-preview/3bda3bffecf2549f20cc8bdd9414800cd0c4da7d?cid=484c8fc1e0c54669ac770f80991a8280,43,54552
The Prize Fighter Inferno - Erizo Schultz [Acoustic/Electronica] (2012),Erizo Schultz,The Prize Fighter Inferno,,,Erizo Schultz,The Prize Fighter Inferno,"acoustic, electronica",,Erizo Schultz,2022-10-17,49.9,67.0,,youtube,,,,https://www.youtube.com/watch?v=gdUr-4b7FCU,gdUr-4b7FCU,6NdMSlG4awWQa3gAJe1oPv,84.1,-496.8,C,-4.968,1.0,66.4,3.96,4.79,0.3,11.5,95,audio_features,spotify:track:6NdMSlG4awWQa3gAJe1oPv,https://api.spotify.com/v1/tracks/6NdMSlG4awWQa3gAJe1oPv,https://api.spotify.com/v1/audio-analysis/6NdMSlG4awWQa3gAJe1oPv,03:52,4.0,https://i.scdn.co/image/ab67616d00004851a58a407dc85c63385927ce8b,2012-12-04,2012.0,False,6.0,https://p.scdn.co/mp3-preview/dcd204532f2b1e38affccd71659259fe23c26cc2?cid=484c8fc1e0c54669ac770f80991a8280,31,32860
Peaness - Left to Fall Behind [Indie Pop] (2022),Left to Fall Behind,Peaness,,,Left To Fall Behind,Peaness,indie pop,'chamber psych',Left To Fall Behind,2022-10-16,46.3,63.0,,youtube,,,,https://www.youtube.com/watch?v=W3l1JbqmjDY,W3l1JbqmjDY,5EBcLdyR9ljtikdHtbFj4a,51.0,-731.6,D,-7.316,1.0,60.1,3.38,5.99,0.22,8.89,142,audio_features,spotify:track:5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/tracks/5EBcLdyR9ljtikdHtbFj4a,https://api.spotify.com/v1/audio-analysis/5EBcLdyR9ljtikdHtbFj4a,03:52,4.0,https://i.scdn.co/image/ab67616d00004851825e681c2dca61438a2721c4,2022-05-06,2022.0,False,13.0,https://p.scdn.co/mp3-preview/284e37c478ac41ae31a49ed1e94be910c2f136ce?cid=484c8fc1e0c54669ac770f80991a8280,25,6261
ONOFF - BLAH BLAH BLAH [Irish Rock](2022),BLAH BLAH BLAH,ONOFF,Blah Blah Blah,ONOFF,BLAH BLAH BLAH,ONOFF,irish rock,,ONOFF - Blah Blah Blah (Official Music Video),2022-10-17,50.0,59.0,,youtube,,,,https://www.youtube.com/watch?v=PmsMeJbNO4w,PmsMeJbNO4w,0GK0NdBDnPHQZaZKbDa29B,86.9,-660.0,B/Cb,-6.6,1.0,41.0,5.85,0.0,1.54,39.7,75,audio_features,spotify:track:0GK0NdBDnPHQZaZKbDa29B,https://api.spotify.com/v1/tracks/0GK0NdBDnPHQZaZKbDa29B,https://api.spotify.com/v1/audio-analysis/0GK0NdBDnPHQZaZKbDa29B,03:05,4.0,https://i.scdn.co/image/ab67616d0000485174df7256c9803ddfbd28f30d,2022-07-22,2022.0,False,25.0,https://p.scdn.co/mp3-preview/90605ec0bbd3234065795ac03cbd19bff2c68245?cid=484c8fc1e0c54669ac770f80991a8280,10,611
Styx - Too Much Time on My Hands [Rock],Too Much Time on My Hands,Styx,Too Much Time on My Hands,Styx,Too Much Time On My Hands,Styx,rock,"'album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock'",Styx - Too Much Time on My Hands (1981),2022-10-17,89.3,53.0,,youtube,,,,https://www.youtube.com/watch?v=bstdyUEnUEo,bstdyUEnUEo,4hWUOIDHda9XOb1zDchftP,40.4,-1359.7,B/Cb,-13.597,0.0,79.9,4.61,11.0,0.0,38.7,131,audio_features,spotify:track:4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/tracks/4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/audio-analysis/4hWUOIDHda9XOb1zDchftP,04:31,4.0,https://i.scdn.co/image/ab67616d000048512d966b6109886232d026419f,1981-01-01,1981.0,False,59.0,,63,1615877
Mecano - Laika [Indie Pop / Español] (1988),Laika,Mecano,,,Laika,Mecano,"indie pop, español","'latin pop', 'rock en espanol', 'spanish pop', 'spanish pop rock'",Laika,2022-10-17,80.4,45.0,,youtube,,,,https://www.youtube.com/watch?v=BjhSkwvsijI,BjhSkwvsijI,1GwMK7hn51LL2BJzbSgKki,66.7,-806.0,Bb,-8.06,0.0,74.8,3.83,8.47,2.24,4.36,91,audio_features,spotify:track:1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/tracks/1GwMK7hn51LL2BJzbSgKki,https://api.spotify.com/v1/audio-analysis/1GwMK7hn51LL2BJzbSgKki,04:40,4.0,https://i.scdn.co/image/ab67616d000048517fb9b3bb11ea6e9d9625f880,1988-05-24,1988.0,False,44.0,https://p.scdn.co/mp3-preview/c76e30cbeba2574dad5d6f49ff407d08adef74d9?cid=484c8fc1e0c54669ac770f80991a8280,66,1433428
