r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Lotte Pearl -- Away from Here [Indie pop] (2023),Away From Here,2023-02-26,0.75,25.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Away From Here', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xQhMfOABBHQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Away From Here""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Lotte Pearl - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xQhMfOABBHQ/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCg9nU1w-9yUuxr3VlRygFZg'}, 'type': 'youtube.com'}",Lotte Pearl,Away from Here,,,indie pop,youtube,,https://www.youtube.com/watch?v=xQhMfOABBHQ,xQhMfOABBHQ,,,,Away From Here,Lotte Pearl - Topic,2023-02-16T10:02:13Z,PT2M18S,151,https://i.ytimg.com/vi/xQhMfOABBHQ/hqdefault.jpg,5,0,"['Lotte Pearl', 'Away From Here']",151,5,0,02:18,2023-02-16,25
Alabama Shakes - Hold On (Live on SNL) [Rock/blues],Alabama Shakes - Hold On (Live on SNL),2023-02-26,0.84,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Alabama Shakes - Hold On (Live on SNL)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/H5MCgMr-2pI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Alabama Shakes - Hold On (Live on SNL)""></iframe>', 'author_name': 'AlabamaShakesVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/H5MCgMr-2pI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@AlabamaShakesVEVO'}}",Alabama Shakes,Hold On,Alabama Shakes,Hold On,"rock, blues",youtube,,https://www.youtube.com/watch?v=H5MCgMr-2pI,H5MCgMr-2pI,,,,Alabama Shakes - Hold On (Live on SNL),AlabamaShakesVEVO,2015-03-05T00:18:27Z,PT4M26S,635438,https://i.ytimg.com/vi/H5MCgMr-2pI/hqdefault.jpg,6200,319,"['ATO Records', 'Alternative', 'Alabama Shakes', 'Hold On (Live on SNL)', 'Official Live Video', 'Americana', 'Indie', 'Blues', 'Sound & Color']",635K,6.2K,319,04:26,2015-03-05,24
Eve - Let Me Blow Ya Mind ft. Gwen Stefani [Hip Hop/Rap] (2001),Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,2023-02-27,0.76,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Wt88GMJmVk0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani""></iframe>', 'author_name': 'EveVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Wt88GMJmVk0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@EveVEVO'}}",Eve,Let Me Blow Ya Mind ft. Gwen Stefani,Eve,Let Me Blow Ya Mind,"hip hop, rap",youtube,,https://www.youtube.com/watch?v=Wt88GMJmVk0,Wt88GMJmVk0,,,,Eve - Let Me Blow Ya Mind (Official Music Video) ft. Gwen Stefani,EveVEVO,2009-06-17T00:05:17Z,PT4M7S,241026591,https://i.ytimg.com/vi/Wt88GMJmVk0/hqdefault.jpg,1710538,28150,"['EVE', 'EVE LET ME BLOW YA MIND', 'LET ME BLOW YA MIND', 'LET ME BLOW YA MIND EVE', 'LET ME BLOW YA MIND official music video', 'LET ME BLOW YA MIND remastered video', 'EVE remastered', 'EVE remastered videos', '#remastered', 'hd music videos', 'remastered music videos']",241M,1.71M,28.2K,04:07,2009-06-17,23
Stimulators - Loud Fast Rules! [Punk] (1980),Loud Fast Rules!,2023-02-22,0.78,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Loud Fast Rules!', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/F1tcqN4E0zI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Loud Fast Rules!""></iframe>', 'author_name': 'Stimulators - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/F1tcqN4E0zI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCk_Nus_551mfYKmhCUBW_1Q'}}",Stimulators,Loud Fast Rules!,,,punk,youtube,,https://www.youtube.com/watch?v=F1tcqN4E0zI,F1tcqN4E0zI,,,,Loud Fast Rules!,Stimulators - Topic,2018-08-10T16:48:21Z,PT3M8S,12478,https://i.ytimg.com/vi/F1tcqN4E0zI/hqdefault.jpg,285,0,"['Stimulators', 'Loud', 'Fast', 'Rules', 'Rules!']",12.5K,285,0,03:08,2018-08-10,22
Deniz Tekin x Geeva Flava x Dilan Balkay - Mana [Chill/Jam/Post-Pop] (2023),Deniz Tekin x Geeva Flava x Dilan Balkay - Mana,2023-02-27,0.77,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Deniz Tekin x Geeva Flava x Dilan Balkay - Mana', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pCQDJQZh_UE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Deniz Tekin x Geeva Flava x Dilan Balkay - Mana""></iframe>', 'author_name': 'Deniz Tekin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pCQDJQZh_UE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@daphead'}}",Deniz Tekin x Geeva Flava x Dilan Balkay,Mana,Deniz Tekin x Geeva Flava x Dilan Balkay,Mana,"chill, jam, post-pop",youtube,,https://www.youtube.com/watch?v=pCQDJQZh_UE,pCQDJQZh_UE,,,,Deniz Tekin x Geeva Flava x Dilan Balkay - Mana,Deniz Tekin,2022-12-16T17:00:07Z,PT17M26S,191278,https://i.ytimg.com/vi/pCQDJQZh_UE/hqdefault.jpg,5416,326,,191K,5.42K,326,17:26,2022-12-16,21
Marnie - Heartbreak Kid [synth pop] (2017),Marnie - Heartbreak Kid (Official Audio),2023-02-24,0.79,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Marnie - Heartbreak Kid (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/OHmWRSy-DHU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Marnie - Heartbreak Kid (Official Audio)""></iframe>', 'author_name': 'MarnieMusicOfficial', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OHmWRSy-DHU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MarnieMusicOfficial'}}",Marnie,Heartbreak Kid,Marnie,Heartbreak Kid,synth pop,youtube,,https://www.youtube.com/watch?v=OHmWRSy-DHU,OHmWRSy-DHU,,,,Marnie - Heartbreak Kid (Official Audio),MarnieMusicOfficial,2017-06-01T09:31:41Z,PT4M16S,39078,https://i.ytimg.com/vi/OHmWRSy-DHU/hqdefault.jpg,456,35,"['marnie', 'helen', 'helen marnie', 'marnie music', 'music', 'official', 'ladytron', 'mira aroyo', 'reuben wu', 'danny hunt', 'daniel hunt', 'lady', 'tron', 'disco pinata']",39.1K,456,35,04:16,2017-06-01,20
Hello Ground - Welcome to my Brain [pop-punk] (2022),I haven't felt a thing in days...,2023-02-23,0.72,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""I haven't felt a thing in days..."", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/G65jv5E2Ox8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""I haven&#39;t felt a thing in days...""></iframe>', 'author_name': 'Hello Ground', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/G65jv5E2Ox8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@HelloGround'}}",Hello Ground,Welcome to my Brain,,,pop-punk,youtube,,https://www.youtube.com/watch?v=G65jv5E2Ox8,G65jv5E2Ox8,,,,I haven't felt a thing in days...,Hello Ground,2022-12-23T22:44:09Z,PT3M,2266,https://i.ytimg.com/vi/G65jv5E2Ox8/hqdefault.jpg,165,40,,2.27K,165,40,03:,2022-12-23,20
Matt Berry - October Sun [Folk] (2013) Had no idea this man has been scoring most of the shows he stars in.,October Sun,2023-02-26,0.85,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'October Sun', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Xucr_Qv1M_Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""October Sun""></iframe>', 'author_name': 'Matt Berry - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Xucr_Qv1M_Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxtP0mk6eVriBl2B-dSO2rA'}}",Matt Berry,October Sun,,,folk,youtube,,https://www.youtube.com/watch?v=Xucr_Qv1M_Q,Xucr_Qv1M_Q,,,,October Sun,Matt Berry - Topic,2016-09-11T08:59:55Z,PT5M25S,120735,https://i.ytimg.com/vi/Xucr_Qv1M_Q/hqdefault.jpg,1608,21,"['Matt Berry', 'Kill the Wolf', 'October Sun']",121K,1.61K,21,05:25,2016-09-11,17
Handsome Sandwich - Bitter [jazz rock] (2023),Handsome Sandwich - Bitter (Official Video),2023-02-25,0.83,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Handsome Sandwich - Bitter (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Z87Ag7NneJU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Handsome Sandwich - Bitter (Official Video)""></iframe>', 'author_name': 'Handsome Sandwich', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Z87Ag7NneJU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@handsomesandwich3827'}}",Handsome Sandwich,Bitter,Handsome Sandwich,Bitter,jazz rock,youtube,,https://www.youtube.com/watch?v=Z87Ag7NneJU,Z87Ag7NneJU,,,,Handsome Sandwich - Bitter (Official Video),Handsome Sandwich,2023-02-15T05:00:06Z,PT4M21S,2914,https://i.ytimg.com/vi/Z87Ag7NneJU/hqdefault.jpg,116,39,,2.91K,116,39,04:21,2023-02-15,15
Paul Ngozi - Suicide [Zamrock / Zambian Psych Rock] (1976),Suicide,2023-02-24,0.77,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Suicide', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3_pulH4wCQU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Suicide""></iframe>', 'author_name': 'Paul Ngozi - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3_pulH4wCQU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCg0V4Qgcx1BtKwOCUy7Sj-A'}}",Paul Ngozi,Suicide,,,"zamrock, zambian psych rock",youtube,,https://www.youtube.com/watch?v=3_pulH4wCQU,3_pulH4wCQU,,,,Suicide,Paul Ngozi - Topic,2021-04-08T10:17:05Z,PT3M38S,2723,https://i.ytimg.com/vi/3_pulH4wCQU/hqdefault.jpg,68,0,"['Paul Ngozi', 'Ngozi Family', 'Suicide']",2.72K,68,0,03:38,2021-04-08,15
Colour - conversations [mathrock] (2015),Conversations,2023-02-27,0.74,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Conversations', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/d_0tWJ1AvTE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Conversations""></iframe>', 'author_name': 'Con Colour - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d_0tWJ1AvTE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCP09xE3p5sz4UT-KiCm8paA'}}",Colour,conversations,,,mathrock,youtube,,https://www.youtube.com/watch?v=d_0tWJ1AvTE,d_0tWJ1AvTE,,,,Conversations,Con Colour - Topic,2018-03-02T22:10:54Z,PT3M22S,16116,https://i.ytimg.com/vi/d_0tWJ1AvTE/hqdefault.jpg,336,1,"['Colour', 'Anthology', 'Conversations']",16.1K,336,1,03:22,2018-03-02,15
Ne Oblivisicaris - Equus [Progressive Metal] (2022),"NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022",2023-02-23,0.86,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Bftqq_BqQHI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""NE OBLIVISCARIS, &quot;Equus&quot; (Official Music Video) 2022""></iframe>', 'author_name': 'Season of Mist', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Bftqq_BqQHI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@seasonofmist'}}",Ne Oblivisicaris,Equus,NE OBLIVISCARIS,Equus,progressive metal,youtube,,https://www.youtube.com/watch?v=Bftqq_BqQHI,Bftqq_BqQHI,,,,"NE OBLIVISCARIS, ""Equus"" (Official Music Video) 2022",Season of Mist,2022-12-06T11:02:22Z,PT12M33S,199946,https://i.ytimg.com/vi/Bftqq_BqQHI/hqdefault.jpg,11010,984,,200K,11K,984,12:33,2022-12-06,14
Exploring Birdsong - Bear the Weight [Prog Rock] (2023),Exploring Birdsong - Bear The Weight (Official Video),2023-02-26,0.66,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Exploring Birdsong - Bear The Weight (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/vg3PMTmUOvM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Exploring Birdsong - Bear The Weight (Official Video)""></iframe>', 'author_name': 'Long Branch Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vg3PMTmUOvM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LongBranchRecords'}}",Exploring Birdsong,Bear the Weight,Exploring Birdsong,Bear The Weight,prog rock,youtube,,https://www.youtube.com/watch?v=vg3PMTmUOvM,vg3PMTmUOvM,,,,Exploring Birdsong - Bear The Weight (Official Video),Long Branch Records,2023-02-16T14:00:09Z,PT5M10S,25286,https://i.ytimg.com/vi/vg3PMTmUOvM/hqdefault.jpg,219,27,"['Official Music Video', 'Official Content', 'Long Branch Records', 'SPV', 'Official Single', 'Official Album', 'spventertainment', 'official video', 'exploring birdsong', 'the thing with feathers', 'progressive rock', 'artrock', 'artpop', 'rock', 'alternative pop', 'progrock', 'dancing in the face of danger', 'prog', 'steven wilson', 'kate bush', 'everything everything', 'agent fresco', 'long branch records', 'maer', 'mariana semkina', 'iamthemorning', 'inside out music', 'piano rock', '#dancinginthefaceofdanger', 'bear the weight']",25.3K,219,27,05:10,2023-02-16,14
Nixon Pupils -- All I Have [Alt Rock] (1989),"Nixon Pupils – ""All I Have"" (Original Cassette Version)",2023-02-26,0.76,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nixon Pupils – ""All I Have"" (Original Cassette Version)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2xxHmThUfmE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Nixon Pupils – &quot;All I Have&quot; (Original Cassette Version)""></iframe>', 'author_name': 'Nathan Powell', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2xxHmThUfmE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Thrasher9294'}}",Nixon Pupils,All I Have,Nixon Pupils,All I Have,alt rock,youtube,,https://www.youtube.com/watch?v=2xxHmThUfmE,2xxHmThUfmE,,,,"Nixon Pupils – ""All I Have"" (Original Cassette Version)",Nathan Powell,2018-01-21T07:02:11Z,PT4M32S,2298,https://i.ytimg.com/vi/2xxHmThUfmE/hqdefault.jpg,30,10,"['Nixon Pupils', 'Minot ND Rock Monster Truck Secrets Song 90s']",2.3K,30,10,04:32,2018-01-21,14
"Aragorn - Black Ice [Macclesfield, UK ; Heavy Metal] (1981)",Aragorn - Black Ice,2023-02-26,0.7,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Aragorn - Black Ice', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/G6g3CoxSbNE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Aragorn - Black Ice""></iframe>', 'author_name': 'devildick1', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/G6g3CoxSbNE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@devildick1'}}",Aragorn,Black Ice,Aragorn,Black Ice,"macclesfield, uk ; heavy metal",youtube,,https://www.youtube.com/watch?v=G6g3CoxSbNE,G6g3CoxSbNE,,,,Aragorn - Black Ice,devildick1,2019-01-31T16:23:16Z,PT3M37S,351,https://i.ytimg.com/vi/G6g3CoxSbNE/hqdefault.jpg,17,1,"['devil dick', 'NWOBHM', '1981', 'Neat Records', 'Heavy Metal', 'rare records', '7 inch', 'vinyl club', 'sick it', 'Matters', 'DD', '45', '45rpm', 'devils Music blog']",351,17,1,03:37,2019-01-31,13
Martha Stuckey -- Caught [Pop/Rock] (2019),Caught,2023-02-24,0.68,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Caught', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/lYyn1WjWhjc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Caught""></iframe>', 'author_name': 'Martha Stuckey - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/lYyn1WjWhjc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJO5Aczg2Q4ceZhf_vQ_CCA'}}",Martha Stuckey,Caught,,,"pop, rock",youtube,,https://www.youtube.com/watch?v=lYyn1WjWhjc,lYyn1WjWhjc,,,,Caught,Martha Stuckey - Topic,2019-05-16T10:13:41Z,PT5M41S,483,https://i.ytimg.com/vi/lYyn1WjWhjc/hqdefault.jpg,14,1,"['Martha', 'Stuckey', 'Caught']",483,14,1,05:41,2019-05-16,13
Sap -- Kiss My Kitty [grunge/alt rock] (2023),Sap - Kiss My Kitty Cat (Official Video),2023-02-24,0.79,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sap - Kiss My Kitty Cat (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/OycP5K8wYC8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sap - Kiss My Kitty Cat (Official Video)""></iframe>', 'author_name': 'Sap', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OycP5K8wYC8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@saptheband'}}",Sap,Kiss My Kitty,Sap,Kiss My Kitty Cat,"grunge, alt rock",youtube,,https://www.youtube.com/watch?v=OycP5K8wYC8,OycP5K8wYC8,,,,Sap - Kiss My Kitty Cat (Official Video),Sap,2023-02-09T19:28:53Z,PT3M11S,2804,https://i.ytimg.com/vi/OycP5K8wYC8/hqdefault.jpg,282,76,"['#musicvideo', '#rock', '#rockmusic', '#altrock', '#grunge', '#punkrock']",2.8K,282,76,03:11,2023-02-09,13
Vicky Tafoya -- The Moment [Soul] (2023),"Vicky Tafoya ""The Moment""",2023-02-23,0.65,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Vicky Tafoya ""The Moment""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/CiJy-9RIESI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Vicky Tafoya &quot;The Moment&quot;""></iframe>', 'author_name': 'DaptoneRecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CiJy-9RIESI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DaptoneRecordsChannel'}}",Vicky Tafoya,The Moment,Vicky Tafoya,The Moment,soul,youtube,,https://www.youtube.com/watch?v=CiJy-9RIESI,CiJy-9RIESI,,,,"Vicky Tafoya ""The Moment""",DaptoneRecords,2023-02-22T20:00:05Z,PT2M38S,5094,https://i.ytimg.com/vi/CiJy-9RIESI/hqdefault.jpg,433,41,"['Daptone Records', 'penrose records', 'vicky tafoya', 'los yesterdays', 'thee sacred souls', 'james hunter six', 'chicano soul', 'riverside', 'california', 'chicano', 'penrose']",5.09K,433,41,02:38,2023-02-22,13
Team Tremolo - Beneath [Alternative Rock/Shoegaze] (2023),Beneath,2023-02-27,0.8,13.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Beneath', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/yC7waWUtj0s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Beneath""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'Team Tremolo - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yC7waWUtj0s/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCgO8LLJ51iT7JjaZXmiGnlA'}, 'type': 'youtube.com'}",Team Tremolo,Beneath,,,"alternative rock, shoegaze",youtube,,https://www.youtube.com/watch?v=yC7waWUtj0s,yC7waWUtj0s,,,,Beneath,Team Tremolo - Topic,2023-02-22T10:04:46Z,PT4M39S,49,https://i.ytimg.com/vi/yC7waWUtj0s/hqdefault.jpg,1,0,"['Team Tremolo', 'Conjured Light', 'Beneath']",49,1,0,04:39,2023-02-22,13
