r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Korn - Twisted Transistor [Nu-Metal],Twisted Transistor - Korn (Official Video),2023-01-01,0.86,212.0,Korn,Twisted Transistor,Twisted Transistor,Korn,nu-metal,youtube,,https://www.youtube.com/watch?v=DAweVTT-2cw,DAweVTT-2cw,,,,,Twisted Transistor,Korn,05NpeTQWnzXS1d8ZqL4YFZ,,0.581,0.983,5.0,-3.291,0.0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,audio_features,spotify:track:05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/tracks/05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/audio-analysis/05NpeTQWnzXS1d8ZqL4YFZ,188933.0,4.0,https://i.scdn.co/image/ab67616d0000b27374c1560b64750a1774495144,2005-12-06,2005.0,True,71.0,https://p.scdn.co/mp3-preview/6db3b8c2c012dd31579c2166ab27fda4578be6ce?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock'",75,5916538
Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),2022-12-31,0.88,210.0,Earth Radio,Stop Calling Me,Stop Calling Me,Earth Radio,future soul,youtube,,https://www.youtube.com/watch?v=0K11MtIiN04,0K11MtIiN04,,,,,Stop Calling Me (Acoustic),Brent Morgan,0ouUnebxKTVkoQMBGY3YZp,,0.59,0.434,0.0,-7.951,1.0,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273.0,4.0,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022.0,False,50.0,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280,'gen z singer-songwriter',60,226470
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,0.88,192.0,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,"vaporwave, electronic jazz, funk",youtube,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,,,,,DADDY ! DADDY ! DO !,Masayuki Suzuki,4xeWELPxBZKhhCrUr84jmp,,0.684,0.815,8.0,-3.826,0.0,0.0496,0.322,0.0,0.12,0.819,138.104,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,254640.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020.0,False,65.0,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280,'classic j-pop',55,215530
Mental Miracle - Can't Take You Higher (Original Mix) [Hardtrance] (2003),Mental Miracle - Can't Take You Higher (Original Mix),2022-12-29,0.87,181.0,Mental Miracle,Cant Take You Higher,Mental Miracle,Cant Take You Higher,hardtrance,youtube,,https://www.youtube.com/watch?v=gJbEc6qOpnw,gJbEc6qOpnw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383810
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,2022-12-31,0.88,176.0,Nemuer,Freyrs Lovesickness,NEMUER,Freyr's Lovesickness,"neofolk, nordic folk, melancholy folk",youtube,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,,,,,Freyr's Lovesickness,Nemuer,6vYDm0TzLxaYpksBk95293,,0.474,0.593,9.0,-11.394,0.0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107.0,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,20.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,'viking folk',29,3760
"DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall) [Progressive Metal] ""Relationships are a motherfucker. Here's a song about that sentiment.""",DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall),2023-01-01,0.94,148.0,DEVIN TOWNSEND PROJECT,Deadhead,DEVIN TOWNSEND PROJECT,Deadhead,progressive metal,youtube,,https://www.youtube.com/watch?v=DrDM6V08wcE,DrDM6V08wcE,,,,,Deadhead - Live,Devin Townsend Project,3hXtTHo8l8XEPwufhz3rTk,,0.391,0.715,7.0,-8.21,0.0,0.0411,4.03e-05,0.775,0.699,0.164,113.998,audio_features,spotify:track:3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/tracks/3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/audio-analysis/3hXtTHo8l8XEPwufhz3rTk,469347.0,4.0,https://i.scdn.co/image/ab67616d0000b2732b8666405ca7d2184cd77b3e,2015-11-13,2015.0,False,37.0,https://p.scdn.co/mp3-preview/af921b141fc1c796e452034dc08e6a294ffcad60?cid=484c8fc1e0c54669ac770f80991a8280,"'avant-garde metal', 'canadian metal', 'djent', 'progressive metal', 'vancouver metal'",45,216360
Ellie Goulding - Lights [Synth-pop] 2011,Ellie Goulding - Lights (Official Video),2023-01-01,0.89,122.0,Ellie Goulding,Lights,Ellie Goulding,Lights,synth-pop,youtube,,https://www.youtube.com/watch?v=0NKUpo_xKyQ,0NKUpo_xKyQ,,,,,Lights,Ellie Goulding,11ozIUBoXAgRTVWelDn4pL,,0.703,0.731,8.0,-6.283,0.0,0.0311,0.0721,0.00191,0.138,0.719,120.028,audio_features,spotify:track:11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/tracks/11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/audio-analysis/11ozIUBoXAgRTVWelDn4pL,244267.0,4.0,https://i.scdn.co/image/ab67616d0000b27391538eb04634de568637b8be,2010-01-01,2010.0,False,66.0,https://p.scdn.co/mp3-preview/05da14bb63cd920a0d94343f1d12d142b41fe71b?cid=484c8fc1e0c54669ac770f80991a8280,"'dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop'",79,11481841
Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),2023-01-01,0.78,117.0,Bob Vylan,GDP,Bob Vylan,GDP,grime punk,youtube,,https://www.youtube.com/watch?v=st6qnWeePDY,st6qnWeePDY,,,,,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,0.68,0.76,9.0,-3.925,0.0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098.0,4.0,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022.0,True,37.0,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280,'black punk',43,36773
Mogwai - Glasgow Mega Snake [Instrumental Rock],Glasgow Mega-Snake,2022-12-31,0.93,110.0,Mogwai,Glasgow Mega Snake,Glasgow Mega,Snake,instrumental rock,youtube,,https://www.youtube.com/watch?v=Hpj2WC4ZSXw,Hpj2WC4ZSXw,,,,,Glasgow Mega-Snake,Mogwai,3EBy323aNgGLt4fWh27MBx,,0.204,0.759,4.0,-5.769,0.0,0.0613,5.63e-06,0.917,0.351,0.0331,128.781,audio_features,spotify:track:3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/tracks/3EBy323aNgGLt4fWh27MBx,https://api.spotify.com/v1/audio-analysis/3EBy323aNgGLt4fWh27MBx,217453.0,3.0,https://i.scdn.co/image/ab67616d0000b2736f95bb13cec33080642676d5,2006-03-05,2006.0,False,38.0,https://p.scdn.co/mp3-preview/78da626084cc7f3a65fd4e46603ecc7e18bcbad1?cid=484c8fc1e0c54669ac770f80991a8280,"'british post-rock', 'cosmic post-rock', 'indie rock', 'post-rock'",51,533870
Zero 7 - In The Waiting Line [pop],Zero 7 - In The Waiting Line,2023-01-01,0.95,108.0,Zero 7,In The Waiting Line,Zero 7,In The Waiting Line,pop,youtube,,https://www.youtube.com/watch?v=5tZlu4wP4pw,5tZlu4wP4pw,,,,,In The Waiting Line,Zero 7,5ARrtxJLVCeTv5TWo1oKgC,,0.561,0.33,5.0,-13.51,1.0,0.0268,0.76,0.134,0.106,0.378,79.01,audio_features,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520.0,4.0,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,2001-01-01,2001.0,False,65.0,https://p.scdn.co/mp3-preview/d4ca13eab8414ee7377940ac281f47bce1e8579a?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'electronica', 'nu jazz', 'trip hop'",58,473918
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,2022-12-28,0.87,106.0,Blue Sky Boys,On the Banks of the Ohio,,,bluegrass,youtube,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,,,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,1fcOUdhqaeLyH8ERDakBFU,,0.471,0.0542,1.0,-16.433,1.0,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627.0,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",11,2917
Vangelis - Chariots of Fire [movie soundtrack],Chariots of Fire - Vangelis | Piano Cover,2023-01-01,0.95,92.0,Vangelis,Chariots of Fire,Chariots of Fire,Vangelis | Piano Cover,movie soundtrack,youtube,,https://www.youtube.com/watch?v=1O-Oq3LFlz0,1O-Oq3LFlz0,,,,,Chariots Of Fire,Vangelis,3zmXCcrMKpGho2sTRZG1Ux,,0.445,0.444,1.0,-9.8,1.0,0.0323,0.0489,0.0618,0.112,0.0395,136.226,audio_features,spotify:track:3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/tracks/3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/audio-analysis/3zmXCcrMKpGho2sTRZG1Ux,202806.0,4.0,https://i.scdn.co/image/ab67616d0000b2732141e061e3bfa1f6924d66dd,2016-11-18,2016.0,False,41.0,https://p.scdn.co/mp3-preview/eeff78b8cf7b51b21548e18577941f741ebb754d?cid=484c8fc1e0c54669ac770f80991a8280,"'cyberpunk', 'new age', 'synthesizer'",60,538983
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),2022-12-28,0.86,89.0,Nightbass DJ Team,Some Bass,,,hardtrance,youtube,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,,,,,Some Bass - Radio Edit,Night Bass DJ Team,3IY3666iYP9Ak2dLraRxhD,,0.603,0.713,11.0,-9.641,1.0,0.036,0.00032,0.648,0.0722,0.192,139.972,audio_features,spotify:track:3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/tracks/3IY3666iYP9Ak2dLraRxhD,https://api.spotify.com/v1/audio-analysis/3IY3666iYP9Ak2dLraRxhD,215907.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba40c83f6cdeb1d63f4e837b,2009-01-01,2009.0,False,0.0,https://p.scdn.co/mp3-preview/308efd34bc8af437f81becb9dbacacd6c4651d6a?cid=484c8fc1e0c54669ac770f80991a8280,,8,363
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,2023-01-01,0.88,88.0,The Movielife,Once In A Row,,,"punk, emo",youtube,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,,,,,Once In A Row,The Movielife,7HxyJB5hSS3Rr7RzPRjPMA,,0.261,0.912,9.0,-4.657,1.0,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800.0,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,16.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",30,27171
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,2022-12-30,0.88,84.0,Well Wisher,Need You Around,,,indie rock,youtube,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,,,,,Need You Around,Well Wisher,0HApI21WxLmuioM7PdNsgJ,,0.497,0.895,1.0,-5.784,1.0,0.0859,0.00236,0.0679,0.364,0.685,142.017,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,169067.0,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",8,1160
The Psychedelic Furs - Heaven ['80s Alternative Rock],The Psychedelic Furs - Heaven (Official Video),2022-12-31,0.86,73.0,The Psychedelic Furs,Heaven,The Psychedelic Furs,Heaven,'80s alternative rock,youtube,,https://www.youtube.com/watch?v=4G_CAYf-itw,4G_CAYf-itw,,,,,Heaven,The Psychedelic Furs,4Yxf2dtvl14huY5M12XWf2,,0.546,0.615,0.0,-12.576,1.0,0.0334,0.179,3.35e-06,0.0828,0.52,137.434,audio_features,spotify:track:4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/tracks/4Yxf2dtvl14huY5M12XWf2,https://api.spotify.com/v1/audio-analysis/4Yxf2dtvl14huY5M12XWf2,207267.0,4.0,https://i.scdn.co/image/ab67616d0000b27325c0d8ea645dcfec05c3b425,1984-03-01,1984.0,False,44.0,https://p.scdn.co/mp3-preview/3e4c2a95230fbf97eb3343165b3e6c3fb686220a?cid=484c8fc1e0c54669ac770f80991a8280,"'art rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'rock'",54,499246
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,2022-12-29,0.85,71.0,The Eternal Page,Between Dials of Unending Time,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,,,,,Between Dials of Unending Time,The Eternal Page,7G9aYVIHZICz1kovi422MA,,0.293,0.544,2.0,-7.255,0.0,0.0284,0.207,0.0178,0.123,0.201,71.587,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,188475.0,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,,2,162
