r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Don Henley -- The Boys of Summer [Synth-pop] (1984),Don Henley - The Boys Of Summer (Official Music Video),2023-02-02,0.79,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Don Henley - The Boys Of Summer (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6RUIeX6UCT8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Don Henley - The Boys Of Summer (Official Music Video)""></iframe>', 'author_name': 'DonHenleyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6RUIeX6UCT8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DonHenleyVEVO'}}",Don Henley,The Boys of Summer,Don Henley,The Boys Of Summer,synth-pop,youtube,,https://www.youtube.com/watch?v=6RUIeX6UCT8,6RUIeX6UCT8,,,,Don Henley - The Boys Of Summer (Official Music Video),DonHenleyVEVO,2022-12-07T16:00:07Z,PT4M46S,3131160,https://i.ytimg.com/vi/6RUIeX6UCT8/hqdefault.jpg,37002,1735,"['#remastered', 'DON HENLEY', 'DON HENLEY The boys of summer', 'DON HENLEY remastered', 'DON HENLEY remastered videos', 'The boys of summer', 'The boys of summer DON HENLEY', 'The boys of summer official music video', 'The boys of summer remastered video', 'hd music videos', 'remastered music videos']",3.13M,37K,1.74K,04:46,2022-12-07,20
Hermanos Gutierrez - Tiny Desk Concert [Instrumental Rock],Hermanos Gutiérrez: Tiny Desk Concert,2023-02-01,0.89,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hermanos Gutiérrez: Tiny Desk Concert', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wTqCthvtL8k?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hermanos Gutiérrez: Tiny Desk Concert""></iframe>', 'author_name': 'NPR Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wTqCthvtL8k/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@nprmusic'}}",Hermanos Gutierrez,Tiny Desk Concert,Hermanos Gutiérrez,Tiny Desk Concert,instrumental rock,youtube,,https://www.youtube.com/watch?v=wTqCthvtL8k,wTqCthvtL8k,,,,Hermanos Gutiérrez: Tiny Desk Concert,NPR Music,2023-01-31T10:00:36Z,PT16M39S,120502,https://i.ytimg.com/vi/wTqCthvtL8k/hqdefault.jpg,7150,273,"['NPR', 'NPR Music', 'National Public Radio', 'Live', 'Performance', 'tiny desk', 'tiny desk concert', 'tony desk', 'tiny concert']",121K,7.15K,273,16:39,2023-01-31,19
"The Cure - Just Like Heaven 12"" [Alternative] (1987)",The Cure / Just Like Heaven [Vinyl Source],2023-02-02,0.89,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Cure / Just Like Heaven [Vinyl Source]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/d0TwltZ8Gng?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Cure / Just Like Heaven [Vinyl Source]""></iframe>', 'author_name': 'My Turntable - My Chaotic Record Collection', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d0TwltZ8Gng/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@myturntable-mychaoticrecor5249'}}",The Cure,Just Like Heaven 12,The Cure,Just Like Heaven,alternative,youtube,,https://www.youtube.com/watch?v=d0TwltZ8Gng,d0TwltZ8Gng,,,,The Cure / Just Like Heaven [Vinyl Source],My Turntable - My Chaotic Record Collection,2023-02-01T17:00:21Z,PT3M32S,66,https://i.ytimg.com/vi/d0TwltZ8Gng/hqdefault.jpg,4,0,,66,4,0,03:32,2023-02-01,19
Massive Attack - Unfinished Sympathy [Trip hop],Massive Attack - Unfinished Sympathy,2023-02-02,0.91,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Massive Attack - Unfinished Sympathy', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ZWmrfgj0MZI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Massive Attack - Unfinished Sympathy""></iframe>', 'author_name': 'MassiveAttackVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZWmrfgj0MZI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MassiveAttackVEVO'}}",Massive Attack,Unfinished Sympathy,Massive Attack,Unfinished Sympathy,trip hop,youtube,,https://www.youtube.com/watch?v=ZWmrfgj0MZI,ZWmrfgj0MZI,,,,Massive Attack - Unfinished Sympathy,MassiveAttackVEVO,2009-03-06T11:57:16Z,PT5M21S,74579213,https://i.ytimg.com/vi/ZWmrfgj0MZI/hqdefault.jpg,328418,17811,"['massive attack', 'unfinished sympathy', 'massive attack unfinished sympathy', 'unfinished sympathy massive attack', 'unfinished sympathy acoustic', 'unfinished sympathy lyrics', 'unfinished sympathy piano', 'unfinished sympathy orchestra', 'unfinished sympathy live', 'unfinished sympathy paul oakenfold', 'unfinished sympathy acapella', 'unfinished sympathy cover', 'unfinished sympathy blue lines', 'unfinished sympathy hd', 'unfinished sympathy bittersweet symphony']",74.6M,328K,17.8K,05:21,2009-03-06,19
Dope Smoker - Go Away [stoner metal] (2020),Go Away,2023-02-01,0.7,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Go Away', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/NSRNxFCi1Yo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Go Away""></iframe>', 'author_name': 'Dope Smoker - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NSRNxFCi1Yo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCCDpnFtwwwNvnvhqSfVoC7A'}}",Dope Smoker,Go Away,,,stoner metal,youtube,,https://www.youtube.com/watch?v=NSRNxFCi1Yo,NSRNxFCi1Yo,,,,Go Away,Dope Smoker - Topic,2020-03-26T10:17:49Z,PT4M45S,8279,https://i.ytimg.com/vi/NSRNxFCi1Yo/hqdefault.jpg,234,8,"['Dope Smoker', 'Go Away']",8.28K,234,8,04:45,2020-03-26,18
Clau Aniz - Berro [Brazilian art rock/dark jazz] (2018),Berro,2023-02-01,0.81,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Berro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9FpDFZ9s_n4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Berro""></iframe>', 'author_name': 'Clau Aniz - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9FpDFZ9s_n4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCFSKjZrb2UOOUPkNasveLpg'}}",Clau Aniz,Berro,,,"brazilian art rock, dark jazz",youtube,,https://www.youtube.com/watch?v=9FpDFZ9s_n4,9FpDFZ9s_n4,,,,Berro,Clau Aniz - Topic,2018-05-29T11:49:29Z,PT6M6S,424,https://i.ytimg.com/vi/9FpDFZ9s_n4/hqdefault.jpg,13,0,"['Clau Aniz', 'clau aniz', 'Filha de Mil Mulheres', 'Berro']",424,13,0,06:06,2018-05-29,18
Aesop Rock - Jumping Coffin [hip-hop] (2021),Aesop Rock - Jumping Coffin (Official Video),2023-02-03,1.0,17.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Aesop Rock - Jumping Coffin (Official Video)', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/04JfAt0Oa-Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Aesop Rock - Jumping Coffin (Official Video)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Rhymesayers Entertainment', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/04JfAt0Oa-Y/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@rhymesayers'}, 'type': 'youtube.com'}",Aesop Rock,Jumping Coffin,Aesop Rock,Jumping Coffin,hip hop,youtube,,https://www.youtube.com/watch?v=04JfAt0Oa-Y,04JfAt0Oa-Y,,,,Aesop Rock - Jumping Coffin (Official Video),Rhymesayers Entertainment,2021-05-18T14:04:01Z,PT3M39S,1123445,https://i.ytimg.com/vi/04JfAt0Oa-Y/hqdefault.jpg,22846,1200,,1.12M,22.8K,1.2K,03:39,2021-05-18,17
Mascara - Half Light Aftermath [Alternative / Indie / Shoegaze] (2022),Half Light Aftermath,2023-02-02,0.88,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Half Light Aftermath', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/7aftWDQv1vg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Half Light Aftermath""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7aftWDQv1vg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC966pmWm_xtPVWqowAh3dvQ'}}",Mascara,Half Light Aftermath,,,"alternative, indie, shoegaze",youtube,,https://www.youtube.com/watch?v=7aftWDQv1vg,7aftWDQv1vg,,,,Half Light Aftermath,Various Artists - Topic,2022-04-14T10:05:17Z,PT5M37S,813,https://i.ytimg.com/vi/7aftWDQv1vg/hqdefault.jpg,26,0,"['Mascara', 'HLA-11TF', 'Half Light Aftermath']",813,26,0,05:37,2022-04-14,17
Daigo Hanada -- Dear [Neo Classical/Piano Music] (2021),Dear - Daigo Hanada,2023-02-01,0.71,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dear - Daigo Hanada', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/90U2ii260E8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Dear - Daigo Hanada""></iframe>', 'author_name': 'Daigo Hanada', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/90U2ii260E8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@daigohanada9733'}}",Daigo Hanada,Dear,Dear,Daigo Hanada,"neo classical, piano music",youtube,,https://www.youtube.com/watch?v=90U2ii260E8,90U2ii260E8,,,,Dear - Daigo Hanada,Daigo Hanada,2022-01-25T09:33:53Z,PT2M19S,1699,https://i.ytimg.com/vi/90U2ii260E8/hqdefault.jpg,98,19,,1.7K,98,19,02:19,2022-01-25,16
Oingo Boingo - Weird Science [New Wave],Oingo Boingo - Weird Science,2023-02-02,0.83,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Oingo Boingo - Weird Science', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Jm-upHSP9KU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Oingo Boingo - Weird Science""></iframe>', 'author_name': 'Ignazio Deddu', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Jm-upHSP9KU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@IchnosX3'}}",Oingo Boingo,Weird Science,Oingo Boingo,Weird Science,new wave,youtube,,https://www.youtube.com/watch?v=Jm-upHSP9KU,Jm-upHSP9KU,,,,Oingo Boingo - Weird Science,Ignazio Deddu,2010-02-03T16:40:58Z,PT3M33S,6756284,https://i.ytimg.com/vi/Jm-upHSP9KU/hqdefault.jpg,63593,4052,"['Oingo', 'Boingo', 'Weird', 'Science', 'classic', 'video', 'videoclips', 'videomusic', 'clip', 'music', 'musica', 'song', 'retro', '80', '80s']",6.76M,63.6K,4.05K,03:33,2010-02-03,16
Jarv - Getting You Up to Speed [Rap/Hip-hop] (2023),Jarv - Getting You Up To Speed (Official Music Video),2023-01-30,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jarv - Getting You Up To Speed (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/P92tpxTvlYM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jarv - Getting You Up To Speed (Official Music Video)""></iframe>', 'author_name': 'JARV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/P92tpxTvlYM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jarvmakesmusic'}}",Jarv,Getting You Up to Speed,Jarv,Getting You Up To Speed,"rap, hip hop",youtube,,https://www.youtube.com/watch?v=P92tpxTvlYM,P92tpxTvlYM,,,,Jarv - Getting You Up To Speed (Official Music Video),JARV,2023-01-05T16:30:07Z,PT1M35S,31446,https://i.ytimg.com/vi/P92tpxTvlYM/hqdefault.jpg,3063,412,"['nathan jarvis', 'jarv', 'hip-hop', 'hip hop', 'rap', 'music', 'jarv rapper', 'jarvis', 'jarvage']",31.4K,3.06K,412,01:35,2023-01-05,15
Gorguts - Nostalgia [Death Metal],Nostalgia,2023-02-02,0.9,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nostalgia', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/KXF7KM6Av0w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Nostalgia""></iframe>', 'author_name': 'Gorguts - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KXF7KM6Av0w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCX8wDI9eOnkF8lN_C_ZQirQ'}}",Gorguts,Nostalgia,,,death metal,youtube,,https://www.youtube.com/watch?v=KXF7KM6Av0w,KXF7KM6Av0w,,,,Nostalgia,Gorguts - Topic,2017-04-12T21:54:02Z,PT6M10S,25320,https://i.ytimg.com/vi/KXF7KM6Av0w/hqdefault.jpg,578,3,"['Gorguts', 'Obscura', 'Nostalgia']",25.3K,578,3,06:10,2017-04-12,15
"The Ronettes - Be my baby [R&B, Pop]",The Ronettes - Be My Baby | Colorized (1964) 4K,2023-02-03,0.94,14.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'The Ronettes - Be My Baby | Colorized (1964) 4K', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/AhzZIXvspI4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Ronettes - Be My Baby | Colorized (1964) 4K""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Classic Hits {Stereo}', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AhzZIXvspI4/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ClassicHitsStereo'}, 'type': 'youtube.com'}",The Ronettes,Be my baby,The Ronettes,Be My Baby | Colorized,"r&b, pop",youtube,,https://www.youtube.com/watch?v=AhzZIXvspI4,AhzZIXvspI4,,,,The Ronettes - Be My Baby | Colorized (1964) 4K,Classic Hits {Stereo},2022-01-14T02:08:41Z,PT2M45S,792664,https://i.ytimg.com/vi/AhzZIXvspI4/hqdefault.jpg,16811,635,"['3840x2160', 'Artist: The Ronettes', 'Album: Be My Baby', 'The Ronettes – Be My Baby', 'Be My Baby: The Very Best of The Ronettes', 'Ronnie Spector', 'The Ronettes - Be My Baby', 'Be My Baby by The Ronettes', 'Ronnie Spector: Be My Baby singer of The Ronettes dies at 78', 'Ronnie Spector dies aged 78']",793K,16.8K,635,02:45,2022-01-14,14
Lane 8 - I’ll Wait feat. Channy Leaneagh CRi Remix [Chill Dance] (2023),Lane 8 - I’ll Wait feat. Channy Leaneagh (CRi Remix) [Live Session],2023-01-31,0.8,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Lane 8 - I’ll Wait feat. Channy Leaneagh (CRi Remix) [Live Session]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/SKCdJ6o7I5U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lane 8 - I’ll Wait feat. Channy Leaneagh (CRi Remix) [Live Session]""></iframe>', 'author_name': 'This Never Happened', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SKCdJ6o7I5U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Lane8'}}",Lane 8,I’ll Wait feat. Channy Leaneagh CRi Remix,Lane 8,I’ll Wait feat. Channy Leaneagh,chill dance,youtube,,https://www.youtube.com/watch?v=SKCdJ6o7I5U,SKCdJ6o7I5U,,,,Lane 8 - I’ll Wait feat. Channy Leaneagh (CRi Remix) [Live Session],This Never Happened,2023-01-31T17:00:20Z,PT5M53S,18576,https://i.ytimg.com/vi/SKCdJ6o7I5U/hqdefault.jpg,1342,86,"['lane 8 fingerprint', 'lane 8 the rope', 'lane 8 set', 'lane 8 survive', 'lane 8', 'This Never Happened', 'This Never Happened Lane 8', 'watermelon wormhole', 'lane 8 sunrise set', 'deep house', 'lane 8 live', 'lane 8 watermelon wormhole', 'lane 8 mix', 'lane 8 road', 'lane 8 brightest lights', 'lane 8 mixtape', 'lane 8 run', 'Lane 8 reviver', 'Reviver Remixed', 'Lane 8 Reviver', 'CRi', 'CRi remix', 'Anjunadeep']",18.6K,1.34K,86,05:53,2023-01-31,14
"Haquin - Wakeful [Organic Downtempo, Nu Jazz, IDM, Electronica]","Haquin - Wakeful (Album Mix) [Organic Downtempo, Nu Jazz, IDM, Electronica]",2023-02-02,0.94,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Haquin - Wakeful (Album Mix) [Organic Downtempo, Nu Jazz, IDM, Electronica]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/VE0Cn8wsKpA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Haquin - Wakeful (Album Mix) [Organic Downtempo, Nu Jazz, IDM, Electronica]""></iframe>', 'author_name': 'Shivelight', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VE0Cn8wsKpA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Shivelight'}}",Haquin,Wakeful,Haquin,Wakeful,"organic downtempo, nu jazz, idm, electronica",youtube,,https://www.youtube.com/watch?v=VE0Cn8wsKpA,VE0Cn8wsKpA,,,,"Haquin - Wakeful (Album Mix) [Organic Downtempo, Nu Jazz, IDM, Electronica]",Shivelight,2023-02-02T19:00:12Z,PT41M24S,2042,https://i.ytimg.com/vi/VE0Cn8wsKpA/hqdefault.jpg,224,20,"['shivelight', 'samaya', 'global bass', 'ethnic bass', 'tribal bass', 'folktronica', 'shamanic downtempo', 'world music', 'shamanic music', 'fusion alchemist', 'folktempo', 'neofolk', 'nu world', 'psybass', 'psychill', 'electrofolk', 'organic house', 'organica', 'idm', 'psydub', 'ethnic fusion', 'tribal fusion', 'bellydance', 'music for yoga', 'music for meditation', 'tribal music', 'haquin', 'three oscillators', 'high dude', 'maynix', 'sandy finlayson', 'iom', 'slum', 'chalky seppa', 'chalky', 'seppa', 'adam maalouf', 'piksel', 'organic downtempo', 'nu jazz', 'electronica']",2.04K,224,20,41:24,2023-02-02,14
Tito Puene -- Mambo Gallego [Latin Jazz] (2008),Mambo Gallego,2023-02-01,1.0,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mambo Gallego', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fhAXoLlezBw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mambo Gallego""></iframe>', 'author_name': 'Tito Puente - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fhAXoLlezBw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCXsmbH-Rt-ME375T57ZmeKw'}}",Tito Puene,Mambo Gallego,,,latin jazz,youtube,,https://www.youtube.com/watch?v=fhAXoLlezBw,fhAXoLlezBw,,,,Mambo Gallego,Tito Puente - Topic,2019-10-03T10:21:10Z,PT2M54S,19309,https://i.ytimg.com/vi/fhAXoLlezBw/hqdefault.jpg,547,13,"['Tito Puente And His Orchestra', 'ＴｉｔｏＰｕｅｎｔｅＡｎｄＨｉｓＯｒｃｈｅｓｔｒａ', 'Mamborama', 'Mambo Gallego']",19.3K,547,13,02:54,2019-10-03,14
Thinking Fellers Union Local 282 - My Pal the Tortoise [Indie Rock] (1994),Thinking Fellers Union Local 282 - My Pal the Tortoise (1994),2023-01-31,0.88,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Thinking Fellers Union Local 282 - My Pal the Tortoise (1994)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/sy3kQZTwwr0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Thinking Fellers Union Local 282 - My Pal the Tortoise (1994)""></iframe>', 'author_name': 'MarsilVendeur', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sy3kQZTwwr0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MarsilVendeur'}}",Thinking Fellers Union Local 282,My Pal the Tortoise,Thinking Fellers Union Local 282,My Pal the Tortoise,indie rock,youtube,,https://www.youtube.com/watch?v=sy3kQZTwwr0,sy3kQZTwwr0,,,,Thinking Fellers Union Local 282 - My Pal the Tortoise (1994),MarsilVendeur,2009-09-23T20:43:41Z,PT2M49S,44642,https://i.ytimg.com/vi/sy3kQZTwwr0/hqdefault.jpg,502,34,"['thinking', 'fellers', 'union', 'local', '282', 'experimental', 'rock', 'art', 'avant-garde', 'avantgarde', 'caroliner', 'noise', 'best', 'things', ""you'""]",44.6K,502,34,02:49,2009-09-23,13
Unknown - Bureau of Land Management promotional rap [Rap] (1990),Upscaled! BLM Rap - 1990s Bureau of Land Management Hip-Hop Promo Video,2023-02-03,0.74,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Upscaled! BLM Rap - 1990s Bureau of Land Management Hip-Hop Promo Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/s1gkP78WEb0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Upscaled! BLM Rap - 1990s Bureau of Land Management Hip-Hop Promo Video""></iframe>', 'author_name': 'peahix', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/s1gkP78WEb0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@peahix'}}",Unknown,Bureau of Land Management promotional rap,Upscaled! BLM Rap,1990s Bureau of Land Management Hip-Hop Promo,rap,youtube,,https://www.youtube.com/watch?v=s1gkP78WEb0,s1gkP78WEb0,,,,Upscaled! BLM Rap - 1990s Bureau of Land Management Hip-Hop Promo Video,peahix,2022-08-03T23:24:42Z,PT3M31S,1403,https://i.ytimg.com/vi/s1gkP78WEb0/hqdefault.jpg,55,2,,1.4K,55,2,03:31,2022-08-03,13
