r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Desmond Dandies - Magician [garage rock] (2023),Magician,Desmond Dandies,Magician,Desmond Dandies,Magician,Desmond Dandies,garage rock,,Desmond Dandies - Magician (OFFICIAL VIDEO),2023-03-11,29.4,152.0,,youtube,,,,https://www.youtube.com/watch?v=vqumnHp1hdk,vqumnHp1hdk,6rWvXksE9tM9L0NDDnJMfZ,94.6,-488.4,G,-4.884,1.0,54.2,11.6,8.38,8.89,13.3,133,audio_features,spotify:track:6rWvXksE9tM9L0NDDnJMfZ,https://api.spotify.com/v1/tracks/6rWvXksE9tM9L0NDDnJMfZ,https://api.spotify.com/v1/audio-analysis/6rWvXksE9tM9L0NDDnJMfZ,02:28,4.0,https://i.scdn.co/image/ab67616d0000b2733eae80e8d963aad901c86596,2023-03-10,2023.0,False,1.0,https://p.scdn.co/mp3-preview/5ca52dfbb3334c962d4503dfdbe82049ff156359?cid=484c8fc1e0c54669ac770f80991a8280,1,68
Talib Kweli - Get By [HipHop],Get By,Talib Kweli,Get By,Talib Kweli,Get By,Talib Kweli,hiphop,"'alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'neo soul', 'southern hip hop'",Talib Kweli - Get By,2023-03-12,77.5,151.0,,youtube,,,,https://www.youtube.com/watch?v=UVtpXvzzXiA,UVtpXvzzXiA,1LM6EReMkAxuDXDF26ekl2,92.8,-468.8,Db/C#,-4.688,1.0,66.2,37.7,0.32,0.0,17.0,90,audio_features,spotify:track:1LM6EReMkAxuDXDF26ekl2,https://api.spotify.com/v1/tracks/1LM6EReMkAxuDXDF26ekl2,https://api.spotify.com/v1/audio-analysis/1LM6EReMkAxuDXDF26ekl2,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273f99af87e949e0b53c5b26da6,2002-12-16,2002.0,True,54.0,,57,559559
"Nestter Donuts - Infeccion [Garage, Punk, Flamenco] (2022)",Infeccion,Nestter Donuts,,,Infeccion,Nestter Donuts,"garage, punk, flamenco",,Infeccion,2023-03-11,10.7,118.0,,youtube,,,,https://www.youtube.com/watch?v=KJQ3tM3lrlw,KJQ3tM3lrlw,7lFPyr3MALz2k74M6mti6t,97.6,-349.2,Db/C#,-3.492,1.0,34.2,8.49,4.81,7.86,6.86,153,audio_features,spotify:track:7lFPyr3MALz2k74M6mti6t,https://api.spotify.com/v1/tracks/7lFPyr3MALz2k74M6mti6t,https://api.spotify.com/v1/audio-analysis/7lFPyr3MALz2k74M6mti6t,02:01,4.0,https://i.scdn.co/image/ab67616d0000b273b53508137282529ce6e028d9,2022-03-11,2022.0,False,11.0,https://p.scdn.co/mp3-preview/be8493e796edca04179ff0f80a005712240b8b09?cid=484c8fc1e0c54669ac770f80991a8280,11,470
"O.W.L. (Of Wondrous Legends) - Midnight Carnival [Chicago, IL, USA ; Psychedelic Folk] (1971)",,,Midnight Carnival,O.W.L.,"The Carnival of the Animals, R. 125: VII. Aquarium",Camille Saint-Saëns,"chicago, il, usa ; psychedelic folk","'classical', 'french romanticism', 'late romantic era'",O.W.L. - Midnight Carnival,2023-03-11,5.68,118.0,,youtube,,,,https://www.youtube.com/watch?v=Ll1r57R6JU4,Ll1r57R6JU4,6LWMJl7EN1bWzmQvhpNVbo,4.6,-2741.4,A,-27.414,0.0,20.8,3.91,98.5,88.3,8.35,139,audio_features,spotify:track:6LWMJl7EN1bWzmQvhpNVbo,https://api.spotify.com/v1/tracks/6LWMJl7EN1bWzmQvhpNVbo,https://api.spotify.com/v1/audio-analysis/6LWMJl7EN1bWzmQvhpNVbo,02:25,4.0,https://i.scdn.co/image/ab67616d0000b27359ceeaff6bce9d752527dfb5,2017-06-30,2017.0,False,0.0,https://p.scdn.co/mp3-preview/2c8750ff457c288accf0d465f163bd6e43badf28?cid=484c8fc1e0c54669ac770f80991a8280,68,331952
EGI - Plyatron [Rock/Jazz-Fusion] (2016),Plyatron,EGI,,,Headphones L,Egi,"rock, jazz-fusion","'detroit hip hop', 'hip hop', 'rap'",Plyatron,2023-03-12,76.2,110.0,,youtube,,,,https://www.youtube.com/watch?v=tWV9ptPiYwE,tWV9ptPiYwE,1jxcfxK0aqOsJBakn7GU45,67.9,-598.4,Gb/F#,-5.984,0.0,62.1,4.86,12.6,0.18,7.7,125,audio_features,spotify:track:1jxcfxK0aqOsJBakn7GU45,https://api.spotify.com/v1/tracks/1jxcfxK0aqOsJBakn7GU45,https://api.spotify.com/v1/audio-analysis/1jxcfxK0aqOsJBakn7GU45,05:12,4.0,https://i.scdn.co/image/ab67616d0000b273d886104ef84f7c129542f3d1,2016-03-04,2016.0,False,2.0,https://p.scdn.co/mp3-preview/16a4457afe7aff2b2b2588da1dfd4b8e11912ced?cid=484c8fc1e0c54669ac770f80991a8280,94,67303332
311 - Down [Alternative Rock],Down,311,Down,311,Down,311,alternative rock,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",311 - Down,2023-03-12,56.5,109.0,,youtube,,,,https://www.youtube.com/watch?v=lYBIRHi5-o8,lYBIRHi5-o8,0HDaKOlVAfUWXdFR2RhBtN,92.2,-664.4,Gb/F#,-6.644,0.0,44.1,6.55,0.02,0.0,38.1,175,audio_features,spotify:track:0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/tracks/0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/audio-analysis/0HDaKOlVAfUWXdFR2RhBtN,02:52,4.0,https://i.scdn.co/image/ab67616d0000b27344583d23b665c7de0968ef3b,1995-07-11,1995.0,False,57.0,https://p.scdn.co/mp3-preview/3a297f4f20f1a59de9a8c10972c25777994af9a6?cid=484c8fc1e0c54669ac770f80991a8280,65,920468
Tears For Fears - Head Over Heels [Pop Rock],Head Over Heels,Tears For Fears,1985 Head Over Heels - Live  Montreux Switzerland- Remastered - High Quality Pro,Tears For Fears,Head Over Heels,Tears For Fears,pop rock,"'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'",Tears For Fears - 1985 Head Over Heels - Live  Montreux Switzerland- Remastered - High Quality Pro,2023-03-12,65.3,81.0,,youtube,,,,https://www.youtube.com/watch?v=wuUo3i9IO60,wuUo3i9IO60,748yv6bb3l3CcKS45a6SZ8,83.9,-425.1,E,-4.251,0.0,60.2,2.55,50.2,0.13,9.5,95,audio_features,spotify:track:748yv6bb3l3CcKS45a6SZ8,https://api.spotify.com/v1/tracks/748yv6bb3l3CcKS45a6SZ8,https://api.spotify.com/v1/audio-analysis/748yv6bb3l3CcKS45a6SZ8,04:16,4.0,https://i.scdn.co/image/ab67616d0000b273a9fac36898dc1302b5f642b3,2017-11-10,2017.0,False,63.0,,76,2735013
Dropkick Murphys - I'm Shipping Up To Boston [Rock],Im Shipping Up To Boston,Dropkick Murphys,,,I'm Shipping Up To Boston,Dropkick Murphys,rock,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",I'm Shipping Up To Boston - Dropkick Murphys,2023-03-13,60.0,74.0,,youtube,,,,https://www.youtube.com/watch?v=x-64CaD8GXw,x-64CaD8GXw,7rSERmjAT38lC5QhJ8hnQc,92.8,-313.3,Db/C#,-3.133,1.0,45.2,7.9,0.07,0.06,22.6,129,audio_features,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,02:33,4.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,68.0,https://p.scdn.co/mp3-preview/8f789b40c77ca8bd621834de9aa7cbcbc393fed2?cid=484c8fc1e0c54669ac770f80991a8280,65,1153926
The Coathangers — Follow Me [Punk/Garage Rock] (2014),Follow Me,The Coathangers,Follow Me,The Coathangers,Follow Me,The Coathangers,"punk, garage rock","'atlanta indie', 'atlanta punk', 'indie punk', 'riot grrrl'",The Coathangers – “Follow Me” (Official),2023-03-09,67.9,73.0,,youtube,,,,https://www.youtube.com/watch?v=Sz4_cgQAYx0,Sz4_cgQAYx0,2P9iYpkoNzDXIXXPzMHnqK,84.8,-402.0,Bb,-4.02,0.0,28.3,5.04,0.16,34.1,34.9,171,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,03:52,4.0,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014.0,False,22.0,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280,30,48111
"Empire Of The Sun - We Are The People [Synth-pop, 2008]",We Are The People,Empire Of The Sun,We Are The People,Empire Of The Sun,We Are The People,Empire of the Sun,"synth-pop, 2008","'alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop'",Empire Of The Sun - We Are The People (Official Music Video),2023-03-13,53.4,68.0,,youtube,,,,https://www.youtube.com/watch?v=hN5X4kGhAtU,hN5X4kGhAtU,3zEN0ii6s4DHHBpnTp3RP7,78.1,-540.4,E,-5.404,0.0,67.5,3.06,8.01,1.43,42.2,122,audio_features,spotify:track:3zEN0ii6s4DHHBpnTp3RP7,https://api.spotify.com/v1/tracks/3zEN0ii6s4DHHBpnTp3RP7,https://api.spotify.com/v1/audio-analysis/3zEN0ii6s4DHHBpnTp3RP7,04:27,4.0,https://i.scdn.co/image/ab67616d0000b273f3aa0e6ca22a382007f61e4d,2008-10-03,2008.0,False,69.0,,73,1263309
"Filter - Hey Man, Nice Shot [Industrial/Rock]","Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot - Remastered Version",Filter,"industrial, rock","'alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock'","Filter - Hey Man, Nice Shot (Official Music Video)",2023-03-11,30.5,67.0,,youtube,,,,https://www.youtube.com/watch?v=o9mJ82x_l-E,o9mJ82x_l-E,1IyHPt3b6BrhdMwNyk0VM0,58.8,-1077.3,Db/C#,-10.773,1.0,48.0,3.39,0.21,71.2,31.9,177,audio_features,spotify:track:1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/tracks/1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/audio-analysis/1IyHPt3b6BrhdMwNyk0VM0,05:14,4.0,https://i.scdn.co/image/ab67616d0000b273528903c46e4426b95a2c6d36,1995-04-11,1995.0,False,61.0,,58,477612
The Cult - Fire Woman [Rock],Fire Woman,The Cult,Fire Woman,The Cult,Fire Woman,The Cult,rock,"'album rock', 'alternative rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock'",The Cult - Fire Woman HD,2023-03-11,44.3,65.0,,youtube,,,,https://www.youtube.com/watch?v=8g6h1vI4Xv0,8g6h1vI4Xv0,2rbcCco3PrSyMinVJdh61J,85.4,-748.9,G,-7.489,1.0,49.0,4.07,0.03,0.07,29.9,132,audio_features,spotify:track:2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/tracks/2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/audio-analysis/2rbcCco3PrSyMinVJdh61J,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2731f290eaf09a674e32637f477,1989-01-01,1989.0,False,58.0,https://p.scdn.co/mp3-preview/411350b5244219d8f0f95575a80ea0f692b15a6d?cid=484c8fc1e0c54669ac770f80991a8280,62,618815
CrisVola - Canzone del mattino [relaxing music],Canzone del mattino,CrisVola,,,Hallelujah,Chris Viola,relaxing music,,"Canzone del mattino, buongiorno amore mio",2023-03-12,15.6,58.0,,youtube,,,,https://www.youtube.com/watch?v=ahuTULOaCcw,ahuTULOaCcw,1breuvcAEls0BLicIFvarx,32.2,-817.6,C,-8.176,1.0,30.7,3.02,93.2,0.0,9.36,97,audio_features,spotify:track:1breuvcAEls0BLicIFvarx,https://api.spotify.com/v1/tracks/1breuvcAEls0BLicIFvarx,https://api.spotify.com/v1/audio-analysis/1breuvcAEls0BLicIFvarx,03:05,3.0,https://i.scdn.co/image/ab67616d0000b273fb35f1213aa6189805deb926,2019-12-06,2019.0,False,10.0,https://p.scdn.co/mp3-preview/cd8fa82b7e351950c35ee4a00a46b07c40ff47a6?cid=484c8fc1e0c54669ac770f80991a8280,28,6648
Aberdeen & The NYChillharmonic — I’ve Lost It [Chill / Brass Band] (2022),I’ve Lost It,Aberdeen & The NYChillharmonic,,,I've Lost It,Aberdeen,"chill, brass band",,I've Lost It – Aberdeen & The NYChillharmonic,2023-03-08,17.5,55.0,,youtube,,,,https://www.youtube.com/watch?v=HuPpcv_A0Qk,HuPpcv_A0Qk,2s5TzB6nN7BewxJZjYvils,56.5,-947.9,C,-9.479,1.0,47.8,4.49,10.1,5.89,12.1,89,audio_features,spotify:track:2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/tracks/2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/audio-analysis/2s5TzB6nN7BewxJZjYvils,04:46,4.0,https://i.scdn.co/image/ab67616d0000b273dd3d3255d41dafc6ed7365c7,2022-11-04,2022.0,False,31.0,https://p.scdn.co/mp3-preview/587c91e83bd90fd81ae7e62d5be8a109158e4836?cid=484c8fc1e0c54669ac770f80991a8280,40,43242
[Sue Jeffers] -- Dr. Sues Talking Fracking Blues [Blues/Folk] (2019),Dr. Sues Talking Fracking Blues,,,,Dr. Suess,Ski Mask The Slump God,"sue jeffers, blues, folk","'miami hip hop', 'rap'",Dr Sue's Talking Fracking Blues,2023-03-09,56.7,53.0,,youtube,,,,https://www.youtube.com/watch?v=T_yCc3wAQe8,T_yCc3wAQe8,4nFAUqFou9ZbWNho3jeY1h,68.5,-560.0,Ab,-5.6,1.0,89.7,35.1,1.06,0.0,3.25,83,audio_features,spotify:track:4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/tracks/4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/audio-analysis/4nFAUqFou9ZbWNho3jeY1h,02:33,4.0,https://i.scdn.co/image/ab67616d0000b27388f4ba4060b8c1b123e6f62f,2021-06-25,2021.0,True,59.0,,77,5328544
Droughts -- Stay Behind [Midwest Emo/Post-Hardcore] (2017),Stay Behind,Droughts,,,Stay Behind,Droughts,"midwest emo, post-hardcore",'midwest emo',Stay Behind,2023-03-09,56.7,50.0,,youtube,,,,https://www.youtube.com/watch?v=vtsytZEn4cI,vtsytZEn4cI,68NrVLDiTtKFuef33he4Jp,91.4,-516.6,A,-5.166,1.0,57.8,5.66,0.07,2.4,8.81,130,audio_features,spotify:track:68NrVLDiTtKFuef33he4Jp,https://api.spotify.com/v1/tracks/68NrVLDiTtKFuef33he4Jp,https://api.spotify.com/v1/audio-analysis/68NrVLDiTtKFuef33he4Jp,01:41,4.0,https://i.scdn.co/image/ab67616d0000b2739b1ff06327abeb1e438c67d6,2017-02-24,2017.0,False,19.0,https://p.scdn.co/mp3-preview/40d885f6665ec66479140cf4702e95be0a717343?cid=484c8fc1e0c54669ac770f80991a8280,11,1613
CrisVola - Piano live music [Piano easy music],Piano live music,CrisVola,,,Hosanna - Piano Version,Praise and Worship Orchestra,piano easy music,'instrumental worship',"Piano music youtube, Relaxing Music, Piano easy music CrisVola",2023-03-13,20.9,49.0,,youtube,,,,https://www.youtube.com/watch?v=S_4b7UnrRKY,S_4b7UnrRKY,2NcR3AN1u1jshptiqioygG,5.44,-1758.6,C,-17.586,1.0,72.0,3.38,99.1,90.3,10.2,130,audio_features,spotify:track:2NcR3AN1u1jshptiqioygG,https://api.spotify.com/v1/tracks/2NcR3AN1u1jshptiqioygG,https://api.spotify.com/v1/audio-analysis/2NcR3AN1u1jshptiqioygG,05:16,4.0,https://i.scdn.co/image/ab67616d0000b2733f12239af537a816507b77a9,2016-10-12,2016.0,False,36.0,https://p.scdn.co/mp3-preview/a58e86e24f71a1229f6d77c0ce9e10a588325525?cid=484c8fc1e0c54669ac770f80991a8280,50,33857
Life on Venus - For the Kill [Shoegaze] (2019),For the Kill,Life on Venus,,,For the Kill,Life On Venus,shoegaze,"'dreamgaze', 'dreamo', 'grungegaze', 'nu gaze', 'russian shoegaze'",For The Kill,2023-03-11,13.1,48.0,,youtube,,,,https://www.youtube.com/watch?v=PvO1X7Bw2N8,PvO1X7Bw2N8,5Q2anZvDOyIc4OY5V47svD,69.4,-635.5,Db/C#,-6.355,0.0,34.7,3.98,0.11,54.3,9.25,147,audio_features,spotify:track:5Q2anZvDOyIc4OY5V47svD,https://api.spotify.com/v1/tracks/5Q2anZvDOyIc4OY5V47svD,https://api.spotify.com/v1/audio-analysis/5Q2anZvDOyIc4OY5V47svD,03:28,4.0,https://i.scdn.co/image/ab67616d0000b273c226e4254ff39efce63da1f8,2019-11-22,2019.0,False,48.0,https://p.scdn.co/mp3-preview/bd9284b2459f9f5bdcc8da0a0598dd4d0bdc9653?cid=484c8fc1e0c54669ac770f80991a8280,42,16418
