r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"William Shatner and Joe Jackson - Common People [Rock/New Wave] Cover of 'Pulps' Common People. Might seem funny or odd with Shatner involved, but it comes off better than the original",Common People,2023-01-16,0.75,234.0,William Shatner and Joe Jackson,Common People,,,"rock, new wave",youtube,,https://www.youtube.com/watch?v=NYHi9D1nJeM,NYHi9D1nJeM,,,,,Common People,William Shatner,7mMtLgGAqsXB84sf57UMUw,,0.297,0.923,0.0,-3.791,1.0,0.148,0.0322,0.0,0.0962,0.758,172.153,audio_features,spotify:track:7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/tracks/7mMtLgGAqsXB84sf57UMUw,https://api.spotify.com/v1/audio-analysis/7mMtLgGAqsXB84sf57UMUw,280480.0,4.0,https://i.scdn.co/image/ab67616d0000b273fcb0144fb15bccbef7523786,2004-01-01,2004.0,False,38.0,https://p.scdn.co/mp3-preview/d04d100f91d6ed12afdd87ba37eefd9ffebcd7f3?cid=484c8fc1e0c54669ac770f80991a8280,"'comic', 'outsider'",36,24092
Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),2023-01-16,0.84,222.0,Mora Michelle,No Friends,Mora Michelle,No friends,indie pop,youtube,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,,,,,no friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,0.674,0.421,6.0,-5.763,0.0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412.0,4.0,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022.0,False,22.0,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280,,9,267
Suzanne Vega - Luka [Folk rock],Suzanne Vega - Luka,2023-01-16,0.87,218.0,Suzanne Vega,Luka,Suzanne Vega,Luka,folk rock,youtube,,https://www.youtube.com/watch?v=VZt7J0iaUD0,VZt7J0iaUD0,,,,,Luka,Suzanne Vega,5yMXAaSvxo12QkYU75Ixv0,,0.63,0.697,6.0,-10.654,1.0,0.0311,0.189,0.000258,0.116,0.796,124.956,audio_features,spotify:track:5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/tracks/5yMXAaSvxo12QkYU75Ixv0,https://api.spotify.com/v1/audio-analysis/5yMXAaSvxo12QkYU75Ixv0,231933.0,4.0,https://i.scdn.co/image/ab67616d0000b273680490be41cefe6655496c68,1987-01-01,1987.0,False,65.0,,"'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter'",57,422912
The Streets - Blinded By The Lights [Garage] (2004),The Streets - Blinded By The Lights (Official Video),2023-01-17,0.89,192.0,The Streets,Blinded By The Lights,The Streets,Blinded By The Lights,garage,youtube,,https://www.youtube.com/watch?v=QJD8mpcGykE,QJD8mpcGykE,,,,,Blinded by the Lights,The Streets,6DoenX36UcAKSp6wR9UKxM,,0.599,0.701,9.0,-5.718,0.0,0.568,0.315,0.0,0.102,0.669,133.046,audio_features,spotify:track:6DoenX36UcAKSp6wR9UKxM,https://api.spotify.com/v1/tracks/6DoenX36UcAKSp6wR9UKxM,https://api.spotify.com/v1/audio-analysis/6DoenX36UcAKSp6wR9UKxM,284600.0,4.0,https://i.scdn.co/image/ab67616d0000b2734bf409ede02e2a4069fd02a8,2004-01-01,2004.0,True,55.0,https://p.scdn.co/mp3-preview/c7f0d7457a91e635d82e64d590946da9fe67595d?cid=484c8fc1e0c54669ac770f80991a8280,"'birmingham hip hop', 'grime', 'uk garage'",56,431233
The Hu - Yuve Yuve Yu [Mongolian Throat Singing],"The Hu - Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",2023-01-17,0.88,158.0,The Hu,Yuve Yuve Yu,The Hu,"Yuve Yuve Yu - Live Acoustic at the Mongolian Embassy, Paris, France",mongolian throat singing,youtube,,https://www.youtube.com/watch?v=8zjo92jnyVw,8zjo92jnyVw,,,,,Yuve Yuve Yu,The HU,7dH9Qnbb7pwDahy1Vb9ZQa,,0.624,0.857,10.0,-6.25,0.0,0.0542,0.0208,0.206,0.11,0.324,131.926,audio_features,spotify:track:7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/tracks/7dH9Qnbb7pwDahy1Vb9ZQa,https://api.spotify.com/v1/audio-analysis/7dH9Qnbb7pwDahy1Vb9ZQa,282920.0,4.0,https://i.scdn.co/image/ab67616d0000b273a949df0e18e6405dbd0f3bbc,2019-09-13,2019.0,False,61.0,https://p.scdn.co/mp3-preview/ba119e2cebb457e76ed30da6402df04b5e028792?cid=484c8fc1e0c54669ac770f80991a8280,"'mongolian alternative', 'oriental metal'",57,682436
Motörhead – Whorehouse Blues [Blues Rock],Motörhead – Whorehouse Blues (Official Video),2023-01-16,0.89,145.0,Motörhead,Whorehouse Blues,Motörhead,Whorehouse Blues,blues rock,youtube,,https://www.youtube.com/watch?v=6fQc57t7VSA,6fQc57t7VSA,,,,,Whorehouse Blues,Motörhead,6DzNf5yqXpAAtie15t3MVx,,0.698,0.498,6.0,-7.366,1.0,0.0305,0.8,0.00333,0.146,0.816,110.156,audio_features,spotify:track:6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/tracks/6DzNf5yqXpAAtie15t3MVx,https://api.spotify.com/v1/audio-analysis/6DzNf5yqXpAAtie15t3MVx,232653.0,4.0,https://i.scdn.co/image/ab67616d0000b27353dfe2a9cdfa4597a63bf597,2004-06-22,2004.0,False,47.0,https://p.scdn.co/mp3-preview/ccd5e2242981e2dc2cae3116f101105acba675cf?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'hard rock', 'metal', 'rock', 'speed metal'",67,3503928
The Shins - New Slang [Indie Rock],The Shins - New Slang (Live On Letterman),2023-01-16,0.88,140.0,The Shins,New Slang,The Shins,New Slang,indie rock,youtube,,https://www.youtube.com/watch?v=c57PIoVV9Cs,c57PIoVV9Cs,,,,,New Slang - 2021 Remaster,The Shins,0NslHuacjxQYfUTOW3HCIV,,0.67,0.403,0.0,-10.623,1.0,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867.0,4.0,https://i.scdn.co/image/ab67616d0000b2734205b816277c7f9dba098d28,2001-06-19,2001.0,False,73.0,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030?cid=484c8fc1e0c54669ac770f80991a8280,"'albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler'",64,1137472
"The Cramps - Goo Goo Muck [Psychobilly, Rock, Surf]",The Cramps - Goo Goo Muck (Official Audio),2023-01-17,0.88,105.0,The Cramps,Goo Goo Muck,The Cramps,Goo Goo Muck,"psychobilly, rock, surf",youtube,,https://www.youtube.com/watch?v=RVhdHAqoE_c,RVhdHAqoE_c,,,,,Goo Goo Muck,The Cramps,3EEd6ldsPat620GVYMEhOP,,0.582,0.767,4.0,-11.38,0.0,0.0297,0.288,0.0789,0.0606,0.736,141.683,audio_features,spotify:track:3EEd6ldsPat620GVYMEhOP,https://api.spotify.com/v1/tracks/3EEd6ldsPat620GVYMEhOP,https://api.spotify.com/v1/audio-analysis/3EEd6ldsPat620GVYMEhOP,186038.0,4.0,https://i.scdn.co/image/ab67616d0000b273133d663963bdaa99891a5cee,1981-01-01,1981.0,False,83.0,,"'gothabilly', 'psychobilly', 'punk'",68,369182
Coulou -- Don't Know Why [Lofi Jazz] (2022),Norah Jones - Don't Know Why | Flugelhorn Cover | Coulou | Thomann,2023-01-18,0.89,92.0,Coulou,Dont Know Why,Norah Jones,Don't Know Why | Flugelhorn Cover | Coulou | Thomann,lofi jazz,youtube,,https://www.youtube.com/watch?v=IVKp0SJc3ls,IVKp0SJc3ls,,,,,Don't Know Why,Norah Jones,1zNXF2svmdlNxfS5XeNUgr,,0.745,0.219,5.0,-11.216,1.0,0.0276,0.851,1.8e-05,0.0678,0.635,88.609,audio_features,spotify:track:1zNXF2svmdlNxfS5XeNUgr,https://api.spotify.com/v1/tracks/1zNXF2svmdlNxfS5XeNUgr,https://api.spotify.com/v1/audio-analysis/1zNXF2svmdlNxfS5XeNUgr,186251.0,4.0,https://i.scdn.co/image/ab67616d0000b273c648a42b5dad72c8aafceeec,2002-02-26,2002.0,False,77.0,,"'adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow'",74,2904003
KMFDM - Megalomaniac - [Metal],Megalomaniac,2023-01-17,0.95,89.0,KMFDM,Megalomaniac,,,metal,youtube,,https://www.youtube.com/watch?v=C-da7_6sx_c,C-da7_6sx_c,,,,,Megalomaniac,KMFDM,1d3iQh4fTm5D6iRtgrZPZ9,,0.626,0.974,11.0,-5.31,0.0,0.0585,0.000196,0.667,0.876,0.458,128.019,audio_features,spotify:track:1d3iQh4fTm5D6iRtgrZPZ9,https://api.spotify.com/v1/tracks/1d3iQh4fTm5D6iRtgrZPZ9,https://api.spotify.com/v1/audio-analysis/1d3iQh4fTm5D6iRtgrZPZ9,367933.0,4.0,https://i.scdn.co/image/ab67616d0000b273335d178a047a0f4562d068c5,1997-01-01,1997.0,False,48.0,https://p.scdn.co/mp3-preview/0675affdc9c1d565a5daac83f02058c50336197d?cid=484c8fc1e0c54669ac770f80991a8280,"'cyberpunk', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal'",48,242764
The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,2023-01-16,0.88,78.0,The Shivas,So Far out of Control,,,psychedelic garage rock,youtube,,https://www.youtube.com/watch?v=kVw1AB_44Mc,kVw1AB_44Mc,,,,,So Far out of Control,The Shivas,0AoaahQJTYvLY5yfaDufX1,,0.495,0.629,0.0,-6.504,0.0,0.0397,0.0974,0.76,0.229,0.157,113.131,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,108600.0,4.0,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014.0,False,33.0,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280,"'indie garage rock', 'portland indie'",36,25593
Ministry - Burning Inside [Industrial],Ministry - Burning Inside (Video Version),2023-01-17,0.89,70.0,Ministry,Burning Inside,Ministry,Burning Inside,industrial,youtube,,https://www.youtube.com/watch?v=epDFHOVbhWk,epDFHOVbhWk,,,,,Burning Inside,Ministry,6azWRPfhtMrYXWBSdblSkM,,0.502,0.96,2.0,-11.326,1.0,0.0512,0.0018,0.136,0.151,0.251,153.609,audio_features,spotify:track:6azWRPfhtMrYXWBSdblSkM,https://api.spotify.com/v1/tracks/6azWRPfhtMrYXWBSdblSkM,https://api.spotify.com/v1/audio-analysis/6azWRPfhtMrYXWBSdblSkM,320173.0,4.0,https://i.scdn.co/image/ab67616d0000b273b24dc2f125c785d242029041,1989-11-10,1989.0,False,39.0,https://p.scdn.co/mp3-preview/13740bb48225182618bd2087477b8c6a65c748cd?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock'",51,439794
Under the Mountain -- Black Velvet [Hard Rock] (2021),Under the Mountain - Black Velvet (Official Video),2023-01-16,0.78,64.0,Under the Mountain,Black Velvet,Under the Mountain,Black Velvet,hard rock,youtube,,https://www.youtube.com/watch?v=FuyLckBt8Rw,FuyLckBt8Rw,,,,,Black Velvet,Under the Mountain,4l98uW455y7RAqD3oek6Vv,,0.624,0.566,8.0,-10.635,0.0,0.0284,0.00157,5.58e-06,0.136,0.74,112.821,audio_features,spotify:track:4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/tracks/4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/audio-analysis/4l98uW455y7RAqD3oek6Vv,317025.0,3.0,https://i.scdn.co/image/ab67616d0000b2737c3a396d6ef71d5a52d155e5,2020-08-16,2020.0,False,2.0,https://p.scdn.co/mp3-preview/b2a0b99482b91be373efe957adb3c756c1694e30?cid=484c8fc1e0c54669ac770f80991a8280,,1,342
Leslie Gore - You Don't Own Me ['60s pop],Leslie Gore - You Don't Own Me (1963) 4K,2023-01-17,0.9,64.0,Leslie Gore,You Dont Own Me,Leslie Gore,You Dont Own Me,'60s pop,youtube,,https://www.youtube.com/watch?v=A4omo3xNstE,A4omo3xNstE,,,,,You Don't Own Me,Lesley Gore,7ngRS53kqxLcEt9Pythc5d,,0.473,0.434,2.0,-10.02,1.0,0.0257,0.701,0.0,0.628,0.711,94.814,audio_features,spotify:track:7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/tracks/7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/audio-analysis/7ngRS53kqxLcEt9Pythc5d,150000.0,3.0,https://i.scdn.co/image/ab67616d0000b2731f88f87d7b1df743015cacac,1963-11-01,1963.0,False,67.0,,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic girl group'",56,207989
jake. -- Ohio [Pop Punk] (2022),Ohio,2023-01-16,0.73,61.0,jake.,Ohio,,,pop punk,spotify,https://open.spotify.com/track/2eq3WH9WWaON35W3j23Y4c,,,,,,2eq3WH9WWaON35W3j23Y4c,Ohio,jake.,2eq3WH9WWaON35W3j23Y4c,https://open.spotify.com/track/2eq3WH9WWaON35W3j23Y4c,0.357,0.879,1.0,-6.439,1.0,0.225,0.00328,0.0,0.103,0.388,150.067,audio_features,spotify:track:2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/tracks/2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/audio-analysis/2eq3WH9WWaON35W3j23Y4c,166585.0,4.0,https://i.scdn.co/image/ab67616d0000b273e271650a88a1a7ab4b360fdf,2022-12-30,2022.0,False,19.0,https://p.scdn.co/mp3-preview/9bdbf7ed68498b72df97dd5ea70906b4f862be14?cid=484c8fc1e0c54669ac770f80991a8280,"'contemporary country', 'country', 'country road'",65,1830028
Godspeed You! Black Emperor - Moya [Experimental/Post-Rock],Moya - Godspeed You! Black Emperor,2023-01-17,0.92,59.0,Godspeed You! Black Emperor,Moya,Moya,Godspeed You! Black Emperor,"experimental, post-rock",youtube,,https://www.youtube.com/watch?v=4vRrGCVlMHk,4vRrGCVlMHk,,,,,Moya,Godspeed You! Black Emperor,2g2dBiugZROCtl8ipW9NQo,,0.169,0.641,10.0,-8.793,0.0,0.0449,0.00296,0.821,0.184,0.0396,128.473,audio_features,spotify:track:2g2dBiugZROCtl8ipW9NQo,https://api.spotify.com/v1/tracks/2g2dBiugZROCtl8ipW9NQo,https://api.spotify.com/v1/audio-analysis/2g2dBiugZROCtl8ipW9NQo,651627.0,3.0,https://i.scdn.co/image/ab67616d0000b2737f29e53fb8365b595fe94042,1998-01-01,1998.0,False,38.0,https://p.scdn.co/mp3-preview/51fcbcdd3595b587eb8de5ecbda4e809a68aedd4?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian post-rock', 'double drumming', 'instrumental post-rock', 'post-rock'",45,349294
Kat King - Gone South [Indie Rock] (2023),Gone South,2023-01-13,0.77,48.0,Kat King,Gone South,,,indie rock,spotify,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,,,,,,38TwKK5DRyL2YY2MTNoQhl,Gone South,Kat King,38TwKK5DRyL2YY2MTNoQhl,https://open.spotify.com/track/38TwKK5DRyL2YY2MTNoQhl,0.42,0.706,9.0,-7.545,0.0,0.0339,0.00597,0.0087,0.443,0.482,137.987,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,307391.0,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,'lawrence ks indie',7,623
