r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),2022-11-02,0.9,115.0,Skid Row,18 And Life,Skid Row,18 And Life,"hair band, rock",youtube,,https://www.youtube.com/watch?v=Ghd2bkIadG4,Ghd2bkIadG4,,,,,18 and Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,0.466,0.648,1.0,-11.101,0.0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960.0,4.0,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989.0,False,69.0,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock'",61,2433379
Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,2022-11-01,0.84,100.0,Kerry Clark,Pass It On,Kerry Patrick Clark,Pass It On,folk,youtube,,https://www.youtube.com/watch?v=6guvvvTBkT4,6guvvvTBkT4,,,,,Pass It On (feat. Amy Clark),Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,0.583,0.425,2.0,-8.969,1.0,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853.0,4.0,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010.0,False,0.0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280,,0,69
Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),2022-10-30,0.86,72.0,Radost Moja,Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,"electronic, witch house",youtube,,https://www.youtube.com/watch?v=Wms2ZVoK0Sw,Wms2ZVoK0Sw,,,,,Dunjo Moja,Halid Muslimovic,7hEelk1dtOIUAimbiJXAbD,,0.323,0.609,7.0,-5.475,0.0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213.0,4.0,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018.0,False,40.0,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280,"'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",41,38130
Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),2022-11-02,0.86,68.0,Hellia,Dernière Cigarette,Hellia,Dernière Cigarette,"french soul, rnb",youtube,,https://www.youtube.com/watch?v=37cB6XSPzpY,37cB6XSPzpY,,,,,Dernière cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,0.722,0.56,0.0,-7.841,0.0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019.0,False,0.0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280,,59,265
Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],2022-11-02,0.84,63.0,Softcult,Drain,Softcult,Drain,"alt, emo, pop",youtube,,https://www.youtube.com/watch?v=k2NB2Q9aMU4,k2NB2Q9aMU4,,,,,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,0.287,0.704,2.0,-6.555,0.0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207.0,4.0,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022.0,False,6.0,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280,,38,28130
Earnest Jackson / Sugar Daddy and the Gumbo Roux — Inflation [R&B/Soul] (1975),Inflation,2022-10-30,0.94,62.0,Earnest Jackson / Sugar Daddy and the Gumbo Roux,Inflation,,,"r&b, soul",spotify,https://open.spotify.com/track/0PUWmPna5P0hKtSwXWin9o,,,,,,0PUWmPna5P0hKtSwXWin9o,Inflation,Earnest Jackson,0PUWmPna5P0hKtSwXWin9o,https://open.spotify.com/track/0PUWmPna5P0hKtSwXWin9o,0.706,0.539,4.0,-15.047,1.0,0.122,0.829,0.000169,0.419,0.89,125.127,audio_features,spotify:track:0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/tracks/0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/audio-analysis/0PUWmPna5P0hKtSwXWin9o,199734.0,4.0,https://i.scdn.co/image/ab67616d0000b2737b2685f030bd31ad093d0ad7,2022-10-28,2022.0,False,44.0,https://p.scdn.co/mp3-preview/10dca96146ec4d46b12a8fd01cdccb3a3357d456?cid=484c8fc1e0c54669ac770f80991a8280,,27,1121
Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),2022-10-30,0.85,49.0,Tomoyo Harada,Silence Blue,Tomoyo Harada,Silence Blue,japanese pop,youtube,,https://www.youtube.com/watch?v=DXlnNg3cni0,DXlnNg3cni0,,,,,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,0.559,0.682,7.0,-7.494,1.0,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613.0,4.0,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011.0,False,4.0,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280,'shibuya-kei',38,63654
Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",2022-10-29,0.76,46.0,Jim Jones and the Kool-Aid Jammers,Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,punk,youtube,,https://www.youtube.com/watch?v=JcXlhJDZCGU,JcXlhJDZCGU,,,,,They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,0.525,0.962,9.0,-4.147,1.0,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664.0,4.0,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018.0,False,2.0,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280,,1,173
Witchfinder General - Witchfinder General [Heavy Metal] (1981),Witchfinder General,2022-10-31,0.83,42.0,Witchfinder General,Witchfinder General,,,heavy metal,youtube,,https://www.youtube.com/watch?v=6_9WVAXlbO0,6_9WVAXlbO0,,,,,Witchfinder General,Witchfinder General,4Q1z3m85SjsfDxw4YV0gYR,,0.226,0.708,5.0,-9.597,1.0,0.0669,0.411,0.0,0.351,0.42,190.762,audio_features,spotify:track:4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/tracks/4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/audio-analysis/4Q1z3m85SjsfDxw4YV0gYR,231827.0,4.0,https://i.scdn.co/image/ab67616d0000b273b29f071bff933acd9411b517,1982-01-01,1982.0,False,32.0,https://p.scdn.co/mp3-preview/f3bc1ad0df7b17d8c11f805ac9b31bad5cee3bc7?cid=484c8fc1e0c54669ac770f80991a8280,"'doom metal', 'metal', 'nwobhm', 'uk doom metal'",30,39340
"Disco Biscuits - Home Again [rock, electronic, jam] (2008)",The Disco Biscuits - Home Again,2022-10-31,0.78,34.0,Disco Biscuits,Home Again,The Disco Biscuits,Home Again,"rock, electronic, jam",youtube,,https://www.youtube.com/watch?v=s-AlmDtJHuE,s-AlmDtJHuE,,,,,Home Again,The Disco Biscuits,3uCHe9dz3UGTWKs2iqh8Gn,,0.599,0.722,7.0,-9.066,1.0,0.0353,0.0369,0.0579,0.105,0.362,89.986,audio_features,spotify:track:3uCHe9dz3UGTWKs2iqh8Gn,https://api.spotify.com/v1/tracks/3uCHe9dz3UGTWKs2iqh8Gn,https://api.spotify.com/v1/audio-analysis/3uCHe9dz3UGTWKs2iqh8Gn,344773.0,4.0,https://i.scdn.co/image/ab67616d0000b27324a712fb5a80923ba2faa954,2009-05-12,2009.0,False,29.0,https://p.scdn.co/mp3-preview/06e8718dba6a15e720ab144abe20543e3f651b2c?cid=484c8fc1e0c54669ac770f80991a8280,"'jam band', 'jamtronica', 'livetronica', 'philly indie'",39,76496
Minnie Riperton - Lovin' You [Soul],Minnie Riperton - Lovin' You (Official Video),2022-11-03,0.93,34.0,Minnie Riperton,Lovin You,Minnie Riperton,Lovin You,soul,youtube,,https://www.youtube.com/watch?v=9I3UTG1dSTc,9I3UTG1dSTc,,,,,Lovin' You,Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,,0.387,0.164,9.0,-14.617,1.0,0.085,0.962,0.0,0.0817,0.409,72.029,audio_features,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144.0,4.0,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,1974-01-01,1974.0,False,59.0,,"'classic soul', 'disco', 'funk', 'neo soul', 'quiet storm', 'soul'",52,326159
Krushed Opiates - Master Beat (Mojo Rising Remix) [Electronic Rock/Industrial] (2002),Krushed Opiates - Master Beat (Mojo Rising Remix),2022-10-29,0.79,33.0,Krushed Opiates,Master Beat,Krushed Opiates,Master Beat,"electronic rock, industrial",youtube,,https://www.youtube.com/watch?v=8Ucfcta0H3M,8Ucfcta0H3M,,,,,Master Beat - Original Version,Krushed Opiates,6CjcINNBwVOnBJE8QKIkIo,,0.509,0.575,4.0,-10.141,0.0,0.225,0.0162,0.232,0.57,0.428,124.895,audio_features,spotify:track:6CjcINNBwVOnBJE8QKIkIo,https://api.spotify.com/v1/tracks/6CjcINNBwVOnBJE8QKIkIo,https://api.spotify.com/v1/audio-analysis/6CjcINNBwVOnBJE8QKIkIo,276507.0,4.0,https://i.scdn.co/image/ab67616d0000b27303ed78782ebaa9e260698045,2002-10-01,2002.0,True,0.0,https://p.scdn.co/mp3-preview/91a63343736ff20524afec83bd9c5d3cad0dcc4e?cid=484c8fc1e0c54669ac770f80991a8280,,0,5
Prince - Batdance [Funk/Dance-Rock] (1989),Batdance,2022-10-31,0.97,31.0,Prince,Batdance,,,"funk, dance-rock",youtube,,https://www.youtube.com/watch?v=WMk8UqL48Xw,WMk8UqL48Xw,,,,,Batdance,Prince,4DbUk1qwcz9KKcUY4t8f8u,,0.594,0.702,1.0,-9.894,1.0,0.0842,0.168,0.109,0.142,0.466,135.406,audio_features,spotify:track:4DbUk1qwcz9KKcUY4t8f8u,https://api.spotify.com/v1/tracks/4DbUk1qwcz9KKcUY4t8f8u,https://api.spotify.com/v1/audio-analysis/4DbUk1qwcz9KKcUY4t8f8u,373733.0,4.0,https://i.scdn.co/image/ab67616d0000b273dd64809bbf416dde80e80f99,1989-06-20,1989.0,False,46.0,https://p.scdn.co/mp3-preview/54290d81919e588423c20859fb0881b343336782?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'funk rock', 'minneapolis sound', 'synth funk'",70,6380125
The Strangers -- Fever [Garage Rock/Australian Rock/Proto-Punk] (1966),The Strangers. Fever. 60's Garage/Rock n Roll,2022-11-02,0.9,26.0,The Strangers,Fever,,,"garage rock, australian rock, proto-punk",youtube,,https://www.youtube.com/watch?v=vKMJDrK4800,vKMJDrK4800,,,,,Ramblin Fever - Re-Recorded,Merle Haggard,27qNp97WMRFXZCU0n4evuk,,0.641,0.368,7.0,-14.381,1.0,0.0282,0.0814,0.0136,0.0648,0.77,96.996,audio_features,spotify:track:27qNp97WMRFXZCU0n4evuk,https://api.spotify.com/v1/tracks/27qNp97WMRFXZCU0n4evuk,https://api.spotify.com/v1/audio-analysis/27qNp97WMRFXZCU0n4evuk,220627.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc723d494c85f39e2a805374,1996-01-01,1996.0,False,17.0,,"'bakersfield sound', 'country', 'country rock', 'nashville sound', 'outlaw country'",59,1111132
Prisoner - Trees [downtempo/ chill guitar jams] (2018),Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,2022-10-30,0.8,26.0,Prisoner,Trees,Prisoner,Trees,"downtempo, chill guitar jams",youtube,,https://www.youtube.com/watch?v=Xf1gMqImSqk,Xf1gMqImSqk,,,,,Crying Sauce,Prisoner,2PIHVtG2VCiWJwWd7t13mt,,0.397,0.137,6.0,-13.164,0.0,0.0551,0.991,0.896,0.112,0.271,181.225,audio_features,spotify:track:2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/tracks/2PIHVtG2VCiWJwWd7t13mt,https://api.spotify.com/v1/audio-analysis/2PIHVtG2VCiWJwWd7t13mt,132515.0,4.0,https://i.scdn.co/image/ab67616d0000b273f39a53a125237d90939b4e83,2020-01-29,2020.0,False,9.0,https://p.scdn.co/mp3-preview/34204aa08cfb48ed3a407a659b70077636dad427?cid=484c8fc1e0c54669ac770f80991a8280,,22,3124
Tiny Ruins - 'Carriages' [Indie Folk] (2014),Tiny Ruins - 'Carriages' (Official Video),2022-10-30,0.81,25.0,Tiny Ruins,Carriages,Tiny Ruins,Carriages,indie folk,youtube,,https://www.youtube.com/watch?v=4mZy7ulpdq8,4mZy7ulpdq8,,,,,Carriages,Tiny Ruins,5wf1k1QTYU8ZfsxatAGZCv,,0.624,0.205,2.0,-14.265,1.0,0.0311,0.888,0.0585,0.106,0.143,134.369,audio_features,spotify:track:5wf1k1QTYU8ZfsxatAGZCv,https://api.spotify.com/v1/tracks/5wf1k1QTYU8ZfsxatAGZCv,https://api.spotify.com/v1/audio-analysis/5wf1k1QTYU8ZfsxatAGZCv,263573.0,4.0,https://i.scdn.co/image/ab67616d0000b2739afdfc18afe1a253b5c6bc0e,2014-05-05,2014.0,False,26.0,https://p.scdn.co/mp3-preview/24d5e0a26ee542b5994a95ac9add58e1aec40f97?cid=484c8fc1e0c54669ac770f80991a8280,"'auckland indie', 'chamber pop', 'dunedin indie', 'indie folk', 'nz folk'",34,28633
"Jinjer - Teacher, Teacher! [Metal]","JINJER - Teacher, Teacher! (Official Video) | Napalm Records",2022-11-01,0.9,23.0,Jinjer,"Teacher, Teacher!",JINJER,"Teacher, Teacher!",metal,youtube,,https://www.youtube.com/watch?v=oRkRwL0vjOg,oRkRwL0vjOg,,,,,"Teacher, Teacher!",Jinjer,2NA0yisSiX8E7g2yjozNqH,,0.497,0.959,10.0,-4.145,1.0,0.109,0.000441,0.000537,0.0459,0.116,140.071,audio_features,spotify:track:2NA0yisSiX8E7g2yjozNqH,https://api.spotify.com/v1/tracks/2NA0yisSiX8E7g2yjozNqH,https://api.spotify.com/v1/audio-analysis/2NA0yisSiX8E7g2yjozNqH,351643.0,4.0,https://i.scdn.co/image/ab67616d0000b273523875003a20bc54f3dbfd8b,2019-01-11,2019.0,False,51.0,,'slayer',53,510625
