r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Desmond Dandies - Magician [garage rock] (2023),Desmond Dandies - Magician (OFFICIAL VIDEO),2023-03-11,0.88,152.0,Desmond Dandies,Magician,Desmond Dandies,Magician,garage rock,youtube,,https://www.youtube.com/watch?v=vqumnHp1hdk,vqumnHp1hdk,,,,,Magician,Desmond Dandies,6rWvXksE9tM9L0NDDnJMfZ,,0.542,0.946,7.0,-4.884,1.0,0.116,0.0838,0.0889,0.133,0.294,133.017,audio_features,spotify:track:6rWvXksE9tM9L0NDDnJMfZ,https://api.spotify.com/v1/tracks/6rWvXksE9tM9L0NDDnJMfZ,https://api.spotify.com/v1/audio-analysis/6rWvXksE9tM9L0NDDnJMfZ,148787.0,4.0,https://i.scdn.co/image/ab67616d0000b2733eae80e8d963aad901c86596,2023-03-10,2023.0,False,1.0,https://p.scdn.co/mp3-preview/5ca52dfbb3334c962d4503dfdbe82049ff156359?cid=484c8fc1e0c54669ac770f80991a8280,,1,68
Talib Kweli - Get By [HipHop],Talib Kweli - Get By,2023-03-12,0.87,151.0,Talib Kweli,Get By,Talib Kweli,Get By,hiphop,youtube,,https://www.youtube.com/watch?v=UVtpXvzzXiA,UVtpXvzzXiA,,,,,Get By,Talib Kweli,1LM6EReMkAxuDXDF26ekl2,,0.662,0.928,2.0,-4.688,1.0,0.377,0.00324,0.0,0.17,0.775,90.509,audio_features,spotify:track:1LM6EReMkAxuDXDF26ekl2,https://api.spotify.com/v1/tracks/1LM6EReMkAxuDXDF26ekl2,https://api.spotify.com/v1/audio-analysis/1LM6EReMkAxuDXDF26ekl2,227427.0,4.0,https://i.scdn.co/image/ab67616d0000b273f99af87e949e0b53c5b26da6,2002-12-16,2002.0,True,54.0,,"'alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'neo soul', 'southern hip hop'",57,559559
岩崎良美 (Yoshimi Iwasaki) - 今夜は私RICHな気分 (Tonight I Have a Rich Feeling) [Funk / Soul / AOR / CityPop] (1981),岩崎良美 (Yoshimi Iwasaki) - 今夜は私RICHな気分 (Tonight I Have a Rich Feeling) [1981],2023-03-12,0.92,122.0,,,,,"funk, soul, aor, citypop",youtube,,https://www.youtube.com/watch?v=yxC1yDSm5PI,yxC1yDSm5PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",73,2062303
"Nestter Donuts - Infeccion [Garage, Punk, Flamenco] (2022)",Infeccion,2023-03-11,0.92,118.0,Nestter Donuts,Infeccion,,,"garage, punk, flamenco",youtube,,https://www.youtube.com/watch?v=KJQ3tM3lrlw,KJQ3tM3lrlw,,,,,Infeccion,Nestter Donuts,7lFPyr3MALz2k74M6mti6t,,0.342,0.976,2.0,-3.492,1.0,0.0849,0.0481,0.0786,0.0686,0.107,153.558,audio_features,spotify:track:7lFPyr3MALz2k74M6mti6t,https://api.spotify.com/v1/tracks/7lFPyr3MALz2k74M6mti6t,https://api.spotify.com/v1/audio-analysis/7lFPyr3MALz2k74M6mti6t,121987.0,4.0,https://i.scdn.co/image/ab67616d0000b273b53508137282529ce6e028d9,2022-03-11,2022.0,False,11.0,https://p.scdn.co/mp3-preview/be8493e796edca04179ff0f80a005712240b8b09?cid=484c8fc1e0c54669ac770f80991a8280,,11,470
"O.W.L. (Of Wondrous Legends) - Midnight Carnival [Chicago, IL, USA ; Psychedelic Folk] (1971)",O.W.L. - Midnight Carnival,2023-03-11,0.89,118.0,,,O.W.L.,Midnight Carnival,"chicago, il, usa ; psychedelic folk",youtube,,https://www.youtube.com/watch?v=Ll1r57R6JU4,Ll1r57R6JU4,,,,,"The Carnival of the Animals, R. 125: VII. Aquarium",Camille Saint-Saëns,6LWMJl7EN1bWzmQvhpNVbo,,0.208,0.046,9.0,-27.414,0.0,0.0391,0.985,0.883,0.0835,0.0568,139.144,audio_features,spotify:track:6LWMJl7EN1bWzmQvhpNVbo,https://api.spotify.com/v1/tracks/6LWMJl7EN1bWzmQvhpNVbo,https://api.spotify.com/v1/audio-analysis/6LWMJl7EN1bWzmQvhpNVbo,145200.0,4.0,https://i.scdn.co/image/ab67616d0000b27359ceeaff6bce9d752527dfb5,2017-06-30,2017.0,False,0.0,https://p.scdn.co/mp3-preview/2c8750ff457c288accf0d465f163bd6e43badf28?cid=484c8fc1e0c54669ac770f80991a8280,"'classical', 'french romanticism', 'late romantic era'",68,331952
EGI - Plyatron [Rock/Jazz-Fusion] (2016),Plyatron,2023-03-12,0.89,110.0,EGI,Plyatron,,,"rock, jazz-fusion",youtube,,https://www.youtube.com/watch?v=tWV9ptPiYwE,tWV9ptPiYwE,,,,,Headphones L,Egi,1jxcfxK0aqOsJBakn7GU45,,0.621,0.679,6.0,-5.984,0.0,0.0486,0.126,0.00178,0.077,0.762,125.862,audio_features,spotify:track:1jxcfxK0aqOsJBakn7GU45,https://api.spotify.com/v1/tracks/1jxcfxK0aqOsJBakn7GU45,https://api.spotify.com/v1/audio-analysis/1jxcfxK0aqOsJBakn7GU45,312467.0,4.0,https://i.scdn.co/image/ab67616d0000b273d886104ef84f7c129542f3d1,2016-03-04,2016.0,False,2.0,https://p.scdn.co/mp3-preview/16a4457afe7aff2b2b2588da1dfd4b8e11912ced?cid=484c8fc1e0c54669ac770f80991a8280,"'detroit hip hop', 'hip hop', 'rap'",94,67303332
311 - Down [Alternative Rock],311 - Down,2023-03-12,0.81,109.0,311,Down,311,Down,alternative rock,youtube,,https://www.youtube.com/watch?v=lYBIRHi5-o8,lYBIRHi5-o8,,,,,Down,311,0HDaKOlVAfUWXdFR2RhBtN,,0.441,0.922,6.0,-6.644,0.0,0.0655,0.000179,1.97e-06,0.381,0.565,175.411,audio_features,spotify:track:0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/tracks/0HDaKOlVAfUWXdFR2RhBtN,https://api.spotify.com/v1/audio-analysis/0HDaKOlVAfUWXdFR2RhBtN,172160.0,4.0,https://i.scdn.co/image/ab67616d0000b27344583d23b665c7de0968ef3b,1995-07-11,1995.0,False,57.0,https://p.scdn.co/mp3-preview/3a297f4f20f1a59de9a8c10972c25777994af9a6?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",65,920468
Tears For Fears - Head Over Heels [Pop Rock],Tears For Fears - 1985 Head Over Heels - Live  Montreux Switzerland- Remastered - High Quality Pro,2023-03-12,0.89,81.0,Tears For Fears,Head Over Heels,Tears For Fears,1985 Head Over Heels - Live  Montreux Switzerland- Remastered - High Quality Pro,pop rock,youtube,,https://www.youtube.com/watch?v=wuUo3i9IO60,wuUo3i9IO60,,,,,Head Over Heels,Tears For Fears,748yv6bb3l3CcKS45a6SZ8,,0.602,0.839,4.0,-4.251,0.0,0.0255,0.502,0.00128,0.095,0.653,95.159,audio_features,spotify:track:748yv6bb3l3CcKS45a6SZ8,https://api.spotify.com/v1/tracks/748yv6bb3l3CcKS45a6SZ8,https://api.spotify.com/v1/audio-analysis/748yv6bb3l3CcKS45a6SZ8,256147.0,4.0,https://i.scdn.co/image/ab67616d0000b273a9fac36898dc1302b5f642b3,2017-11-10,2017.0,False,63.0,,"'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop'",76,2735013
Dropkick Murphys - I'm Shipping Up To Boston [Rock],I'm Shipping Up To Boston - Dropkick Murphys,2023-03-13,0.86,74.0,Dropkick Murphys,Im Shipping Up To Boston,,,rock,youtube,,https://www.youtube.com/watch?v=x-64CaD8GXw,x-64CaD8GXw,,,,,I'm Shipping Up To Boston,Dropkick Murphys,7rSERmjAT38lC5QhJ8hnQc,,0.452,0.928,2.0,-3.133,1.0,0.079,0.000706,0.000637,0.226,0.6,129.188,audio_features,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,153600.0,4.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,68.0,https://p.scdn.co/mp3-preview/8f789b40c77ca8bd621834de9aa7cbcbc393fed2?cid=484c8fc1e0c54669ac770f80991a8280,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",65,1153926
The Coathangers — Follow Me [Punk/Garage Rock] (2014),The Coathangers – “Follow Me” (Official),2023-03-09,0.87,73.0,The Coathangers,Follow Me,The Coathangers,Follow Me,"punk, garage rock",youtube,,https://www.youtube.com/watch?v=Sz4_cgQAYx0,Sz4_cgQAYx0,,,,,Follow Me,The Coathangers,2P9iYpkoNzDXIXXPzMHnqK,,0.283,0.848,10.0,-4.02,0.0,0.0504,0.00155,0.341,0.349,0.679,171.939,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,232827.0,4.0,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014.0,False,22.0,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280,"'atlanta indie', 'atlanta punk', 'indie punk', 'riot grrrl'",30,48111
"Empire Of The Sun - We Are The People [Synth-pop, 2008]",Empire Of The Sun - We Are The People (Official Music Video),2023-03-13,0.93,68.0,Empire Of The Sun,We Are The People,Empire Of The Sun,We Are The People,"synth-pop, 2008",youtube,,https://www.youtube.com/watch?v=hN5X4kGhAtU,hN5X4kGhAtU,,,,,We Are The People,Empire of the Sun,3zEN0ii6s4DHHBpnTp3RP7,,0.675,0.781,4.0,-5.404,0.0,0.0306,0.0801,0.0143,0.422,0.534,122.989,audio_features,spotify:track:3zEN0ii6s4DHHBpnTp3RP7,https://api.spotify.com/v1/tracks/3zEN0ii6s4DHHBpnTp3RP7,https://api.spotify.com/v1/audio-analysis/3zEN0ii6s4DHHBpnTp3RP7,267373.0,4.0,https://i.scdn.co/image/ab67616d0000b273f3aa0e6ca22a382007f61e4d,2008-10-03,2008.0,False,69.0,,"'alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop'",73,1263309
"Filter - Hey Man, Nice Shot [Industrial/Rock]","Filter - Hey Man, Nice Shot (Official Music Video)",2023-03-11,0.93,67.0,Filter,"Hey Man, Nice Shot",Filter,"Hey Man, Nice Shot","industrial, rock",youtube,,https://www.youtube.com/watch?v=o9mJ82x_l-E,o9mJ82x_l-E,,,,,"Hey Man, Nice Shot - Remastered Version",Filter,1IyHPt3b6BrhdMwNyk0VM0,,0.48,0.588,2.0,-10.773,1.0,0.0339,0.00213,0.712,0.319,0.305,177.018,audio_features,spotify:track:1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/tracks/1IyHPt3b6BrhdMwNyk0VM0,https://api.spotify.com/v1/audio-analysis/1IyHPt3b6BrhdMwNyk0VM0,314440.0,4.0,https://i.scdn.co/image/ab67616d0000b273528903c46e4426b95a2c6d36,1995-04-11,1995.0,False,61.0,,"'alternative metal', 'alternative rock', 'grunge', 'industrial metal', 'industrial rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock'",58,477612
The Cult - Fire Woman [Rock],The Cult - Fire Woman HD,2023-03-11,0.89,65.0,The Cult,Fire Woman,The Cult,Fire Woman,rock,youtube,,https://www.youtube.com/watch?v=8g6h1vI4Xv0,8g6h1vI4Xv0,,,,,Fire Woman,The Cult,2rbcCco3PrSyMinVJdh61J,,0.49,0.854,7.0,-7.489,1.0,0.0407,0.000258,0.000735,0.299,0.443,132.032,audio_features,spotify:track:2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/tracks/2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/audio-analysis/2rbcCco3PrSyMinVJdh61J,307960.0,4.0,https://i.scdn.co/image/ab67616d0000b2731f290eaf09a674e32637f477,1989-01-01,1989.0,False,58.0,https://p.scdn.co/mp3-preview/411350b5244219d8f0f95575a80ea0f692b15a6d?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'alternative rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock'",62,618815
CrisVola - Canzone del mattino [relaxing music],"Canzone del mattino, buongiorno amore mio",2023-03-12,0.84,58.0,CrisVola,Canzone del mattino,,,relaxing music,youtube,,https://www.youtube.com/watch?v=ahuTULOaCcw,ahuTULOaCcw,,,,,Hallelujah,Chris Viola,1breuvcAEls0BLicIFvarx,,0.307,0.322,0.0,-8.176,1.0,0.0302,0.932,3.24e-06,0.0936,0.156,97.301,audio_features,spotify:track:1breuvcAEls0BLicIFvarx,https://api.spotify.com/v1/tracks/1breuvcAEls0BLicIFvarx,https://api.spotify.com/v1/audio-analysis/1breuvcAEls0BLicIFvarx,185308.0,3.0,https://i.scdn.co/image/ab67616d0000b273fb35f1213aa6189805deb926,2019-12-06,2019.0,False,10.0,https://p.scdn.co/mp3-preview/cd8fa82b7e351950c35ee4a00a46b07c40ff47a6?cid=484c8fc1e0c54669ac770f80991a8280,,28,6648
Aberdeen & The NYChillharmonic — I’ve Lost It [Chill / Brass Band] (2022),I've Lost It – Aberdeen & The NYChillharmonic,2023-03-08,0.84,55.0,Aberdeen & The NYChillharmonic,I’ve Lost It,,,"chill, brass band",youtube,,https://www.youtube.com/watch?v=HuPpcv_A0Qk,HuPpcv_A0Qk,,,,,I've Lost It,Aberdeen,2s5TzB6nN7BewxJZjYvils,,0.478,0.565,0.0,-9.479,1.0,0.0449,0.101,0.0589,0.121,0.175,89.966,audio_features,spotify:track:2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/tracks/2s5TzB6nN7BewxJZjYvils,https://api.spotify.com/v1/audio-analysis/2s5TzB6nN7BewxJZjYvils,286000.0,4.0,https://i.scdn.co/image/ab67616d0000b273dd3d3255d41dafc6ed7365c7,2022-11-04,2022.0,False,31.0,https://p.scdn.co/mp3-preview/587c91e83bd90fd81ae7e62d5be8a109158e4836?cid=484c8fc1e0c54669ac770f80991a8280,,40,43242
[Sue Jeffers] -- Dr. Sues Talking Fracking Blues [Blues/Folk] (2019),Dr Sue's Talking Fracking Blues,2023-03-09,0.82,53.0,,Dr. Sues Talking Fracking Blues,,,"sue jeffers, blues, folk",youtube,,https://www.youtube.com/watch?v=T_yCc3wAQe8,T_yCc3wAQe8,,,,,Dr. Suess,Ski Mask The Slump God,4nFAUqFou9ZbWNho3jeY1h,,0.897,0.685,8.0,-5.6,1.0,0.351,0.0106,0.0,0.0325,0.567,83.51,audio_features,spotify:track:4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/tracks/4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/audio-analysis/4nFAUqFou9ZbWNho3jeY1h,153173.0,4.0,https://i.scdn.co/image/ab67616d0000b27388f4ba4060b8c1b123e6f62f,2021-06-25,2021.0,True,59.0,,"'miami hip hop', 'rap'",77,5328544
Droughts -- Stay Behind [Midwest Emo/Post-Hardcore] (2017),Stay Behind,2023-03-09,0.84,50.0,Droughts,Stay Behind,,,"midwest emo, post-hardcore",youtube,,https://www.youtube.com/watch?v=vtsytZEn4cI,vtsytZEn4cI,,,,,Stay Behind,Droughts,68NrVLDiTtKFuef33he4Jp,,0.578,0.914,9.0,-5.166,1.0,0.0566,0.000681,0.024,0.0881,0.567,130.072,audio_features,spotify:track:68NrVLDiTtKFuef33he4Jp,https://api.spotify.com/v1/tracks/68NrVLDiTtKFuef33he4Jp,https://api.spotify.com/v1/audio-analysis/68NrVLDiTtKFuef33he4Jp,101491.0,4.0,https://i.scdn.co/image/ab67616d0000b2739b1ff06327abeb1e438c67d6,2017-02-24,2017.0,False,19.0,https://p.scdn.co/mp3-preview/40d885f6665ec66479140cf4702e95be0a717343?cid=484c8fc1e0c54669ac770f80991a8280,'midwest emo',11,1613
CrisVola - Piano live music [Piano easy music],"Piano music youtube, Relaxing Music, Piano easy music CrisVola",2023-03-13,0.95,49.0,CrisVola,Piano live music,,,piano easy music,youtube,,https://www.youtube.com/watch?v=S_4b7UnrRKY,S_4b7UnrRKY,,,,,Hosanna - Piano Version,Praise and Worship Orchestra,2NcR3AN1u1jshptiqioygG,,0.72,0.0544,0.0,-17.586,1.0,0.0338,0.991,0.903,0.102,0.209,130.001,audio_features,spotify:track:2NcR3AN1u1jshptiqioygG,https://api.spotify.com/v1/tracks/2NcR3AN1u1jshptiqioygG,https://api.spotify.com/v1/audio-analysis/2NcR3AN1u1jshptiqioygG,316393.0,4.0,https://i.scdn.co/image/ab67616d0000b2733f12239af537a816507b77a9,2016-10-12,2016.0,False,36.0,https://p.scdn.co/mp3-preview/a58e86e24f71a1229f6d77c0ce9e10a588325525?cid=484c8fc1e0c54669ac770f80991a8280,'instrumental worship',50,33857
