r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),2022-09-30,0.83,121.0,Lø Spirit,Everyones A Secret,Lø Spirit,Everyones a Secret,"rock, alt, indie",youtube,,https://www.youtube.com/watch?v=jY5C33ztgck,jY5C33ztgck,,,,,Everyone's a Secret,Lø Spirit,27gRC5YDWhyrILjXkfAPuF,,0.559,0.53,11.0,-12.436,0.0,0.0332,0.000462,0.00672,0.179,0.358,109.972,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,272727.0,4.0,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022.0,False,46.0,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280,,48,52266
"Diarabi - Vieux Farka Touré et Khruangbin [West African, Psychedelic Rock] (2022)",Vieux Farka Touré et Khruangbin - Diarabi (Official Video),2022-09-27,0.88,110.0,Diarabi,Vieux Farka Touré et Khruangbin,Vieux Farka Touré et Khruangbin,Diarabi,"west african, psychedelic rock",youtube,,https://www.youtube.com/watch?v=NnE73tTRPmg,NnE73tTRPmg,,,,,Diarabi,Vieux Farka Touré,36huM0UOR9A17TYAape2Xg,,0.39,0.582,10.0,-9.822,0.0,0.0427,0.466,0.356,0.292,0.561,79.633,audio_features,spotify:track:36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/tracks/36huM0UOR9A17TYAape2Xg,https://api.spotify.com/v1/audio-analysis/36huM0UOR9A17TYAape2Xg,301242.0,4.0,https://i.scdn.co/image/ab67616d0000b27338c09d1b8121ca97828aceb4,2022-09-23,2022.0,False,59.0,https://p.scdn.co/mp3-preview/8ec4afe7004e37b7541218fef540f27545a0e18b?cid=484c8fc1e0c54669ac770f80991a8280,"'afropop', 'malian blues', 'mande pop', 'world'",55,42506
Moon Tooth -- Alpha Howl [Progressive Metal] (2022),"Moon Tooth ""Alpha Howl"" (Official Music Video)",2022-09-29,0.83,98.0,Moon Tooth,Alpha Howl,Moon Tooth,Alpha Howl,progressive metal,youtube,,https://www.youtube.com/watch?v=SV2CUw2rnWQ,SV2CUw2rnWQ,,,,,Alpha Howl,Moon Tooth,3Lyd9uGwrnZmcUUx3XYaXa,,0.395,0.975,7.0,-3.133,1.0,0.161,0.000325,8.71e-06,0.321,0.188,89.824,audio_features,spotify:track:3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/tracks/3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/audio-analysis/3Lyd9uGwrnZmcUUx3XYaXa,234000.0,4.0,https://i.scdn.co/image/ab67616d0000b273a0c3b840de7f5046e62f112f,2022-05-13,2022.0,False,32.0,https://p.scdn.co/mp3-preview/7ba951c7e24ed712422d3c4e3059c3eac4c9c342?cid=484c8fc1e0c54669ac770f80991a8280,'prog metal',33,25778
"The Appleseed Cast - Tale of the Aftermath [emo, indie rock] (1998)",Tale Of The Aftermath,2022-09-27,0.88,95.0,The Appleseed Cast,Tale of the Aftermath,,,"emo, indie rock",youtube,,https://www.youtube.com/watch?v=SasqO3-Lq1o,SasqO3-Lq1o,,,,,Tale Of The Aftermath,The Appleseed Cast,1dV31t2LA2cgrh3P2zMtCg,,0.323,0.997,11.0,-3.454,0.0,0.188,4.47e-05,0.402,0.144,0.103,180.74,audio_features,spotify:track:1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/tracks/1dV31t2LA2cgrh3P2zMtCg,https://api.spotify.com/v1/audio-analysis/1dV31t2LA2cgrh3P2zMtCg,197107.0,4.0,https://i.scdn.co/image/ab67616d0000b2733aca87196400791eb6bd8e1a,2004-08-31,2004.0,False,2.0,https://p.scdn.co/mp3-preview/e9e1d42838389bf22dae1ed00a7066c23ca71d31?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'emo', 'emo punk', 'lawrence ks indie', 'midwest emo'",32,39269
The Offspring - Hit That [Punk Rock],The Offspring - Hit That (Official Music Video),2022-10-01,0.8,88.0,The Offspring,Hit That,The Offspring,Hit That,punk rock,youtube,,https://www.youtube.com/watch?v=HwRL1LNVTLI,HwRL1LNVTLI,,,,,Hit That,The Offspring,3lfmqF0ULXRHlWxBeaHo3t,,0.704,0.809,4.0,-3.045,1.0,0.0321,0.0233,0.0,0.0596,0.962,131.952,audio_features,spotify:track:3lfmqF0ULXRHlWxBeaHo3t,https://api.spotify.com/v1/tracks/3lfmqF0ULXRHlWxBeaHo3t,https://api.spotify.com/v1/audio-analysis/3lfmqF0ULXRHlWxBeaHo3t,169413.0,4.0,https://i.scdn.co/image/ab67616d0000b2732d631767c4043be5539782ee,2003-12-09,2003.0,False,63.0,,"'alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk'",75,4705546
Well Wisher -- Panic [indie rock] (2022),Panic,2022-09-29,0.88,86.0,Well Wisher,Panic,,,indie rock,youtube,,https://www.youtube.com/watch?v=NvwH9ETEyfY,NvwH9ETEyfY,,,,,Panic,Well Wisher,0mStmvrLAZ9rSMrkFDDYVm,,0.406,0.83,10.0,-7.583,1.0,0.125,0.0802,0.00176,0.234,0.234,121.643,audio_features,spotify:track:0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/tracks/0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/audio-analysis/0mStmvrLAZ9rSMrkFDDYVm,186120.0,4.0,https://i.scdn.co/image/ab67616d0000b273989cb8d82a8e9ef624c95290,2022-07-26,2022.0,False,20.0,https://p.scdn.co/mp3-preview/69f53613b9b66da1c20f919f2adcaa992ac5d564?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",18,1091
Currents - The Place I Feel Safest [Metalcore] (2017),Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),2022-10-01,0.88,81.0,Currents,The Place I Feel Safest,Currents,The Place I Feel Safest,metalcore,youtube,,https://www.youtube.com/watch?v=wxa2HHqAuvA,wxa2HHqAuvA,,,,,The Place I Feel Safest,Currents,0fet3q9ksWF84nHymb5xWo,,0.489,0.99,1.0,-3.093,0.0,0.152,0.000178,2.12e-05,0.0841,0.106,119.995,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,232000.0,4.0,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017.0,False,39.0,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280,"'melodic metalcore', 'metalcore', 'progressive deathcore'",54,107143
Sababa5 — lizarb [meditarenin/groove] (2022),SABABA 5 - Lizarb,2022-09-30,0.82,78.0,Sababa5,lizarb,SABABA 5,Lizarb,"meditarenin, groove",youtube,,https://www.youtube.com/watch?v=unFrKRyOodw,unFrKRyOodw,,,,,Lizarb,Sababa 5,1KJPoENrgGeXWXb5ZwJt85,,0.577,0.459,1.0,-10.328,1.0,0.0314,0.111,0.952,0.0693,0.903,104.487,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,238186.0,4.0,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022.0,False,0.0,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280,,32,4527
Former Critics -- Painted Flowers [alt rock / punk] (2022),"Painted Flowers, by Former Critics",2022-09-27,0.88,73.0,Former Critics,Painted Flowers,,,"alt rock, punk",bandcamp,,,,,,https://cdn.embedly.com/widgets/media.html?src=https://bandcamp.com/EmbeddedPlayer/v=2/track=3486883804/size=large/linkcol=0084B4/notracklist=true/twittercard=true/&display_name=BandCamp&url=https://formercritics.bandcamp.com/track/painted-flowers&image=https://f4.bcbits.com/img/a3969490476_5.jpg&key=2aa3c4d5f3de4f5b9120b660ad850dc9&type=text/html&schema=bandcamp,,Painted Flowers,Former Critics,0E7OHvwAPmRqAlHVTPhXFn,,0.306,0.905,1.0,-4.204,1.0,0.0576,2.04e-05,0.0149,0.215,0.27,78.66,audio_features,spotify:track:0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/tracks/0E7OHvwAPmRqAlHVTPhXFn,https://api.spotify.com/v1/audio-analysis/0E7OHvwAPmRqAlHVTPhXFn,193907.0,4.0,https://i.scdn.co/image/ab67616d0000b273529712a0b0e02518c82097d8,2022-08-12,2022.0,True,12.0,https://p.scdn.co/mp3-preview/150780e71ec53cec252f15f8b9777fd35d86f280?cid=484c8fc1e0c54669ac770f80991a8280,,2,189
The Crocketts -- On Something [Alternative Rock] (2000),The Crocketts - 05 - On Something,2022-09-27,0.85,67.0,The Crocketts,On Something,The Crocketts,05 - On Something,alternative rock,youtube,,https://www.youtube.com/watch?v=6BQwNj95lUc,6BQwNj95lUc,,,,,On Something,The Crocketts,1oupcG3jyJf0WNcINCbZK3,,0.683,0.775,4.0,-6.904,1.0,0.0877,0.0117,0.0,0.115,0.846,132.231,audio_features,spotify:track:1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/tracks/1oupcG3jyJf0WNcINCbZK3,https://api.spotify.com/v1/audio-analysis/1oupcG3jyJf0WNcINCbZK3,179800.0,4.0,https://i.scdn.co/image/ab67616d0000b273bb90e090b423d8b0dc433731,2000-04-17,2000.0,False,2.0,,,9,382
Pink and Nancy Wilson - Barracuda [classic rock],Barracuda - Pink & Nancy Wilson 9/27/22 Foo Fighters Taylor Hawkins Benefit Concert,2022-09-30,0.87,63.0,Pink and Nancy Wilson,Barracuda,Barracuda,Pink & Nancy Wilson 9/27/22 Foo Fighters Taylor Hawkins Benefit Concert,classic rock,youtube,,https://www.youtube.com/watch?v=IX0SefxweWY,IX0SefxweWY,,,,,Party at the Angel Ballroom,Nancy Wilson,5rOegXjKEAXoWPzKCcZslo,,0.441,0.905,8.0,-3.325,1.0,0.0458,0.00502,0.00467,0.0873,0.572,156.432,audio_features,spotify:track:5rOegXjKEAXoWPzKCcZslo,https://api.spotify.com/v1/tracks/5rOegXjKEAXoWPzKCcZslo,https://api.spotify.com/v1/audio-analysis/5rOegXjKEAXoWPzKCcZslo,186033.0,4.0,https://i.scdn.co/image/ab67616d0000b27380dd1369cad6336cf40bb30b,2021-05-07,2021.0,False,8.0,https://p.scdn.co/mp3-preview/f61f29f3baab0f275952fd3f0fa90a513aa080d1?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'lounge', 'soul', 'vocal jazz'",55,184894
Transcending Bizarre? - The Misanthrope's Fable [Symphonic Black Metal] (2010),Transcending Bizarre? - The Misanthrope's Fable (Full Album),2022-10-02,0.83,51.0,Transcending Bizarre?,The Misanthropes Fable,Transcending Bizarre?,The Misanthropes Fable,symphonic black metal,youtube,,https://www.youtube.com/watch?v=9mDde4fDQZA,9mDde4fDQZA,,,,,The Misanthrope's Fable,Transcending Bizarre?,6U5kuTlqwVhOR5b9fk7wgV,,0.211,0.556,0.0,-7.741,0.0,0.0393,0.137,0.0189,0.078,0.0495,107.196,audio_features,spotify:track:6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/tracks/6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/audio-analysis/6U5kuTlqwVhOR5b9fk7wgV,85056.0,1.0,https://i.scdn.co/image/ab67616d0000b273c94d73b3008e21214fed2e7f,2010-10-25,2010.0,False,1.0,https://p.scdn.co/mp3-preview/8430d918fc2d1aaedf35a7133c68669a9932ec3c?cid=484c8fc1e0c54669ac770f80991a8280,"'avant-garde black metal', 'avant-garde metal', 'greek black metal', 'greek metal'",2,1286
Chocolate Watch Band - Voyage of the Trieste [Psychedelic Pop] (1967),Voyage Of The Trieste,2022-09-28,0.88,45.0,Chocolate Watch Band,Voyage of the Trieste,,,psychedelic pop,youtube,,https://www.youtube.com/watch?v=HOtqO_QpJDM,HOtqO_QpJDM,,,,,Voyage Of The Trieste,The Chocolate Watchband,2uko61y544ixyWLspWevdT,,0.42,0.402,4.0,-12.895,1.0,0.029,0.0221,0.621,0.106,0.27,80.216,audio_features,spotify:track:2uko61y544ixyWLspWevdT,https://api.spotify.com/v1/tracks/2uko61y544ixyWLspWevdT,https://api.spotify.com/v1/audio-analysis/2uko61y544ixyWLspWevdT,218040.0,4.0,https://i.scdn.co/image/ab67616d0000b2736e7b842828a28eadc0b50d14,1968-01-01,1968.0,False,21.0,,"'bubblegum pop', 'classic garage rock', 'freakbeat', 'psychedelic rock'",32,23132
Public Water Supply – Broken Hearted Man [Indie/Rock/Folk] (2022),Broken Hearted Man,2022-09-30,0.84,43.0,Public Water Supply,Broken Hearted Man,,,"indie, rock, folk",youtube,,https://www.youtube.com/watch?v=S_NUfUPmm5o,S_NUfUPmm5o,,,,,Broken Hearted Savior,Big Head Todd and The Monsters,30bDpLQeAcMH10IAjsCQCS,,0.551,0.703,7.0,-8.168,1.0,0.0365,0.0206,0.000408,0.0969,0.475,76.51,audio_features,spotify:track:30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/tracks/30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/audio-analysis/30bDpLQeAcMH10IAjsCQCS,261533.0,4.0,https://i.scdn.co/image/ab67616d0000b2738e1de61fb6a0d8f0635e1e5c,1993-02-23,1993.0,False,49.0,https://p.scdn.co/mp3-preview/99f41b2235c5705bc14756beb166959e95cfc1c0?cid=484c8fc1e0c54669ac770f80991a8280,"'jam band', 'mellow gold', 'pop rock'",48,110646
The Spinners - The Rubberband Man [Soul],The Rubberband Man,2022-10-01,0.87,43.0,The Spinners,The Rubberband Man,,,soul,spotify,https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6,,,,,,13Mzsb8VzRSZ5w3pM48cn6,The Rubberband Man,The Spinners,13Mzsb8VzRSZ5w3pM48cn6,https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6,0.801,0.446,10.0,-14.605,1.0,0.0735,0.74,0.038,0.0832,0.925,97.898,audio_features,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/tracks/13Mzsb8VzRSZ5w3pM48cn6,https://api.spotify.com/v1/audio-analysis/13Mzsb8VzRSZ5w3pM48cn6,213000.0,4.0,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,1976-01-01,1976.0,False,66.0,https://p.scdn.co/mp3-preview/9dcf92500963be90552290eba60adacc88c57787?cid=484c8fc1e0c54669ac770f80991a8280,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",60,762041
"Genesis - Invisible Touch [Pop rock, 1986]",Genesis - Invisible Touch (Official Music Video),2022-10-01,0.87,42.0,Genesis,Invisible Touch,Genesis,Invisible Touch,"pop rock, 1986",youtube,,https://www.youtube.com/watch?v=jpmiZ7zsHXY,jpmiZ7zsHXY,,,,,Invisible Touch - 2007 Remaster,Genesis,0xpBr84T3FTm9j4D1MdPtk,,0.617,0.931,0.0,-6.845,1.0,0.0345,0.186,0.00166,0.171,0.849,131.014,audio_features,spotify:track:0xpBr84T3FTm9j4D1MdPtk,https://api.spotify.com/v1/tracks/0xpBr84T3FTm9j4D1MdPtk,https://api.spotify.com/v1/audio-analysis/0xpBr84T3FTm9j4D1MdPtk,208027.0,4.0,https://i.scdn.co/image/ab67616d0000b273b917174eb6069392e8a3cc7f,1986-06-09,1986.0,False,61.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock'",67,2789184
Lethal Dose -- Surprise Attack [metal] (1989),"Lethal Dose - Surprise Attack (full album, 1989)",2022-10-01,0.77,41.0,Lethal Dose,Surprise Attack,Lethal Dose,Surprise Attack,metal,youtube,,https://www.youtube.com/watch?v=PnUdzc_bRw0,PnUdzc_bRw0,,,,,Surprise attack,Young zetton,1Kt6eh6nVckeOSNl0BOpi5,,0.607,0.98,6.0,-1.448,0.0,0.0875,0.00168,2e-05,0.318,0.527,121.939,audio_features,spotify:track:1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/tracks/1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/audio-analysis/1Kt6eh6nVckeOSNl0BOpi5,151475.0,4.0,https://i.scdn.co/image/ab67616d0000b27377d35f6e4d0c61d076b11f2d,2020-08-26,2020.0,True,25.0,https://p.scdn.co/mp3-preview/6e4e85e3bc42dc413215a1fa02f3faaee32e2b48?cid=484c8fc1e0c54669ac770f80991a8280,'japanese trap',40,2977
