sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Move On,The Connecting Dots,The Connecting Dots -- Move On [indie pop] (2022),The Connecting Dots - Move On,Move On,The Connecting Dots,Move On,The Connecting Dots,1TyrTSIQsVcNzvALurtw9p,,202.0,0.7,0.808,11,-5.837,0,0.0308,0.0822,0.00106,0.0648,0.607,123.01,audio_features,spotify:track:1TyrTSIQsVcNzvALurtw9p,https://api.spotify.com/v1/tracks/1TyrTSIQsVcNzvALurtw9p,https://api.spotify.com/v1/audio-analysis/1TyrTSIQsVcNzvALurtw9p,208250,4,https://i.scdn.co/image/ab67616d0000b273f6f1ef72bea29322423b7878,2022-09-23,2022,False,5,https://p.scdn.co/mp3-preview/6b66ec69d3db5f90d909eb7c7c408c07fda43156?cid=484c8fc1e0c54669ac770f80991a8280
Move On,The Connecting Dots,The Connecting Dots -- Move On [indie pop] (2022),The Connecting Dots - Move On,Move On,The Connecting Dots,Move On,The Connecting Dots,1TyrTSIQsVcNzvALurtw9p,,202.0,0.7,0.808,11,-5.837,0,0.0308,0.0822,0.00106,0.0648,0.607,123.01,audio_features,spotify:track:1TyrTSIQsVcNzvALurtw9p,https://api.spotify.com/v1/tracks/1TyrTSIQsVcNzvALurtw9p,https://api.spotify.com/v1/audio-analysis/1TyrTSIQsVcNzvALurtw9p,208250,4,https://i.scdn.co/image/ab67616d0000b273f6f1ef72bea29322423b7878,2022-09-23,2022,False,5,https://p.scdn.co/mp3-preview/6b66ec69d3db5f90d909eb7c7c408c07fda43156?cid=484c8fc1e0c54669ac770f80991a8280
The Misanthrope's Fable,Transcending Bizarre?,Transcending Bizarre? - The Misanthrope's Fable [Symphonic Black Metal] (2010),Transcending Bizarre? - The Misanthrope's Fable (Full Album),The Misanthropes Fable,Transcending Bizarre?,The Misanthropes Fable,Transcending Bizarre?,6U5kuTlqwVhOR5b9fk7wgV,,196.0,0.211,0.556,0,-7.741,0,0.0393,0.137,0.0189,0.078,0.0495,107.196,audio_features,spotify:track:6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/tracks/6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/audio-analysis/6U5kuTlqwVhOR5b9fk7wgV,85056,1,https://i.scdn.co/image/ab67616d0000b273c94d73b3008e21214fed2e7f,2010-10-25,2010,False,2,https://p.scdn.co/mp3-preview/8430d918fc2d1aaedf35a7133c68669a9932ec3c?cid=484c8fc1e0c54669ac770f80991a8280
The Misanthrope's Fable,Transcending Bizarre?,Transcending Bizarre? - The Misanthrope's Fable [Symphonic Black Metal] (2010),Transcending Bizarre? - The Misanthrope's Fable (Full Album),The Misanthropes Fable,Transcending Bizarre?,The Misanthropes Fable,Transcending Bizarre?,6U5kuTlqwVhOR5b9fk7wgV,,196.0,0.211,0.556,0,-7.741,0,0.0393,0.137,0.0189,0.078,0.0495,107.196,audio_features,spotify:track:6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/tracks/6U5kuTlqwVhOR5b9fk7wgV,https://api.spotify.com/v1/audio-analysis/6U5kuTlqwVhOR5b9fk7wgV,85056,1,https://i.scdn.co/image/ab67616d0000b273c94d73b3008e21214fed2e7f,2010-10-25,2010,False,2,https://p.scdn.co/mp3-preview/8430d918fc2d1aaedf35a7133c68669a9932ec3c?cid=484c8fc1e0c54669ac770f80991a8280
Des chiffres,Oré,Oré - Des Chiffres [French Pop / Nouvelle Chanson] (2022),Oré - Des Chiffres (Clip officiel),Des Chiffres,Oré,Des Chiffres,Oré,3P3XSkJkFbdEom2Hbc7A9z,,142.0,0.761,0.646,11,-7.393,0,0.055,0.348,0.000211,0.14,0.889,76.982,audio_features,spotify:track:3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/tracks/3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/audio-analysis/3P3XSkJkFbdEom2Hbc7A9z,163241,4,https://i.scdn.co/image/ab67616d0000b273917560ef409139f92fe07e82,2022-09-30,2022,False,13,https://p.scdn.co/mp3-preview/177607a23efbee446d7e740f3ab9dc0f18d5cacc?cid=484c8fc1e0c54669ac770f80991a8280
Des chiffres,Oré,Oré - Des Chiffres [French Pop / Nouvelle Chanson] (2022),Oré - Des Chiffres (Clip officiel),Des Chiffres,Oré,Des Chiffres,Oré,3P3XSkJkFbdEom2Hbc7A9z,,142.0,0.761,0.646,11,-7.393,0,0.055,0.348,0.000211,0.14,0.889,76.982,audio_features,spotify:track:3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/tracks/3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/audio-analysis/3P3XSkJkFbdEom2Hbc7A9z,163241,4,https://i.scdn.co/image/ab67616d0000b273917560ef409139f92fe07e82,2022-09-30,2022,False,13,https://p.scdn.co/mp3-preview/177607a23efbee446d7e740f3ab9dc0f18d5cacc?cid=484c8fc1e0c54669ac770f80991a8280
See Me,LeBrock,LeBrock - See Me [Synth Rock] (2022),LEBROCK - See Me,See Me,LeBrock,See Me,LEBROCK,6ogrNqZoAqe0zFhhd8sidF,,142.0,0.544,0.935,5,-1.31,0,0.0501,0.0484,0.0,0.108,0.252,124.991,audio_features,spotify:track:6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/tracks/6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/audio-analysis/6ogrNqZoAqe0zFhhd8sidF,163920,4,https://i.scdn.co/image/ab67616d0000b273859b227acd66ec7d309483ad,2022-09-30,2022,False,36,https://p.scdn.co/mp3-preview/031c7df1cd3deb31cbed229c93a45cc82246c962?cid=484c8fc1e0c54669ac770f80991a8280
See Me,LeBrock,LeBrock - See Me [Synth Rock] (2022),LEBROCK - See Me,See Me,LeBrock,See Me,LEBROCK,6ogrNqZoAqe0zFhhd8sidF,,142.0,0.544,0.935,5,-1.31,0,0.0501,0.0484,0.0,0.108,0.252,124.991,audio_features,spotify:track:6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/tracks/6ogrNqZoAqe0zFhhd8sidF,https://api.spotify.com/v1/audio-analysis/6ogrNqZoAqe0zFhhd8sidF,163920,4,https://i.scdn.co/image/ab67616d0000b273859b227acd66ec7d309483ad,2022-09-30,2022,False,36,https://p.scdn.co/mp3-preview/031c7df1cd3deb31cbed229c93a45cc82246c962?cid=484c8fc1e0c54669ac770f80991a8280
Everyone's a Secret,Lø Spirit,Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),Everyones A Secret,Lø Spirit,Everyones a Secret,Lø Spirit,27gRC5YDWhyrILjXkfAPuF,,120.0,0.559,0.53,11,-12.436,0,0.0332,0.000462,0.00672,0.179,0.358,109.972,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,272727,4,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022,False,46,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280
Everyone's a Secret,Lø Spirit,Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),Everyones A Secret,Lø Spirit,Everyones a Secret,Lø Spirit,27gRC5YDWhyrILjXkfAPuF,,120.0,0.559,0.53,11,-12.436,0,0.0332,0.000462,0.00672,0.179,0.358,109.972,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,272727,4,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022,False,46,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280
The Pill,Loretta Lynn,Loretta Lynn - The Pill [Country] (1975),"loretta lynn           ""the pill""",The Pill,Loretta Lynn,the pill,loretta lynn,1MNglZC5cC2oOqFVzZg2Vg,,78.0,0.7,0.47,5,-6.0,1,0.031,0.687,1.58e-06,0.0616,0.767,78.083,audio_features,spotify:track:1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/tracks/1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/audio-analysis/1MNglZC5cC2oOqFVzZg2Vg,154800,4,https://i.scdn.co/image/ab67616d0000b273a7b8631dd23e8ba989144a29,1975-02-03,1975,False,34,
The Pill,Loretta Lynn,Loretta Lynn - The Pill [Country] (1975),"loretta lynn           ""the pill""",The Pill,Loretta Lynn,the pill,loretta lynn,1MNglZC5cC2oOqFVzZg2Vg,,78.0,0.7,0.47,5,-6.0,1,0.031,0.687,1.58e-06,0.0616,0.767,78.083,audio_features,spotify:track:1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/tracks/1MNglZC5cC2oOqFVzZg2Vg,https://api.spotify.com/v1/audio-analysis/1MNglZC5cC2oOqFVzZg2Vg,154800,4,https://i.scdn.co/image/ab67616d0000b273a7b8631dd23e8ba989144a29,1975-02-03,1975,False,34,
The Place I Feel Safest,Currents,Currents - The Place I Feel Safest [Metalcore] (2017),Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),The Place I Feel Safest,Currents,The Place I Feel Safest,Currents,0fet3q9ksWF84nHymb5xWo,,78.0,0.489,0.99,1,-3.093,0,0.152,0.000178,2.12e-05,0.0841,0.106,119.995,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,232000,4,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017,False,39,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280
The Place I Feel Safest,Currents,Currents - The Place I Feel Safest [Metalcore] (2017),Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),The Place I Feel Safest,Currents,The Place I Feel Safest,Currents,0fet3q9ksWF84nHymb5xWo,,78.0,0.489,0.99,1,-3.093,0,0.152,0.000178,2.12e-05,0.0841,0.106,119.995,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,232000,4,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017,False,39,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280
Lizarb,Sababa 5,Sababa5 — lizarb [meditarenin/groove] (2022),SABABA 5 - Lizarb,lizarb,Sababa5,Lizarb,SABABA 5,1KJPoENrgGeXWXb5ZwJt85,,77.0,0.577,0.459,1,-10.328,1,0.0314,0.111,0.952,0.0693,0.903,104.487,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,238186,4,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022,False,29,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280
Lizarb,Sababa 5,Sababa5 — lizarb [meditarenin/groove] (2022),SABABA 5 - Lizarb,lizarb,Sababa5,Lizarb,SABABA 5,1KJPoENrgGeXWXb5ZwJt85,,77.0,0.577,0.459,1,-10.328,1,0.0314,0.111,0.952,0.0693,0.903,104.487,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,238186,4,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022,False,29,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280
Iron Lung,King Gizzard & The Lizard Wizard,King Gizzard & The Lizard Wizard - Iron Lung [Psych],King Gizzard & The Lizard Wizard - Iron Lung,Iron Lung,King Gizzard & The Lizard Wizard,Iron Lung,King Gizzard & The Lizard Wizard,7G69PANdawtb2rsG2ZGEQa,,56.0,0.567,0.904,9,-5.233,0,0.132,0.35,0.00448,0.0731,0.343,119.913,audio_features,spotify:track:7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/tracks/7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/audio-analysis/7G69PANdawtb2rsG2ZGEQa,544518,4,https://i.scdn.co/image/ab67616d0000b27374c4f4dbc1f479db0c4b0d5a,2022-10-04,2022,False,0,
Iron Lung,King Gizzard & The Lizard Wizard,King Gizzard & The Lizard Wizard - Iron Lung [Psych],King Gizzard & The Lizard Wizard - Iron Lung,Iron Lung,King Gizzard & The Lizard Wizard,Iron Lung,King Gizzard & The Lizard Wizard,7G69PANdawtb2rsG2ZGEQa,,56.0,0.567,0.904,9,-5.233,0,0.132,0.35,0.00448,0.0731,0.343,119.913,audio_features,spotify:track:7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/tracks/7G69PANdawtb2rsG2ZGEQa,https://api.spotify.com/v1/audio-analysis/7G69PANdawtb2rsG2ZGEQa,544518,4,https://i.scdn.co/image/ab67616d0000b27374c4f4dbc1f479db0c4b0d5a,2022-10-04,2022,False,0,
Rocket Queen,Guns N' Roses,Guns N’ Roses - “Rocket Queen” [Hard Rock],Guns N' Roses - Rocket Queen,Rocket Queen,Guns N’ Roses,,,0xaNdYwK8ZF3cHSjraQGC0,,54.0,0.446,0.978,5,-5.275,0,0.0443,0.0303,0.161,0.0376,0.4,111.797,audio_features,spotify:track:0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/tracks/0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/audio-analysis/0xaNdYwK8ZF3cHSjraQGC0,373267,4,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5,1987-07-21,1987,False,55,
Never Aim to Please,Bash & Pop,Bash & Pop - Never Aim To Please [Alt Rock] (1993),Never Aim to Please,Never Aim To Please,Bash & Pop,,,0lWxY3wJkrJzaf92pPhvac,,54.0,0.557,0.87,11,-5.077,1,0.0376,0.00375,0.00523,0.103,0.897,142.381,audio_features,spotify:track:0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/tracks/0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/audio-analysis/0lWxY3wJkrJzaf92pPhvac,248867,4,https://i.scdn.co/image/ab67616d0000b273e1da8aa5f80be1760ec1e808,1993-01-01,1993,False,23,https://p.scdn.co/mp3-preview/3a4e15efc05a54907caefa783080b8ff0e44eaa9?cid=484c8fc1e0c54669ac770f80991a8280
Next Door Neighbour,Tony Tuff,Tony Tuff -- Next Door Neighbor [Roots Reggae] (1983),Next Door Neighbour,Next Door Neighbor,Tony Tuff,,,4yX5GT4bNREAqdNBnniwsZ,,47.0,0.788,0.573,0,-9.367,0,0.283,0.215,0.000238,0.192,0.869,126.765,audio_features,spotify:track:4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/tracks/4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/audio-analysis/4yX5GT4bNREAqdNBnniwsZ,150973,4,https://i.scdn.co/image/ab67616d0000b273c3935495f1d29d6ed50373c5,1978-01-01,1978,False,29,https://p.scdn.co/mp3-preview/00bf84b1f76685512d88e7a927304ea73d9ac50b?cid=484c8fc1e0c54669ac770f80991a8280
Surprise attack,Young zetton,Lethal Dose -- Surprise Attack [metal] (1989),"Lethal Dose - Surprise Attack (full album, 1989)",Surprise Attack,Lethal Dose,Surprise Attack,Lethal Dose,1Kt6eh6nVckeOSNl0BOpi5,,43.0,0.607,0.98,6,-1.448,0,0.0875,0.00168,2e-05,0.318,0.527,121.939,audio_features,spotify:track:1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/tracks/1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/audio-analysis/1Kt6eh6nVckeOSNl0BOpi5,151475,4,https://i.scdn.co/image/ab67616d0000b27377d35f6e4d0c61d076b11f2d,2020-08-26,2020,True,25,https://p.scdn.co/mp3-preview/6e4e85e3bc42dc413215a1fa02f3faaee32e2b48?cid=484c8fc1e0c54669ac770f80991a8280
Surprise attack,Young zetton,Lethal Dose -- Surprise Attack [metal] (1989),"Lethal Dose - Surprise Attack (full album, 1989)",Surprise Attack,Lethal Dose,Surprise Attack,Lethal Dose,1Kt6eh6nVckeOSNl0BOpi5,,43.0,0.607,0.98,6,-1.448,0,0.0875,0.00168,2e-05,0.318,0.527,121.939,audio_features,spotify:track:1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/tracks/1Kt6eh6nVckeOSNl0BOpi5,https://api.spotify.com/v1/audio-analysis/1Kt6eh6nVckeOSNl0BOpi5,151475,4,https://i.scdn.co/image/ab67616d0000b27377d35f6e4d0c61d076b11f2d,2020-08-26,2020,True,25,https://p.scdn.co/mp3-preview/6e4e85e3bc42dc413215a1fa02f3faaee32e2b48?cid=484c8fc1e0c54669ac770f80991a8280
Bocca Di Rosa,Le Voci di Sally,"Le Voci Blu - Look At Me [Psych Folk, Easy Listening] (1972)","Le Voci Blu - Look At Me [Italy] Psych Folk, Easy Listening (1972)",Look At Me,Le Voci Blu,Look At Me,Le Voci Blu,0ur0jbiW1edZ4OmajfHg3m,,30.0,0.743,0.519,11,-6.449,0,0.0395,0.703,0.0,0.0489,0.621,128.946,audio_features,spotify:track:0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/tracks/0ur0jbiW1edZ4OmajfHg3m,https://api.spotify.com/v1/audio-analysis/0ur0jbiW1edZ4OmajfHg3m,220053,4,https://i.scdn.co/image/ab67616d0000b273abebba2b702437ba91707ad9,2008-09-30,2008,False,0,https://p.scdn.co/mp3-preview/8042012c8584393ff5121ce03937f837a63e1235?cid=484c8fc1e0c54669ac770f80991a8280
