r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Wigwam - Grass for Blades [Progressive rock] (1976),Wigwam - Grass for Blades,2022-12-30,0.81,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wigwam - Grass for Blades', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gL7AqYop2a4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Wigwam - Grass for Blades""></iframe>', 'author_name': 'ThomasAnthonyJokela', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gL7AqYop2a4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ThomasAnthonyJokela'}}",Wigwam,Grass for Blades,Wigwam,Grass for Blades,progressive rock,youtube,,https://www.youtube.com/watch?v=gL7AqYop2a4,gL7AqYop2a4,,,,Wigwam - Grass for Blades,ThomasAnthonyJokela,2010-12-18T20:53:33Z,PT10M8S,523614,https://i.ytimg.com/vi/gL7AqYop2a4/hqdefault.jpg,4084,390,"['Wigwam', 'Grass', 'for', 'Blades']",524K,4.08K,390,10:08,2010-12-18,36
Dabeull - glitter fonk [NU FUNK / FUNK] (2022),Glitter Fonk,2022-12-28,0.8,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Glitter Fonk', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/55CCmVTk7ko?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Glitter Fonk""></iframe>', 'author_name': 'Dabeull - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/55CCmVTk7ko/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCGx87dJIVCj0qDol9wNPuyA'}}",Dabeull,glitter fonk,,,"nu funk, funk",youtube,,https://www.youtube.com/watch?v=55CCmVTk7ko,55CCmVTk7ko,,,,Glitter Fonk,Dabeull - Topic,2022-06-23T15:26:12Z,PT3M34S,419106,https://i.ytimg.com/vi/55CCmVTk7ko/hqdefault.jpg,7231,4,"['Dabeull', 'Holybrune', 'Julian Getreau', 'Laura Chaudet', 'David Said', 'Glitter Fonk']",419K,7.23K,4,03:34,2022-06-23,36
All Them Witches - Real Hippies Are Cowboys [Stoner rock],All Them Witches - Real Hippies Are Cowboys (Official Video),2023-01-01,0.92,30.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'All Them Witches - Real Hippies Are Cowboys (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/q8_drmMJTxk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""All Them Witches - Real Hippies Are Cowboys (Official Video)""></iframe>', 'author_name': 'All Them Witches', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/q8_drmMJTxk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@AllThemWitches'}}",All Them Witches,Real Hippies Are Cowboys,All Them Witches,Real Hippies Are Cowboys,stoner rock,youtube,,https://www.youtube.com/watch?v=q8_drmMJTxk,q8_drmMJTxk,,,,All Them Witches - Real Hippies Are Cowboys (Official Video),All Them Witches,2022-12-30T06:00:14Z,PT8M9S,35493,https://i.ytimg.com/vi/q8_drmMJTxk/hqdefault.jpg,1798,137,"['All', 'Them', 'Witches', 'All Them Witches', 'Nashville', 'AllThemWitches', 'ATW']",35.5K,1.8K,137,08:09,2022-12-30,30
Coco Maria -- Me Veo Volar [Tropicália/Latin] (2021),Me veo volar,2022-12-31,0.75,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Me veo volar', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/h7MJWAZki_U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Me veo volar""></iframe>', 'author_name': 'Coco María - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/h7MJWAZki_U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC2h82K03mHnTr47HYtb3KqQ'}}",Coco Maria,Me Veo Volar,,,"tropicália, latin",youtube,,https://www.youtube.com/watch?v=h7MJWAZki_U,h7MJWAZki_U,,,,Me veo volar,Coco María - Topic,2021-05-05T10:00:31Z,PT4M20S,3748,https://i.ytimg.com/vi/h7MJWAZki_U/hqdefault.jpg,126,0,"['Coco María', 'Me veo volar']",3.75K,126,0,04:20,2021-05-05,29
Terence Trent Darby - Wishing well [Soul funk],Wishing Well -  Terence Trent D'Arby [ VPI Avenger • Kiseki Purple Heart N.S. • Herron VTPH-2A ],2023-01-01,0.95,28.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Wishing Well -  Terence Trent D'Arby [ VPI Avenger • Kiseki Purple Heart N.S. • Herron VTPH-2A ]"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Slb2jdYh9RI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Wishing Well -  Terence Trent D&#39;Arby [ VPI Avenger • Kiseki Purple Heart N.S. • Herron VTPH-2A ]""></iframe>', 'author_name': 'Let There Be Sound!', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Slb2jdYh9RI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LetThereBeSound1'}}",Terence Trent Darby,Wishing well,Wishing Well,Terence Trent DArby,soul funk,youtube,,https://www.youtube.com/watch?v=Slb2jdYh9RI,Slb2jdYh9RI,,,,Wishing Well -  Terence Trent D'Arby [ VPI Avenger • Kiseki Purple Heart N.S. • Herron VTPH-2A ],Let There Be Sound!,2022-12-09T02:00:28Z,PT3M33S,872,https://i.ytimg.com/vi/Slb2jdYh9RI/hqdefault.jpg,42,8,"['lettherebesound', 'analog', 'high end', 'audio', 'turntables', 'reel to reel', 'tape', 'analog tape']",872,42,8,03:33,2022-12-09,28
Dictator -- Fin [Indie Rock] (2022),Dictator - Fin. ( Official Music Video),2022-12-29,0.78,27.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dictator - Fin. ( Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/iF4iutUOO_E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dictator - Fin. ( Official Music Video)""></iframe>', 'author_name': 'Dictator ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iF4iutUOO_E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DictatorBand'}}",Dictator,Fin,Dictator,Fin.,indie rock,youtube,,https://www.youtube.com/watch?v=iF4iutUOO_E,iF4iutUOO_E,,,,Dictator - Fin. ( Official Music Video),Dictator ,2022-07-29T11:00:13Z,PT3M44S,1494,https://i.ytimg.com/vi/iF4iutUOO_E/hqdefault.jpg,67,19,"['dictator', 'musicvideo', 'wes anderson', 'adidas originals', 'adidas', 'adidas spezial', 'npr', 'npr tinydesk', 'the great outdoors', 'scottish music', 'indie music', 'west lothian']",1.49K,67,19,03:44,2022-07-29,27
Bomfunk MC's – Freestyler 2019 [Breakbeat],Bomfunk MC's – Freestyler 2019,2023-01-01,0.93,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Bomfunk MC's – Freestyler 2019"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KLH2zNdXsmA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bomfunk MC&#39;s – Freestyler 2019""></iframe>', 'author_name': 'Like TV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KLH2zNdXsmA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@liketv936'}}",Bomfunk MCs,Freestyler 2019,,,breakbeat,youtube,,https://www.youtube.com/watch?v=KLH2zNdXsmA,KLH2zNdXsmA,,,,Bomfunk MC's – Freestyler 2019,Like TV,2019-03-05T18:24:04Z,PT4M55S,822325,https://i.ytimg.com/vi/KLH2zNdXsmA/hqdefault.jpg,14257,1021,"[""Bomfunk MC's"", 'Freestyler 2019', 'Freestyler', 'Frestyle', 'Like TV', '2019', '1999', 'bumface', 'bomfunk mc', 'bomfunk ms', 'rock the microphone']",822K,14.3K,1.02K,04:55,2019-03-05,26
Alexisonfire - No Transitory [Post Hardcore],"ALEXISONFIRE ""No Transitory"" (Official Music Video)",2022-12-31,0.95,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ALEXISONFIRE ""No Transitory"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/1-kodJrC8TY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ALEXISONFIRE &quot;No Transitory&quot; (Official Music Video)""></iframe>', 'author_name': 'Equal Vision Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/1-kodJrC8TY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@equalvision'}}",Alexisonfire,No Transitory,ALEXISONFIRE,No Transitory,post hardcore,youtube,,https://www.youtube.com/watch?v=1-kodJrC8TY,1-kodJrC8TY,,,,"ALEXISONFIRE ""No Transitory"" (Official Music Video)",Equal Vision Records,2009-01-09T16:52:06Z,PT3M20S,539969,https://i.ytimg.com/vi/1-kodJrC8TY/hqdefault.jpg,4077,290,"['alexisonfire', 'no', 'transitory', 'watch', 'out', 'official', 'equal.vision']",540K,4.08K,290,03:20,2009-01-09,26
Brian Wilson - Smile (2004 Concert) [Orchestral Pop],Brian Wilson SMiLE 2004 live performance,2023-01-01,0.89,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Brian Wilson SMiLE 2004 live performance', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pwzolTeiidU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Brian Wilson SMiLE 2004 live performance""></iframe>', 'author_name': 'bobby hill', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pwzolTeiidU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@bobbyhill6381'}}",Brian Wilson,Smile,,,orchestral pop,youtube,,https://www.youtube.com/watch?v=pwzolTeiidU,pwzolTeiidU,,,,Brian Wilson SMiLE 2004 live performance,bobby hill,2019-08-12T11:48:39Z,PT51M55S,64943,https://i.ytimg.com/vi/pwzolTeiidU/hqdefault.jpg,1104,163,"['brian wilson', 'smile', 'beach boys', 'van dyke parks']",64.9K,1.1K,163,51:55,2019-08-12,26
Aphex Twin - 13# (Blue Calx) [Ambient],#13,2022-12-31,0.76,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '#13', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Z0jqvRT-KDE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""#13""></iframe>', 'author_name': 'Aphex Twin - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Z0jqvRT-KDE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWmnkYUzoOiOztmPBhIlZjg'}}",Aphex Twin,13#,,,ambient,youtube,,https://www.youtube.com/watch?v=Z0jqvRT-KDE,Z0jqvRT-KDE,,,,#13,Aphex Twin - Topic,2020-11-26T01:48:02Z,PT7M21S,201406,https://i.ytimg.com/vi/Z0jqvRT-KDE/hqdefault.jpg,2679,10,"['Aphex Twin', 'Selected Ambient Works Volume II', '#13']",201K,2.68K,10,07:21,2020-11-26,24
Caravan Palace - Dramophone [Swing House],Caravan Palace - Dramophone (Official MV),2022-12-31,0.76,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Caravan Palace - Dramophone (Official MV)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/A7lxd7RL1To?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Caravan Palace - Dramophone (Official MV)""></iframe>', 'author_name': 'CaravanPalace', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/A7lxd7RL1To/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CaravanPalace'}}",Caravan Palace,Dramophone,Caravan Palace,Dramophone,swing house,youtube,,https://www.youtube.com/watch?v=A7lxd7RL1To,A7lxd7RL1To,,,,Caravan Palace - Dramophone (Official MV),CaravanPalace,2012-10-23T15:56:33Z,PT3M38S,39770775,https://i.ytimg.com/vi/A7lxd7RL1To/hqdefault.jpg,283565,5879,"['Caravan', 'Palace', 'Caravan Palace', 'Dramophone', 'Panic', 'official', 'officiel', 'electro', 'electronica', 'electroswing', 'electro swing', 'swing', 'music', 'café de la danse', 'parking', 'motards', 'motos', 'moto', 'hamburger', 'hamburgers', 'burgers', 'burger', 'filles', 'garçons', 'garcons', 'boys', 'girls', 'dance', 'dance video', 'swing dance', 'lindy hop', 'bikers', 'dancers', 'diner', 'vinyl', 'parking lot', 'girls dancing', 'boys dancing']",39.8M,284K,5.88K,03:38,2012-10-23,23
WAR - Why can't we be Friends [Funk/ soul],WAR - Why Can't We Be Friends? (Official Video) [Remastered in 4K],2023-01-02,0.88,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""WAR - Why Can't We Be Friends? (Official Video) [Remastered in 4K]"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/sH0Qda32IKM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""WAR - Why Can&#39;t We Be Friends? (Official Video) [Remastered in 4K]""></iframe>', 'author_name': 'War', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sH0Qda32IKM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@war'}}",WAR,Why cant we be Friends,WAR,Why Cant We Be Friends?,"funk, soul",youtube,,https://www.youtube.com/watch?v=sH0Qda32IKM,sH0Qda32IKM,,,,WAR - Why Can't We Be Friends? (Official Video) [Remastered in 4K],War,2021-05-12T14:00:18Z,PT4M1S,2332452,https://i.ytimg.com/vi/sH0Qda32IKM/hqdefault.jpg,58496,1855,"['War', 'War the band', 'War band', 'War music', 'War music videos', 'War videos', 'War songs', 'War playlist', 'War greatest hits', 'War lyrics', 'War best songs', ""why can't we be friends"", 'why cant we be friends', ""why can't we be friends?"", ""war why can't we be friends"", 'friends', ""why can't we be friends lyrics"", ""why can't we be friends song"", ""why can't we be friends war"", ""why can't we be friends why can't we be friends""]",2.33M,58.5K,1.86K,04:01,2021-05-12,23
Portishead - The Rip [Trip hop],Portishead - The Rip (LIVE recording at Studio 104),2023-01-02,0.9,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Portishead - The Rip (LIVE recording at Studio 104)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/fYLMOw9hn2I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Portishead - The Rip (LIVE recording at Studio 104)""></iframe>', 'author_name': 'JavTheGreat', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/fYLMOw9hn2I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@JavTheGreat'}}",Portishead,The Rip,Portishead,The Rip,trip hop,youtube,,https://www.youtube.com/watch?v=fYLMOw9hn2I,fYLMOw9hn2I,,,,Portishead - The Rip (LIVE recording at Studio 104),JavTheGreat,2011-07-21T20:38:56Z,PT4M44S,551809,https://i.ytimg.com/vi/fYLMOw9hn2I/hqdefault.jpg,6396,267,"['portishead', 'silence', 'live', 'music', 'trip', 'hop', 'Beth', 'Gibbons', 'Geoff', 'Barrow', 'Adrian', 'Utley']",552K,6.4K,267,04:44,2011-07-21,23
Ritchie Blackmore's Rainbow - Man on the Silver Mountain [metal] 1975,Man On The Silver Mountain,2023-01-02,0.96,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Man On The Silver Mountain', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ORnvO1VyYMk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Man On The Silver Mountain""></iframe>', 'author_name': 'Rainbow - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ORnvO1VyYMk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCDhSzNQ4TsD_7OmSaTGQz2A'}}",Ritchie Blackmores Rainbow,Man on the Silver Mountain,,,metal,youtube,,https://www.youtube.com/watch?v=ORnvO1VyYMk,ORnvO1VyYMk,,,,Man On The Silver Mountain,Rainbow - Topic,2018-07-31T14:06:07Z,PT4M38S,8569428,https://i.ytimg.com/vi/ORnvO1VyYMk/hqdefault.jpg,95696,787,"['Rainbow', 'レインボー', ""Ritchie Blackmore's Rainbow"", 'Man On The Silver Mountain', 'ギンレイノハシャ', '銀嶺の覇者']",8.57M,95.7K,787,04:38,2018-07-31,22
Saigon Kick - Torture [Hard Rock] (1993),Saigon Kick - Torture,2022-12-28,0.84,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Saigon Kick - Torture', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xZpClDiabEY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Saigon Kick - Torture""></iframe>', 'author_name': 'E B', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xZpClDiabEY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@natichedepilate'}}",Saigon Kick,Torture,Saigon Kick,Torture,hard rock,youtube,,https://www.youtube.com/watch?v=xZpClDiabEY,xZpClDiabEY,,,,Saigon Kick - Torture,E B,2012-07-10T07:21:40Z,PT3M48S,46200,https://i.ytimg.com/vi/xZpClDiabEY/hqdefault.jpg,293,26,['Saigon Kick'],46.2K,293,26,03:48,2012-07-10,22
All the Cold - Nurman (Hymn of Cold Northern Town) [Ambient Black Metal] (2009),Nurman (Hymn of Cold Northern Town),2022-12-30,0.85,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nurman (Hymn of Cold Northern Town)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/2-rfjnuenes?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Nurman (Hymn of Cold Northern Town)""></iframe>', 'author_name': 'All The Cold - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2-rfjnuenes/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCyQcVoMmmF2k0l1Rfk0Mczw'}}",All the Cold,Nurman,,,ambient black metal,youtube,,https://www.youtube.com/watch?v=2-rfjnuenes,2-rfjnuenes,,,,Nurman (Hymn of Cold Northern Town),All The Cold - Topic,2020-03-24T20:20:22Z,PT7M26S,632,https://i.ytimg.com/vi/2-rfjnuenes/hqdefault.jpg,17,0,"['All The Cold', 'One Year of Cold', 'Nurman (Hymn of Cold Northern Town)']",632,17,0,07:26,2020-03-24,21
Dwellings - Lemonade [Alternative/Indie/HeavyPopRock] (2018),DWELLINGS - Lemonade (Official Stream),2022-12-29,0.8,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DWELLINGS - Lemonade (Official Stream)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/A2UCQLnjWqo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""DWELLINGS - Lemonade (Official Stream)""></iframe>', 'author_name': 'Tragic Hero Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/A2UCQLnjWqo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TragicHeroRecords'}}",Dwellings,Lemonade,DWELLINGS,Lemonade,"alternative, indie, heavypoprock",youtube,,https://www.youtube.com/watch?v=A2UCQLnjWqo,A2UCQLnjWqo,,,,DWELLINGS - Lemonade (Official Stream),Tragic Hero Records,2018-06-29T19:12:23Z,PT5M13S,35407,https://i.ytimg.com/vi/A2UCQLnjWqo/hqdefault.jpg,579,29,"['Dwellings', 'Tragic Hero Records', 'Dance Gavin Dance', 'Swancore', 'A Lot Like Birds', 'Lavender Town', 'Strawberry Girls', 'Emarosa', 'Jonny Craig', 'Circa Survive', 'Sianvar', 'Hail The Sun', 'Equal Vision Records', 'Progressive', 'Kurt Travis', 'Lemonade', 'Eternity Forever', 'CHON', 'Wolf & Bear', 'Royal Coda', 'Sufferer', 'Amarionette', 'Secret Band', 'Icarus The Owl', 'Eidola']",35.4K,579,29,05:13,2018-06-29,18
Draxxis - Misery [Heavy/Power Metal] (1989),DRAXXIS-Misery (US) 1989,2022-12-27,0.75,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DRAXXIS-Misery (US) 1989', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/EVeBpvIverI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""DRAXXIS-Misery (US) 1989""></iframe>', 'author_name': 'Kuhta44', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EVeBpvIverI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Kuhta44'}}",Draxxis,Misery,DRAXXIS,Misery,"heavy, power metal",youtube,,https://www.youtube.com/watch?v=EVeBpvIverI,EVeBpvIverI,,,,DRAXXIS-Misery (US) 1989,Kuhta44,2010-12-12T02:58:45Z,PT4M50S,3245,https://i.ytimg.com/vi/EVeBpvIverI/hqdefault.jpg,43,10,['Misery/Draxxis'],3.24K,43,10,04:50,2010-12-12,17
Margaritas Podridas -- Pétalos Mordidos [Post Punk/Neo-Psychedelic/Alt Rock](2020),Margaritas Podridas - Pétalos Mordidos,2022-12-29,0.76,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Margaritas Podridas - Pétalos Mordidos', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/poQ4fRxzSRA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Margaritas Podridas - Pétalos Mordidos""></iframe>', 'author_name': 'Margaritas Podridas', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/poQ4fRxzSRA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MargaritasPodridas'}}",Margaritas Podridas,Pétalos Mordidos,Margaritas Podridas,Pétalos Mordidos,"post punk, neo-psychedelic, alt rock",youtube,,https://www.youtube.com/watch?v=poQ4fRxzSRA,poQ4fRxzSRA,,,,Margaritas Podridas - Pétalos Mordidos,Margaritas Podridas,2020-08-11T17:00:41Z,PT4M14S,56853,https://i.ytimg.com/vi/poQ4fRxzSRA/hqdefault.jpg,2835,115,,56.9K,2.84K,115,04:14,2020-08-11,16
