r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"Death Cab for Cutie - Transatlanticism [Alt Rock] ""A holy moment for me each night (to play)."" -Dave Depper",Transatlanticism,Death Cab for Cutie,,,Transatlanticism,Death Cab for Cutie,alt rock,"'indie pop', 'indie rock', 'modern rock', 'washington indie'",Transatlanticism,2022-11-16,20.1,152.0,,youtube,,,,https://www.youtube.com/watch?v=O07WK7-ZkHs,O07WK7-ZkHs,0DoACS30GwIY6qaFjCMMUz,44.6,-992.8,A,-9.928,1.0,44.0,3.1,39.0,56.9,17.9,127,audio_features,spotify:track:0DoACS30GwIY6qaFjCMMUz,https://api.spotify.com/v1/tracks/0DoACS30GwIY6qaFjCMMUz,https://api.spotify.com/v1/audio-analysis/0DoACS30GwIY6qaFjCMMUz,07:55,4.0,https://i.scdn.co/image/ab67616d0000b273c306113cf2eea54867337da2,2003-01-01,2003.0,False,55.0,https://p.scdn.co/mp3-preview/5b5ed739d69b4059c2a9e6893b6a48bd0c3cdf73?cid=484c8fc1e0c54669ac770f80991a8280,63,1413250
The Glass Prism - She (On Joy and Sorrow) [Psychedelic Rock] (1969),She,The Glass Prism,,,She (On Joy and Sorrow),The Glass Prism,psychedelic rock,,She (On Joy and Sorrow),2022-11-13,43.0,150.0,,youtube,,,,https://www.youtube.com/watch?v=DuBX0tdGJGY,DuBX0tdGJGY,6UecRIIkriem2D1epm1XJQ,32.6,-1072.9,B/Cb,-10.729,0.0,33.8,3.08,34.5,0.0,17.3,137,audio_features,spotify:track:6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/tracks/6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/audio-analysis/6UecRIIkriem2D1epm1XJQ,02:24,4.0,https://i.scdn.co/image/ab67616d0000b2738c47f84d339e762bbbc8944a,1970-01-01,1970.0,False,3.0,https://p.scdn.co/mp3-preview/d333e2887531a100c15dbf0c7bfbd04d957545f9?cid=484c8fc1e0c54669ac770f80991a8280,2,139
Dermot Kennedy - Anti-Hero [Taylor Swift cover],Anti-Hero,Dermot Kennedy,Anti-Hero,Dermot Kennedy,Anti Hero,KidsNextDoor,taylor swift cover,,Dermot Kennedy - Anti-Hero (Taylor Swift cover) in the Live Lounge,2022-11-16,59.4,146.0,,youtube,,,,https://www.youtube.com/watch?v=l9m8WLO9ZNY,l9m8WLO9ZNY,4zwmhM3ADsZLhGH8eBAQwz,99.0,-180.6,Gb/F#,-1.806,1.0,53.3,15.5,2.81,22.8,89.2,150,audio_features,spotify:track:4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/tracks/4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/audio-analysis/4zwmhM3ADsZLhGH8eBAQwz,02:01,4.0,https://i.scdn.co/image/ab67616d0000b2730aa2acc2e008b1af0f7f7a17,2019-09-13,2019.0,True,33.0,https://p.scdn.co/mp3-preview/78ead614bfa1182aaea7b6550847990d50c2db8b?cid=484c8fc1e0c54669ac770f80991a8280,26,4473
Idoli -- Rusija [serbian alt/rock] (1982),Rusija,Idoli,Rusija,Idoli,Rusija,Idoli,"serbian alt, rock","'j-division', 'shojo'",Idoli - Rusija - ( Audio ),2022-11-14,73.6,111.0,,youtube,,,,https://www.youtube.com/watch?v=_r3SEBrvHmA,_r3SEBrvHmA,17cyRPfIHmNx687FpQGxYd,59.8,-895.5,E,-8.955,0.0,77.1,6.01,5.64,2.13,14.1,103,audio_features,spotify:track:17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/tracks/17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/audio-analysis/17cyRPfIHmNx687FpQGxYd,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2730fa159f2ad33b6cf95bd3e93,1982-01-01,1982.0,False,21.0,https://p.scdn.co/mp3-preview/b69689710a9630c828d28bf70e831a8b99938332?cid=484c8fc1e0c54669ac770f80991a8280,44,62623
"Airospace - GODSPEED YOU BLACK EMPEROR, PT.1 [Hip-Hop] (2021)","GODSPEED YOU BLACK EMPEROR, PT.1",Airospace,,,"GODSPEED YOU BLACK EMPEROR, Pt. 1",Airospace,hip hop,'lo-fi rap',"GODSPEED YOU BLACK EMPEROR, Pt. 1",2022-11-15,33.1,97.0,,youtube,,,,https://www.youtube.com/watch?v=BvEE6Et9i5Q,BvEE6Et9i5Q,24TbNggeEctawHst7UYmnw,70.8,-1029.8,Ab,-10.298,1.0,30.5,29.1,46.2,0.0,27.1,86,audio_features,spotify:track:24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/tracks/24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/audio-analysis/24TbNggeEctawHst7UYmnw,02:37,4.0,https://i.scdn.co/image/ab67616d0000b273a57ba2ee8733979f4d70a99c,2021-07-09,2021.0,True,16.0,https://p.scdn.co/mp3-preview/d7295a22a078b8cde39d1b9b96ed063f81f9c67b?cid=484c8fc1e0c54669ac770f80991a8280,36,11975
Phantom Handshakes -- Stuck in a Fantasy [dream pop] (2022),Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,Stuck in a Fantasy,Phantom Handshakes,dream pop,"'dreamo', 'modern dream pop'",Phantom Handshakes - Stuck in a Fantasy (Official Video),2022-11-17,69.8,95.0,,youtube,,,,https://www.youtube.com/watch?v=j15SUbKxpGc,j15SUbKxpGc,1wmT1lvUQ4uyKHpvlW2pTD,67.9,-721.0,D,-7.21,1.0,48.5,2.84,8.79,94.0,9.46,132,audio_features,spotify:track:1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/tracks/1wmT1lvUQ4uyKHpvlW2pTD,https://api.spotify.com/v1/audio-analysis/1wmT1lvUQ4uyKHpvlW2pTD,03:21,4.0,https://i.scdn.co/image/ab67616d0000b273c94b7d6a793748102db2fce3,2022-10-06,2022.0,False,29.0,https://p.scdn.co/mp3-preview/0cba4aa48d2c328cd0c8be3030a7e094b885c6e7?cid=484c8fc1e0c54669ac770f80991a8280,27,3131
Fire Man - Death Drive with Julie [Indie Rock] (2022),Death Drive with Julie,Fire Man,,,Death Drive with Julie,Fire Man,indie rock,,Death Drive with Julie,2022-11-14,65.3,82.0,,spotify,,,,,,24s47T71TLau7AcM2Bxu8K,64.5,-671.4,A,-6.714,1.0,33.5,4.81,1.13,0.0,10.9,85,audio_features,spotify:track:24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/tracks/24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/audio-analysis/24s47T71TLau7AcM2Bxu8K,05:21,4.0,https://i.scdn.co/image/ab67616d0000b273716503dc9ead2eb63a9f5283,2022-11-11,2022.0,True,22.0,https://p.scdn.co/mp3-preview/a6736ea87db442004863fc67d85b5e670de2df62?cid=484c8fc1e0c54669ac770f80991a8280,7,378
The Spacelords - Spaceflowers [Psychedelic Rock/Instrumental] (2020),Spaceflowers,The Spacelords,,,Spaceflowers,The Spacelords,"psychedelic rock, instrumental","'psychedelic space rock', 'space rock'",Spaceflowers,2022-11-17,55.9,79.0,,youtube,,,,https://www.youtube.com/watch?v=dgGTk1vQ8g0,dgGTk1vQ8g0,72Erdz6OIywvbnEy5oJSi4,90.4,-542.4,D,-5.424,1.0,13.4,3.89,0.01,90.1,10.7,192,audio_features,spotify:track:72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/tracks/72Erdz6OIywvbnEy5oJSi4,https://api.spotify.com/v1/audio-analysis/72Erdz6OIywvbnEy5oJSi4,13:34,3.0,https://i.scdn.co/image/ab67616d0000b273dff0159c47dc73f0ab0d32f0,2020-02-21,2020.0,False,12.0,https://p.scdn.co/mp3-preview/66931ff6400a7457796baff39838d067860657a2?cid=484c8fc1e0c54669ac770f80991a8280,10,2457
Good Looks - Almost Automatic [Indie Rock] (2022),Almost Automatic,Good Looks,Almost Automatic,Good Looks,Almost Automatic,Good Looks,indie rock,,"Good Looks - ""Almost Automatic"" [official music video]",2022-11-15,15.6,73.0,,youtube,,,,https://www.youtube.com/watch?v=4cEzXei_t2k,4cEzXei_t2k,7t4dY7su6EFti939GmBaO3,40.8,-947.4,Gb/F#,-9.474,1.0,34.1,2.92,0.46,0.12,17.4,107,audio_features,spotify:track:7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/tracks/7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/audio-analysis/7t4dY7su6EFti939GmBaO3,04:35,4.0,https://i.scdn.co/image/ab67616d0000b27337218b1396411af97a4598f0,2022-04-08,2022.0,False,36.0,https://p.scdn.co/mp3-preview/774ff161bec5abf6f04563aebbe0607426b6a18e?cid=484c8fc1e0c54669ac770f80991a8280,26,2503
Neoton Familia -- Születésnap [Hungarian New Wave/Reggae] (1982),Születésnap,Neoton Familia,,,Születésnap,Neoton Familia,"hungarian new wave, reggae","'classic hungarian pop', 'hungarian pop'",Születésnap,2022-11-15,86.0,64.0,,youtube,,,,https://www.youtube.com/watch?v=EhIYgiFR0OY,EhIYgiFR0OY,0Y4RVUlvUFe9hWgWdnneBk,47.3,-1083.5,B/Cb,-10.835,0.0,75.6,4.63,35.6,0.01,3.87,130,audio_features,spotify:track:0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/tracks/0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/audio-analysis/0Y4RVUlvUFe9hWgWdnneBk,03:34,4.0,https://i.scdn.co/image/ab67616d0000b2737038132551b7c9f4db8c8f5c,1998-10-01,1998.0,False,5.0,https://p.scdn.co/mp3-preview/678a889cf65a5d94161b1b417cc1600759f74419?cid=484c8fc1e0c54669ac770f80991a8280,32,31614
Drumcorps -- Hell Yeahhhh [Experimental Metal / Glitch Metal / Metalcore] (2021),Hell Yeahhhh,Drumcorps,Hell Yeahhhh,drumcorps,Hell Yeahhhh,Drumcorps,"experimental metal, glitch metal, metalcore","'breakcore', 'cybergrind', 'drill and bass'",drumcorps - Hell Yeahhhh,2022-11-17,61.7,64.0,,youtube,,,,https://www.youtube.com/watch?v=oSuOSwAr2lw,oSuOSwAr2lw,3qyKHrhdiP6hQZpvlFDmXm,96.7,-291.9,D,-2.919,1.0,64.0,17.3,0.03,68.3,13.3,119,audio_features,spotify:track:3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/tracks/3qyKHrhdiP6hQZpvlFDmXm,https://api.spotify.com/v1/audio-analysis/3qyKHrhdiP6hQZpvlFDmXm,02:10,4.0,https://i.scdn.co/image/ab67616d0000b2739f13b550093bccabb001e427,2021-03-12,2021.0,False,30.0,https://p.scdn.co/mp3-preview/078a93ede039b4d892d9417d88ea8da61d569f74?cid=484c8fc1e0c54669ac770f80991a8280,28,16121
The Stooges - Search and Destroy [Punk] (1973),Search and Destroy,The Stooges,Iggy Pop Mix,Search and Destroy,Search and Destroy - Iggy Pop Mix,The Stooges,punk,"'alternative rock', 'classic rock', 'detroit rock', 'garage rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'punk blues', 'rock'",Search and Destroy - Iggy Pop Mix,2022-11-16,24.1,63.0,,spotify,,,,,,00sydAz6PeOxYzwG1dRIPi,97.7,87.8,Gb/F#,0.878,1.0,23.5,10.7,0.35,0.6,17.2,152,audio_features,spotify:track:00sydAz6PeOxYzwG1dRIPi,https://api.spotify.com/v1/tracks/00sydAz6PeOxYzwG1dRIPi,https://api.spotify.com/v1/audio-analysis/00sydAz6PeOxYzwG1dRIPi,03:28,4.0,https://i.scdn.co/image/ab67616d0000b2738bced1064027c32db4b01f6e,1973-02-07,1973.0,False,52.0,https://p.scdn.co/mp3-preview/19520192d5bd6ac627dddc0262b2543b08198251?cid=484c8fc1e0c54669ac770f80991a8280,51,535805
Killing Joke - Love Like Blood [Gothic Rock],Love Like Blood,Killing Joke,Love Like Blood,Killing Joke,Love Like Blood,Killing Joke,gothic rock,"'gothic rock', 'industrial', 'industrial rock', 'new romantic', 'new wave', 'post-punk', 'uk post-punk'",Killing Joke - Love Like Blood (Official Video),2022-11-17,55.8,62.0,,youtube,,,,https://www.youtube.com/watch?v=TnpwuRlXbhk,TnpwuRlXbhk,14z3RzUHeZQgtpOlSYvmZD,75.8,-830.8,G,-8.308,0.0,47.1,4.01,3.17,51.4,19.9,125,audio_features,spotify:track:14z3RzUHeZQgtpOlSYvmZD,https://api.spotify.com/v1/tracks/14z3RzUHeZQgtpOlSYvmZD,https://api.spotify.com/v1/audio-analysis/14z3RzUHeZQgtpOlSYvmZD,06:48,4.0,https://i.scdn.co/image/ab67616d0000b2736a0553ce3c8ed791ef923887,1985-02-04,1985.0,False,48.0,,48,269319
Artjunky - You Can Be Bitchy [rock / indie](2022),You Can Be Bitchy,Artjunky,,,You Can Be Bitchy,Artjunky,"rock, indie",,You Can Be Bitchy,2022-11-17,62.5,57.0,,youtube,,,,https://www.youtube.com/watch?v=KSj3pqWHcak,KSj3pqWHcak,0jVCDy1GlmOgGocBNiSVMb,83.0,-548.9,Db/C#,-5.489,0.0,68.0,3.28,10.6,4.82,20.6,128,audio_features,spotify:track:0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/tracks/0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/audio-analysis/0jVCDy1GlmOgGocBNiSVMb,08:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1e132c9b3e64d6a2cd23d4a,2022-05-06,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b88a8a1c5a5c9dea69264199b666472374b625af?cid=484c8fc1e0c54669ac770f80991a8280,0,0
Pinhead Gunpowder - Life During Wartime [Punk rock] (1997),Life During Wartime,Pinhead Gunpowder,,,Life During Wartime,Pinhead Gunpowder,punk rock,"'orgcore', 'power-pop punk'",Life During Wartime,2022-11-13,55.5,48.0,,youtube,,,,https://www.youtube.com/watch?v=n6-dHLTTUMo,n6-dHLTTUMo,3WafGMVc8b3baPIP15KUsd,99.4,-340.3,A,-3.403,1.0,36.2,6.81,0.39,0.01,15.2,95,audio_features,spotify:track:3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/tracks/3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/audio-analysis/3WafGMVc8b3baPIP15KUsd,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273fb77361a457c3fde59438b9c,1997-02-25,1997.0,False,35.0,https://p.scdn.co/mp3-preview/81c02a95fe8672c45ed383db701c5a7a3bca8989?cid=484c8fc1e0c54669ac770f80991a8280,27,18882
Beatnik Bandits — Firearms [Americana] (2022),Firearms,Beatnik Bandits,Live from Up/Down Studios,Firearms,Firearms,Beatnik Bandits,americana,,Firearms - Live from Up/Down Studios,2022-11-17,76.4,45.0,,youtube,,,,https://www.youtube.com/watch?v=_vU-02z80Fo,_vU-02z80Fo,1KEWTbpu8SAjm0HMuWWsF8,84.0,-1004.5,G,-10.045,1.0,56.1,3.35,0.24,0.0,4.54,124,audio_features,spotify:track:1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/tracks/1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/audio-analysis/1KEWTbpu8SAjm0HMuWWsF8,02:36,4.0,https://i.scdn.co/image/ab67616d0000b2733031d01866d92f2c05643706,2022-02-25,2022.0,False,22.0,https://p.scdn.co/mp3-preview/4825b8f1d741be34900f602b588225acd4bdc798?cid=484c8fc1e0c54669ac770f80991a8280,23,2567
Sam Cooke - You Send Me [Soul],You Send Me,Sam Cooke,,,You Send Me,Sam Cooke,soul,"'adult standards', 'brill building pop', 'classic soul', 'rock-and-roll', 'soul'",Sam Cooke You send me Original,2022-11-17,41.5,41.0,,youtube,,,,https://www.youtube.com/watch?v=mrwfB4aAZZc,mrwfB4aAZZc,24lvdbt9pS7DFEjhEWSl49,31.1,-958.2,E,-9.582,0.0,55.8,2.88,88.7,0.0,11.8,95,audio_features,spotify:track:24lvdbt9pS7DFEjhEWSl49,https://api.spotify.com/v1/tracks/24lvdbt9pS7DFEjhEWSl49,https://api.spotify.com/v1/audio-analysis/24lvdbt9pS7DFEjhEWSl49,02:43,4.0,https://i.scdn.co/image/ab67616d0000b273e99527ff7b46db214c04b17c,2022-02-11,2022.0,False,55.0,,65,1412331
Sonic Youth - Dirty Boots [Alternative Rock/Noise Rock] (1990),Dirty Boots,Sonic Youth,Dirty Boots,Sonic Youth,Dirty Boots,Sonic Youth,"alternative rock, noise rock","'alternative rock', 'art rock', 'indie rock', 'noise pop', 'noise rock', 'post-punk', 'rock'",Sonic Youth - Dirty Boots (Revised Audio),2022-11-17,18.2,37.0,,youtube,,,,https://www.youtube.com/watch?v=7XdYnh729IQ,7XdYnh729IQ,5X9c0LL84kJN8Ok2UC6B6w,66.5,-1386.8,B/Cb,-13.868,0.0,31.4,3.9,20.8,21.6,7.51,141,audio_features,spotify:track:5X9c0LL84kJN8Ok2UC6B6w,https://api.spotify.com/v1/tracks/5X9c0LL84kJN8Ok2UC6B6w,https://api.spotify.com/v1/audio-analysis/5X9c0LL84kJN8Ok2UC6B6w,05:28,4.0,https://i.scdn.co/image/ab67616d0000b273b690940b6544fb39bf3653d2,1990-01-01,1990.0,False,52.0,,58,949462
