r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Fleetwood Mac - Everywhere [Rock] One of Christine McVie's best songs performed live. The entire band is just superb in this clip,Everywhere,Fleetwood Mac,Everywhere,Fleetwood Mac,Everywhere - 2017 Remaster,Fleetwood Mac,rock,"'album rock', 'classic rock', 'rock', 'soft rock', 'yacht rock'",Fleetwood Mac - Everywhere (Live) (Official Video) [HD],2022-11-30,73.1,124.0,,youtube,,,,https://www.youtube.com/watch?v=HB9Y2LHIT24,HB9Y2LHIT24,254bXAqt3zP6P50BdQvEsq,48.7,-1099.1,E,-10.991,1.0,73.0,3.03,25.8,1.0,8.52,114,audio_features,spotify:track:254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,03:46,4.0,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6,1987-04-13,1987.0,False,78.0,https://p.scdn.co/mp3-preview/9f7ca4c61f18a45d800c1242d377b4c787896a7e?cid=484c8fc1e0c54669ac770f80991a8280,79,9017999
"10,000 Maniacs - Because the Night (MTV Unplugged Version) [Alternative] (1993)",Because the Night,"10,000 Maniacs",,,Because the Night - Live Unplugged,"10,000 Maniacs",alternative,"'lilith', 'mellow gold', 'new wave pop', 'pop rock', 'singer-songwriter'","10,000 MANIACS ☃  Because the Night【music video】",2022-12-02,34.7,118.0,,youtube,,,,https://www.youtube.com/watch?v=UYZv-o01Qis,UYZv-o01Qis,5VzvK7YiwWbRePA2JOzhYq,79.0,-813.8,B/Cb,-8.138,0.0,40.8,10.3,26.0,0.03,76.5,122,audio_features,spotify:track:5VzvK7YiwWbRePA2JOzhYq,https://api.spotify.com/v1/tracks/5VzvK7YiwWbRePA2JOzhYq,https://api.spotify.com/v1/audio-analysis/5VzvK7YiwWbRePA2JOzhYq,03:43,4.0,https://i.scdn.co/image/ab67616d0000b273c2b347ff549319d8cdd96e31,1993-10-26,1993.0,False,59.0,https://p.scdn.co/mp3-preview/b790445af41b9cd7709146f960dfeefa6361e81a?cid=484c8fc1e0c54669ac770f80991a8280,50,329613
Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Fleshwater,,,Foreign,Fleshwater,"alternative metal, shoegaze","'dreamo', 'grungegaze'",Foreign,2022-11-29,10.5,94.0,,youtube,,,,https://www.youtube.com/watch?v=3NP6U41GpQI,3NP6U41GpQI,0dhIREu2eVTBCbwLsJhgmJ,90.1,-418.8,B/Cb,-4.188,1.0,23.8,10.1,0.0,3.64,25.3,131,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,05:05,4.0,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022.0,False,43.0,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280,47,19976
John Surman - - Whistman's Wood [Jazz] (2009),Whistmans Wood,John Surman,,,Whistman's Wood,John Surman,jazz,"'british jazz', 'contemporary jazz', 'dark jazz', 'ecm-style jazz', 'jazz saxophone', 'swedish jazz'",Whistman's Wood,2022-11-28,10.3,87.0,,spotify,,,,,,7hr8vm7sTDEUR1qFqKyq5x,18.3,-1592.0,A,-15.92,0.0,40.1,3.47,89.6,74.0,9.51,88,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,06:32,4.0,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012.0,False,31.0,,35,22248
Dentist -- Don't Let Me Catch You [indie rock] (2022),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,Don't Let Me Catch You,Dentist,indie rock,,Dentist - Don't Let Me Catch You (Official Music Video),2022-12-01,70.0,84.0,,youtube,,,,https://www.youtube.com/watch?v=ca7cjhWvb8o,ca7cjhWvb8o,2S5YQo1nRj3U79zpvT4eTF,85.0,-539.8,B/Cb,-5.398,1.0,54.8,4.34,0.18,0.79,14.9,89,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,02:33,4.0,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022.0,False,8.0,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280,33,28
Eric Idle - Fuck Christmas [Holiday Music],Fuck Christmas,Eric Idle,,,Fuck Christmas,Eric Idle,holiday music,"'british comedy', 'comic'",Fuck Christmas,2022-12-01,60.3,82.0,,youtube,,,,https://www.youtube.com/watch?v=jPuOCzoklRo,jPuOCzoklRo,0IlA0PW5hDhTS7kBOfCvcG,49.6,-1070.1,C,-10.701,1.0,50.4,6.62,90.7,0.04,75.5,73,audio_features,spotify:track:0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/tracks/0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/audio-analysis/0IlA0PW5hDhTS7kBOfCvcG,01:50,4.0,https://i.scdn.co/image/ab67616d0000b273cbfeab354d7b1ef7e664fb30,2006-10-01,2006.0,False,28.0,https://p.scdn.co/mp3-preview/fbe6902e09a3d30d45bbdd91d773d81001b45333?cid=484c8fc1e0c54669ac770f80991a8280,16,4768
"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,indie rock,,"The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)",2022-12-01,70.9,56.0,,youtube,,,,https://www.youtube.com/watch?v=_ZFz8_5Gh1k,_ZFz8_5Gh1k,4JGcsKQL2U3VyPBLuUSQuA,81.7,-676.5,F,-6.765,1.0,41.5,16.7,3.98,0.0,12.1,130,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,03:51,1.0,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022.0,False,29.0,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280,21,2719
Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love,Emily Afton,,,SUMMER LOVE,Emily Afton,"alternative, pop",'oakland indie',Summer Love (Official Video) - Emily Afton,2022-11-28,10.1,47.0,,youtube,,,,https://www.youtube.com/watch?v=vSSz2HRFxMY,vSSz2HRFxMY,66du2Mzajg1x67SZFPWh2B,44.1,-1002.8,F,-10.028,1.0,67.8,3.39,49.8,0.08,12.0,111,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022.0,True,13.0,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280,12,2935
100 Gecs & Skrillex - Torture Me [EDM/Dubstep],Torture Me,100 Gecs & Skrillex,,,Torture Me (feat. Skrillex),100 gecs,"edm, dubstep","'escape room', 'hyperpop', 'proto-hyperpop', 'scenecore'",Torture Me (feat. Skrillex),2022-12-02,81.1,40.0,,youtube,,,,https://www.youtube.com/watch?v=ERZhTq6TGk4,ERZhTq6TGk4,2jLrYzkqtPmTpOejm58iDu,90.3,-365.3,Ab,-3.653,1.0,72.3,5.93,11.4,1.58,12.1,156,audio_features,spotify:track:2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/tracks/2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/audio-analysis/2jLrYzkqtPmTpOejm58iDu,01:53,4.0,https://i.scdn.co/image/ab67616d0000b273baf1b4e7868c72e9a14b7fcc,2022-12-02,2022.0,True,26.0,https://p.scdn.co/mp3-preview/def88b4d2950977e7a69a520349654b9b5ceef7b?cid=484c8fc1e0c54669ac770f80991a8280,57,468040
Dinosaur Jr. - Freak Scene [Alt-Rock] (1988),Freak Scene,Dinosaur Jr.,,,Freak Scene,Dinosaur Jr.,alt-rock,"'alternative pop', 'alternative rock', 'blues rock', 'grunge', 'indie rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'post-hardcore', 'post-punk', 'power pop', 'punk', 'rock'",Freak Scene,2022-12-02,19.9,40.0,,spotify,,,,,,7FIhuHZUdUxWX2hDMGdIbF,94.0,-351.9,A,-3.519,1.0,24.1,7.06,0.75,0.27,32.7,154,audio_features,spotify:track:7FIhuHZUdUxWX2hDMGdIbF,https://api.spotify.com/v1/tracks/7FIhuHZUdUxWX2hDMGdIbF,https://api.spotify.com/v1/audio-analysis/7FIhuHZUdUxWX2hDMGdIbF,03:36,4.0,https://i.scdn.co/image/ab67616d0000b2736d398df734aec608efe6b7f6,1988-10-31,1988.0,True,45.0,https://p.scdn.co/mp3-preview/731629abef21a70409eca49618fe2d27e4fa1cf1?cid=484c8fc1e0c54669ac770f80991a8280,51,455142
DRTW - - LSLD [Alternative/Jazz/ HipHop] (2022),LSLD,DRTW,,,LSLD,DRTW,"alternative, jazz, hiphop","'alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock'",LSLD,2022-12-01,73.3,37.0,,youtube,,,,https://www.youtube.com/watch?v=Ef85EBahwyg,Ef85EBahwyg,2sbhGsXKGGG0beWDyQ06n6,33.6,-1434.2,Ab,-14.342,0.0,79.0,18.3,41.6,85.6,15.9,87,audio_features,spotify:track:2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/tracks/2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/audio-analysis/2sbhGsXKGGG0beWDyQ06n6,03:54,4.0,https://i.scdn.co/image/ab67616d0000b27380eb2d14d262c44638affd99,2022-11-30,2022.0,False,2.0,https://p.scdn.co/mp3-preview/78e4244887fd6cae17fa40365a2f30e6f4341ecb?cid=484c8fc1e0c54669ac770f80991a8280,61,1714416
RUN DMC - Christmas In Hollis [Rap Holiday],Christmas In Hollis,RUN DMC,Christmas In Hollis,RUN DMC,Christmas In Hollis,Run–D.M.C.,rap holiday,"'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap'",RUN DMC - Christmas In Hollis (Official HD Video),2022-12-01,57.3,37.0,,youtube,,,,https://www.youtube.com/watch?v=OR07r0ZMFb8,OR07r0ZMFb8,41onDks2UPbyjer5fMeUWf,70.2,-612.9,B/Cb,-6.129,0.0,81.9,25.1,0.46,0.02,10.1,95,audio_features,spotify:track:41onDks2UPbyjer5fMeUWf,https://api.spotify.com/v1/tracks/41onDks2UPbyjer5fMeUWf,https://api.spotify.com/v1/audio-analysis/41onDks2UPbyjer5fMeUWf,02:58,4.0,https://i.scdn.co/image/ab67616d0000b27315cfde01c2c08b28edbb4b4f,1988-09-16,1988.0,False,62.0,https://p.scdn.co/mp3-preview/8b46e9784e7ad309e0ce6838548ffa6995408561?cid=484c8fc1e0c54669ac770f80991a8280,61,1174548
Adrian Berenguer - Thoughts [piano] (2019),Thoughts,Adrian Berenguer,Thoughts,Adrian Berenguer,Thoughts,Adrián Berenguer,piano,,Adrian Berenguer - Thoughts,2022-11-28,77.0,37.0,,youtube,,,,https://www.youtube.com/watch?v=zMdldVvrdLQ,zMdldVvrdLQ,4Tw8gH05nXheAcU60leWNu,51.3,-1280.9,A,-12.809,0.0,56.2,4.58,87.3,90.7,10.7,158,audio_features,spotify:track:4Tw8gH05nXheAcU60leWNu,https://api.spotify.com/v1/tracks/4Tw8gH05nXheAcU60leWNu,https://api.spotify.com/v1/audio-analysis/4Tw8gH05nXheAcU60leWNu,04:34,4.0,https://i.scdn.co/image/ab67616d0000b2730af56268fb9017584c8d90bb,2019-09-02,2019.0,False,38.0,https://p.scdn.co/mp3-preview/5fceee80894edc88042e43fc2833df4174c901ee?cid=484c8fc1e0c54669ac770f80991a8280,48,42819
Sister Rosetta Tharpe - This Little Light of Mine [Blues/Gospel] (1960),This Little Light of Mine,Sister Rosetta Tharpe,,,Strange Things Happening Every Day,Sister Rosetta Tharpe,"blues, gospel","'acoustic blues', 'blues', 'gospel blues', 'traditional blues'",« This little light of mine » par Sister Rosetta Tharpe (1960),2022-12-02,85.0,34.0,,youtube,,,,https://www.youtube.com/watch?v=Qj3fpujjFis,Qj3fpujjFis,0uUBfmp0ulkpf6EJzsZJZl,41.9,-1127.9,C,-11.279,1.0,74.5,14.5,80.2,0.11,27.0,155,audio_features,spotify:track:0uUBfmp0ulkpf6EJzsZJZl,https://api.spotify.com/v1/tracks/0uUBfmp0ulkpf6EJzsZJZl,https://api.spotify.com/v1/audio-analysis/0uUBfmp0ulkpf6EJzsZJZl,02:47,4.0,https://i.scdn.co/image/ab67616d0000b2739e333ac43d45586d771617cc,1995-01-01,1995.0,False,37.0,https://p.scdn.co/mp3-preview/35279ac41867fd66eb9be4348c932d37f91b5a08?cid=484c8fc1e0c54669ac770f80991a8280,40,123796
FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),Bad Taste,FEN FEN,BAD TASTE,FEN FEN,BAD TASTE,FEN FEN,"garage punk, trash punk",,"FEN FEN - ""BAD TASTE"" (Official video)",2022-11-29,84.6,34.0,,youtube,,,,https://www.youtube.com/watch?v=oyWnkwW-ezU,oyWnkwW-ezU,5Slby1j9Y3R9GzzEgM6zWw,80.2,-1243.3,Gb/F#,-12.433,1.0,13.6,3.6,0.0,4.07,33.5,173,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022.0,False,4.0,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280,2,48
Great Time - 80z Slo Jam [indie pop] (2021),80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,80z Slo Jam (Live in Philadelphia),Great Time,indie pop,,GREAT TIME - 80z Slo Jam - Live at Great Time Studios,2022-12-01,12.9,33.0,,youtube,,,,https://www.youtube.com/watch?v=DY7n7lD2zes,DY7n7lD2zes,1ygG6xdb5aeKRoMPrjkWZY,82.3,-625.2,F,-6.252,0.0,46.2,6.77,2.22,0.75,56.8,90,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,04:11,4.0,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022.0,False,14.0,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280,19,3183
Arrested Development - Tennessee [hip-hop] (1992),Tennessee,Arrested Development,Tennessee,Arrested Development,Tennessee,Arrested Development,hip hop,"'alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'rap'",Arrested Development - Tennessee,2022-12-02,67.0,32.0,,youtube,,,,https://www.youtube.com/watch?v=6VCdJyOAQYM,6VCdJyOAQYM,1aaoIHFT9UqhlaEwLAhh00,66.1,-1023.4,D,-10.234,0.0,82.2,16.4,2.41,0.0,31.5,99,audio_features,spotify:track:1aaoIHFT9UqhlaEwLAhh00,https://api.spotify.com/v1/tracks/1aaoIHFT9UqhlaEwLAhh00,https://api.spotify.com/v1/audio-analysis/1aaoIHFT9UqhlaEwLAhh00,04:32,4.0,https://i.scdn.co/image/ab67616d0000b2734be225a31e2e5bb6cfa921f6,1992-03-24,1992.0,False,52.0,,50,242265
