sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Not the Droid You're Looking For,Good Funk Shui,Good Funk Shui - Not the Droid You're Looking For [Funk] (2022),Good Funk Shui - 'Not the Droid You're Looking For' Official Music Video,Not the Droid Youre Looking For,Good Funk Shui,Not the Droid You're Looking For,Good Funk Shui,7wtjO4Z9NA88oBGaVwTTmx,,279.0,0.651,0.689,2,-9.67,1,0.0325,0.0084,0.000658,0.0568,0.608,108.002,audio_features,spotify:track:7wtjO4Z9NA88oBGaVwTTmx,https://api.spotify.com/v1/tracks/7wtjO4Z9NA88oBGaVwTTmx,https://api.spotify.com/v1/audio-analysis/7wtjO4Z9NA88oBGaVwTTmx,306500,4,https://i.scdn.co/image/ab67616d0000b273c82eafeccd31d650098f4206,2022-02-28,2022,False,6,https://p.scdn.co/mp3-preview/f58d7e6d3b4ae251ce5d15b74641e892a32f5597?cid=484c8fc1e0c54669ac770f80991a8280
Voices Carry,'Til Tuesday,"'Til Tuesday - Voices Carry [New wave, 1985]",'Til Tuesday - Voices Carry,Voices Carry,Til Tuesday,,,0ZYf6N5eBeXStMri0mf3DZ,,270.0,0.583,0.574,0,-9.044,1,0.0239,0.0282,2.14e-06,0.114,0.578,104.995,audio_features,spotify:track:0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/tracks/0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/audio-analysis/0ZYf6N5eBeXStMri0mf3DZ,263573,4,https://i.scdn.co/image/ab67616d0000b27322dc4d39d74c4c541f495103,1985-06-01,1985,False,58,https://p.scdn.co/mp3-preview/f7551024bfbaf8a38fc89ceaacff3b086c065bf4?cid=484c8fc1e0c54669ac770f80991a8280
"Lover, You Should've Come Over",Jeff Buckley,"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)","Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,6Jv7kjGkhY2fT4yuBF3aTz,,254.0,0.387,0.595,2,-5.67,1,0.0389,0.361,1.1e-05,0.174,0.151,119.38,audio_features,spotify:track:6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/tracks/6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/audio-analysis/6Jv7kjGkhY2fT4yuBF3aTz,404213,3,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,62,https://p.scdn.co/mp3-preview/71bdf42166d0f68c87d8f6826f75e6e9519419ab?cid=484c8fc1e0c54669ac770f80991a8280
"Lover, You Should've Come Over",Jeff Buckley,"Jeff Buckley - Lover, You Should've Come Over [Alternative]","Jeff Buckley - Lover, You Should've Come Over (from Live in Chicago)","Lover, You Shouldve Come Over",Jeff Buckley,"Lover, You Shouldve Come Over",Jeff Buckley,6Jv7kjGkhY2fT4yuBF3aTz,,254.0,0.387,0.595,2,-5.67,1,0.0389,0.361,1.1e-05,0.174,0.151,119.38,audio_features,spotify:track:6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/tracks/6Jv7kjGkhY2fT4yuBF3aTz,https://api.spotify.com/v1/audio-analysis/6Jv7kjGkhY2fT4yuBF3aTz,404213,3,https://i.scdn.co/image/ab67616d0000b2736a760642a56847027428cb61,1994-01-01,1994,False,62,https://p.scdn.co/mp3-preview/71bdf42166d0f68c87d8f6826f75e6e9519419ab?cid=484c8fc1e0c54669ac770f80991a8280
Dove,Bird Photos,Bird Photos - Dove [indie pop/alternative rock/garage rock/pop] (2022),Dove,Dove,Bird Photos,,,2OT1V79URPfM3AJV8NslBu,https://open.spotify.com/track/2OT1V79URPfM3AJV8NslBu,243.0,0.435,0.885,9,-10.592,1,0.0405,0.018,0.0554,0.0462,0.73,154.858,audio_features,spotify:track:2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/tracks/2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/audio-analysis/2OT1V79URPfM3AJV8NslBu,252116,4,https://i.scdn.co/image/ab67616d0000b27375272d2379b945a2adeb865c,2022-09-10,2022,False,33,https://p.scdn.co/mp3-preview/dcc63c3353beeb687e5817be18f368c8cfe76e9d?cid=484c8fc1e0c54669ac770f80991a8280
Lovin' You,Minnie Riperton,Minnie Riperton - Lovin' You [Soul],Minnie Riperton - Lovin' You (Official Video),Lovin You,Minnie Riperton,Lovin You,Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,,235.0,0.387,0.164,9,-14.617,1,0.085,0.962,0.0,0.0817,0.409,72.029,audio_features,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144,4,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,1974-01-01,1974,False,59,
Lovin' You,Minnie Riperton,Minnie Riperton - Lovin' You [Soul],Minnie Riperton - Lovin' You (Official Video),Lovin You,Minnie Riperton,Lovin You,Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,,235.0,0.387,0.164,9,-14.617,1,0.085,0.962,0.0,0.0817,0.409,72.029,audio_features,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144,4,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,1974-01-01,1974,False,59,
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,151.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,50,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,151.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,50,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,145.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,145.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,108.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022,False,0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Back in the Saddle,Jo Push,Jo Push - Back in the Saddle [Seattle Hip Hop] (2022),Jo Push - Back in the Saddle [Music Video],Back in the Saddle,Jo Push,Back in the Saddle,Jo Push,7v4eqoOowuFvc5c78b5Tz8,,108.0,0.89,0.716,9,-8.786,0,0.256,0.0996,0.0,0.0412,0.961,99.99,audio_features,spotify:track:7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/tracks/7v4eqoOowuFvc5c78b5Tz8,https://api.spotify.com/v1/audio-analysis/7v4eqoOowuFvc5c78b5Tz8,156000,4,https://i.scdn.co/image/ab67616d0000b273491febed1b8512efc999af14,2022-09-21,2022,False,0,https://p.scdn.co/mp3-preview/f9a903b3dad160dcdfd32371c985125e130359b9?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,99.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,99.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,95.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,95.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
Put Your Hand Inside the Puppet Head,They Might Be Giants,"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,0Qf280hQZTsB5qQVX7T0bl,,74.0,0.732,0.775,1,-12.076,0,0.0576,0.114,0.0,0.0699,0.908,109.98,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,132667,4,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986,False,29,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280
Put Your Hand Inside the Puppet Head,They Might Be Giants,"They Might Be Giants - Put Your Hand Inside The Puppet Head [Indie] ""The Pink Album"" Turns 36 Today",They Might Be Giants - Put Your Hand Inside The Puppet Head (better quality-Official Music Video),Put Your Hand Inside The Puppet Head,They Might Be Giants,Put Your Hand Inside The Puppet Head,They Might Be Giants,0Qf280hQZTsB5qQVX7T0bl,,74.0,0.732,0.775,1,-12.076,0,0.0576,0.114,0.0,0.0699,0.908,109.98,audio_features,spotify:track:0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/tracks/0Qf280hQZTsB5qQVX7T0bl,https://api.spotify.com/v1/audio-analysis/0Qf280hQZTsB5qQVX7T0bl,132667,4,https://i.scdn.co/image/ab67616d0000b273c46a20f31ea6262c110ac137,1986-11-04,1986,False,29,https://p.scdn.co/mp3-preview/d0920f7509644800c44d178cd3a5826a83dc3417?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,73.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,30,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,73.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,30,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,67.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,1,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,67.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,1,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
